timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608338.240,S01,RUNNING,401,-365,20985,-26,32,-12,198,-84,296
1781608338.250,S01,RUNNING,-19,135,17262,15,20,24,199,-102,297
1781608338.260,S01,RUNNING,401,695,19352,-13,50,-2,199,-100,298
1781608338.270,S01,RUNNING,631,4,20112,4,-9,-14,195,-87,276
1781608338.280,S01,RUNNING,645,743,21450,9,-30,28,203,-105,321
1781608338.290,S01,RUNNING,674,156,19544,-83,-36,-4,192,-98,295
1781608338.300,S01,RUNNING,777,-1856,20960,-2,-5,-10,207,-86,300
1781608338.310,S01,RUNNING,135,420,17154,109,57,7,191,-76,305
1781608338.320,S01,RUNNING,1550,-217,19784,34,39,5,199,-120,305
1781608338.330,S01,RUNNING,-194,-245,20389,-45,18,1,196,-101,301
1781608338.340,S01,RUNNING,9,-71,17427,-4,23,-3,202,-93,302
1781608338.350,S01,RUNNING,1366,-215,21557,13,23,6,190,-80,310
1781608338.360,S01,RUNNING,470,-1101,20387,-4,-35,-12,215,-86,283
1781608338.370,S01,RUNNING,820,222,18351,71,49,24,196,-91,298
1781608338.380,S01,RUNNING,638,-349,18583,-37,7,4,210,-102,298
1781608338.390,S01,RUNNING,244,-920,18002,14,26,-22,175,-81,295
1781608338.400,S01,RUNNING,1609,184,17299,16,14,3,204,-91,306
1781608338.410,S01,RUNNING,496,-52,19874,-8,60,-30,200,-102,303
1781608338.420,S01,RUNNING,-309,406,18490,24,2,20,231,-90,318
1781608338.430,S01,RUNNING,701,-467,16567,12,37,13,209,-96,313
1781608338.440,S01,RUNNING,784,141,21648,33,-5,8,197,-86,293
1781608338.450,S01,RUNNING,-548,47,19635,-23,-37,6,197,-90,301
1781608338.460,S01,RUNNING,103,-531,19739,-28,-5,-24,196,-93,290
1781608338.470,S01,RUNNING,73,405,19736,1,-3,20,191,-102,312
1781608338.480,S01,RUNNING,-456,654,15926,17,4,9,217,-88,300
1781608338.490,S01,RUNNING,-271,-207,19579,-19,11,11,200,-85,298
1781608338.500,S01,RUNNING,-98,-494,17279,64,25,-22,218,-102,308
1781608338.510,S01,RUNNING,-180,560,17706,26,66,-10,205,-104,273
1781608338.520,S01,RUNNING,-464,-597,19333,-7,46,-3,198,-85,278
1781608338.530,S01,RUNNING,174,1410,18439,5,17,9,189,-91,311
1781608338.540,S01,RUNNING,68,-175,20763,1,-5,3,185,-92,298
1781608338.550,S01,RUNNING,-383,-563,16514,-1,8,-3,201,-79,291
1781608338.560,S01,RUNNING,90,-96,19100,4,-29,23,201,-90,289
1781608338.570,S01,RUNNING,1203,-74,18695,2,18,16,178,-90,298
1781608338.580,S01,RUNNING,-459,294,19473,5,16,1,220,-99,302
1781608338.590,S01,RUNNING,681,-1040,18608,18,-6,24,193,-108,300
1781608338.600,S01,RUNNING,543,-188,18794,29,12,-9,201,-96,288
1781608338.610,S01,RUNNING,893,-342,23741,23,-29,-19,211,-96,315
1781608338.620,S01,RUNNING,308,-450,16411,-45,-24,0,209,-105,300
1781608338.630,S01,RUNNING,480,-757,18254,-41,20,-18,196,-104,307
1781608338.640,S01,RUNNING,115,-100,20301,32,8,8,189,-72,292
1781608338.650,S01,RUNNING,323,20,19653,77,12,-1,196,-88,308
1781608338.660,S01,RUNNING,-119,-1389,18337,24,45,-5,205,-102,303
1781608338.670,S01,RUNNING,-347,556,18826,6,32,13,193,-86,296
1781608338.680,S01,RUNNING,1701,334,18820,-12,56,-6,207,-102,295
1781608338.690,S01,RUNNING,-279,10,21437,70,18,-24,208,-97,304
1781608338.700,S01,RUNNING,98,376,19831,-16,20,3,204,-93,305
1781608338.710,S01,RUNNING,310,170,16310,-3,-19,-33,194,-99,284
1781608338.720,S01,RUNNING,100,-796,21911,-13,46,14,181,-94,317
1781608338.730,S01,RUNNING,27,1262,16473,26,-31,34,213,-94,299
1781608338.740,S01,RUNNING,203,-883,17001,54,60,-10,194,-119,318
1781608338.750,S01,RUNNING,-202,-524,16583,87,-31,-27,188,-82,297
1781608338.760,S01,RUNNING,408,644,18949,50,-5,28,198,-106,305
1781608338.770,S01,RUNNING,561,-269,19702,-39,47,13,188,-79,299
1781608338.780,S01,RUNNING,-506,54,19703,40,31,-2,191,-86,321
1781608338.790,S01,RUNNING,618,-376,18940,32,-8,-10,211,-104,286
1781608338.800,S01,RUNNING,-406,-551,20838,-7,47,20,193,-94,310
1781608338.810,S01,RUNNING,-255,-446,21931,35,29,13,211,-77,301
1781608338.820,S01,RUNNING,-1245,-510,20487,19,26,21,204,-91,286
1781608338.830,S01,RUNNING,-631,-91,21028,19,8,16,199,-83,310
1781608338.840,S01,RUNNING,1067,-291,22473,26,8,-5,203,-102,309
1781608338.850,S01,RUNNING,803,-139,21251,24,2,-6,201,-101,314
1781608338.860,S01,RUNNING,-177,-18,18411,0,-8,-14,184,-81,302
1781608338.870,S01,RUNNING,81,-1095,16942,63,20,-14,193,-81,283
1781608338.880,S01,RUNNING,1525,-457,19611,2,-15,-5,202,-88,282
1781608338.890,S01,RUNNING,457,455,19861,-79,26,-16,200,-108,296
1781608338.900,S01,RUNNING,164,-44,17392,42,43,-3,189,-83,297
1781608338.910,S01,RUNNING,1072,202,13073,-9,8,-9,187,-106,295
1781608338.920,S01,RUNNING,768,325,16528,-44,-14,-7,181,-97,289
1781608338.930,S01,RUNNING,683,395,18272,41,-27,-16,209,-106,283
1781608338.940,S01,RUNNING,715,-727,21661,-2,-3,-9,191,-100,294
1781608338.950,S01,RUNNING,-573,223,22686,51,28,5,199,-91,288
1781608338.960,S01,RUNNING,970,172,23661,-28,0,-9,200,-105,309
1781608338.970,S01,RUNNING,313,-70,22851,12,29,16,203,-106,293
1781608338.980,S01,RUNNING,779,122,20016,34,-1,8,202,-103,297
1781608338.990,S01,RUNNING,26,229,21024,-29,25,-26,188,-87,303
1781608339.000,S01,RUNNING,-934,296,18451,27,4,-6,200,-98,312
1781608339.010,S01,RUNNING,30,-1795,18916,-20,0,-6,195,-98,295
1781608339.020,S01,RUNNING,937,-2,17625,42,28,12,211,-108,289
1781608339.030,S01,RUNNING,-548,-250,21216,-4,24,-23,217,-94,307
1781608339.040,S01,RUNNING,-376,733,18907,48,0,16,209,-91,289
1781608339.050,S01,RUNNING,458,335,15387,-46,-36,8,204,-86,307
1781608339.060,S01,RUNNING,-370,112,18999,29,40,-33,186,-75,292
1781608339.070,S01,RUNNING,448,-1137,21237,20,-31,15,206,-98,308
1781608339.080,S01,RUNNING,672,-160,18475,56,-24,4,195,-89,280
1781608339.090,S01,RUNNING,152,43,18935,-44,16,-5,208,-87,302
1781608339.100,S01,RUNNING,-253,959,15624,41,10,-23,203,-85,300
1781608339.110,S01,RUNNING,390,-361,18570,34,17,16,204,-92,299
1781608339.120,S01,RUNNING,531,718,18759,3,66,-4,217,-99,300
1781608339.130,S01,RUNNING,-630,-817,18858,-8,8,9,215,-87,296
1781608339.140,S01,RUNNING,66,150,18588,-61,47,-4,202,-106,293
1781608339.150,S01,RUNNING,845,-704,20181,2,0,-14,181,-80,292
1781608339.160,S01,RUNNING,680,903,19495,57,11,10,192,-111,307
1781608339.170,S01,RUNNING,-86,-600,18483,65,26,-15,194,-99,286
1781608339.180,S01,RUNNING,-244,93,14529,52,-5,-18,188,-100,292
1781608339.190,S01,RUNNING,172,-815,18733,48,18,17,219,-90,303
1781608339.200,S01,RUNNING,624,14,17903,-95,3,-6,180,-108,301
1781608339.210,S01,RUNNING,-1058,-700,19571,63,14,0,176,-99,302
1781608339.220,S01,RUNNING,-656,504,15856,21,31,-2,205,-74,295
1781608339.230,S01,RUNNING,-369,287,18159,-19,24,2,220,-98,298
1781608339.240,S01,RUNNING,-199,-414,16405,-42,-5,2,174,-96,306
1781608339.250,S01,RUNNING,-72,434,16384,68,-15,-8,199,-91,325
1781608339.260,S01,RUNNING,375,1229,20844,11,-12,-6,191,-92,290
1781608339.270,S01,RUNNING,351,-123,18855,42,13,-9,199,-100,313
1781608339.280,S01,RUNNING,243,-75,21576,-28,79,11,198,-87,311
1781608339.290,S01,RUNNING,952,508,21517,10,-13,-19,190,-89,299
1781608339.300,S01,RUNNING,291,-268,20894,-39,11,4,189,-107,316
1781608339.310,S01,RUNNING,557,-1245,15976,36,-6,9,219,-78,305
1781608339.320,S01,RUNNING,-693,-244,13524,-16,28,-6,214,-99,302
1781608339.330,S01,RUNNING,640,85,21446,12,45,24,204,-107,285
1781608339.340,S01,RUNNING,-510,756,20359,39,46,-10,184,-99,301
1781608339.350,S01,RUNNING,-464,306,15824,19,10,14,215,-93,294
1781608339.360,S01,RUNNING,67,-1702,18327,-48,34,9,197,-116,296
1781608339.370,S01,RUNNING,909,-591,21113,32,29,3,193,-101,299
1781608339.380,S01,RUNNING,796,442,13948,35,-23,-2,196,-98,296
1781608339.390,S01,RUNNING,-145,135,20767,28,16,-3,210,-93,313
1781608339.400,S01,RUNNING,1407,-742,20073,-2,1,6,180,-94,301
1781608339.410,S01,RUNNING,-105,-607,20038,28,5,4,193,-83,304
1781608339.420,S01,RUNNING,1061,-462,19749,9,36,-7,198,-94,284
1781608339.430,S01,RUNNING,690,870,18041,-14,-16,-31,193,-83,311
1781608339.440,S01,RUNNING,905,-139,20030,44,69,2,202,-107,320
1781608339.450,S01,RUNNING,-61,-814,18130,12,46,0,189,-87,310
1781608339.460,S01,RUNNING,687,-1400,16359,28,-30,4,184,-96,300
1781608339.470,S01,RUNNING,40,1104,19214,-9,74,8,201,-110,294
1781608339.480,S01,RUNNING,-172,-35,22532,-7,12,4,200,-87,291
1781608339.490,S01,RUNNING,-41,-1091,20216,41,2,23,207,-95,309
1781608339.500,S01,RUNNING,564,-20,18715,-58,-25,5,178,-101,315
1781608339.510,S01,RUNNING,-402,263,22328,-49,11,13,183,-113,326
1781608339.520,S01,RUNNING,-271,-572,19994,-14,74,23,195,-107,296
1781608339.530,S01,RUNNING,-259,589,20183,48,44,18,182,-85,306
1781608339.540,S01,RUNNING,-177,-73,14331,-15,11,-13,199,-97,300
1781608339.550,S01,RUNNING,869,364,19577,65,11,12,190,-64,293
1781608339.560,S01,RUNNING,1099,335,18845,80,-34,10,208,-97,296
1781608339.570,S01,RUNNING,753,281,21008,-33,52,-2,194,-85,308
1781608339.580,S01,RUNNING,164,-140,22543,26,54,-19,194,-112,307
1781608339.590,S01,RUNNING,-449,152,21694,4,20,-8,211,-104,305
1781608339.600,S01,RUNNING,-854,-254,16173,41,57,-18,206,-84,304
1781608339.610,S01,RUNNING,53,580,22537,-35,-7,-6,198,-74,305
1781608339.620,S01,RUNNING,-381,526,18618,4,24,18,204,-73,300
1781608339.630,S01,RUNNING,410,-591,16223,39,-11,-13,201,-92,298
1781608339.640,S01,RUNNING,3,-4,18911,96,15,-9,213,-98,288
1781608339.650,S01,RUNNING,555,3,22559,-83,4,-1,198,-88,314
1781608339.660,S01,RUNNING,-296,360,18386,40,-3,22,195,-106,309
1781608339.670,S01,RUNNING,140,320,16396,-30,30,8,214,-108,305
1781608339.680,S01,RUNNING,561,-306,18545,12,13,-26,208,-89,295
1781608339.690,S01,RUNNING,119,-92,17666,11,-8,-13,206,-96,287
1781608339.700,S01,RUNNING,34,541,16621,-8,-15,19,191,-109,310
1781608339.710,S01,RUNNING,703,-399,16879,-64,22,-12,197,-100,285
1781608339.720,S01,RUNNING,248,-1,17797,15,9,17,208,-95,303
1781608339.730,S01,RUNNING,-306,-60,19099,22,29,-12,172,-85,295
1781608339.740,S01,RUNNING,168,-931,20241,41,22,17,188,-97,287
1781608339.750,S01,RUNNING,-525,750,20475,66,14,11,207,-92,302
1781608339.760,S01,RUNNING,-26,-590,18376,3,13,15,193,-89,285
1781608339.770,S01,RUNNING,162,408,18119,30,19,-40,196,-97,321
1781608339.780,S01,RUNNING,1340,129,20686,42,67,-6,213,-83,297
1781608339.790,S01,RUNNING,241,564,20609,24,1,-7,208,-88,295
1781608339.800,S01,RUNNING,-542,67,22491,0,25,27,186,-111,303
1781608339.810,S01,RUNNING,1088,-631,20741,8,-29,-13,204,-105,308
1781608339.820,S01,RUNNING,-443,486,18435,42,-4,-2,197,-91,306
1781608339.830,S01,RUNNING,587,612,22219,-8,-16,13,194,-94,297
1781608339.840,S01,RUNNING,-554,-256,20969,25,-2,25,192,-90,305
1781608339.850,S01,RUNNING,404,554,20810,52,42,-13,191,-110,294
1781608339.860,S01,RUNNING,1182,295,17499,12,63,22,208,-83,297
1781608339.870,S01,RUNNING,205,-143,21060,4,6,-18,189,-100,300
1781608339.880,S01,RUNNING,102,186,22841,55,31,-10,195,-78,285
1781608339.890,S01,RUNNING,343,685,15526,38,8,18,193,-110,296
1781608339.900,S01,RUNNING,226,-908,19195,-18,28,19,208,-104,304
1781608339.910,S01,RUNNING,419,-187,14991,-80,-27,11,196,-94,297
1781608339.920,S01,RUNNING,-636,-27,19422,26,-16,-19,183,-106,305
1781608339.930,S01,RUNNING,-85,-536,17866,-10,39,9,180,-108,283
1781608339.940,S01,RUNNING,260,-465,20991,27,9,14,181,-105,297
1781608339.950,S01,RUNNING,861,364,20892,-22,22,-7,198,-88,300
1781608339.960,S01,RUNNING,186,1020,20945,44,-19,-14,205,-91,304
1781608339.970,S01,RUNNING,822,-803,18199,48,-7,2,190,-103,303
1781608339.980,S01,RUNNING,563,640,18466,-20,26,-7,208,-93,292
1781608339.990,S01,RUNNING,891,-109,19103,42,-9,11,191,-75,289
1781608340.000,S01,RUNNING,143,-453,17493,36,7,-11,206,-99,298
1781608340.010,S01,RUNNING,94,-170,20437,-43,21,4,207,-92,285
1781608340.020,S01,RUNNING,-298,-66,16755,75,-28,-10,204,-85,298
1781608340.030,S01,RUNNING,1208,-35,19897,-31,30,10,206,-97,283
1781608340.040,S01,RUNNING,170,467,20078,45,23,-16,204,-84,313
1781608340.050,S01,RUNNING,391,2,20821,-2,72,-9,183,-76,294
1781608340.060,S01,RUNNING,877,-791,18659,9,-2,6,174,-104,285
1781608340.070,S01,RUNNING,-114,-423,19639,-23,19,15,190,-85,308
1781608340.080,S01,RUNNING,88,39,18747,-28,26,7,194,-89,284
1781608340.090,S01,RUNNING,547,-85,19028,-28,50,-7,208,-126,309
1781608340.100,S01,RUNNING,-202,-860,18228,50,5,-1,202,-87,307
1781608340.110,S01,RUNNING,45,311,19990,-45,0,-38,202,-95,305
1781608340.120,S01,RUNNING,1596,-205,19853,-8,34,14,175,-61,324
1781608340.130,S01,RUNNING,-574,-680,15213,43,45,-5,165,-95,289
1781608340.140,S01,RUNNING,803,793,23701,-37,29,20,185,-88,288
1781608340.150,S01,RUNNING,11,200,16482,-22,49,11,189,-90,299
1781608340.160,S01,RUNNING,276,27,21525,12,0,8,191,-100,298
1781608340.170,S01,RUNNING,-757,283,17907,94,-15,-2,194,-94,303
1781608340.180,S01,RUNNING,640,-90,19386,-31,5,12,207,-79,318
1781608340.190,S01,RUNNING,-59,-80,19089,13,-1,5,191,-93,289
1781608340.200,S01,RUNNING,154,-357,21800,-5,18,-23,195,-118,296
1781608340.210,S01,RUNNING,164,466,16576,32,43,8,192,-93,305
1781608340.220,S01,RUNNING,1031,467,19512,-16,42,24,195,-95,286
1781608340.230,S01,RUNNING,-432,-953,17264,-36,7,8,206,-91,303
1781608340.240,S01,RUNNING,899,-140,20995,0,-25,15,186,-114,312
1781608340.250,S01,RUNNING,-784,-872,17951,-11,10,-3,191,-123,309
1781608340.260,S01,RUNNING,828,334,21126,15,18,7,215,-109,308
1781608340.270,S01,RUNNING,-79,27,20330,-34,62,3,198,-106,287
1781608340.280,S01,RUNNING,-231,-252,19636,18,80,-16,217,-96,303
1781608340.290,S01,RUNNING,1071,-1475,19523,58,30,6,215,-91,295
1781608340.300,S01,RUNNING,1196,-925,21931,21,1,8,196,-101,296
1781608340.310,S01,RUNNING,-435,-345,21655,-54,-39,9,200,-94,285
1781608340.320,S01,RUNNING,-1,148,21101,68,-11,7,185,-94,310
1781608340.330,S01,RUNNING,-266,203,21368,-5,51,-21,197,-90,306
1781608340.340,S01,RUNNING,-382,-184,18861,-9,2,-1,201,-100,290
1781608340.350,S01,RUNNING,357,716,19401,37,27,-20,203,-80,308
1781608340.360,S01,RUNNING,-87,-739,19246,22,-13,18,214,-82,283
1781608340.370,S01,RUNNING,-1447,340,19059,52,-5,20,210,-103,316
1781608340.380,S01,RUNNING,1130,-477,21584,52,-30,14,198,-111,290
1781608340.390,S01,RUNNING,570,346,21017,4,23,10,187,-95,288
1781608340.400,S01,RUNNING,51,7,18232,-6,32,20,226,-87,299
1781608340.410,S01,RUNNING,184,-103,19016,-17,-9,-42,181,-93,299
1781608340.420,S01,RUNNING,307,426,19932,27,13,11,203,-95,312
1781608340.430,S01,RUNNING,464,-88,17754,80,53,-3,200,-90,290
1781608340.440,S01,RUNNING,709,-154,17875,99,69,8,203,-86,303
1781608340.450,S01,RUNNING,758,225,20961,0,48,-22,220,-113,304
1781608340.460,S01,RUNNING,-1123,240,19507,4,15,-6,209,-96,291
1781608340.470,S01,RUNNING,-317,-214,19916,17,82,-9,188,-77,293
1781608340.480,S01,RUNNING,355,705,21228,56,-22,-16,188,-84,303
1781608340.490,S01,RUNNING,405,100,18793,-9,-3,1,192,-92,294
1781608340.500,S01,RUNNING,954,-593,13423,3,-10,-9,219,-102,302
1781608340.510,S01,RUNNING,339,-273,19096,39,33,-17,204,-115,298
1781608340.520,S01,RUNNING,340,-282,15648,-13,-12,-2,206,-87,298
1781608340.530,S01,RUNNING,517,-816,19820,28,31,-15,204,-76,288
1781608340.540,S01,RUNNING,-1,474,18159,-27,30,19,203,-93,309
1781608340.550,S01,RUNNING,117,-50,19949,25,47,23,197,-79,299
1781608340.560,S01,RUNNING,797,-172,19122,-14,12,-10,191,-101,314
1781608340.570,S01,RUNNING,780,715,16393,-54,-11,-13,201,-97,302
1781608340.580,S01,RUNNING,859,-181,20064,0,-32,3,205,-78,311
1781608340.590,S01,RUNNING,175,315,18755,64,14,15,197,-98,315
1781608340.600,S01,RUNNING,248,434,17728,29,14,-1,201,-91,321
1781608340.610,S01,RUNNING,371,-815,19713,-4,0,-15,180,-111,294
1781608340.620,S01,RUNNING,720,-139,22556,11,38,14,201,-86,306
1781608340.630,S01,RUNNING,-628,-655,17731,17,-21,5,185,-79,295
1781608340.640,S01,RUNNING,-122,-340,17394,16,-25,1,205,-91,300
1781608340.650,S01,RUNNING,283,-610,16913,32,26,-7,190,-109,313
1781608340.660,S01,RUNNING,375,396,17723,-10,14,4,209,-90,296
1781608340.670,S01,RUNNING,762,-252,17920,42,32,-7,193,-94,316
1781608340.680,S01,RUNNING,-1068,267,20553,-16,-26,6,218,-84,307
1781608340.690,S01,RUNNING,361,-247,20976,26,65,-5,205,-90,290
1781608340.700,S01,RUNNING,-1404,-472,19968,20,36,6,204,-102,312
1781608340.710,S01,RUNNING,400,283,19140,31,-9,-34,204,-91,330
1781608340.720,S01,RUNNING,984,-52,19496,33,36,-10,199,-111,309
1781608340.730,S01,RUNNING,524,-737,19092,-4,11,-8,207,-94,306
1781608340.740,S01,RUNNING,-1209,280,17336,-35,14,35,193,-102,296
1781608340.750,S01,RUNNING,-226,-848,17947,-27,3,14,194,-91,302
1781608340.760,S01,RUNNING,-996,-202,20678,7,47,13,197,-91,317
1781608340.770,S01,RUNNING,323,-577,19965,-43,10,3,201,-108,288
1781608340.780,S01,RUNNING,-75,213,20548,75,14,12,200,-89,309
1781608340.790,S01,RUNNING,623,-168,20301,-1,41,-9,216,-104,307
1781608340.800,S01,RUNNING,677,917,13560,12,0,-18,198,-82,314
1781608340.810,S01,RUNNING,-23,563,17561,-5,-1,-5,176,-113,310
1781608340.820,S01,RUNNING,798,-1011,17510,20,22,2,203,-106,292
1781608340.830,S01,RUNNING,296,-569,18204,12,4,-4,188,-96,300
1781608340.840,S01,RUNNING,-442,-547,17354,44,-13,-3,200,-91,305
1781608340.850,S01,RUNNING,105,567,20155,1,9,-24,205,-97,307
1781608340.860,S01,RUNNING,-978,-533,22990,-18,22,1,189,-79,303
1781608340.870,S01,RUNNING,-12,684,15435,66,2,8,217,-103,304
1781608340.880,S01,RUNNING,282,592,16397,44,43,13,198,-85,315
1781608340.890,S01,RUNNING,185,13,19718,-19,47,5,187,-76,310
1781608340.900,S01,RUNNING,134,312,19534,-21,-34,-4,197,-102,295
1781608340.910,S01,RUNNING,196,-203,17280,55,-8,-14,196,-100,302
1781608340.920,S01,RUNNING,-489,733,21198,-21,22,-17,189,-104,299
1781608340.930,S01,RUNNING,583,-40,18897,-56,-13,-9,201,-77,297
1781608340.940,S01,RUNNING,152,-1147,19854,18,31,23,199,-106,314
1781608340.950,S01,RUNNING,-161,-1020,19745,-38,52,12,192,-106,317
1781608340.960,S01,RUNNING,-668,-458,18666,-13,8,-12,199,-82,306
1781608340.970,S01,RUNNING,138,366,14219,-6,9,-30,182,-94,298
1781608340.980,S01,RUNNING,-168,-26,19375,1,52,-10,203,-88,327
1781608340.990,S01,RUNNING,467,226,18447,10,-16,-18,205,-99,307
1781608341.000,S01,RUNNING,1146,239,15381,10,-20,-21,196,-96,298
1781608341.010,S01,RUNNING,377,-1556,18963,-19,39,-6,175,-94,299
1781608341.020,S01,RUNNING,-402,315,19342,-35,23,12,188,-82,311
1781608341.030,S01,RUNNING,-268,-827,18471,-8,40,26,190,-93,301
1781608341.040,S01,RUNNING,385,388,20749,70,0,14,215,-96,299
1781608341.050,S01,RUNNING,-36,-437,19106,9,56,-4,210,-103,301
1781608341.060,S01,RUNNING,31,-945,19383,16,45,6,187,-84,273
1781608341.070,S01,RUNNING,282,-238,16629,6,-20,-14,200,-99,315
1781608341.080,S01,RUNNING,471,-519,17502,-35,-17,-15,201,-104,302
1781608341.090,S01,RUNNING,-314,-451,19922,-34,25,9,208,-94,305
1781608341.100,S01,RUNNING,756,-865,20678,9,18,15,199,-94,312
1781608341.110,S01,RUNNING,961,-575,17129,0,23,-14,190,-94,284
1781608341.120,S01,RUNNING,-464,-746,18627,12,2,8,200,-89,288
1781608341.130,S01,RUNNING,411,-371,17769,0,26,3,194,-82,304
1781608341.140,S01,RUNNING,157,-302,19510,26,33,-1,219,-104,288
1781608341.150,S01,RUNNING,-1003,-950,20911,11,-13,4,198,-88,306
1781608341.160,S01,RUNNING,771,-647,20502,4,-36,-17,196,-91,291
1781608341.170,S01,RUNNING,383,-1606,19585,-35,13,-22,194,-103,315
1781608341.180,S01,RUNNING,1020,1191,18294,1,13,4,203,-89,298
1781608341.190,S01,RUNNING,-531,1180,21412,30,54,3,188,-92,280
1781608341.200,S01,RUNNING,666,-472,17969,-12,7,29,210,-100,283
1781608341.210,S01,RUNNING,-222,-183,15658,42,19,11,189,-118,305
1781608341.220,S01,RUNNING,-62,217,18300,-24,45,12,189,-89,303
1781608341.230,S01,RUNNING,572,-356,19770,90,-10,-10,210,-86,306
1781608341.240,S01,RUNNING,1357,371,18630,-28,74,-27,207,-88,284
1781608341.250,S01,RUNNING,-266,658,19700,-35,27,0,195,-90,297
1781608341.260,S01,RUNNING,947,-561,18752,17,-6,-1,203,-93,293
1781608341.270,S01,RUNNING,31,-315,18845,2,57,1,220,-100,306
1781608341.280,S01,RUNNING,382,-118,17514,37,-11,0,174,-94,296
1781608341.290,S01,RUNNING,715,-144,25979,18,13,0,211,-110,302
1781608341.300,S01,RUNNING,-598,-844,18504,-55,-18,-16,182,-110,287
1781608341.310,S01,RUNNING,881,1088,18809,-17,-6,-13,187,-88,283
1781608341.320,S01,RUNNING,57,342,19853,-20,-13,-7,206,-84,288
1781608341.330,S01,RUNNING,712,1321,17268,11,-9,0,184,-89,286
1781608341.340,S01,RUNNING,621,-456,16893,-36,8,24,203,-109,292
1781608341.350,S01,RUNNING,-1789,-1011,18578,58,-27,16,194,-79,295
1781608341.360,S01,RUNNING,1225,118,19968,-40,1,5,195,-79,295
1781608341.370,S01,RUNNING,466,-488,16466,86,8,11,202,-96,295
1781608341.380,S01,RUNNING,431,148,17104,48,49,15,203,-102,308
1781608341.390,S01,RUNNING,472,315,19072,-8,15,19,212,-89,290
1781608341.400,S01,RUNNING,-1181,352,20840,61,17,19,189,-92,284
1781608341.410,S01,RUNNING,742,-838,19303,118,-23,15,212,-96,302
1781608341.420,S01,RUNNING,959,-583,18940,24,-39,-3,193,-81,294
1781608341.430,S01,RUNNING,-459,502,17261,-36,36,-4,188,-91,307
1781608341.440,S01,RUNNING,410,372,20922,21,0,9,193,-94,288
1781608341.450,S01,RUNNING,-239,-73,19863,-10,0,-12,199,-84,300
1781608341.460,S01,RUNNING,135,549,21755,37,-19,9,208,-96,290
1781608341.470,S01,RUNNING,567,978,18578,-45,59,-19,193,-92,299
1781608341.480,S01,RUNNING,-297,901,24492,-36,57,4,214,-81,289
1781608341.490,S01,RUNNING,37,-361,20734,42,-15,8,200,-104,305
1781608341.500,S01,RUNNING,-290,-125,21082,16,-27,-2,214,-97,316
1781608341.510,S01,RUNNING,51,-410,18133,22,-6,-27,222,-86,301
1781608341.520,S01,RUNNING,364,811,23055,11,38,8,200,-88,299
1781608341.530,S01,RUNNING,26,240,19567,-15,52,11,211,-91,288
1781608341.540,S01,RUNNING,714,-350,20766,35,-14,-4,214,-81,304
1781608341.550,S01,RUNNING,699,-97,18682,-7,23,-9,179,-91,290
1781608341.560,S01,RUNNING,638,450,18812,17,34,-14,208,-115,297
1781608341.570,S01,RUNNING,-643,-1013,20367,-62,43,10,194,-100,302
1781608341.580,S01,RUNNING,33,-75,16474,-3,0,25,204,-92,293
1781608341.590,S01,RUNNING,6,310,16625,36,12,-4,196,-100,309
1781608341.600,S01,RUNNING,-91,-342,19526,95,-3,-2,195,-96,308
1781608341.610,S01,RUNNING,-72,743,15702,44,-43,4,207,-100,313
