timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781610739.350,S03,STANDING,13,130,16141,30,4,-10,212,-104,298
1781610739.360,S03,STANDING,-46,76,16271,11,1,-5,183,-79,283
1781610739.370,S03,STANDING,87,16,16194,-12,-3,-4,214,-103,294
1781610739.380,S03,STANDING,28,-43,16272,-13,-3,-7,188,-117,304
1781610739.390,S03,STANDING,-35,43,16173,2,23,0,195,-101,295
1781610739.400,S03,STANDING,-23,31,16080,-5,0,-4,220,-105,314
1781610739.410,S03,STANDING,6,128,16387,8,0,2,204,-122,312
1781610739.420,S03,STANDING,4,1,16318,-20,16,-1,195,-77,290
1781610739.430,S03,STANDING,37,-1,16252,1,16,-2,208,-96,296
1781610739.440,S03,STANDING,104,73,16161,3,0,1,199,-111,302
1781610739.450,S03,STANDING,15,142,16199,21,-2,1,210,-115,294
1781610739.460,S03,STANDING,35,84,16237,10,-1,-5,207,-100,305
1781610739.470,S03,STANDING,-51,129,16150,-4,0,-5,186,-124,307
1781610739.480,S03,STANDING,95,91,16260,19,5,-5,199,-86,304
1781610739.490,S03,STANDING,85,86,16285,6,11,0,201,-97,300
1781610739.500,S03,STANDING,-35,28,16101,0,16,4,191,-107,308
1781610739.510,S03,STANDING,38,95,16272,13,1,8,215,-95,283
1781610739.520,S03,STANDING,-46,85,16159,8,-15,2,194,-84,300
1781610739.530,S03,STANDING,17,83,16163,14,-13,-5,205,-77,296
1781610739.540,S03,STANDING,69,70,16238,25,6,4,187,-108,303
1781610739.550,S03,STANDING,-6,120,16309,-14,3,3,183,-82,293
1781610739.560,S03,STANDING,58,153,16374,2,0,1,197,-99,285
1781610739.570,S03,STANDING,-18,58,16373,5,-9,0,192,-109,293
1781610739.580,S03,STANDING,12,109,16288,-4,7,-1,204,-108,299
1781610739.590,S03,STANDING,-58,96,16283,-6,8,-2,203,-110,291
1781610739.600,S03,STANDING,-42,238,16325,-8,5,4,207,-86,305
1781610739.610,S03,STANDING,-13,2,16190,-4,2,-11,194,-109,309
1781610739.620,S03,STANDING,24,134,16144,14,15,-6,202,-78,291
1781610739.630,S03,STANDING,52,133,16281,1,-10,-3,188,-93,297
1781610739.640,S03,STANDING,25,28,16273,1,13,8,194,-102,295
1781610739.650,S03,STANDING,-70,22,16272,-15,3,3,220,-98,300
1781610739.660,S03,STANDING,1,33,16098,-9,5,0,193,-91,308
1781610739.670,S03,STANDING,-30,201,16209,0,12,0,205,-105,309
1781610739.680,S03,STANDING,109,-26,16220,12,17,-4,194,-116,299
1781610739.690,S03,STANDING,8,245,16152,10,28,23,190,-95,297
1781610739.700,S03,STANDING,95,157,16111,26,0,-4,185,-80,291
1781610739.710,S03,STANDING,182,32,16169,14,14,-4,207,-104,296
1781610739.720,S03,STANDING,84,59,16323,-11,-12,-7,191,-96,302
1781610739.730,S03,STANDING,35,43,16515,-5,20,-17,209,-100,299
1781610739.740,S03,STANDING,-17,50,15963,-26,4,-2,200,-114,302
1781610739.750,S03,STANDING,2,133,16257,-2,11,-11,178,-91,302
1781610739.760,S03,STANDING,64,139,16071,-9,-14,-13,197,-88,295
1781610739.770,S03,STANDING,7,148,16264,1,-4,-9,174,-91,285
1781610739.780,S03,STANDING,58,40,16255,5,24,-6,200,-99,306
1781610739.790,S03,STANDING,36,106,16253,13,3,-12,209,-108,299
1781610739.800,S03,STANDING,9,-27,16262,11,-3,0,203,-89,305
1781610739.810,S03,STANDING,-72,135,16279,18,1,-2,205,-98,291
1781610739.820,S03,STANDING,86,60,16270,-11,3,1,202,-103,311
1781610739.830,S03,STANDING,-32,-44,16085,-1,-2,2,202,-109,309
1781610739.840,S03,STANDING,-62,90,16151,3,-3,6,193,-94,318
1781610739.850,S03,STANDING,43,50,16305,-15,-8,2,220,-92,287
1781610739.860,S03,STANDING,-20,99,16164,1,-7,1,197,-109,306
1781610739.870,S03,STANDING,77,22,16358,-6,-4,11,184,-97,287
1781610739.880,S03,STANDING,123,101,16374,22,-5,-18,196,-113,292
1781610739.890,S03,STANDING,10,148,16357,-9,-7,-8,203,-104,297
1781610739.900,S03,STANDING,8,125,16307,-4,0,3,204,-106,321
1781610739.910,S03,STANDING,83,107,16308,-6,20,7,206,-88,292
1781610739.920,S03,STANDING,1,19,16150,6,-13,10,197,-87,295
1781610739.930,S03,STANDING,15,8,16191,27,16,-2,209,-102,299
1781610739.940,S03,STANDING,91,-91,16267,-11,-5,-14,196,-92,318
1781610739.950,S03,STANDING,153,77,16285,0,14,-5,211,-114,296
1781610739.960,S03,STANDING,47,131,16294,-9,2,-2,197,-91,301
1781610739.970,S03,STANDING,43,75,16327,1,0,20,203,-108,300
1781610739.980,S03,STANDING,65,73,16128,2,6,0,183,-93,292
1781610739.990,S03,STANDING,-120,214,16318,-28,8,6,201,-111,303
1781610740.000,S03,STANDING,3,-15,16121,12,10,-5,199,-106,302
1781610740.010,S03,STANDING,-33,66,16268,14,10,4,192,-103,309
1781610740.020,S03,STANDING,-6,70,16138,15,1,-4,193,-82,313
1781610740.030,S03,STANDING,-100,133,16194,-4,1,5,201,-119,314
1781610740.040,S03,STANDING,-24,80,15935,-2,-5,1,194,-88,300
1781610740.050,S03,STANDING,41,69,16109,-16,-10,3,196,-98,297
1781610740.060,S03,STANDING,9,31,16112,17,13,-1,201,-100,316
1781610740.070,S03,STANDING,83,109,16193,-16,-13,8,178,-91,283
1781610740.080,S03,STANDING,-46,116,16264,-32,8,-14,202,-101,305
1781610740.090,S03,STANDING,110,-102,16235,-14,11,10,203,-81,286
1781610740.100,S03,STANDING,71,9,16214,13,16,-5,202,-96,311
1781610740.110,S03,STANDING,-98,118,16302,-21,-9,-2,174,-93,295
1781610740.120,S03,STANDING,26,84,16152,3,-7,2,191,-100,299
1781610740.130,S03,STANDING,144,26,16238,-20,-15,-11,166,-94,281
1781610740.140,S03,STANDING,-1,-43,16294,5,8,1,189,-118,299
1781610740.150,S03,STANDING,-63,4,16304,9,13,-16,200,-95,292
1781610740.160,S03,STANDING,-18,98,16203,-23,4,8,194,-107,294
1781610740.170,S03,STANDING,-13,47,16281,23,3,-3,203,-90,300
1781610740.180,S03,STANDING,31,24,16398,8,8,11,212,-106,308
1781610740.190,S03,STANDING,-99,87,16416,13,-6,-22,207,-106,290
1781610740.200,S03,STANDING,-5,-48,16123,-10,-2,-9,185,-104,305
1781610740.210,S03,STANDING,-12,53,16147,3,11,4,200,-97,305
1781610740.220,S03,STANDING,-22,73,16293,-1,14,-4,203,-97,310
1781610740.230,S03,STANDING,-98,0,16180,-8,6,10,196,-121,309
1781610740.240,S03,STANDING,-8,-39,16111,-3,15,-8,197,-85,313
1781610740.250,S03,STANDING,66,41,16389,-3,30,-18,190,-83,287
1781610740.260,S03,STANDING,-8,37,16204,25,21,-2,199,-85,302
1781610740.270,S03,STANDING,44,60,16137,-7,-15,-13,183,-96,295
1781610740.280,S03,STANDING,-70,146,16187,10,19,19,193,-104,292
1781610740.290,S03,STANDING,20,35,16246,-16,12,-19,204,-98,293
1781610740.300,S03,STANDING,-18,108,16290,-23,-3,-2,187,-99,299
1781610740.310,S03,STANDING,29,143,16260,11,7,-15,188,-106,295
1781610740.320,S03,STANDING,71,51,16374,-6,-10,-2,189,-102,311
1781610740.330,S03,STANDING,40,26,16291,-22,-5,-6,209,-97,266
1781610740.340,S03,STANDING,43,-36,16166,-10,-10,2,196,-90,302
1781610740.350,S03,STANDING,30,134,16134,2,13,5,199,-96,293
1781610740.360,S03,STANDING,-94,-24,16069,13,8,3,215,-101,298
1781610740.370,S03,STANDING,82,137,16211,3,-4,1,204,-95,291
1781610740.380,S03,STANDING,-133,35,16387,-20,-4,9,183,-85,296
1781610740.390,S03,STANDING,55,37,16234,-17,-5,-4,191,-101,299
1781610740.400,S03,STANDING,-3,159,16257,14,17,2,209,-98,295
1781610740.410,S03,STANDING,26,101,16199,-10,10,-6,190,-109,276
1781610740.420,S03,STANDING,-56,131,16223,-4,14,-1,193,-122,298
1781610740.430,S03,STANDING,107,20,16258,6,6,-2,196,-94,323
1781610740.440,S03,STANDING,100,47,16111,4,17,0,190,-87,306
1781610740.450,S03,STANDING,-59,92,16150,1,-10,-1,190,-105,309
1781610740.460,S03,STANDING,-10,81,16208,9,13,0,208,-83,297
1781610740.470,S03,STANDING,69,-42,16299,2,0,0,195,-124,315
1781610740.480,S03,STANDING,51,193,16154,15,15,11,185,-94,321
1781610740.490,S03,STANDING,5,46,16310,18,-6,-13,210,-92,301
1781610740.500,S03,STANDING,-19,64,16144,2,-7,-3,194,-100,293
1781610740.510,S03,STANDING,-77,4,16131,3,-1,7,201,-80,296
1781610740.520,S03,STANDING,36,-44,16306,0,20,6,203,-86,300
1781610740.530,S03,STANDING,-56,74,16185,-5,11,9,192,-88,281
1781610740.540,S03,STANDING,85,43,16226,0,0,-12,211,-77,310
1781610740.550,S03,STANDING,6,46,16211,10,0,1,210,-96,290
1781610740.560,S03,STANDING,36,138,16210,-9,-3,10,203,-98,303
1781610740.570,S03,STANDING,84,-3,16067,-2,8,-3,214,-104,294
1781610740.580,S03,STANDING,97,13,16149,0,18,7,207,-106,298
1781610740.590,S03,STANDING,101,96,16256,8,3,-16,186,-108,307
1781610740.600,S03,STANDING,-82,-33,16132,16,-2,4,199,-92,310
1781610740.610,S03,STANDING,-45,154,16277,3,-12,-4,225,-91,298
1781610740.620,S03,STANDING,0,-59,16147,1,14,2,207,-92,302
1781610740.630,S03,STANDING,140,99,16018,-8,-3,11,214,-105,305
1781610740.640,S03,STANDING,6,50,16355,0,-1,-5,200,-106,301
1781610740.650,S03,STANDING,98,-100,16289,19,5,8,182,-104,293
1781610740.660,S03,STANDING,-32,75,16376,0,36,10,185,-98,297
1781610740.670,S03,STANDING,-35,105,16278,14,17,9,201,-106,293
1781610740.680,S03,STANDING,19,-1,16269,14,17,1,194,-116,307
1781610740.690,S03,STANDING,-36,72,16216,8,-17,-20,209,-97,306
1781610740.700,S03,STANDING,14,4,16208,-7,3,-6,200,-110,328
1781610740.710,S03,STANDING,-34,-15,16355,6,15,-1,200,-105,294
1781610740.720,S03,STANDING,-94,-19,16155,4,4,6,217,-123,317
1781610740.730,S03,STANDING,80,108,16183,4,-14,8,208,-88,303
1781610740.740,S03,STANDING,30,181,16146,-2,-5,-8,184,-96,271
1781610740.750,S03,STANDING,47,169,16354,6,4,2,213,-103,316
1781610740.760,S03,STANDING,20,64,16161,-18,2,5,211,-102,297
1781610740.770,S03,STANDING,0,77,16139,-11,-17,0,213,-100,299
1781610740.780,S03,STANDING,-22,-15,16277,-1,12,2,190,-91,301
1781610740.790,S03,STANDING,43,76,16364,1,4,8,197,-90,294
1781610740.800,S03,STANDING,26,37,15990,-4,9,5,199,-114,300
1781610740.810,S03,STANDING,23,101,16128,1,6,8,184,-90,311
1781610740.820,S03,STANDING,53,61,16426,4,11,10,216,-107,305
1781610740.830,S03,STANDING,-56,87,16204,-7,6,0,209,-93,306
1781610740.840,S03,STANDING,-5,91,16230,7,25,13,201,-117,297
1781610740.850,S03,STANDING,29,155,16305,7,3,7,199,-105,291
1781610740.860,S03,STANDING,119,108,16295,-30,-2,-8,195,-93,315
1781610740.870,S03,STANDING,-72,23,16341,-9,-10,12,203,-93,306
1781610740.880,S03,STANDING,-57,-66,16094,-13,-4,-6,190,-93,308
1781610740.890,S03,STANDING,0,54,16251,8,26,3,186,-104,322
1781610740.900,S03,STANDING,37,107,16166,-1,16,11,201,-97,295
1781610740.910,S03,STANDING,93,204,16105,3,-15,7,189,-120,315
1781610740.920,S03,STANDING,47,12,16180,9,11,-4,212,-100,296
1781610740.930,S03,STANDING,8,130,16326,-6,11,8,181,-96,303
1781610740.940,S03,STANDING,3,72,16074,2,-2,-6,206,-83,298
1781610740.950,S03,STANDING,59,47,16219,-4,17,-1,184,-119,299
1781610740.960,S03,STANDING,34,54,16337,7,24,-1,209,-93,281
1781610740.970,S03,STANDING,-32,55,16207,18,11,0,195,-89,293
1781610740.980,S03,STANDING,157,183,16190,-2,7,-8,205,-111,292
1781610740.990,S03,STANDING,-8,61,16274,16,2,9,191,-84,310
1781610741.000,S03,STANDING,-38,-22,16202,6,2,4,175,-92,284
1781610741.010,S03,STANDING,55,52,16121,-11,-16,12,197,-90,290
1781610741.020,S03,STANDING,-7,-25,16155,-13,1,11,213,-104,302
1781610741.030,S03,STANDING,42,136,16109,-4,7,6,210,-93,306
1781610741.040,S03,STANDING,45,85,16199,13,9,-1,189,-95,288
1781610741.050,S03,STANDING,50,74,16145,-6,-18,-16,195,-95,304
1781610741.060,S03,STANDING,77,90,16171,7,4,-12,192,-89,286
1781610741.070,S03,STANDING,40,-13,16301,17,-18,-3,188,-105,293
1781610741.080,S03,STANDING,-9,85,16239,5,-3,-9,196,-89,302
1781610741.090,S03,STANDING,-15,56,16357,0,21,-5,199,-104,309
1781610741.100,S03,STANDING,63,58,16348,3,6,2,194,-110,297
1781610741.110,S03,STANDING,9,5,16133,-3,-12,6,194,-96,318
1781610741.120,S03,STANDING,-38,164,16188,15,34,-8,207,-95,287
1781610741.130,S03,STANDING,63,-26,16268,10,-9,-2,200,-116,292
1781610741.140,S03,STANDING,-40,56,16284,0,-4,9,211,-100,295
1781610741.150,S03,STANDING,73,115,16286,9,-1,5,194,-100,290
1781610741.160,S03,STANDING,113,93,16193,0,-3,-4,196,-106,306
1781610741.170,S03,STANDING,24,102,16411,3,1,-8,192,-103,278
1781610741.180,S03,STANDING,-23,96,16234,-18,6,0,197,-78,298
1781610741.190,S03,STANDING,30,-47,16044,-7,1,1,177,-110,301
1781610741.200,S03,STANDING,21,1,16212,-14,7,-5,203,-98,313
1781610741.210,S03,STANDING,66,37,16229,-15,-15,-2,199,-103,312
1781610741.220,S03,STANDING,-22,69,16294,-9,26,12,204,-98,307
1781610741.230,S03,STANDING,61,-52,16195,2,21,3,199,-108,284
1781610741.240,S03,STANDING,-14,-35,16262,-10,-7,13,205,-103,290
1781610741.250,S03,STANDING,-8,-63,16381,-16,15,-3,208,-111,287
1781610741.260,S03,STANDING,-5,41,16368,24,23,-4,201,-124,298
1781610741.270,S03,STANDING,29,100,16258,-13,-3,3,194,-87,305
1781610741.280,S03,STANDING,-65,117,16137,-7,-7,-16,208,-124,285
1781610741.290,S03,STANDING,-68,96,16223,16,0,-8,194,-98,298
1781610741.300,S03,STANDING,27,-50,16162,-7,3,-5,197,-119,314
1781610741.310,S03,STANDING,5,159,16520,-4,11,-3,199,-90,298
1781610741.320,S03,STANDING,-1,193,16267,6,12,8,191,-115,287
1781610741.330,S03,STANDING,38,1,16111,-2,14,-9,194,-101,317
1781610741.340,S03,STANDING,73,72,16247,4,7,0,207,-109,301
1781610741.350,S03,STANDING,59,133,16194,1,16,-8,207,-108,315
1781610741.360,S03,STANDING,52,177,16096,-2,33,7,192,-108,295
1781610741.370,S03,STANDING,30,86,16028,-16,-4,8,202,-84,299
1781610741.380,S03,STANDING,34,99,16327,12,-1,8,187,-96,303
1781610741.390,S03,STANDING,31,-27,16195,0,2,24,209,-100,297
1781610741.400,S03,STANDING,88,51,16430,-14,1,4,189,-106,306
1781610741.410,S03,STANDING,-8,14,16118,7,12,4,205,-92,281
1781610741.420,S03,STANDING,-9,148,16183,-1,-8,-5,200,-113,284
1781610741.430,S03,STANDING,42,61,16241,-1,6,-8,193,-95,286
1781610741.440,S03,STANDING,26,-51,16271,-17,4,-7,208,-111,288
1781610741.450,S03,STANDING,15,48,16195,6,-20,0,211,-75,298
1781610741.460,S03,STANDING,-92,51,16217,22,15,3,182,-93,311
1781610741.470,S03,STANDING,25,-13,16212,-3,-4,-10,199,-83,301
1781610741.480,S03,STANDING,105,31,16283,7,8,-11,197,-115,296
1781610741.490,S03,STANDING,-23,68,16203,12,-6,-4,176,-76,298
1781610741.500,S03,STANDING,65,72,16453,-13,5,2,202,-107,281
1781610741.510,S03,STANDING,64,-86,16214,-10,1,7,211,-109,303
1781610741.520,S03,STANDING,7,8,16288,12,15,-13,212,-104,295
1781610741.530,S03,STANDING,-33,-36,16206,-1,-20,-10,204,-97,282
1781610741.540,S03,STANDING,-29,-9,16227,-3,4,1,204,-106,284
1781610741.550,S03,STANDING,22,74,16306,-5,-13,-1,212,-94,298
1781610741.560,S03,STANDING,104,75,16326,-17,19,-17,191,-100,311
1781610741.570,S03,STANDING,104,21,16234,4,0,1,194,-104,279
1781610741.580,S03,STANDING,8,75,16155,13,13,-1,193,-97,281
1781610741.590,S03,STANDING,-39,102,16324,4,7,0,191,-94,282
1781610741.600,S03,STANDING,35,158,16206,6,-2,1,214,-102,311
1781610741.610,S03,STANDING,140,159,16264,-16,19,2,196,-89,302
1781610741.620,S03,STANDING,29,132,15945,13,8,0,207,-96,304
1781610741.630,S03,STANDING,29,3,15969,2,-8,4,193,-100,292
1781610741.640,S03,STANDING,52,8,16359,7,-2,5,203,-97,284
1781610741.650,S03,STANDING,78,43,16277,-11,-10,-7,192,-107,298
1781610741.660,S03,STANDING,-28,96,16091,1,-4,1,196,-107,299
1781610741.670,S03,STANDING,-48,32,16220,0,-7,8,208,-97,303
1781610741.680,S03,STANDING,1,80,16164,0,-4,-3,188,-100,312
1781610741.690,S03,STANDING,-115,-22,16310,-11,14,-9,203,-106,293
1781610741.700,S03,STANDING,100,136,16262,-17,0,14,194,-112,287
1781610741.710,S03,STANDING,106,55,16168,-6,13,-1,193,-92,313
1781610741.720,S03,STANDING,-19,66,16042,8,0,-7,195,-112,309
1781610741.730,S03,STANDING,32,82,16316,-3,0,-4,211,-122,297
1781610741.740,S03,STANDING,-19,144,16271,18,18,11,205,-107,294
1781610741.750,S03,STANDING,-14,90,16390,18,-19,3,194,-90,301
1781610741.760,S03,STANDING,38,78,16184,1,-15,14,194,-106,293
