timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781610738.450,S03,SITTING,-28,4,16320,-3,1,1,202,-90,301
1781610738.460,S03,SITTING,-70,46,16351,13,9,2,205,-97,305
1781610738.470,S03,SITTING,-39,61,16260,5,0,1,204,-93,308
1781610738.480,S03,SITTING,-23,107,16418,-6,4,-5,191,-92,298
1781610738.490,S03,SITTING,27,18,16379,8,12,-4,207,-87,298
1781610738.500,S03,SITTING,-51,48,16279,16,-10,-3,203,-101,298
1781610738.510,S03,SITTING,9,31,16301,1,8,-7,199,-100,305
1781610738.520,S03,SITTING,-38,33,16375,0,-1,7,197,-97,298
1781610738.530,S03,SITTING,-108,75,16367,-4,14,6,200,-90,296
1781610738.540,S03,SITTING,8,23,16303,1,3,0,205,-102,301
1781610738.550,S03,SITTING,-60,86,16225,-3,2,1,204,-89,293
1781610738.560,S03,SITTING,-14,19,16269,8,9,18,196,-97,304
1781610738.570,S03,SITTING,-36,29,16291,0,11,5,203,-93,297
1781610738.580,S03,SITTING,35,81,16330,-1,4,5,197,-100,300
1781610738.590,S03,SITTING,-34,47,16421,2,2,-11,209,-97,304
1781610738.600,S03,SITTING,-16,76,16374,-6,16,4,199,-101,301
1781610738.610,S03,SITTING,-7,-9,16257,7,-10,-5,204,-94,302
1781610738.620,S03,SITTING,-76,-30,16252,-3,-5,15,199,-97,299
1781610738.630,S03,SITTING,-20,-12,16304,-2,-4,1,199,-87,296
1781610738.640,S03,SITTING,-70,3,16284,-5,-3,1,210,-94,300
1781610738.650,S03,SITTING,-45,50,16420,1,-2,-7,198,-103,309
1781610738.660,S03,SITTING,42,-12,16258,-9,-5,-2,195,-97,307
1781610738.670,S03,SITTING,-97,28,16344,8,-3,-12,205,-98,297
1781610738.680,S03,SITTING,0,-62,16345,0,-12,0,208,-93,292
1781610738.690,S03,SITTING,57,39,16503,0,-1,-2,192,-94,296
1781610738.700,S03,SITTING,2,16,16324,12,2,1,193,-104,290
1781610738.710,S03,SITTING,61,10,16522,-1,-3,11,191,-92,293
1781610738.720,S03,SITTING,-36,-9,16235,5,-4,-14,192,-94,301
1781610738.730,S03,SITTING,15,51,16401,-3,18,5,201,-95,299
1781610738.740,S03,SITTING,-67,6,16380,9,-3,-11,194,-109,302
1781610738.750,S03,SITTING,-28,-17,16243,2,14,8,203,-83,298
1781610738.760,S03,SITTING,-45,107,16423,-17,-6,13,202,-91,304
1781610738.770,S03,SITTING,-4,66,16290,0,0,-19,213,-87,303
1781610738.780,S03,SITTING,11,37,16276,-9,3,-9,201,-90,293
1781610738.790,S03,SITTING,58,59,16287,1,-3,-12,208,-95,302
1781610738.800,S03,SITTING,-20,80,16369,2,-4,0,203,-94,301
1781610738.810,S03,SITTING,-15,46,16330,-4,0,-19,197,-96,299
1781610738.820,S03,SITTING,12,31,16285,4,-15,-2,202,-91,303
1781610738.830,S03,SITTING,19,95,16140,10,3,-12,201,-97,302
1781610738.840,S03,SITTING,4,1,16318,0,3,0,195,-93,292
1781610738.850,S03,SITTING,-2,7,16287,-10,-6,-15,199,-93,295
1781610738.860,S03,SITTING,-51,7,16131,2,0,-1,200,-93,291
1781610738.870,S03,SITTING,35,-3,16372,4,11,14,197,-95,304
1781610738.880,S03,SITTING,-24,12,16336,2,-3,-12,193,-94,296
1781610738.890,S03,SITTING,2,9,16433,0,-3,-3,201,-93,301
1781610738.900,S03,SITTING,41,9,16390,0,-4,0,205,-88,288
1781610738.910,S03,SITTING,-9,-16,16338,4,8,2,199,-99,305
1781610738.920,S03,SITTING,2,22,16294,0,-6,7,192,-97,303
1781610738.930,S03,SITTING,-41,-38,16221,-5,-1,-13,204,-91,296
1781610738.940,S03,SITTING,-57,45,16214,0,-9,9,200,-96,305
1781610738.950,S03,SITTING,-42,-56,16347,9,2,4,191,-89,293
1781610738.960,S03,SITTING,34,8,16310,5,2,-8,202,-101,293
1781610738.970,S03,SITTING,-56,-21,16317,-2,6,-6,198,-94,300
1781610738.980,S03,SITTING,0,-14,16366,-7,0,-1,197,-91,309
1781610738.990,S03,SITTING,-61,78,16272,3,-3,13,188,-97,307
1781610739.000,S03,SITTING,-25,51,16366,-5,9,0,196,-99,301
1781610739.010,S03,SITTING,12,-35,16421,3,-3,-1,197,-100,294
1781610739.020,S03,SITTING,-19,-23,16271,-4,-3,10,196,-101,298
1781610739.030,S03,SITTING,17,2,16331,8,11,7,197,-98,295
1781610739.040,S03,SITTING,-4,-11,16365,3,0,12,197,-94,303
1781610739.050,S03,SITTING,-4,9,16305,-7,7,7,194,-87,304
1781610739.060,S03,SITTING,-64,38,16304,10,-10,10,197,-85,295
1781610739.070,S03,SITTING,-2,29,16388,-13,-33,21,205,-99,308
1781610739.080,S03,SITTING,-41,80,16287,-1,-4,-6,203,-100,295
1781610739.090,S03,SITTING,6,26,16397,-9,9,4,195,-86,297
1781610739.100,S03,SITTING,-103,30,16364,-1,0,-16,199,-89,297
1781610739.110,S03,SITTING,-46,71,16293,4,-1,-10,194,-102,294
1781610739.120,S03,SITTING,-33,28,16302,-13,-18,-4,195,-103,305
1781610739.130,S03,SITTING,-5,77,16315,-13,-7,0,198,-95,300
1781610739.140,S03,SITTING,-33,-25,16357,-7,2,0,203,-91,303
1781610739.150,S03,SITTING,21,24,16298,3,3,1,196,-86,302
1781610739.160,S03,SITTING,29,-34,16299,-8,-15,-2,191,-92,299
1781610739.170,S03,SITTING,8,-1,16173,-3,13,7,202,-97,294
1781610739.180,S03,SITTING,-38,75,16284,6,-18,18,202,-92,293
1781610739.190,S03,SITTING,-13,57,16375,12,11,1,195,-95,306
1781610739.200,S03,SITTING,-10,7,16305,-1,-13,4,206,-93,294
1781610739.210,S03,SITTING,-5,28,16385,1,11,-4,201,-98,301
1781610739.220,S03,SITTING,31,-31,16396,-14,6,-5,202,-107,295
1781610739.230,S03,SITTING,-11,58,16338,-14,-8,-5,200,-95,304
1781610739.240,S03,SITTING,38,30,16234,-1,5,6,201,-91,301
1781610739.250,S03,SITTING,-30,29,16415,0,-4,-8,194,-101,294
1781610739.260,S03,SITTING,-36,55,16349,-6,-1,7,210,-90,296
1781610739.270,S03,SITTING,10,28,16243,6,9,18,201,-93,312
1781610739.280,S03,SITTING,-14,-1,16335,0,-5,8,195,-96,307
1781610739.290,S03,SITTING,-51,130,16221,-17,4,1,190,-93,306
1781610739.300,S03,SITTING,-54,-57,16365,-4,-4,15,187,-93,309
1781610739.310,S03,SITTING,1,42,16287,0,0,-10,206,-92,303
1781610739.320,S03,SITTING,-18,32,16325,4,-9,1,201,-81,305
1781610739.330,S03,SITTING,31,49,16340,-12,7,11,192,-93,308
1781610739.340,S03,SITTING,0,9,16311,6,-8,2,193,-102,295
1781610739.350,S03,SITTING,11,2,16401,2,0,4,199,-95,299
1781610739.360,S03,SITTING,-97,19,16305,-5,0,-8,197,-102,304
1781610739.370,S03,SITTING,60,15,16318,-6,6,6,197,-101,311
1781610739.380,S03,SITTING,-21,45,16258,-12,0,-2,197,-93,304
1781610739.390,S03,SITTING,-29,64,16293,8,7,1,195,-96,299
1781610739.400,S03,SITTING,-44,-17,16438,-6,22,4,197,-89,301
1781610739.410,S03,SITTING,6,12,16330,8,17,-3,201,-94,298
1781610739.420,S03,SITTING,-20,85,16231,0,-6,12,190,-90,301
1781610739.430,S03,SITTING,-28,-37,16373,0,4,1,203,-95,304
1781610739.440,S03,SITTING,-40,43,16486,3,6,-13,203,-89,294
1781610739.450,S03,SITTING,-62,32,16313,-4,3,-1,206,-97,302
1781610739.460,S03,SITTING,-21,23,16261,12,1,10,205,-89,300
1781610739.470,S03,SITTING,-4,65,16291,0,5,-4,193,-98,301
1781610739.480,S03,SITTING,31,60,16352,-4,-7,0,200,-91,305
1781610739.490,S03,SITTING,25,10,16200,4,6,-13,205,-97,311
1781610739.500,S03,SITTING,13,24,16279,4,16,-4,200,-91,290
1781610739.510,S03,SITTING,-1,-44,16301,7,-14,-10,198,-92,297
1781610739.520,S03,SITTING,-30,37,16298,3,1,0,200,-84,288
1781610739.530,S03,SITTING,34,36,16222,7,7,4,206,-89,294
1781610739.540,S03,SITTING,-102,77,16441,4,4,-6,195,-97,296
1781610739.550,S03,SITTING,-79,8,16210,6,4,10,199,-86,296
1781610739.560,S03,SITTING,8,-21,16383,8,10,14,205,-96,302
1781610739.570,S03,SITTING,-84,54,16338,1,9,-22,197,-95,307
1781610739.580,S03,SITTING,-19,5,16369,7,18,-5,192,-89,294
1781610739.590,S03,SITTING,-52,62,16339,-4,-9,7,194,-97,296
1781610739.600,S03,SITTING,-9,44,16162,-1,-6,-6,206,-88,305
1781610739.610,S03,SITTING,24,15,16442,-11,-1,0,207,-100,306
1781610739.620,S03,SITTING,-63,85,16266,-7,8,5,208,-95,307
1781610739.630,S03,SITTING,-38,1,16430,-10,5,-4,201,-93,307
1781610739.640,S03,SITTING,-53,50,16240,6,4,-8,194,-89,297
1781610739.650,S03,SITTING,57,-13,16401,5,8,0,197,-89,294
1781610739.660,S03,SITTING,-23,11,16362,0,-12,0,190,-96,302
1781610739.670,S03,SITTING,-26,93,16366,3,-6,10,203,-97,303
1781610739.680,S03,SITTING,45,-1,16251,4,5,2,205,-96,307
1781610739.690,S03,SITTING,-8,-8,16275,0,2,6,197,-97,298
1781610739.700,S03,SITTING,119,46,16395,14,9,-10,199,-89,300
1781610739.710,S03,SITTING,3,-2,16193,-9,-11,-4,201,-100,301
1781610739.720,S03,SITTING,60,43,16437,-6,8,6,196,-86,311
1781610739.730,S03,SITTING,36,104,16209,3,-5,0,202,-94,293
1781610739.740,S03,SITTING,30,-40,16232,5,3,-4,192,-97,303
1781610739.750,S03,SITTING,13,13,16350,-3,6,15,198,-91,299
1781610739.760,S03,SITTING,29,24,16334,10,8,0,201,-90,297
1781610739.770,S03,SITTING,-48,7,16329,9,-2,-4,203,-91,300
1781610739.780,S03,SITTING,51,52,16270,-5,-19,-2,194,-92,289
1781610739.790,S03,SITTING,-3,-66,16476,-11,7,-15,208,-94,289
1781610739.800,S03,SITTING,-8,47,16396,0,6,7,195,-84,292
1781610739.810,S03,SITTING,-31,-17,16224,-7,9,3,209,-91,299
1781610739.820,S03,SITTING,0,25,16341,-14,-3,-2,209,-82,304
1781610739.830,S03,SITTING,-16,47,16319,-3,4,7,199,-95,300
1781610739.840,S03,SITTING,-69,42,16416,-5,2,-2,202,-100,303
1781610739.850,S03,SITTING,-29,51,16391,-2,11,-2,201,-95,296
1781610739.860,S03,SITTING,-7,-19,16220,0,-10,8,198,-81,294
1781610739.870,S03,SITTING,-65,34,16286,0,-4,6,207,-93,310
1781610739.880,S03,SITTING,36,-68,16200,4,9,8,203,-95,302
1781610739.890,S03,SITTING,-30,74,16376,-16,2,-5,196,-101,297
1781610739.900,S03,SITTING,27,40,16506,-2,7,-2,196,-89,301
1781610739.910,S03,SITTING,-17,20,16273,-1,1,-3,202,-97,295
1781610739.920,S03,SITTING,27,18,16307,13,3,0,204,-97,306
1781610739.930,S03,SITTING,-14,24,16451,-1,10,2,198,-98,296
1781610739.940,S03,SITTING,-18,51,16378,-5,3,6,202,-99,297
1781610739.950,S03,SITTING,30,25,16358,-7,-7,1,202,-100,305
1781610739.960,S03,SITTING,-12,-24,16377,-4,16,18,204,-91,304
1781610739.970,S03,SITTING,17,57,16266,-6,0,-2,199,-93,303
1781610739.980,S03,SITTING,-21,73,16316,-8,0,2,199,-93,299
1781610739.990,S03,SITTING,53,65,16143,0,5,5,201,-91,297
1781610740.000,S03,SITTING,-77,21,16164,12,0,8,198,-90,309
1781610740.010,S03,SITTING,0,7,16320,8,13,0,200,-99,299
1781610740.020,S03,SITTING,40,-57,16289,9,-2,-8,196,-88,302
1781610740.030,S03,SITTING,-114,-8,16258,10,4,-2,194,-94,313
1781610740.040,S03,SITTING,36,-22,16313,10,0,4,192,-92,293
1781610740.050,S03,SITTING,-32,80,16324,0,-12,6,203,-86,297
1781610740.060,S03,SITTING,5,16,16423,0,-2,-7,195,-96,302
1781610740.070,S03,SITTING,-66,55,16389,-3,2,-12,192,-98,302
1781610740.080,S03,SITTING,16,-34,16241,-8,-1,1,194,-93,300
1781610740.090,S03,SITTING,-1,31,16230,7,14,3,209,-97,307
1781610740.100,S03,SITTING,65,33,16148,9,2,2,206,-87,297
1781610740.110,S03,SITTING,-49,-30,16182,-1,-3,-3,201,-103,290
1781610740.120,S03,SITTING,-48,-12,16351,2,0,-2,200,-88,299
1781610740.130,S03,SITTING,-81,-10,16293,2,-24,3,201,-100,301
1781610740.140,S03,SITTING,-39,47,16228,1,-12,6,199,-92,309
1781610740.150,S03,SITTING,-7,64,16299,4,-1,-7,203,-89,304
1781610740.160,S03,SITTING,-37,-59,16277,-14,0,0,202,-107,302
1781610740.170,S03,SITTING,-63,0,16352,-5,5,-1,198,-98,301
1781610740.180,S03,SITTING,-12,-35,16329,1,-15,10,190,-98,317
1781610740.190,S03,SITTING,54,-13,16350,0,10,-1,198,-92,294
1781610740.200,S03,SITTING,75,0,16366,-16,-7,1,202,-101,310
1781610740.210,S03,SITTING,-14,28,16274,2,-2,-13,213,-103,288
1781610740.220,S03,SITTING,15,4,16412,2,-1,3,201,-94,303
1781610740.230,S03,SITTING,99,6,16430,7,-1,-15,199,-95,295
1781610740.240,S03,SITTING,-52,9,16326,8,-5,1,197,-90,297
1781610740.250,S03,SITTING,-17,52,16370,14,-2,8,202,-96,301
1781610740.260,S03,SITTING,-10,27,16304,0,-4,-3,203,-97,302
1781610740.270,S03,SITTING,19,0,16253,-5,4,14,196,-91,291
1781610740.280,S03,SITTING,-1,36,16416,-1,8,-2,200,-98,304
1781610740.290,S03,SITTING,-56,47,16352,6,12,10,197,-96,300
1781610740.300,S03,SITTING,-30,61,16231,-3,8,-11,198,-89,300
1781610740.310,S03,SITTING,-32,-20,16315,5,-4,11,203,-94,297
1781610740.320,S03,SITTING,20,-34,16211,-3,2,-6,198,-99,305
1781610740.330,S03,SITTING,-40,-20,16117,1,-4,-6,208,-103,301
1781610740.340,S03,SITTING,0,58,16402,6,-3,-4,209,-87,306
1781610740.350,S03,SITTING,-19,15,16477,-3,1,-10,194,-97,305
1781610740.360,S03,SITTING,29,-2,16210,3,-19,5,196,-88,295
1781610740.370,S03,SITTING,-37,0,16384,-4,4,2,197,-89,292
1781610740.380,S03,SITTING,42,-48,16365,-9,0,5,204,-89,303
1781610740.390,S03,SITTING,-60,21,16171,-6,-7,-2,202,-83,301
1781610740.400,S03,SITTING,-101,33,16201,-9,-7,-17,208,-96,305
1781610740.410,S03,SITTING,-28,78,16393,13,3,11,192,-86,300
1781610740.420,S03,SITTING,-63,58,16389,-2,-2,2,195,-94,305
1781610740.430,S03,SITTING,17,47,16259,-1,-1,-8,210,-100,307
1781610740.440,S03,SITTING,29,41,16315,6,-3,1,200,-93,306
1781610740.450,S03,SITTING,33,31,16439,-11,1,-1,192,-93,308
1781610740.460,S03,SITTING,-36,61,16332,-10,10,8,189,-94,303
1781610740.470,S03,SITTING,-3,-20,16302,6,-12,19,200,-105,292
1781610740.480,S03,SITTING,-9,24,16349,-12,-12,8,205,-101,290
1781610740.490,S03,SITTING,-37,-37,16272,7,1,-14,193,-94,295
1781610740.500,S03,SITTING,-103,20,16406,9,-4,-10,202,-101,296
1781610740.510,S03,SITTING,-29,-41,16337,0,-3,4,207,-93,298
1781610740.520,S03,SITTING,-65,37,16364,-19,-4,8,200,-105,289
1781610740.530,S03,SITTING,6,-6,16408,-5,13,-4,203,-90,297
1781610740.540,S03,SITTING,7,36,16422,12,4,2,200,-92,304
1781610740.550,S03,SITTING,-30,37,16304,-7,-3,0,196,-91,300
1781610740.560,S03,SITTING,-15,80,16255,8,-11,-11,195,-95,295
1781610740.570,S03,SITTING,33,57,16436,-2,-16,6,202,-95,294
1781610740.580,S03,SITTING,57,33,16394,0,7,-5,196,-94,301
1781610740.590,S03,SITTING,-40,71,16385,0,1,-12,200,-90,300
1781610740.600,S03,SITTING,1,57,16246,-8,-11,15,195,-100,302
1781610740.610,S03,SITTING,129,79,16302,-3,0,1,195,-100,304
1781610740.620,S03,SITTING,-21,29,16308,-14,1,-4,200,-96,301
1781610740.630,S03,SITTING,-6,76,16342,-1,-2,13,207,-90,295
1781610740.640,S03,SITTING,36,-20,16301,2,-3,-2,203,-92,292
1781610740.650,S03,SITTING,17,52,16319,15,-5,-1,199,-96,294
1781610740.660,S03,SITTING,47,39,16284,6,-6,-2,197,-91,299
1781610740.670,S03,SITTING,1,73,16232,-2,-8,2,208,-97,303
1781610740.680,S03,SITTING,-15,24,16302,-11,10,7,194,-86,291
1781610740.690,S03,SITTING,37,44,16278,0,-4,-4,204,-98,304
1781610740.700,S03,SITTING,40,4,16374,2,1,-9,189,-96,304
1781610740.710,S03,SITTING,-91,17,16165,-15,-6,-1,202,-91,299
1781610740.720,S03,SITTING,-50,13,16197,10,2,10,204,-100,299
1781610740.730,S03,SITTING,-1,37,16167,-25,9,6,198,-94,310
1781610740.740,S03,SITTING,-48,-5,16306,8,-4,-9,209,-87,307
1781610740.750,S03,SITTING,33,11,16113,9,10,0,195,-101,300
1781610740.760,S03,SITTING,44,-15,16292,1,-1,8,198,-97,294
1781610740.770,S03,SITTING,-125,104,16276,-5,1,5,193,-90,302
1781610740.780,S03,SITTING,15,-80,16230,-2,-8,-3,210,-94,302
1781610740.790,S03,SITTING,-7,27,16301,-22,9,11,198,-97,294
1781610740.800,S03,SITTING,11,54,16273,7,-1,0,199,-89,300
1781610740.810,S03,SITTING,28,83,16195,10,12,8,199,-99,295
1781610740.820,S03,SITTING,-33,26,16389,4,15,-5,195,-102,298
1781610740.830,S03,SITTING,-8,36,16428,-4,9,-3,212,-95,293
1781610740.840,S03,SITTING,-7,26,16323,-1,0,14,202,-91,296
1781610740.850,S03,SITTING,-4,35,16295,2,1,-5,193,-100,311
1781610740.860,S03,SITTING,-40,19,16289,-4,3,1,202,-81,299
1781610740.870,S03,SITTING,-38,63,16118,-6,8,-9,192,-96,303
1781610740.880,S03,SITTING,78,-13,16432,33,-8,2,199,-93,304
1781610740.890,S03,SITTING,12,-26,16286,3,-1,2,199,-98,299
1781610740.900,S03,SITTING,47,26,16333,-6,-6,3,206,-92,295
1781610740.910,S03,SITTING,-20,72,16304,-10,5,7,199,-98,299
1781610740.920,S03,SITTING,-15,67,16164,-1,-4,6,202,-94,299
1781610740.930,S03,SITTING,-3,16,16232,-12,0,14,194,-90,296
1781610740.940,S03,SITTING,-14,6,16280,10,0,-12,200,-94,299
1781610740.950,S03,SITTING,45,-13,16333,-11,9,-10,188,-102,305
1781610740.960,S03,SITTING,-36,78,16288,10,0,8,198,-93,302
1781610740.970,S03,SITTING,-34,40,16364,-5,-6,-7,201,-99,302
1781610740.980,S03,SITTING,-53,6,16458,0,2,4,210,-89,294
1781610740.990,S03,SITTING,26,-19,16374,-16,1,-13,201,-96,302
1781610741.000,S03,SITTING,-20,70,16349,1,9,6,201,-91,291
1781610741.010,S03,SITTING,58,-1,16421,-2,7,-5,199,-102,305
1781610741.020,S03,SITTING,-24,-15,16252,5,-7,0,209,-88,297
1781610741.030,S03,SITTING,-43,66,16229,-1,11,0,206,-99,304
1781610741.040,S03,SITTING,2,-14,16395,3,-8,-2,206,-98,298
1781610741.050,S03,SITTING,39,-26,16323,12,0,13,204,-88,296
1781610741.060,S03,SITTING,33,39,16361,-6,-11,10,202,-93,300
1781610741.070,S03,SITTING,24,14,16311,-8,-1,6,204,-92,289
1781610741.080,S03,SITTING,67,-13,16340,2,6,13,198,-92,309
1781610741.090,S03,SITTING,-21,63,16369,1,18,5,207,-106,299
1781610741.100,S03,SITTING,-55,-32,16349,-2,7,7,209,-95,297
1781610741.110,S03,SITTING,-40,68,16299,3,6,-4,200,-81,300
1781610741.120,S03,SITTING,11,60,16379,5,2,-2,206,-92,301
1781610741.130,S03,SITTING,-31,-34,16351,14,7,1,204,-96,305
1781610741.140,S03,SITTING,29,-33,16360,10,1,4,201,-97,300
1781610741.150,S03,SITTING,17,26,16316,3,1,-5,200,-95,305
1781610741.160,S03,SITTING,-57,56,16303,0,-6,-7,203,-99,302
1781610741.170,S03,SITTING,-5,42,16339,-8,3,-1,200,-97,294
1781610741.180,S03,SITTING,-87,48,16216,13,-6,-7,194,-86,298
1781610741.190,S03,SITTING,-87,7,16266,-2,2,7,197,-97,294
1781610741.200,S03,SITTING,1,45,16346,0,-4,-12,191,-94,288
1781610741.210,S03,SITTING,-116,8,16368,-4,12,0,201,-87,305
1781610741.220,S03,SITTING,8,-18,16316,0,-1,9,195,-94,298
1781610741.230,S03,SITTING,78,-26,16462,-8,3,4,201,-92,303
1781610741.240,S03,SITTING,20,59,16311,-6,12,3,193,-96,298
1781610741.250,S03,SITTING,-105,36,16366,-4,-2,1,194,-85,290
1781610741.260,S03,SITTING,9,52,16382,5,1,2,199,-94,306
1781610741.270,S03,SITTING,-5,49,16376,0,4,-11,210,-94,299
1781610741.280,S03,SITTING,11,46,16307,-5,5,-18,199,-93,304
1781610741.290,S03,SITTING,-61,50,16320,-4,-5,-12,199,-94,303
1781610741.300,S03,SITTING,-41,23,16405,3,-3,-3,194,-87,299
1781610741.310,S03,SITTING,7,15,16429,1,-8,5,203,-96,300
1781610741.320,S03,SITTING,-31,116,16276,0,13,-4,199,-92,292
1781610741.330,S03,SITTING,44,47,16311,-3,-9,7,193,-94,295
1781610741.340,S03,SITTING,-126,35,16269,7,10,0,201,-94,303
1781610741.350,S03,SITTING,-67,4,16347,6,-6,-22,198,-93,306
1781610741.360,S03,SITTING,18,44,16332,7,4,9,212,-99,297
1781610741.370,S03,SITTING,6,-37,16364,0,-11,-3,203,-90,302
1781610741.380,S03,SITTING,19,-3,16400,-4,5,15,202,-94,298
1781610741.390,S03,SITTING,61,45,16409,8,12,0,198,-92,297
1781610741.400,S03,SITTING,8,-46,16231,-1,5,4,201,-100,307
1781610741.410,S03,SITTING,-48,63,16324,7,13,-14,197,-93,310
1781610741.420,S03,SITTING,-45,26,16347,-3,-3,-7,201,-93,299
1781610741.430,S03,SITTING,52,42,16300,-8,6,6,186,-87,307
1781610741.440,S03,SITTING,34,26,16370,-10,0,-11,202,-86,301
1781610741.450,S03,SITTING,-40,82,16337,0,-17,-5,203,-97,292
1781610741.460,S03,SITTING,-69,-13,16378,2,-3,5,194,-92,301
1781610741.470,S03,SITTING,-42,41,16373,23,8,-6,195,-86,304
1781610741.480,S03,SITTING,-17,56,16308,2,-1,12,196,-92,292
1781610741.490,S03,SITTING,-55,58,16218,-6,-1,1,201,-97,294
1781610741.500,S03,SITTING,9,54,16291,12,7,-7,202,-100,289
1781610741.510,S03,SITTING,56,24,16308,10,3,-11,201,-96,306
1781610741.520,S03,SITTING,-57,40,16370,-8,-4,-6,200,-86,300
1781610741.530,S03,SITTING,-10,12,16297,-6,-1,-12,205,-97,294
1781610741.540,S03,SITTING,-61,13,16250,11,2,2,208,-90,300
1781610741.550,S03,SITTING,-29,81,16521,-15,4,2,196,-102,290
1781610741.560,S03,SITTING,-54,-34,16324,8,5,10,195,-98,298
1781610741.570,S03,SITTING,-89,-47,16322,-1,-2,-9,191,-100,304
1781610741.580,S03,SITTING,-18,34,16374,-3,-1,0,194,-95,301
1781610741.590,S03,SITTING,1,41,16234,4,0,-3,199,-98,292
1781610741.600,S03,SITTING,-78,-43,16297,-9,13,0,203,-96,300
1781610741.610,S03,SITTING,36,31,16254,-10,-2,-6,201,-93,311
1781610741.620,S03,SITTING,15,40,16376,9,-7,-11,198,-101,300
1781610741.630,S03,SITTING,-29,25,16320,7,2,-9,196,-93,311
1781610741.640,S03,SITTING,-49,5,16331,7,-3,0,203,-96,293
1781610741.650,S03,SITTING,-48,-5,16469,-4,7,-24,194,-100,295
1781610741.660,S03,SITTING,39,20,16302,5,1,-9,196,-97,298
1781610741.670,S03,SITTING,-35,36,16293,-2,12,-14,191,-96,304
1781610741.680,S03,SITTING,25,61,16357,-3,-14,-9,206,-97,297
1781610741.690,S03,SITTING,11,16,16097,8,2,-4,198,-87,306
1781610741.700,S03,SITTING,-57,42,16337,3,0,-4,203,-95,301
1781610741.710,S03,SITTING,29,1,16301,0,2,-5,194,-92,307
1781610741.720,S03,SITTING,66,36,16369,3,-1,16,212,-88,305
