timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781609540.440,S02,RUNNING,365,-139,19452,-53,28,0,199,-95,294
1781609540.450,S02,RUNNING,-1151,-176,17448,28,-14,13,198,-108,313
1781609540.460,S02,RUNNING,256,41,18860,-34,19,10,185,-100,286
1781609540.470,S02,RUNNING,241,897,16451,-45,35,-5,197,-82,305
1781609540.480,S02,RUNNING,156,-564,16068,31,-24,-11,206,-94,299
1781609540.490,S02,RUNNING,659,66,18192,-50,40,-11,192,-110,293
1781609540.500,S02,RUNNING,279,234,18034,35,-7,-18,196,-97,294
1781609540.510,S02,RUNNING,-109,-604,19964,22,50,-4,197,-83,302
1781609540.520,S02,RUNNING,-1255,270,19880,44,13,5,195,-96,301
1781609540.530,S02,RUNNING,645,-440,17462,12,59,-38,205,-104,300
1781609540.540,S02,RUNNING,924,-163,17385,62,0,-4,218,-95,291
1781609540.550,S02,RUNNING,1590,-516,19073,29,40,-19,204,-83,291
1781609540.560,S02,RUNNING,485,168,18304,28,22,0,210,-93,287
1781609540.570,S02,RUNNING,1019,-36,19245,-80,19,-14,196,-87,306
1781609540.580,S02,RUNNING,150,-486,19715,28,-27,0,191,-93,287
1781609540.590,S02,RUNNING,-362,-13,19878,-7,58,4,211,-100,323
1781609540.600,S02,RUNNING,564,-520,18387,42,27,0,175,-93,290
1781609540.610,S02,RUNNING,-2295,20,18999,55,2,21,200,-88,294
1781609540.620,S02,RUNNING,493,-36,19935,-51,14,3,210,-75,304
1781609540.630,S02,RUNNING,853,-229,19665,-25,12,-18,218,-103,305
1781609540.640,S02,RUNNING,-3,357,17167,66,47,8,201,-98,296
1781609540.650,S02,RUNNING,1421,-1646,19470,-20,-2,6,200,-108,284
1781609540.660,S02,RUNNING,261,441,15935,1,-4,6,212,-91,303
1781609540.670,S02,RUNNING,588,-212,16572,-7,-15,10,193,-101,288
1781609540.680,S02,RUNNING,1500,-1504,12744,-20,-11,-1,212,-90,301
1781609540.690,S02,RUNNING,111,-375,17095,50,41,-5,186,-110,300
1781609540.700,S02,RUNNING,-37,627,16909,-32,-19,-6,192,-101,298
1781609540.710,S02,RUNNING,-247,108,19283,-22,64,10,190,-110,312
1781609540.720,S02,RUNNING,254,-605,20286,14,49,-9,198,-105,303
1781609540.730,S02,RUNNING,-411,-387,21758,-28,37,-13,200,-80,294
1781609540.740,S02,RUNNING,669,266,21205,-9,25,-16,179,-88,289
1781609540.750,S02,RUNNING,326,-176,18427,-19,-43,-16,195,-86,300
1781609540.760,S02,RUNNING,1110,612,14608,30,7,-1,216,-99,294
1781609540.770,S02,RUNNING,-283,244,20684,-11,48,-26,200,-95,296
1781609540.780,S02,RUNNING,174,108,21317,51,50,-5,194,-83,290
1781609540.790,S02,RUNNING,191,-1341,21438,50,-31,0,203,-81,321
1781609540.800,S02,RUNNING,779,-398,18051,30,30,9,189,-93,296
1781609540.810,S02,RUNNING,124,20,19821,-12,47,2,187,-86,302
1781609540.820,S02,RUNNING,-55,-930,19739,12,33,-5,218,-95,305
1781609540.830,S02,RUNNING,339,405,19952,17,5,5,198,-101,293
1781609540.840,S02,RUNNING,24,-42,19846,-24,12,-14,205,-91,303
1781609540.850,S02,RUNNING,805,291,20584,-7,-6,-18,189,-93,291
1781609540.860,S02,RUNNING,-430,-282,21653,-93,-3,-12,198,-85,312
1781609540.870,S02,RUNNING,-421,-133,18995,41,66,-3,206,-95,280
1781609540.880,S02,RUNNING,-485,-78,17314,17,62,-19,214,-88,303
1781609540.890,S02,RUNNING,-466,-737,20241,48,-24,-6,200,-87,297
1781609540.900,S02,RUNNING,-169,-134,16612,-34,22,-1,200,-94,310
1781609540.910,S02,RUNNING,457,-356,21353,31,-5,-4,212,-105,303
1781609540.920,S02,RUNNING,-37,349,16285,-8,68,-31,199,-95,311
1781609540.930,S02,RUNNING,782,-412,17699,32,-14,4,212,-79,314
1781609540.940,S02,RUNNING,40,-1127,21791,2,-13,0,215,-92,303
1781609540.950,S02,RUNNING,770,-168,17567,-4,4,10,204,-85,296
1781609540.960,S02,RUNNING,817,-718,19792,-18,0,10,201,-89,287
1781609540.970,S02,RUNNING,916,737,20677,29,38,12,209,-85,297
1781609540.980,S02,RUNNING,910,427,17766,76,57,4,214,-86,307
1781609540.990,S02,RUNNING,-737,-51,19384,11,23,-33,188,-86,304
1781609541.000,S02,RUNNING,757,344,19401,12,17,-10,197,-91,291
1781609541.010,S02,RUNNING,68,-561,23406,52,-7,46,217,-80,297
1781609541.020,S02,RUNNING,443,143,19792,-13,57,5,193,-88,287
1781609541.030,S02,RUNNING,-751,-106,19756,-26,22,14,191,-102,299
1781609541.040,S02,RUNNING,141,-1597,19206,32,27,5,208,-90,320
1781609541.050,S02,RUNNING,1711,-789,17453,37,-35,18,199,-86,287
1781609541.060,S02,RUNNING,241,449,20606,54,0,1,203,-67,300
1781609541.070,S02,RUNNING,991,169,16977,-6,-11,-16,201,-90,307
1781609541.080,S02,RUNNING,-367,-349,18559,-65,48,6,204,-93,299
1781609541.090,S02,RUNNING,428,-8,19645,-16,32,-28,184,-72,299
1781609541.100,S02,RUNNING,190,887,18788,-54,-33,8,201,-108,307
1781609541.110,S02,RUNNING,212,248,18959,-15,-50,-11,184,-72,283
1781609541.120,S02,RUNNING,347,-437,21057,-29,15,-6,179,-103,300
1781609541.130,S02,RUNNING,701,224,23468,-45,-7,-7,212,-85,301
1781609541.140,S02,RUNNING,-395,757,18465,43,-33,31,182,-88,296
1781609541.150,S02,RUNNING,341,-667,19588,5,38,-17,190,-84,292
1781609541.160,S02,RUNNING,114,-13,20195,35,15,7,195,-105,281
1781609541.170,S02,RUNNING,-30,358,18064,58,34,-3,210,-93,305
1781609541.180,S02,RUNNING,-421,172,19635,-46,51,14,197,-111,298
1781609541.190,S02,RUNNING,410,-858,19601,16,28,-5,176,-84,311
1781609541.200,S02,RUNNING,513,255,19577,4,-12,3,202,-98,313
1781609541.210,S02,RUNNING,-103,-965,15610,-23,44,-30,192,-104,296
1781609541.220,S02,RUNNING,-1077,-114,19075,45,44,12,207,-87,298
1781609541.230,S02,RUNNING,290,-726,15025,50,0,32,214,-100,300
1781609541.240,S02,RUNNING,-411,72,20181,38,46,-4,199,-80,309
1781609541.250,S02,RUNNING,90,-450,18083,-26,-44,19,188,-107,296
1781609541.260,S02,RUNNING,323,656,18780,41,38,-14,189,-96,301
1781609541.270,S02,RUNNING,407,-360,16684,-23,7,0,199,-114,288
1781609541.280,S02,RUNNING,821,579,19703,48,21,0,187,-85,302
1781609541.290,S02,RUNNING,678,338,18584,7,14,-1,178,-99,298
1781609541.300,S02,RUNNING,278,-932,18634,-2,43,12,197,-101,306
1781609541.310,S02,RUNNING,136,-1121,15162,58,-17,-2,202,-96,313
1781609541.320,S02,RUNNING,15,-657,19969,33,7,-3,186,-87,311
1781609541.330,S02,RUNNING,584,-1057,15017,23,60,27,203,-99,289
1781609541.340,S02,RUNNING,-190,174,20202,22,-27,-9,192,-92,305
1781609541.350,S02,RUNNING,-145,-424,17027,-2,18,-12,202,-105,298
1781609541.360,S02,RUNNING,449,20,17204,11,-10,-8,202,-89,315
1781609541.370,S02,RUNNING,-1199,908,18999,30,31,21,187,-88,302
1781609541.380,S02,RUNNING,470,540,18919,34,18,8,201,-120,300
1781609541.390,S02,RUNNING,-9,-109,19684,-12,-45,-12,201,-112,301
1781609541.400,S02,RUNNING,-135,-53,20523,5,-50,2,201,-87,298
1781609541.410,S02,RUNNING,780,-23,19104,22,9,2,215,-105,295
1781609541.420,S02,RUNNING,-64,-437,20634,0,74,5,186,-87,296
1781609541.430,S02,RUNNING,121,-625,19289,8,24,-19,209,-94,302
1781609541.440,S02,RUNNING,-162,532,19620,36,-37,-10,188,-84,313
1781609541.450,S02,RUNNING,1178,-1691,23208,25,-1,-8,196,-99,284
1781609541.460,S02,RUNNING,981,-936,19829,-45,22,-1,201,-86,315
1781609541.470,S02,RUNNING,-194,-159,15917,-10,79,22,188,-101,286
1781609541.480,S02,RUNNING,426,470,21161,53,5,-18,211,-106,309
1781609541.490,S02,RUNNING,136,812,19553,4,35,2,189,-96,280
1781609541.500,S02,RUNNING,1210,-1150,20526,-4,39,0,197,-76,308
1781609541.510,S02,RUNNING,115,-510,18945,-57,53,-5,202,-99,295
1781609541.520,S02,RUNNING,-160,-880,18135,67,15,7,188,-92,307
1781609541.530,S02,RUNNING,1269,352,15299,52,52,8,202,-88,297
1781609541.540,S02,RUNNING,10,-710,16918,-21,28,-2,206,-91,293
1781609541.550,S02,RUNNING,1011,-265,18201,30,59,10,198,-92,309
1781609541.560,S02,RUNNING,252,-427,19885,6,31,21,196,-85,288
1781609541.570,S02,RUNNING,694,-348,21359,67,-45,-13,188,-100,302
1781609541.580,S02,RUNNING,1224,-398,16238,41,-24,-8,206,-102,301
1781609541.590,S02,RUNNING,-412,-501,20078,20,-13,-29,211,-112,294
1781609541.600,S02,RUNNING,839,-443,20735,-8,-16,13,186,-96,288
