timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608938.930,S01,WALKING,218,-140,16346,6,8,33,198,-115,306
1781608938.940,S01,WALKING,-577,241,16208,-6,-17,-3,208,-106,276
1781608938.950,S01,WALKING,55,-188,16668,-68,14,19,169,-90,289
1781608938.960,S01,WALKING,349,-260,16098,31,-47,7,169,-124,292
1781608938.970,S01,WALKING,691,463,16876,-12,2,0,185,-90,321
1781608938.980,S01,WALKING,-5,27,16033,17,41,-15,187,-129,291
1781608938.990,S01,WALKING,248,110,16129,46,-1,-28,198,-105,273
1781608939.000,S01,WALKING,263,626,16800,-22,-17,17,201,-80,301
1781608939.010,S01,WALKING,-480,200,16463,33,18,-16,181,-92,276
1781608939.020,S01,WALKING,-356,202,16903,24,-13,8,198,-120,289
1781608939.030,S01,WALKING,65,15,16954,40,-23,-13,208,-98,331
1781608939.040,S01,WALKING,225,-33,16405,0,10,11,178,-86,309
1781608939.050,S01,WALKING,19,-242,16538,0,-6,25,205,-98,278
1781608939.060,S01,WALKING,-90,-184,16164,-19,16,72,187,-115,286
1781608939.070,S01,WALKING,-233,-70,15944,-33,6,-54,202,-103,293
1781608939.080,S01,WALKING,313,174,17220,69,49,-16,214,-110,301
1781608939.090,S01,WALKING,146,-109,17151,11,30,42,217,-125,295
1781608939.100,S01,WALKING,130,-376,15641,-55,63,38,216,-82,306
1781608939.110,S01,WALKING,-576,71,16531,-25,61,-33,173,-87,290
1781608939.120,S01,WALKING,215,-98,16901,8,-47,-15,193,-114,315
1781608939.130,S01,WALKING,77,-98,15673,73,81,-3,223,-94,298
1781608939.140,S01,WALKING,-383,-146,16777,17,-62,-27,207,-137,296
1781608939.150,S01,WALKING,458,-2,16178,-10,-39,-36,199,-112,299
1781608939.160,S01,WALKING,-230,-253,16426,-16,14,-38,185,-104,308
1781608939.170,S01,WALKING,-482,-538,16894,13,9,-5,188,-111,300
1781608939.180,S01,WALKING,391,165,16783,25,-40,45,215,-107,291
1781608939.190,S01,WALKING,-172,-22,16467,-46,-30,-28,181,-94,295
1781608939.200,S01,WALKING,-194,-272,17059,8,10,4,189,-94,287
1781608939.210,S01,WALKING,-112,263,16691,38,-28,-39,219,-84,276
1781608939.220,S01,WALKING,107,112,16539,36,-30,58,151,-105,301
1781608939.230,S01,WALKING,-595,39,16134,16,9,0,170,-109,297
1781608939.240,S01,WALKING,200,-280,16317,-46,23,-15,179,-102,334
1781608939.250,S01,WALKING,-415,220,15486,-39,6,38,196,-94,292
1781608939.260,S01,WALKING,-358,-3,16939,13,-74,1,212,-106,311
1781608939.270,S01,WALKING,-17,158,16250,59,36,2,194,-93,287
1781608939.280,S01,WALKING,-99,146,15970,-53,38,52,184,-98,296
1781608939.290,S01,WALKING,601,36,17013,25,23,11,174,-106,281
1781608939.300,S01,WALKING,-164,-262,16586,-31,16,-18,206,-92,297
1781608939.310,S01,WALKING,-460,-95,16312,-114,-7,-11,215,-72,298
1781608939.320,S01,WALKING,460,-515,17088,34,-17,-19,166,-105,316
1781608939.330,S01,WALKING,-95,207,16224,35,-21,14,221,-102,299
1781608939.340,S01,WALKING,-662,189,16823,14,24,-5,196,-80,313
1781608939.350,S01,WALKING,812,220,16111,46,3,40,212,-135,302
1781608939.360,S01,WALKING,-258,-506,16772,-12,18,14,192,-113,306
1781608939.370,S01,WALKING,639,-193,16040,22,36,25,200,-100,326
1781608939.380,S01,WALKING,158,322,16461,18,37,17,194,-124,322
1781608939.390,S01,WALKING,148,-196,16428,-36,33,1,199,-105,306
1781608939.400,S01,WALKING,548,-54,16566,5,-10,9,195,-109,330
1781608939.410,S01,WALKING,160,314,16620,14,-50,16,200,-108,308
1781608939.420,S01,WALKING,325,-447,16622,45,0,50,196,-111,300
1781608939.430,S01,WALKING,-58,311,16608,25,-28,43,198,-103,297
1781608939.440,S01,WALKING,337,320,16148,72,-6,-12,210,-101,325
1781608939.450,S01,WALKING,277,81,16197,-103,-10,-47,189,-90,275
1781608939.460,S01,WALKING,-4,42,16518,-21,16,-17,192,-77,281
1781608939.470,S01,WALKING,66,28,16768,6,-9,2,191,-92,307
1781608939.480,S01,WALKING,-10,-232,17113,-6,60,32,195,-104,319
1781608939.490,S01,WALKING,-106,-344,17000,54,7,26,213,-123,289
1781608939.500,S01,WALKING,6,-47,17119,28,0,7,185,-88,293
1781608939.510,S01,WALKING,79,-360,16082,-70,-11,-8,192,-77,307
1781608939.520,S01,WALKING,-439,-198,16257,-72,42,-18,204,-114,298
1781608939.530,S01,WALKING,-322,-79,16275,31,27,5,220,-106,279
1781608939.540,S01,WALKING,-551,-316,16145,-30,36,-11,202,-103,305
1781608939.550,S01,WALKING,292,512,16588,36,0,22,205,-115,322
1781608939.560,S01,WALKING,0,86,16198,-62,-42,-10,207,-91,304
1781608939.570,S01,WALKING,25,28,16231,-101,-49,1,191,-101,289
1781608939.580,S01,WALKING,-52,-19,16895,-13,51,19,204,-97,311
1781608939.590,S01,WALKING,-120,-357,16619,38,-27,-27,205,-115,307
1781608939.600,S01,WALKING,242,-220,17343,-28,-58,-16,187,-90,295
1781608939.610,S01,WALKING,828,-11,15913,5,-32,-3,205,-93,287
1781608939.620,S01,WALKING,272,296,15838,52,-42,-58,193,-105,281
1781608939.630,S01,WALKING,387,113,16735,-27,23,-4,206,-105,309
1781608939.640,S01,WALKING,-45,316,16481,12,-1,23,230,-108,306
1781608939.650,S01,WALKING,-209,312,16628,3,15,18,171,-111,307
1781608939.660,S01,WALKING,-446,-213,16366,32,28,-18,189,-94,301
1781608939.670,S01,WALKING,444,-51,16440,31,1,-26,193,-91,294
1781608939.680,S01,WALKING,-10,-106,15839,-16,39,-5,215,-111,293
1781608939.690,S01,WALKING,-259,369,16358,15,51,28,183,-104,289
1781608939.700,S01,WALKING,-30,323,16844,-48,-2,7,208,-105,293
1781608939.710,S01,WALKING,-871,-198,16858,-17,-33,24,227,-103,301
1781608939.720,S01,WALKING,-223,94,16745,81,18,-39,194,-102,305
1781608939.730,S01,WALKING,311,114,16428,-7,-14,-11,218,-90,291
1781608939.740,S01,WALKING,457,178,16653,14,17,-20,193,-110,309
1781608939.750,S01,WALKING,98,80,16692,-16,-49,17,207,-100,305
1781608939.760,S01,WALKING,-73,-166,16608,-24,26,1,184,-101,275
1781608939.770,S01,WALKING,492,56,16284,-11,-65,24,222,-93,293
1781608939.780,S01,WALKING,37,254,16493,-38,-65,-29,201,-94,289
1781608939.790,S01,WALKING,-427,-375,16425,-71,35,14,216,-115,294
1781608939.800,S01,WALKING,580,-68,16833,-8,-43,-25,198,-113,274
1781608939.810,S01,WALKING,-451,-253,17512,-63,35,-6,196,-94,297
1781608939.820,S01,WALKING,-91,291,16294,-122,32,24,196,-99,300
1781608939.830,S01,WALKING,270,-37,16666,-22,37,-9,204,-116,299
1781608939.840,S01,WALKING,250,-219,17050,10,-47,40,209,-86,292
1781608939.850,S01,WALKING,58,225,16871,6,-33,-12,229,-104,300
1781608939.860,S01,WALKING,284,-82,15800,38,-49,20,218,-97,285
1781608939.870,S01,WALKING,42,-203,16736,20,-78,-16,225,-140,297
1781608939.880,S01,WALKING,153,486,16812,20,-22,-6,192,-72,304
1781608939.890,S01,WALKING,147,225,16598,-37,29,-16,220,-84,290
1781608939.900,S01,WALKING,-53,223,16267,-19,9,-22,214,-110,315
1781608939.910,S01,WALKING,452,16,16085,-26,47,20,197,-97,286
1781608939.920,S01,WALKING,232,338,16163,53,12,-41,179,-106,302
1781608939.930,S01,WALKING,-321,187,16466,13,-39,-12,185,-85,307
1781608939.940,S01,WALKING,115,-391,17463,-12,14,22,222,-100,271
1781608939.950,S01,WALKING,-49,-291,16282,13,-23,-31,208,-92,301
1781608939.960,S01,WALKING,-172,-140,16914,0,43,-2,214,-69,311
1781608939.970,S01,WALKING,203,-84,15724,-25,-36,-20,182,-107,274
1781608939.980,S01,WALKING,-380,189,17143,-25,91,2,208,-138,300
1781608939.990,S01,WALKING,396,541,17082,-9,-41,-23,197,-106,300
1781608940.000,S01,WALKING,-302,-439,16206,0,27,20,196,-84,291
1781608940.010,S01,WALKING,-923,-149,17004,-20,-1,32,198,-105,302
1781608940.020,S01,WALKING,-41,-145,16051,35,-13,-13,195,-87,310
1781608940.030,S01,WALKING,-186,549,15694,99,-2,7,223,-101,297
1781608940.040,S01,WALKING,670,406,16484,-9,-21,3,242,-97,291
1781608940.050,S01,WALKING,-414,139,16547,2,52,-28,203,-98,313
1781608940.060,S01,WALKING,-425,441,16747,31,57,-32,189,-105,289
1781608940.070,S01,WALKING,-94,364,16614,11,-33,-70,193,-97,314
1781608940.080,S01,WALKING,478,221,16420,-56,29,-1,202,-94,292
1781608940.090,S01,WALKING,-437,105,16150,6,-23,0,200,-111,293
1781608940.100,S01,WALKING,-392,-166,16644,-36,25,6,190,-114,297
1781608940.110,S01,WALKING,208,-196,16728,4,23,13,188,-90,286
1781608940.120,S01,WALKING,-512,-100,16270,-4,-17,-13,197,-93,298
1781608940.130,S01,WALKING,31,-93,16266,-47,44,33,189,-102,307
1781608940.140,S01,WALKING,-437,-5,15715,-137,-24,13,169,-117,290
1781608940.150,S01,WALKING,249,-233,15641,-7,39,1,202,-113,274
1781608940.160,S01,WALKING,-277,342,16272,24,-3,-3,173,-102,278
1781608940.170,S01,WALKING,196,241,16826,0,-10,-3,205,-86,301
1781608940.180,S01,WALKING,103,-124,16877,72,10,33,207,-88,276
1781608940.190,S01,WALKING,-61,-173,15897,-22,0,76,208,-110,325
1781608940.200,S01,WALKING,-382,-297,17561,74,26,-13,219,-100,292
1781608940.210,S01,WALKING,-98,-344,16024,-13,14,4,207,-102,289
1781608940.220,S01,WALKING,488,470,16711,-38,46,-22,224,-107,247
1781608940.230,S01,WALKING,-367,1,16757,-62,0,31,199,-87,312
1781608940.240,S01,WALKING,62,-281,16420,59,-17,-17,218,-90,288
1781608940.250,S01,WALKING,204,329,17195,36,-11,15,194,-104,306
1781608940.260,S01,WALKING,-229,-363,16114,30,-6,-1,194,-95,310
1781608940.270,S01,WALKING,318,321,15958,-98,-109,35,202,-129,284
1781608940.280,S01,WALKING,202,-25,16289,8,-67,-11,187,-87,342
1781608940.290,S01,WALKING,-736,41,15898,-13,4,34,198,-109,304
1781608940.300,S01,WALKING,436,71,17533,14,-21,20,192,-104,304
1781608940.310,S01,WALKING,-93,483,16624,65,-22,34,217,-97,307
1781608940.320,S01,WALKING,354,62,17120,63,8,-25,210,-124,291
1781608940.330,S01,WALKING,209,119,16418,2,16,30,203,-92,314
1781608940.340,S01,WALKING,-120,-130,16788,-3,0,-19,207,-78,302
1781608940.350,S01,WALKING,-45,161,16080,37,7,-32,172,-100,312
1781608940.360,S01,WALKING,241,-316,16286,-11,0,42,183,-114,295
1781608940.370,S01,WALKING,655,258,16403,-34,-33,13,207,-102,323
1781608940.380,S01,WALKING,-15,139,16076,-34,4,31,220,-96,288
1781608940.390,S01,WALKING,-503,-176,16574,-56,14,-18,206,-118,328
1781608940.400,S01,WALKING,73,357,16186,-72,-47,-1,228,-120,288
1781608940.410,S01,WALKING,437,95,15870,-39,-45,37,184,-103,318
1781608940.420,S01,WALKING,-447,108,16732,-14,-16,-8,209,-96,294
1781608940.430,S01,WALKING,-163,301,16543,7,31,-20,185,-89,313
1781608940.440,S01,WALKING,358,42,16401,-45,-37,-10,202,-86,305
1781608940.450,S01,WALKING,-136,-287,16935,12,56,-8,193,-94,298
1781608940.460,S01,WALKING,173,322,17241,7,8,-23,201,-110,280
1781608940.470,S01,WALKING,524,389,15975,63,-20,10,189,-110,307
1781608940.480,S01,WALKING,230,243,16474,90,47,4,185,-85,301
1781608940.490,S01,WALKING,-172,400,15817,22,-66,-27,224,-109,307
1781608940.500,S01,WALKING,229,-157,16498,35,-1,-5,200,-125,311
1781608940.510,S01,WALKING,-58,73,16781,-6,-4,53,182,-97,320
1781608940.520,S01,WALKING,-49,-280,16799,73,2,30,188,-96,319
1781608940.530,S01,WALKING,-304,-11,16729,77,-78,0,200,-131,300
1781608940.540,S01,WALKING,-481,121,16789,49,29,-18,206,-120,309
1781608940.550,S01,WALKING,65,253,17085,-29,36,20,197,-128,296
1781608940.560,S01,WALKING,170,149,16930,16,-91,52,221,-99,313
1781608940.570,S01,WALKING,-113,5,15922,53,22,-14,227,-90,284
1781608940.580,S01,WALKING,-923,691,17070,-49,27,6,221,-116,299
1781608940.590,S01,WALKING,363,29,16832,-11,-57,-12,201,-93,282
1781608940.600,S01,WALKING,-22,-78,16993,-113,25,-5,188,-97,308
1781608940.610,S01,WALKING,-265,-233,16401,-54,-64,45,185,-101,307
1781608940.620,S01,WALKING,292,-251,16647,7,-18,24,201,-103,301
1781608940.630,S01,WALKING,268,-85,16629,37,24,4,197,-113,283
1781608940.640,S01,WALKING,256,-560,16698,-53,-69,-7,193,-128,306
1781608940.650,S01,WALKING,-108,-61,16333,-57,-26,37,205,-97,297
1781608940.660,S01,WALKING,-106,-61,16418,-7,27,-27,222,-96,290
1781608940.670,S01,WALKING,-251,-174,16906,-19,-71,-2,198,-131,288
1781608940.680,S01,WALKING,-343,-272,16547,111,56,-32,201,-107,313
1781608940.690,S01,WALKING,-712,166,16364,64,1,-54,203,-96,288
1781608940.700,S01,WALKING,-110,42,16919,27,12,25,207,-96,314
1781608940.710,S01,WALKING,-679,320,16401,6,23,-18,182,-92,291
1781608940.720,S01,WALKING,-170,-199,17003,-27,-38,7,221,-81,289
1781608940.730,S01,WALKING,-387,354,16785,73,-2,0,212,-96,313
1781608940.740,S01,WALKING,-150,112,16037,-63,-105,-18,204,-107,296
1781608940.750,S01,WALKING,672,-22,16299,-35,-3,-19,198,-97,310
1781608940.760,S01,WALKING,42,323,16460,131,4,0,225,-64,297
1781608940.770,S01,WALKING,-170,15,16116,41,-16,-2,206,-133,292
1781608940.780,S01,WALKING,285,-39,16901,-45,-3,-8,189,-110,308
1781608940.790,S01,WALKING,-185,474,16038,-47,3,-7,186,-65,284
1781608940.800,S01,WALKING,-310,247,17178,1,-2,-5,181,-102,303
1781608940.810,S01,WALKING,239,164,16928,-63,-20,3,188,-95,289
1781608940.820,S01,WALKING,118,-318,16734,35,-13,1,192,-115,285
1781608940.830,S01,WALKING,612,-202,17287,36,-5,13,184,-129,303
1781608940.840,S01,WALKING,760,182,16593,-51,39,-6,228,-111,282
1781608940.850,S01,WALKING,-184,33,17097,17,-34,-5,167,-101,295
1781608940.860,S01,WALKING,610,285,16654,30,2,-1,196,-148,296
1781608940.870,S01,WALKING,149,-15,16753,21,41,18,225,-100,292
1781608940.880,S01,WALKING,119,-149,16406,-136,2,-11,191,-88,289
1781608940.890,S01,WALKING,-111,-173,17151,20,29,-5,208,-99,277
1781608940.900,S01,WALKING,571,-138,16431,-17,-9,24,227,-117,314
1781608940.910,S01,WALKING,-120,-142,16105,26,-15,-14,193,-95,293
1781608940.920,S01,WALKING,90,438,16162,8,35,-31,215,-105,281
1781608940.930,S01,WALKING,205,-97,16977,54,-30,-33,197,-84,313
1781608940.940,S01,WALKING,317,-146,16475,13,59,29,195,-87,320
1781608940.950,S01,WALKING,497,-491,16689,18,-37,51,197,-109,296
1781608940.960,S01,WALKING,-659,574,16674,-52,36,18,208,-85,287
1781608940.970,S01,WALKING,257,-167,16586,-26,14,-7,211,-124,320
1781608940.980,S01,WALKING,47,119,16768,-11,28,60,222,-113,308
1781608940.990,S01,WALKING,164,-48,16313,-72,-42,-12,180,-140,304
1781608941.000,S01,WALKING,-320,-29,15796,-29,6,22,175,-84,314
1781608941.010,S01,WALKING,-612,48,16113,-1,-56,-25,190,-124,293
1781608941.020,S01,WALKING,-514,174,16737,-18,10,18,188,-96,325
1781608941.030,S01,WALKING,-676,364,15827,51,79,25,173,-80,304
1781608941.040,S01,WALKING,-234,-52,17254,14,9,19,228,-125,296
1781608941.050,S01,WALKING,-12,1,16543,-71,-23,6,204,-92,308
1781608941.060,S01,WALKING,128,80,16238,13,-14,-24,210,-83,310
1781608941.070,S01,WALKING,-106,71,16873,-16,-1,-8,203,-124,294
1781608941.080,S01,WALKING,-320,259,16763,70,-54,-38,177,-100,301
1781608941.090,S01,WALKING,38,-172,17406,-8,44,36,210,-91,279
1781608941.100,S01,WALKING,290,-521,16571,0,37,17,209,-104,324
1781608941.110,S01,WALKING,295,150,16545,-59,-30,-45,179,-86,304
1781608941.120,S01,WALKING,363,-64,16750,30,-17,34,210,-106,309
1781608941.130,S01,WALKING,-332,-30,16350,4,-57,49,214,-116,293
1781608941.140,S01,WALKING,-931,-83,16781,16,32,4,203,-111,338
1781608941.150,S01,WALKING,-214,-377,16547,-49,20,-2,184,-94,266
1781608941.160,S01,WALKING,211,85,17069,-51,14,-2,203,-112,300
1781608941.170,S01,WALKING,240,244,17022,-37,4,38,217,-110,322
1781608941.180,S01,WALKING,-358,-183,16459,53,16,5,193,-109,303
1781608941.190,S01,WALKING,526,-113,16869,-37,62,0,226,-89,320
1781608941.200,S01,WALKING,-31,-125,15944,45,8,6,167,-65,308
1781608941.210,S01,WALKING,18,-41,16082,23,-1,-19,219,-77,320
1781608941.220,S01,WALKING,-104,-339,17018,0,24,-17,174,-116,308
1781608941.230,S01,WALKING,442,-326,15937,38,47,-6,183,-104,293
1781608941.240,S01,WALKING,-193,215,16795,17,9,52,202,-118,309
1781608941.250,S01,WALKING,463,-383,16640,-32,8,-43,204,-104,315
1781608941.260,S01,WALKING,584,433,17535,-27,24,-4,198,-111,293
1781608941.270,S01,WALKING,223,59,16061,6,15,53,199,-94,293
1781608941.280,S01,WALKING,431,-6,15949,31,-46,41,191,-93,309
1781608941.290,S01,WALKING,716,-210,16826,19,74,2,182,-93,293
1781608941.300,S01,WALKING,221,245,16607,-3,32,-12,207,-92,322
1781608941.310,S01,WALKING,534,258,15866,-106,8,10,193,-94,280
1781608941.320,S01,WALKING,-85,-220,16144,-39,-50,-34,177,-103,322
1781608941.330,S01,WALKING,34,-45,16604,160,-64,-43,204,-89,283
1781608941.340,S01,WALKING,-692,-481,15406,31,0,0,189,-96,322
1781608941.350,S01,WALKING,-362,87,16108,23,-66,15,203,-94,291
1781608941.360,S01,WALKING,274,-133,16722,29,49,41,177,-121,312
1781608941.370,S01,WALKING,208,387,16819,7,-20,-21,197,-56,335
1781608941.380,S01,WALKING,51,112,16173,74,36,-14,195,-115,291
1781608941.390,S01,WALKING,-151,-47,16054,11,61,-28,206,-117,281
1781608941.400,S01,WALKING,-39,75,16369,75,-36,49,178,-79,297
1781608941.410,S01,WALKING,308,-443,16402,39,0,17,199,-94,290
1781608941.420,S01,WALKING,80,-140,16158,25,-9,17,202,-116,295
1781608941.430,S01,WALKING,978,49,16174,-72,-59,-10,194,-86,295
1781608941.440,S01,WALKING,180,-283,15825,-16,-42,-19,233,-84,303
1781608941.450,S01,WALKING,-106,-119,16739,-47,-4,3,206,-130,296
1781608941.460,S01,WALKING,-185,-91,16628,71,4,8,228,-92,316
1781608941.470,S01,WALKING,84,27,15825,25,-46,-31,221,-86,334
1781608941.480,S01,WALKING,-87,59,16383,93,17,46,205,-82,300
1781608941.490,S01,WALKING,356,100,16912,32,-40,-11,206,-88,303
1781608941.500,S01,WALKING,290,-469,16537,25,50,-22,199,-100,264
1781608941.510,S01,WALKING,-585,-4,16090,69,-32,14,203,-93,329
1781608941.520,S01,WALKING,-57,-317,17458,25,-90,-45,178,-89,329
1781608941.530,S01,WALKING,-122,-352,15679,-41,18,0,192,-66,309
1781608941.540,S01,WALKING,-147,203,16399,-91,8,-9,183,-74,299
1781608941.550,S01,WALKING,193,299,16159,-15,-7,13,216,-103,311
1781608941.560,S01,WALKING,-275,-26,16458,-59,29,-25,200,-129,312
1781608941.570,S01,WALKING,-218,220,16508,6,-39,-2,202,-126,306
1781608941.580,S01,WALKING,-301,-56,15951,13,15,-20,229,-107,288
1781608941.590,S01,WALKING,-120,-31,15817,-34,-80,13,175,-111,298
1781608941.600,S01,WALKING,-30,1,16875,-30,28,-14,186,-99,278
1781608941.610,S01,WALKING,1,199,16479,46,-37,2,196,-100,306
1781608941.620,S01,WALKING,-518,-156,16303,-18,-52,34,207,-90,291
1781608941.630,S01,WALKING,513,319,16457,-7,-40,18,194,-107,310
1781608941.640,S01,WALKING,531,283,16506,41,17,-2,194,-95,301
1781608941.650,S01,WALKING,644,365,15875,-24,-32,-32,202,-97,296
1781608941.660,S01,WALKING,-231,-480,16307,-72,-35,15,179,-100,269
1781608941.670,S01,WALKING,12,47,15780,-14,44,8,231,-109,316
1781608941.680,S01,WALKING,96,59,15794,76,-46,-13,206,-113,292
1781608941.690,S01,WALKING,-249,-459,16741,45,-18,-23,214,-81,309
