timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781609239.340,S02,WALKING,-357,-414,16757,84,75,-8,163,-101,308
1781609239.350,S02,WALKING,294,23,15965,5,-4,11,181,-114,321
1781609239.360,S02,WALKING,126,295,16975,-21,40,6,205,-102,283
1781609239.370,S02,WALKING,-741,-199,16376,-19,-9,43,202,-113,311
1781609239.380,S02,WALKING,592,318,16607,-43,-35,5,206,-102,293
1781609239.390,S02,WALKING,-368,-105,15987,-43,-27,31,209,-97,283
1781609239.400,S02,WALKING,-561,-20,15876,41,12,-20,199,-128,317
1781609239.410,S02,WALKING,-339,-235,16572,-8,-34,44,211,-89,312
1781609239.420,S02,WALKING,422,-21,16678,-9,31,12,227,-98,293
1781609239.430,S02,WALKING,-491,121,16320,-11,2,-1,195,-123,298
1781609239.440,S02,WALKING,-113,-488,16308,-15,-19,4,197,-100,303
1781609239.450,S02,WALKING,-453,41,17260,24,-39,-22,222,-108,314
1781609239.460,S02,WALKING,-390,-641,16900,-37,-25,-26,227,-128,309
1781609239.470,S02,WALKING,-434,-189,16796,13,40,1,206,-106,281
1781609239.480,S02,WALKING,-288,-138,16623,-28,4,-37,157,-115,304
1781609239.490,S02,WALKING,-227,109,16649,-5,-30,-9,201,-109,302
1781609239.500,S02,WALKING,232,415,16750,-62,22,12,221,-92,296
1781609239.510,S02,WALKING,48,28,15876,-10,-22,29,201,-98,282
1781609239.520,S02,WALKING,-191,222,16571,-77,29,-21,184,-100,287
1781609239.530,S02,WALKING,-182,169,17138,36,14,57,182,-106,313
1781609239.540,S02,WALKING,561,218,16369,13,49,-9,203,-122,277
1781609239.550,S02,WALKING,158,-264,16783,25,0,-36,195,-103,300
1781609239.560,S02,WALKING,-758,-490,16428,85,-32,-6,202,-117,312
1781609239.570,S02,WALKING,-502,-92,17562,18,21,-37,171,-100,307
1781609239.580,S02,WALKING,360,416,16516,-7,13,5,215,-117,282
1781609239.590,S02,WALKING,475,-353,15984,-9,7,-26,215,-129,287
1781609239.600,S02,WALKING,749,215,16995,12,-14,4,219,-90,314
1781609239.610,S02,WALKING,-311,290,16990,17,-28,2,187,-118,304
1781609239.620,S02,WALKING,-597,48,16551,55,-1,11,175,-89,296
1781609239.630,S02,WALKING,-193,285,16765,56,-9,21,206,-84,305
1781609239.640,S02,WALKING,106,-5,15845,12,17,13,210,-86,301
1781609239.650,S02,WALKING,-625,80,16587,14,-60,-26,201,-96,281
1781609239.660,S02,WALKING,294,-127,15954,-24,39,21,214,-115,282
1781609239.670,S02,WALKING,-174,331,16156,-7,2,27,202,-96,321
1781609239.680,S02,WALKING,63,-46,16357,28,1,-4,175,-57,290
1781609239.690,S02,WALKING,-344,580,16415,56,11,-13,219,-102,320
1781609239.700,S02,WALKING,111,-108,16965,-40,16,43,198,-121,312
1781609239.710,S02,WALKING,-255,-150,16653,-32,8,12,220,-84,315
1781609239.720,S02,WALKING,262,-185,16045,-17,24,28,214,-117,304
1781609239.730,S02,WALKING,603,413,15757,-23,39,-15,207,-110,299
1781609239.740,S02,WALKING,282,33,16568,4,38,-3,203,-109,305
1781609239.750,S02,WALKING,-167,-288,16662,26,23,-14,201,-103,305
1781609239.760,S02,WALKING,143,191,16764,-10,-5,29,181,-93,300
1781609239.770,S02,WALKING,-78,-345,17561,20,25,8,185,-113,320
1781609239.780,S02,WALKING,101,178,16373,39,-8,0,189,-92,292
1781609239.790,S02,WALKING,365,-98,16511,-58,6,13,206,-82,289
1781609239.800,S02,WALKING,-174,-78,16268,-19,32,-4,185,-104,284
1781609239.810,S02,WALKING,-523,-231,16942,-18,14,1,208,-95,288
1781609239.820,S02,WALKING,110,205,16736,-25,8,9,213,-119,301
1781609239.830,S02,WALKING,-349,-207,15993,-33,23,2,200,-86,294
1781609239.840,S02,WALKING,329,241,14972,-66,23,12,197,-78,276
1781609239.850,S02,WALKING,-312,-472,16421,23,-1,30,195,-94,296
1781609239.860,S02,WALKING,-440,-36,16396,31,-2,21,160,-119,303
1781609239.870,S02,WALKING,-12,366,16142,17,-22,-69,225,-78,339
1781609239.880,S02,WALKING,295,-235,17505,5,-30,23,210,-82,302
1781609239.890,S02,WALKING,246,-222,16694,-18,7,14,215,-101,276
1781609239.900,S02,WALKING,-456,130,17103,42,-22,20,195,-105,298
1781609239.910,S02,WALKING,16,-75,16836,0,-39,6,208,-98,298
1781609239.920,S02,WALKING,812,-182,16893,35,6,5,234,-92,288
1781609239.930,S02,WALKING,-276,-26,15956,-58,-35,-40,202,-88,291
1781609239.940,S02,WALKING,25,-127,16435,-46,-9,-14,189,-96,293
1781609239.950,S02,WALKING,-76,616,16113,37,-24,-30,208,-96,287
1781609239.960,S02,WALKING,-6,623,16398,46,24,-12,187,-112,298
1781609239.970,S02,WALKING,178,389,16370,16,-9,-11,193,-115,299
1781609239.980,S02,WALKING,10,-311,17132,-13,-7,-36,195,-109,297
1781609239.990,S02,WALKING,-28,317,16058,-27,-2,9,196,-86,309
1781609240.000,S02,WALKING,152,325,17029,-2,-20,-8,167,-86,295
1781609240.010,S02,WALKING,8,380,17161,28,-40,-34,192,-115,302
1781609240.020,S02,WALKING,59,299,16695,22,6,14,190,-115,283
1781609240.030,S02,WALKING,597,-161,16410,54,-7,-5,203,-77,293
1781609240.040,S02,WALKING,274,-53,16463,-26,0,-10,196,-84,303
1781609240.050,S02,WALKING,273,2,16998,43,18,2,199,-107,289
1781609240.060,S02,WALKING,-91,6,15976,47,-22,-23,201,-86,307
1781609240.070,S02,WALKING,-305,-325,16553,41,-15,-10,193,-69,298
1781609240.080,S02,WALKING,242,-48,17226,-86,-9,-21,173,-100,274
1781609240.090,S02,WALKING,484,313,16079,86,16,38,201,-96,294
1781609240.100,S02,WALKING,210,30,15796,-11,-76,0,203,-99,283
1781609240.110,S02,WALKING,-128,442,17161,-113,-3,-58,208,-77,318
1781609240.120,S02,WALKING,-457,374,17209,-9,36,0,211,-108,300
1781609240.130,S02,WALKING,499,111,16213,-11,14,4,214,-92,333
1781609240.140,S02,WALKING,-21,-345,16969,-18,-29,-6,208,-93,266
1781609240.150,S02,WALKING,-513,-561,16850,16,55,7,197,-114,267
1781609240.160,S02,WALKING,-365,455,16665,58,54,-48,216,-95,297
1781609240.170,S02,WALKING,214,-34,16779,14,-1,9,231,-120,290
1781609240.180,S02,WALKING,-649,-122,16516,63,-8,-9,220,-85,310
1781609240.190,S02,WALKING,165,73,17067,-36,47,10,198,-106,274
1781609240.200,S02,WALKING,355,-5,15923,43,6,12,207,-81,289
1781609240.210,S02,WALKING,245,-351,16532,-10,20,-11,208,-85,304
1781609240.220,S02,WALKING,-187,32,17173,-8,-16,0,206,-88,331
1781609240.230,S02,WALKING,-38,203,16019,-34,-32,29,184,-108,315
1781609240.240,S02,WALKING,-570,124,17288,-17,5,-4,211,-102,279
1781609240.250,S02,WALKING,-110,42,15927,69,-18,-28,199,-77,272
1781609240.260,S02,WALKING,185,360,17376,-45,-36,18,193,-91,320
1781609240.270,S02,WALKING,150,92,16050,-10,-5,23,178,-106,282
1781609240.280,S02,WALKING,-184,501,16791,-16,8,-24,191,-108,317
1781609240.290,S02,WALKING,521,-47,17112,37,-22,-3,212,-97,313
1781609240.300,S02,WALKING,157,157,16426,17,27,62,194,-96,290
1781609240.310,S02,WALKING,326,334,16765,8,50,-2,227,-96,294
1781609240.320,S02,WALKING,-445,-314,17116,84,-17,8,185,-85,287
1781609240.330,S02,WALKING,2,-235,16790,-35,-41,17,204,-109,314
1781609240.340,S02,WALKING,-214,1,16767,-51,-1,-19,224,-107,285
1781609240.350,S02,WALKING,-85,-80,16641,-33,22,9,187,-81,307
1781609240.360,S02,WALKING,-129,496,15615,-38,-43,-13,226,-95,272
1781609240.370,S02,WALKING,-314,150,16375,24,9,2,173,-105,319
1781609240.380,S02,WALKING,740,-343,17423,46,-27,-13,236,-119,285
1781609240.390,S02,WALKING,401,40,15691,-58,-20,0,181,-113,314
1781609240.400,S02,WALKING,-932,96,16302,22,-2,-21,232,-81,317
1781609240.410,S02,WALKING,290,-376,16586,-14,4,-7,182,-121,286
1781609240.420,S02,WALKING,873,-136,16230,-69,-16,-27,197,-94,299
1781609240.430,S02,WALKING,569,-425,16376,-41,-20,25,195,-107,335
1781609240.440,S02,WALKING,-343,-345,16260,-23,3,8,192,-111,287
1781609240.450,S02,WALKING,-716,155,16425,-12,-70,-9,199,-109,277
1781609240.460,S02,WALKING,-205,179,16134,-25,-40,32,226,-75,318
1781609240.470,S02,WALKING,57,-85,16530,14,4,-44,191,-92,297
1781609240.480,S02,WALKING,-317,-143,16402,-89,-33,-10,212,-90,299
1781609240.490,S02,WALKING,-3,234,16129,-88,-47,54,213,-99,306
1781609240.500,S02,WALKING,345,-334,16825,-25,10,8,195,-101,308
1781609240.510,S02,WALKING,297,199,16466,0,-35,49,164,-84,321
1781609240.520,S02,WALKING,-497,-15,16327,84,45,32,195,-114,295
1781609240.530,S02,WALKING,48,-619,16644,11,61,36,224,-98,316
1781609240.540,S02,WALKING,58,323,17211,-56,-10,-1,201,-104,303
1781609240.550,S02,WALKING,-203,79,16582,43,4,30,200,-104,301
1781609240.560,S02,WALKING,252,9,16563,8,32,43,184,-137,305
1781609240.570,S02,WALKING,-101,-99,16658,-50,23,37,199,-107,289
1781609240.580,S02,WALKING,-284,-558,15913,30,39,-13,244,-109,311
1781609240.590,S02,WALKING,-226,-354,16619,13,-49,-57,221,-84,297
1781609240.600,S02,WALKING,283,-492,16533,3,31,-21,210,-89,265
1781609240.610,S02,WALKING,343,-149,17077,-28,40,0,206,-101,290
1781609240.620,S02,WALKING,389,-196,16637,8,-35,30,217,-94,306
1781609240.630,S02,WALKING,-86,-94,15390,-22,-7,11,200,-93,269
1781609240.640,S02,WALKING,124,385,16922,44,20,0,208,-84,297
1781609240.650,S02,WALKING,210,-208,17289,4,-31,28,216,-102,304
1781609240.660,S02,WALKING,233,20,16396,0,-18,-5,234,-77,312
1781609240.670,S02,WALKING,163,37,15998,-31,8,67,212,-98,267
1781609240.680,S02,WALKING,-591,-16,16546,65,2,-2,213,-94,321
1781609240.690,S02,WALKING,207,-111,17519,72,-6,-15,191,-79,287
1781609240.700,S02,WALKING,850,-116,17000,49,0,-41,179,-126,302
1781609240.710,S02,WALKING,-79,155,16410,-6,-71,25,185,-98,325
1781609240.720,S02,WALKING,-619,-498,16103,-39,-15,-24,191,-125,280
1781609240.730,S02,WALKING,-162,411,17199,64,-36,-5,179,-119,278
1781609240.740,S02,WALKING,121,-142,15349,-94,-8,-13,197,-79,268
1781609240.750,S02,WALKING,-651,-205,16258,-38,49,-13,223,-78,283
1781609240.760,S02,WALKING,-179,-948,15947,40,-7,39,203,-102,291
1781609240.770,S02,WALKING,-481,413,15793,60,-1,37,193,-112,299
1781609240.780,S02,WALKING,1069,-231,16152,35,65,42,207,-104,320
1781609240.790,S02,WALKING,-17,-3,15883,-43,41,-1,190,-106,282
1781609240.800,S02,WALKING,726,5,16251,-94,-13,-14,217,-114,338
1781609240.810,S02,WALKING,-52,287,16189,27,-39,28,188,-101,284
1781609240.820,S02,WALKING,63,-72,16352,-58,-25,5,187,-108,316
1781609240.830,S02,WALKING,-262,134,17290,-16,25,-25,220,-117,339
1781609240.840,S02,WALKING,-240,-152,17166,47,6,51,189,-89,282
1781609240.850,S02,WALKING,-588,-58,15343,44,-18,20,189,-123,295
1781609240.860,S02,WALKING,545,-34,15618,-29,-47,25,188,-78,292
1781609240.870,S02,WALKING,237,-41,16291,-12,7,-3,220,-103,293
1781609240.880,S02,WALKING,-435,-286,16578,21,44,-5,207,-111,310
1781609240.890,S02,WALKING,599,43,16111,-19,-24,3,205,-90,301
1781609240.900,S02,WALKING,306,10,17714,19,11,-48,185,-118,274
1781609240.910,S02,WALKING,711,140,16527,-4,-20,40,182,-105,316
1781609240.920,S02,WALKING,547,-306,16803,-35,-22,-8,215,-87,305
1781609240.930,S02,WALKING,833,177,16117,23,25,-20,219,-59,287
1781609240.940,S02,WALKING,132,394,15500,24,9,-24,218,-88,284
1781609240.950,S02,WALKING,496,-207,16007,-5,-16,1,192,-81,279
1781609240.960,S02,WALKING,-499,298,16108,10,0,12,182,-92,331
1781609240.970,S02,WALKING,-366,60,15788,-16,-20,7,193,-98,306
1781609240.980,S02,WALKING,-1114,-13,16371,35,15,-15,177,-112,312
1781609240.990,S02,WALKING,-550,-243,17112,34,-6,1,199,-114,329
1781609241.000,S02,WALKING,-527,-218,16512,39,30,-4,185,-81,290
1781609241.010,S02,WALKING,-187,-43,15832,-59,4,18,177,-92,289
1781609241.020,S02,WALKING,-505,-540,17174,-43,4,5,187,-73,309
1781609241.030,S02,WALKING,178,15,16327,-25,28,-19,230,-121,303
1781609241.040,S02,WALKING,-192,46,16368,20,0,11,193,-115,296
1781609241.050,S02,WALKING,-424,119,15541,51,53,-3,224,-125,262
1781609241.060,S02,WALKING,628,-195,16765,-64,-12,10,188,-141,289
1781609241.070,S02,WALKING,598,-211,16439,43,27,-8,192,-110,307
1781609241.080,S02,WALKING,115,166,16296,-38,2,0,192,-98,316
1781609241.090,S02,WALKING,-919,-102,16815,78,28,12,198,-83,314
1781609241.100,S02,WALKING,-163,-60,16899,20,-43,-43,227,-122,332
1781609241.110,S02,WALKING,30,161,16186,-7,27,-6,186,-99,305
1781609241.120,S02,WALKING,-118,433,17207,35,74,-11,189,-117,293
1781609241.130,S02,WALKING,-162,19,16243,118,6,-41,205,-120,313
1781609241.140,S02,WALKING,466,231,16856,17,-20,14,209,-108,297
1781609241.150,S02,WALKING,40,-67,16616,-18,32,0,205,-113,324
1781609241.160,S02,WALKING,-466,-86,16620,-32,21,-13,185,-81,294
1781609241.170,S02,WALKING,224,-140,17212,-32,79,-20,205,-81,295
1781609241.180,S02,WALKING,-501,-7,16925,3,45,-7,202,-112,290
1781609241.190,S02,WALKING,-12,236,16016,0,0,-30,207,-101,287
1781609241.200,S02,WALKING,-680,292,15910,17,18,14,209,-122,299
1781609241.210,S02,WALKING,-300,23,16542,-20,-12,28,189,-92,316
1781609241.220,S02,WALKING,-174,40,16146,26,-44,1,171,-80,294
1781609241.230,S02,WALKING,-148,-408,15581,-29,-18,21,208,-107,306
1781609241.240,S02,WALKING,929,-167,17080,-12,-44,9,201,-96,304
1781609241.250,S02,WALKING,-115,324,16862,66,13,23,187,-91,300
1781609241.260,S02,WALKING,-353,188,16388,-4,32,7,214,-109,290
1781609241.270,S02,WALKING,371,-186,16392,-42,-35,18,194,-98,297
1781609241.280,S02,WALKING,-409,226,15655,6,-43,17,200,-101,321
1781609241.290,S02,WALKING,336,280,16161,30,11,0,208,-116,317
1781609241.300,S02,WALKING,-246,-212,16692,137,11,-41,194,-96,276
1781609241.310,S02,WALKING,35,-324,16402,25,14,12,196,-62,303
1781609241.320,S02,WALKING,211,357,16978,-12,-29,-19,192,-96,292
1781609241.330,S02,WALKING,-157,-310,15821,22,16,9,196,-112,277
1781609241.340,S02,WALKING,-32,-479,16949,6,-34,27,181,-96,304
1781609241.350,S02,WALKING,-4,-489,15748,3,-47,-21,186,-80,325
1781609241.360,S02,WALKING,528,-309,15908,-32,19,12,186,-84,293
1781609241.370,S02,WALKING,-79,-135,15907,15,-46,22,187,-94,318
1781609241.380,S02,WALKING,121,-5,16639,53,63,7,172,-116,309
1781609241.390,S02,WALKING,77,-242,16389,-2,-21,-10,206,-98,316
1781609241.400,S02,WALKING,-532,603,16957,92,-15,-6,176,-118,302
1781609241.410,S02,WALKING,-91,-109,16660,-55,-38,3,205,-88,294
1781609241.420,S02,WALKING,-308,40,16790,49,-21,-39,188,-85,297
1781609241.430,S02,WALKING,-71,-88,16399,-17,43,23,215,-87,279
1781609241.440,S02,WALKING,207,109,16926,21,-6,23,200,-95,285
1781609241.450,S02,WALKING,656,-275,16041,-6,-13,-3,206,-105,316
1781609241.460,S02,WALKING,-133,-401,16141,18,41,10,201,-89,295
1781609241.470,S02,WALKING,-5,-455,16125,9,-14,16,208,-93,331
1781609241.480,S02,WALKING,445,99,16830,47,-42,7,200,-124,329
1781609241.490,S02,WALKING,-28,-158,16250,17,-10,-6,215,-94,288
1781609241.500,S02,WALKING,-785,28,16775,5,17,1,191,-86,302
1781609241.510,S02,WALKING,-126,187,16340,50,5,-4,211,-100,288
1781609241.520,S02,WALKING,-101,45,16320,45,-34,-4,200,-89,289
1781609241.530,S02,WALKING,-482,-228,17086,3,3,-28,208,-105,298
1781609241.540,S02,WALKING,483,20,16434,-7,-32,32,223,-115,280
1781609241.550,S02,WALKING,-108,-269,16687,-45,-3,-32,221,-74,305
1781609241.560,S02,WALKING,275,-495,16722,-19,-3,20,204,-95,313
1781609241.570,S02,WALKING,-34,-50,16944,-1,-42,0,188,-107,287
1781609241.580,S02,WALKING,71,106,16372,40,-3,-7,199,-120,291
1781609241.590,S02,WALKING,-13,-37,16539,-16,35,20,203,-103,307
1781609241.600,S02,WALKING,561,-327,16202,32,-32,4,201,-114,330
1781609241.610,S02,WALKING,495,-3,15710,-64,-37,30,196,-105,320
1781609241.620,S02,WALKING,138,-294,16362,-2,5,-22,182,-122,297
1781609241.630,S02,WALKING,-579,-343,16185,-19,0,27,186,-84,304
1781609241.640,S02,WALKING,-205,-283,17239,51,-25,-8,189,-107,311
1781609241.650,S02,WALKING,23,-476,17014,0,-26,19,202,-95,308
1781609241.660,S02,WALKING,-74,131,15777,-1,-74,-28,196,-92,300
1781609241.670,S02,WALKING,-74,403,16190,-15,-81,-12,184,-84,299
1781609241.680,S02,WALKING,294,36,16942,8,11,26,199,-93,298
1781609241.690,S02,WALKING,508,-36,16134,4,6,31,207,-90,314
