timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781610738.380,S03,WALKING,404,79,16805,17,66,12,197,-91,283
1781610738.390,S03,WALKING,528,-212,16506,-40,2,0,211,-111,298
1781610738.400,S03,WALKING,-509,-153,16604,-16,38,19,215,-110,285
1781610738.410,S03,WALKING,151,-78,16729,-26,6,15,192,-108,305
1781610738.420,S03,WALKING,408,121,16387,40,-25,-58,242,-112,307
1781610738.430,S03,WALKING,-74,-77,16536,56,-4,33,165,-93,311
1781610738.440,S03,WALKING,153,136,16408,8,35,-16,206,-85,280
1781610738.450,S03,WALKING,-524,-64,16258,-26,-27,6,211,-112,295
1781610738.460,S03,WALKING,-71,-144,16038,-86,20,-11,212,-107,277
1781610738.470,S03,WALKING,61,195,16618,51,-20,9,166,-89,293
1781610738.480,S03,WALKING,-282,-250,16974,-32,15,-36,212,-109,319
1781610738.490,S03,WALKING,22,65,17066,-32,68,77,187,-108,293
1781610738.500,S03,WALKING,232,71,15884,-61,-8,38,177,-102,301
1781610738.510,S03,WALKING,685,-89,15826,32,19,27,223,-81,300
1781610738.520,S03,WALKING,-171,-134,16064,14,-36,-3,216,-73,292
1781610738.530,S03,WALKING,-103,68,16804,-5,63,4,198,-112,292
1781610738.540,S03,WALKING,-397,156,16857,-38,-25,47,186,-116,272
1781610738.550,S03,WALKING,568,-440,17292,-33,-22,29,200,-93,294
1781610738.560,S03,WALKING,-474,-162,16368,47,6,0,191,-99,304
1781610738.570,S03,WALKING,576,70,16372,1,45,22,204,-104,261
1781610738.580,S03,WALKING,119,-146,16054,-42,37,-26,217,-74,301
1781610738.590,S03,WALKING,109,74,15783,-13,-26,-1,191,-101,297
1781610738.600,S03,WALKING,-64,-382,16538,36,-29,14,195,-114,303
1781610738.610,S03,WALKING,295,143,16151,-6,-18,5,194,-71,310
1781610738.620,S03,WALKING,-18,92,16221,23,6,10,222,-80,286
1781610738.630,S03,WALKING,-417,406,17182,-18,6,7,179,-106,285
1781610738.640,S03,WALKING,-358,60,16604,36,-7,-20,191,-140,297
1781610738.650,S03,WALKING,94,-247,16388,-7,-2,33,188,-109,330
1781610738.660,S03,WALKING,-376,-301,15873,-24,2,28,174,-78,289
1781610738.670,S03,WALKING,388,465,16706,31,-43,-1,211,-114,293
1781610738.680,S03,WALKING,134,99,16920,-5,-80,-31,194,-111,304
1781610738.690,S03,WALKING,-303,-141,15806,-79,-52,-22,189,-89,293
1781610738.700,S03,WALKING,-262,-168,16583,31,14,-29,195,-114,343
1781610738.710,S03,WALKING,-268,-133,17010,3,-54,2,201,-107,291
1781610738.720,S03,WALKING,-449,-125,16230,-22,-65,9,192,-93,329
1781610738.730,S03,WALKING,-450,-104,16541,77,26,-18,204,-86,306
1781610738.740,S03,WALKING,507,96,16066,32,-84,-21,170,-105,301
1781610738.750,S03,WALKING,339,257,16207,13,55,8,189,-96,313
1781610738.760,S03,WALKING,-520,-107,16440,-59,-43,12,210,-90,322
1781610738.770,S03,WALKING,129,-176,16614,40,16,-31,186,-109,301
1781610738.780,S03,WALKING,534,-50,16466,-26,45,-33,216,-96,316
1781610738.790,S03,WALKING,230,57,16713,16,-34,14,203,-85,297
1781610738.800,S03,WALKING,281,-25,16843,18,-54,-19,198,-97,314
1781610738.810,S03,WALKING,475,269,16858,21,-56,-15,207,-83,315
1781610738.820,S03,WALKING,-8,-160,16846,-19,16,-40,224,-123,301
1781610738.830,S03,WALKING,91,-434,16256,42,4,-17,199,-98,320
1781610738.840,S03,WALKING,100,172,16702,-90,-4,31,172,-110,306
1781610738.850,S03,WALKING,-175,-7,16333,12,42,17,207,-82,311
1781610738.860,S03,WALKING,29,-17,17144,101,-37,16,200,-69,305
1781610738.870,S03,WALKING,-70,180,16211,67,-82,-45,190,-92,263
1781610738.880,S03,WALKING,-467,267,16510,28,-14,-8,184,-105,311
1781610738.890,S03,WALKING,73,142,16182,47,42,20,218,-68,319
1781610738.900,S03,WALKING,-16,-154,16345,-3,-6,0,195,-120,291
1781610738.910,S03,WALKING,-56,-168,16150,18,-32,-1,181,-96,297
1781610738.920,S03,WALKING,46,-322,16658,90,-47,14,208,-78,268
1781610738.930,S03,WALKING,417,-325,16894,-53,-23,12,221,-98,288
1781610738.940,S03,WALKING,-130,-106,16132,-37,-56,-64,184,-91,285
1781610738.950,S03,WALKING,-39,-272,16187,-18,-41,32,215,-89,281
1781610738.960,S03,WALKING,191,-479,16515,61,-8,18,197,-114,303
1781610738.970,S03,WALKING,-108,123,16621,-34,-37,-28,188,-116,274
1781610738.980,S03,WALKING,319,-80,16886,16,80,3,200,-96,303
1781610738.990,S03,WALKING,595,-55,16790,27,-13,35,176,-115,304
1781610739.000,S03,WALKING,-55,46,16989,-18,51,25,213,-114,270
1781610739.010,S03,WALKING,-236,-269,16057,31,-24,13,229,-103,293
1781610739.020,S03,WALKING,57,239,16126,-59,-78,36,200,-78,302
1781610739.030,S03,WALKING,-433,408,16372,-8,-27,-5,188,-82,296
1781610739.040,S03,WALKING,407,254,16595,-72,-67,-29,216,-108,293
1781610739.050,S03,WALKING,257,63,16626,-19,-69,26,210,-105,297
1781610739.060,S03,WALKING,752,-242,16975,53,48,-2,201,-112,280
1781610739.070,S03,WALKING,-166,-18,16704,-43,37,28,210,-120,275
1781610739.080,S03,WALKING,168,-82,15996,20,32,-7,209,-83,301
1781610739.090,S03,WALKING,-139,-220,16072,-53,-32,50,169,-133,306
1781610739.100,S03,WALKING,295,281,16725,-4,6,-12,216,-99,296
1781610739.110,S03,WALKING,-643,198,16456,-35,-30,-11,217,-94,308
1781610739.120,S03,WALKING,-60,81,16781,74,0,65,186,-85,297
1781610739.130,S03,WALKING,142,-312,16501,110,6,80,220,-98,309
1781610739.140,S03,WALKING,-143,245,15834,-21,-28,20,207,-73,286
1781610739.150,S03,WALKING,-363,-77,16221,-13,-13,16,189,-101,327
1781610739.160,S03,WALKING,345,-13,16890,-40,32,5,196,-95,295
1781610739.170,S03,WALKING,-246,199,16406,-22,-50,-31,186,-89,303
1781610739.180,S03,WALKING,-443,222,16283,-55,-23,-11,220,-69,307
1781610739.190,S03,WALKING,330,52,16489,-12,13,-6,188,-69,317
1781610739.200,S03,WALKING,-184,-6,17206,-35,72,-35,195,-99,305
1781610739.210,S03,WALKING,21,-216,16099,-7,-19,-24,167,-121,296
1781610739.220,S03,WALKING,-391,-215,16269,-40,19,-45,187,-69,303
1781610739.230,S03,WALKING,-283,-198,16231,88,25,19,210,-110,325
1781610739.240,S03,WALKING,206,-34,15805,-32,-40,7,238,-102,291
1781610739.250,S03,WALKING,123,-201,16504,15,-7,34,170,-114,317
1781610739.260,S03,WALKING,138,-227,16820,-18,-14,-21,204,-95,310
1781610739.270,S03,WALKING,77,131,16192,-54,18,-23,202,-70,318
1781610739.280,S03,WALKING,-231,-20,16142,13,35,24,203,-125,280
1781610739.290,S03,WALKING,-67,-331,16036,28,7,2,185,-97,313
1781610739.300,S03,WALKING,296,-184,16656,-107,21,15,221,-80,293
1781610739.310,S03,WALKING,-167,-224,16957,-15,5,28,194,-93,331
1781610739.320,S03,WALKING,-222,-189,16121,-8,80,31,176,-113,315
1781610739.330,S03,WALKING,-384,477,16479,0,21,31,202,-105,305
1781610739.340,S03,WALKING,-59,289,16781,-29,-49,15,233,-106,305
1781610739.350,S03,WALKING,-44,-243,16692,-33,-52,6,201,-117,311
1781610739.360,S03,WALKING,-149,-265,16459,79,-19,-33,199,-97,318
1781610739.370,S03,WALKING,-37,397,16357,81,23,8,184,-68,297
1781610739.380,S03,WALKING,-209,-228,17002,57,-35,15,184,-112,305
1781610739.390,S03,WALKING,291,425,16537,-78,-15,-29,203,-78,258
1781610739.400,S03,WALKING,-209,27,16249,-39,5,-1,192,-118,269
1781610739.410,S03,WALKING,332,169,16765,40,73,-22,175,-92,303
1781610739.420,S03,WALKING,149,-165,16484,114,0,22,210,-87,287
1781610739.430,S03,WALKING,-11,-323,16401,-47,31,3,188,-83,340
1781610739.440,S03,WALKING,-103,219,16492,24,4,36,205,-114,275
1781610739.450,S03,WALKING,-51,-4,17378,15,-75,-10,202,-80,296
1781610739.460,S03,WALKING,136,247,16869,-43,-34,-2,218,-89,288
1781610739.470,S03,WALKING,-256,-326,16749,-35,0,54,181,-102,294
1781610739.480,S03,WALKING,94,73,16732,18,-72,-21,178,-86,293
1781610739.490,S03,WALKING,-215,-234,15836,4,29,23,203,-118,295
1781610739.500,S03,WALKING,-381,-88,16184,39,-18,10,164,-82,291
1781610739.510,S03,WALKING,143,316,16485,4,-72,24,170,-98,301
1781610739.520,S03,WALKING,546,-180,15924,-44,-4,-31,188,-67,313
1781610739.530,S03,WALKING,-553,-536,16158,119,-79,-34,200,-82,292
1781610739.540,S03,WALKING,-480,201,16348,-44,4,-27,190,-109,297
1781610739.550,S03,WALKING,-283,110,16177,16,54,29,192,-113,295
1781610739.560,S03,WALKING,-481,-303,15637,-54,-18,54,196,-78,297
1781610739.570,S03,WALKING,-248,-272,16716,-55,12,-3,209,-87,316
1781610739.580,S03,WALKING,523,-119,16796,62,40,-16,194,-128,309
1781610739.590,S03,WALKING,-763,-606,16826,12,-78,41,200,-104,313
1781610739.600,S03,WALKING,-197,-141,16195,47,49,8,201,-120,289
1781610739.610,S03,WALKING,-56,-70,16407,19,-49,-19,219,-105,303
1781610739.620,S03,WALKING,496,27,16171,20,5,24,189,-115,302
1781610739.630,S03,WALKING,-255,36,16554,-41,48,-5,230,-93,309
1781610739.640,S03,WALKING,338,257,16511,9,-18,2,167,-88,306
1781610739.650,S03,WALKING,51,2,17122,-7,-21,-8,174,-106,290
1781610739.660,S03,WALKING,-248,47,16514,6,1,-4,208,-71,327
1781610739.670,S03,WALKING,-517,168,16222,-26,10,41,204,-95,302
1781610739.680,S03,WALKING,416,419,17240,-47,-46,-57,214,-100,284
1781610739.690,S03,WALKING,202,-99,16713,25,-14,-17,177,-110,326
1781610739.700,S03,WALKING,308,-36,16767,-56,-21,-18,205,-121,281
1781610739.710,S03,WALKING,298,-146,16176,-22,-7,12,197,-86,300
1781610739.720,S03,WALKING,-147,-371,16495,-4,-2,36,179,-120,326
1781610739.730,S03,WALKING,48,26,16541,3,-25,-18,177,-108,267
1781610739.740,S03,WALKING,19,-437,16960,-20,29,-12,174,-98,296
1781610739.750,S03,WALKING,95,-70,16006,28,-21,19,219,-78,295
1781610739.760,S03,WALKING,-161,4,16824,9,63,-24,176,-112,293
1781610739.770,S03,WALKING,-304,107,16457,3,-38,-11,210,-91,287
1781610739.780,S03,WALKING,-94,210,16567,91,-12,20,205,-117,286
1781610739.790,S03,WALKING,372,367,16601,51,36,-27,209,-112,303
1781610739.800,S03,WALKING,48,396,16613,-33,9,14,195,-115,285
1781610739.810,S03,WALKING,-133,-12,16559,-62,1,5,179,-116,290
1781610739.820,S03,WALKING,154,223,17072,-41,-46,-32,189,-93,293
1781610739.830,S03,WALKING,-932,76,16139,59,-24,32,214,-97,294
1781610739.840,S03,WALKING,-114,-156,17190,68,10,0,206,-90,302
1781610739.850,S03,WALKING,227,-327,16516,13,24,-30,177,-102,300
1781610739.860,S03,WALKING,-310,-11,16806,-114,95,12,192,-90,303
1781610739.870,S03,WALKING,279,-195,16549,0,-42,-24,218,-101,305
1781610739.880,S03,WALKING,243,622,16316,-7,53,31,221,-115,283
1781610739.890,S03,WALKING,35,132,16209,7,-12,-28,204,-90,307
1781610739.900,S03,WALKING,-339,-467,16574,-89,40,-15,198,-104,273
1781610739.910,S03,WALKING,-113,25,16174,19,-21,-9,198,-108,327
1781610739.920,S03,WALKING,-548,-90,16467,63,43,0,189,-118,296
1781610739.930,S03,WALKING,170,-201,16423,-70,56,-6,190,-93,286
1781610739.940,S03,WALKING,254,156,16338,-13,16,-8,210,-89,294
1781610739.950,S03,WALKING,368,173,16288,-19,80,8,224,-104,338
1781610739.960,S03,WALKING,-433,213,16629,-5,24,26,230,-75,275
1781610739.970,S03,WALKING,-210,-202,16325,38,-49,38,208,-112,293
1781610739.980,S03,WALKING,458,-571,16979,10,-34,45,189,-87,323
1781610739.990,S03,WALKING,-115,-82,16271,-29,20,22,184,-86,310
1781610740.000,S03,WALKING,-213,-312,16435,-28,84,37,212,-115,301
1781610740.010,S03,WALKING,-340,-220,16981,4,32,-34,194,-114,271
1781610740.020,S03,WALKING,-554,151,16783,8,-16,-1,195,-116,313
1781610740.030,S03,WALKING,-259,204,16544,-47,-2,-2,200,-117,308
1781610740.040,S03,WALKING,87,80,16262,-59,3,-26,181,-100,303
1781610740.050,S03,WALKING,-148,73,17163,32,53,-6,202,-91,295
1781610740.060,S03,WALKING,-527,-127,16177,-54,-56,-6,200,-93,316
1781610740.070,S03,WALKING,-377,106,16669,-17,20,28,208,-97,300
1781610740.080,S03,WALKING,47,187,16436,-36,23,-13,213,-114,282
1781610740.090,S03,WALKING,29,-48,16454,9,21,33,225,-117,313
1781610740.100,S03,WALKING,-154,279,17116,22,-16,-10,196,-72,300
1781610740.110,S03,WALKING,135,101,16697,55,6,-6,191,-132,297
1781610740.120,S03,WALKING,-134,249,15887,-90,-17,30,216,-102,297
1781610740.130,S03,WALKING,150,-275,17430,21,37,11,228,-118,299
1781610740.140,S03,WALKING,5,65,15979,0,-5,-27,205,-105,301
1781610740.150,S03,WALKING,98,-101,16326,0,0,-5,182,-122,321
1781610740.160,S03,WALKING,612,-57,16421,-70,-94,40,195,-95,302
1781610740.170,S03,WALKING,-394,202,16856,-76,-49,-1,214,-116,293
1781610740.180,S03,WALKING,152,61,15553,103,-59,23,224,-91,300
1781610740.190,S03,WALKING,606,-159,16944,-9,-56,34,205,-75,298
1781610740.200,S03,WALKING,-560,-150,16740,56,-18,25,200,-86,292
1781610740.210,S03,WALKING,-343,102,16146,-44,0,59,208,-95,314
1781610740.220,S03,WALKING,-349,-248,17216,48,-77,29,209,-109,313
1781610740.230,S03,WALKING,268,-421,16999,26,23,-14,181,-85,292
1781610740.240,S03,WALKING,-427,212,16918,65,26,30,208,-95,306
1781610740.250,S03,WALKING,-435,142,16361,-20,-60,-13,205,-100,288
1781610740.260,S03,WALKING,-702,-525,17196,-26,11,9,224,-92,273
1781610740.270,S03,WALKING,303,-233,16539,8,80,17,195,-107,316
1781610740.280,S03,WALKING,238,110,16086,-72,-2,-29,191,-104,321
1781610740.290,S03,WALKING,299,76,16082,-13,-40,26,164,-94,321
1781610740.300,S03,WALKING,-438,142,15766,2,-19,-16,193,-90,268
1781610740.310,S03,WALKING,-221,7,15724,28,-8,28,184,-101,309
1781610740.320,S03,WALKING,130,-39,16373,8,32,-19,176,-133,298
1781610740.330,S03,WALKING,-193,200,16809,-43,38,-25,198,-106,298
1781610740.340,S03,WALKING,22,52,17173,32,-3,29,200,-110,297
1781610740.350,S03,WALKING,-56,133,16470,-50,-49,-12,170,-85,285
1781610740.360,S03,WALKING,-181,66,15943,0,-14,23,214,-78,292
1781610740.370,S03,WALKING,346,-327,16030,35,-14,9,197,-81,287
1781610740.380,S03,WALKING,640,-210,16780,42,27,22,209,-115,289
1781610740.390,S03,WALKING,-360,-140,16130,100,-44,-9,178,-103,286
1781610740.400,S03,WALKING,607,-237,16614,22,34,-41,199,-91,283
1781610740.410,S03,WALKING,45,80,16743,60,34,16,209,-88,300
1781610740.420,S03,WALKING,185,-28,16911,-46,-59,34,195,-100,283
1781610740.430,S03,WALKING,-159,380,17029,-19,-45,-9,217,-112,286
1781610740.440,S03,WALKING,-438,-243,16781,-72,6,-22,219,-95,313
1781610740.450,S03,WALKING,-150,113,17553,22,1,-12,221,-85,270
1781610740.460,S03,WALKING,396,-62,16690,47,12,24,171,-101,295
1781610740.470,S03,WALKING,-613,-55,16480,11,-19,-30,185,-89,294
1781610740.480,S03,WALKING,88,-280,16561,-75,-59,-54,188,-84,309
1781610740.490,S03,WALKING,-61,-109,16567,-34,32,-15,183,-85,304
1781610740.500,S03,WALKING,298,273,16337,64,-16,4,200,-100,310
1781610740.510,S03,WALKING,-184,151,16156,62,-36,-18,200,-116,310
1781610740.520,S03,WALKING,312,260,16064,42,-48,-23,222,-107,289
1781610740.530,S03,WALKING,128,-71,16480,20,-26,-2,194,-90,279
1781610740.540,S03,WALKING,485,48,16423,33,-48,-11,198,-88,294
1781610740.550,S03,WALKING,-61,288,16177,-104,-61,-2,210,-87,308
1781610740.560,S03,WALKING,163,281,16646,-21,18,14,201,-98,314
1781610740.570,S03,WALKING,441,-90,16552,25,62,1,210,-98,315
1781610740.580,S03,WALKING,-148,48,16398,10,23,18,166,-73,280
1781610740.590,S03,WALKING,-34,-195,17048,87,39,-4,189,-94,281
1781610740.600,S03,WALKING,252,328,16764,-95,-3,12,197,-89,310
1781610740.610,S03,WALKING,227,168,16992,-18,33,11,218,-112,296
1781610740.620,S03,WALKING,-263,-246,17237,7,4,-28,181,-107,293
1781610740.630,S03,WALKING,405,83,16589,-63,-16,-10,195,-105,320
1781610740.640,S03,WALKING,-128,160,16294,-5,66,46,182,-94,288
1781610740.650,S03,WALKING,207,64,16577,-111,12,-16,189,-122,269
1781610740.660,S03,WALKING,-529,77,17076,-9,-20,-18,173,-90,310
1781610740.670,S03,WALKING,-255,-131,16359,-40,14,-34,193,-101,317
1781610740.680,S03,WALKING,218,-137,16616,70,36,30,190,-107,286
1781610740.690,S03,WALKING,-49,86,16818,-68,-18,-15,225,-83,284
1781610740.700,S03,WALKING,83,-356,15585,59,15,2,191,-105,296
1781610740.710,S03,WALKING,103,362,16076,3,38,46,208,-101,298
1781610740.720,S03,WALKING,62,230,16571,-70,-44,52,220,-118,294
1781610740.730,S03,WALKING,199,-290,16526,-33,27,22,213,-116,305
1781610740.740,S03,WALKING,-193,58,16691,-70,-26,26,212,-102,298
1781610740.750,S03,WALKING,-41,64,17276,-31,-17,3,157,-93,293
1781610740.760,S03,WALKING,31,90,16129,0,4,-19,197,-81,268
1781610740.770,S03,WALKING,-170,-151,16665,16,67,48,230,-79,319
1781610740.780,S03,WALKING,28,0,16717,-15,69,-5,227,-146,304
1781610740.790,S03,WALKING,22,-30,15916,-46,25,8,195,-105,272
1781610740.800,S03,WALKING,-118,-458,16205,8,-15,-7,203,-95,310
1781610740.810,S03,WALKING,-113,254,16967,58,6,56,203,-101,302
1781610740.820,S03,WALKING,251,96,16218,-31,41,45,214,-85,311
1781610740.830,S03,WALKING,212,58,16356,46,-60,-27,181,-112,282
1781610740.840,S03,WALKING,-580,-172,16905,-13,35,8,201,-107,307
1781610740.850,S03,WALKING,249,25,16087,-52,-18,27,186,-99,285
1781610740.860,S03,WALKING,-214,155,17224,-58,-8,-6,226,-104,306
1781610740.870,S03,WALKING,75,-312,16465,45,-48,10,202,-83,292
1781610740.880,S03,WALKING,235,-101,16675,-128,-14,-5,202,-105,316
1781610740.890,S03,WALKING,-54,261,16669,-49,112,-9,200,-120,322
1781610740.900,S03,WALKING,134,338,16434,78,-33,-43,214,-84,300
1781610740.910,S03,WALKING,-170,-474,17324,-7,3,16,188,-89,288
1781610740.920,S03,WALKING,64,-194,16325,-15,-6,19,194,-73,290
1781610740.930,S03,WALKING,-412,-526,16541,57,36,33,216,-119,298
1781610740.940,S03,WALKING,-343,-346,16294,-21,2,-9,209,-96,304
1781610740.950,S03,WALKING,95,-90,16078,-68,4,24,176,-112,291
1781610740.960,S03,WALKING,-361,108,16550,-17,21,-14,201,-82,299
1781610740.970,S03,WALKING,-21,35,15729,-35,26,-41,201,-104,283
1781610740.980,S03,WALKING,-551,-170,17150,34,0,-24,190,-110,304
1781610740.990,S03,WALKING,-125,-225,16449,-2,4,-17,216,-101,307
1781610741.000,S03,WALKING,-296,229,16485,37,-35,-33,215,-99,295
1781610741.010,S03,WALKING,-309,334,17210,54,-46,-40,209,-95,280
1781610741.020,S03,WALKING,506,-362,16676,-87,45,13,189,-104,315
1781610741.030,S03,WALKING,195,-177,16900,-9,21,-10,196,-100,296
1781610741.040,S03,WALKING,-291,-31,16371,75,18,-12,191,-126,304
1781610741.050,S03,WALKING,-43,-83,16420,-42,19,33,200,-56,300
1781610741.060,S03,WALKING,-161,99,17263,-15,33,-5,211,-91,295
1781610741.070,S03,WALKING,100,392,15984,-48,31,-2,217,-88,296
1781610741.080,S03,WALKING,720,128,16331,-38,52,12,189,-101,277
1781610741.090,S03,WALKING,46,-29,16576,-8,24,-57,200,-111,308
1781610741.100,S03,WALKING,249,-75,16855,20,-48,41,220,-104,308
1781610741.110,S03,WALKING,-602,26,16664,-7,-59,-26,210,-105,297
1781610741.120,S03,WALKING,-358,-229,16370,42,72,-21,187,-70,294
1781610741.130,S03,WALKING,195,121,16266,13,-65,5,199,-119,322
1781610741.140,S03,WALKING,78,-173,15964,27,-14,-35,211,-119,295
1781610741.150,S03,WALKING,-129,-79,17412,-5,-37,2,195,-84,324
1781610741.160,S03,WALKING,5,215,16188,13,16,-5,185,-93,305
1781610741.170,S03,WALKING,342,-138,16609,12,-102,37,202,-115,293
1781610741.180,S03,WALKING,-126,42,15889,-26,-12,30,189,-113,297
1781610741.190,S03,WALKING,159,-85,16630,-34,-38,-1,173,-123,299
1781610741.200,S03,WALKING,72,304,16539,59,26,8,190,-78,290
1781610741.210,S03,WALKING,487,-240,16789,-8,11,13,212,-108,278
1781610741.220,S03,WALKING,-527,174,15882,35,55,30,224,-120,282
1781610741.230,S03,WALKING,-428,-198,16690,76,-5,15,195,-95,281
1781610741.240,S03,WALKING,181,-52,16327,-59,61,8,180,-95,292
1781610741.250,S03,WALKING,551,-164,16006,57,-57,-7,175,-103,292
1781610741.260,S03,WALKING,-311,50,16520,16,-4,3,180,-111,297
1781610741.270,S03,WALKING,87,-249,16611,12,-100,0,199,-89,308
1781610741.280,S03,WALKING,246,109,16860,-52,4,49,206,-93,306
1781610741.290,S03,WALKING,-367,365,16561,-42,62,42,192,-109,288
1781610741.300,S03,WALKING,226,-260,16686,15,15,50,171,-88,302
1781610741.310,S03,WALKING,-369,-394,16319,66,11,5,174,-94,299
1781610741.320,S03,WALKING,-47,331,16890,38,114,-22,201,-106,281
1781610741.330,S03,WALKING,104,4,16357,-16,2,-24,176,-90,293
1781610741.340,S03,WALKING,-76,18,17530,38,-71,-3,203,-114,273
1781610741.350,S03,WALKING,-318,-197,16981,-57,51,-1,211,-92,297
1781610741.360,S03,WALKING,-183,192,16618,1,-12,25,181,-86,315
1781610741.370,S03,WALKING,-177,-287,16082,42,-27,30,159,-118,278
1781610741.380,S03,WALKING,-393,84,16541,18,-7,-38,199,-117,288
1781610741.390,S03,WALKING,-99,190,16032,31,11,-21,184,-81,293
1781610741.400,S03,WALKING,-149,-157,16225,-45,23,-12,188,-110,301
1781610741.410,S03,WALKING,138,393,16891,-65,5,33,187,-92,290
1781610741.420,S03,WALKING,-780,128,16652,-15,17,14,238,-97,314
1781610741.430,S03,WALKING,551,-483,15953,31,-46,-5,203,-92,275
1781610741.440,S03,WALKING,-92,-365,17080,34,21,-27,211,-93,319
1781610741.450,S03,WALKING,281,179,16380,28,6,0,202,-95,296
1781610741.460,S03,WALKING,-404,-1,16828,101,29,2,185,-130,308
1781610741.470,S03,WALKING,439,329,16183,21,-18,10,182,-71,345
1781610741.480,S03,WALKING,-339,53,16105,-49,70,20,214,-108,304
1781610741.490,S03,WALKING,-363,-184,16426,-23,6,-18,175,-96,286
1781610741.500,S03,WALKING,-58,220,16589,58,48,-20,179,-112,294
1781610741.510,S03,WALKING,-90,-87,16691,-121,9,-19,211,-102,275
1781610741.520,S03,WALKING,-1,-350,16561,-9,-6,-6,233,-107,327
1781610741.530,S03,WALKING,-21,305,16868,-7,-7,-8,201,-111,312
1781610741.540,S03,WALKING,-46,-575,16628,-8,26,-1,177,-103,317
1781610741.550,S03,WALKING,828,199,16708,-60,18,-1,191,-106,310
1781610741.560,S03,WALKING,-593,7,16654,-14,6,-20,210,-107,313
1781610741.570,S03,WALKING,-107,124,16640,58,26,46,207,-92,274
1781610741.580,S03,WALKING,-609,-21,16777,-53,48,0,183,-67,352
1781610741.590,S03,WALKING,523,55,16535,-13,-10,-2,208,-135,288
1781610741.600,S03,WALKING,325,-96,16756,30,26,46,208,-115,327
1781610741.610,S03,WALKING,67,250,16189,-30,66,-11,206,-88,309
1781610741.620,S03,WALKING,-266,-165,16410,13,9,-13,211,-103,269
1781610741.630,S03,WALKING,120,-161,16717,-31,-53,-33,198,-90,300
1781610741.640,S03,WALKING,4,162,17113,10,-76,5,199,-133,290
1781610741.650,S03,WALKING,-94,55,16653,-56,-34,14,186,-107,325
1781610741.660,S03,WALKING,-368,-235,16763,85,33,-5,209,-101,302
1781610741.670,S03,WALKING,-662,-41,16687,-48,0,-44,203,-99,313
1781610741.680,S03,WALKING,97,3,16978,-9,-26,-20,199,-99,304
