timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781610738.370,S03,STAIRS_UP,1357,-57,16440,17,38,-10,210,-95,298
1781610738.380,S03,STAIRS_UP,1195,-249,21984,42,-30,-5,197,-103,308
1781610738.390,S03,STAIRS_UP,600,153,16352,-22,1,-18,178,-105,291
1781610738.400,S03,STAIRS_UP,-543,-385,19750,6,23,17,211,-103,306
1781610738.410,S03,STAIRS_UP,912,-61,21467,-5,-9,10,218,-90,302
1781610738.420,S03,STAIRS_UP,628,4,16068,2,-7,8,210,-111,297
1781610738.430,S03,STAIRS_UP,50,-90,20925,14,51,5,209,-91,306
1781610738.440,S03,STAIRS_UP,-118,317,22567,4,29,-5,204,-95,298
1781610738.450,S03,STAIRS_UP,720,-171,21413,40,-17,1,187,-101,309
1781610738.460,S03,STAIRS_UP,66,-135,17375,-33,-9,5,193,-109,296
1781610738.470,S03,STAIRS_UP,652,-314,16090,0,-4,14,218,-103,299
1781610738.480,S03,STAIRS_UP,210,-302,18800,37,8,1,200,-87,302
1781610738.490,S03,STAIRS_UP,169,70,24903,55,11,0,176,-101,298
1781610738.500,S03,STAIRS_UP,273,-8,17760,-11,39,-7,196,-100,283
1781610738.510,S03,STAIRS_UP,1210,145,21589,40,-6,10,192,-121,298
1781610738.520,S03,STAIRS_UP,773,261,19515,6,50,-6,216,-90,314
1781610738.530,S03,STAIRS_UP,1786,78,22036,38,0,-21,212,-95,302
1781610738.540,S03,STAIRS_UP,2269,-74,18984,27,-29,-17,183,-91,313
1781610738.550,S03,STAIRS_UP,1486,-306,19054,-57,18,-13,189,-94,299
1781610738.560,S03,STAIRS_UP,731,-417,16372,-47,63,-11,192,-98,328
1781610738.570,S03,STAIRS_UP,78,-12,17598,-27,-27,13,211,-103,297
1781610738.580,S03,STAIRS_UP,397,-343,19694,33,-31,-4,234,-99,295
1781610738.590,S03,STAIRS_UP,-550,-171,10511,-5,-1,-2,206,-89,302
1781610738.600,S03,STAIRS_UP,897,359,20648,-64,28,-21,209,-93,312
1781610738.610,S03,STAIRS_UP,367,315,22220,87,75,-12,178,-116,309
1781610738.620,S03,STAIRS_UP,76,69,20554,-47,28,1,205,-105,286
1781610738.630,S03,STAIRS_UP,572,71,20813,8,10,0,210,-109,323
1781610738.640,S03,STAIRS_UP,103,-120,18947,-23,17,-13,210,-99,339
1781610738.650,S03,STAIRS_UP,389,40,22319,0,19,-7,188,-95,315
1781610738.660,S03,STAIRS_UP,395,-205,17932,60,-13,-4,191,-91,309
1781610738.670,S03,STAIRS_UP,62,-118,23787,-17,43,4,198,-101,293
1781610738.680,S03,STAIRS_UP,1608,-233,20882,-32,-18,21,197,-124,328
1781610738.690,S03,STAIRS_UP,257,-162,18134,-25,6,11,201,-83,297
1781610738.700,S03,STAIRS_UP,728,98,21455,37,-5,1,196,-80,295
1781610738.710,S03,STAIRS_UP,1623,62,20446,0,24,18,212,-88,291
1781610738.720,S03,STAIRS_UP,-386,-66,20062,43,-11,18,179,-124,304
1781610738.730,S03,STAIRS_UP,1405,121,16232,18,-2,4,200,-97,303
1781610738.740,S03,STAIRS_UP,559,-173,18523,-1,-56,-7,213,-95,287
1781610738.750,S03,STAIRS_UP,514,-75,20703,6,-19,-20,206,-117,277
1781610738.760,S03,STAIRS_UP,-349,-195,19107,-4,-16,33,179,-93,316
1781610738.770,S03,STAIRS_UP,518,189,16543,-38,22,-13,192,-108,284
1781610738.780,S03,STAIRS_UP,762,-60,25524,-5,13,7,207,-95,285
1781610738.790,S03,STAIRS_UP,844,-16,21840,-40,-18,-1,195,-90,291
1781610738.800,S03,STAIRS_UP,341,225,19581,45,15,23,158,-77,286
1781610738.810,S03,STAIRS_UP,-471,83,19641,-22,28,10,208,-100,290
1781610738.820,S03,STAIRS_UP,112,154,19176,20,-6,4,194,-100,302
1781610738.830,S03,STAIRS_UP,407,97,19724,-11,-8,8,214,-103,300
1781610738.840,S03,STAIRS_UP,-814,155,17731,25,9,12,185,-104,285
1781610738.850,S03,STAIRS_UP,652,-242,16255,4,4,-7,200,-101,307
1781610738.860,S03,STAIRS_UP,-142,-176,18257,39,48,27,193,-96,310
1781610738.870,S03,STAIRS_UP,-88,250,18647,20,0,0,211,-93,318
1781610738.880,S03,STAIRS_UP,-399,-170,17407,-49,-7,3,222,-106,316
1781610738.890,S03,STAIRS_UP,-692,290,18297,-29,6,11,187,-112,278
1781610738.900,S03,STAIRS_UP,553,-194,21069,48,9,0,184,-80,298
1781610738.910,S03,STAIRS_UP,881,158,21028,2,0,10,205,-108,302
1781610738.920,S03,STAIRS_UP,751,430,18394,0,67,-4,179,-89,284
1781610738.930,S03,STAIRS_UP,583,50,19627,33,-16,2,205,-95,290
1781610738.940,S03,STAIRS_UP,507,677,19470,-50,9,3,192,-78,309
1781610738.950,S03,STAIRS_UP,1348,-10,18650,-33,4,-16,192,-81,292
1781610738.960,S03,STAIRS_UP,717,506,17812,83,-3,-8,190,-97,302
1781610738.970,S03,STAIRS_UP,706,203,18547,-29,-15,23,201,-116,312
1781610738.980,S03,STAIRS_UP,310,5,18749,8,9,-3,196,-116,294
1781610738.990,S03,STAIRS_UP,440,-47,22013,-80,-8,7,198,-101,311
1781610739.000,S03,STAIRS_UP,109,-105,19832,-3,21,1,212,-106,291
1781610739.010,S03,STAIRS_UP,401,-363,13618,-25,-21,-12,199,-86,320
1781610739.020,S03,STAIRS_UP,275,403,20148,15,14,-18,194,-88,292
1781610739.030,S03,STAIRS_UP,2140,146,19092,-1,9,-1,197,-99,298
1781610739.040,S03,STAIRS_UP,-588,87,21524,64,-11,19,204,-103,300
1781610739.050,S03,STAIRS_UP,809,-167,21921,-3,22,-7,184,-100,302
1781610739.060,S03,STAIRS_UP,833,192,19664,24,28,30,208,-109,316
1781610739.070,S03,STAIRS_UP,789,21,14967,0,-21,-12,193,-106,288
1781610739.080,S03,STAIRS_UP,944,-51,20893,58,15,-15,206,-97,306
1781610739.090,S03,STAIRS_UP,1105,96,16269,101,14,22,187,-103,301
1781610739.100,S03,STAIRS_UP,577,-303,21918,9,-11,-21,201,-101,292
1781610739.110,S03,STAIRS_UP,1795,147,16804,9,-2,7,211,-112,302
1781610739.120,S03,STAIRS_UP,0,302,19486,-18,9,5,188,-97,289
1781610739.130,S03,STAIRS_UP,1308,308,19014,-41,12,5,189,-100,281
1781610739.140,S03,STAIRS_UP,400,-28,18740,-25,28,-6,202,-100,310
1781610739.150,S03,STAIRS_UP,699,362,21346,65,14,24,186,-113,313
1781610739.160,S03,STAIRS_UP,273,230,21240,56,19,-18,206,-118,284
1781610739.170,S03,STAIRS_UP,768,-176,21873,16,-2,-6,215,-85,300
1781610739.180,S03,STAIRS_UP,916,-134,20918,21,27,2,215,-90,308
1781610739.190,S03,STAIRS_UP,2147,334,21342,-10,-37,0,192,-94,296
1781610739.200,S03,STAIRS_UP,783,251,19938,-55,-22,-8,222,-99,306
1781610739.210,S03,STAIRS_UP,-75,483,20008,-14,-35,-14,207,-92,290
1781610739.220,S03,STAIRS_UP,-169,-238,19344,-1,-21,-9,216,-110,300
1781610739.230,S03,STAIRS_UP,494,446,20150,50,34,-24,186,-98,308
1781610739.240,S03,STAIRS_UP,-206,248,16903,7,-54,-17,192,-107,309
1781610739.250,S03,STAIRS_UP,276,85,17046,10,25,-3,209,-95,296
1781610739.260,S03,STAIRS_UP,776,-230,18786,59,-18,-26,200,-80,295
1781610739.270,S03,STAIRS_UP,61,-692,19298,15,-34,9,214,-100,297
1781610739.280,S03,STAIRS_UP,789,-66,21346,20,-36,-10,189,-97,280
1781610739.290,S03,STAIRS_UP,765,139,23729,82,-7,-16,198,-88,302
1781610739.300,S03,STAIRS_UP,507,148,15435,-17,-28,-30,199,-112,310
1781610739.310,S03,STAIRS_UP,468,-43,20850,-50,-56,0,194,-96,292
1781610739.320,S03,STAIRS_UP,-786,-160,17816,94,-25,9,226,-106,303
1781610739.330,S03,STAIRS_UP,932,-547,19224,1,54,8,210,-115,303
1781610739.340,S03,STAIRS_UP,245,320,20460,19,22,-25,221,-96,289
1781610739.350,S03,STAIRS_UP,119,-187,23008,-1,-24,16,197,-91,311
1781610739.360,S03,STAIRS_UP,1505,-62,23079,40,54,2,204,-88,302
1781610739.370,S03,STAIRS_UP,1041,-52,21159,13,46,20,187,-103,287
1781610739.380,S03,STAIRS_UP,593,111,20868,41,-12,10,192,-96,320
1781610739.390,S03,STAIRS_UP,861,-21,19005,-27,59,17,203,-103,281
1781610739.400,S03,STAIRS_UP,488,186,18377,-1,38,-19,204,-120,292
1781610739.410,S03,STAIRS_UP,217,18,18946,49,-20,16,196,-103,297
1781610739.420,S03,STAIRS_UP,986,138,17755,38,-42,9,203,-113,310
1781610739.430,S03,STAIRS_UP,846,-487,20367,62,10,9,209,-96,324
1781610739.440,S03,STAIRS_UP,-68,-670,21993,9,13,9,207,-100,310
1781610739.450,S03,STAIRS_UP,185,22,19685,-7,-23,10,192,-113,292
1781610739.460,S03,STAIRS_UP,871,-39,22452,3,18,-1,193,-93,306
1781610739.470,S03,STAIRS_UP,-499,204,18234,2,-15,-4,164,-107,316
1781610739.480,S03,STAIRS_UP,908,324,21300,77,-22,-9,197,-110,287
1781610739.490,S03,STAIRS_UP,1283,150,21678,13,-9,3,200,-93,304
1781610739.500,S03,STAIRS_UP,-155,-386,19621,-11,9,9,181,-97,321
1781610739.510,S03,STAIRS_UP,-335,-419,18330,28,-28,-26,197,-87,307
1781610739.520,S03,STAIRS_UP,1020,248,19103,-17,-22,1,186,-98,306
1781610739.530,S03,STAIRS_UP,-463,-42,17123,-22,-21,5,197,-112,289
1781610739.540,S03,STAIRS_UP,977,-189,20885,10,16,11,181,-64,294
1781610739.550,S03,STAIRS_UP,67,-104,19799,-5,5,-14,188,-109,287
1781610739.560,S03,STAIRS_UP,-72,20,21599,34,-10,17,222,-102,294
1781610739.570,S03,STAIRS_UP,660,-332,20226,12,8,-26,199,-100,302
1781610739.580,S03,STAIRS_UP,-332,-172,18491,-20,32,-1,180,-104,293
1781610739.590,S03,STAIRS_UP,69,-180,22891,37,-4,-16,206,-90,303
1781610739.600,S03,STAIRS_UP,591,-136,23292,19,-27,16,178,-87,302
1781610739.610,S03,STAIRS_UP,-921,-165,20281,80,21,0,201,-99,297
1781610739.620,S03,STAIRS_UP,1571,267,22541,48,-2,-2,204,-93,288
1781610739.630,S03,STAIRS_UP,1112,-215,19877,-30,27,-2,192,-98,282
1781610739.640,S03,STAIRS_UP,159,-341,18110,-1,-44,34,190,-105,303
1781610739.650,S03,STAIRS_UP,757,-612,17066,22,27,30,216,-127,299
1781610739.660,S03,STAIRS_UP,655,198,19505,34,16,15,189,-99,303
1781610739.670,S03,STAIRS_UP,1450,-186,19764,48,27,-14,172,-112,309
1781610739.680,S03,STAIRS_UP,94,-209,18930,52,36,-6,191,-95,308
1781610739.690,S03,STAIRS_UP,1051,-66,14857,-35,-16,-10,199,-138,279
1781610739.700,S03,STAIRS_UP,180,-117,20622,59,-9,33,210,-99,298
1781610739.710,S03,STAIRS_UP,553,-16,19420,-20,8,12,177,-113,298
1781610739.720,S03,STAIRS_UP,524,79,21129,4,27,-1,222,-85,291
1781610739.730,S03,STAIRS_UP,-203,-700,16458,49,22,9,181,-121,295
1781610739.740,S03,STAIRS_UP,943,-22,19355,5,-11,24,207,-100,302
1781610739.750,S03,STAIRS_UP,581,280,18027,2,-1,-17,197,-85,296
1781610739.760,S03,STAIRS_UP,166,-23,21277,-40,-1,21,185,-83,292
1781610739.770,S03,STAIRS_UP,247,-106,18945,38,-25,5,208,-95,301
1781610739.780,S03,STAIRS_UP,37,68,19797,43,-26,-15,186,-105,280
1781610739.790,S03,STAIRS_UP,63,125,15394,-24,25,-6,208,-80,316
1781610739.800,S03,STAIRS_UP,1350,-105,15331,47,7,-15,189,-117,304
1781610739.810,S03,STAIRS_UP,-605,-127,21239,-43,92,-8,208,-90,314
1781610739.820,S03,STAIRS_UP,418,-269,18137,-63,70,8,211,-99,314
1781610739.830,S03,STAIRS_UP,67,-64,16854,40,-7,12,210,-93,304
1781610739.840,S03,STAIRS_UP,-375,73,22310,-77,26,-5,193,-100,305
1781610739.850,S03,STAIRS_UP,165,-174,21159,15,70,15,180,-116,300
1781610739.860,S03,STAIRS_UP,737,-161,21099,70,27,5,209,-81,277
1781610739.870,S03,STAIRS_UP,1276,-4,20925,29,15,-2,209,-115,302
1781610739.880,S03,STAIRS_UP,1603,225,20542,-56,-23,-19,199,-103,316
1781610739.890,S03,STAIRS_UP,-484,305,20006,0,59,4,176,-100,310
1781610739.900,S03,STAIRS_UP,-68,137,18269,21,10,-22,191,-92,292
1781610739.910,S03,STAIRS_UP,1341,-211,22538,-15,-24,-3,224,-89,320
1781610739.920,S03,STAIRS_UP,-104,22,21470,-1,-15,-3,200,-95,304
1781610739.930,S03,STAIRS_UP,675,183,18324,9,17,-4,210,-101,285
1781610739.940,S03,STAIRS_UP,818,198,18756,-59,85,-13,195,-109,293
1781610739.950,S03,STAIRS_UP,1351,26,20118,18,-25,-11,208,-68,291
1781610739.960,S03,STAIRS_UP,831,194,15732,-24,12,8,208,-106,294
1781610739.970,S03,STAIRS_UP,1167,10,17432,-32,-66,1,194,-112,304
1781610739.980,S03,STAIRS_UP,1162,-153,21331,36,36,-35,198,-96,300
1781610739.990,S03,STAIRS_UP,-360,-172,20811,-56,53,13,208,-106,266
1781610740.000,S03,STAIRS_UP,184,-397,21276,69,66,4,204,-93,295
1781610740.010,S03,STAIRS_UP,-418,-64,16074,-10,-35,-21,172,-112,315
1781610740.020,S03,STAIRS_UP,-445,-92,16597,36,-8,-8,211,-104,300
1781610740.030,S03,STAIRS_UP,1360,-459,20502,14,-9,11,228,-107,307
1781610740.040,S03,STAIRS_UP,280,-204,14335,6,-19,1,189,-122,279
1781610740.050,S03,STAIRS_UP,-217,-317,19121,-40,-8,3,212,-106,287
1781610740.060,S03,STAIRS_UP,466,-77,22353,-2,-5,-15,189,-93,277
1781610740.070,S03,STAIRS_UP,1373,334,19970,-8,-1,15,201,-122,287
1781610740.080,S03,STAIRS_UP,944,-370,16103,12,27,8,205,-109,286
1781610740.090,S03,STAIRS_UP,501,-348,16876,10,-3,-2,226,-127,299
1781610740.100,S03,STAIRS_UP,377,415,18583,-58,34,-13,196,-83,292
1781610740.110,S03,STAIRS_UP,159,4,16905,-32,-12,6,169,-109,305
1781610740.120,S03,STAIRS_UP,1257,279,19083,5,0,-6,220,-87,320
1781610740.130,S03,STAIRS_UP,874,-187,21489,-47,24,-8,209,-107,320
1781610740.140,S03,STAIRS_UP,689,0,17787,-4,-18,-7,180,-106,276
1781610740.150,S03,STAIRS_UP,141,-29,18920,41,20,0,200,-124,305
1781610740.160,S03,STAIRS_UP,627,-84,20801,61,61,-1,191,-98,293
1781610740.170,S03,STAIRS_UP,-416,-68,16663,34,19,-17,204,-97,291
1781610740.180,S03,STAIRS_UP,-76,-273,19251,46,-22,3,207,-98,299
1781610740.190,S03,STAIRS_UP,845,96,20025,-18,5,9,203,-88,308
1781610740.200,S03,STAIRS_UP,749,-96,17728,-22,32,0,217,-83,311
1781610740.210,S03,STAIRS_UP,43,-141,18361,22,40,-4,174,-99,305
1781610740.220,S03,STAIRS_UP,19,-259,17593,43,9,23,213,-80,319
1781610740.230,S03,STAIRS_UP,677,255,17537,16,19,-2,206,-127,301
1781610740.240,S03,STAIRS_UP,-102,-429,20165,52,79,12,211,-109,306
1781610740.250,S03,STAIRS_UP,1031,-137,18009,-10,11,-18,202,-93,297
1781610740.260,S03,STAIRS_UP,452,104,20569,-11,30,-28,215,-86,308
1781610740.270,S03,STAIRS_UP,536,-35,17628,-17,35,17,185,-85,294
1781610740.280,S03,STAIRS_UP,1125,9,16389,63,39,-4,202,-106,307
1781610740.290,S03,STAIRS_UP,1049,97,18422,-46,13,10,208,-99,313
1781610740.300,S03,STAIRS_UP,1102,177,19241,55,6,-20,211,-101,305
1781610740.310,S03,STAIRS_UP,-8,281,19294,26,4,-24,194,-97,301
1781610740.320,S03,STAIRS_UP,-811,-101,21420,9,39,-30,193,-93,289
1781610740.330,S03,STAIRS_UP,295,-138,17679,0,28,-35,193,-82,313
1781610740.340,S03,STAIRS_UP,762,-142,18722,8,-66,10,196,-98,274
1781610740.350,S03,STAIRS_UP,-371,338,24006,-53,36,1,201,-102,318
1781610740.360,S03,STAIRS_UP,414,393,19568,36,54,18,204,-91,312
1781610740.370,S03,STAIRS_UP,212,253,18243,58,10,-18,207,-80,312
1781610740.380,S03,STAIRS_UP,635,-3,16060,-7,41,-17,192,-94,293
1781610740.390,S03,STAIRS_UP,50,-493,15883,12,45,14,192,-83,295
1781610740.400,S03,STAIRS_UP,1061,366,19552,-37,-28,-14,206,-90,324
1781610740.410,S03,STAIRS_UP,1374,290,22043,28,18,-1,218,-96,315
1781610740.420,S03,STAIRS_UP,-510,9,21685,-51,60,-12,198,-111,295
1781610740.430,S03,STAIRS_UP,437,-185,19542,-28,-16,2,216,-102,289
1781610740.440,S03,STAIRS_UP,225,72,14141,-34,-7,0,213,-102,283
1781610740.450,S03,STAIRS_UP,1706,92,16776,-7,3,4,212,-96,297
1781610740.460,S03,STAIRS_UP,613,-148,20824,30,5,5,202,-94,268
1781610740.470,S03,STAIRS_UP,428,-380,20286,4,15,8,187,-106,302
1781610740.480,S03,STAIRS_UP,821,-63,20897,15,21,15,202,-93,309
1781610740.490,S03,STAIRS_UP,1268,-49,22993,22,42,-11,191,-116,296
1781610740.500,S03,STAIRS_UP,-463,19,16638,31,7,-16,206,-112,293
1781610740.510,S03,STAIRS_UP,1013,-199,23475,25,20,1,179,-90,311
1781610740.520,S03,STAIRS_UP,302,-297,18096,-25,-18,18,187,-75,301
1781610740.530,S03,STAIRS_UP,387,-94,20232,5,18,-8,194,-97,299
1781610740.540,S03,STAIRS_UP,1269,-238,16599,-17,1,-34,200,-96,295
1781610740.550,S03,STAIRS_UP,1968,56,22857,-15,11,0,185,-92,309
1781610740.560,S03,STAIRS_UP,207,252,20923,35,-41,-2,189,-105,293
1781610740.570,S03,STAIRS_UP,181,28,20675,47,-37,-12,193,-105,324
1781610740.580,S03,STAIRS_UP,376,-21,16847,73,-42,14,218,-108,304
1781610740.590,S03,STAIRS_UP,-184,9,15562,42,-11,11,206,-80,306
1781610740.600,S03,STAIRS_UP,368,30,18223,-5,39,-17,187,-90,313
1781610740.610,S03,STAIRS_UP,1293,286,19572,34,-20,15,194,-88,304
1781610740.620,S03,STAIRS_UP,1398,-175,19572,-3,29,20,197,-127,307
1781610740.630,S03,STAIRS_UP,1622,-404,21352,-13,31,-2,210,-106,315
1781610740.640,S03,STAIRS_UP,68,-429,22643,-33,20,-12,164,-106,281
1781610740.650,S03,STAIRS_UP,1367,-174,21256,14,-25,8,200,-101,296
1781610740.660,S03,STAIRS_UP,462,313,17598,-43,-79,10,216,-90,313
1781610740.670,S03,STAIRS_UP,1737,46,17632,11,17,0,191,-102,286
1781610740.680,S03,STAIRS_UP,1120,318,18392,-40,49,6,178,-115,311
1781610740.690,S03,STAIRS_UP,760,-138,20280,35,-55,8,206,-101,298
1781610740.700,S03,STAIRS_UP,2032,491,22489,-28,1,16,199,-94,301
1781610740.710,S03,STAIRS_UP,993,170,18182,-22,8,-3,206,-109,312
1781610740.720,S03,STAIRS_UP,1528,-92,20293,44,-26,-1,221,-106,316
1781610740.730,S03,STAIRS_UP,1403,-109,22280,-28,-25,5,211,-81,298
1781610740.740,S03,STAIRS_UP,1441,83,18850,10,-4,-21,201,-92,289
1781610740.750,S03,STAIRS_UP,229,-468,17939,16,42,-18,196,-106,299
1781610740.760,S03,STAIRS_UP,31,344,22508,54,-43,3,179,-106,315
1781610740.770,S03,STAIRS_UP,-39,137,18332,-21,-20,-2,199,-77,312
1781610740.780,S03,STAIRS_UP,80,-178,23852,23,6,34,185,-115,308
1781610740.790,S03,STAIRS_UP,368,348,16569,41,9,4,191,-111,293
1781610740.800,S03,STAIRS_UP,239,-79,22071,10,-86,4,218,-112,283
1781610740.810,S03,STAIRS_UP,-646,-382,20563,-9,10,-21,204,-64,306
1781610740.820,S03,STAIRS_UP,-642,305,17534,-40,-3,-6,182,-100,288
1781610740.830,S03,STAIRS_UP,701,149,18237,25,-18,17,200,-120,301
1781610740.840,S03,STAIRS_UP,798,12,17850,-35,39,2,215,-86,264
1781610740.850,S03,STAIRS_UP,421,-250,16833,0,57,-9,184,-88,278
1781610740.860,S03,STAIRS_UP,347,-443,21215,-25,-46,-9,209,-92,311
1781610740.870,S03,STAIRS_UP,1063,263,16820,-84,28,0,186,-93,295
1781610740.880,S03,STAIRS_UP,-156,45,19649,84,4,-6,216,-111,304
1781610740.890,S03,STAIRS_UP,-17,61,15424,22,13,-12,202,-86,296
1781610740.900,S03,STAIRS_UP,-454,-154,18390,-8,34,21,195,-106,297
1781610740.910,S03,STAIRS_UP,904,-50,17857,29,-10,9,207,-86,309
1781610740.920,S03,STAIRS_UP,151,249,19318,22,40,-1,203,-92,302
1781610740.930,S03,STAIRS_UP,988,-214,18982,-17,40,-3,203,-84,309
1781610740.940,S03,STAIRS_UP,1576,165,17481,-39,-21,9,208,-118,283
1781610740.950,S03,STAIRS_UP,272,5,18467,-9,-20,-17,181,-114,302
1781610740.960,S03,STAIRS_UP,318,351,18984,-51,-28,-13,182,-92,303
1781610740.970,S03,STAIRS_UP,-258,-10,20095,26,32,-6,196,-84,306
1781610740.980,S03,STAIRS_UP,224,-31,23025,-27,44,-18,186,-104,308
1781610740.990,S03,STAIRS_UP,401,186,16433,-41,0,-12,195,-99,297
1781610741.000,S03,STAIRS_UP,133,-137,17846,32,1,24,201,-91,288
1781610741.010,S03,STAIRS_UP,454,-419,21377,-33,21,13,193,-81,304
1781610741.020,S03,STAIRS_UP,830,137,19371,56,-38,12,197,-117,316
1781610741.030,S03,STAIRS_UP,610,172,18568,-49,-18,11,197,-98,292
1781610741.040,S03,STAIRS_UP,443,-364,19286,0,-56,0,210,-91,291
1781610741.050,S03,STAIRS_UP,1022,264,18287,54,-31,-14,229,-92,305
1781610741.060,S03,STAIRS_UP,1311,-146,16775,-29,3,12,202,-90,288
1781610741.070,S03,STAIRS_UP,887,-206,20257,-41,30,-33,192,-109,304
1781610741.080,S03,STAIRS_UP,-91,384,19574,-1,-15,-22,209,-86,284
1781610741.090,S03,STAIRS_UP,277,87,20768,-4,-17,-25,211,-74,298
1781610741.100,S03,STAIRS_UP,641,147,24112,-30,14,0,204,-70,297
1781610741.110,S03,STAIRS_UP,1025,-440,16149,56,-52,-6,196,-87,279
1781610741.120,S03,STAIRS_UP,189,142,18073,-41,-33,-9,196,-89,310
1781610741.130,S03,STAIRS_UP,841,150,15577,-4,18,-34,207,-110,263
1781610741.140,S03,STAIRS_UP,1215,-624,21610,11,28,16,192,-86,291
1781610741.150,S03,STAIRS_UP,458,96,16048,41,24,13,221,-91,316
1781610741.160,S03,STAIRS_UP,561,-231,18940,12,26,-6,152,-81,289
1781610741.170,S03,STAIRS_UP,58,-153,18511,8,6,5,199,-106,300
1781610741.180,S03,STAIRS_UP,263,177,16149,-25,2,-10,198,-103,291
1781610741.190,S03,STAIRS_UP,171,-366,19594,-7,16,-27,187,-90,278
1781610741.200,S03,STAIRS_UP,832,-45,19549,47,-14,-10,201,-117,306
1781610741.210,S03,STAIRS_UP,548,-178,21109,-1,-25,6,200,-121,289
1781610741.220,S03,STAIRS_UP,426,66,18370,-62,0,34,190,-107,287
1781610741.230,S03,STAIRS_UP,-108,246,20268,51,18,-14,206,-97,312
1781610741.240,S03,STAIRS_UP,883,10,21106,25,21,-3,189,-108,304
1781610741.250,S03,STAIRS_UP,-209,-290,17607,-29,-16,-5,206,-123,297
1781610741.260,S03,STAIRS_UP,353,-66,18831,88,28,-4,189,-81,308
1781610741.270,S03,STAIRS_UP,513,280,18785,-2,-12,12,211,-98,312
1781610741.280,S03,STAIRS_UP,758,58,25290,-3,30,-14,199,-107,292
1781610741.290,S03,STAIRS_UP,485,210,22208,15,29,4,222,-112,296
1781610741.300,S03,STAIRS_UP,402,-105,17690,-5,2,14,220,-113,313
1781610741.310,S03,STAIRS_UP,590,114,17304,81,-41,-17,215,-99,336
1781610741.320,S03,STAIRS_UP,512,116,18221,30,-15,4,189,-90,305
1781610741.330,S03,STAIRS_UP,723,233,16428,12,25,-9,191,-82,297
1781610741.340,S03,STAIRS_UP,878,234,19649,-23,34,-16,211,-101,289
1781610741.350,S03,STAIRS_UP,467,-539,20349,18,-13,-1,222,-109,302
