timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608638.700,S01,SITTING,26,11,16353,-2,-1,3,192,-99,304
1781608638.710,S01,SITTING,62,-9,16353,-8,7,10,201,-90,300
1781608638.720,S01,SITTING,85,-48,16266,-16,9,-1,202,-85,309
1781608638.730,S01,SITTING,-8,-34,16380,1,0,1,199,-100,307
1781608638.740,S01,SITTING,-72,-39,16441,1,8,-7,195,-94,297
1781608638.750,S01,SITTING,-24,1,16332,0,-8,0,197,-89,301
1781608638.760,S01,SITTING,52,93,16403,-5,-1,6,194,-91,299
1781608638.770,S01,SITTING,-53,6,16396,-7,-10,12,206,-96,297
1781608638.780,S01,SITTING,20,24,16310,0,-5,-4,190,-90,298
1781608638.790,S01,SITTING,45,-29,16390,-7,-3,-2,200,-94,294
1781608638.800,S01,SITTING,62,13,16198,16,0,-2,198,-86,295
1781608638.810,S01,SITTING,50,113,16381,-5,-22,-16,203,-89,298
1781608638.820,S01,SITTING,-42,29,16219,1,-2,4,206,-105,294
1781608638.830,S01,SITTING,-27,-38,16290,17,13,-2,206,-89,303
1781608638.840,S01,SITTING,59,3,16410,4,4,4,202,-96,302
1781608638.850,S01,SITTING,-37,14,16230,-12,0,1,199,-96,293
1781608638.860,S01,SITTING,-80,2,16327,3,-17,6,198,-95,311
1781608638.870,S01,SITTING,-33,15,16325,5,-8,11,196,-93,298
1781608638.880,S01,SITTING,30,-64,16360,2,-5,-8,205,-103,287
1781608638.890,S01,SITTING,8,0,16348,-3,-5,9,197,-95,295
1781608638.900,S01,SITTING,-15,-14,16331,10,-6,2,204,-89,297
1781608638.910,S01,SITTING,-4,-21,16400,-23,9,-1,196,-96,310
1781608638.920,S01,SITTING,26,60,16265,0,5,-7,204,-100,299
1781608638.930,S01,SITTING,-19,54,16557,-15,1,-7,197,-87,297
1781608638.940,S01,SITTING,-2,4,16287,-9,14,0,203,-88,290
1781608638.950,S01,SITTING,-34,28,16433,-9,-11,1,196,-97,300
1781608638.960,S01,SITTING,28,0,16387,2,1,-11,195,-100,298
1781608638.970,S01,SITTING,28,-44,16470,-1,4,6,200,-97,299
1781608638.980,S01,SITTING,-37,-83,16459,5,-2,9,200,-93,295
1781608638.990,S01,SITTING,63,-5,16276,0,0,2,206,-90,295
1781608639.000,S01,SITTING,34,20,16450,-4,3,-8,199,-92,304
1781608639.010,S01,SITTING,-23,48,16289,5,2,9,204,-95,302
1781608639.020,S01,SITTING,-28,-11,16382,4,1,0,201,-97,292
1781608639.030,S01,SITTING,5,36,16374,-8,3,6,196,-92,295
1781608639.040,S01,SITTING,-15,7,16315,-8,-4,1,196,-108,300
1781608639.050,S01,SITTING,-10,6,16264,0,2,-11,192,-100,293
1781608639.060,S01,SITTING,23,29,16312,-2,3,10,200,-93,296
1781608639.070,S01,SITTING,-7,-23,16368,8,5,7,207,-88,294
1781608639.080,S01,SITTING,26,-11,16371,-2,-6,2,202,-92,301
1781608639.090,S01,SITTING,52,113,16338,15,3,0,208,-88,300
1781608639.100,S01,SITTING,1,-83,16321,0,-2,9,190,-105,295
1781608639.110,S01,SITTING,22,-19,16462,1,9,-1,194,-103,288
1781608639.120,S01,SITTING,0,-10,16234,12,26,7,199,-90,300
1781608639.130,S01,SITTING,16,-21,16388,5,-11,-2,205,-90,302
1781608639.140,S01,SITTING,-15,-116,16332,2,4,5,196,-98,301
1781608639.150,S01,SITTING,-48,-53,16358,5,1,4,202,-89,298
1781608639.160,S01,SITTING,55,4,16396,-6,-2,-4,205,-96,295
1781608639.170,S01,SITTING,1,-1,16409,-6,8,-5,199,-98,305
1781608639.180,S01,SITTING,53,-33,16314,12,7,-3,193,-90,299
1781608639.190,S01,SITTING,-21,-48,16366,3,-1,3,190,-92,297
1781608639.200,S01,SITTING,-54,-2,16358,-7,-2,3,198,-99,300
1781608639.210,S01,SITTING,-18,-57,16298,6,-1,8,195,-99,305
1781608639.220,S01,SITTING,-16,-20,16369,6,2,20,203,-102,304
1781608639.230,S01,SITTING,-21,48,16245,10,4,13,200,-92,296
1781608639.240,S01,SITTING,-4,30,16195,-9,5,-7,206,-94,307
1781608639.250,S01,SITTING,-7,-15,16472,-17,-4,-11,188,-101,300
1781608639.260,S01,SITTING,-61,-12,16405,2,-16,1,192,-91,300
1781608639.270,S01,SITTING,69,-21,16284,7,-2,-9,203,-97,301
1781608639.280,S01,SITTING,46,4,16316,8,6,-7,199,-98,305
1781608639.290,S01,SITTING,53,7,16335,5,-3,7,198,-100,298
1781608639.300,S01,SITTING,-55,-6,16363,-3,-8,9,203,-94,298
1781608639.310,S01,SITTING,-9,-22,16324,5,-6,0,202,-102,303
1781608639.320,S01,SITTING,102,44,16330,-3,4,-9,198,-94,285
1781608639.330,S01,SITTING,-4,-39,16302,3,2,15,189,-94,300
1781608639.340,S01,SITTING,13,-5,16361,-11,9,-7,196,-91,299
1781608639.350,S01,SITTING,-63,26,16438,-12,-11,-8,199,-96,293
1781608639.360,S01,SITTING,-52,48,16201,-4,-1,4,206,-104,306
1781608639.370,S01,SITTING,38,-79,16357,-2,5,-7,205,-90,297
1781608639.380,S01,SITTING,18,11,16262,-8,-11,-2,201,-96,301
1781608639.390,S01,SITTING,42,68,16304,7,-4,-8,197,-91,302
1781608639.400,S01,SITTING,-22,40,16281,1,-5,10,196,-95,305
1781608639.410,S01,SITTING,-27,96,16227,1,-4,9,202,-92,312
1781608639.420,S01,SITTING,2,-31,16371,-18,12,-10,204,-100,302
1781608639.430,S01,SITTING,0,-18,16325,-11,5,-4,193,-91,304
1781608639.440,S01,SITTING,19,-27,16463,-5,-1,-2,204,-92,292
1781608639.450,S01,SITTING,-35,2,16378,7,-4,0,209,-87,298
1781608639.460,S01,SITTING,-7,41,16215,6,-4,1,200,-102,300
1781608639.470,S01,SITTING,11,-1,16482,8,-6,-1,204,-93,290
1781608639.480,S01,SITTING,-36,34,16364,-3,6,15,199,-93,303
1781608639.490,S01,SITTING,-86,14,16248,6,5,5,208,-102,301
1781608639.500,S01,SITTING,82,46,16268,7,-5,-6,200,-96,290
1781608639.510,S01,SITTING,78,-35,16235,-8,-2,0,198,-100,309
1781608639.520,S01,SITTING,2,-7,16344,-1,5,13,197,-95,295
1781608639.530,S01,SITTING,5,64,16247,-9,-12,0,201,-92,297
1781608639.540,S01,SITTING,69,22,16346,-6,-16,1,191,-94,298
1781608639.550,S01,SITTING,-29,63,16371,-5,7,-7,202,-93,292
1781608639.560,S01,SITTING,-19,6,16469,4,-4,0,202,-96,306
1781608639.570,S01,SITTING,-1,-8,16275,-4,-11,0,199,-91,298
1781608639.580,S01,SITTING,48,7,16407,1,-2,5,192,-90,291
1781608639.590,S01,SITTING,0,-15,16412,0,-5,27,205,-98,304
1781608639.600,S01,SITTING,28,2,16373,2,-14,-1,193,-92,296
1781608639.610,S01,SITTING,-39,-60,16438,-6,6,4,206,-90,291
1781608639.620,S01,SITTING,-38,-30,16332,5,-7,0,194,-90,300
1781608639.630,S01,SITTING,-41,-22,16288,-8,-12,-6,200,-88,302
1781608639.640,S01,SITTING,19,-31,16374,6,-6,-4,204,-100,295
1781608639.650,S01,SITTING,-16,13,16201,-1,18,0,195,-95,300
1781608639.660,S01,SITTING,40,-12,16381,0,3,7,198,-94,308
1781608639.670,S01,SITTING,-40,-9,16414,-10,6,1,200,-107,309
1781608639.680,S01,SITTING,84,23,16440,0,-10,-8,198,-92,290
1781608639.690,S01,SITTING,15,-32,16518,-6,0,-5,201,-101,301
1781608639.700,S01,SITTING,65,8,16341,-3,-1,9,201,-85,301
1781608639.710,S01,SITTING,-58,-36,16455,12,-6,-4,203,-93,300
1781608639.720,S01,SITTING,32,-6,16576,11,5,5,198,-92,293
1781608639.730,S01,SITTING,-65,13,16382,0,-8,3,195,-90,290
1781608639.740,S01,SITTING,-40,-46,16238,-3,-5,-1,201,-102,289
1781608639.750,S01,SITTING,26,10,16337,-1,-1,2,196,-89,303
1781608639.760,S01,SITTING,58,40,16351,6,0,1,200,-94,294
1781608639.770,S01,SITTING,9,-6,16428,5,-3,9,201,-94,302
1781608639.780,S01,SITTING,-34,-15,16484,-4,-2,6,190,-97,299
1781608639.790,S01,SITTING,7,1,16439,1,5,1,202,-91,296
1781608639.800,S01,SITTING,-23,-15,16260,4,7,5,210,-93,306
1781608639.810,S01,SITTING,33,-4,16243,-8,-2,2,199,-82,314
1781608639.820,S01,SITTING,-18,-19,16348,17,-13,-5,191,-91,302
1781608639.830,S01,SITTING,-45,-44,16353,2,0,11,200,-93,299
1781608639.840,S01,SITTING,-17,-57,16251,-13,-4,24,203,-104,295
1781608639.850,S01,SITTING,-53,-47,16355,2,-13,5,196,-104,293
1781608639.860,S01,SITTING,-51,-48,16511,-4,-6,12,193,-98,298
1781608639.870,S01,SITTING,37,-4,16213,12,1,4,203,-101,297
1781608639.880,S01,SITTING,3,30,16279,0,-11,-7,198,-90,307
1781608639.890,S01,SITTING,-72,-14,16247,-11,12,-5,206,-96,295
1781608639.900,S01,SITTING,33,28,16349,2,3,-12,203,-99,300
1781608639.910,S01,SITTING,-44,75,16563,-9,-1,-12,199,-91,302
1781608639.920,S01,SITTING,-96,15,16419,-14,2,-5,203,-93,294
1781608639.930,S01,SITTING,46,-63,16374,5,6,3,193,-94,302
1781608639.940,S01,SITTING,92,-11,16361,1,4,16,191,-96,293
1781608639.950,S01,SITTING,-58,-47,16331,8,-7,-6,200,-93,301
1781608639.960,S01,SITTING,45,38,16400,-14,-1,-3,198,-100,300
1781608639.970,S01,SITTING,52,0,16432,6,-8,-5,203,-92,301
1781608639.980,S01,SITTING,16,-10,16433,5,-4,-11,195,-92,296
1781608639.990,S01,SITTING,-31,11,16288,-13,11,4,196,-103,308
1781608640.000,S01,SITTING,-32,51,16182,5,-2,2,205,-95,301
1781608640.010,S01,SITTING,47,29,16436,2,1,1,206,-96,306
1781608640.020,S01,SITTING,96,-57,16391,5,-3,8,200,-99,301
1781608640.030,S01,SITTING,35,5,16390,0,-3,7,194,-99,298
1781608640.040,S01,SITTING,-24,5,16526,5,-13,-8,204,-91,299
1781608640.050,S01,SITTING,0,7,16280,-3,-9,-4,197,-95,303
1781608640.060,S01,SITTING,-5,23,16331,2,6,-11,192,-93,301
1781608640.070,S01,SITTING,-4,-7,16415,-9,-2,-1,195,-89,307
1781608640.080,S01,SITTING,-42,9,16366,6,-1,-3,198,-97,292
1781608640.090,S01,SITTING,-18,-18,16361,0,3,-1,205,-92,303
1781608640.100,S01,SITTING,25,26,16381,0,9,0,203,-89,307
1781608640.110,S01,SITTING,30,38,16168,9,6,-4,200,-95,299
1781608640.120,S01,SITTING,49,0,16389,-3,-6,-7,192,-91,308
1781608640.130,S01,SITTING,-42,0,16264,1,0,11,198,-89,297
1781608640.140,S01,SITTING,-72,20,16300,7,-1,-2,202,-98,301
1781608640.150,S01,SITTING,-28,0,16379,5,-8,2,198,-100,300
1781608640.160,S01,SITTING,-15,-44,16346,-3,4,10,208,-105,305
1781608640.170,S01,SITTING,55,-29,16506,-2,0,2,195,-92,295
1781608640.180,S01,SITTING,20,50,16292,8,10,7,204,-92,298
1781608640.190,S01,SITTING,91,-19,16301,-4,14,1,202,-91,302
1781608640.200,S01,SITTING,-43,15,16428,-1,8,-3,196,-88,298
1781608640.210,S01,SITTING,41,-29,16350,3,17,-8,202,-95,301
1781608640.220,S01,SITTING,-41,-35,16380,0,4,14,201,-101,290
1781608640.230,S01,SITTING,6,36,16486,-2,1,1,200,-94,292
1781608640.240,S01,SITTING,15,-22,16419,9,14,9,196,-92,297
1781608640.250,S01,SITTING,1,-21,16308,11,5,5,208,-94,306
1781608640.260,S01,SITTING,80,1,16354,-6,0,0,204,-80,307
1781608640.270,S01,SITTING,61,-16,16467,-20,-11,-5,202,-103,301
1781608640.280,S01,SITTING,-38,48,16550,3,3,-11,199,-86,307
1781608640.290,S01,SITTING,51,-24,16448,-1,-2,-2,208,-94,304
1781608640.300,S01,SITTING,-60,-41,16274,7,-2,9,194,-93,308
1781608640.310,S01,SITTING,-54,-34,16380,5,-15,13,201,-95,293
1781608640.320,S01,SITTING,39,82,16261,-2,-2,-2,200,-91,293
1781608640.330,S01,SITTING,-69,10,16497,5,5,4,205,-97,302
1781608640.340,S01,SITTING,65,16,16339,-6,0,4,203,-99,305
1781608640.350,S01,SITTING,-45,-31,16390,4,-21,-6,201,-97,300
1781608640.360,S01,SITTING,-16,-16,16379,3,-1,5,203,-86,300
1781608640.370,S01,SITTING,20,-63,16422,0,15,5,202,-93,301
1781608640.380,S01,SITTING,-42,105,16370,-17,-6,-8,203,-91,297
1781608640.390,S01,SITTING,11,-72,16367,-2,4,7,200,-96,301
1781608640.400,S01,SITTING,-30,37,16371,-3,-12,3,205,-90,301
1781608640.410,S01,SITTING,-36,-8,16383,-4,11,-7,210,-93,303
1781608640.420,S01,SITTING,-50,8,16296,0,-2,1,198,-98,295
1781608640.430,S01,SITTING,36,105,16431,-3,-3,1,202,-95,296
1781608640.440,S01,SITTING,-41,-62,16351,13,6,0,198,-89,300
1781608640.450,S01,SITTING,22,-34,16293,-2,10,11,198,-98,299
1781608640.460,S01,SITTING,45,21,16328,-1,6,9,196,-89,296
1781608640.470,S01,SITTING,15,13,16371,3,-7,0,194,-94,303
1781608640.480,S01,SITTING,7,7,16332,13,-4,-2,203,-98,297
1781608640.490,S01,SITTING,-39,-30,16458,1,0,8,202,-103,304
1781608640.500,S01,SITTING,48,1,16236,10,11,0,194,-92,296
1781608640.510,S01,SITTING,19,41,16388,-8,3,-5,198,-93,301
1781608640.520,S01,SITTING,-59,33,16301,-12,3,12,207,-88,302
1781608640.530,S01,SITTING,-1,18,16338,-1,-5,6,206,-87,298
1781608640.540,S01,SITTING,-17,-25,16233,3,12,6,192,-96,304
1781608640.550,S01,SITTING,30,-61,16439,-8,-4,-3,204,-91,300
1781608640.560,S01,SITTING,-52,43,16275,-4,9,1,200,-95,292
1781608640.570,S01,SITTING,-65,52,16354,16,1,4,206,-89,298
1781608640.580,S01,SITTING,-82,-5,16349,-4,3,7,194,-87,306
1781608640.590,S01,SITTING,57,51,16374,-4,-4,-9,196,-90,295
1781608640.600,S01,SITTING,11,-50,16395,-4,-4,0,197,-91,296
1781608640.610,S01,SITTING,7,0,16411,2,-12,0,196,-95,302
1781608640.620,S01,SITTING,13,18,16387,15,9,-11,187,-89,298
1781608640.630,S01,SITTING,4,-56,16215,-17,4,-4,193,-93,297
1781608640.640,S01,SITTING,31,-47,16357,0,-7,6,196,-91,299
1781608640.650,S01,SITTING,42,25,16240,25,-9,7,200,-96,295
1781608640.660,S01,SITTING,30,12,16162,-5,7,-15,205,-99,300
1781608640.670,S01,SITTING,-87,1,16226,8,5,-6,195,-85,301
1781608640.680,S01,SITTING,-64,-42,16424,-1,0,0,203,-93,296
1781608640.690,S01,SITTING,48,-8,16318,7,7,0,209,-90,302
1781608640.700,S01,SITTING,36,-52,16363,-23,-6,1,199,-101,296
1781608640.710,S01,SITTING,38,-34,16386,0,9,-10,195,-93,291
1781608640.720,S01,SITTING,21,13,16221,-10,0,6,205,-91,301
1781608640.730,S01,SITTING,86,60,16285,-2,-13,-7,200,-96,303
1781608640.740,S01,SITTING,-38,-8,16459,-7,-8,0,198,-95,299
1781608640.750,S01,SITTING,-15,-28,16292,19,7,0,202,-91,297
1781608640.760,S01,SITTING,-23,-37,16291,2,6,-5,200,-98,302
1781608640.770,S01,SITTING,18,-60,16334,4,11,-10,199,-101,299
1781608640.780,S01,SITTING,-56,-22,16355,5,1,1,211,-96,301
1781608640.790,S01,SITTING,42,17,16334,-8,-8,-4,205,-96,304
1781608640.800,S01,SITTING,-20,-4,16384,14,0,0,201,-97,297
1781608640.810,S01,SITTING,-25,-36,16428,13,-3,1,197,-96,300
1781608640.820,S01,SITTING,-18,25,16347,-3,-10,21,190,-93,294
1781608640.830,S01,SITTING,17,24,16344,4,-6,-5,204,-89,305
1781608640.840,S01,SITTING,60,-35,16258,4,-2,6,207,-93,293
1781608640.850,S01,SITTING,116,33,16468,-9,-15,1,196,-92,298
1781608640.860,S01,SITTING,-86,9,16301,7,2,9,201,-100,305
1781608640.870,S01,SITTING,-16,-55,16182,0,6,5,199,-91,295
1781608640.880,S01,SITTING,73,56,16326,-7,-7,-12,201,-96,292
1781608640.890,S01,SITTING,-35,17,16427,6,9,5,201,-101,300
1781608640.900,S01,SITTING,49,48,16346,-9,12,-7,199,-97,300
1781608640.910,S01,SITTING,-16,-7,16475,10,6,-9,201,-99,291
1781608640.920,S01,SITTING,27,-36,16353,-6,5,8,200,-97,301
1781608640.930,S01,SITTING,42,63,16423,1,-4,4,202,-96,308
1781608640.940,S01,SITTING,1,0,16375,7,-6,-3,209,-90,297
1781608640.950,S01,SITTING,-1,-82,16125,10,-7,0,204,-88,300
1781608640.960,S01,SITTING,55,-25,16273,1,5,4,203,-94,306
1781608640.970,S01,SITTING,0,45,16461,11,4,15,194,-101,301
1781608640.980,S01,SITTING,-61,-119,16273,9,0,0,201,-99,304
1781608640.990,S01,SITTING,-51,-32,16286,-2,-3,12,198,-97,290
1781608641.000,S01,SITTING,-22,68,16325,-7,0,9,204,-92,296
1781608641.010,S01,SITTING,37,-91,16484,0,17,-1,190,-94,300
1781608641.020,S01,SITTING,-54,49,16363,8,6,8,204,-91,294
1781608641.030,S01,SITTING,-26,-57,16464,0,14,-17,203,-102,295
1781608641.040,S01,SITTING,13,16,16432,-3,-14,0,204,-93,296
1781608641.050,S01,SITTING,-81,9,16301,-7,0,-14,196,-95,291
1781608641.060,S01,SITTING,-24,-16,16286,7,7,7,219,-103,294
1781608641.070,S01,SITTING,-15,7,16350,4,-2,-6,195,-96,302
1781608641.080,S01,SITTING,-78,37,16437,0,22,13,196,-94,305
1781608641.090,S01,SITTING,11,43,16230,9,0,20,204,-96,302
1781608641.100,S01,SITTING,-13,2,16412,-4,9,4,206,-102,299
1781608641.110,S01,SITTING,-11,-36,16298,0,8,-1,204,-91,303
1781608641.120,S01,SITTING,-50,-89,16183,-2,0,-3,202,-90,305
1781608641.130,S01,SITTING,62,-13,16303,4,-4,2,201,-89,291
1781608641.140,S01,SITTING,0,-33,16346,0,11,3,190,-97,297
1781608641.150,S01,SITTING,16,-25,16431,-19,-16,7,199,-84,305
1781608641.160,S01,SITTING,-69,-42,16351,-6,-2,0,194,-95,294
1781608641.170,S01,SITTING,56,46,16298,11,3,1,198,-105,292
1781608641.180,S01,SITTING,44,-21,16288,5,3,2,198,-88,305
1781608641.190,S01,SITTING,31,54,16398,-10,-11,8,199,-95,295
1781608641.200,S01,SITTING,3,-10,16377,10,0,1,199,-95,299
1781608641.210,S01,SITTING,-19,15,16340,-3,0,-20,201,-85,301
1781608641.220,S01,SITTING,61,49,16368,-1,7,2,198,-99,294
1781608641.230,S01,SITTING,1,17,16517,12,-5,-4,209,-87,298
1781608641.240,S01,SITTING,33,70,16349,2,-3,5,196,-90,297
1781608641.250,S01,SITTING,-46,-53,16513,-1,-3,17,199,-90,305
1781608641.260,S01,SITTING,53,17,16356,-3,-5,0,199,-89,299
1781608641.270,S01,SITTING,30,-28,16320,8,4,2,198,-93,301
1781608641.280,S01,SITTING,-12,-20,16366,2,8,1,193,-95,291
1781608641.290,S01,SITTING,-35,-42,16351,0,-4,3,196,-82,292
1781608641.300,S01,SITTING,-81,33,16413,-3,15,-11,206,-87,296
1781608641.310,S01,SITTING,-35,-46,16334,5,8,-3,205,-92,303
1781608641.320,S01,SITTING,18,-31,16442,1,-3,-9,204,-93,290
1781608641.330,S01,SITTING,-54,-37,16218,-18,-1,-8,201,-100,301
1781608641.340,S01,SITTING,-70,10,16360,4,-2,7,200,-87,297
1781608641.350,S01,SITTING,-17,-20,16217,-4,7,-9,196,-93,295
1781608641.360,S01,SITTING,31,14,16349,-11,-9,-2,201,-97,300
1781608641.370,S01,SITTING,-4,-14,16462,2,0,0,202,-90,295
1781608641.380,S01,SITTING,37,70,16253,3,21,1,199,-94,301
1781608641.390,S01,SITTING,-39,19,16458,-4,15,-12,203,-88,300
1781608641.400,S01,SITTING,0,-46,16320,-5,-3,2,207,-90,299
1781608641.410,S01,SITTING,-28,27,16428,-6,0,7,186,-105,293
1781608641.420,S01,SITTING,49,12,16296,0,7,6,202,-98,306
1781608641.430,S01,SITTING,20,2,16293,0,1,0,194,-91,292
1781608641.440,S01,SITTING,-1,-39,16310,-17,1,1,206,-92,303
1781608641.450,S01,SITTING,14,92,16234,0,-7,0,205,-90,300
1781608641.460,S01,SITTING,7,-4,16451,-1,-1,2,196,-97,300
1781608641.470,S01,SITTING,-69,32,16400,1,9,1,197,-101,304
1781608641.480,S01,SITTING,-9,-25,16269,5,6,0,191,-92,288
1781608641.490,S01,SITTING,0,-19,16367,15,9,0,201,-88,311
1781608641.500,S01,SITTING,-11,-16,16541,10,1,0,197,-104,290
1781608641.510,S01,SITTING,18,-11,16221,8,5,-8,207,-91,297
1781608641.520,S01,SITTING,-73,-20,16311,0,14,0,196,-107,304
1781608641.530,S01,SITTING,30,14,16366,0,-5,1,206,-91,307
1781608641.540,S01,SITTING,12,36,16283,-8,-5,5,200,-96,301
1781608641.550,S01,SITTING,35,18,16234,0,13,-5,199,-96,299
1781608641.560,S01,SITTING,-57,51,16420,5,0,0,195,-96,298
1781608641.570,S01,SITTING,-2,-25,16335,-6,10,-6,191,-94,296
1781608641.580,S01,SITTING,-5,-26,16305,0,-8,-1,196,-96,302
1781608641.590,S01,SITTING,-3,44,16306,11,0,16,195,-94,314
1781608641.600,S01,SITTING,54,39,16246,-6,5,1,200,-91,301
1781608641.610,S01,SITTING,-59,15,16291,-4,-8,3,204,-92,298
1781608641.620,S01,SITTING,38,36,16381,-9,-7,-2,199,-90,298
1781608641.630,S01,SITTING,-8,-3,16306,3,4,7,198,-92,303
1781608641.640,S01,SITTING,4,-40,16440,7,-4,3,194,-91,303
1781608641.650,S01,SITTING,-6,32,16337,3,3,-2,192,-97,304
1781608641.660,S01,SITTING,10,-47,16413,3,-12,10,203,-91,298
1781608641.670,S01,SITTING,56,-55,16216,-5,2,-3,198,-92,299
1781608641.680,S01,SITTING,47,-7,16362,2,-4,-4,199,-86,300
1781608641.690,S01,SITTING,41,51,16458,-10,-9,-6,207,-89,306
1781608641.700,S01,SITTING,27,-58,16397,0,6,10,202,-99,295
1781608641.710,S01,SITTING,19,48,16297,-4,6,-12,201,-90,302
