timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608338.480,S01,STAIRS_UP,231,58,17655,30,46,-36,200,-97,289
1781608338.490,S01,STAIRS_UP,1634,59,19031,37,24,12,180,-85,276
1781608338.500,S01,STAIRS_UP,373,181,19304,20,23,2,195,-117,278
1781608338.510,S01,STAIRS_UP,-84,-28,20554,17,-16,-4,213,-103,300
1781608338.520,S01,STAIRS_UP,-453,-16,18768,10,8,-15,200,-98,291
1781608338.530,S01,STAIRS_UP,1137,240,18865,57,-35,29,187,-103,293
1781608338.540,S01,STAIRS_UP,464,-248,21754,-8,36,6,211,-111,298
1781608338.550,S01,STAIRS_UP,951,169,18189,-30,7,6,203,-72,309
1781608338.560,S01,STAIRS_UP,-505,-370,19931,-40,43,30,196,-118,304
1781608338.570,S01,STAIRS_UP,-418,173,21485,57,-21,23,198,-90,295
1781608338.580,S01,STAIRS_UP,332,202,21173,31,-40,-11,191,-107,302
1781608338.590,S01,STAIRS_UP,1060,51,19619,5,39,1,192,-125,293
1781608338.600,S01,STAIRS_UP,713,130,19574,-51,4,16,201,-90,305
1781608338.610,S01,STAIRS_UP,1686,318,21398,-10,10,7,205,-86,282
1781608338.620,S01,STAIRS_UP,114,-204,19744,37,6,-4,196,-108,303
1781608338.630,S01,STAIRS_UP,1118,129,21254,0,-15,-14,196,-101,298
1781608338.640,S01,STAIRS_UP,422,98,17248,32,-12,9,209,-73,296
1781608338.650,S01,STAIRS_UP,24,-128,15955,-1,28,26,214,-109,290
1781608338.660,S01,STAIRS_UP,676,-497,17930,-12,16,-9,195,-108,327
1781608338.670,S01,STAIRS_UP,192,-148,19057,45,-7,18,192,-88,279
1781608338.680,S01,STAIRS_UP,-146,455,20161,-42,38,-9,222,-104,302
1781608338.690,S01,STAIRS_UP,1186,-171,18803,14,60,19,187,-105,308
1781608338.700,S01,STAIRS_UP,876,-441,19408,46,-2,1,191,-103,288
1781608338.710,S01,STAIRS_UP,1239,-98,17147,10,-30,-27,203,-76,297
1781608338.720,S01,STAIRS_UP,592,-78,18528,13,41,8,202,-95,302
1781608338.730,S01,STAIRS_UP,751,209,20806,-3,-45,4,194,-100,307
1781608338.740,S01,STAIRS_UP,281,-125,20678,-2,45,26,195,-76,307
1781608338.750,S01,STAIRS_UP,-14,120,16873,-61,27,-18,193,-91,299
1781608338.760,S01,STAIRS_UP,486,265,16877,14,-20,10,197,-103,280
1781608338.770,S01,STAIRS_UP,146,-195,18490,51,13,-18,210,-120,278
1781608338.780,S01,STAIRS_UP,578,93,18310,-16,28,13,201,-94,305
1781608338.790,S01,STAIRS_UP,-191,-257,20986,-4,6,14,234,-100,300
1781608338.800,S01,STAIRS_UP,-290,-274,22184,3,0,5,187,-82,291
1781608338.810,S01,STAIRS_UP,453,-21,20221,-13,7,-25,212,-104,291
1781608338.820,S01,STAIRS_UP,1521,-144,19315,17,5,7,207,-98,290
1781608338.830,S01,STAIRS_UP,1328,-314,20512,-6,-20,19,193,-105,280
1781608338.840,S01,STAIRS_UP,16,-300,20912,-73,-57,-1,193,-95,289
1781608338.850,S01,STAIRS_UP,568,-246,18500,28,-26,-13,201,-103,292
1781608338.860,S01,STAIRS_UP,901,54,15052,-10,-38,-25,205,-106,316
1781608338.870,S01,STAIRS_UP,85,211,16930,37,-3,-2,193,-95,275
1781608338.880,S01,STAIRS_UP,1262,132,18657,52,-38,2,192,-109,305
1781608338.890,S01,STAIRS_UP,457,211,18087,24,7,24,193,-82,316
1781608338.900,S01,STAIRS_UP,1048,-183,16225,106,-33,-12,209,-89,299
1781608338.910,S01,STAIRS_UP,748,-355,22805,50,0,28,188,-99,266
1781608338.920,S01,STAIRS_UP,352,-247,17445,15,34,-7,196,-100,303
1781608338.930,S01,STAIRS_UP,571,438,20611,36,65,-12,171,-107,329
1781608338.940,S01,STAIRS_UP,650,1,19759,18,68,3,191,-117,313
1781608338.950,S01,STAIRS_UP,-241,70,17941,-39,7,-3,184,-101,311
1781608338.960,S01,STAIRS_UP,823,259,19239,59,-47,-18,175,-98,327
1781608338.970,S01,STAIRS_UP,862,-224,19483,-10,12,-3,193,-109,306
1781608338.980,S01,STAIRS_UP,881,178,18387,2,47,-15,196,-92,293
1781608338.990,S01,STAIRS_UP,2534,-119,21461,41,-30,4,191,-107,300
1781608339.000,S01,STAIRS_UP,1761,-192,22139,-14,3,4,171,-108,291
1781608339.010,S01,STAIRS_UP,-1246,-354,20475,63,-56,19,217,-93,295
1781608339.020,S01,STAIRS_UP,1834,322,19533,-25,-18,9,194,-94,296
1781608339.030,S01,STAIRS_UP,1074,57,18306,88,7,-3,207,-117,305
1781608339.040,S01,STAIRS_UP,657,267,17172,14,36,-12,206,-110,279
1781608339.050,S01,STAIRS_UP,1008,64,23437,-32,14,11,195,-86,311
1781608339.060,S01,STAIRS_UP,671,33,18648,42,27,-16,206,-92,301
1781608339.070,S01,STAIRS_UP,356,-104,23517,0,-43,-17,194,-99,292
1781608339.080,S01,STAIRS_UP,-64,-456,16340,7,-9,5,207,-96,301
1781608339.090,S01,STAIRS_UP,1335,-54,16617,10,-79,-10,200,-106,282
1781608339.100,S01,STAIRS_UP,255,274,16629,15,-16,12,219,-98,304
1781608339.110,S01,STAIRS_UP,312,-254,22334,-47,41,3,213,-106,296
1781608339.120,S01,STAIRS_UP,766,72,19765,14,-45,-4,189,-113,290
1781608339.130,S01,STAIRS_UP,192,-72,21169,9,-55,-7,197,-98,295
1781608339.140,S01,STAIRS_UP,1706,-36,20408,-32,15,1,214,-98,301
1781608339.150,S01,STAIRS_UP,405,214,22210,5,-50,7,231,-98,321
1781608339.160,S01,STAIRS_UP,-390,-273,21511,45,-18,-3,194,-116,296
1781608339.170,S01,STAIRS_UP,827,-87,20051,64,-30,4,190,-114,294
1781608339.180,S01,STAIRS_UP,704,-433,15956,2,-5,0,180,-112,329
1781608339.190,S01,STAIRS_UP,522,192,21858,-33,25,-36,205,-88,299
1781608339.200,S01,STAIRS_UP,1680,-573,19726,15,-30,-30,216,-103,277
1781608339.210,S01,STAIRS_UP,-505,87,19457,10,19,0,199,-98,311
1781608339.220,S01,STAIRS_UP,1122,-273,19801,21,-5,26,198,-122,305
1781608339.230,S01,STAIRS_UP,309,195,18935,-39,-63,5,206,-91,305
1781608339.240,S01,STAIRS_UP,1829,-159,23186,-27,30,-5,187,-93,309
1781608339.250,S01,STAIRS_UP,-322,-167,19147,46,-9,7,212,-113,306
1781608339.260,S01,STAIRS_UP,158,-157,16764,57,-24,3,206,-105,279
1781608339.270,S01,STAIRS_UP,1274,-331,17594,-32,11,-4,230,-96,286
1781608339.280,S01,STAIRS_UP,516,59,22964,69,-34,-9,218,-117,308
1781608339.290,S01,STAIRS_UP,815,172,22098,19,26,-2,197,-88,287
1781608339.300,S01,STAIRS_UP,563,-98,23059,-11,12,-1,207,-94,309
1781608339.310,S01,STAIRS_UP,211,-235,20446,40,-14,-27,205,-73,312
1781608339.320,S01,STAIRS_UP,1544,248,18621,19,3,2,189,-89,295
1781608339.330,S01,STAIRS_UP,-157,-193,18058,51,16,9,191,-105,292
1781608339.340,S01,STAIRS_UP,-1174,-445,19825,-21,0,-44,190,-113,312
1781608339.350,S01,STAIRS_UP,643,126,19799,-52,20,21,188,-104,307
1781608339.360,S01,STAIRS_UP,-62,46,21193,30,-27,10,210,-90,304
1781608339.370,S01,STAIRS_UP,556,39,19148,38,4,23,177,-93,296
1781608339.380,S01,STAIRS_UP,871,-24,18425,-26,-35,9,196,-96,311
1781608339.390,S01,STAIRS_UP,1376,-121,18774,32,5,3,215,-94,297
1781608339.400,S01,STAIRS_UP,1883,-482,20863,69,-11,11,207,-92,312
1781608339.410,S01,STAIRS_UP,1419,-331,20360,30,-45,11,211,-103,279
1781608339.420,S01,STAIRS_UP,-428,92,16751,33,40,-17,210,-100,291
1781608339.430,S01,STAIRS_UP,219,78,20693,28,-13,-30,183,-109,290
1781608339.440,S01,STAIRS_UP,1207,-111,20855,23,1,-7,231,-123,290
1781608339.450,S01,STAIRS_UP,1246,-107,18019,-4,-43,8,210,-99,325
1781608339.460,S01,STAIRS_UP,576,63,21521,-1,-17,34,205,-94,301
1781608339.470,S01,STAIRS_UP,158,-20,18657,13,66,-1,207,-115,278
1781608339.480,S01,STAIRS_UP,626,384,21306,-42,2,-6,181,-93,302
1781608339.490,S01,STAIRS_UP,155,-108,22007,64,16,4,201,-106,297
1781608339.500,S01,STAIRS_UP,744,315,18726,-68,42,3,215,-82,303
1781608339.510,S01,STAIRS_UP,316,1,19771,24,26,-2,202,-104,286
1781608339.520,S01,STAIRS_UP,327,173,19495,7,-22,17,198,-107,296
1781608339.530,S01,STAIRS_UP,1318,-493,16566,2,42,5,221,-107,303
1781608339.540,S01,STAIRS_UP,679,27,17023,25,-34,28,205,-89,297
1781608339.550,S01,STAIRS_UP,640,-143,20222,3,8,21,202,-93,303
1781608339.560,S01,STAIRS_UP,621,-163,19027,-48,-24,11,202,-102,274
1781608339.570,S01,STAIRS_UP,1278,230,21354,-48,16,16,200,-102,275
1781608339.580,S01,STAIRS_UP,1389,-464,21279,1,35,-13,188,-74,295
1781608339.590,S01,STAIRS_UP,-76,97,18442,-20,14,29,209,-87,288
1781608339.600,S01,STAIRS_UP,443,17,20015,68,7,-14,204,-111,308
1781608339.610,S01,STAIRS_UP,380,-330,15865,24,13,8,232,-101,295
1781608339.620,S01,STAIRS_UP,802,123,18707,31,15,-12,212,-95,305
1781608339.630,S01,STAIRS_UP,2064,35,17669,-4,-49,8,204,-124,299
1781608339.640,S01,STAIRS_UP,-331,-166,19005,9,0,31,191,-82,309
1781608339.650,S01,STAIRS_UP,1352,296,17441,1,21,-4,187,-100,268
1781608339.660,S01,STAIRS_UP,1850,-47,18646,48,44,-1,202,-100,295
1781608339.670,S01,STAIRS_UP,623,-172,21619,-42,15,19,199,-89,282
1781608339.680,S01,STAIRS_UP,332,190,15976,53,-27,-38,193,-111,292
1781608339.690,S01,STAIRS_UP,625,123,23141,27,34,-2,212,-72,307
1781608339.700,S01,STAIRS_UP,423,65,18532,60,30,7,189,-92,303
1781608339.710,S01,STAIRS_UP,964,147,21006,-57,-19,-8,205,-103,302
1781608339.720,S01,STAIRS_UP,668,-79,15620,10,20,-15,202,-104,297
1781608339.730,S01,STAIRS_UP,172,342,20757,30,-22,-24,215,-105,304
1781608339.740,S01,STAIRS_UP,755,-31,15183,55,31,-25,193,-99,286
1781608339.750,S01,STAIRS_UP,-245,-145,20281,-44,10,22,184,-97,307
1781608339.760,S01,STAIRS_UP,380,-74,16934,2,25,11,197,-94,291
1781608339.770,S01,STAIRS_UP,945,-458,19783,13,-14,-12,194,-92,298
1781608339.780,S01,STAIRS_UP,-316,-219,20357,37,10,-15,181,-108,290
1781608339.790,S01,STAIRS_UP,345,-395,18311,32,10,2,222,-99,334
1781608339.800,S01,STAIRS_UP,327,579,20611,123,27,9,201,-110,300
1781608339.810,S01,STAIRS_UP,872,-125,17544,33,13,17,213,-98,303
1781608339.820,S01,STAIRS_UP,664,120,19094,-8,43,6,187,-107,291
1781608339.830,S01,STAIRS_UP,1002,391,21454,0,-9,-17,205,-99,320
1781608339.840,S01,STAIRS_UP,980,-161,18539,22,-11,-6,198,-90,310
1781608339.850,S01,STAIRS_UP,614,-178,19289,10,-34,9,200,-89,307
1781608339.860,S01,STAIRS_UP,373,-34,21009,-11,-38,2,195,-106,312
1781608339.870,S01,STAIRS_UP,-509,260,19113,56,-28,9,214,-120,310
1781608339.880,S01,STAIRS_UP,408,-323,21968,-37,63,13,205,-92,314
1781608339.890,S01,STAIRS_UP,368,-291,20646,11,-12,-15,194,-109,328
1781608339.900,S01,STAIRS_UP,253,-27,17991,0,-11,-22,202,-101,315
1781608339.910,S01,STAIRS_UP,1005,77,18291,21,32,-20,206,-98,293
1781608339.920,S01,STAIRS_UP,1819,353,20897,3,11,-12,191,-94,281
1781608339.930,S01,STAIRS_UP,714,120,18097,42,5,-9,180,-126,301
1781608339.940,S01,STAIRS_UP,815,-14,22376,-5,-11,-5,172,-100,298
1781608339.950,S01,STAIRS_UP,439,-135,15304,43,35,-8,195,-100,296
1781608339.960,S01,STAIRS_UP,-133,-358,17661,79,21,34,203,-106,313
1781608339.970,S01,STAIRS_UP,1423,-128,23171,34,54,24,213,-87,311
1781608339.980,S01,STAIRS_UP,901,311,20766,-31,-2,27,189,-99,297
1781608339.990,S01,STAIRS_UP,212,178,19002,-23,19,13,191,-87,294
1781608340.000,S01,STAIRS_UP,1157,48,22920,25,-48,-9,202,-94,298
1781608340.010,S01,STAIRS_UP,18,-224,20424,36,-19,-30,189,-84,304
1781608340.020,S01,STAIRS_UP,711,-3,21875,49,-16,25,202,-105,285
1781608340.030,S01,STAIRS_UP,625,-27,21812,27,42,5,208,-103,296
1781608340.040,S01,STAIRS_UP,639,-171,19047,77,5,0,221,-86,277
1781608340.050,S01,STAIRS_UP,65,-212,20058,-13,44,-26,204,-93,275
1781608340.060,S01,STAIRS_UP,281,-142,20985,42,-40,-24,215,-89,277
1781608340.070,S01,STAIRS_UP,766,-63,19676,7,34,-11,192,-110,302
1781608340.080,S01,STAIRS_UP,-136,18,21221,-8,19,26,188,-73,296
1781608340.090,S01,STAIRS_UP,-831,90,19158,1,-42,-3,209,-107,291
1781608340.100,S01,STAIRS_UP,553,93,15561,-20,-54,-1,197,-88,290
1781608340.110,S01,STAIRS_UP,498,163,18089,18,-17,6,181,-96,288
1781608340.120,S01,STAIRS_UP,5,86,16008,-52,2,25,188,-93,285
1781608340.130,S01,STAIRS_UP,801,-314,21553,66,16,1,194,-98,290
1781608340.140,S01,STAIRS_UP,31,273,19124,-32,-11,5,198,-99,296
1781608340.150,S01,STAIRS_UP,960,-57,18169,16,17,-10,208,-100,274
1781608340.160,S01,STAIRS_UP,419,71,19641,-14,-10,35,199,-81,312
1781608340.170,S01,STAIRS_UP,-924,-46,17846,22,41,-17,188,-100,320
1781608340.180,S01,STAIRS_UP,556,-7,19056,61,4,1,206,-109,296
1781608340.190,S01,STAIRS_UP,1029,-470,18285,0,21,-12,211,-114,278
1781608340.200,S01,STAIRS_UP,-86,-115,21276,10,-9,13,191,-87,268
1781608340.210,S01,STAIRS_UP,-203,125,20096,33,-1,-34,195,-85,292
1781608340.220,S01,STAIRS_UP,1037,132,19199,89,-18,-1,199,-91,326
1781608340.230,S01,STAIRS_UP,-52,-210,21563,-45,13,22,206,-100,308
1781608340.240,S01,STAIRS_UP,640,-544,16607,7,8,0,191,-80,301
1781608340.250,S01,STAIRS_UP,322,-338,17689,-50,-17,-4,209,-85,297
1781608340.260,S01,STAIRS_UP,-83,156,20032,49,-35,4,217,-96,311
1781608340.270,S01,STAIRS_UP,423,-267,21745,-37,26,-13,211,-113,328
1781608340.280,S01,STAIRS_UP,541,-158,20380,25,11,13,190,-87,287
1781608340.290,S01,STAIRS_UP,1373,-99,16460,-24,14,4,195,-103,294
1781608340.300,S01,STAIRS_UP,2723,-229,19842,15,42,15,182,-103,314
1781608340.310,S01,STAIRS_UP,-309,452,19174,-45,-21,2,202,-96,315
1781608340.320,S01,STAIRS_UP,534,-26,19444,-33,-7,11,203,-87,302
1781608340.330,S01,STAIRS_UP,706,124,20321,69,16,-28,202,-99,299
1781608340.340,S01,STAIRS_UP,-90,-30,21165,34,52,29,214,-84,305
1781608340.350,S01,STAIRS_UP,300,-210,19635,13,-5,-1,217,-98,295
1781608340.360,S01,STAIRS_UP,684,-23,16573,3,-12,-17,204,-98,293
1781608340.370,S01,STAIRS_UP,186,-91,17217,36,-13,12,195,-76,293
1781608340.380,S01,STAIRS_UP,875,89,20488,18,41,8,200,-109,283
1781608340.390,S01,STAIRS_UP,-654,109,16797,62,-16,-23,216,-83,326
1781608340.400,S01,STAIRS_UP,1080,235,19736,35,-14,13,191,-97,283
1781608340.410,S01,STAIRS_UP,1012,-226,21951,17,12,-26,190,-82,306
1781608340.420,S01,STAIRS_UP,270,163,17252,-26,-10,-19,192,-93,300
1781608340.430,S01,STAIRS_UP,788,373,20387,17,-43,-9,196,-104,285
1781608340.440,S01,STAIRS_UP,303,-249,22310,20,35,25,201,-102,301
1781608340.450,S01,STAIRS_UP,1222,58,20654,10,-44,-13,201,-108,302
1781608340.460,S01,STAIRS_UP,714,-731,20424,27,23,-4,204,-75,301
1781608340.470,S01,STAIRS_UP,461,65,23088,17,2,-7,198,-94,310
1781608340.480,S01,STAIRS_UP,624,-172,18473,60,50,-9,194,-104,293
1781608340.490,S01,STAIRS_UP,313,-157,19929,-38,8,-13,212,-103,297
1781608340.500,S01,STAIRS_UP,892,-348,21049,39,-35,11,202,-94,287
1781608340.510,S01,STAIRS_UP,1193,10,17457,-12,-57,-8,213,-104,295
1781608340.520,S01,STAIRS_UP,420,133,18470,20,18,-21,180,-97,312
1781608340.530,S01,STAIRS_UP,1601,43,20973,11,-65,-17,208,-89,301
1781608340.540,S01,STAIRS_UP,819,-249,20313,-15,-2,-2,206,-108,300
1781608340.550,S01,STAIRS_UP,1547,238,17963,61,42,-3,186,-95,286
1781608340.560,S01,STAIRS_UP,16,77,16662,16,-25,-10,201,-108,300
1781608340.570,S01,STAIRS_UP,334,-119,19535,-5,0,-3,201,-98,298
1781608340.580,S01,STAIRS_UP,116,182,20730,19,34,-15,194,-86,314
1781608340.590,S01,STAIRS_UP,373,197,21456,26,-31,16,198,-113,293
1781608340.600,S01,STAIRS_UP,342,-324,20945,81,3,13,166,-98,301
1781608340.610,S01,STAIRS_UP,-525,20,18270,46,-11,12,208,-93,299
1781608340.620,S01,STAIRS_UP,164,-176,18536,-14,12,11,209,-79,301
1781608340.630,S01,STAIRS_UP,1809,250,19105,-25,3,8,191,-81,275
1781608340.640,S01,STAIRS_UP,89,-271,22629,-16,55,0,188,-122,318
1781608340.650,S01,STAIRS_UP,-472,171,20099,-10,2,4,195,-84,282
1781608340.660,S01,STAIRS_UP,-161,-184,20044,-21,3,0,190,-92,297
1781608340.670,S01,STAIRS_UP,146,297,17190,-92,-7,-2,222,-80,306
1781608340.680,S01,STAIRS_UP,1668,241,24596,-34,31,-11,205,-106,307
1781608340.690,S01,STAIRS_UP,375,153,19868,-5,26,16,184,-101,307
1781608340.700,S01,STAIRS_UP,777,9,19035,7,-24,0,188,-125,303
1781608340.710,S01,STAIRS_UP,-50,247,21430,41,11,16,206,-98,334
1781608340.720,S01,STAIRS_UP,-263,123,17850,-67,-15,5,170,-92,287
1781608340.730,S01,STAIRS_UP,1248,162,16870,71,-4,-6,203,-115,289
1781608340.740,S01,STAIRS_UP,236,-93,14697,30,-33,5,184,-110,306
1781608340.750,S01,STAIRS_UP,-247,-487,19126,9,2,1,178,-106,311
1781608340.760,S01,STAIRS_UP,664,-353,21554,38,18,6,189,-84,304
1781608340.770,S01,STAIRS_UP,209,-36,21000,-10,14,8,205,-117,301
1781608340.780,S01,STAIRS_UP,243,299,16988,-24,-32,-2,230,-107,297
1781608340.790,S01,STAIRS_UP,1072,-167,19262,-40,34,-8,193,-100,295
1781608340.800,S01,STAIRS_UP,1147,-67,15546,-35,30,22,198,-95,293
1781608340.810,S01,STAIRS_UP,497,-289,20538,-5,66,-20,199,-107,320
1781608340.820,S01,STAIRS_UP,606,200,18821,-17,-25,16,193,-96,301
1781608340.830,S01,STAIRS_UP,267,76,19809,29,10,-18,212,-112,310
1781608340.840,S01,STAIRS_UP,1405,-13,20262,4,-26,7,217,-96,293
1781608340.850,S01,STAIRS_UP,2070,-44,16076,54,10,-8,203,-96,306
1781608340.860,S01,STAIRS_UP,1025,292,22024,70,1,3,222,-88,298
1781608340.870,S01,STAIRS_UP,683,102,18997,47,-18,18,182,-94,290
1781608340.880,S01,STAIRS_UP,507,-181,20624,-49,17,-24,202,-101,292
1781608340.890,S01,STAIRS_UP,831,16,19988,26,26,-2,224,-113,292
1781608340.900,S01,STAIRS_UP,1461,254,16775,77,-17,14,196,-105,312
1781608340.910,S01,STAIRS_UP,1429,568,17254,-12,-8,-19,194,-89,285
1781608340.920,S01,STAIRS_UP,762,-553,18880,16,1,-6,209,-107,301
1781608340.930,S01,STAIRS_UP,1028,173,19951,1,7,-9,193,-106,286
1781608340.940,S01,STAIRS_UP,-721,264,18887,7,-3,20,208,-97,298
1781608340.950,S01,STAIRS_UP,662,-50,18859,58,-6,13,205,-93,316
1781608340.960,S01,STAIRS_UP,230,-401,19744,5,-68,-17,197,-109,300
1781608340.970,S01,STAIRS_UP,1028,106,16420,37,9,9,212,-94,275
1781608340.980,S01,STAIRS_UP,-66,-262,20859,-11,13,7,219,-100,307
1781608340.990,S01,STAIRS_UP,1805,325,17083,-17,15,-11,195,-84,293
1781608341.000,S01,STAIRS_UP,144,223,20646,-13,71,-8,206,-110,312
1781608341.010,S01,STAIRS_UP,468,215,20581,-17,-30,3,192,-105,304
1781608341.020,S01,STAIRS_UP,909,431,18423,14,47,6,203,-78,322
1781608341.030,S01,STAIRS_UP,-296,264,18266,5,8,-12,213,-100,305
1781608341.040,S01,STAIRS_UP,484,-215,15489,18,26,5,193,-108,292
1781608341.050,S01,STAIRS_UP,-343,83,16287,31,-41,-18,196,-108,308
1781608341.060,S01,STAIRS_UP,1443,-249,19630,-1,22,-15,195,-99,295
1781608341.070,S01,STAIRS_UP,970,-127,18814,82,-43,13,180,-123,275
1781608341.080,S01,STAIRS_UP,429,-20,22455,9,-23,-22,181,-115,294
1781608341.090,S01,STAIRS_UP,836,309,18539,-35,18,22,214,-119,283
1781608341.100,S01,STAIRS_UP,1496,132,19503,-13,-15,11,202,-104,306
1781608341.110,S01,STAIRS_UP,264,-264,20001,57,-35,10,198,-92,310
1781608341.120,S01,STAIRS_UP,359,189,19292,48,-24,3,185,-106,320
1781608341.130,S01,STAIRS_UP,27,-257,17652,37,-22,10,189,-103,302
1781608341.140,S01,STAIRS_UP,1139,131,20041,23,-11,2,190,-83,321
1781608341.150,S01,STAIRS_UP,932,-134,16866,62,19,3,196,-104,304
1781608341.160,S01,STAIRS_UP,826,-522,17235,33,11,12,208,-94,290
1781608341.170,S01,STAIRS_UP,1180,70,18123,35,-17,12,186,-92,277
1781608341.180,S01,STAIRS_UP,224,261,21742,13,21,-20,190,-96,294
1781608341.190,S01,STAIRS_UP,384,-430,16562,14,14,-12,194,-100,288
1781608341.200,S01,STAIRS_UP,394,-276,17723,25,-2,-7,200,-99,291
1781608341.210,S01,STAIRS_UP,638,212,17350,45,69,14,222,-125,287
1781608341.220,S01,STAIRS_UP,-257,-466,18101,-71,-6,24,189,-94,286
1781608341.230,S01,STAIRS_UP,-82,225,20166,-36,24,-23,211,-119,310
1781608341.240,S01,STAIRS_UP,-952,-407,16921,119,4,-14,207,-108,302
1781608341.250,S01,STAIRS_UP,243,-145,19834,34,-11,-3,211,-97,308
1781608341.260,S01,STAIRS_UP,595,151,21959,-9,-39,-5,178,-100,304
1781608341.270,S01,STAIRS_UP,1063,106,22368,-45,2,2,216,-95,293
1781608341.280,S01,STAIRS_UP,426,82,16630,51,18,11,185,-94,306
1781608341.290,S01,STAIRS_UP,1459,54,20781,62,-31,-14,217,-90,290
1781608341.300,S01,STAIRS_UP,406,-53,21191,-14,23,-1,190,-116,313
1781608341.310,S01,STAIRS_UP,968,99,23886,-1,-8,-11,180,-88,295
1781608341.320,S01,STAIRS_UP,-143,356,20497,-8,35,-5,193,-78,278
1781608341.330,S01,STAIRS_UP,888,-303,19815,41,32,-24,209,-100,298
1781608341.340,S01,STAIRS_UP,197,171,19735,4,12,14,186,-104,323
1781608341.350,S01,STAIRS_UP,39,-377,19657,8,4,0,213,-94,310
1781608341.360,S01,STAIRS_UP,599,302,18979,61,0,-24,215,-104,305
