timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608638.260,S01,STAIRS_UP,8,-184,21070,7,-3,-7,191,-83,287
1781608638.270,S01,STAIRS_UP,154,184,20226,-1,0,-8,187,-121,321
1781608638.280,S01,STAIRS_UP,-297,54,23108,17,8,-14,201,-108,293
1781608638.290,S01,STAIRS_UP,302,-54,18186,0,-39,23,217,-77,287
1781608638.300,S01,STAIRS_UP,931,150,15755,-54,-29,-27,212,-101,300
1781608638.310,S01,STAIRS_UP,1011,-187,18818,2,13,6,190,-107,303
1781608638.320,S01,STAIRS_UP,629,169,18795,19,13,-9,194,-105,308
1781608638.330,S01,STAIRS_UP,967,-231,21808,-22,22,-8,199,-105,301
1781608638.340,S01,STAIRS_UP,324,62,14157,35,8,-1,202,-109,298
1781608638.350,S01,STAIRS_UP,938,-16,16940,49,-23,0,183,-91,306
1781608638.360,S01,STAIRS_UP,537,-130,16940,50,-40,-20,202,-97,302
1781608638.370,S01,STAIRS_UP,259,-235,20892,35,-9,-22,181,-115,307
1781608638.380,S01,STAIRS_UP,965,-58,24322,-22,27,-16,189,-102,309
1781608638.390,S01,STAIRS_UP,381,-197,21000,43,14,27,199,-96,291
1781608638.400,S01,STAIRS_UP,643,291,19634,66,12,0,203,-124,291
1781608638.410,S01,STAIRS_UP,1071,-189,21588,20,0,28,198,-106,277
1781608638.420,S01,STAIRS_UP,391,214,22382,22,9,17,182,-118,297
1781608638.430,S01,STAIRS_UP,424,190,20457,21,-4,-32,201,-90,285
1781608638.440,S01,STAIRS_UP,-849,-55,18196,53,71,20,211,-79,298
1781608638.450,S01,STAIRS_UP,252,140,19972,-8,48,40,192,-95,287
1781608638.460,S01,STAIRS_UP,485,-169,17345,32,66,13,184,-97,287
1781608638.470,S01,STAIRS_UP,1153,-278,21753,28,13,-4,205,-96,300
1781608638.480,S01,STAIRS_UP,280,395,21290,38,53,3,201,-108,304
1781608638.490,S01,STAIRS_UP,1141,169,19556,0,-17,1,205,-113,298
1781608638.500,S01,STAIRS_UP,1263,-90,19581,25,-8,4,206,-78,305
1781608638.510,S01,STAIRS_UP,374,219,22578,67,-9,14,203,-108,294
1781608638.520,S01,STAIRS_UP,555,-245,20134,0,-7,13,209,-116,302
1781608638.530,S01,STAIRS_UP,791,85,18372,-7,28,6,214,-91,290
1781608638.540,S01,STAIRS_UP,1254,-513,18720,-4,-3,8,207,-72,304
1781608638.550,S01,STAIRS_UP,623,90,19756,19,20,2,198,-86,316
1781608638.560,S01,STAIRS_UP,1743,56,20737,61,-5,-3,215,-125,308
1781608638.570,S01,STAIRS_UP,630,-68,20731,56,22,7,215,-101,290
1781608638.580,S01,STAIRS_UP,604,-466,20047,12,14,-16,194,-121,284
1781608638.590,S01,STAIRS_UP,770,-335,18140,45,16,1,207,-98,305
1781608638.600,S01,STAIRS_UP,52,235,21777,24,16,-12,187,-112,298
1781608638.610,S01,STAIRS_UP,562,37,16294,-2,34,-24,205,-111,295
1781608638.620,S01,STAIRS_UP,1684,-397,16879,-20,-71,2,215,-108,296
1781608638.630,S01,STAIRS_UP,470,-263,19713,-63,-12,1,186,-106,287
1781608638.640,S01,STAIRS_UP,1230,-517,16987,-2,-9,32,167,-94,286
1781608638.650,S01,STAIRS_UP,761,-227,18709,-14,-13,-9,185,-76,319
1781608638.660,S01,STAIRS_UP,693,-165,20190,10,44,20,210,-99,274
1781608638.670,S01,STAIRS_UP,46,-74,23282,22,-5,-16,205,-92,323
1781608638.680,S01,STAIRS_UP,1049,-671,22091,-49,-10,28,175,-113,301
1781608638.690,S01,STAIRS_UP,1165,-231,18671,0,-8,8,208,-79,306
1781608638.700,S01,STAIRS_UP,1360,11,22200,-4,4,-17,222,-108,280
1781608638.710,S01,STAIRS_UP,54,103,20408,20,19,-14,200,-104,295
1781608638.720,S01,STAIRS_UP,1005,-250,20582,0,10,26,202,-80,315
1781608638.730,S01,STAIRS_UP,1400,-40,20061,-7,34,13,218,-92,312
1781608638.740,S01,STAIRS_UP,1660,82,18375,29,19,-16,202,-98,300
1781608638.750,S01,STAIRS_UP,382,-299,21736,-28,13,-10,211,-106,294
1781608638.760,S01,STAIRS_UP,926,141,17296,-15,16,12,187,-108,318
1781608638.770,S01,STAIRS_UP,342,-287,19527,-2,0,4,180,-101,318
1781608638.780,S01,STAIRS_UP,503,-34,21001,0,0,-8,212,-89,284
1781608638.790,S01,STAIRS_UP,1234,-57,18097,47,0,-12,205,-67,309
1781608638.800,S01,STAIRS_UP,1140,-74,18833,23,-15,5,219,-104,294
1781608638.810,S01,STAIRS_UP,1558,-296,21838,6,50,-17,213,-85,298
1781608638.820,S01,STAIRS_UP,1237,-296,19546,30,40,18,222,-99,298
1781608638.830,S01,STAIRS_UP,989,77,20468,-33,39,2,212,-115,285
1781608638.840,S01,STAIRS_UP,311,-312,18472,30,-24,15,198,-123,289
1781608638.850,S01,STAIRS_UP,655,-188,22741,8,57,25,210,-111,291
1781608638.860,S01,STAIRS_UP,827,-165,18264,8,-21,-22,174,-109,291
1781608638.870,S01,STAIRS_UP,-202,-365,20722,-29,-40,-16,189,-86,323
1781608638.880,S01,STAIRS_UP,1154,26,22321,-11,29,-12,216,-96,310
1781608638.890,S01,STAIRS_UP,284,477,18537,33,-25,8,218,-94,304
1781608638.900,S01,STAIRS_UP,-451,-281,21054,-8,-25,-3,187,-106,305
1781608638.910,S01,STAIRS_UP,258,72,19572,37,-15,-29,203,-87,305
1781608638.920,S01,STAIRS_UP,9,84,17769,41,11,4,185,-102,298
1781608638.930,S01,STAIRS_UP,-307,-223,18920,40,7,10,197,-116,312
1781608638.940,S01,STAIRS_UP,1373,-78,19014,19,-20,12,206,-88,299
1781608638.950,S01,STAIRS_UP,585,99,15586,17,-18,-6,186,-88,306
1781608638.960,S01,STAIRS_UP,847,127,19201,21,-30,25,188,-97,307
1781608638.970,S01,STAIRS_UP,723,35,18627,90,-8,-10,184,-100,311
1781608638.980,S01,STAIRS_UP,424,-346,20006,-2,24,8,196,-102,297
1781608638.990,S01,STAIRS_UP,50,-48,20276,24,-40,3,183,-92,291
1781608639.000,S01,STAIRS_UP,1647,-254,20229,80,-26,12,199,-108,300
1781608639.010,S01,STAIRS_UP,472,231,18787,-14,-18,12,185,-94,310
1781608639.020,S01,STAIRS_UP,1346,110,20372,34,10,0,219,-100,313
1781608639.030,S01,STAIRS_UP,68,-85,20352,46,4,12,220,-108,290
1781608639.040,S01,STAIRS_UP,1142,-386,23222,32,38,11,203,-76,288
1781608639.050,S01,STAIRS_UP,19,-48,20831,59,43,3,196,-100,302
1781608639.060,S01,STAIRS_UP,677,149,18140,23,53,34,198,-99,283
1781608639.070,S01,STAIRS_UP,1875,63,19398,58,47,-15,205,-77,318
1781608639.080,S01,STAIRS_UP,736,-64,18324,-15,28,-20,185,-117,313
1781608639.090,S01,STAIRS_UP,320,-31,20719,-1,59,1,208,-110,283
1781608639.100,S01,STAIRS_UP,245,-84,20437,25,-44,3,182,-77,289
1781608639.110,S01,STAIRS_UP,-664,-107,23063,30,5,0,222,-88,296
1781608639.120,S01,STAIRS_UP,1372,-575,17539,16,-42,18,223,-100,285
1781608639.130,S01,STAIRS_UP,195,-348,20229,69,4,-2,204,-110,306
1781608639.140,S01,STAIRS_UP,646,91,18966,-3,9,2,206,-111,298
1781608639.150,S01,STAIRS_UP,463,146,17223,3,2,14,204,-76,298
1781608639.160,S01,STAIRS_UP,40,-87,20644,52,4,3,197,-116,310
1781608639.170,S01,STAIRS_UP,80,123,18331,-26,14,-13,179,-93,306
1781608639.180,S01,STAIRS_UP,855,-234,20569,14,62,-2,202,-77,315
1781608639.190,S01,STAIRS_UP,1618,-172,19838,-30,-24,4,202,-97,280
1781608639.200,S01,STAIRS_UP,1030,-77,22091,14,-60,14,190,-86,299
1781608639.210,S01,STAIRS_UP,613,650,20450,17,-2,14,191,-82,296
1781608639.220,S01,STAIRS_UP,480,-20,15341,8,16,-5,204,-105,302
1781608639.230,S01,STAIRS_UP,243,231,19287,24,28,-4,193,-101,318
1781608639.240,S01,STAIRS_UP,1436,318,21151,55,42,-13,192,-93,302
1781608639.250,S01,STAIRS_UP,1579,-4,20706,92,32,4,194,-103,307
1781608639.260,S01,STAIRS_UP,189,-76,19160,49,42,21,174,-86,306
1781608639.270,S01,STAIRS_UP,146,-378,21321,44,14,-27,197,-94,295
1781608639.280,S01,STAIRS_UP,808,10,19158,70,29,22,187,-101,329
1781608639.290,S01,STAIRS_UP,136,230,19060,84,4,10,224,-111,296
1781608639.300,S01,STAIRS_UP,1829,357,20737,-50,77,12,190,-99,301
1781608639.310,S01,STAIRS_UP,1040,-10,22593,-53,21,0,188,-119,325
1781608639.320,S01,STAIRS_UP,406,-43,19377,-61,42,-15,207,-112,296
1781608639.330,S01,STAIRS_UP,251,-191,18229,76,-8,-4,199,-88,303
1781608639.340,S01,STAIRS_UP,1211,-153,21254,-49,17,-15,213,-94,282
1781608639.350,S01,STAIRS_UP,352,-129,18015,-46,12,12,196,-101,306
1781608639.360,S01,STAIRS_UP,-333,-88,19367,69,-18,-15,187,-94,285
1781608639.370,S01,STAIRS_UP,1029,-103,18823,7,-15,-19,212,-97,307
1781608639.380,S01,STAIRS_UP,176,-147,17398,12,-1,5,183,-101,319
1781608639.390,S01,STAIRS_UP,1284,-20,17007,55,32,8,196,-87,301
1781608639.400,S01,STAIRS_UP,462,-306,17691,2,34,0,212,-98,302
1781608639.410,S01,STAIRS_UP,163,-123,19956,14,4,-8,214,-95,307
1781608639.420,S01,STAIRS_UP,740,11,20297,16,-15,14,175,-114,289
1781608639.430,S01,STAIRS_UP,420,226,18297,-17,0,9,214,-113,282
1781608639.440,S01,STAIRS_UP,902,135,18642,9,-44,2,212,-105,287
1781608639.450,S01,STAIRS_UP,467,337,20095,-77,13,-2,196,-111,301
1781608639.460,S01,STAIRS_UP,1053,-205,18912,21,-3,-25,191,-100,288
1781608639.470,S01,STAIRS_UP,476,-126,20778,13,18,-28,199,-112,287
1781608639.480,S01,STAIRS_UP,-137,-252,18056,23,1,0,180,-83,304
1781608639.490,S01,STAIRS_UP,1062,17,22286,68,37,-3,201,-119,313
1781608639.500,S01,STAIRS_UP,1092,30,20151,43,2,8,174,-101,304
1781608639.510,S01,STAIRS_UP,1043,526,20542,13,42,16,214,-99,318
1781608639.520,S01,STAIRS_UP,765,77,19138,21,-6,15,190,-101,311
1781608639.530,S01,STAIRS_UP,1458,-14,17984,40,0,0,208,-109,305
1781608639.540,S01,STAIRS_UP,492,59,21444,14,3,4,182,-97,281
1781608639.550,S01,STAIRS_UP,1178,-158,18651,31,-7,12,188,-107,316
1781608639.560,S01,STAIRS_UP,611,55,21183,-14,-25,17,190,-86,303
1781608639.570,S01,STAIRS_UP,116,-75,17413,-19,11,13,180,-104,322
1781608639.580,S01,STAIRS_UP,-822,280,20503,-49,89,15,192,-105,302
1781608639.590,S01,STAIRS_UP,-322,-196,21649,48,5,15,180,-103,307
1781608639.600,S01,STAIRS_UP,819,418,19891,88,36,1,195,-104,285
1781608639.610,S01,STAIRS_UP,613,-133,24137,77,19,-18,197,-111,313
1781608639.620,S01,STAIRS_UP,-523,-84,20838,-2,6,5,209,-92,300
1781608639.630,S01,STAIRS_UP,443,-98,18276,52,-60,10,192,-95,299
1781608639.640,S01,STAIRS_UP,1249,302,19054,53,71,7,190,-121,295
1781608639.650,S01,STAIRS_UP,-163,-10,16005,49,-22,9,209,-94,307
1781608639.660,S01,STAIRS_UP,1029,338,21232,-6,29,-18,220,-112,306
1781608639.670,S01,STAIRS_UP,1343,111,22344,-28,6,-15,211,-105,310
1781608639.680,S01,STAIRS_UP,1152,183,17988,5,19,-2,211,-93,300
1781608639.690,S01,STAIRS_UP,807,-131,16829,16,2,-2,206,-97,305
1781608639.700,S01,STAIRS_UP,819,-303,19861,-15,-19,-2,198,-100,317
1781608639.710,S01,STAIRS_UP,883,-62,20956,36,-11,8,181,-99,273
1781608639.720,S01,STAIRS_UP,441,-460,19903,-3,70,-14,212,-77,302
1781608639.730,S01,STAIRS_UP,562,-78,20989,-48,8,4,186,-99,302
1781608639.740,S01,STAIRS_UP,539,146,17170,59,-1,6,204,-109,266
1781608639.750,S01,STAIRS_UP,901,-80,20196,-21,45,-1,202,-120,304
1781608639.760,S01,STAIRS_UP,1028,-315,19529,23,10,-16,228,-107,294
1781608639.770,S01,STAIRS_UP,1289,-131,22456,-10,9,0,157,-112,287
1781608639.780,S01,STAIRS_UP,501,-152,20043,-63,29,7,199,-109,297
1781608639.790,S01,STAIRS_UP,321,-238,17706,29,-2,-1,216,-101,283
1781608639.800,S01,STAIRS_UP,49,144,15314,-74,-25,-2,225,-94,301
1781608639.810,S01,STAIRS_UP,137,-369,19797,29,-37,11,187,-87,291
1781608639.820,S01,STAIRS_UP,-241,319,17507,12,-88,15,203,-92,283
1781608639.830,S01,STAIRS_UP,-441,-383,19657,-25,-37,-9,191,-99,315
1781608639.840,S01,STAIRS_UP,73,-526,19654,51,3,3,211,-118,297
1781608639.850,S01,STAIRS_UP,699,154,19298,48,-5,-26,214,-115,309
1781608639.860,S01,STAIRS_UP,741,61,15730,-43,-35,8,201,-101,308
1781608639.870,S01,STAIRS_UP,956,-793,17346,-42,19,-3,194,-104,292
1781608639.880,S01,STAIRS_UP,403,-222,21057,11,61,1,212,-91,297
1781608639.890,S01,STAIRS_UP,444,102,18082,42,14,24,198,-82,322
1781608639.900,S01,STAIRS_UP,145,-89,20788,26,66,-1,188,-124,315
1781608639.910,S01,STAIRS_UP,968,295,22610,45,19,8,185,-96,316
1781608639.920,S01,STAIRS_UP,1420,98,18334,-13,22,4,229,-92,310
1781608639.930,S01,STAIRS_UP,122,-193,21959,35,38,-31,193,-116,310
1781608639.940,S01,STAIRS_UP,-150,479,19647,-43,3,5,196,-111,282
1781608639.950,S01,STAIRS_UP,1310,61,17411,20,-24,-1,195,-96,311
1781608639.960,S01,STAIRS_UP,597,234,19282,-38,27,-14,206,-127,289
1781608639.970,S01,STAIRS_UP,793,-72,21055,43,0,4,173,-98,287
1781608639.980,S01,STAIRS_UP,340,-381,20683,-15,-2,12,207,-110,301
1781608639.990,S01,STAIRS_UP,78,-175,18695,-10,-42,6,187,-100,323
1781608640.000,S01,STAIRS_UP,-518,-190,21283,16,37,4,196,-110,293
1781608640.010,S01,STAIRS_UP,1238,30,20050,-24,29,-9,218,-88,322
1781608640.020,S01,STAIRS_UP,998,77,17939,22,9,-2,233,-102,269
1781608640.030,S01,STAIRS_UP,634,-140,21745,1,22,19,212,-88,310
1781608640.040,S01,STAIRS_UP,1532,-162,22286,-14,35,-12,204,-106,315
1781608640.050,S01,STAIRS_UP,626,49,19657,45,0,-11,215,-83,293
1781608640.060,S01,STAIRS_UP,861,-308,23787,31,4,-7,194,-93,304
1781608640.070,S01,STAIRS_UP,149,-49,22696,14,6,-27,185,-90,305
1781608640.080,S01,STAIRS_UP,487,-580,21650,-11,16,-2,206,-81,303
1781608640.090,S01,STAIRS_UP,788,56,21753,11,-2,-18,202,-71,299
1781608640.100,S01,STAIRS_UP,893,-78,19605,101,-31,11,192,-99,299
1781608640.110,S01,STAIRS_UP,576,-50,20622,-50,3,5,208,-101,299
1781608640.120,S01,STAIRS_UP,936,-95,19871,13,-2,-24,203,-96,300
1781608640.130,S01,STAIRS_UP,656,-255,21131,-20,60,-5,189,-97,303
1781608640.140,S01,STAIRS_UP,1138,-243,18388,15,15,-25,220,-123,274
1781608640.150,S01,STAIRS_UP,6,184,23022,-2,27,-1,215,-93,326
1781608640.160,S01,STAIRS_UP,-485,-277,20368,54,-69,-3,198,-95,298
1781608640.170,S01,STAIRS_UP,815,-456,17205,-2,43,-12,199,-113,288
1781608640.180,S01,STAIRS_UP,295,137,20775,-45,19,5,185,-96,283
1781608640.190,S01,STAIRS_UP,541,227,19330,19,-7,-1,176,-86,315
1781608640.200,S01,STAIRS_UP,18,-55,19138,25,15,-6,180,-88,301
1781608640.210,S01,STAIRS_UP,1239,-260,19138,32,-14,-4,226,-108,309
1781608640.220,S01,STAIRS_UP,981,260,23777,14,25,1,211,-101,289
1781608640.230,S01,STAIRS_UP,471,-47,20855,59,8,6,222,-107,324
1781608640.240,S01,STAIRS_UP,-201,-115,19663,-8,12,-35,209,-92,300
1781608640.250,S01,STAIRS_UP,497,-158,20328,79,1,5,202,-111,299
1781608640.260,S01,STAIRS_UP,1303,-133,18669,-32,23,4,207,-112,298
1781608640.270,S01,STAIRS_UP,127,204,20983,-8,-14,1,189,-101,302
1781608640.280,S01,STAIRS_UP,1350,-428,19334,38,8,-11,222,-92,298
1781608640.290,S01,STAIRS_UP,948,-356,20256,-19,-8,-8,190,-79,295
1781608640.300,S01,STAIRS_UP,735,148,19925,-71,60,-22,189,-98,310
1781608640.310,S01,STAIRS_UP,605,147,16532,15,37,0,191,-79,281
1781608640.320,S01,STAIRS_UP,278,-465,20588,51,-4,15,178,-117,301
1781608640.330,S01,STAIRS_UP,-64,-533,18040,22,5,-10,214,-87,298
1781608640.340,S01,STAIRS_UP,693,-365,20567,-6,60,21,166,-116,305
1781608640.350,S01,STAIRS_UP,332,22,19023,43,-19,-2,196,-83,315
1781608640.360,S01,STAIRS_UP,1035,-305,21530,55,39,-22,202,-98,307
1781608640.370,S01,STAIRS_UP,-675,-293,17149,34,-3,-5,193,-114,295
1781608640.380,S01,STAIRS_UP,977,17,18639,19,-44,-18,201,-104,338
1781608640.390,S01,STAIRS_UP,552,-231,20963,-27,6,27,225,-91,294
1781608640.400,S01,STAIRS_UP,275,-36,20987,3,-6,5,206,-98,294
1781608640.410,S01,STAIRS_UP,1035,190,19924,45,-25,27,226,-101,320
1781608640.420,S01,STAIRS_UP,726,-29,21205,57,-28,-27,197,-104,285
1781608640.430,S01,STAIRS_UP,299,-338,21632,30,-11,4,194,-111,298
1781608640.440,S01,STAIRS_UP,532,-274,18496,7,31,23,187,-98,293
1781608640.450,S01,STAIRS_UP,611,-362,17183,68,-1,13,195,-99,306
1781608640.460,S01,STAIRS_UP,417,75,18209,-42,3,13,185,-100,324
1781608640.470,S01,STAIRS_UP,644,250,19967,82,-84,-1,202,-111,288
1781608640.480,S01,STAIRS_UP,1106,0,16773,25,-21,-14,191,-110,286
1781608640.490,S01,STAIRS_UP,-697,88,20543,24,22,-8,189,-100,289
1781608640.500,S01,STAIRS_UP,324,161,20460,-4,6,6,193,-102,287
1781608640.510,S01,STAIRS_UP,1131,-137,16796,4,11,6,205,-102,282
1781608640.520,S01,STAIRS_UP,1267,196,16500,0,75,5,177,-113,300
1781608640.530,S01,STAIRS_UP,1014,-123,19876,75,44,1,184,-99,319
1781608640.540,S01,STAIRS_UP,673,-371,18086,-1,-1,-5,233,-112,299
1781608640.550,S01,STAIRS_UP,-88,-451,17857,-18,57,3,218,-93,303
1781608640.560,S01,STAIRS_UP,391,208,21043,44,-44,-23,206,-74,304
1781608640.570,S01,STAIRS_UP,167,-85,19499,3,-64,-10,185,-125,306
1781608640.580,S01,STAIRS_UP,-15,-358,17929,19,0,-4,193,-74,302
1781608640.590,S01,STAIRS_UP,53,48,19818,-34,-22,-7,191,-128,285
1781608640.600,S01,STAIRS_UP,-433,92,19145,25,-1,5,181,-100,278
1781608640.610,S01,STAIRS_UP,244,19,19380,-13,19,4,198,-92,297
1781608640.620,S01,STAIRS_UP,292,-324,15216,24,-6,0,210,-101,309
1781608640.630,S01,STAIRS_UP,540,538,15394,13,23,21,170,-79,278
1781608640.640,S01,STAIRS_UP,1326,73,18912,4,-19,-2,201,-97,301
1781608640.650,S01,STAIRS_UP,13,-235,20805,29,87,15,196,-100,287
1781608640.660,S01,STAIRS_UP,1273,-169,22146,51,-30,-8,197,-85,293
1781608640.670,S01,STAIRS_UP,-469,-55,21710,25,-64,-1,191,-111,298
1781608640.680,S01,STAIRS_UP,-189,17,18172,17,-20,2,195,-89,291
1781608640.690,S01,STAIRS_UP,-41,161,18333,0,-2,23,184,-65,299
1781608640.700,S01,STAIRS_UP,94,53,20376,-52,-13,5,205,-101,313
1781608640.710,S01,STAIRS_UP,499,64,23505,43,49,12,172,-108,295
1781608640.720,S01,STAIRS_UP,1324,-305,18918,-85,-47,-7,198,-110,278
1781608640.730,S01,STAIRS_UP,514,78,20600,-21,-4,-19,194,-94,316
1781608640.740,S01,STAIRS_UP,-144,-86,23373,-4,-1,-12,208,-116,302
1781608640.750,S01,STAIRS_UP,1756,-392,18740,47,4,-15,213,-104,316
1781608640.760,S01,STAIRS_UP,383,-190,17202,31,-13,-13,204,-112,298
1781608640.770,S01,STAIRS_UP,1488,135,15644,-3,43,24,205,-109,283
1781608640.780,S01,STAIRS_UP,546,-195,23491,-8,20,-34,191,-102,313
1781608640.790,S01,STAIRS_UP,465,96,19402,-33,1,-9,198,-82,317
1781608640.800,S01,STAIRS_UP,787,-202,20303,14,40,-2,183,-100,291
1781608640.810,S01,STAIRS_UP,928,-140,19372,26,-18,-8,202,-114,273
1781608640.820,S01,STAIRS_UP,221,73,19451,7,14,-3,202,-103,293
1781608640.830,S01,STAIRS_UP,260,282,20909,3,11,-15,188,-107,298
1781608640.840,S01,STAIRS_UP,951,-69,22012,43,-19,-13,212,-97,291
1781608640.850,S01,STAIRS_UP,808,-215,17779,1,22,14,183,-128,319
1781608640.860,S01,STAIRS_UP,542,-288,19641,-2,72,29,202,-112,293
1781608640.870,S01,STAIRS_UP,593,56,19636,20,10,-1,191,-96,287
1781608640.880,S01,STAIRS_UP,960,204,20861,40,-7,-16,206,-103,278
1781608640.890,S01,STAIRS_UP,870,-157,18051,-48,15,-20,200,-106,301
1781608640.900,S01,STAIRS_UP,1011,-425,19813,0,0,32,196,-115,287
1781608640.910,S01,STAIRS_UP,-308,69,15821,30,-13,-19,191,-82,308
1781608640.920,S01,STAIRS_UP,952,69,22161,41,-12,-6,197,-101,323
1781608640.930,S01,STAIRS_UP,327,251,21880,-11,19,-18,195,-108,297
1781608640.940,S01,STAIRS_UP,1020,54,20312,15,-15,24,211,-95,291
1781608640.950,S01,STAIRS_UP,1629,-133,17395,-1,-35,-13,203,-69,288
1781608640.960,S01,STAIRS_UP,943,182,18121,-15,27,-7,192,-96,277
1781608640.970,S01,STAIRS_UP,168,-313,24352,-7,32,-14,206,-99,294
1781608640.980,S01,STAIRS_UP,-1,325,22444,-34,0,-6,188,-87,294
1781608640.990,S01,STAIRS_UP,1138,46,19000,35,-7,-1,188,-81,283
1781608641.000,S01,STAIRS_UP,1263,-343,20554,-79,-8,13,203,-88,312
1781608641.010,S01,STAIRS_UP,-179,-198,15809,27,17,-30,208,-97,299
1781608641.020,S01,STAIRS_UP,-899,-113,18118,-12,65,-11,197,-99,288
1781608641.030,S01,STAIRS_UP,230,-271,20231,13,0,-16,194,-95,290
1781608641.040,S01,STAIRS_UP,790,240,20076,46,47,-10,207,-102,300
1781608641.050,S01,STAIRS_UP,-354,-325,16500,17,-28,-6,200,-94,297
1781608641.060,S01,STAIRS_UP,704,-67,20839,33,1,5,198,-99,284
1781608641.070,S01,STAIRS_UP,1142,347,17857,38,48,12,201,-112,296
1781608641.080,S01,STAIRS_UP,-152,405,18020,1,-4,8,212,-105,321
1781608641.090,S01,STAIRS_UP,229,-279,22516,12,5,6,215,-93,298
1781608641.100,S01,STAIRS_UP,219,254,18695,-36,-20,16,195,-99,300
1781608641.110,S01,STAIRS_UP,2,-21,23487,-5,66,5,185,-95,303
1781608641.120,S01,STAIRS_UP,917,-503,19836,53,12,-25,198,-116,299
1781608641.130,S01,STAIRS_UP,774,-261,19288,90,21,18,209,-96,288
1781608641.140,S01,STAIRS_UP,643,6,22500,22,-8,-1,211,-104,293
1781608641.150,S01,STAIRS_UP,782,259,19135,-33,-3,19,205,-114,294
1781608641.160,S01,STAIRS_UP,-414,-42,17993,-60,-54,-6,206,-101,304
1781608641.170,S01,STAIRS_UP,1055,203,21156,19,4,-5,178,-84,281
1781608641.180,S01,STAIRS_UP,1191,-138,16656,44,18,15,198,-116,291
1781608641.190,S01,STAIRS_UP,264,13,21284,-51,-38,5,202,-106,283
1781608641.200,S01,STAIRS_UP,651,46,18869,-10,-9,-11,199,-94,301
1781608641.210,S01,STAIRS_UP,540,-120,17700,29,-35,-3,186,-77,320
1781608641.220,S01,STAIRS_UP,1539,-127,18987,70,-6,20,208,-94,295
1781608641.230,S01,STAIRS_UP,1009,152,16630,10,-32,18,184,-70,307
1781608641.240,S01,STAIRS_UP,1209,-96,18377,44,69,-10,215,-82,301
1781608641.250,S01,STAIRS_UP,1304,-271,18224,-15,64,-12,207,-104,300
1781608641.260,S01,STAIRS_UP,37,-481,18552,36,14,12,200,-102,307
1781608641.270,S01,STAIRS_UP,727,147,17713,15,-26,31,194,-127,288
1781608641.280,S01,STAIRS_UP,-215,-314,21085,4,4,17,194,-103,308
1781608641.290,S01,STAIRS_UP,363,-161,17036,41,11,2,193,-106,285
1781608641.300,S01,STAIRS_UP,1122,-172,22148,41,-12,-5,200,-93,270
1781608641.310,S01,STAIRS_UP,500,262,21325,0,-36,18,214,-96,281
1781608641.320,S01,STAIRS_UP,-39,-237,21248,48,-8,-26,213,-98,298
1781608641.330,S01,STAIRS_UP,-589,103,18059,-18,0,-14,205,-108,297
1781608641.340,S01,STAIRS_UP,-167,311,19404,7,-15,19,191,-101,292
1781608641.350,S01,STAIRS_UP,1106,-555,18172,-7,17,9,232,-107,311
