timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781610138.430,S03,SITTING,42,75,16210,-13,14,-11,197,-89,295
1781610138.440,S03,SITTING,-70,5,16283,4,-21,-16,201,-91,302
1781610138.450,S03,SITTING,21,25,16316,-3,-4,-1,200,-97,287
1781610138.460,S03,SITTING,39,-7,16299,-2,0,-3,207,-94,292
1781610138.470,S03,SITTING,8,-4,16345,8,-5,6,202,-98,294
1781610138.480,S03,SITTING,-65,-57,16297,-9,1,-17,195,-93,298
1781610138.490,S03,SITTING,29,77,16423,-9,-6,-2,203,-93,299
1781610138.500,S03,SITTING,-33,80,16243,3,1,9,195,-96,292
1781610138.510,S03,SITTING,-10,0,16552,0,8,0,199,-99,297
1781610138.520,S03,SITTING,-24,-42,16316,-6,-2,6,197,-97,306
1781610138.530,S03,SITTING,52,68,16332,0,0,1,193,-88,300
1781610138.540,S03,SITTING,-25,-14,16461,-14,9,9,201,-98,299
1781610138.550,S03,SITTING,-7,71,16329,1,-7,1,196,-89,304
1781610138.560,S03,SITTING,26,39,16258,10,-10,-13,200,-91,295
1781610138.570,S03,SITTING,-32,-11,16445,6,0,-2,192,-93,295
1781610138.580,S03,SITTING,30,6,16344,-5,0,-8,203,-92,303
1781610138.590,S03,SITTING,-12,4,16332,-10,15,-6,201,-92,301
1781610138.600,S03,SITTING,25,5,16409,8,-18,-1,196,-97,293
1781610138.610,S03,SITTING,-25,-9,16262,-2,11,-1,198,-96,302
1781610138.620,S03,SITTING,39,92,16149,-6,-11,3,195,-98,306
1781610138.630,S03,SITTING,22,53,16450,-1,2,-4,201,-103,297
1781610138.640,S03,SITTING,-27,29,16433,13,-13,0,203,-89,297
1781610138.650,S03,SITTING,51,26,16352,0,0,0,198,-91,300
1781610138.660,S03,SITTING,3,39,16295,-2,-3,2,192,-94,306
1781610138.670,S03,SITTING,40,18,16314,12,19,-5,196,-91,297
1781610138.680,S03,SITTING,-26,-8,16357,-2,3,0,191,-92,300
1781610138.690,S03,SITTING,-20,1,16189,8,-4,-11,202,-100,296
1781610138.700,S03,SITTING,-21,-13,16365,8,15,9,191,-86,297
1781610138.710,S03,SITTING,0,45,16317,12,0,9,199,-96,299
1781610138.720,S03,SITTING,-48,74,16188,0,-4,10,195,-103,299
1781610138.730,S03,SITTING,-41,24,16389,0,1,4,197,-96,294
1781610138.740,S03,SITTING,-30,11,16244,-10,7,-4,187,-90,304
1781610138.750,S03,SITTING,-3,-11,16458,11,-5,-15,209,-104,300
1781610138.760,S03,SITTING,9,38,16389,-2,5,4,197,-94,308
1781610138.770,S03,SITTING,-76,-8,16198,5,-11,-4,200,-93,293
1781610138.780,S03,SITTING,-30,-35,16442,0,1,6,204,-100,294
1781610138.790,S03,SITTING,-12,8,16235,3,5,0,208,-93,310
1781610138.800,S03,SITTING,-50,-42,16348,16,-15,-22,203,-97,291
1781610138.810,S03,SITTING,-47,61,16351,-1,6,0,199,-92,295
1781610138.820,S03,SITTING,-41,14,16236,2,3,2,187,-90,294
1781610138.830,S03,SITTING,-15,38,16305,-1,0,-10,201,-100,300
1781610138.840,S03,SITTING,-16,36,16435,-4,-8,-6,207,-86,305
1781610138.850,S03,SITTING,-53,2,16586,10,-10,-8,201,-100,304
1781610138.860,S03,SITTING,73,54,16246,-8,4,-3,201,-91,301
1781610138.870,S03,SITTING,-77,30,16360,5,3,8,203,-101,296
1781610138.880,S03,SITTING,6,-54,16345,5,-4,-10,201,-91,307
1781610138.890,S03,SITTING,-20,77,16273,4,-5,-7,188,-94,308
1781610138.900,S03,SITTING,-21,54,16200,12,-8,1,205,-85,306
1781610138.910,S03,SITTING,-12,53,16307,7,7,5,208,-91,305
1781610138.920,S03,SITTING,-8,-28,16300,0,-10,0,192,-98,302
1781610138.930,S03,SITTING,11,21,16368,-8,-15,-4,208,-91,292
1781610138.940,S03,SITTING,-44,33,16329,14,12,0,211,-97,309
1781610138.950,S03,SITTING,-52,-14,16384,-7,-6,9,200,-99,309
1781610138.960,S03,SITTING,27,-19,16306,2,4,3,214,-89,300
1781610138.970,S03,SITTING,1,26,16280,7,12,-3,195,-90,298
1781610138.980,S03,SITTING,47,59,16294,5,-12,0,194,-90,295
1781610138.990,S03,SITTING,-33,36,16398,-7,4,6,206,-104,297
1781610139.000,S03,SITTING,-6,24,16259,-2,6,-4,206,-97,300
1781610139.010,S03,SITTING,-10,50,16327,2,-17,8,202,-86,300
1781610139.020,S03,SITTING,-47,-13,16247,1,1,9,195,-91,301
1781610139.030,S03,SITTING,80,77,16350,4,-12,-13,195,-87,302
1781610139.040,S03,SITTING,-38,81,16361,-8,0,5,201,-91,301
1781610139.050,S03,SITTING,-13,41,16325,9,4,-1,195,-92,303
1781610139.060,S03,SITTING,-46,52,16362,4,9,-20,190,-99,292
1781610139.070,S03,SITTING,-87,37,16236,-1,7,-14,188,-92,300
1781610139.080,S03,SITTING,29,-9,16300,3,1,-5,201,-94,300
1781610139.090,S03,SITTING,-57,47,16381,1,3,8,192,-98,309
1781610139.100,S03,SITTING,-31,32,16247,-2,-7,0,199,-96,299
1781610139.110,S03,SITTING,23,-15,16242,13,-8,14,196,-93,298
1781610139.120,S03,SITTING,26,-20,16463,-13,5,-9,199,-95,304
1781610139.130,S03,SITTING,-44,-37,16373,-5,10,0,198,-96,302
1781610139.140,S03,SITTING,40,19,16443,-4,-5,0,201,-93,297
1781610139.150,S03,SITTING,47,-28,16330,-5,-9,-16,201,-96,300
1781610139.160,S03,SITTING,-37,-44,16190,-3,7,-10,204,-97,302
1781610139.170,S03,SITTING,33,-21,16212,9,-4,2,191,-86,305
1781610139.180,S03,SITTING,-26,-10,16222,-7,9,7,203,-91,303
1781610139.190,S03,SITTING,7,70,16256,15,-5,8,201,-98,294
1781610139.200,S03,SITTING,-5,93,16215,9,7,-4,201,-104,297
1781610139.210,S03,SITTING,-101,14,16221,-5,7,6,202,-97,299
1781610139.220,S03,SITTING,-5,37,16473,-15,-3,0,196,-89,300
1781610139.230,S03,SITTING,-4,-36,16432,12,12,1,203,-94,304
1781610139.240,S03,SITTING,24,-3,16222,8,10,-5,201,-92,285
1781610139.250,S03,SITTING,13,-1,16377,4,-2,-8,200,-91,290
1781610139.260,S03,SITTING,57,5,16191,3,-24,-6,196,-94,296
1781610139.270,S03,SITTING,-60,40,16327,6,0,0,201,-89,309
1781610139.280,S03,SITTING,14,44,16135,10,-3,-4,191,-99,300
1781610139.290,S03,SITTING,-8,-84,16316,-14,-7,-2,197,-98,307
1781610139.300,S03,SITTING,-36,-18,16305,17,-2,-1,197,-96,295
1781610139.310,S03,SITTING,-6,2,16466,6,8,7,203,-103,296
1781610139.320,S03,SITTING,21,-29,16307,-3,-8,5,196,-102,296
1781610139.330,S03,SITTING,-18,-36,16367,5,2,4,194,-92,304
1781610139.340,S03,SITTING,-35,-32,16173,0,0,-4,189,-97,303
1781610139.350,S03,SITTING,-71,40,16467,-22,10,-1,195,-94,292
1781610139.360,S03,SITTING,-27,26,16312,0,-2,-3,199,-102,297
1781610139.370,S03,SITTING,-56,46,16302,-2,0,-7,197,-96,297
1781610139.380,S03,SITTING,24,69,16331,-1,5,0,199,-89,304
1781610139.390,S03,SITTING,0,12,16445,11,2,-22,196,-88,298
1781610139.400,S03,SITTING,48,61,16386,-1,-6,-2,208,-98,304
1781610139.410,S03,SITTING,-69,25,16388,-11,2,7,203,-95,304
1781610139.420,S03,SITTING,-45,41,16269,-1,-4,-6,199,-98,291
1781610139.430,S03,SITTING,-45,38,16400,-3,7,-4,205,-103,301
1781610139.440,S03,SITTING,-30,34,16369,13,9,-5,201,-94,300
1781610139.450,S03,SITTING,-53,103,16504,9,1,17,199,-92,302
1781610139.460,S03,SITTING,-62,21,16401,-9,6,4,198,-99,290
1781610139.470,S03,SITTING,0,48,16509,3,13,-6,199,-92,300
1781610139.480,S03,SITTING,69,-38,16279,-12,4,2,189,-92,305
1781610139.490,S03,SITTING,22,-21,16388,-3,9,0,189,-93,298
1781610139.500,S03,SITTING,15,14,16332,0,2,3,196,-97,296
1781610139.510,S03,SITTING,-14,-63,16298,6,-2,0,196,-91,307
1781610139.520,S03,SITTING,-45,-20,16452,-12,1,2,193,-87,294
1781610139.530,S03,SITTING,-75,32,16411,0,5,-17,205,-87,296
1781610139.540,S03,SITTING,-57,-54,16361,2,-7,11,200,-92,297
1781610139.550,S03,SITTING,10,-57,16408,0,0,1,199,-96,298
1781610139.560,S03,SITTING,26,20,16242,5,1,10,200,-101,297
1781610139.570,S03,SITTING,23,1,16319,-8,2,-13,196,-91,299
1781610139.580,S03,SITTING,-21,22,16337,16,0,-2,197,-92,300
1781610139.590,S03,SITTING,43,62,16238,-5,-8,10,200,-92,300
1781610139.600,S03,SITTING,-27,46,16373,2,-15,5,194,-95,302
1781610139.610,S03,SITTING,38,20,16256,7,-2,1,191,-88,300
1781610139.620,S03,SITTING,0,-45,16322,-1,-5,3,192,-95,295
1781610139.630,S03,SITTING,-19,1,16374,-10,-12,1,195,-87,300
1781610139.640,S03,SITTING,-34,28,16290,9,0,0,199,-98,306
1781610139.650,S03,SITTING,-22,49,16328,6,0,2,203,-109,295
1781610139.660,S03,SITTING,38,28,16207,5,-2,-19,196,-103,308
1781610139.670,S03,SITTING,22,0,16443,-9,9,-4,198,-93,296
1781610139.680,S03,SITTING,14,116,16275,15,10,5,205,-95,301
1781610139.690,S03,SITTING,0,102,16329,0,-8,-3,199,-103,305
1781610139.700,S03,SITTING,-69,30,16279,-3,2,3,199,-98,298
1781610139.710,S03,SITTING,-26,3,16478,-4,9,13,201,-87,299
1781610139.720,S03,SITTING,36,36,16334,-3,8,-1,203,-95,294
1781610139.730,S03,SITTING,36,-5,16200,3,11,2,196,-90,303
1781610139.740,S03,SITTING,11,3,16220,0,-3,-11,195,-92,305
1781610139.750,S03,SITTING,10,76,16342,4,3,-5,204,-105,301
1781610139.760,S03,SITTING,-32,19,16316,8,-6,3,194,-99,304
1781610139.770,S03,SITTING,-18,28,16340,-2,2,-6,197,-104,311
1781610139.780,S03,SITTING,-14,39,16364,2,3,13,196,-96,297
1781610139.790,S03,SITTING,6,2,16113,-1,0,-5,198,-96,297
1781610139.800,S03,SITTING,-13,50,16168,14,11,7,196,-97,292
1781610139.810,S03,SITTING,-13,-48,16391,-2,3,2,201,-93,296
1781610139.820,S03,SITTING,5,30,16239,-8,-19,20,199,-93,296
1781610139.830,S03,SITTING,-69,79,16381,-6,0,-6,205,-93,302
1781610139.840,S03,SITTING,-42,38,16419,6,-3,8,192,-93,301
1781610139.850,S03,SITTING,-26,47,16397,-7,-5,-8,207,-96,302
1781610139.860,S03,SITTING,-84,9,16317,3,0,11,200,-89,297
1781610139.870,S03,SITTING,-24,45,16320,-6,-4,-6,200,-93,297
1781610139.880,S03,SITTING,-27,21,16377,6,4,0,201,-92,296
1781610139.890,S03,SITTING,-29,61,16366,-1,-3,4,186,-91,297
1781610139.900,S03,SITTING,10,0,16388,4,8,13,195,-95,298
1781610139.910,S03,SITTING,-75,41,16335,-1,0,-9,197,-95,299
1781610139.920,S03,SITTING,8,63,16276,-5,-6,9,198,-93,294
1781610139.930,S03,SITTING,54,-7,16254,-4,10,-6,204,-105,288
1781610139.940,S03,SITTING,-52,27,16460,7,0,4,197,-95,294
1781610139.950,S03,SITTING,58,-42,16174,10,6,0,204,-97,290
1781610139.960,S03,SITTING,34,73,16221,-11,-5,5,201,-95,296
1781610139.970,S03,SITTING,-12,14,16297,-8,2,0,198,-94,302
1781610139.980,S03,SITTING,-71,-18,16354,7,2,-10,202,-90,302
1781610139.990,S03,SITTING,-31,28,16278,-1,0,0,204,-102,298
1781610140.000,S03,SITTING,-29,16,16419,6,-13,-6,198,-100,307
1781610140.010,S03,SITTING,0,-28,16206,8,-4,12,203,-90,305
1781610140.020,S03,SITTING,23,-7,16527,12,2,-2,208,-91,289
1781610140.030,S03,SITTING,-14,59,16327,4,-12,0,206,-92,301
1781610140.040,S03,SITTING,106,11,16217,-3,-3,-6,206,-93,302
1781610140.050,S03,SITTING,-84,47,16334,-17,18,0,194,-96,298
1781610140.060,S03,SITTING,-16,56,16297,-5,8,-23,205,-95,292
1781610140.070,S03,SITTING,-26,0,16308,-10,1,14,198,-93,295
1781610140.080,S03,SITTING,12,37,16154,10,-2,-4,201,-97,293
1781610140.090,S03,SITTING,-24,0,16274,-1,-3,-9,189,-100,308
1781610140.100,S03,SITTING,13,36,16467,4,-4,-6,196,-94,304
1781610140.110,S03,SITTING,-18,25,16189,0,11,-4,197,-90,294
1781610140.120,S03,SITTING,25,-13,16187,-1,-9,13,199,-103,300
1781610140.130,S03,SITTING,-11,80,16328,-4,1,4,196,-98,303
1781610140.140,S03,SITTING,32,73,16265,-2,14,9,195,-86,292
1781610140.150,S03,SITTING,0,50,16348,-7,-2,-17,204,-99,298
1781610140.160,S03,SITTING,-71,-37,16268,-16,-10,8,206,-89,302
1781610140.170,S03,SITTING,2,44,16401,13,7,6,201,-92,299
1781610140.180,S03,SITTING,85,32,16304,-10,1,2,199,-101,299
1781610140.190,S03,SITTING,20,29,16412,4,18,-10,200,-91,299
1781610140.200,S03,SITTING,-57,11,16285,0,-5,0,195,-93,305
1781610140.210,S03,SITTING,-67,-76,16140,-9,-4,-14,201,-92,308
1781610140.220,S03,SITTING,-32,68,16484,-18,9,1,195,-98,303
1781610140.230,S03,SITTING,-6,40,16272,0,-9,0,207,-96,298
1781610140.240,S03,SITTING,-48,86,16310,-3,7,-7,205,-92,302
1781610140.250,S03,SITTING,38,40,16417,-9,6,4,205,-87,306
1781610140.260,S03,SITTING,-77,32,16437,-3,0,-12,208,-98,292
1781610140.270,S03,SITTING,-22,47,16252,4,-1,4,200,-98,292
1781610140.280,S03,SITTING,35,69,16341,-9,-8,4,210,-102,290
1781610140.290,S03,SITTING,-29,-23,16175,-1,-4,1,211,-101,298
1781610140.300,S03,SITTING,15,-8,16323,2,1,16,197,-95,296
1781610140.310,S03,SITTING,-56,21,16359,0,-7,0,197,-94,299
1781610140.320,S03,SITTING,-48,39,16312,0,-2,-3,193,-93,292
1781610140.330,S03,SITTING,10,3,16464,-3,-4,-12,210,-95,305
1781610140.340,S03,SITTING,-66,30,16439,0,-3,-2,207,-98,294
1781610140.350,S03,SITTING,-24,96,16426,-2,6,-6,191,-101,311
1781610140.360,S03,SITTING,6,-13,16244,-1,5,0,199,-102,303
1781610140.370,S03,SITTING,-16,4,16279,0,5,8,203,-84,301
1781610140.380,S03,SITTING,21,-2,16339,8,0,4,199,-89,304
1781610140.390,S03,SITTING,11,27,16374,25,16,4,207,-91,299
1781610140.400,S03,SITTING,-3,34,16509,8,0,2,195,-84,301
1781610140.410,S03,SITTING,-18,-9,16279,0,-13,-8,198,-98,295
1781610140.420,S03,SITTING,60,57,16263,6,11,-6,204,-92,306
1781610140.430,S03,SITTING,4,32,16289,-15,-1,18,185,-95,294
1781610140.440,S03,SITTING,-38,63,16387,-9,11,4,199,-88,307
1781610140.450,S03,SITTING,-3,-18,16361,1,1,2,194,-92,305
1781610140.460,S03,SITTING,-20,-5,16397,-3,-11,0,202,-86,297
1781610140.470,S03,SITTING,-34,107,16253,-2,-2,-4,200,-84,292
1781610140.480,S03,SITTING,-41,35,16337,7,-18,2,198,-95,297
1781610140.490,S03,SITTING,48,5,16405,12,-16,2,201,-90,303
1781610140.500,S03,SITTING,-8,21,16265,0,6,9,202,-92,309
1781610140.510,S03,SITTING,-11,6,16343,8,-4,7,198,-87,298
1781610140.520,S03,SITTING,-46,38,16319,14,-7,-17,186,-97,303
1781610140.530,S03,SITTING,63,42,16265,1,9,-5,194,-92,302
1781610140.540,S03,SITTING,19,61,16293,2,10,-2,197,-92,303
1781610140.550,S03,SITTING,-13,-21,16286,1,-3,0,195,-91,299
1781610140.560,S03,SITTING,-73,-25,16294,-6,0,10,202,-92,299
1781610140.570,S03,SITTING,0,-3,16363,-4,8,6,190,-88,301
1781610140.580,S03,SITTING,-104,79,16364,0,-4,-7,201,-99,302
1781610140.590,S03,SITTING,-54,56,16380,18,3,1,200,-97,292
1781610140.600,S03,SITTING,-18,-70,16433,-7,5,2,208,-104,296
1781610140.610,S03,SITTING,12,33,16381,-12,3,0,203,-91,298
1781610140.620,S03,SITTING,-41,35,16350,7,10,1,190,-96,296
1781610140.630,S03,SITTING,-70,35,16376,2,0,0,202,-99,303
1781610140.640,S03,SITTING,66,64,16363,4,6,-3,201,-85,296
1781610140.650,S03,SITTING,-3,13,16148,1,2,-8,201,-95,302
1781610140.660,S03,SITTING,22,-25,16378,8,-1,2,196,-91,293
1781610140.670,S03,SITTING,0,1,16275,-11,1,12,201,-96,301
1781610140.680,S03,SITTING,49,2,16252,0,-3,3,201,-90,295
1781610140.690,S03,SITTING,-15,20,16278,5,5,-20,192,-94,300
1781610140.700,S03,SITTING,22,48,16275,-3,-10,5,201,-98,290
1781610140.710,S03,SITTING,-14,65,16265,-4,4,-12,201,-88,295
1781610140.720,S03,SITTING,13,16,16380,-8,11,-1,210,-89,303
1781610140.730,S03,SITTING,-49,52,16344,9,5,0,197,-87,296
1781610140.740,S03,SITTING,-18,17,16318,0,6,-17,195,-95,296
1781610140.750,S03,SITTING,-34,38,16447,15,-6,-5,195,-91,302
1781610140.760,S03,SITTING,-8,-14,16363,6,8,3,206,-97,300
1781610140.770,S03,SITTING,13,112,16270,2,13,-14,197,-91,303
1781610140.780,S03,SITTING,13,33,16202,14,6,0,199,-101,298
1781610140.790,S03,SITTING,-4,46,16193,-5,9,-15,199,-90,297
1781610140.800,S03,SITTING,-21,14,16304,11,0,-10,204,-96,301
1781610140.810,S03,SITTING,-20,43,16187,7,-6,4,201,-94,295
1781610140.820,S03,SITTING,-59,-36,16298,5,10,7,207,-97,299
1781610140.830,S03,SITTING,-23,-48,16380,-3,2,-7,197,-89,298
1781610140.840,S03,SITTING,18,14,16222,-8,-8,-18,198,-81,294
1781610140.850,S03,SITTING,73,64,16404,0,7,-7,202,-91,303
1781610140.860,S03,SITTING,30,-37,16396,-3,-8,0,196,-97,292
1781610140.870,S03,SITTING,1,-7,16278,-5,13,7,193,-86,300
1781610140.880,S03,SITTING,-62,10,16448,-5,-18,-20,193,-83,293
1781610140.890,S03,SITTING,-2,-24,16249,5,-4,-7,199,-94,303
1781610140.900,S03,SITTING,59,-1,16314,11,16,8,200,-96,299
1781610140.910,S03,SITTING,4,-33,16179,-1,-7,2,194,-99,300
1781610140.920,S03,SITTING,47,63,16362,5,12,10,196,-101,304
1781610140.930,S03,SITTING,-8,17,16441,11,7,-12,205,-100,300
1781610140.940,S03,SITTING,-99,-19,16373,-15,-7,0,192,-100,300
1781610140.950,S03,SITTING,-8,-14,16330,11,18,14,198,-94,296
1781610140.960,S03,SITTING,13,-11,16445,0,-5,-1,202,-88,302
1781610140.970,S03,SITTING,-37,18,16280,8,-11,12,212,-90,293
1781610140.980,S03,SITTING,17,51,16461,7,-1,10,204,-92,294
1781610140.990,S03,SITTING,31,70,16422,8,8,-9,204,-92,305
1781610141.000,S03,SITTING,-37,8,16189,-5,13,-14,207,-89,302
1781610141.010,S03,SITTING,39,20,16309,-5,-5,11,198,-99,295
1781610141.020,S03,SITTING,39,14,16307,-18,-16,9,203,-83,302
1781610141.030,S03,SITTING,-101,8,16305,0,-3,-4,196,-89,310
1781610141.040,S03,SITTING,39,0,16274,7,0,5,190,-98,298
1781610141.050,S03,SITTING,-34,34,16435,-8,-4,5,200,-90,304
1781610141.060,S03,SITTING,-58,52,16301,-10,5,22,211,-91,302
1781610141.070,S03,SITTING,-89,16,16246,-12,11,-1,207,-103,295
1781610141.080,S03,SITTING,-19,31,16419,9,14,-3,198,-90,305
1781610141.090,S03,SITTING,25,3,16364,0,10,-13,206,-99,306
1781610141.100,S03,SITTING,25,51,16221,-10,-5,-12,195,-96,298
1781610141.110,S03,SITTING,51,-18,16154,-12,-13,-5,204,-104,300
1781610141.120,S03,SITTING,-9,-1,16233,16,-3,-14,203,-98,304
1781610141.130,S03,SITTING,-2,80,16364,11,-5,-1,195,-95,298
1781610141.140,S03,SITTING,49,45,16299,0,-13,-16,199,-85,291
1781610141.150,S03,SITTING,52,11,16260,0,14,1,200,-89,303
1781610141.160,S03,SITTING,-14,-65,16467,0,-3,1,202,-94,303
1781610141.170,S03,SITTING,15,23,16270,-2,-7,-12,203,-101,299
1781610141.180,S03,SITTING,-11,-14,16336,7,-3,10,196,-102,296
1781610141.190,S03,SITTING,-4,-19,16284,0,5,-12,203,-88,301
1781610141.200,S03,SITTING,-56,41,16279,4,-8,13,201,-95,305
1781610141.210,S03,SITTING,-8,55,16342,-3,1,-9,207,-91,300
1781610141.220,S03,SITTING,0,-52,16372,-4,11,-10,196,-102,297
1781610141.230,S03,SITTING,-23,14,16291,-2,4,6,204,-99,299
1781610141.240,S03,SITTING,-41,5,16219,2,-1,-15,205,-94,299
1781610141.250,S03,SITTING,18,52,16345,2,6,-4,198,-98,300
1781610141.260,S03,SITTING,40,62,16188,-1,-9,0,198,-98,304
1781610141.270,S03,SITTING,-85,42,16424,17,-9,2,199,-91,296
1781610141.280,S03,SITTING,17,-22,16302,0,12,6,191,-93,301
1781610141.290,S03,SITTING,11,-19,16381,10,-1,-6,191,-89,295
1781610141.300,S03,SITTING,8,-13,16374,1,7,0,196,-93,291
1781610141.310,S03,SITTING,-27,16,16347,-2,0,-32,204,-96,302
1781610141.320,S03,SITTING,-29,18,16307,1,-8,-3,195,-98,296
1781610141.330,S03,SITTING,7,33,16407,-9,1,-6,198,-105,307
1781610141.340,S03,SITTING,-32,18,16248,10,-7,-4,204,-90,291
1781610141.350,S03,SITTING,-13,-30,16384,9,-2,-10,189,-102,297
1781610141.360,S03,SITTING,-13,29,16466,4,-3,16,199,-98,298
1781610141.370,S03,SITTING,-108,8,16338,-3,0,4,199,-98,296
1781610141.380,S03,SITTING,27,7,16380,-12,-4,-19,191,-90,302
1781610141.390,S03,SITTING,6,40,16377,-4,6,3,199,-93,289
1781610141.400,S03,SITTING,9,31,16244,10,-9,8,193,-97,301
1781610141.410,S03,SITTING,-23,67,16296,0,-16,12,192,-93,303
1781610141.420,S03,SITTING,-19,11,16211,-3,-5,20,192,-96,295
1781610141.430,S03,SITTING,-57,2,16272,7,-6,5,197,-86,302
1781610141.440,S03,SITTING,36,-11,16422,-3,-9,2,198,-98,300
1781610141.450,S03,SITTING,-37,-6,16332,-2,9,-3,200,-104,306
1781610141.460,S03,SITTING,-5,26,16242,4,-4,-10,205,-93,310
1781610141.470,S03,SITTING,29,31,16277,-6,-13,0,198,-93,308
1781610141.480,S03,SITTING,-10,71,16305,-10,-9,6,202,-91,307
1781610141.490,S03,SITTING,-42,34,16352,-15,-9,-14,195,-93,299
1781610141.500,S03,SITTING,70,-12,16380,0,3,-2,194,-89,298
1781610141.510,S03,SITTING,-68,29,16193,0,4,1,200,-104,302
1781610141.520,S03,SITTING,18,11,16413,17,0,-5,198,-100,301
1781610141.530,S03,SITTING,-59,35,16195,12,-2,4,201,-98,298
1781610141.540,S03,SITTING,34,-27,16303,-16,1,-16,201,-94,299
1781610141.550,S03,SITTING,-7,46,16362,17,-7,-8,191,-99,301
1781610141.560,S03,SITTING,52,91,16214,3,-9,-6,203,-96,300
1781610141.570,S03,SITTING,-15,-20,16482,7,-3,0,209,-98,298
1781610141.580,S03,SITTING,2,13,16398,-6,5,-2,205,-89,299
1781610141.590,S03,SITTING,-60,-9,16467,-2,14,8,200,-95,294
1781610141.600,S03,SITTING,-39,39,16320,-8,0,-8,210,-103,304
1781610141.610,S03,SITTING,-19,-20,16344,0,-4,13,201,-94,296
1781610141.620,S03,SITTING,-34,19,16194,4,-5,-4,197,-83,303
1781610141.630,S03,SITTING,19,64,16338,-1,-3,1,198,-85,294
1781610141.640,S03,SITTING,-31,29,16269,-11,8,-3,192,-94,297
1781610141.650,S03,SITTING,29,26,16415,7,9,-6,206,-94,299
1781610141.660,S03,SITTING,-80,24,16320,-6,-4,0,202,-97,307
1781610141.670,S03,SITTING,-60,-12,16332,5,0,1,200,-92,294
1781610141.680,S03,SITTING,-57,9,16191,6,-3,10,207,-90,307
1781610141.690,S03,SITTING,-72,38,16205,2,5,-2,194,-96,302
1781610141.700,S03,SITTING,13,93,16335,19,-15,-21,206,-99,295
1781610141.710,S03,SITTING,-8,40,16315,-5,1,7,208,-89,299
