timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781609238.800,S02,RUNNING,173,-389,16385,40,22,-6,203,-101,302
1781609238.810,S02,RUNNING,329,-193,17730,11,18,-13,204,-72,299
1781609238.820,S02,RUNNING,755,-1139,19338,39,46,1,208,-95,318
1781609238.830,S02,RUNNING,369,480,19612,-30,63,10,200,-83,298
1781609238.840,S02,RUNNING,1003,-39,16134,28,34,12,193,-91,286
1781609238.850,S02,RUNNING,171,613,23026,-43,69,-20,204,-102,299
1781609238.860,S02,RUNNING,-1015,-46,21053,14,39,-31,195,-96,307
1781609238.870,S02,RUNNING,209,252,23937,18,0,26,187,-108,285
1781609238.880,S02,RUNNING,-250,-718,20986,-43,10,0,196,-89,304
1781609238.890,S02,RUNNING,909,323,16001,21,25,23,214,-103,295
1781609238.900,S02,RUNNING,0,-902,16892,-28,18,-14,203,-90,288
1781609238.910,S02,RUNNING,-88,-333,22142,-32,32,14,206,-92,296
1781609238.920,S02,RUNNING,551,-411,19454,-21,-24,28,205,-97,293
1781609238.930,S02,RUNNING,0,271,21041,-2,-6,-22,199,-99,308
1781609238.940,S02,RUNNING,-780,545,20922,102,-5,-3,193,-106,309
1781609238.950,S02,RUNNING,292,24,19546,36,-5,1,216,-103,325
1781609238.960,S02,RUNNING,-11,-184,22559,3,36,22,190,-91,311
1781609238.970,S02,RUNNING,1138,-684,20618,0,42,-19,189,-80,307
1781609238.980,S02,RUNNING,560,-147,19005,-7,7,27,188,-105,301
1781609238.990,S02,RUNNING,563,838,21104,-28,-1,-12,184,-100,305
1781609239.000,S02,RUNNING,660,-420,20325,16,5,9,208,-109,294
1781609239.010,S02,RUNNING,457,-137,20863,13,-11,-6,220,-90,293
1781609239.020,S02,RUNNING,-40,581,17974,10,83,-32,198,-110,298
1781609239.030,S02,RUNNING,-248,-293,15896,-20,-41,36,208,-99,309
1781609239.040,S02,RUNNING,1376,-684,15689,-13,4,-13,193,-82,301
1781609239.050,S02,RUNNING,-211,-402,18992,4,9,8,201,-95,313
1781609239.060,S02,RUNNING,239,-763,15482,-44,69,17,193,-96,300
1781609239.070,S02,RUNNING,1024,-606,20477,55,39,-18,194,-90,277
1781609239.080,S02,RUNNING,448,-559,21494,10,-1,7,208,-88,310
1781609239.090,S02,RUNNING,130,-250,20003,-4,7,-26,211,-88,285
1781609239.100,S02,RUNNING,-277,-152,20653,-12,27,-5,211,-114,298
1781609239.110,S02,RUNNING,314,663,21113,49,-19,13,195,-93,292
1781609239.120,S02,RUNNING,891,754,18512,-6,-2,12,190,-100,304
1781609239.130,S02,RUNNING,299,-246,20104,-19,73,-14,199,-106,283
1781609239.140,S02,RUNNING,-609,374,21154,0,59,14,207,-116,299
1781609239.150,S02,RUNNING,259,-1038,17277,-50,55,10,214,-98,304
1781609239.160,S02,RUNNING,402,1010,18430,21,40,52,199,-110,306
1781609239.170,S02,RUNNING,107,531,17053,14,-1,1,191,-91,289
1781609239.180,S02,RUNNING,-394,-496,19551,34,0,-4,207,-87,322
1781609239.190,S02,RUNNING,782,-276,19074,5,-33,-1,205,-82,298
1781609239.200,S02,RUNNING,437,-624,21770,-41,32,0,192,-89,302
1781609239.210,S02,RUNNING,498,-342,18301,9,-25,-2,197,-102,295
1781609239.220,S02,RUNNING,-79,-776,18767,-17,2,7,188,-106,303
1781609239.230,S02,RUNNING,5,491,19195,11,33,21,206,-90,293
1781609239.240,S02,RUNNING,9,369,20119,39,4,-2,186,-96,281
1781609239.250,S02,RUNNING,-255,-1321,21190,14,-22,-21,189,-78,294
1781609239.260,S02,RUNNING,182,-262,18052,48,24,0,201,-96,304
1781609239.270,S02,RUNNING,44,-1128,22410,20,13,10,209,-91,288
1781609239.280,S02,RUNNING,-487,-251,18390,53,-30,15,219,-93,293
1781609239.290,S02,RUNNING,1080,-436,16998,54,14,11,206,-78,305
1781609239.300,S02,RUNNING,513,-403,17519,1,44,7,198,-100,293
1781609239.310,S02,RUNNING,-330,773,21032,20,-22,-2,209,-93,298
1781609239.320,S02,RUNNING,820,23,18700,82,42,-6,200,-80,309
1781609239.330,S02,RUNNING,-245,235,18576,-56,31,16,188,-81,292
1781609239.340,S02,RUNNING,157,-95,15399,22,45,-15,206,-104,311
1781609239.350,S02,RUNNING,261,-312,22911,35,17,9,208,-79,295
1781609239.360,S02,RUNNING,466,-152,20807,-17,11,-20,196,-77,304
1781609239.370,S02,RUNNING,913,-95,19509,1,22,20,206,-88,308
1781609239.380,S02,RUNNING,233,116,20403,27,-15,9,184,-92,311
1781609239.390,S02,RUNNING,277,-1263,19833,59,80,-12,188,-78,297
1781609239.400,S02,RUNNING,-262,77,19831,24,31,0,200,-99,302
1781609239.410,S02,RUNNING,-864,231,16114,8,-45,12,203,-100,312
1781609239.420,S02,RUNNING,319,600,20728,35,-73,3,210,-96,303
1781609239.430,S02,RUNNING,-156,-11,18750,-15,-6,21,196,-97,300
1781609239.440,S02,RUNNING,21,41,20500,-10,49,9,196,-88,293
1781609239.450,S02,RUNNING,513,437,18619,12,60,-6,213,-101,308
1781609239.460,S02,RUNNING,-299,-558,17317,49,-18,-12,179,-97,292
1781609239.470,S02,RUNNING,101,460,18097,18,4,0,210,-89,308
1781609239.480,S02,RUNNING,-897,-227,22745,-62,-13,11,200,-91,305
1781609239.490,S02,RUNNING,-35,-612,17780,49,12,1,200,-109,294
1781609239.500,S02,RUNNING,744,186,18206,10,0,-1,201,-96,311
1781609239.510,S02,RUNNING,48,34,18522,-42,32,0,201,-93,290
1781609239.520,S02,RUNNING,593,-12,13485,14,11,-8,216,-73,302
1781609239.530,S02,RUNNING,-243,-130,20138,-38,-17,-18,192,-102,301
1781609239.540,S02,RUNNING,-163,-301,15239,30,0,-1,200,-108,315
1781609239.550,S02,RUNNING,-502,-803,16959,41,-7,7,189,-94,302
1781609239.560,S02,RUNNING,102,-771,18599,57,37,14,202,-93,316
1781609239.570,S02,RUNNING,990,28,17995,-20,-1,-5,197,-100,323
1781609239.580,S02,RUNNING,-280,-566,18214,-20,-41,9,207,-102,298
1781609239.590,S02,RUNNING,-413,283,21173,23,-6,22,208,-97,310
1781609239.600,S02,RUNNING,-478,456,13586,24,0,20,209,-103,295
1781609239.610,S02,RUNNING,112,-479,18936,-39,23,-7,190,-102,278
1781609239.620,S02,RUNNING,270,-353,19004,-20,4,13,194,-120,299
1781609239.630,S02,RUNNING,-655,-681,20125,-26,88,-9,196,-72,294
1781609239.640,S02,RUNNING,-643,854,22849,28,11,-23,198,-91,294
1781609239.650,S02,RUNNING,509,-268,15781,-65,32,-23,201,-82,309
1781609239.660,S02,RUNNING,55,-998,18190,-25,-16,12,201,-108,305
1781609239.670,S02,RUNNING,-24,-49,17255,28,20,13,199,-94,303
1781609239.680,S02,RUNNING,904,-746,16655,-20,10,26,188,-108,302
1781609239.690,S02,RUNNING,668,-624,20390,16,58,30,194,-107,309
1781609239.700,S02,RUNNING,340,-955,17347,25,4,0,209,-84,293
1781609239.710,S02,RUNNING,-537,553,19739,-2,-14,-19,211,-95,290
1781609239.720,S02,RUNNING,719,-597,20289,-8,25,31,183,-108,320
1781609239.730,S02,RUNNING,-1013,-66,16701,21,12,3,203,-87,303
1781609239.740,S02,RUNNING,432,-43,16853,37,34,-28,211,-95,286
1781609239.750,S02,RUNNING,890,-907,21601,-66,47,-6,203,-112,300
1781609239.760,S02,RUNNING,295,-279,20154,-19,-13,-30,204,-91,317
1781609239.770,S02,RUNNING,706,56,18641,-4,51,-3,187,-101,312
1781609239.780,S02,RUNNING,-860,-19,19476,39,22,-19,189,-82,302
1781609239.790,S02,RUNNING,1261,87,21032,15,-7,28,201,-100,291
1781609239.800,S02,RUNNING,346,-83,18170,102,-30,-3,187,-91,296
1781609239.810,S02,RUNNING,-111,400,21227,46,41,3,188,-112,305
1781609239.820,S02,RUNNING,712,541,20333,-16,-6,13,207,-95,290
1781609239.830,S02,RUNNING,125,-154,19296,0,18,11,173,-95,291
1781609239.840,S02,RUNNING,908,384,13956,38,-3,0,199,-89,288
1781609239.850,S02,RUNNING,636,-170,19318,-28,44,-35,216,-100,305
1781609239.860,S02,RUNNING,-465,-436,19369,76,18,-23,211,-82,303
1781609239.870,S02,RUNNING,172,114,17380,-24,-14,-2,203,-104,293
1781609239.880,S02,RUNNING,-75,-935,21227,67,18,2,209,-109,296
1781609239.890,S02,RUNNING,332,213,18528,-17,32,3,197,-102,312
1781609239.900,S02,RUNNING,1270,562,23673,-38,-11,-14,211,-99,285
1781609239.910,S02,RUNNING,1376,-164,20040,51,-10,2,206,-94,303
1781609239.920,S02,RUNNING,435,102,17618,1,-29,33,184,-100,305
1781609239.930,S02,RUNNING,-16,494,18093,-42,10,17,193,-86,282
1781609239.940,S02,RUNNING,408,-308,18737,68,-4,-13,202,-84,304
1781609239.950,S02,RUNNING,250,-276,18070,61,-28,11,190,-99,295
1781609239.960,S02,RUNNING,871,678,19466,0,-11,32,194,-101,305
1781609239.970,S02,RUNNING,-86,30,18611,-25,21,-3,197,-85,289
1781609239.980,S02,RUNNING,1494,-543,20107,-8,30,6,198,-76,295
1781609239.990,S02,RUNNING,-889,-134,21990,-4,65,0,204,-100,307
1781609240.000,S02,RUNNING,333,592,16046,39,40,-14,211,-92,303
1781609240.010,S02,RUNNING,598,-645,18255,38,44,4,192,-103,302
1781609240.020,S02,RUNNING,982,-219,20380,-20,3,-20,200,-76,311
1781609240.030,S02,RUNNING,842,-241,21413,26,30,-14,205,-90,296
1781609240.040,S02,RUNNING,188,276,21798,15,-19,-2,186,-88,298
1781609240.050,S02,RUNNING,1789,-1085,20229,39,33,2,177,-99,295
1781609240.060,S02,RUNNING,-529,248,20815,49,4,-12,194,-92,296
1781609240.070,S02,RUNNING,847,-219,23276,-6,40,-6,203,-101,284
1781609240.080,S02,RUNNING,765,-449,21581,6,-10,-16,198,-79,287
1781609240.090,S02,RUNNING,728,-1289,20056,-8,14,-9,186,-73,319
1781609240.100,S02,RUNNING,-608,129,18684,57,-11,9,200,-91,287
1781609240.110,S02,RUNNING,716,-501,21229,-20,63,15,195,-104,289
1781609240.120,S02,RUNNING,-765,42,19483,-51,47,8,220,-90,303
1781609240.130,S02,RUNNING,-334,-492,17389,10,37,-13,199,-100,291
1781609240.140,S02,RUNNING,92,-156,16729,6,51,-7,172,-110,317
1781609240.150,S02,RUNNING,114,-177,18254,17,35,-1,210,-75,292
1781609240.160,S02,RUNNING,1201,-187,19985,-3,-41,-10,206,-95,293
1781609240.170,S02,RUNNING,-17,-808,19890,64,26,-10,206,-78,296
1781609240.180,S02,RUNNING,-453,-888,16827,27,58,-11,225,-114,311
1781609240.190,S02,RUNNING,107,805,21252,-75,64,0,186,-82,292
1781609240.200,S02,RUNNING,518,-103,15838,49,21,-20,189,-83,292
1781609240.210,S02,RUNNING,-108,-925,18328,58,2,-3,201,-74,303
1781609240.220,S02,RUNNING,365,290,18437,11,22,6,189,-87,299
1781609240.230,S02,RUNNING,470,632,20826,-25,78,-1,185,-116,293
1781609240.240,S02,RUNNING,259,-938,16215,31,13,-2,200,-88,320
1781609240.250,S02,RUNNING,-220,-495,21530,49,-29,5,186,-96,305
1781609240.260,S02,RUNNING,458,82,19232,1,-3,14,205,-98,294
1781609240.270,S02,RUNNING,-42,-835,16002,29,-59,23,189,-103,299
1781609240.280,S02,RUNNING,1044,-231,23452,-61,19,-10,208,-98,297
1781609240.290,S02,RUNNING,508,-328,20613,7,19,29,202,-94,301
1781609240.300,S02,RUNNING,307,75,18301,49,-48,-1,214,-76,297
1781609240.310,S02,RUNNING,-593,-382,22795,26,-37,6,190,-94,297
1781609240.320,S02,RUNNING,661,-21,16083,11,0,-1,211,-96,302
1781609240.330,S02,RUNNING,150,-88,22240,86,47,-5,214,-81,284
1781609240.340,S02,RUNNING,1758,-162,18227,35,19,16,194,-95,304
1781609240.350,S02,RUNNING,-149,128,18334,21,15,7,187,-99,293
1781609240.360,S02,RUNNING,340,892,20550,4,34,-15,205,-85,307
1781609240.370,S02,RUNNING,-38,738,16352,-7,65,-23,201,-88,296
1781609240.380,S02,RUNNING,-170,49,17931,15,32,-10,218,-81,289
1781609240.390,S02,RUNNING,414,445,19347,38,5,42,193,-90,296
1781609240.400,S02,RUNNING,317,-92,21543,61,-3,17,194,-91,305
1781609240.410,S02,RUNNING,-61,634,17886,-10,57,-33,210,-113,301
1781609240.420,S02,RUNNING,153,-494,18920,36,32,13,196,-121,289
1781609240.430,S02,RUNNING,-468,42,20190,-37,31,-10,203,-95,315
1781609240.440,S02,RUNNING,991,-1230,18712,2,27,14,218,-102,314
1781609240.450,S02,RUNNING,-135,-341,18683,-66,31,-5,190,-107,304
1781609240.460,S02,RUNNING,31,269,19506,25,20,6,198,-87,311
1781609240.470,S02,RUNNING,72,-849,21856,-23,55,11,196,-121,289
1781609240.480,S02,RUNNING,34,-1309,15329,24,54,-5,195,-98,293
1781609240.490,S02,RUNNING,383,-47,18513,-16,4,4,187,-94,299
1781609240.500,S02,RUNNING,622,56,19315,-71,0,18,185,-91,277
1781609240.510,S02,RUNNING,960,687,19395,72,36,-30,192,-97,288
1781609240.520,S02,RUNNING,1178,727,23145,-19,33,5,205,-106,319
1781609240.530,S02,RUNNING,-75,-533,17467,-5,68,9,204,-68,303
1781609240.540,S02,RUNNING,-1116,-235,19081,-26,28,-16,212,-95,303
1781609240.550,S02,RUNNING,313,-37,17021,22,84,0,219,-100,287
1781609240.560,S02,RUNNING,646,399,20708,13,42,-4,202,-93,292
1781609240.570,S02,RUNNING,-1021,-71,15925,48,-46,15,191,-87,292
1781609240.580,S02,RUNNING,1076,-113,19362,-7,19,-2,208,-90,278
1781609240.590,S02,RUNNING,-564,389,23210,45,20,6,214,-75,283
1781609240.600,S02,RUNNING,-640,199,19053,4,47,10,213,-98,298
1781609240.610,S02,RUNNING,52,-191,20257,-28,-7,-30,196,-84,311
1781609240.620,S02,RUNNING,476,-1037,16460,30,26,21,195,-95,309
1781609240.630,S02,RUNNING,306,-727,17032,9,-4,18,189,-102,307
1781609240.640,S02,RUNNING,1034,56,20399,54,5,-21,208,-110,289
1781609240.650,S02,RUNNING,-563,290,18146,9,74,-6,206,-91,314
1781609240.660,S02,RUNNING,504,333,16169,-3,-25,-2,187,-76,320
1781609240.670,S02,RUNNING,-246,-253,19772,16,14,20,211,-107,282
1781609240.680,S02,RUNNING,272,-265,22087,6,29,-15,213,-83,310
1781609240.690,S02,RUNNING,-95,-488,20132,-30,-11,-19,198,-102,302
1781609240.700,S02,RUNNING,53,-67,24421,-60,47,13,205,-122,285
1781609240.710,S02,RUNNING,542,478,20555,26,16,-4,200,-94,315
1781609240.720,S02,RUNNING,-453,-248,20339,46,24,11,192,-79,300
1781609240.730,S02,RUNNING,-499,-598,18484,24,-27,-3,201,-106,286
1781609240.740,S02,RUNNING,1046,594,20913,-18,-35,16,195,-86,309
1781609240.750,S02,RUNNING,-293,-579,18217,-33,-12,10,197,-97,289
1781609240.760,S02,RUNNING,-730,53,15997,-1,15,7,219,-98,294
1781609240.770,S02,RUNNING,572,294,22390,0,42,-14,205,-94,285
1781609240.780,S02,RUNNING,-755,71,18259,-19,35,25,199,-110,287
1781609240.790,S02,RUNNING,547,-351,18261,30,-1,-5,227,-80,296
1781609240.800,S02,RUNNING,535,46,20397,61,2,-4,195,-106,290
1781609240.810,S02,RUNNING,-434,-628,20782,-20,5,-6,213,-91,299
1781609240.820,S02,RUNNING,-305,-36,18656,77,32,7,210,-94,293
1781609240.830,S02,RUNNING,178,-97,22090,26,-8,-13,216,-96,289
1781609240.840,S02,RUNNING,-300,864,17472,122,30,-13,182,-85,310
1781609240.850,S02,RUNNING,70,300,15073,111,22,-5,211,-92,298
1781609240.860,S02,RUNNING,369,-321,18237,32,28,-5,201,-95,318
1781609240.870,S02,RUNNING,699,-243,18540,52,37,-5,214,-99,291
1781609240.880,S02,RUNNING,-707,-254,16331,41,42,14,204,-74,302
1781609240.890,S02,RUNNING,677,-786,16626,-12,-4,-5,200,-104,299
1781609240.900,S02,RUNNING,11,-189,15091,25,4,-8,208,-101,311
1781609240.910,S02,RUNNING,381,272,20599,29,18,-11,206,-85,295
1781609240.920,S02,RUNNING,259,-879,23201,43,63,8,190,-80,297
1781609240.930,S02,RUNNING,741,-877,19412,24,-25,-4,196,-85,289
1781609240.940,S02,RUNNING,818,-337,19892,0,16,15,205,-93,301
1781609240.950,S02,RUNNING,367,98,23206,-10,30,13,190,-90,290
1781609240.960,S02,RUNNING,191,-35,21699,-36,29,-15,194,-93,293
1781609240.970,S02,RUNNING,708,-1143,19739,-31,4,21,202,-97,279
1781609240.980,S02,RUNNING,351,-969,18019,35,59,16,207,-107,297
1781609240.990,S02,RUNNING,-628,-164,19265,37,-3,-18,192,-94,296
1781609241.000,S02,RUNNING,958,-177,17894,-5,-11,-6,194,-96,295
1781609241.010,S02,RUNNING,492,1440,24954,-30,25,-17,186,-101,295
1781609241.020,S02,RUNNING,1084,-717,21001,7,44,-4,194,-111,306
1781609241.030,S02,RUNNING,750,491,17527,-53,42,-15,176,-120,314
1781609241.040,S02,RUNNING,318,-549,19153,-42,26,-11,202,-105,291
1781609241.050,S02,RUNNING,-503,-16,20517,-3,26,-11,192,-109,313
1781609241.060,S02,RUNNING,85,-584,19532,60,22,13,202,-101,297
1781609241.070,S02,RUNNING,745,-430,19731,10,48,18,210,-91,320
1781609241.080,S02,RUNNING,901,-640,19498,-1,-21,-1,199,-88,289
1781609241.090,S02,RUNNING,-127,-490,18978,18,7,11,203,-82,284
1781609241.100,S02,RUNNING,346,306,23328,38,-3,-6,191,-112,287
1781609241.110,S02,RUNNING,948,547,19590,-19,13,-10,194,-101,306
1781609241.120,S02,RUNNING,1244,-153,19733,37,50,-6,197,-94,281
1781609241.130,S02,RUNNING,18,404,16603,39,50,-7,190,-102,309
1781609241.140,S02,RUNNING,364,-290,21057,-32,-3,0,191,-98,292
1781609241.150,S02,RUNNING,-469,203,19674,33,-36,10,203,-93,311
1781609241.160,S02,RUNNING,302,694,14541,22,69,2,206,-99,297
1781609241.170,S02,RUNNING,-1247,151,19882,-50,8,-19,192,-94,295
1781609241.180,S02,RUNNING,496,-366,20783,-10,54,-18,200,-86,297
1781609241.190,S02,RUNNING,278,-196,22015,55,-34,14,227,-104,297
1781609241.200,S02,RUNNING,-343,-1432,23767,83,32,22,208,-104,278
1781609241.210,S02,RUNNING,-43,-1027,18554,15,6,-9,209,-101,301
1781609241.220,S02,RUNNING,1384,204,20959,25,21,-25,206,-101,304
1781609241.230,S02,RUNNING,34,-306,18296,69,-31,17,214,-104,295
1781609241.240,S02,RUNNING,-1078,675,22492,-39,2,-23,193,-108,317
1781609241.250,S02,RUNNING,585,-9,18737,13,25,8,204,-86,296
1781609241.260,S02,RUNNING,214,-344,16817,8,16,35,205,-99,314
1781609241.270,S02,RUNNING,976,-734,17255,41,-11,25,198,-90,301
1781609241.280,S02,RUNNING,1088,-430,16046,5,-15,5,191,-99,299
1781609241.290,S02,RUNNING,1098,875,18576,-29,-3,1,194,-103,306
1781609241.300,S02,RUNNING,653,-1549,19853,-5,40,11,199,-106,291
1781609241.310,S02,RUNNING,952,261,17353,36,-22,10,181,-97,288
1781609241.320,S02,RUNNING,197,471,19197,71,27,29,191,-85,303
1781609241.330,S02,RUNNING,745,-64,18341,14,-7,3,212,-95,311
1781609241.340,S02,RUNNING,-664,-560,19499,11,3,17,212,-90,299
1781609241.350,S02,RUNNING,349,117,18067,26,-9,-2,192,-88,291
1781609241.360,S02,RUNNING,509,585,17693,19,40,-3,197,-91,288
1781609241.370,S02,RUNNING,671,-518,21853,28,30,15,191,-111,294
1781609241.380,S02,RUNNING,850,426,18379,-26,29,35,197,-98,288
1781609241.390,S02,RUNNING,844,388,18585,-1,8,-4,213,-102,294
1781609241.400,S02,RUNNING,-706,721,17875,56,29,11,211,-83,288
1781609241.410,S02,RUNNING,-644,305,19458,-38,41,-10,207,-89,293
1781609241.420,S02,RUNNING,-490,22,18999,48,3,-38,205,-101,288
1781609241.430,S02,RUNNING,-25,-906,18465,42,4,-5,197,-89,299
1781609241.440,S02,RUNNING,183,741,18871,20,79,-5,215,-108,306
1781609241.450,S02,RUNNING,-155,-943,18883,22,18,1,197,-92,293
1781609241.460,S02,RUNNING,211,534,17939,0,-4,-5,202,-110,310
1781609241.470,S02,RUNNING,987,-153,19321,38,-63,-18,204,-121,295
1781609241.480,S02,RUNNING,328,-617,17524,6,19,-8,211,-102,304
1781609241.490,S02,RUNNING,857,-814,17839,103,3,-16,205,-83,310
1781609241.500,S02,RUNNING,641,-906,21997,55,15,17,197,-90,293
1781609241.510,S02,RUNNING,1187,-25,21510,-17,73,-26,188,-95,295
1781609241.520,S02,RUNNING,-177,-67,16777,-30,40,2,213,-89,301
1781609241.530,S02,RUNNING,55,-596,21476,3,6,13,193,-112,281
1781609241.540,S02,RUNNING,687,1437,21333,4,10,-23,215,-107,312
1781609241.550,S02,RUNNING,1063,-97,16663,-45,-3,14,197,-92,297
1781609241.560,S02,RUNNING,493,673,23547,-5,-42,1,192,-101,308
1781609241.570,S02,RUNNING,-5,621,19991,21,18,-10,201,-117,303
1781609241.580,S02,RUNNING,203,-772,22909,-36,10,3,202,-83,315
1781609241.590,S02,RUNNING,-220,-196,18439,-19,-19,9,211,-90,310
1781609241.600,S02,RUNNING,-111,-214,19205,-44,13,11,204,-98,273
1781609241.610,S02,RUNNING,1744,-1112,19583,-45,18,0,202,-108,308
