timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781610138.250,S03,RUNNING,284,356,20336,15,5,-10,214,-75,291
1781610138.260,S03,RUNNING,-1053,-140,21683,26,4,8,194,-89,312
1781610138.270,S03,RUNNING,1093,106,18632,-1,-36,21,195,-70,313
1781610138.280,S03,RUNNING,-228,-89,18870,-45,53,-30,200,-95,300
1781610138.290,S03,RUNNING,1336,565,19485,30,-34,-5,189,-106,322
1781610138.300,S03,RUNNING,192,-809,19140,19,-5,-7,203,-77,298
1781610138.310,S03,RUNNING,788,-136,18414,24,-39,8,187,-104,309
1781610138.320,S03,RUNNING,-428,-442,21926,0,38,3,191,-87,294
1781610138.330,S03,RUNNING,478,257,21494,-12,-13,-26,194,-88,272
1781610138.340,S03,RUNNING,-175,-272,20830,21,-22,-7,220,-91,288
1781610138.350,S03,RUNNING,990,1246,18374,-31,11,-16,207,-98,307
1781610138.360,S03,RUNNING,-477,78,24028,-88,-6,-13,193,-106,308
1781610138.370,S03,RUNNING,188,-1113,18196,35,15,-7,196,-89,297
1781610138.380,S03,RUNNING,653,-97,15792,-27,30,26,203,-103,309
1781610138.390,S03,RUNNING,6,-474,18646,2,39,-18,212,-91,278
1781610138.400,S03,RUNNING,51,745,19982,58,37,-19,209,-100,281
1781610138.410,S03,RUNNING,1297,306,18444,27,55,-18,183,-90,272
1781610138.420,S03,RUNNING,-293,-83,19252,-6,24,-4,203,-79,323
1781610138.430,S03,RUNNING,597,250,17333,-10,-22,-2,192,-112,286
1781610138.440,S03,RUNNING,1212,98,18733,-33,-7,15,199,-98,297
1781610138.450,S03,RUNNING,311,-315,19034,32,12,-14,193,-98,306
1781610138.460,S03,RUNNING,-337,-117,16485,-23,-22,14,197,-85,289
1781610138.470,S03,RUNNING,917,-506,18547,-30,4,-22,225,-92,293
1781610138.480,S03,RUNNING,235,-370,18865,6,38,-22,199,-81,289
1781610138.490,S03,RUNNING,-544,-225,17729,61,0,17,205,-88,285
1781610138.500,S03,RUNNING,984,538,18183,3,-3,0,202,-92,304
1781610138.510,S03,RUNNING,338,-652,24030,-34,33,23,212,-101,313
1781610138.520,S03,RUNNING,120,42,17426,15,57,8,196,-93,285
1781610138.530,S03,RUNNING,-41,-12,19133,90,0,-11,177,-92,302
1781610138.540,S03,RUNNING,7,-840,17841,74,4,-18,203,-94,298
1781610138.550,S03,RUNNING,-316,-8,18953,6,-18,13,204,-100,291
1781610138.560,S03,RUNNING,-562,-396,20067,2,22,-12,206,-102,284
1781610138.570,S03,RUNNING,860,-26,18726,-6,63,-28,188,-97,302
1781610138.580,S03,RUNNING,-1195,-887,20170,35,0,-13,186,-95,304
1781610138.590,S03,RUNNING,494,601,18317,6,5,13,193,-95,311
1781610138.600,S03,RUNNING,-265,-186,19574,62,26,13,218,-112,301
1781610138.610,S03,RUNNING,157,956,15525,-40,1,9,187,-94,277
1781610138.620,S03,RUNNING,371,-305,16742,1,-8,-11,211,-96,307
1781610138.630,S03,RUNNING,447,-244,18909,13,21,-42,227,-106,315
1781610138.640,S03,RUNNING,720,-244,18625,4,-27,14,198,-102,299
1781610138.650,S03,RUNNING,201,-63,18747,76,97,-11,213,-97,284
1781610138.660,S03,RUNNING,-352,159,20212,43,-7,-14,205,-99,294
1781610138.670,S03,RUNNING,681,158,15892,-2,13,-21,212,-92,305
1781610138.680,S03,RUNNING,-1173,-529,18879,45,0,-1,199,-104,312
1781610138.690,S03,RUNNING,731,-150,16309,-5,10,10,207,-102,305
1781610138.700,S03,RUNNING,500,-508,20769,27,17,8,198,-83,316
1781610138.710,S03,RUNNING,-462,-306,20713,-8,40,9,205,-93,304
1781610138.720,S03,RUNNING,966,-87,18109,55,-35,-19,192,-88,309
1781610138.730,S03,RUNNING,-835,-672,22257,11,42,12,202,-93,298
1781610138.740,S03,RUNNING,-15,255,18501,-57,-16,19,186,-103,296
1781610138.750,S03,RUNNING,-455,124,21839,-58,15,-1,213,-101,279
1781610138.760,S03,RUNNING,689,354,14281,61,23,5,202,-98,289
1781610138.770,S03,RUNNING,-336,-25,21689,35,-12,-26,200,-103,305
1781610138.780,S03,RUNNING,613,-877,24188,44,14,-20,202,-94,312
1781610138.790,S03,RUNNING,1469,84,20325,-30,14,-15,203,-84,285
1781610138.800,S03,RUNNING,618,-235,19027,-6,6,2,198,-91,298
1781610138.810,S03,RUNNING,-1306,-360,23418,63,-20,-10,207,-101,307
1781610138.820,S03,RUNNING,-385,-1080,22321,1,-18,-5,206,-86,299
1781610138.830,S03,RUNNING,303,-275,18901,98,7,-20,221,-87,296
1781610138.840,S03,RUNNING,605,464,16999,19,22,22,191,-111,283
1781610138.850,S03,RUNNING,-731,330,17851,24,-11,0,194,-102,287
1781610138.860,S03,RUNNING,890,697,16216,-12,28,-5,196,-106,309
1781610138.870,S03,RUNNING,-15,-675,16177,33,-1,12,188,-102,305
1781610138.880,S03,RUNNING,316,576,23858,25,-31,-1,201,-95,313
1781610138.890,S03,RUNNING,-695,-451,18850,36,14,4,199,-80,304
1781610138.900,S03,RUNNING,-1024,1191,17244,-12,58,-30,194,-99,315
1781610138.910,S03,RUNNING,896,-4,21501,5,26,3,203,-97,302
1781610138.920,S03,RUNNING,670,-489,22797,-19,-38,7,196,-99,290
1781610138.930,S03,RUNNING,52,238,21974,-25,-17,23,183,-96,292
1781610138.940,S03,RUNNING,-188,502,17903,-22,5,23,215,-97,293
1781610138.950,S03,RUNNING,-320,-1207,18865,45,13,9,219,-104,329
1781610138.960,S03,RUNNING,-1004,-240,16206,1,46,-5,188,-96,310
1781610138.970,S03,RUNNING,397,-507,19695,-26,57,-13,204,-92,291
1781610138.980,S03,RUNNING,876,-659,20805,-33,44,-8,213,-108,289
1781610138.990,S03,RUNNING,132,-156,16999,28,34,-3,203,-102,291
1781610139.000,S03,RUNNING,303,5,18390,-51,16,8,203,-80,308
1781610139.010,S03,RUNNING,-793,671,18692,18,13,-1,206,-105,313
1781610139.020,S03,RUNNING,-309,426,18684,2,55,3,182,-96,303
1781610139.030,S03,RUNNING,649,-506,17795,-1,39,2,194,-100,307
1781610139.040,S03,RUNNING,466,125,16451,68,-22,7,207,-86,290
1781610139.050,S03,RUNNING,-424,783,18145,-15,91,-2,190,-88,301
1781610139.060,S03,RUNNING,-94,-760,19622,39,17,9,204,-77,323
1781610139.070,S03,RUNNING,117,-850,20135,-2,60,-13,200,-90,307
1781610139.080,S03,RUNNING,512,514,15252,-19,52,14,212,-81,284
1781610139.090,S03,RUNNING,345,-522,17972,26,6,16,213,-91,300
1781610139.100,S03,RUNNING,336,-1021,16049,1,-5,8,206,-109,297
1781610139.110,S03,RUNNING,323,-250,16767,-16,8,-6,204,-102,292
1781610139.120,S03,RUNNING,-251,-257,20213,-13,53,-6,200,-103,323
1781610139.130,S03,RUNNING,-96,-129,16274,-49,-6,-2,192,-102,290
1781610139.140,S03,RUNNING,2070,1254,17997,-38,5,0,191,-97,305
1781610139.150,S03,RUNNING,-27,-257,19319,-53,60,-3,201,-104,290
1781610139.160,S03,RUNNING,619,404,21635,71,52,-14,185,-107,297
1781610139.170,S03,RUNNING,-823,-123,17089,-36,25,0,197,-82,295
1781610139.180,S03,RUNNING,79,525,17848,42,14,-13,198,-98,292
1781610139.190,S03,RUNNING,-628,175,17404,-1,-32,7,201,-84,304
1781610139.200,S03,RUNNING,268,-343,21636,62,14,0,213,-86,307
1781610139.210,S03,RUNNING,-268,-772,20213,-16,37,32,191,-99,289
1781610139.220,S03,RUNNING,-802,-122,16887,13,30,-17,198,-104,284
1781610139.230,S03,RUNNING,224,545,15538,-35,84,-8,203,-87,310
1781610139.240,S03,RUNNING,698,258,16061,-31,5,13,195,-90,299
1781610139.250,S03,RUNNING,-740,-1116,16013,1,-7,9,197,-88,284
1781610139.260,S03,RUNNING,-667,-305,21436,-13,41,-13,194,-103,291
1781610139.270,S03,RUNNING,-283,-1048,18460,5,-19,8,193,-82,297
1781610139.280,S03,RUNNING,461,471,20738,-50,58,-25,214,-111,303
1781610139.290,S03,RUNNING,787,168,19675,-22,75,-19,210,-90,292
1781610139.300,S03,RUNNING,-94,554,20770,5,11,8,202,-100,291
1781610139.310,S03,RUNNING,-485,-345,18405,4,41,-4,191,-80,301
1781610139.320,S03,RUNNING,-345,-168,17812,10,34,19,195,-98,309
1781610139.330,S03,RUNNING,695,26,18915,1,1,-8,185,-90,311
1781610139.340,S03,RUNNING,-960,-443,20057,-22,-1,1,201,-82,306
1781610139.350,S03,RUNNING,-286,-447,22226,-8,-31,-3,206,-91,298
1781610139.360,S03,RUNNING,745,-345,22003,17,-44,16,196,-90,289
1781610139.370,S03,RUNNING,668,-21,18982,-61,55,-5,222,-88,289
1781610139.380,S03,RUNNING,-561,-277,17026,35,17,21,196,-85,308
1781610139.390,S03,RUNNING,-154,-18,21813,9,-41,-14,201,-97,296
1781610139.400,S03,RUNNING,527,709,18464,-35,30,-18,217,-88,310
1781610139.410,S03,RUNNING,136,-337,18842,-2,96,-21,173,-90,302
1781610139.420,S03,RUNNING,-277,1161,15688,0,-28,5,217,-122,309
1781610139.430,S03,RUNNING,533,-46,17892,45,45,-12,210,-93,299
1781610139.440,S03,RUNNING,-630,111,18488,-9,19,9,203,-82,311
1781610139.450,S03,RUNNING,264,-1082,18511,10,43,0,222,-107,300
1781610139.460,S03,RUNNING,468,-98,17165,21,-20,-17,203,-82,305
1781610139.470,S03,RUNNING,556,328,18829,-29,-1,-7,187,-90,296
1781610139.480,S03,RUNNING,241,256,17331,26,-2,23,213,-91,299
1781610139.490,S03,RUNNING,-339,1192,18638,35,-34,-7,200,-95,290
1781610139.500,S03,RUNNING,509,-282,21670,28,55,20,198,-78,292
1781610139.510,S03,RUNNING,205,224,15069,-17,27,-4,198,-109,293
1781610139.520,S03,RUNNING,850,1075,17076,-16,-10,12,211,-106,300
1781610139.530,S03,RUNNING,921,-206,21216,-67,-23,-5,191,-93,277
1781610139.540,S03,RUNNING,338,169,19040,39,19,2,191,-79,298
1781610139.550,S03,RUNNING,-800,-194,19585,-67,-22,-16,203,-96,292
1781610139.560,S03,RUNNING,955,-869,16484,-22,-15,-2,191,-93,301
1781610139.570,S03,RUNNING,-297,358,20995,46,11,-2,183,-111,295
1781610139.580,S03,RUNNING,431,1175,17448,2,36,8,210,-95,299
1781610139.590,S03,RUNNING,-16,-351,16893,66,3,9,190,-100,296
1781610139.600,S03,RUNNING,413,-684,14996,-29,22,-3,195,-81,275
1781610139.610,S03,RUNNING,462,182,15289,25,42,-23,209,-93,291
1781610139.620,S03,RUNNING,1004,71,21929,55,0,0,191,-114,301
1781610139.630,S03,RUNNING,148,-220,18174,-50,-25,-15,184,-103,307
1781610139.640,S03,RUNNING,-356,-53,18259,34,2,17,178,-94,301
1781610139.650,S03,RUNNING,917,-307,19527,-8,62,2,165,-93,299
1781610139.660,S03,RUNNING,691,234,17136,-63,11,2,206,-82,292
1781610139.670,S03,RUNNING,344,131,15136,-18,-5,-1,193,-115,285
1781610139.680,S03,RUNNING,333,435,18882,126,41,-3,181,-102,312
1781610139.690,S03,RUNNING,722,-257,21794,34,-15,10,205,-106,288
1781610139.700,S03,RUNNING,543,-786,18098,-18,39,-11,187,-98,290
1781610139.710,S03,RUNNING,156,-561,20735,1,10,-15,197,-96,292
1781610139.720,S03,RUNNING,-393,-418,20415,53,12,5,175,-111,314
1781610139.730,S03,RUNNING,-98,-1002,19937,-8,32,1,209,-93,307
1781610139.740,S03,RUNNING,-1031,-339,20791,34,-19,-2,190,-106,296
1781610139.750,S03,RUNNING,-630,1078,19297,20,17,-1,210,-89,304
1781610139.760,S03,RUNNING,584,-174,16473,-20,21,-1,196,-90,310
1781610139.770,S03,RUNNING,-880,1064,17451,20,20,-4,214,-84,302
1781610139.780,S03,RUNNING,-129,-245,19016,1,15,-14,204,-102,291
1781610139.790,S03,RUNNING,258,1150,18349,-19,7,25,207,-121,297
1781610139.800,S03,RUNNING,111,214,21807,7,17,-3,171,-91,318
1781610139.810,S03,RUNNING,1374,-90,16927,-20,38,-12,190,-102,297
1781610139.820,S03,RUNNING,203,282,16796,-37,-15,-5,194,-88,297
1781610139.830,S03,RUNNING,-200,-540,18816,-24,18,3,203,-93,300
1781610139.840,S03,RUNNING,817,-13,21786,-7,-40,6,200,-87,301
1781610139.850,S03,RUNNING,234,255,19726,-37,40,17,202,-91,301
1781610139.860,S03,RUNNING,-658,457,15445,60,70,-17,203,-76,288
1781610139.870,S03,RUNNING,420,-264,15796,47,30,-3,200,-97,288
1781610139.880,S03,RUNNING,585,638,17433,-3,-6,-4,202,-94,290
1781610139.890,S03,RUNNING,-148,-796,19707,54,-20,-4,196,-93,277
1781610139.900,S03,RUNNING,-579,-511,18464,48,-29,-7,216,-87,295
1781610139.910,S03,RUNNING,148,-195,14751,85,-9,-17,201,-102,307
1781610139.920,S03,RUNNING,-98,-451,18600,55,9,-5,228,-100,292
1781610139.930,S03,RUNNING,453,-509,20183,59,18,-9,210,-105,306
1781610139.940,S03,RUNNING,-517,-501,20018,41,7,-14,207,-87,298
1781610139.950,S03,RUNNING,382,-34,21254,-41,56,3,191,-93,313
1781610139.960,S03,RUNNING,246,1121,20652,13,29,-15,201,-80,311
1781610139.970,S03,RUNNING,-835,602,18617,46,77,12,195,-105,295
1781610139.980,S03,RUNNING,-117,381,15957,-4,-2,-15,194,-105,305
1781610139.990,S03,RUNNING,273,-566,19460,-23,39,-6,193,-105,296
1781610140.000,S03,RUNNING,1201,-1481,20084,-3,-10,9,186,-106,309
1781610140.010,S03,RUNNING,-166,-62,22786,49,-10,-6,198,-97,297
1781610140.020,S03,RUNNING,271,-259,20997,36,-2,-9,216,-96,306
1781610140.030,S03,RUNNING,-126,-84,14280,-56,-6,17,187,-94,312
1781610140.040,S03,RUNNING,-384,-225,17389,8,69,-13,199,-107,289
1781610140.050,S03,RUNNING,357,-340,19741,46,-1,1,199,-95,304
1781610140.060,S03,RUNNING,642,763,18730,40,-17,28,196,-107,308
1781610140.070,S03,RUNNING,-16,-1331,22469,32,-9,6,222,-88,304
1781610140.080,S03,RUNNING,163,-18,20506,-17,-27,-13,205,-101,296
1781610140.090,S03,RUNNING,267,-1120,20588,-48,12,-8,185,-96,314
1781610140.100,S03,RUNNING,132,-697,20763,1,-24,1,218,-102,291
1781610140.110,S03,RUNNING,648,-673,15562,-45,8,18,189,-98,302
1781610140.120,S03,RUNNING,414,-592,18172,0,2,-3,213,-77,288
1781610140.130,S03,RUNNING,-388,-480,16582,56,39,16,212,-88,298
1781610140.140,S03,RUNNING,-85,489,17817,51,29,28,203,-83,310
1781610140.150,S03,RUNNING,-538,-286,16626,53,-8,0,193,-90,311
1781610140.160,S03,RUNNING,594,-293,12806,-15,55,-7,194,-90,295
1781610140.170,S03,RUNNING,405,-671,19149,-14,11,0,207,-102,295
1781610140.180,S03,RUNNING,1042,141,16895,86,-16,-12,181,-93,284
1781610140.190,S03,RUNNING,366,-1172,20348,-4,-28,0,205,-84,293
1781610140.200,S03,RUNNING,455,-857,18734,19,32,-8,197,-100,292
1781610140.210,S03,RUNNING,-232,-291,18796,19,-10,-16,202,-96,307
1781610140.220,S03,RUNNING,-446,-1193,23531,10,0,26,217,-94,305
1781610140.230,S03,RUNNING,-141,144,15911,-2,-60,-2,193,-116,294
1781610140.240,S03,RUNNING,492,-308,17024,5,14,21,197,-94,301
1781610140.250,S03,RUNNING,-1226,758,20906,7,-9,7,201,-94,297
1781610140.260,S03,RUNNING,458,-38,16615,28,14,14,202,-114,287
1781610140.270,S03,RUNNING,937,106,17409,70,-39,9,207,-83,287
1781610140.280,S03,RUNNING,-91,783,21563,-9,12,2,194,-100,284
1781610140.290,S03,RUNNING,-599,-135,15947,0,-15,-12,198,-79,291
1781610140.300,S03,RUNNING,608,62,18825,29,-1,12,198,-86,305
1781610140.310,S03,RUNNING,-338,356,16723,-46,23,13,193,-101,306
1781610140.320,S03,RUNNING,224,101,22605,-35,5,13,211,-92,304
1781610140.330,S03,RUNNING,-371,-316,20754,2,-26,-5,186,-108,298
1781610140.340,S03,RUNNING,-395,216,21643,-61,23,0,210,-101,279
1781610140.350,S03,RUNNING,805,-766,18901,43,8,-13,203,-111,290
1781610140.360,S03,RUNNING,703,21,21138,52,29,3,203,-81,310
1781610140.370,S03,RUNNING,-407,424,20281,9,32,15,199,-101,296
1781610140.380,S03,RUNNING,153,356,20587,-44,2,-9,220,-98,320
1781610140.390,S03,RUNNING,-216,-263,20166,27,11,21,209,-108,294
1781610140.400,S03,RUNNING,493,-566,18056,54,8,4,223,-92,290
1781610140.410,S03,RUNNING,440,253,17350,-5,26,-7,196,-88,302
1781610140.420,S03,RUNNING,315,-454,20647,52,-19,13,209,-72,312
1781610140.430,S03,RUNNING,941,296,19073,22,0,19,214,-82,303
1781610140.440,S03,RUNNING,-295,185,18403,16,15,8,198,-108,281
1781610140.450,S03,RUNNING,671,-518,21475,-50,12,-24,212,-100,291
1781610140.460,S03,RUNNING,-63,-193,21863,44,22,14,218,-100,280
1781610140.470,S03,RUNNING,46,43,17340,3,34,-31,199,-101,304
1781610140.480,S03,RUNNING,353,163,21405,19,36,-13,206,-94,282
1781610140.490,S03,RUNNING,-356,-235,19796,40,48,5,206,-91,298
1781610140.500,S03,RUNNING,-277,-454,19129,0,7,-7,215,-90,297
1781610140.510,S03,RUNNING,527,395,15382,41,21,-9,190,-107,308
1781610140.520,S03,RUNNING,-355,-154,20811,-14,32,-14,208,-87,287
1781610140.530,S03,RUNNING,-450,-184,19473,-84,54,1,197,-109,311
1781610140.540,S03,RUNNING,550,-631,19779,31,10,-12,195,-101,301
1781610140.550,S03,RUNNING,-123,-58,20660,56,-19,-15,212,-103,313
1781610140.560,S03,RUNNING,305,563,18869,23,-10,3,184,-92,290
1781610140.570,S03,RUNNING,660,805,18713,-25,11,1,192,-101,297
1781610140.580,S03,RUNNING,1027,-362,19416,23,81,-10,198,-103,307
1781610140.590,S03,RUNNING,1051,-252,20428,-43,12,-2,193,-84,313
1781610140.600,S03,RUNNING,-1057,362,18632,-60,22,0,191,-93,297
1781610140.610,S03,RUNNING,738,695,17960,4,101,25,209,-88,324
1781610140.620,S03,RUNNING,4,43,19635,9,-43,-3,197,-115,284
1781610140.630,S03,RUNNING,57,-328,21149,12,-17,2,209,-100,307
1781610140.640,S03,RUNNING,-197,218,22130,32,4,16,205,-105,298
1781610140.650,S03,RUNNING,108,-472,18258,-14,20,3,220,-111,290
1781610140.660,S03,RUNNING,796,-640,22634,0,31,8,195,-93,304
1781610140.670,S03,RUNNING,-115,925,19686,-28,21,-3,198,-105,292
1781610140.680,S03,RUNNING,843,-212,21426,43,49,-1,211,-108,298
1781610140.690,S03,RUNNING,-1014,-77,18280,-49,-20,-2,203,-87,293
1781610140.700,S03,RUNNING,1454,1531,19705,0,-37,4,181,-83,323
1781610140.710,S03,RUNNING,-226,857,17960,-10,12,-27,202,-115,291
1781610140.720,S03,RUNNING,34,-640,17575,0,1,-27,207,-94,295
1781610140.730,S03,RUNNING,-235,170,16519,-10,23,-3,192,-95,291
1781610140.740,S03,RUNNING,-724,-703,15491,30,-13,-5,203,-104,303
1781610140.750,S03,RUNNING,659,-463,17020,-3,23,8,208,-90,301
1781610140.760,S03,RUNNING,-718,452,16908,32,29,0,202,-97,301
1781610140.770,S03,RUNNING,-175,205,19876,21,26,-29,206,-95,297
1781610140.780,S03,RUNNING,-833,-608,17480,13,59,-9,200,-95,305
1781610140.790,S03,RUNNING,612,215,17396,-16,48,6,202,-101,319
1781610140.800,S03,RUNNING,-555,181,17746,27,-2,-13,190,-80,294
1781610140.810,S03,RUNNING,869,373,22087,7,24,2,199,-100,291
1781610140.820,S03,RUNNING,398,185,18257,-61,-72,0,204,-83,283
1781610140.830,S03,RUNNING,42,-493,20436,11,5,-4,186,-86,304
1781610140.840,S03,RUNNING,180,324,17654,10,19,-10,191,-92,297
1781610140.850,S03,RUNNING,230,116,18883,-33,-4,5,204,-82,300
1781610140.860,S03,RUNNING,-650,1382,16456,107,1,-14,198,-86,309
1781610140.870,S03,RUNNING,-6,-776,17837,9,18,-14,193,-107,302
1781610140.880,S03,RUNNING,414,-408,15654,15,5,-8,196,-93,315
1781610140.890,S03,RUNNING,-90,37,18751,3,3,10,185,-102,304
1781610140.900,S03,RUNNING,-702,-71,19826,-7,12,-19,200,-107,303
1781610140.910,S03,RUNNING,1064,239,21352,19,17,-10,194,-79,289
1781610140.920,S03,RUNNING,797,-240,20138,-13,-32,-4,209,-85,300
1781610140.930,S03,RUNNING,194,380,17917,54,16,0,181,-85,306
1781610140.940,S03,RUNNING,242,-223,14600,24,-10,0,184,-90,313
1781610140.950,S03,RUNNING,519,-301,21473,-48,57,-4,204,-114,291
1781610140.960,S03,RUNNING,-729,348,17540,11,15,11,198,-92,294
1781610140.970,S03,RUNNING,615,231,15771,-15,70,14,196,-97,298
1781610140.980,S03,RUNNING,1899,93,21585,-53,2,-31,220,-109,292
1781610140.990,S03,RUNNING,470,-448,18510,0,88,-14,204,-95,287
1781610141.000,S03,RUNNING,245,211,20532,-8,4,18,188,-94,291
1781610141.010,S03,RUNNING,655,-1161,20372,14,21,-20,196,-112,273
1781610141.020,S03,RUNNING,1027,-293,19294,12,-33,8,192,-97,301
1781610141.030,S03,RUNNING,267,-558,18594,18,36,22,188,-94,300
1781610141.040,S03,RUNNING,260,-450,20090,42,-11,-14,203,-93,300
1781610141.050,S03,RUNNING,433,-191,17287,46,-9,-11,206,-99,315
1781610141.060,S03,RUNNING,1258,-17,21983,8,32,-17,187,-114,305
1781610141.070,S03,RUNNING,-1220,539,20069,72,1,8,209,-98,289
1781610141.080,S03,RUNNING,-697,-62,19519,19,32,36,195,-93,296
1781610141.090,S03,RUNNING,-82,1233,17656,7,10,12,214,-90,299
1781610141.100,S03,RUNNING,-917,407,19983,4,40,5,197,-85,296
1781610141.110,S03,RUNNING,24,739,19853,41,23,35,193,-98,294
1781610141.120,S03,RUNNING,-509,377,16865,50,15,-1,200,-76,303
1781610141.130,S03,RUNNING,-797,-1320,16480,98,6,13,202,-92,298
1781610141.140,S03,RUNNING,99,-258,21919,62,-87,18,211,-102,300
1781610141.150,S03,RUNNING,-574,1057,18806,-28,65,-9,198,-97,296
1781610141.160,S03,RUNNING,-717,348,16786,14,8,5,190,-80,305
1781610141.170,S03,RUNNING,-578,-41,18483,-20,6,6,207,-104,300
1781610141.180,S03,RUNNING,16,-24,19868,59,20,-8,201,-82,305
1781610141.190,S03,RUNNING,604,8,19885,48,12,29,194,-87,299
1781610141.200,S03,RUNNING,79,351,18565,2,37,-10,203,-95,305
1781610141.210,S03,RUNNING,110,-358,19819,-14,-10,-5,185,-101,296
1781610141.220,S03,RUNNING,-156,-639,19277,44,7,-6,194,-91,278
1781610141.230,S03,RUNNING,578,671,21831,-23,1,18,190,-104,306
1781610141.240,S03,RUNNING,504,80,16884,57,26,35,210,-103,307
1781610141.250,S03,RUNNING,350,252,17164,15,82,17,198,-102,303
1781610141.260,S03,RUNNING,571,-731,21170,29,44,9,192,-95,305
1781610141.270,S03,RUNNING,-1086,2,17142,51,13,17,215,-98,287
1781610141.280,S03,RUNNING,599,-212,15357,-11,30,-4,185,-80,303
1781610141.290,S03,RUNNING,-38,356,16939,-10,28,-40,211,-97,293
1781610141.300,S03,RUNNING,236,-418,19661,-7,-51,-34,203,-113,297
1781610141.310,S03,RUNNING,397,-398,19096,-45,16,-15,188,-88,290
1781610141.320,S03,RUNNING,-399,-187,20922,0,31,4,194,-97,301
1781610141.330,S03,RUNNING,-259,-876,17602,0,74,27,195,-99,299
1781610141.340,S03,RUNNING,509,-597,17970,21,25,7,193,-92,309
1781610141.350,S03,RUNNING,311,-31,17550,-50,9,-15,182,-92,323
1781610141.360,S03,RUNNING,-440,463,20884,-1,0,12,205,-96,303
1781610141.370,S03,RUNNING,443,54,14574,15,-11,-32,202,-94,279
1781610141.380,S03,RUNNING,-63,-1201,18686,-34,-29,15,214,-89,285
1781610141.390,S03,RUNNING,493,445,17657,-22,13,-14,213,-97,319
1781610141.400,S03,RUNNING,466,389,17494,-31,23,10,202,-98,299
1781610141.410,S03,RUNNING,-180,120,20974,-7,19,5,201,-66,306
1781610141.420,S03,RUNNING,480,-365,14968,-22,-27,-15,192,-86,294
1781610141.430,S03,RUNNING,1117,933,22574,41,19,4,204,-86,306
1781610141.440,S03,RUNNING,187,427,19233,-20,-11,-11,191,-96,305
1781610141.450,S03,RUNNING,18,-469,18077,13,-40,-9,210,-95,285
1781610141.460,S03,RUNNING,329,350,19700,-29,-59,-8,194,-83,300
1781610141.470,S03,RUNNING,-354,-872,21165,-71,8,-14,181,-90,294
1781610141.480,S03,RUNNING,59,526,19813,6,-33,0,188,-84,311
1781610141.490,S03,RUNNING,-869,820,22584,27,-3,-13,206,-87,299
1781610141.500,S03,RUNNING,887,-589,18170,-13,29,-20,200,-96,295
1781610141.510,S03,RUNNING,-132,520,18808,17,-34,3,194,-92,307
1781610141.520,S03,RUNNING,799,-364,25231,18,-35,9,186,-106,302
1781610141.530,S03,RUNNING,502,-447,18774,-25,4,-12,200,-98,296
1781610141.540,S03,RUNNING,734,-687,18992,-3,12,14,196,-114,296
1781610141.550,S03,RUNNING,-1050,-509,14635,27,5,3,190,-101,296
1781610141.560,S03,RUNNING,-86,-351,20273,-3,47,4,192,-108,303
1781610141.570,S03,RUNNING,322,-514,19314,64,56,-18,193,-88,298
1781610141.580,S03,RUNNING,430,80,15922,71,16,8,186,-82,310
1781610141.590,S03,RUNNING,-666,-239,17843,17,-11,24,201,-99,308
1781610141.600,S03,RUNNING,1106,-473,18984,14,30,-17,208,-99,292
