timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781609539.490,S02,SITTING,-46,-9,16522,3,-8,-7,203,-93,302
1781609539.500,S02,SITTING,-34,-43,16469,11,-15,7,193,-88,296
1781609539.510,S02,SITTING,57,-17,16406,-2,14,0,206,-95,306
1781609539.520,S02,SITTING,45,-54,16511,6,-2,7,195,-99,293
1781609539.530,S02,SITTING,-22,-19,16462,4,4,0,201,-99,293
1781609539.540,S02,SITTING,47,-58,16447,8,-3,4,199,-93,301
1781609539.550,S02,SITTING,17,-16,16348,-1,9,13,200,-99,302
1781609539.560,S02,SITTING,36,-5,16302,2,6,-5,198,-90,303
1781609539.570,S02,SITTING,52,-82,16336,0,-19,4,200,-88,299
1781609539.580,S02,SITTING,35,-43,16534,-2,-18,0,201,-95,300
1781609539.590,S02,SITTING,98,36,16448,1,-6,0,196,-96,305
1781609539.600,S02,SITTING,10,-29,16474,-5,-8,7,201,-103,306
1781609539.610,S02,SITTING,25,-20,16344,-8,-5,-1,194,-99,295
1781609539.620,S02,SITTING,-46,-15,16440,-6,-10,-12,190,-96,298
1781609539.630,S02,SITTING,51,34,16387,1,8,-2,197,-102,298
1781609539.640,S02,SITTING,-2,18,16392,-6,13,6,196,-91,297
1781609539.650,S02,SITTING,-18,13,16393,8,5,-7,200,-96,306
1781609539.660,S02,SITTING,55,4,16434,-23,-5,0,212,-98,302
1781609539.670,S02,SITTING,23,-88,16612,-3,4,5,211,-95,301
1781609539.680,S02,SITTING,32,16,16283,-13,10,-7,204,-100,297
1781609539.690,S02,SITTING,0,-13,16543,7,-12,-6,189,-95,295
1781609539.700,S02,SITTING,9,-56,16466,-1,-2,-2,201,-101,304
1781609539.710,S02,SITTING,28,-36,16501,-12,5,4,195,-103,305
1781609539.720,S02,SITTING,-11,-151,16315,-1,-4,-3,197,-99,308
1781609539.730,S02,SITTING,-18,-54,16505,8,0,1,200,-90,298
1781609539.740,S02,SITTING,19,-35,16388,7,13,0,200,-95,299
1781609539.750,S02,SITTING,17,-82,16405,11,0,-14,198,-99,295
1781609539.760,S02,SITTING,42,68,16501,3,-15,6,206,-87,295
1781609539.770,S02,SITTING,29,-20,16306,-10,5,-3,203,-87,301
1781609539.780,S02,SITTING,-27,27,16250,7,13,6,205,-99,299
1781609539.790,S02,SITTING,-1,47,16345,-2,12,14,201,-105,307
1781609539.800,S02,SITTING,-11,6,16395,5,3,-18,205,-96,305
1781609539.810,S02,SITTING,-1,23,16432,-3,-4,5,198,-92,300
1781609539.820,S02,SITTING,20,50,16503,3,-15,9,209,-92,307
1781609539.830,S02,SITTING,100,-59,16427,12,0,-17,199,-103,307
1781609539.840,S02,SITTING,-1,0,16297,-9,4,2,208,-100,297
1781609539.850,S02,SITTING,102,-9,16511,3,14,12,208,-99,297
1781609539.860,S02,SITTING,-56,-39,16423,8,0,-7,191,-95,295
1781609539.870,S02,SITTING,73,-56,16365,-6,5,-5,194,-95,301
1781609539.880,S02,SITTING,-42,-3,16347,3,8,-13,195,-99,304
1781609539.890,S02,SITTING,20,-25,16291,-13,-5,-7,205,-98,289
1781609539.900,S02,SITTING,51,37,16485,2,-19,-5,195,-86,297
1781609539.910,S02,SITTING,-4,-9,16311,4,0,0,204,-103,296
1781609539.920,S02,SITTING,34,28,16399,-9,-5,-3,194,-92,288
1781609539.930,S02,SITTING,60,-104,16431,3,-13,0,192,-91,301
1781609539.940,S02,SITTING,35,-54,16413,-14,-1,-11,198,-97,293
1781609539.950,S02,SITTING,40,-39,16379,-8,9,-2,194,-90,293
1781609539.960,S02,SITTING,-52,-97,16303,16,-6,3,200,-92,300
1781609539.970,S02,SITTING,14,10,16527,9,-4,2,192,-100,297
1781609539.980,S02,SITTING,-18,-18,16475,5,17,-12,198,-99,309
1781609539.990,S02,SITTING,75,10,16515,-5,-1,8,195,-87,299
1781609540.000,S02,SITTING,-53,-91,16374,10,8,8,204,-93,300
1781609540.010,S02,SITTING,38,0,16404,0,28,3,197,-104,303
1781609540.020,S02,SITTING,-5,-39,16408,5,-3,-1,204,-91,301
1781609540.030,S02,SITTING,47,-86,16392,4,5,-7,198,-92,297
1781609540.040,S02,SITTING,63,-71,16379,-2,0,-14,206,-101,288
1781609540.050,S02,SITTING,53,-20,16558,16,-7,-2,199,-96,298
1781609540.060,S02,SITTING,9,-7,16369,-8,3,-4,196,-90,295
1781609540.070,S02,SITTING,27,-99,16346,6,1,-3,198,-90,291
1781609540.080,S02,SITTING,10,-76,16365,7,-2,7,196,-97,305
1781609540.090,S02,SITTING,17,-58,16410,-7,8,-13,200,-92,300
1781609540.100,S02,SITTING,46,-29,16405,8,3,5,204,-98,291
1781609540.110,S02,SITTING,-1,8,16566,6,-3,0,190,-86,302
1781609540.120,S02,SITTING,-3,-26,16341,0,0,-9,203,-94,308
1781609540.130,S02,SITTING,28,-4,16503,-4,0,-2,201,-87,294
1781609540.140,S02,SITTING,42,-46,16454,-5,-2,8,194,-91,304
1781609540.150,S02,SITTING,12,-69,16502,-19,1,-6,203,-103,305
1781609540.160,S02,SITTING,50,-8,16441,-4,-16,11,206,-95,289
1781609540.170,S02,SITTING,14,-14,16250,-3,6,4,196,-91,301
1781609540.180,S02,SITTING,-6,-1,16465,13,0,-2,200,-95,292
1781609540.190,S02,SITTING,12,-19,16290,-7,0,8,201,-103,304
1781609540.200,S02,SITTING,54,-75,16381,-8,-5,14,200,-97,302
1781609540.210,S02,SITTING,15,-12,16407,0,-16,0,208,-93,294
1781609540.220,S02,SITTING,9,-2,16447,7,5,9,201,-97,301
1781609540.230,S02,SITTING,49,0,16372,-20,9,4,204,-102,293
1781609540.240,S02,SITTING,-54,7,16381,10,-2,-8,196,-88,304
1781609540.250,S02,SITTING,-70,72,16407,2,5,-5,199,-97,294
1781609540.260,S02,SITTING,1,-49,16485,6,6,15,194,-101,304
1781609540.270,S02,SITTING,23,71,16414,-16,-1,2,210,-97,299
1781609540.280,S02,SITTING,57,35,16274,10,-8,0,198,-95,291
1781609540.290,S02,SITTING,-30,19,16441,-3,-6,-11,190,-95,305
1781609540.300,S02,SITTING,-31,32,16418,-1,1,-9,201,-92,297
1781609540.310,S02,SITTING,22,32,16260,-5,-7,-6,211,-96,302
1781609540.320,S02,SITTING,42,-19,16557,1,8,14,198,-95,301
1781609540.330,S02,SITTING,32,-54,16340,-11,-3,3,202,-100,298
1781609540.340,S02,SITTING,2,-2,16328,9,-1,4,193,-85,299
1781609540.350,S02,SITTING,28,20,16341,-4,-7,-12,200,-93,296
1781609540.360,S02,SITTING,32,61,16394,-3,2,10,201,-91,300
1781609540.370,S02,SITTING,-20,-34,16407,10,-5,-4,203,-94,295
1781609540.380,S02,SITTING,90,-55,16410,-5,-4,7,195,-83,303
1781609540.390,S02,SITTING,-13,-28,16405,-11,-3,1,207,-92,298
1781609540.400,S02,SITTING,58,-36,16490,17,8,-5,206,-90,302
1781609540.410,S02,SITTING,42,-71,16586,13,9,-6,203,-91,294
1781609540.420,S02,SITTING,-21,-123,16284,-6,8,-3,192,-97,295
1781609540.430,S02,SITTING,12,32,16434,-6,-6,4,206,-90,296
1781609540.440,S02,SITTING,49,-67,16376,4,-2,2,207,-93,303
1781609540.450,S02,SITTING,4,13,16452,-1,4,12,200,-96,294
1781609540.460,S02,SITTING,62,-23,16371,9,-3,0,198,-87,302
1781609540.470,S02,SITTING,69,17,16372,-8,-1,2,195,-102,291
1781609540.480,S02,SITTING,97,6,16424,3,2,14,196,-95,301
1781609540.490,S02,SITTING,-29,-30,16483,17,0,3,203,-103,308
1781609540.500,S02,SITTING,-22,45,16418,5,11,0,202,-101,298
1781609540.510,S02,SITTING,-81,-86,16345,-6,2,-13,192,-92,296
1781609540.520,S02,SITTING,-59,10,16300,-3,-2,-6,198,-88,297
1781609540.530,S02,SITTING,5,-43,16387,3,6,10,201,-101,303
1781609540.540,S02,SITTING,14,4,16540,-3,-4,-2,208,-99,294
1781609540.550,S02,SITTING,-77,-27,16400,-3,4,-3,195,-91,294
1781609540.560,S02,SITTING,37,7,16490,5,-1,-12,207,-91,298
1781609540.570,S02,SITTING,60,-42,16364,16,-5,-8,203,-95,309
1781609540.580,S02,SITTING,-17,-32,16331,0,-21,0,202,-95,295
1781609540.590,S02,SITTING,83,30,16386,-1,14,14,203,-89,303
1781609540.600,S02,SITTING,30,-66,16449,-1,12,1,202,-91,305
1781609540.610,S02,SITTING,5,25,16447,0,1,-4,200,-98,304
1781609540.620,S02,SITTING,37,-67,16358,4,-11,-2,201,-99,294
1781609540.630,S02,SITTING,2,-88,16389,5,-4,0,192,-92,311
1781609540.640,S02,SITTING,34,-58,16371,4,-2,-5,204,-94,304
1781609540.650,S02,SITTING,-39,-59,16462,18,-16,-11,200,-87,297
1781609540.660,S02,SITTING,-16,-9,16515,-1,0,5,204,-93,299
1781609540.670,S02,SITTING,82,5,16397,0,2,6,208,-96,294
1781609540.680,S02,SITTING,-30,36,16464,8,-9,9,205,-90,301
1781609540.690,S02,SITTING,-26,-24,16593,-3,-7,12,200,-91,302
1781609540.700,S02,SITTING,26,-12,16370,1,-3,-14,204,-96,304
1781609540.710,S02,SITTING,-5,-3,16477,0,7,5,206,-93,308
1781609540.720,S02,SITTING,20,-77,16326,-4,-3,2,202,-93,298
1781609540.730,S02,SITTING,10,-63,16440,0,-5,-1,186,-95,307
1781609540.740,S02,SITTING,-45,-46,16432,-8,6,3,202,-91,301
1781609540.750,S02,SITTING,-51,62,16420,-7,0,21,202,-98,306
1781609540.760,S02,SITTING,62,-2,16437,0,2,10,206,-92,292
1781609540.770,S02,SITTING,-14,-30,16403,10,23,-21,192,-92,300
1781609540.780,S02,SITTING,43,-12,16532,-3,-5,-14,197,-95,309
1781609540.790,S02,SITTING,67,58,16364,1,9,-4,191,-90,297
1781609540.800,S02,SITTING,82,1,16392,8,2,1,197,-91,299
1781609540.810,S02,SITTING,16,-69,16378,-6,-7,1,198,-98,302
1781609540.820,S02,SITTING,37,11,16327,11,2,4,200,-91,296
1781609540.830,S02,SITTING,-15,5,16307,-2,-14,-3,195,-91,305
1781609540.840,S02,SITTING,-43,-59,16557,-1,-8,-1,196,-92,303
1781609540.850,S02,SITTING,13,-16,16377,-12,7,5,204,-94,301
1781609540.860,S02,SITTING,-12,-7,16403,3,-4,7,199,-88,302
1781609540.870,S02,SITTING,2,-29,16524,-6,4,-6,203,-99,290
1781609540.880,S02,SITTING,-12,25,16532,3,13,4,208,-102,296
1781609540.890,S02,SITTING,7,-42,16304,2,-15,-2,197,-92,304
1781609540.900,S02,SITTING,-13,-15,16383,-5,-1,11,206,-88,305
1781609540.910,S02,SITTING,23,-19,16394,15,-3,5,199,-105,302
1781609540.920,S02,SITTING,-40,-86,16413,9,0,0,199,-96,300
1781609540.930,S02,SITTING,57,-54,16337,3,-9,3,203,-90,298
1781609540.940,S02,SITTING,-27,11,16328,0,-2,5,193,-94,293
1781609540.950,S02,SITTING,29,-8,16390,0,-2,-10,203,-101,310
1781609540.960,S02,SITTING,-8,-2,16366,1,-3,-10,197,-87,307
1781609540.970,S02,SITTING,-62,-16,16386,-3,0,5,199,-94,302
1781609540.980,S02,SITTING,-58,20,16347,0,-2,8,197,-95,299
1781609540.990,S02,SITTING,73,0,16404,4,0,-11,198,-99,297
1781609541.000,S02,SITTING,43,-61,16441,2,3,12,198,-101,290
1781609541.010,S02,SITTING,19,-71,16504,12,13,12,195,-94,296
1781609541.020,S02,SITTING,70,-34,16412,-1,10,-7,199,-96,306
1781609541.030,S02,SITTING,0,56,16426,9,-12,1,199,-86,303
1781609541.040,S02,SITTING,55,-45,16326,-3,-2,-1,198,-103,305
1781609541.050,S02,SITTING,5,-1,16280,8,-7,12,193,-95,305
1781609541.060,S02,SITTING,11,-43,16315,4,-5,8,196,-85,298
1781609541.070,S02,SITTING,4,-23,16549,13,5,-16,200,-95,304
1781609541.080,S02,SITTING,-39,9,16514,11,13,-9,200,-93,291
1781609541.090,S02,SITTING,-43,-28,16260,-12,1,-6,196,-95,303
1781609541.100,S02,SITTING,38,-78,16460,1,-4,2,202,-93,302
1781609541.110,S02,SITTING,-22,-10,16434,-5,3,-2,196,-94,297
1781609541.120,S02,SITTING,45,99,16443,-10,-9,7,194,-94,290
1781609541.130,S02,SITTING,128,1,16404,0,-1,0,205,-87,303
1781609541.140,S02,SITTING,19,-32,16523,-1,-5,-7,197,-89,300
1781609541.150,S02,SITTING,12,28,16394,0,1,-3,199,-98,298
1781609541.160,S02,SITTING,37,41,16263,-1,-6,-6,210,-107,299
1781609541.170,S02,SITTING,33,-16,16474,2,-7,-10,199,-86,301
1781609541.180,S02,SITTING,41,-10,16280,0,-6,-8,193,-88,297
1781609541.190,S02,SITTING,15,-59,16543,11,-17,0,203,-99,296
1781609541.200,S02,SITTING,53,-5,16486,0,-1,1,205,-88,310
1781609541.210,S02,SITTING,-23,-45,16407,-3,8,-8,205,-91,306
1781609541.220,S02,SITTING,43,-58,16462,4,-3,7,201,-102,294
1781609541.230,S02,SITTING,115,-35,16450,0,3,-7,189,-98,301
1781609541.240,S02,SITTING,102,-18,16372,-4,-3,-4,207,-96,302
1781609541.250,S02,SITTING,-41,-8,16435,-15,0,0,199,-92,304
1781609541.260,S02,SITTING,52,-9,16503,-1,2,-2,196,-101,302
1781609541.270,S02,SITTING,24,-23,16321,1,1,-4,200,-88,302
1781609541.280,S02,SITTING,-21,-35,16339,-2,-1,-10,193,-97,292
1781609541.290,S02,SITTING,79,8,16283,2,10,-2,193,-98,294
1781609541.300,S02,SITTING,11,23,16273,9,4,-7,200,-101,300
1781609541.310,S02,SITTING,-26,35,16489,-3,0,0,192,-100,297
1781609541.320,S02,SITTING,26,19,16309,-12,3,0,204,-79,298
1781609541.330,S02,SITTING,61,-61,16465,6,-5,1,199,-84,306
1781609541.340,S02,SITTING,93,-9,16643,-8,1,9,198,-93,305
1781609541.350,S02,SITTING,35,51,16529,-5,-2,-7,208,-92,295
1781609541.360,S02,SITTING,-15,-76,16319,-6,1,3,200,-92,306
1781609541.370,S02,SITTING,35,-69,16473,-1,-13,-12,195,-95,306
1781609541.380,S02,SITTING,21,54,16557,-1,0,-15,187,-86,300
1781609541.390,S02,SITTING,42,43,16454,2,17,1,200,-90,298
1781609541.400,S02,SITTING,53,-71,16404,8,-8,10,196,-90,306
1781609541.410,S02,SITTING,19,-22,16515,3,-1,0,199,-87,299
1781609541.420,S02,SITTING,36,17,16387,4,2,6,194,-102,305
1781609541.430,S02,SITTING,20,-35,16373,-15,-9,-10,195,-96,291
1781609541.440,S02,SITTING,-8,0,16333,2,2,-10,199,-86,300
1781609541.450,S02,SITTING,13,0,16389,-5,-8,10,205,-102,303
1781609541.460,S02,SITTING,-10,14,16470,2,-3,-8,193,-94,296
1781609541.470,S02,SITTING,51,-57,16462,-2,-11,4,201,-87,308
1781609541.480,S02,SITTING,95,-90,16379,-4,-4,10,203,-98,302
1781609541.490,S02,SITTING,-4,21,16385,1,0,2,205,-100,302
1781609541.500,S02,SITTING,26,9,16269,9,-2,0,198,-102,296
1781609541.510,S02,SITTING,45,23,16247,-15,2,7,199,-97,300
1781609541.520,S02,SITTING,39,22,16283,3,-7,-21,192,-86,294
1781609541.530,S02,SITTING,90,-45,16344,-1,19,-7,198,-90,306
1781609541.540,S02,SITTING,13,1,16331,-16,-1,3,202,-96,298
1781609541.550,S02,SITTING,0,2,16191,-4,-5,-11,204,-92,299
1781609541.560,S02,SITTING,-28,-5,16533,0,5,-4,207,-101,305
1781609541.570,S02,SITTING,71,-13,16444,-1,-2,13,200,-99,301
1781609541.580,S02,SITTING,45,-57,16275,-7,0,0,197,-91,293
1781609541.590,S02,SITTING,14,9,16379,8,-13,-10,197,-97,299
1781609541.600,S02,SITTING,59,-14,16486,-9,6,-5,199,-93,302
1781609541.610,S02,SITTING,40,3,16307,16,2,-5,203,-91,306
1781609541.620,S02,SITTING,5,-27,16333,10,-4,-2,205,-97,301
1781609541.630,S02,SITTING,38,-10,16391,0,7,-6,192,-100,296
1781609541.640,S02,SITTING,-8,48,16376,16,10,6,200,-91,312
1781609541.650,S02,SITTING,81,13,16309,-3,-3,5,199,-93,301
1781609541.660,S02,SITTING,73,-25,16351,6,-10,0,207,-107,300
1781609541.670,S02,SITTING,-12,-18,16350,-12,1,-1,203,-92,288
1781609541.680,S02,SITTING,7,-7,16320,-2,0,7,201,-93,297
1781609541.690,S02,SITTING,23,-37,16444,10,4,1,197,-98,301
1781609541.700,S02,SITTING,-12,-31,16369,11,1,3,204,-92,292
