timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608338.870,S01,SITTING,-60,10,16305,2,8,-3,197,-96,298
1781608338.880,S01,SITTING,28,71,16520,-1,-5,0,203,-87,301
1781608338.890,S01,SITTING,-31,9,16299,2,2,2,196,-97,296
1781608338.900,S01,SITTING,5,-55,16418,1,-4,3,209,-91,306
1781608338.910,S01,SITTING,-27,6,16390,15,-3,-7,191,-94,297
1781608338.920,S01,SITTING,-3,-48,16372,4,7,5,206,-95,296
1781608338.930,S01,SITTING,0,41,16326,-6,-2,7,198,-98,302
1781608338.940,S01,SITTING,55,41,16398,-2,-2,1,204,-91,292
1781608338.950,S01,SITTING,39,-9,16370,3,9,-16,202,-103,296
1781608338.960,S01,SITTING,-52,25,16447,-19,-6,-4,201,-98,296
1781608338.970,S01,SITTING,-36,-54,16403,-4,6,4,199,-101,307
1781608338.980,S01,SITTING,42,35,16442,0,-8,-1,206,-88,295
1781608338.990,S01,SITTING,-11,-73,16358,-10,1,-18,200,-98,297
1781608339.000,S01,SITTING,28,-48,16264,-5,1,4,205,-95,294
1781608339.010,S01,SITTING,-30,-13,16416,-11,-1,-9,203,-95,299
1781608339.020,S01,SITTING,52,5,16271,12,-7,3,202,-93,298
1781608339.030,S01,SITTING,14,10,16298,-3,7,-3,201,-93,303
1781608339.040,S01,SITTING,-15,-16,16308,10,11,-6,204,-106,305
1781608339.050,S01,SITTING,-6,-50,16350,-10,-10,-4,202,-93,304
1781608339.060,S01,SITTING,-33,9,16422,-3,-2,12,197,-94,304
1781608339.070,S01,SITTING,-66,47,16432,-13,13,-14,209,-91,298
1781608339.080,S01,SITTING,-68,23,16364,5,8,7,190,-96,301
1781608339.090,S01,SITTING,-21,-21,16398,4,12,-1,199,-96,305
1781608339.100,S01,SITTING,45,-5,16263,1,11,-8,202,-103,298
1781608339.110,S01,SITTING,42,13,16344,-11,3,1,195,-99,295
1781608339.120,S01,SITTING,-40,-30,16377,0,3,-3,195,-99,298
1781608339.130,S01,SITTING,24,-18,16322,-1,4,7,195,-97,297
1781608339.140,S01,SITTING,-16,16,16376,6,1,0,201,-84,304
1781608339.150,S01,SITTING,16,22,16319,7,-10,0,195,-89,296
1781608339.160,S01,SITTING,63,15,16329,-8,3,4,200,-94,307
1781608339.170,S01,SITTING,-4,-27,16347,0,-9,-11,195,-95,300
1781608339.180,S01,SITTING,21,7,16387,-8,-1,2,198,-96,299
1781608339.190,S01,SITTING,-73,19,16305,-5,6,11,202,-94,291
1781608339.200,S01,SITTING,24,-35,16289,-3,-7,0,197,-87,298
1781608339.210,S01,SITTING,48,67,16401,2,2,-9,200,-85,304
1781608339.220,S01,SITTING,24,17,16215,-3,4,-6,199,-97,295
1781608339.230,S01,SITTING,36,37,16192,-6,-1,9,203,-95,283
1781608339.240,S01,SITTING,79,-44,16325,-12,7,3,195,-104,302
1781608339.250,S01,SITTING,-3,-35,16475,17,-3,-3,203,-95,298
1781608339.260,S01,SITTING,-25,-35,16425,-3,0,22,195,-91,294
1781608339.270,S01,SITTING,-59,3,16318,3,-4,-4,203,-93,302
1781608339.280,S01,SITTING,45,36,16311,7,-9,16,203,-99,299
1781608339.290,S01,SITTING,-56,21,16381,-2,2,-1,201,-97,296
1781608339.300,S01,SITTING,60,-64,16447,7,1,6,199,-93,301
1781608339.310,S01,SITTING,15,-23,16331,-9,-9,3,193,-93,293
1781608339.320,S01,SITTING,-19,-25,16338,6,-3,0,194,-98,302
1781608339.330,S01,SITTING,-1,5,16341,7,1,-10,203,-99,304
1781608339.340,S01,SITTING,27,-68,16514,9,-3,-4,199,-89,295
1781608339.350,S01,SITTING,-31,-42,16375,-3,1,2,212,-95,293
1781608339.360,S01,SITTING,-26,-81,16314,5,4,2,200,-90,299
1781608339.370,S01,SITTING,-8,-64,16490,0,-12,-20,198,-88,294
1781608339.380,S01,SITTING,9,20,16331,-7,0,0,194,-99,306
1781608339.390,S01,SITTING,-18,-13,16331,7,-3,-2,197,-82,297
1781608339.400,S01,SITTING,-25,-35,16332,6,-4,9,201,-108,297
1781608339.410,S01,SITTING,-1,14,16453,-10,9,7,199,-94,295
1781608339.420,S01,SITTING,30,1,16490,-4,0,-8,190,-92,295
1781608339.430,S01,SITTING,5,-41,16530,-6,-7,15,199,-93,297
1781608339.440,S01,SITTING,-35,35,16291,-13,1,-13,202,-95,298
1781608339.450,S01,SITTING,30,24,16434,-9,-6,5,198,-88,300
1781608339.460,S01,SITTING,58,-49,16454,10,-1,1,198,-83,304
1781608339.470,S01,SITTING,69,-107,16413,-1,5,-8,201,-97,307
1781608339.480,S01,SITTING,25,-13,16306,-4,15,-6,195,-100,304
1781608339.490,S01,SITTING,-34,68,16418,2,-5,4,198,-95,300
1781608339.500,S01,SITTING,-71,-8,16257,-3,21,5,210,-88,305
1781608339.510,S01,SITTING,32,102,16241,-4,5,0,185,-91,302
1781608339.520,S01,SITTING,-77,30,16328,1,-3,3,204,-90,301
1781608339.530,S01,SITTING,31,-37,16454,15,13,3,197,-90,298
1781608339.540,S01,SITTING,-83,17,16304,12,0,1,201,-88,296
1781608339.550,S01,SITTING,-1,48,16265,-13,-2,-5,206,-93,303
1781608339.560,S01,SITTING,-21,-23,16319,-7,1,-1,191,-92,307
1781608339.570,S01,SITTING,6,30,16297,-4,-5,-3,188,-91,303
1781608339.580,S01,SITTING,-4,0,16209,8,-3,0,209,-89,297
1781608339.590,S01,SITTING,0,28,16348,0,-5,7,199,-99,292
1781608339.600,S01,SITTING,0,45,16442,0,-5,1,189,-92,302
1781608339.610,S01,SITTING,-48,6,16290,4,-3,-6,194,-92,303
1781608339.620,S01,SITTING,-35,-56,16242,-11,0,2,203,-86,301
1781608339.630,S01,SITTING,5,-1,16388,4,0,4,200,-100,310
1781608339.640,S01,SITTING,38,-46,16288,-4,-2,1,197,-98,302
1781608339.650,S01,SITTING,17,-25,16262,10,2,1,193,-89,294
1781608339.660,S01,SITTING,-35,-26,16380,2,-8,15,201,-91,294
1781608339.670,S01,SITTING,-11,-1,16295,-3,11,10,193,-94,306
1781608339.680,S01,SITTING,-31,10,16318,15,-6,-3,190,-92,298
1781608339.690,S01,SITTING,-29,12,16298,0,0,8,200,-98,297
1781608339.700,S01,SITTING,47,12,16198,5,9,-6,192,-95,295
1781608339.710,S01,SITTING,32,26,16355,-4,3,2,200,-95,295
1781608339.720,S01,SITTING,-58,48,16311,3,-3,-3,196,-90,297
1781608339.730,S01,SITTING,-27,-25,16304,-2,2,1,206,-97,294
1781608339.740,S01,SITTING,-1,46,16417,7,0,-2,202,-87,305
1781608339.750,S01,SITTING,11,12,16394,4,-4,-2,196,-84,302
1781608339.760,S01,SITTING,-4,-21,16323,-21,5,-7,200,-91,301
1781608339.770,S01,SITTING,-67,60,16296,6,3,3,202,-100,298
1781608339.780,S01,SITTING,13,0,16347,0,9,-1,206,-100,302
1781608339.790,S01,SITTING,27,36,16396,8,2,0,205,-91,301
1781608339.800,S01,SITTING,-46,53,16240,11,-9,-1,201,-94,295
1781608339.810,S01,SITTING,34,-61,16336,-2,-11,-3,201,-97,295
1781608339.820,S01,SITTING,4,17,16307,-4,-15,-22,202,-89,303
1781608339.830,S01,SITTING,-24,69,16311,-6,-3,10,200,-93,309
1781608339.840,S01,SITTING,50,17,16297,-6,6,-6,198,-88,293
1781608339.850,S01,SITTING,4,2,16291,-4,-7,4,204,-99,294
1781608339.860,S01,SITTING,94,28,16301,3,-10,6,193,-99,302
1781608339.870,S01,SITTING,-18,-19,16389,-1,2,-7,198,-91,302
1781608339.880,S01,SITTING,18,31,16320,-12,6,-2,206,-91,305
1781608339.890,S01,SITTING,-9,21,16322,0,14,0,200,-96,300
1781608339.900,S01,SITTING,-73,26,16499,0,-1,-29,200,-98,295
1781608339.910,S01,SITTING,-46,23,16339,9,-8,10,195,-91,300
1781608339.920,S01,SITTING,-37,58,16346,15,4,-4,196,-94,297
1781608339.930,S01,SITTING,26,61,16450,0,0,9,198,-97,295
1781608339.940,S01,SITTING,-5,7,16305,-4,-4,0,203,-101,299
1781608339.950,S01,SITTING,-38,44,16308,-2,-11,-4,202,-93,303
1781608339.960,S01,SITTING,-32,-1,16268,0,4,-2,197,-85,299
1781608339.970,S01,SITTING,-6,7,16337,-14,23,11,199,-94,304
1781608339.980,S01,SITTING,-91,17,16396,4,2,6,202,-93,297
1781608339.990,S01,SITTING,-28,2,16235,16,6,-7,201,-93,299
1781608340.000,S01,SITTING,42,-16,16393,9,-6,5,196,-94,296
1781608340.010,S01,SITTING,5,-1,16412,-9,8,8,197,-92,291
1781608340.020,S01,SITTING,6,-13,16386,-5,-1,-1,192,-104,291
1781608340.030,S01,SITTING,38,-21,16329,6,-2,-7,203,-94,307
1781608340.040,S01,SITTING,-1,6,16276,-4,3,-6,197,-91,301
1781608340.050,S01,SITTING,-25,-24,16303,3,0,0,203,-97,305
1781608340.060,S01,SITTING,32,-40,16307,3,-1,-5,205,-88,303
1781608340.070,S01,SITTING,12,-8,16152,-4,5,-3,189,-98,296
1781608340.080,S01,SITTING,-4,-17,16366,4,-5,-17,196,-94,308
1781608340.090,S01,SITTING,10,71,16426,-8,-9,-1,195,-94,299
1781608340.100,S01,SITTING,-84,0,16162,0,10,-3,201,-96,304
1781608340.110,S01,SITTING,-52,24,16410,1,-10,0,188,-102,300
1781608340.120,S01,SITTING,21,34,16429,-2,3,9,195,-92,289
1781608340.130,S01,SITTING,-25,-16,16341,15,3,5,201,-100,296
1781608340.140,S01,SITTING,-10,-44,16395,-4,1,0,202,-90,301
1781608340.150,S01,SITTING,29,-30,16427,2,4,-8,195,-97,300
1781608340.160,S01,SITTING,75,-7,16300,5,3,11,194,-90,298
1781608340.170,S01,SITTING,-14,17,16355,-14,-8,-12,199,-91,304
1781608340.180,S01,SITTING,-10,157,16287,-8,-4,-9,206,-97,302
1781608340.190,S01,SITTING,0,19,16374,-2,8,-11,201,-90,297
1781608340.200,S01,SITTING,19,47,16388,4,9,4,201,-95,306
1781608340.210,S01,SITTING,58,-1,16345,-3,0,-18,197,-97,299
1781608340.220,S01,SITTING,76,15,16327,9,11,-10,205,-95,297
1781608340.230,S01,SITTING,-43,18,16252,4,8,3,205,-91,298
1781608340.240,S01,SITTING,26,-36,16286,-5,2,-1,203,-97,300
1781608340.250,S01,SITTING,0,59,16387,-8,0,5,203,-92,298
1781608340.260,S01,SITTING,36,63,16476,-1,-4,4,202,-103,301
1781608340.270,S01,SITTING,75,-24,16303,7,10,1,207,-103,301
1781608340.280,S01,SITTING,-9,33,16160,-2,0,8,193,-99,291
1781608340.290,S01,SITTING,-37,45,16211,-1,3,-3,195,-97,304
1781608340.300,S01,SITTING,-50,2,16379,1,-2,1,199,-88,299
1781608340.310,S01,SITTING,15,19,16373,5,-10,12,199,-96,297
1781608340.320,S01,SITTING,18,-31,16281,14,1,16,201,-96,298
1781608340.330,S01,SITTING,41,40,16237,-1,-3,1,198,-93,298
1781608340.340,S01,SITTING,-68,-20,16333,6,14,3,207,-95,296
1781608340.350,S01,SITTING,-24,42,16271,-16,8,9,201,-104,304
1781608340.360,S01,SITTING,-9,2,16246,4,15,1,204,-94,300
1781608340.370,S01,SITTING,-10,-2,16553,11,10,-13,196,-93,297
1781608340.380,S01,SITTING,-31,-7,16351,-6,6,8,200,-93,297
1781608340.390,S01,SITTING,-38,18,16286,-11,-10,14,198,-92,308
1781608340.400,S01,SITTING,-14,-16,16346,-20,5,8,205,-97,300
1781608340.410,S01,SITTING,24,6,16442,-3,-1,-1,207,-95,294
1781608340.420,S01,SITTING,64,-14,16495,-7,-2,10,189,-102,295
1781608340.430,S01,SITTING,-63,-31,16326,-2,2,-10,203,-91,294
1781608340.440,S01,SITTING,-35,-16,16238,-3,-12,4,204,-100,297
1781608340.450,S01,SITTING,-5,15,16354,0,-4,3,198,-95,293
1781608340.460,S01,SITTING,59,40,16376,5,-6,0,205,-99,296
1781608340.470,S01,SITTING,11,-43,16306,-5,0,-1,192,-96,302
1781608340.480,S01,SITTING,-4,-54,16389,13,7,13,202,-96,302
1781608340.490,S01,SITTING,20,21,16430,-3,2,-8,202,-101,301
1781608340.500,S01,SITTING,40,41,16330,-10,-1,4,200,-92,307
1781608340.510,S01,SITTING,-17,-35,16228,5,8,14,200,-87,291
1781608340.520,S01,SITTING,-53,-35,16418,-10,2,3,196,-96,305
1781608340.530,S01,SITTING,-6,-67,16338,-12,0,2,208,-91,301
1781608340.540,S01,SITTING,32,-72,16339,-3,2,1,197,-95,290
1781608340.550,S01,SITTING,-54,-32,16261,1,11,0,203,-92,299
1781608340.560,S01,SITTING,-5,-1,16422,0,2,0,210,-94,290
1781608340.570,S01,SITTING,-20,-30,16409,4,-10,-5,200,-91,291
1781608340.580,S01,SITTING,10,-73,16303,12,-2,16,201,-96,302
1781608340.590,S01,SITTING,-64,-27,16304,-5,-16,6,201,-99,306
1781608340.600,S01,SITTING,46,59,16257,7,-17,7,203,-101,297
1781608340.610,S01,SITTING,-78,3,16235,-1,6,7,205,-86,304
1781608340.620,S01,SITTING,0,22,16256,-1,-9,-1,200,-95,306
1781608340.630,S01,SITTING,44,26,16223,0,16,-7,200,-97,300
1781608340.640,S01,SITTING,0,3,16334,0,-2,8,205,-89,309
1781608340.650,S01,SITTING,-14,84,16407,-8,-12,8,193,-85,299
1781608340.660,S01,SITTING,29,-1,16284,7,-2,-14,200,-97,293
1781608340.670,S01,SITTING,82,-55,16489,-15,7,-9,199,-84,298
1781608340.680,S01,SITTING,-3,-41,16331,-5,-2,9,192,-103,289
1781608340.690,S01,SITTING,-81,-2,16483,2,8,15,200,-92,303
1781608340.700,S01,SITTING,-39,62,16462,5,-5,2,203,-89,308
1781608340.710,S01,SITTING,-41,-37,16219,-12,-1,0,204,-99,299
1781608340.720,S01,SITTING,33,-9,16397,4,7,-5,200,-97,300
1781608340.730,S01,SITTING,-23,-70,16245,11,-8,8,202,-102,303
1781608340.740,S01,SITTING,-88,-29,16326,4,-11,10,195,-103,289
1781608340.750,S01,SITTING,-6,-4,16442,0,-1,4,202,-96,299
1781608340.760,S01,SITTING,-59,-48,16263,-15,-4,3,205,-82,301
1781608340.770,S01,SITTING,-33,-38,16284,-7,0,-5,205,-96,300
1781608340.780,S01,SITTING,34,-27,16466,5,-4,1,205,-91,296
1781608340.790,S01,SITTING,2,27,16416,-3,-1,-4,202,-100,289
1781608340.800,S01,SITTING,-20,1,16348,-3,-1,7,206,-92,298
1781608340.810,S01,SITTING,-1,4,16285,5,9,14,191,-97,304
1781608340.820,S01,SITTING,9,-11,16264,0,1,7,209,-99,303
1781608340.830,S01,SITTING,11,-78,16305,8,-9,7,191,-82,301
1781608340.840,S01,SITTING,62,43,16403,0,-3,-1,204,-90,293
1781608340.850,S01,SITTING,30,51,16349,-8,2,-7,197,-97,303
1781608340.860,S01,SITTING,-23,1,16437,3,-2,0,195,-106,294
1781608340.870,S01,SITTING,-30,-30,16519,-4,-2,0,202,-91,297
1781608340.880,S01,SITTING,44,76,16323,21,2,-1,207,-92,315
1781608340.890,S01,SITTING,-19,31,16376,-8,14,-13,200,-87,300
1781608340.900,S01,SITTING,7,87,16310,-3,1,17,196,-92,304
1781608340.910,S01,SITTING,-16,39,16293,-6,1,-2,197,-91,299
1781608340.920,S01,SITTING,-6,61,16367,-4,-6,7,202,-89,314
1781608340.930,S01,SITTING,39,-6,16434,-14,0,4,198,-95,300
1781608340.940,S01,SITTING,5,50,16291,3,-13,-17,190,-101,308
1781608340.950,S01,SITTING,75,-5,16393,3,1,-3,199,-95,300
1781608340.960,S01,SITTING,-29,-44,16458,8,1,-23,208,-99,305
1781608340.970,S01,SITTING,5,-31,16463,7,5,1,187,-95,311
1781608340.980,S01,SITTING,19,-4,16204,8,-2,6,199,-99,294
1781608340.990,S01,SITTING,61,-23,16329,-5,-2,7,200,-94,298
1781608341.000,S01,SITTING,-2,2,16377,4,-3,-1,193,-94,292
1781608341.010,S01,SITTING,18,-9,16183,-8,5,2,205,-93,298
1781608341.020,S01,SITTING,-11,-39,16288,13,-7,0,206,-96,309
1781608341.030,S01,SITTING,-13,-11,16268,-4,3,-3,203,-85,308
1781608341.040,S01,SITTING,-29,29,16238,-4,2,-10,203,-95,295
1781608341.050,S01,SITTING,12,-5,16262,4,-11,8,200,-92,305
1781608341.060,S01,SITTING,37,42,16383,0,-13,-2,196,-108,293
1781608341.070,S01,SITTING,-11,-8,16441,0,18,-6,203,-95,299
1781608341.080,S01,SITTING,22,-76,16266,2,6,0,200,-93,301
1781608341.090,S01,SITTING,52,18,16351,7,-10,15,207,-94,298
1781608341.100,S01,SITTING,-38,22,16401,0,6,6,197,-91,296
1781608341.110,S01,SITTING,-43,44,16356,-1,13,9,204,-87,304
1781608341.120,S01,SITTING,-21,-32,16412,2,4,-6,194,-98,299
1781608341.130,S01,SITTING,14,41,16350,-6,4,9,194,-94,286
1781608341.140,S01,SITTING,-9,14,16300,-1,6,5,206,-92,306
1781608341.150,S01,SITTING,44,33,16256,-10,-1,-1,197,-92,305
1781608341.160,S01,SITTING,4,58,16317,-3,-8,-4,202,-102,292
1781608341.170,S01,SITTING,60,-56,16345,-3,2,6,196,-84,300
1781608341.180,S01,SITTING,-20,4,16343,0,-1,3,191,-90,312
1781608341.190,S01,SITTING,-4,61,16435,-17,-2,4,208,-92,306
1781608341.200,S01,SITTING,-70,-24,16329,9,2,-9,194,-91,306
1781608341.210,S01,SITTING,-21,-11,16328,1,0,9,199,-97,305
1781608341.220,S01,SITTING,-40,81,16336,5,3,14,201,-98,293
1781608341.230,S01,SITTING,-24,2,16521,-1,-9,-7,206,-105,297
1781608341.240,S01,SITTING,42,-15,16376,-11,12,0,203,-98,301
1781608341.250,S01,SITTING,1,-52,16395,2,-7,-5,197,-92,295
1781608341.260,S01,SITTING,13,45,16407,-12,3,-20,200,-96,301
1781608341.270,S01,SITTING,-13,-34,16380,6,-4,-2,211,-85,305
1781608341.280,S01,SITTING,-23,47,16142,1,7,0,197,-95,294
1781608341.290,S01,SITTING,-2,25,16281,-11,-6,-2,202,-94,294
1781608341.300,S01,SITTING,-67,46,16364,-3,-5,-5,194,-93,297
1781608341.310,S01,SITTING,-11,-13,16395,16,0,2,202,-100,306
1781608341.320,S01,SITTING,0,-68,16390,2,2,3,203,-95,301
1781608341.330,S01,SITTING,14,-42,16140,0,-4,-12,199,-96,307
1781608341.340,S01,SITTING,11,29,16342,18,0,-1,191,-93,296
1781608341.350,S01,SITTING,49,4,16324,2,-9,8,201,-97,298
1781608341.360,S01,SITTING,4,-29,16205,-4,1,-8,207,-96,298
1781608341.370,S01,SITTING,37,110,16357,0,5,-3,206,-96,293
1781608341.380,S01,SITTING,18,-15,16375,0,10,1,203,-89,306
1781608341.390,S01,SITTING,12,-46,16264,1,-1,-3,200,-95,295
1781608341.400,S01,SITTING,24,74,16467,-25,1,0,199,-95,299
1781608341.410,S01,SITTING,-18,-13,16383,3,-2,-1,205,-97,301
1781608341.420,S01,SITTING,16,36,16472,-6,-5,9,200,-100,296
1781608341.430,S01,SITTING,-10,-5,16223,5,13,0,208,-93,294
1781608341.440,S01,SITTING,14,-43,16400,1,5,-3,187,-100,299
1781608341.450,S01,SITTING,-35,55,16456,0,-2,-15,198,-95,299
1781608341.460,S01,SITTING,32,-31,16310,-3,1,-9,193,-92,300
1781608341.470,S01,SITTING,-11,-60,16429,-10,0,-13,199,-92,302
1781608341.480,S01,SITTING,35,13,16368,2,-4,1,199,-87,296
1781608341.490,S01,SITTING,28,-10,16221,1,-11,8,193,-94,299
1781608341.500,S01,SITTING,-29,-43,16412,-14,3,-8,199,-104,285
1781608341.510,S01,SITTING,-32,42,16369,15,-9,9,206,-82,296
1781608341.520,S01,SITTING,-2,-1,16206,0,0,-2,203,-89,304
1781608341.530,S01,SITTING,2,52,16420,-4,0,12,197,-94,299
1781608341.540,S01,SITTING,-1,-87,16469,-7,3,9,202,-100,303
1781608341.550,S01,SITTING,-44,47,16409,2,-10,-9,205,-88,293
1781608341.560,S01,SITTING,-42,-57,16304,-10,-5,-6,209,-97,301
1781608341.570,S01,SITTING,19,3,16307,0,-2,11,211,-89,301
1781608341.580,S01,SITTING,34,-51,16271,0,-9,-2,195,-100,299
1781608341.590,S01,SITTING,-2,67,16406,-9,0,-7,205,-94,302
1781608341.600,S01,SITTING,-16,29,16414,-12,-9,-3,189,-96,292
1781608341.610,S01,SITTING,-33,19,16362,-5,6,5,201,-88,291
1781608341.620,S01,SITTING,26,-13,16350,-4,2,-4,203,-100,308
1781608341.630,S01,SITTING,24,9,16276,-7,-4,-4,200,-96,301
1781608341.640,S01,SITTING,3,-4,16355,-1,7,18,200,-100,301
1781608341.650,S01,SITTING,13,-67,16469,9,13,11,207,-94,293
1781608341.660,S01,SITTING,-65,-105,16167,5,1,5,204,-96,301
1781608341.670,S01,SITTING,-54,0,16199,-3,-3,10,189,-97,302
1781608341.680,S01,SITTING,-69,-75,16359,5,18,-10,200,-98,295
1781608341.690,S01,SITTING,56,32,16478,3,0,10,199,-88,296
