timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608638.710,S01,STAIRS_DOWN,-23,46,17681,66,-14,-19,195,-114,285
1781608638.720,S01,STAIRS_DOWN,98,136,18989,-32,-43,0,183,-92,291
1781608638.730,S01,STAIRS_DOWN,-135,-351,14089,79,30,45,188,-96,297
1781608638.740,S01,STAIRS_DOWN,-690,230,18030,11,33,-18,201,-89,318
1781608638.750,S01,STAIRS_DOWN,-956,-371,20747,17,29,-14,206,-123,316
1781608638.760,S01,STAIRS_DOWN,-390,279,17520,21,41,-16,206,-94,308
1781608638.770,S01,STAIRS_DOWN,338,11,17111,0,53,1,183,-86,280
1781608638.780,S01,STAIRS_DOWN,163,-458,17070,-3,23,-16,193,-85,282
1781608638.790,S01,STAIRS_DOWN,-267,214,16241,84,1,-14,220,-90,320
1781608638.800,S01,STAIRS_DOWN,-1767,-156,15351,3,-12,7,199,-120,294
1781608638.810,S01,STAIRS_DOWN,480,-316,16984,42,-6,0,221,-105,312
1781608638.820,S01,STAIRS_DOWN,494,92,17567,1,60,0,198,-94,294
1781608638.830,S01,STAIRS_DOWN,-515,-328,18677,-3,-26,-8,241,-100,294
1781608638.840,S01,STAIRS_DOWN,-609,-6,18147,-25,62,-19,193,-120,314
1781608638.850,S01,STAIRS_DOWN,-1139,-175,17388,-35,7,5,200,-88,292
1781608638.860,S01,STAIRS_DOWN,-606,-362,20618,-28,1,-32,198,-105,296
1781608638.870,S01,STAIRS_DOWN,-284,305,16514,2,-33,24,200,-102,297
1781608638.880,S01,STAIRS_DOWN,281,181,19070,63,26,26,213,-100,290
1781608638.890,S01,STAIRS_DOWN,1532,-281,14315,-3,5,13,186,-106,295
1781608638.900,S01,STAIRS_DOWN,-693,277,18029,14,-1,22,188,-99,306
1781608638.910,S01,STAIRS_DOWN,-1532,237,18754,-4,48,2,195,-99,322
1781608638.920,S01,STAIRS_DOWN,88,122,17886,8,3,-16,197,-110,304
1781608638.930,S01,STAIRS_DOWN,-191,-657,18406,32,-2,3,195,-97,309
1781608638.940,S01,STAIRS_DOWN,144,-14,19016,-11,5,-14,197,-94,307
1781608638.950,S01,STAIRS_DOWN,-1079,-14,14383,5,-4,8,204,-95,290
1781608638.960,S01,STAIRS_DOWN,-1111,433,17241,13,-24,-13,204,-103,320
1781608638.970,S01,STAIRS_DOWN,311,783,22148,-10,8,-20,207,-88,294
1781608638.980,S01,STAIRS_DOWN,-589,64,17420,18,-21,-30,209,-105,294
1781608638.990,S01,STAIRS_DOWN,-569,198,21692,59,20,5,194,-91,307
1781608639.000,S01,STAIRS_DOWN,-49,49,14129,-4,18,-13,201,-79,313
1781608639.010,S01,STAIRS_DOWN,252,-105,20516,-30,41,21,202,-88,294
1781608639.020,S01,STAIRS_DOWN,-8,-145,14528,-37,-4,1,213,-101,297
1781608639.030,S01,STAIRS_DOWN,-166,310,14808,-103,21,-32,197,-86,284
1781608639.040,S01,STAIRS_DOWN,-148,164,20621,10,41,-20,205,-115,289
1781608639.050,S01,STAIRS_DOWN,-901,516,20748,-53,-12,11,204,-129,296
1781608639.060,S01,STAIRS_DOWN,-23,38,19380,43,25,11,195,-89,297
1781608639.070,S01,STAIRS_DOWN,-527,-33,18357,-25,-18,-6,194,-94,291
1781608639.080,S01,STAIRS_DOWN,110,-432,18618,-68,36,6,209,-93,289
1781608639.090,S01,STAIRS_DOWN,-599,-200,16856,-25,-31,0,202,-110,302
1781608639.100,S01,STAIRS_DOWN,399,340,14161,-44,-11,-19,218,-112,295
1781608639.110,S01,STAIRS_DOWN,104,-170,16419,5,21,9,176,-84,303
1781608639.120,S01,STAIRS_DOWN,623,-3,21110,-23,-18,17,182,-114,318
1781608639.130,S01,STAIRS_DOWN,219,337,13962,-10,14,-31,205,-99,319
1781608639.140,S01,STAIRS_DOWN,-248,212,18913,0,5,-36,200,-77,316
1781608639.150,S01,STAIRS_DOWN,-511,-380,21108,24,-8,5,205,-91,310
1781608639.160,S01,STAIRS_DOWN,-1319,44,18632,-31,18,-15,204,-89,282
1781608639.170,S01,STAIRS_DOWN,-72,-87,15116,-43,-4,-4,181,-90,298
1781608639.180,S01,STAIRS_DOWN,324,189,15976,-25,16,40,225,-83,312
1781608639.190,S01,STAIRS_DOWN,297,-217,20859,41,-6,16,205,-98,305
1781608639.200,S01,STAIRS_DOWN,846,-227,15184,25,-17,-7,181,-96,307
1781608639.210,S01,STAIRS_DOWN,638,-163,18722,-11,-15,1,204,-96,294
1781608639.220,S01,STAIRS_DOWN,-1810,282,14079,16,23,12,211,-115,304
1781608639.230,S01,STAIRS_DOWN,-40,-139,17636,-29,33,-15,219,-111,296
1781608639.240,S01,STAIRS_DOWN,-885,150,20231,17,19,5,183,-90,304
1781608639.250,S01,STAIRS_DOWN,-558,566,15667,35,16,-13,209,-113,285
1781608639.260,S01,STAIRS_DOWN,313,113,15624,-40,-21,9,194,-107,301
1781608639.270,S01,STAIRS_DOWN,-612,-354,19068,48,-10,3,210,-89,277
1781608639.280,S01,STAIRS_DOWN,-1366,-7,18918,18,-40,-29,204,-106,304
1781608639.290,S01,STAIRS_DOWN,413,304,16719,-39,52,0,205,-106,300
1781608639.300,S01,STAIRS_DOWN,-495,178,20208,-10,39,3,219,-92,308
1781608639.310,S01,STAIRS_DOWN,1132,-388,19852,4,-4,14,202,-111,299
1781608639.320,S01,STAIRS_DOWN,-128,15,15815,24,20,3,207,-106,281
1781608639.330,S01,STAIRS_DOWN,-1213,113,11170,17,0,11,216,-113,295
1781608639.340,S01,STAIRS_DOWN,1359,-67,18344,36,3,18,193,-116,301
1781608639.350,S01,STAIRS_DOWN,-13,354,16763,8,32,11,200,-111,289
1781608639.360,S01,STAIRS_DOWN,471,303,15911,-35,23,10,194,-93,292
1781608639.370,S01,STAIRS_DOWN,843,-443,17271,33,24,11,209,-111,296
1781608639.380,S01,STAIRS_DOWN,26,327,17059,35,10,14,231,-108,302
1781608639.390,S01,STAIRS_DOWN,2106,-88,19722,-49,-28,10,193,-99,302
1781608639.400,S01,STAIRS_DOWN,135,-7,14951,-28,-1,14,226,-105,274
1781608639.410,S01,STAIRS_DOWN,-717,-148,18320,-29,-25,-2,189,-98,314
1781608639.420,S01,STAIRS_DOWN,108,-185,16052,24,-9,-17,194,-109,262
1781608639.430,S01,STAIRS_DOWN,-995,-105,20659,26,3,-2,206,-83,293
1781608639.440,S01,STAIRS_DOWN,464,-138,13288,-8,16,-12,176,-110,305
1781608639.450,S01,STAIRS_DOWN,-342,115,17199,55,-28,19,203,-94,297
1781608639.460,S01,STAIRS_DOWN,-21,-5,18225,4,-35,6,204,-100,285
1781608639.470,S01,STAIRS_DOWN,-513,-12,16561,2,4,9,212,-70,303
1781608639.480,S01,STAIRS_DOWN,-993,41,19219,2,-19,15,189,-108,301
1781608639.490,S01,STAIRS_DOWN,182,-69,17454,-53,-24,9,208,-98,293
1781608639.500,S01,STAIRS_DOWN,-947,172,18821,-39,26,2,195,-76,323
1781608639.510,S01,STAIRS_DOWN,-188,322,17775,16,-5,-10,206,-97,286
1781608639.520,S01,STAIRS_DOWN,-255,103,19755,-39,-20,-8,207,-91,314
1781608639.530,S01,STAIRS_DOWN,632,160,18292,-16,20,5,209,-102,274
1781608639.540,S01,STAIRS_DOWN,-1321,-239,22208,30,21,9,199,-101,310
1781608639.550,S01,STAIRS_DOWN,-923,152,15774,17,6,5,205,-109,293
1781608639.560,S01,STAIRS_DOWN,-1142,331,20565,-14,-18,11,201,-89,289
1781608639.570,S01,STAIRS_DOWN,-773,25,15975,-8,9,-4,198,-90,286
1781608639.580,S01,STAIRS_DOWN,-255,274,16603,-11,-5,-10,187,-92,312
1781608639.590,S01,STAIRS_DOWN,-26,-89,18019,-19,47,13,217,-102,307
1781608639.600,S01,STAIRS_DOWN,153,196,18566,-3,24,0,186,-95,288
1781608639.610,S01,STAIRS_DOWN,-190,251,18547,-70,52,5,207,-76,298
1781608639.620,S01,STAIRS_DOWN,406,-297,13603,30,-4,22,192,-102,308
1781608639.630,S01,STAIRS_DOWN,-554,-161,16199,11,-15,-6,222,-98,305
1781608639.640,S01,STAIRS_DOWN,-48,632,16562,-33,-1,-1,209,-102,289
1781608639.650,S01,STAIRS_DOWN,7,101,19755,9,2,-6,200,-117,329
1781608639.660,S01,STAIRS_DOWN,929,42,17703,-2,20,-29,191,-113,296
1781608639.670,S01,STAIRS_DOWN,-97,-66,15199,7,55,10,201,-105,298
1781608639.680,S01,STAIRS_DOWN,191,-136,18033,24,29,1,189,-88,299
1781608639.690,S01,STAIRS_DOWN,-139,278,21916,-36,-46,0,224,-99,307
1781608639.700,S01,STAIRS_DOWN,-373,161,21468,-10,26,-11,196,-104,293
1781608639.710,S01,STAIRS_DOWN,-674,355,19977,-23,-30,29,193,-100,294
1781608639.720,S01,STAIRS_DOWN,-506,-27,20324,9,36,-16,199,-91,299
1781608639.730,S01,STAIRS_DOWN,713,-106,16904,-19,-3,30,219,-89,300
1781608639.740,S01,STAIRS_DOWN,473,-112,21017,25,9,-24,190,-110,307
1781608639.750,S01,STAIRS_DOWN,1107,206,15274,23,-4,-14,205,-113,282
1781608639.760,S01,STAIRS_DOWN,105,221,20081,-33,-42,-15,217,-119,311
1781608639.770,S01,STAIRS_DOWN,1095,-7,19262,34,-34,-27,195,-111,310
1781608639.780,S01,STAIRS_DOWN,1380,-55,18998,-4,7,7,199,-96,315
1781608639.790,S01,STAIRS_DOWN,-421,-118,20617,31,-49,9,201,-110,302
1781608639.800,S01,STAIRS_DOWN,1089,6,20105,0,20,-6,197,-105,285
1781608639.810,S01,STAIRS_DOWN,-376,219,14896,46,20,15,191,-87,299
1781608639.820,S01,STAIRS_DOWN,-229,305,19946,-43,20,-20,191,-102,303
1781608639.830,S01,STAIRS_DOWN,-651,-162,11169,-2,-32,2,202,-95,297
1781608639.840,S01,STAIRS_DOWN,-793,425,15547,3,-49,-9,209,-124,305
1781608639.850,S01,STAIRS_DOWN,707,-101,16112,-4,4,18,199,-80,301
1781608639.860,S01,STAIRS_DOWN,1397,58,17038,-16,-4,1,217,-100,305
1781608639.870,S01,STAIRS_DOWN,-624,-587,17996,0,-12,0,212,-92,294
1781608639.880,S01,STAIRS_DOWN,702,-65,17781,0,35,10,209,-104,299
1781608639.890,S01,STAIRS_DOWN,-7,80,15856,9,16,0,196,-99,299
1781608639.900,S01,STAIRS_DOWN,-208,-26,13860,30,-32,4,182,-103,314
1781608639.910,S01,STAIRS_DOWN,-411,597,19926,28,9,4,192,-96,297
1781608639.920,S01,STAIRS_DOWN,-728,63,17851,6,31,23,193,-109,287
1781608639.930,S01,STAIRS_DOWN,33,-31,13601,-17,7,-8,178,-108,316
1781608639.940,S01,STAIRS_DOWN,-577,-110,16523,22,-36,3,221,-90,311
1781608639.950,S01,STAIRS_DOWN,-232,-105,14514,20,-84,0,194,-110,288
1781608639.960,S01,STAIRS_DOWN,291,-401,17662,-6,10,20,193,-108,302
1781608639.970,S01,STAIRS_DOWN,1437,-469,17974,-85,-29,-14,217,-92,306
1781608639.980,S01,STAIRS_DOWN,-222,-155,19698,-14,11,-18,201,-110,297
1781608639.990,S01,STAIRS_DOWN,102,-148,17195,-44,23,14,209,-107,296
1781608640.000,S01,STAIRS_DOWN,-84,268,20967,-6,-40,-2,199,-125,302
1781608640.010,S01,STAIRS_DOWN,-516,270,21666,-5,9,18,227,-84,307
1781608640.020,S01,STAIRS_DOWN,270,262,19870,-15,7,4,208,-118,285
1781608640.030,S01,STAIRS_DOWN,397,-521,18375,-20,-35,6,219,-90,286
1781608640.040,S01,STAIRS_DOWN,-488,-307,18149,-40,-22,-9,193,-84,324
1781608640.050,S01,STAIRS_DOWN,521,8,15108,-25,-12,-3,189,-113,313
1781608640.060,S01,STAIRS_DOWN,-107,-434,17910,1,19,13,191,-94,292
1781608640.070,S01,STAIRS_DOWN,-438,130,20865,3,-45,0,206,-111,292
1781608640.080,S01,STAIRS_DOWN,-373,-43,12118,19,-24,5,202,-78,305
1781608640.090,S01,STAIRS_DOWN,-53,228,15364,-56,-32,2,198,-92,311
1781608640.100,S01,STAIRS_DOWN,727,-97,17998,76,31,20,184,-99,296
1781608640.110,S01,STAIRS_DOWN,277,-116,16797,-29,-12,-26,196,-93,300
1781608640.120,S01,STAIRS_DOWN,752,505,14973,28,34,34,202,-105,312
1781608640.130,S01,STAIRS_DOWN,668,404,18713,-14,-20,-15,208,-96,304
1781608640.140,S01,STAIRS_DOWN,-502,520,18589,12,-49,15,215,-104,296
1781608640.150,S01,STAIRS_DOWN,-330,24,16706,15,22,-14,185,-109,286
1781608640.160,S01,STAIRS_DOWN,241,324,18945,-3,-26,2,212,-97,282
1781608640.170,S01,STAIRS_DOWN,17,-69,18996,43,-4,0,190,-95,307
1781608640.180,S01,STAIRS_DOWN,-118,-233,17566,6,-19,-9,215,-111,299
1781608640.190,S01,STAIRS_DOWN,486,-187,20874,-18,17,-11,205,-104,302
1781608640.200,S01,STAIRS_DOWN,547,229,16299,-82,11,-6,216,-84,312
1781608640.210,S01,STAIRS_DOWN,126,-107,18636,13,32,-23,201,-109,320
1781608640.220,S01,STAIRS_DOWN,1204,-20,16551,-34,17,17,217,-85,306
1781608640.230,S01,STAIRS_DOWN,-788,-373,19444,-6,37,7,200,-90,320
1781608640.240,S01,STAIRS_DOWN,-439,-62,17165,65,-3,-2,186,-114,294
1781608640.250,S01,STAIRS_DOWN,-42,12,16250,56,-13,12,200,-112,296
1781608640.260,S01,STAIRS_DOWN,-422,-81,14089,-19,16,-4,208,-86,307
1781608640.270,S01,STAIRS_DOWN,-159,-95,19027,34,25,21,181,-108,285
1781608640.280,S01,STAIRS_DOWN,479,276,20322,-18,-22,-3,206,-94,296
1781608640.290,S01,STAIRS_DOWN,-1684,-756,17560,-8,14,18,208,-117,301
1781608640.300,S01,STAIRS_DOWN,-129,-58,20293,57,-6,25,201,-98,311
1781608640.310,S01,STAIRS_DOWN,304,-31,20038,43,-5,13,219,-110,294
1781608640.320,S01,STAIRS_DOWN,67,332,17970,12,25,-10,213,-104,293
1781608640.330,S01,STAIRS_DOWN,263,-18,17430,-63,-24,2,198,-102,290
1781608640.340,S01,STAIRS_DOWN,-129,-129,18973,-20,18,14,194,-86,281
1781608640.350,S01,STAIRS_DOWN,-1235,236,18916,-61,13,-11,191,-96,306
1781608640.360,S01,STAIRS_DOWN,-171,109,19186,-44,-36,-9,196,-110,306
1781608640.370,S01,STAIRS_DOWN,-147,205,18675,-65,-29,-4,216,-100,295
1781608640.380,S01,STAIRS_DOWN,-301,44,18954,-11,21,4,217,-96,292
1781608640.390,S01,STAIRS_DOWN,-522,-87,19035,24,9,-22,194,-126,304
1781608640.400,S01,STAIRS_DOWN,41,-185,19092,34,-11,-1,191,-99,312
1781608640.410,S01,STAIRS_DOWN,807,-40,19666,-47,9,16,211,-105,298
1781608640.420,S01,STAIRS_DOWN,355,18,19086,-49,-10,-2,176,-112,324
1781608640.430,S01,STAIRS_DOWN,-608,368,16515,62,-10,28,197,-95,313
1781608640.440,S01,STAIRS_DOWN,843,156,19045,9,12,0,190,-96,297
1781608640.450,S01,STAIRS_DOWN,141,705,18397,-25,-6,-21,218,-109,309
1781608640.460,S01,STAIRS_DOWN,-280,33,18844,-17,19,-17,183,-97,318
1781608640.470,S01,STAIRS_DOWN,723,-358,15483,33,-22,-1,213,-118,302
1781608640.480,S01,STAIRS_DOWN,440,-140,17234,18,-32,15,209,-117,312
1781608640.490,S01,STAIRS_DOWN,383,204,22511,-30,-10,-7,173,-86,296
1781608640.500,S01,STAIRS_DOWN,-82,193,20614,27,9,-8,197,-103,294
1781608640.510,S01,STAIRS_DOWN,385,331,17713,-11,37,-23,199,-99,310
1781608640.520,S01,STAIRS_DOWN,-188,-168,15269,-17,9,-5,198,-91,288
1781608640.530,S01,STAIRS_DOWN,-1016,-526,19996,26,1,8,203,-110,290
1781608640.540,S01,STAIRS_DOWN,-430,-308,14930,-27,-5,1,209,-101,296
1781608640.550,S01,STAIRS_DOWN,446,-108,16096,-11,1,-16,185,-96,296
1781608640.560,S01,STAIRS_DOWN,595,-21,18342,8,4,5,194,-99,276
1781608640.570,S01,STAIRS_DOWN,1047,-249,17383,6,-5,-8,203,-92,293
1781608640.580,S01,STAIRS_DOWN,42,-512,19112,33,55,8,209,-111,314
1781608640.590,S01,STAIRS_DOWN,-781,22,16971,23,11,-20,210,-106,288
1781608640.600,S01,STAIRS_DOWN,537,-362,15448,4,36,20,208,-107,311
1781608640.610,S01,STAIRS_DOWN,-371,-146,15453,-37,28,-1,203,-92,287
1781608640.620,S01,STAIRS_DOWN,-313,317,17595,-8,7,-6,204,-82,297
1781608640.630,S01,STAIRS_DOWN,-164,-89,15672,5,19,0,191,-113,307
1781608640.640,S01,STAIRS_DOWN,335,-170,19097,10,5,2,174,-104,298
1781608640.650,S01,STAIRS_DOWN,-66,-370,18079,3,-37,10,192,-120,298
1781608640.660,S01,STAIRS_DOWN,566,53,17137,30,11,0,197,-83,306
1781608640.670,S01,STAIRS_DOWN,-738,-186,20511,32,31,23,173,-97,293
1781608640.680,S01,STAIRS_DOWN,-342,22,20986,-35,-4,-16,183,-100,305
1781608640.690,S01,STAIRS_DOWN,-169,-79,20835,-58,-43,-40,206,-109,302
1781608640.700,S01,STAIRS_DOWN,-675,-195,18471,-38,-3,12,200,-99,320
1781608640.710,S01,STAIRS_DOWN,1443,-236,16971,-19,20,-13,187,-88,313
1781608640.720,S01,STAIRS_DOWN,102,-78,17826,15,15,-29,188,-84,291
1781608640.730,S01,STAIRS_DOWN,1280,-61,15626,-29,-36,6,183,-116,297
1781608640.740,S01,STAIRS_DOWN,-717,131,17952,0,27,-10,200,-97,286
1781608640.750,S01,STAIRS_DOWN,-160,379,15437,59,23,3,209,-116,297
1781608640.760,S01,STAIRS_DOWN,-1433,85,17470,-40,21,9,202,-101,318
1781608640.770,S01,STAIRS_DOWN,48,50,17728,21,23,-7,202,-89,302
1781608640.780,S01,STAIRS_DOWN,620,-212,16933,-68,31,-3,199,-102,280
1781608640.790,S01,STAIRS_DOWN,-1534,-275,19499,5,16,-1,201,-82,284
1781608640.800,S01,STAIRS_DOWN,875,-666,19804,76,34,-11,197,-83,315
1781608640.810,S01,STAIRS_DOWN,242,-53,16533,-46,33,7,203,-102,315
1781608640.820,S01,STAIRS_DOWN,696,-413,16608,44,-23,-12,206,-83,305
1781608640.830,S01,STAIRS_DOWN,308,259,16844,-8,-23,-4,195,-105,323
1781608640.840,S01,STAIRS_DOWN,948,-173,17658,-1,-11,8,202,-95,301
1781608640.850,S01,STAIRS_DOWN,93,-431,17763,-15,32,-29,197,-92,288
1781608640.860,S01,STAIRS_DOWN,-701,-204,15360,1,-27,17,200,-110,283
1781608640.870,S01,STAIRS_DOWN,-1440,56,14980,47,-3,7,202,-99,310
1781608640.880,S01,STAIRS_DOWN,914,-83,16963,-41,28,1,181,-101,319
1781608640.890,S01,STAIRS_DOWN,-137,-78,20274,-19,0,5,183,-91,325
1781608640.900,S01,STAIRS_DOWN,1310,-97,17150,-62,-8,19,192,-115,311
1781608640.910,S01,STAIRS_DOWN,-2092,-138,18715,18,21,13,194,-97,297
1781608640.920,S01,STAIRS_DOWN,150,-257,18954,-1,-20,0,197,-96,300
1781608640.930,S01,STAIRS_DOWN,-130,-584,14465,-20,-6,-13,196,-98,301
1781608640.940,S01,STAIRS_DOWN,-1003,-261,18028,17,13,-4,206,-100,307
1781608640.950,S01,STAIRS_DOWN,-870,-220,16336,-25,25,-6,188,-86,300
1781608640.960,S01,STAIRS_DOWN,1196,-342,11682,-18,-2,3,181,-127,282
1781608640.970,S01,STAIRS_DOWN,-265,-268,19495,56,20,-22,192,-95,300
1781608640.980,S01,STAIRS_DOWN,-739,-55,16766,-52,-8,29,188,-81,293
1781608640.990,S01,STAIRS_DOWN,692,-216,14473,9,29,12,194,-85,303
1781608641.000,S01,STAIRS_DOWN,818,-40,16783,2,57,16,199,-118,294
1781608641.010,S01,STAIRS_DOWN,-30,157,21116,17,-1,12,209,-94,286
1781608641.020,S01,STAIRS_DOWN,-230,123,18587,27,14,0,199,-93,297
1781608641.030,S01,STAIRS_DOWN,-717,-108,17586,-7,-15,8,180,-102,294
1781608641.040,S01,STAIRS_DOWN,253,26,14883,-48,-9,-14,210,-103,317
1781608641.050,S01,STAIRS_DOWN,105,327,21409,-25,2,19,216,-113,281
1781608641.060,S01,STAIRS_DOWN,-831,-166,14610,16,-6,11,203,-88,290
1781608641.070,S01,STAIRS_DOWN,-1151,-392,16548,18,-29,3,199,-111,308
1781608641.080,S01,STAIRS_DOWN,584,204,17146,-38,-5,0,210,-109,310
1781608641.090,S01,STAIRS_DOWN,-503,129,15986,22,-21,3,219,-106,311
1781608641.100,S01,STAIRS_DOWN,-597,-148,13297,-7,-2,-20,193,-73,303
1781608641.110,S01,STAIRS_DOWN,553,-135,19537,-42,-22,8,209,-86,277
1781608641.120,S01,STAIRS_DOWN,451,-319,16873,-11,-7,12,195,-107,295
1781608641.130,S01,STAIRS_DOWN,418,244,16908,18,-13,-12,198,-109,305
1781608641.140,S01,STAIRS_DOWN,279,228,16312,0,-22,-25,200,-100,298
1781608641.150,S01,STAIRS_DOWN,-476,247,14021,21,10,-5,206,-94,308
1781608641.160,S01,STAIRS_DOWN,386,50,16966,-46,-24,6,197,-85,304
