timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608939.030,S01,SITTING,-86,-5,16322,-5,0,5,195,-100,308
1781608939.040,S01,SITTING,-25,29,16400,6,6,3,201,-89,297
1781608939.050,S01,SITTING,-46,35,16344,-1,-6,-5,203,-82,302
1781608939.060,S01,SITTING,69,-52,16259,-7,-7,7,197,-87,300
1781608939.070,S01,SITTING,-53,0,16325,-18,1,-12,194,-93,305
1781608939.080,S01,SITTING,25,15,16338,-5,-5,-8,202,-99,288
1781608939.090,S01,SITTING,-34,-61,16361,17,-9,0,201,-99,295
1781608939.100,S01,SITTING,13,75,16389,0,-8,-14,201,-103,296
1781608939.110,S01,SITTING,35,-51,16309,-3,0,-11,197,-97,306
1781608939.120,S01,SITTING,-10,68,16331,-6,-1,-2,201,-91,295
1781608939.130,S01,SITTING,-3,59,16409,10,1,-3,210,-94,301
1781608939.140,S01,SITTING,51,-51,16297,0,1,9,204,-87,296
1781608939.150,S01,SITTING,76,-44,16345,4,-1,-15,199,-90,295
1781608939.160,S01,SITTING,47,-12,16289,5,0,3,198,-102,291
1781608939.170,S01,SITTING,1,-24,16382,0,-3,8,208,-98,299
1781608939.180,S01,SITTING,19,-75,16313,1,2,3,199,-90,303
1781608939.190,S01,SITTING,70,-55,16433,7,1,2,201,-90,301
1781608939.200,S01,SITTING,2,-87,16308,-12,18,9,202,-98,302
1781608939.210,S01,SITTING,1,40,16281,3,-10,-4,201,-99,308
1781608939.220,S01,SITTING,-23,-40,16275,6,1,0,203,-92,299
1781608939.230,S01,SITTING,0,63,16303,-8,9,0,201,-93,301
1781608939.240,S01,SITTING,-30,48,16353,13,-4,0,203,-94,298
1781608939.250,S01,SITTING,50,-34,16500,21,1,-13,202,-103,300
1781608939.260,S01,SITTING,15,18,16412,6,3,3,208,-88,294
1781608939.270,S01,SITTING,-57,23,16249,-2,-2,-3,200,-97,296
1781608939.280,S01,SITTING,-19,-7,16334,0,2,-5,199,-99,297
1781608939.290,S01,SITTING,-58,87,16391,10,9,-2,183,-95,295
1781608939.300,S01,SITTING,51,52,16381,-3,-6,1,202,-91,293
1781608939.310,S01,SITTING,13,0,16228,0,0,-3,203,-91,301
1781608939.320,S01,SITTING,46,-66,16352,-6,2,5,204,-93,287
1781608939.330,S01,SITTING,21,-65,16417,-3,-1,8,197,-95,294
1781608939.340,S01,SITTING,-21,12,16468,-9,9,10,194,-101,296
1781608939.350,S01,SITTING,-85,-24,16209,4,6,5,202,-88,298
1781608939.360,S01,SITTING,-18,-38,16269,-5,9,1,202,-102,300
1781608939.370,S01,SITTING,22,-7,16347,-6,-8,0,203,-96,297
1781608939.380,S01,SITTING,36,-10,16407,11,-8,-3,194,-105,305
1781608939.390,S01,SITTING,52,-23,16378,2,3,-15,202,-98,298
1781608939.400,S01,SITTING,-32,63,16409,3,-6,-4,196,-90,289
1781608939.410,S01,SITTING,28,-6,16322,13,7,-4,191,-94,301
1781608939.420,S01,SITTING,-57,20,16312,2,4,11,196,-100,298
1781608939.430,S01,SITTING,-16,-68,16301,-10,-2,0,205,-100,301
1781608939.440,S01,SITTING,62,12,16337,-6,8,-7,196,-93,303
1781608939.450,S01,SITTING,17,-53,16275,9,-3,7,205,-94,298
1781608939.460,S01,SITTING,39,-35,16214,-3,14,6,206,-96,297
1781608939.470,S01,SITTING,23,50,16332,5,-4,7,204,-93,298
1781608939.480,S01,SITTING,6,18,16430,-3,-1,9,193,-96,301
1781608939.490,S01,SITTING,-17,-24,16248,-12,0,-1,203,-103,301
1781608939.500,S01,SITTING,16,-5,16464,-9,-5,-3,199,-94,301
1781608939.510,S01,SITTING,-12,8,16367,-10,-4,0,205,-92,301
1781608939.520,S01,SITTING,90,-33,16457,8,4,2,210,-80,300
1781608939.530,S01,SITTING,-32,2,16295,7,-4,10,196,-103,303
1781608939.540,S01,SITTING,29,30,16339,5,12,-3,201,-89,301
1781608939.550,S01,SITTING,15,-55,16185,5,-14,11,201,-99,293
1781608939.560,S01,SITTING,62,77,16270,-12,2,-9,204,-88,300
1781608939.570,S01,SITTING,-67,-62,16292,14,9,12,199,-103,302
1781608939.580,S01,SITTING,-45,7,16284,-4,-2,-10,202,-93,301
1781608939.590,S01,SITTING,-3,-25,16373,2,11,-4,195,-96,296
1781608939.600,S01,SITTING,-8,-39,16388,7,0,-4,205,-95,301
1781608939.610,S01,SITTING,-38,-37,16418,-10,12,-7,200,-98,306
1781608939.620,S01,SITTING,-19,90,16269,-13,3,-1,204,-97,302
1781608939.630,S01,SITTING,14,-76,16241,-5,-1,-7,196,-104,305
1781608939.640,S01,SITTING,50,-53,16320,6,10,0,200,-104,305
1781608939.650,S01,SITTING,-36,31,16407,-2,6,-1,186,-94,308
1781608939.660,S01,SITTING,16,0,16289,-12,3,-5,192,-97,295
1781608939.670,S01,SITTING,-20,13,16238,0,-17,2,203,-97,296
1781608939.680,S01,SITTING,86,-40,16344,-8,-8,-3,202,-87,301
1781608939.690,S01,SITTING,19,9,16306,3,0,-11,197,-85,302
1781608939.700,S01,SITTING,-1,21,16371,-9,1,-7,196,-96,303
1781608939.710,S01,SITTING,45,1,16542,-10,2,6,198,-98,292
1781608939.720,S01,SITTING,-11,-10,16321,11,3,0,197,-98,299
1781608939.730,S01,SITTING,-79,65,16312,-1,4,2,208,-97,302
1781608939.740,S01,SITTING,47,32,16489,14,-19,-11,199,-95,300
1781608939.750,S01,SITTING,28,26,16355,1,2,7,208,-97,299
1781608939.760,S01,SITTING,20,37,16339,6,13,5,200,-93,310
1781608939.770,S01,SITTING,-29,-33,16396,-8,0,-5,197,-95,301
1781608939.780,S01,SITTING,5,25,16403,0,3,10,200,-102,302
1781608939.790,S01,SITTING,32,25,16324,0,-6,7,201,-89,299
1781608939.800,S01,SITTING,3,19,16319,-13,2,7,204,-92,304
1781608939.810,S01,SITTING,-80,-62,16486,2,-1,15,198,-93,298
1781608939.820,S01,SITTING,-111,-72,16261,-17,0,4,201,-99,304
1781608939.830,S01,SITTING,56,-7,16309,0,6,0,193,-93,292
1781608939.840,S01,SITTING,-36,-21,16263,4,-7,12,196,-93,296
1781608939.850,S01,SITTING,-11,11,16377,6,-6,4,201,-94,299
1781608939.860,S01,SITTING,15,27,16439,0,-3,9,200,-88,299
1781608939.870,S01,SITTING,29,-26,16471,-9,-2,8,192,-96,301
1781608939.880,S01,SITTING,8,120,16280,-2,0,-2,195,-89,295
1781608939.890,S01,SITTING,5,-11,16311,11,4,14,197,-92,297
1781608939.900,S01,SITTING,21,13,16237,-9,10,0,199,-98,299
1781608939.910,S01,SITTING,-12,-79,16365,-4,8,-3,200,-93,297
1781608939.920,S01,SITTING,73,-82,16339,0,-4,12,197,-89,301
1781608939.930,S01,SITTING,-9,-38,16498,-9,14,4,201,-90,302
1781608939.940,S01,SITTING,-1,-16,16365,-5,5,2,192,-94,294
1781608939.950,S01,SITTING,30,104,16386,-5,0,14,204,-98,305
1781608939.960,S01,SITTING,-34,16,16305,17,0,-17,203,-90,298
1781608939.970,S01,SITTING,-10,106,16430,1,-20,15,197,-94,302
1781608939.980,S01,SITTING,63,34,16435,0,-3,-4,201,-93,296
1781608939.990,S01,SITTING,-34,-8,16395,-16,-5,13,201,-88,303
1781608940.000,S01,SITTING,12,58,16434,7,0,-3,202,-94,301
1781608940.010,S01,SITTING,-15,30,16442,3,10,1,213,-89,297
1781608940.020,S01,SITTING,-74,-15,16540,4,-5,-3,195,-90,303
1781608940.030,S01,SITTING,51,-2,16367,-16,-11,-6,201,-97,305
1781608940.040,S01,SITTING,-43,75,16394,13,-7,2,195,-97,301
1781608940.050,S01,SITTING,36,7,16296,-3,-5,7,202,-97,301
1781608940.060,S01,SITTING,44,-25,16322,4,7,-6,199,-89,303
1781608940.070,S01,SITTING,31,-26,16379,-4,8,9,193,-88,291
1781608940.080,S01,SITTING,-31,13,16271,0,-9,5,202,-94,290
1781608940.090,S01,SITTING,-12,-32,16420,-10,-5,4,195,-94,292
1781608940.100,S01,SITTING,-50,-5,16347,-6,3,15,196,-94,298
1781608940.110,S01,SITTING,6,-54,16406,-6,-11,-3,200,-89,301
1781608940.120,S01,SITTING,-10,0,16421,3,-10,-5,205,-86,301
1781608940.130,S01,SITTING,12,-23,16422,-1,-12,7,203,-92,287
1781608940.140,S01,SITTING,-24,18,16267,16,0,11,202,-94,294
1781608940.150,S01,SITTING,16,27,16448,1,12,13,206,-97,299
1781608940.160,S01,SITTING,34,75,16318,14,-3,-9,202,-91,298
1781608940.170,S01,SITTING,-19,-36,16460,-1,3,9,197,-102,300
1781608940.180,S01,SITTING,34,64,16332,9,-18,-4,197,-102,300
1781608940.190,S01,SITTING,-26,-42,16422,3,-3,17,198,-96,302
1781608940.200,S01,SITTING,-69,16,16319,-10,-7,6,197,-100,304
1781608940.210,S01,SITTING,1,-54,16376,-5,-9,-10,202,-103,298
1781608940.220,S01,SITTING,46,61,16303,-5,-3,0,207,-88,303
1781608940.230,S01,SITTING,24,59,16390,5,-7,-1,207,-99,295
1781608940.240,S01,SITTING,54,-37,16205,-2,1,3,193,-98,298
1781608940.250,S01,SITTING,-19,101,16376,-3,7,-2,200,-98,299
1781608940.260,S01,SITTING,12,-10,16344,13,6,18,200,-87,312
1781608940.270,S01,SITTING,-38,29,16340,2,4,-16,197,-97,294
1781608940.280,S01,SITTING,-7,-88,16390,0,9,1,200,-94,301
1781608940.290,S01,SITTING,-29,25,16476,10,-1,-10,196,-90,295
1781608940.300,S01,SITTING,-49,-15,16389,-5,-9,0,202,-92,300
1781608940.310,S01,SITTING,-18,34,16289,-4,-6,4,207,-100,292
1781608940.320,S01,SITTING,34,82,16330,10,-10,-1,213,-96,293
1781608940.330,S01,SITTING,-1,-7,16503,12,-16,-7,201,-108,307
1781608940.340,S01,SITTING,-25,-99,16526,10,-9,0,196,-98,300
1781608940.350,S01,SITTING,65,-23,16207,4,-4,-15,201,-90,302
1781608940.360,S01,SITTING,26,33,16258,2,-1,-2,197,-92,301
1781608940.370,S01,SITTING,-27,1,16283,7,5,-8,204,-97,294
1781608940.380,S01,SITTING,-70,-1,16423,0,1,0,196,-90,304
1781608940.390,S01,SITTING,26,65,16267,-16,2,0,198,-104,300
1781608940.400,S01,SITTING,-2,-20,16436,9,-17,3,199,-96,294
1781608940.410,S01,SITTING,-52,-4,16298,4,-11,2,192,-102,292
1781608940.420,S01,SITTING,-10,22,16294,-15,-1,-9,199,-87,306
1781608940.430,S01,SITTING,-64,-21,16358,-4,0,19,201,-94,294
1781608940.440,S01,SITTING,47,-8,16339,0,10,6,193,-95,299
1781608940.450,S01,SITTING,99,-1,16376,-16,7,10,200,-91,297
1781608940.460,S01,SITTING,-14,-40,16322,2,-10,-2,210,-94,292
1781608940.470,S01,SITTING,83,-30,16278,7,-14,3,195,-105,294
1781608940.480,S01,SITTING,49,-65,16332,1,3,-12,201,-93,297
1781608940.490,S01,SITTING,-20,71,16518,7,-2,-3,200,-93,290
1781608940.500,S01,SITTING,-24,42,16245,11,-13,-9,202,-88,298
1781608940.510,S01,SITTING,-22,-38,16415,15,4,1,203,-98,304
1781608940.520,S01,SITTING,48,-9,16370,4,-2,-11,195,-99,304
1781608940.530,S01,SITTING,10,-15,16455,6,-4,5,198,-101,298
1781608940.540,S01,SITTING,-6,13,16393,9,4,-6,201,-88,295
1781608940.550,S01,SITTING,5,4,16373,-9,4,5,199,-87,298
1781608940.560,S01,SITTING,-2,-34,16207,-2,12,-3,205,-98,306
1781608940.570,S01,SITTING,-7,0,16382,-8,8,-10,195,-94,289
1781608940.580,S01,SITTING,-17,7,16371,-8,-10,-4,202,-92,292
1781608940.590,S01,SITTING,16,-39,16328,7,-5,-5,204,-90,294
1781608940.600,S01,SITTING,-49,16,16291,-5,-2,0,201,-92,299
1781608940.610,S01,SITTING,28,-40,16242,-3,-14,-3,205,-91,298
1781608940.620,S01,SITTING,-29,-52,16378,0,8,11,204,-91,292
1781608940.630,S01,SITTING,38,12,16416,8,-9,-3,202,-93,304
1781608940.640,S01,SITTING,53,31,16253,0,-7,-6,192,-87,294
1781608940.650,S01,SITTING,-3,59,16423,-3,-11,-6,212,-98,299
1781608940.660,S01,SITTING,27,-18,16319,2,-5,0,199,-101,310
1781608940.670,S01,SITTING,50,28,16272,-15,-17,12,198,-104,295
1781608940.680,S01,SITTING,-6,-43,16347,-17,4,-6,196,-91,286
1781608940.690,S01,SITTING,8,-45,16377,-8,10,12,201,-91,298
1781608940.700,S01,SITTING,5,2,16180,-7,4,-1,202,-93,294
1781608940.710,S01,SITTING,-4,11,16331,0,4,-8,192,-95,295
1781608940.720,S01,SITTING,37,42,16420,-5,-7,-1,194,-104,294
1781608940.730,S01,SITTING,34,-95,16314,20,7,-1,200,-94,301
1781608940.740,S01,SITTING,-116,62,16376,-5,-8,14,197,-88,300
1781608940.750,S01,SITTING,-32,114,16366,4,-3,-2,196,-88,302
1781608940.760,S01,SITTING,47,1,16343,0,-12,1,202,-98,296
1781608940.770,S01,SITTING,-28,-22,16265,-3,3,6,188,-104,299
1781608940.780,S01,SITTING,14,28,16529,5,-2,-1,195,-99,297
1781608940.790,S01,SITTING,-6,56,16370,-8,1,3,202,-98,296
1781608940.800,S01,SITTING,-23,8,16379,-6,0,-1,200,-84,291
1781608940.810,S01,SITTING,74,25,16425,5,-3,6,192,-92,291
1781608940.820,S01,SITTING,8,-47,16347,8,-3,-16,192,-94,300
1781608940.830,S01,SITTING,31,9,16293,3,-6,2,197,-98,303
1781608940.840,S01,SITTING,21,78,16344,0,0,-13,196,-101,303
1781608940.850,S01,SITTING,-15,35,16420,2,1,6,196,-92,304
1781608940.860,S01,SITTING,-19,-36,16246,-15,6,5,203,-99,301
1781608940.870,S01,SITTING,74,88,16228,-9,0,12,197,-92,302
1781608940.880,S01,SITTING,0,-47,16335,-10,9,1,205,-106,292
1781608940.890,S01,SITTING,-29,-74,16320,6,-4,-8,195,-93,299
1781608940.900,S01,SITTING,21,-48,16308,-10,-6,-3,192,-90,297
1781608940.910,S01,SITTING,-7,-3,16335,5,5,-6,198,-99,302
1781608940.920,S01,SITTING,73,-40,16473,3,2,4,199,-90,296
1781608940.930,S01,SITTING,-76,43,16414,-5,0,-7,200,-93,306
1781608940.940,S01,SITTING,-30,67,16475,0,5,-4,200,-101,289
1781608940.950,S01,SITTING,-7,-55,16455,-1,-1,2,205,-93,296
1781608940.960,S01,SITTING,23,3,16452,8,0,-6,198,-94,298
1781608940.970,S01,SITTING,-37,44,16259,-17,-14,4,206,-102,313
1781608940.980,S01,SITTING,31,-117,16545,2,0,5,203,-89,301
1781608940.990,S01,SITTING,44,-49,16229,-2,-12,4,197,-92,300
1781608941.000,S01,SITTING,-16,-21,16474,-2,4,1,204,-102,297
1781608941.010,S01,SITTING,74,26,16399,0,4,-3,205,-101,307
1781608941.020,S01,SITTING,14,31,16513,-4,0,10,192,-87,294
1781608941.030,S01,SITTING,95,3,16276,6,-4,11,194,-92,296
1781608941.040,S01,SITTING,-14,-34,16302,7,-4,14,200,-96,301
1781608941.050,S01,SITTING,-1,25,16446,-1,4,1,198,-86,304
1781608941.060,S01,SITTING,-3,3,16295,-7,-3,-7,199,-99,298
1781608941.070,S01,SITTING,4,15,16241,-1,1,-10,195,-91,296
1781608941.080,S01,SITTING,-32,28,16352,-2,8,9,203,-98,300
1781608941.090,S01,SITTING,-12,-6,16459,8,4,-6,202,-91,302
1781608941.100,S01,SITTING,21,-22,16323,-8,12,-5,200,-91,298
1781608941.110,S01,SITTING,-12,31,16502,-2,9,20,198,-93,292
1781608941.120,S01,SITTING,84,4,16380,9,9,-7,208,-96,310
1781608941.130,S01,SITTING,-26,-40,16412,-4,15,10,192,-101,295
1781608941.140,S01,SITTING,-7,1,16439,-8,-5,9,204,-104,301
1781608941.150,S01,SITTING,14,-44,16393,2,13,-3,205,-90,294
1781608941.160,S01,SITTING,-32,1,16339,-7,5,9,207,-102,293
1781608941.170,S01,SITTING,31,15,16385,25,0,14,199,-88,298
1781608941.180,S01,SITTING,22,72,16292,-5,1,-17,198,-99,297
1781608941.190,S01,SITTING,3,-24,16372,0,4,4,205,-90,307
1781608941.200,S01,SITTING,56,-26,16500,-15,-8,9,198,-96,286
1781608941.210,S01,SITTING,6,36,16389,6,0,0,203,-90,299
1781608941.220,S01,SITTING,-96,-32,16366,5,4,0,201,-92,300
1781608941.230,S01,SITTING,-22,-15,16474,0,0,6,201,-89,301
1781608941.240,S01,SITTING,14,36,16208,7,-6,-3,206,-90,297
1781608941.250,S01,SITTING,-55,20,16210,0,-6,6,199,-81,294
1781608941.260,S01,SITTING,12,-52,16416,-1,11,-5,201,-89,303
1781608941.270,S01,SITTING,-8,-16,16388,15,-2,-4,196,-96,305
1781608941.280,S01,SITTING,-26,8,16396,-7,-5,16,199,-100,296
1781608941.290,S01,SITTING,24,9,16207,11,-6,-2,201,-94,298
1781608941.300,S01,SITTING,-68,-5,16202,8,0,3,195,-92,298
1781608941.310,S01,SITTING,-53,25,16243,-5,4,-10,203,-88,300
1781608941.320,S01,SITTING,45,46,16190,-1,-1,6,201,-94,294
1781608941.330,S01,SITTING,6,64,16243,-1,3,-11,204,-100,299
1781608941.340,S01,SITTING,-11,5,16367,-5,-14,-10,201,-91,297
1781608941.350,S01,SITTING,27,-24,16377,0,-12,6,199,-94,297
1781608941.360,S01,SITTING,28,25,16193,1,-6,0,202,-99,302
1781608941.370,S01,SITTING,17,-119,16342,6,11,17,203,-85,287
1781608941.380,S01,SITTING,72,-21,16352,-12,7,-11,205,-93,298
1781608941.390,S01,SITTING,2,1,16299,0,-7,16,206,-106,302
1781608941.400,S01,SITTING,-4,-20,16360,-3,10,-1,193,-93,300
1781608941.410,S01,SITTING,29,40,16207,2,10,17,202,-91,297
1781608941.420,S01,SITTING,28,-16,16360,5,7,-4,203,-89,298
1781608941.430,S01,SITTING,-8,18,16337,0,-8,-3,207,-93,286
1781608941.440,S01,SITTING,11,-50,16235,-1,8,-10,205,-90,302
1781608941.450,S01,SITTING,5,-27,16201,4,-13,18,200,-90,294
1781608941.460,S01,SITTING,2,-17,16312,-19,-9,0,198,-94,298
1781608941.470,S01,SITTING,49,46,16404,6,6,-11,198,-102,289
1781608941.480,S01,SITTING,31,-7,16440,-12,-10,7,205,-103,304
1781608941.490,S01,SITTING,11,51,16383,16,-3,-16,202,-93,297
1781608941.500,S01,SITTING,-25,-63,16459,-4,0,-9,203,-110,302
1781608941.510,S01,SITTING,-70,53,16318,-1,7,5,196,-99,304
1781608941.520,S01,SITTING,-10,-32,16390,2,3,3,210,-95,298
1781608941.530,S01,SITTING,21,27,16331,-1,-8,11,196,-91,292
1781608941.540,S01,SITTING,-20,-10,16368,-15,-10,11,201,-104,295
1781608941.550,S01,SITTING,100,42,16390,-5,-7,11,203,-88,298
1781608941.560,S01,SITTING,37,-36,16232,-2,-12,-4,198,-103,304
1781608941.570,S01,SITTING,-21,23,16398,-10,-9,6,205,-88,298
1781608941.580,S01,SITTING,0,-9,16391,-6,-1,-1,200,-92,294
1781608941.590,S01,SITTING,-65,45,16303,1,-6,14,206,-92,292
1781608941.600,S01,SITTING,-20,-7,16454,0,6,-7,198,-101,297
1781608941.610,S01,SITTING,-2,-46,16442,-4,-2,3,197,-97,299
1781608941.620,S01,SITTING,-8,-1,16423,-5,-1,-8,202,-98,302
1781608941.630,S01,SITTING,-14,6,16449,16,-1,-2,205,-89,295
1781608941.640,S01,SITTING,-2,-19,16449,-5,4,7,201,-92,299
1781608941.650,S01,SITTING,-17,-24,16307,-4,-12,3,195,-93,301
1781608941.660,S01,SITTING,-15,-11,16397,-6,5,-7,185,-97,303
1781608941.670,S01,SITTING,-63,-17,16408,0,0,0,208,-94,295
1781608941.680,S01,SITTING,13,-21,16434,0,13,-11,201,-101,301
1781608941.690,S01,SITTING,-14,-15,16469,5,-8,-13,210,-91,299
1781608941.700,S01,SITTING,24,66,16390,-3,-1,-6,204,-98,293
