timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781610439.080,S03,WALKING,140,-210,16762,-9,-84,1,193,-98,332
1781610439.090,S03,WALKING,143,-608,16971,-45,20,-8,209,-118,279
1781610439.100,S03,WALKING,290,-184,16051,0,23,-37,205,-80,287
1781610439.110,S03,WALKING,-481,315,16602,-83,30,-66,182,-91,313
1781610439.120,S03,WALKING,-37,-388,17041,29,40,-5,216,-107,286
1781610439.130,S03,WALKING,301,285,15974,22,16,23,205,-94,281
1781610439.140,S03,WALKING,320,33,16330,42,-25,-18,199,-98,286
1781610439.150,S03,WALKING,10,367,16716,-123,1,-38,193,-120,333
1781610439.160,S03,WALKING,104,56,16856,-14,22,-12,187,-87,308
1781610439.170,S03,WALKING,-255,-150,16520,12,-9,13,195,-90,320
1781610439.180,S03,WALKING,362,101,15980,50,-59,5,199,-75,299
1781610439.190,S03,WALKING,-154,10,15344,123,-2,-47,213,-104,315
1781610439.200,S03,WALKING,400,-213,16809,41,7,42,182,-87,292
1781610439.210,S03,WALKING,301,420,15955,21,65,-48,187,-63,312
1781610439.220,S03,WALKING,744,275,16646,47,-69,0,216,-89,267
1781610439.230,S03,WALKING,238,-29,16000,-102,15,15,208,-84,305
1781610439.240,S03,WALKING,-135,15,16499,-48,22,-27,191,-102,318
1781610439.250,S03,WALKING,387,-61,16514,-92,14,17,201,-84,285
1781610439.260,S03,WALKING,-300,76,17548,-52,-14,23,194,-87,284
1781610439.270,S03,WALKING,247,20,16580,20,39,6,203,-83,315
1781610439.280,S03,WALKING,-78,-184,16572,-102,19,-41,204,-95,299
1781610439.290,S03,WALKING,540,-139,15986,135,2,12,218,-106,283
1781610439.300,S03,WALKING,-53,-309,16241,-9,33,36,217,-107,301
1781610439.310,S03,WALKING,508,523,16569,66,16,10,220,-91,321
1781610439.320,S03,WALKING,-806,-431,16261,57,-38,20,194,-112,316
1781610439.330,S03,WALKING,-80,-52,15822,107,8,-40,196,-123,290
1781610439.340,S03,WALKING,-356,-51,16726,2,-13,-42,204,-112,300
1781610439.350,S03,WALKING,-465,190,16992,30,17,-15,186,-129,303
1781610439.360,S03,WALKING,244,55,17235,44,-93,-11,209,-97,309
1781610439.370,S03,WALKING,153,-9,16675,-114,105,-21,208,-121,308
1781610439.380,S03,WALKING,652,-126,16101,-35,-6,28,222,-98,290
1781610439.390,S03,WALKING,288,69,16068,16,36,17,188,-84,290
1781610439.400,S03,WALKING,-114,-352,16544,-42,3,8,184,-110,300
1781610439.410,S03,WALKING,-59,87,16134,7,1,25,209,-133,322
1781610439.420,S03,WALKING,-697,122,16610,0,-37,-2,157,-74,313
1781610439.430,S03,WALKING,-26,-41,16645,26,53,-35,229,-89,294
1781610439.440,S03,WALKING,-401,-148,16777,57,-35,-36,189,-104,293
1781610439.450,S03,WALKING,-216,-92,16244,67,-35,45,202,-85,288
1781610439.460,S03,WALKING,-1,-32,16325,2,36,5,193,-107,300
1781610439.470,S03,WALKING,-169,-120,16879,-44,82,-11,188,-131,267
1781610439.480,S03,WALKING,-320,133,16528,49,73,-3,210,-119,292
1781610439.490,S03,WALKING,-150,-247,16923,-72,-14,14,218,-122,274
1781610439.500,S03,WALKING,-422,155,16394,-77,27,25,196,-97,307
1781610439.510,S03,WALKING,200,446,16691,-13,31,40,168,-56,305
1781610439.520,S03,WALKING,-105,-86,15746,20,19,-3,162,-69,299
1781610439.530,S03,WALKING,175,-2,16542,-86,38,14,179,-90,291
1781610439.540,S03,WALKING,-596,-140,17373,-45,40,13,211,-113,319
1781610439.550,S03,WALKING,-409,34,16864,12,-2,-6,210,-108,319
1781610439.560,S03,WALKING,799,7,16926,26,13,8,226,-122,332
1781610439.570,S03,WALKING,-250,29,16562,71,6,-10,198,-107,295
1781610439.580,S03,WALKING,-68,-392,16368,19,-34,2,200,-95,330
1781610439.590,S03,WALKING,221,-223,15956,-48,28,-11,213,-106,297
1781610439.600,S03,WALKING,-118,-146,16698,-14,20,-5,205,-94,312
1781610439.610,S03,WALKING,-1,-328,16715,-96,-30,-4,217,-88,294
1781610439.620,S03,WALKING,-18,47,15838,-52,34,14,202,-80,293
1781610439.630,S03,WALKING,255,127,16478,44,3,7,193,-126,277
1781610439.640,S03,WALKING,-105,-527,16848,-23,50,-24,197,-101,277
1781610439.650,S03,WALKING,-225,270,15996,-11,54,-64,200,-113,274
1781610439.660,S03,WALKING,-150,-58,16296,44,13,-40,204,-99,316
1781610439.670,S03,WALKING,550,-206,16573,0,-59,-40,215,-105,307
1781610439.680,S03,WALKING,-460,5,16194,-69,-14,9,194,-98,301
1781610439.690,S03,WALKING,0,313,16397,-44,-66,2,198,-102,292
1781610439.700,S03,WALKING,108,-81,16422,-5,-32,26,213,-78,290
1781610439.710,S03,WALKING,35,-69,17486,-43,-27,20,196,-86,307
1781610439.720,S03,WALKING,148,114,15977,73,37,65,197,-76,294
1781610439.730,S03,WALKING,-137,223,15422,-12,-22,0,215,-78,294
1781610439.740,S03,WALKING,541,-1,17006,-18,1,19,198,-116,312
1781610439.750,S03,WALKING,-4,-253,16939,-58,-89,-15,195,-86,305
1781610439.760,S03,WALKING,-550,-269,16713,40,-35,-12,191,-84,308
1781610439.770,S03,WALKING,395,-166,16309,21,19,37,217,-94,292
1781610439.780,S03,WALKING,167,78,16346,-64,66,-26,174,-102,315
1781610439.790,S03,WALKING,-96,-174,16161,9,-64,32,211,-106,296
1781610439.800,S03,WALKING,-474,-156,16711,-48,36,-41,177,-95,295
1781610439.810,S03,WALKING,31,426,15912,-31,-44,13,226,-88,302
1781610439.820,S03,WALKING,-9,94,16502,20,-28,5,190,-88,325
1781610439.830,S03,WALKING,178,173,16863,-5,56,17,198,-112,306
1781610439.840,S03,WALKING,168,177,16473,52,-52,-35,206,-124,277
1781610439.850,S03,WALKING,-9,137,16115,137,-13,3,196,-104,279
1781610439.860,S03,WALKING,230,78,16731,48,82,20,191,-97,301
1781610439.870,S03,WALKING,-116,125,15959,-58,5,4,203,-121,325
1781610439.880,S03,WALKING,-38,193,16597,-68,-102,-13,211,-123,311
1781610439.890,S03,WALKING,-147,-67,15930,-74,-59,-41,186,-90,274
1781610439.900,S03,WALKING,-491,-76,16549,43,39,-10,187,-108,289
1781610439.910,S03,WALKING,212,-9,16599,-64,14,-10,186,-136,308
1781610439.920,S03,WALKING,-29,-270,17274,-56,10,6,195,-120,296
1781610439.930,S03,WALKING,-57,80,16191,-61,-7,16,202,-114,294
1781610439.940,S03,WALKING,-86,262,16844,18,24,68,201,-109,251
1781610439.950,S03,WALKING,274,11,16273,-34,-13,-18,186,-101,297
1781610439.960,S03,WALKING,221,-188,16469,-20,-24,62,194,-121,317
1781610439.970,S03,WALKING,66,-337,16476,-145,70,-46,228,-104,313
1781610439.980,S03,WALKING,-35,534,16702,0,-51,46,212,-101,302
1781610439.990,S03,WALKING,141,-203,16976,98,-12,9,191,-91,304
1781610440.000,S03,WALKING,-345,-25,16756,15,-67,-30,173,-104,312
1781610440.010,S03,WALKING,-13,-107,17069,30,48,-45,214,-115,266
1781610440.020,S03,WALKING,-138,6,16654,-17,24,7,161,-77,301
1781610440.030,S03,WALKING,410,125,16654,28,-60,18,208,-102,309
1781610440.040,S03,WALKING,-282,-428,16088,-56,29,-35,208,-83,311
1781610440.050,S03,WALKING,222,-395,16638,-30,-41,-41,163,-82,325
1781610440.060,S03,WALKING,-4,-351,16207,-14,-9,62,198,-126,290
1781610440.070,S03,WALKING,66,-262,15853,4,25,-20,204,-85,298
1781610440.080,S03,WALKING,189,161,16177,24,-43,-14,206,-93,325
1781610440.090,S03,WALKING,-19,104,16786,-75,-13,4,217,-121,303
1781610440.100,S03,WALKING,206,298,16760,-10,13,8,184,-112,324
1781610440.110,S03,WALKING,182,-158,16034,1,17,16,204,-101,308
1781610440.120,S03,WALKING,-26,-200,16918,23,-21,-38,188,-103,325
1781610440.130,S03,WALKING,58,139,15920,21,-55,4,226,-127,302
1781610440.140,S03,WALKING,-73,652,16461,21,2,48,189,-96,316
1781610440.150,S03,WALKING,671,-106,16122,-87,11,4,179,-115,320
1781610440.160,S03,WALKING,448,-102,18177,50,-9,36,213,-73,297
1781610440.170,S03,WALKING,67,-70,16484,-53,13,34,213,-103,305
1781610440.180,S03,WALKING,-155,80,15996,-20,-37,2,198,-79,322
1781610440.190,S03,WALKING,-63,231,16623,14,-13,-14,192,-80,296
1781610440.200,S03,WALKING,48,-298,15962,-40,27,-14,204,-107,297
1781610440.210,S03,WALKING,-351,417,17687,73,14,-21,217,-80,276
1781610440.220,S03,WALKING,176,7,17025,-17,-14,-31,181,-102,300
1781610440.230,S03,WALKING,-137,-361,16504,12,8,36,192,-122,307
1781610440.240,S03,WALKING,162,198,16257,-8,1,8,222,-110,303
1781610440.250,S03,WALKING,-534,174,15894,30,20,-13,213,-75,316
1781610440.260,S03,WALKING,-771,-155,15926,-55,-48,-23,180,-93,296
1781610440.270,S03,WALKING,-283,137,16758,60,89,16,219,-98,312
1781610440.280,S03,WALKING,-310,-404,16612,-22,10,-25,189,-103,311
1781610440.290,S03,WALKING,-179,160,16174,96,-49,4,203,-114,280
1781610440.300,S03,WALKING,-157,390,16405,-30,51,-10,180,-105,265
1781610440.310,S03,WALKING,196,100,16862,13,22,-46,200,-96,280
1781610440.320,S03,WALKING,27,-335,15749,44,8,22,228,-111,297
1781610440.330,S03,WALKING,-438,-40,16713,-57,-2,0,183,-79,297
1781610440.340,S03,WALKING,325,116,16726,35,36,-28,196,-109,303
1781610440.350,S03,WALKING,704,160,16968,6,18,-11,200,-105,301
1781610440.360,S03,WALKING,-120,-516,15630,-27,31,-26,195,-74,291
1781610440.370,S03,WALKING,258,-214,16319,-8,-63,-43,189,-102,284
1781610440.380,S03,WALKING,-111,-36,16909,9,10,-50,175,-87,331
1781610440.390,S03,WALKING,434,250,15995,-60,-63,6,225,-112,296
1781610440.400,S03,WALKING,-463,78,16262,-22,-10,-14,186,-75,290
1781610440.410,S03,WALKING,-243,60,16600,88,108,-33,228,-92,305
1781610440.420,S03,WALKING,-205,96,16369,-51,14,24,213,-114,307
1781610440.430,S03,WALKING,-34,-290,15750,-58,19,-24,182,-108,316
1781610440.440,S03,WALKING,-133,162,16418,50,71,-11,187,-125,317
1781610440.450,S03,WALKING,572,85,16909,28,10,-14,200,-84,309
1781610440.460,S03,WALKING,-277,81,15641,34,32,2,217,-93,292
1781610440.470,S03,WALKING,253,-70,16279,-61,-21,13,193,-117,287
1781610440.480,S03,WALKING,188,-214,16404,32,-20,15,208,-93,287
1781610440.490,S03,WALKING,469,-109,16133,-84,-57,-27,206,-111,295
1781610440.500,S03,WALKING,-11,-315,15752,28,-32,-34,178,-101,310
1781610440.510,S03,WALKING,226,151,16071,8,18,-5,213,-76,276
1781610440.520,S03,WALKING,326,38,16220,-63,4,60,180,-112,286
1781610440.530,S03,WALKING,98,-24,16384,20,39,1,201,-101,309
1781610440.540,S03,WALKING,411,-178,16214,12,22,7,203,-93,297
1781610440.550,S03,WALKING,-118,45,16563,-33,24,42,233,-108,289
1781610440.560,S03,WALKING,-187,105,16368,-42,-26,-29,175,-87,295
1781610440.570,S03,WALKING,-294,-122,16685,-49,5,-27,208,-87,283
1781610440.580,S03,WALKING,-98,-156,16734,-65,32,-36,198,-106,311
1781610440.590,S03,WALKING,40,-130,16219,-20,25,14,200,-102,309
1781610440.600,S03,WALKING,96,-169,16310,25,18,32,188,-104,294
1781610440.610,S03,WALKING,-141,340,16772,92,47,15,186,-96,273
1781610440.620,S03,WALKING,110,-62,16561,-15,-31,20,204,-69,319
1781610440.630,S03,WALKING,114,-192,16765,-69,-21,-1,206,-99,339
1781610440.640,S03,WALKING,146,109,15980,2,-26,-19,201,-101,283
1781610440.650,S03,WALKING,-122,178,16105,44,20,35,209,-109,311
1781610440.660,S03,WALKING,145,140,16971,-34,-69,-13,205,-102,260
1781610440.670,S03,WALKING,84,71,16013,-59,-15,-19,196,-78,303
1781610440.680,S03,WALKING,-322,22,17201,-10,57,23,185,-97,306
1781610440.690,S03,WALKING,-252,270,16559,67,-38,28,200,-83,299
1781610440.700,S03,WALKING,80,-211,17098,6,-8,-10,193,-112,317
1781610440.710,S03,WALKING,40,-195,16673,-7,-29,-13,188,-106,324
1781610440.720,S03,WALKING,191,120,16050,71,7,44,199,-75,326
1781610440.730,S03,WALKING,52,-117,16035,20,17,82,202,-61,304
1781610440.740,S03,WALKING,45,14,16584,25,37,22,184,-91,305
1781610440.750,S03,WALKING,544,-112,16143,37,-47,-38,195,-96,300
1781610440.760,S03,WALKING,-193,-172,16142,20,11,-4,181,-126,298
1781610440.770,S03,WALKING,-454,-108,16457,-114,-7,-9,221,-98,304
1781610440.780,S03,WALKING,-390,197,16517,-37,-21,12,195,-79,299
1781610440.790,S03,WALKING,370,87,16799,36,18,-29,186,-109,288
1781610440.800,S03,WALKING,-356,57,17449,133,-5,26,239,-113,324
1781610440.810,S03,WALKING,-776,364,16876,-18,46,19,197,-110,284
1781610440.820,S03,WALKING,337,-200,15682,-50,-12,-16,198,-104,325
1781610440.830,S03,WALKING,96,-8,16313,-71,41,21,218,-102,321
1781610440.840,S03,WALKING,206,-227,17513,-23,57,42,202,-102,296
1781610440.850,S03,WALKING,-196,-150,16897,45,27,11,213,-86,294
1781610440.860,S03,WALKING,-229,119,15255,-41,-16,47,168,-94,288
1781610440.870,S03,WALKING,251,-322,15563,41,-72,-71,195,-112,298
1781610440.880,S03,WALKING,8,21,16363,-88,22,-32,180,-97,304
1781610440.890,S03,WALKING,-144,12,16549,132,42,-6,219,-105,284
1781610440.900,S03,WALKING,571,208,16604,-2,-14,-22,200,-90,301
1781610440.910,S03,WALKING,-144,-231,15615,-108,50,-4,208,-103,305
1781610440.920,S03,WALKING,-74,-17,16445,-19,-15,30,209,-119,270
1781610440.930,S03,WALKING,196,-79,16608,20,-22,-81,202,-99,294
1781610440.940,S03,WALKING,106,181,17565,-7,-7,1,168,-108,301
1781610440.950,S03,WALKING,352,-202,16630,8,12,-1,211,-95,275
1781610440.960,S03,WALKING,-49,106,16610,13,13,33,210,-93,306
1781610440.970,S03,WALKING,-379,-55,15535,-79,-23,30,233,-98,312
1781610440.980,S03,WALKING,-272,-124,17452,-10,-19,-8,205,-125,306
1781610440.990,S03,WALKING,322,178,16787,53,84,-10,227,-119,319
1781610441.000,S03,WALKING,-186,-115,16375,32,-39,-10,194,-101,298
1781610441.010,S03,WALKING,-563,494,15560,-74,58,41,234,-92,286
1781610441.020,S03,WALKING,-265,-152,16851,-3,-23,-5,187,-105,294
1781610441.030,S03,WALKING,-100,199,16671,9,16,23,207,-104,282
1781610441.040,S03,WALKING,513,-3,16964,52,-1,14,204,-113,274
1781610441.050,S03,WALKING,121,46,16550,34,70,-10,212,-81,281
1781610441.060,S03,WALKING,213,42,16637,89,40,-23,200,-111,275
1781610441.070,S03,WALKING,-17,86,16747,-44,30,18,231,-90,302
1781610441.080,S03,WALKING,127,111,16004,40,42,-1,187,-97,309
1781610441.090,S03,WALKING,-562,151,16965,-41,-23,32,201,-97,283
1781610441.100,S03,WALKING,-286,-129,16636,-25,-4,54,178,-126,281
1781610441.110,S03,WALKING,-84,684,16898,42,57,53,171,-93,308
1781610441.120,S03,WALKING,240,55,17406,-34,-39,-16,216,-96,329
1781610441.130,S03,WALKING,309,185,17116,-41,14,6,192,-100,302
1781610441.140,S03,WALKING,-169,117,17051,23,33,-33,192,-86,287
1781610441.150,S03,WALKING,-625,-123,16834,-41,-27,-13,210,-74,333
1781610441.160,S03,WALKING,70,-74,16197,22,30,13,234,-67,300
1781610441.170,S03,WALKING,-322,-350,17121,40,-21,30,181,-102,295
1781610441.180,S03,WALKING,63,-68,16904,8,-10,-10,208,-70,302
1781610441.190,S03,WALKING,151,-144,16265,-36,23,-6,185,-103,297
1781610441.200,S03,WALKING,-72,326,16970,119,-7,-35,216,-92,288
1781610441.210,S03,WALKING,470,-222,16840,-16,-11,-5,213,-113,303
1781610441.220,S03,WALKING,158,-248,16408,45,9,-3,185,-105,303
1781610441.230,S03,WALKING,908,226,16992,11,32,76,216,-107,287
1781610441.240,S03,WALKING,264,140,15575,-51,-11,-9,202,-112,309
1781610441.250,S03,WALKING,-144,377,16815,-34,-31,-26,217,-118,281
1781610441.260,S03,WALKING,245,-184,16538,34,-14,45,198,-79,305
1781610441.270,S03,WALKING,148,141,16871,-12,-13,14,203,-110,290
1781610441.280,S03,WALKING,-669,-250,16164,4,-55,-33,187,-102,300
1781610441.290,S03,WALKING,179,-107,16799,-38,33,-3,215,-134,308
1781610441.300,S03,WALKING,-84,433,16482,-19,14,47,212,-107,335
1781610441.310,S03,WALKING,-18,116,16307,-50,-36,63,203,-106,290
1781610441.320,S03,WALKING,-21,431,16279,22,-10,-31,187,-124,296
1781610441.330,S03,WALKING,258,-159,16259,-42,-38,0,171,-91,289
1781610441.340,S03,WALKING,576,-50,16710,50,30,81,194,-91,307
1781610441.350,S03,WALKING,-251,176,16592,1,39,0,167,-66,316
1781610441.360,S03,WALKING,30,88,16591,13,-10,-11,188,-80,316
1781610441.370,S03,WALKING,358,215,16038,-69,-2,13,187,-73,300
1781610441.380,S03,WALKING,-720,119,16281,-98,24,-3,206,-84,293
1781610441.390,S03,WALKING,-71,-300,16646,51,13,28,205,-94,300
1781610441.400,S03,WALKING,50,-58,16197,-13,-90,3,223,-102,285
1781610441.410,S03,WALKING,-30,-224,16254,11,-65,-13,195,-80,299
1781610441.420,S03,WALKING,-417,-56,17520,-81,-15,18,206,-101,273
1781610441.430,S03,WALKING,39,123,16097,59,7,-12,198,-95,320
1781610441.440,S03,WALKING,346,303,16791,-19,20,-3,207,-102,287
1781610441.450,S03,WALKING,183,246,15971,8,-22,17,235,-123,326
1781610441.460,S03,WALKING,305,576,16540,-75,3,-8,203,-108,314
1781610441.470,S03,WALKING,-204,96,16396,30,-54,-1,209,-88,308
1781610441.480,S03,WALKING,-179,246,16528,41,-50,-15,205,-109,291
1781610441.490,S03,WALKING,-118,117,16207,32,-70,-11,196,-77,276
1781610441.500,S03,WALKING,148,67,16561,-127,-86,38,210,-122,275
1781610441.510,S03,WALKING,79,-306,15613,86,9,25,177,-87,295
1781610441.520,S03,WALKING,142,209,15742,2,17,-1,200,-111,309
1781610441.530,S03,WALKING,3,-60,16757,32,33,-14,205,-109,323
1781610441.540,S03,WALKING,295,29,16592,71,75,51,222,-85,288
1781610441.550,S03,WALKING,-50,262,16404,24,6,6,196,-119,296
1781610441.560,S03,WALKING,21,-78,16698,25,42,19,193,-86,293
1781610441.570,S03,WALKING,538,28,15863,-8,8,-9,223,-105,302
1781610441.580,S03,WALKING,379,200,16648,-25,-28,-30,198,-105,288
1781610441.590,S03,WALKING,-150,86,16759,-34,58,-9,213,-113,277
1781610441.600,S03,WALKING,-435,-83,16666,6,10,-17,225,-110,309
1781610441.610,S03,WALKING,267,41,16522,27,-4,-68,205,-78,309
1781610441.620,S03,WALKING,-590,-219,17142,-74,39,-4,211,-91,295
1781610441.630,S03,WALKING,181,-362,16754,-45,37,2,206,-102,303
1781610441.640,S03,WALKING,-311,-15,17300,13,-41,13,195,-101,286
1781610441.650,S03,WALKING,-562,58,16488,-8,20,-41,205,-91,301
1781610441.660,S03,WALKING,129,54,16157,4,61,-26,226,-125,296
1781610441.670,S03,WALKING,-125,-59,16028,-7,5,62,197,-116,288
1781610441.680,S03,WALKING,438,27,16291,-44,7,-61,220,-84,316
1781610441.690,S03,WALKING,-4,159,17274,-24,78,-1,202,-87,322
