timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781609239.240,S02,STANDING,84,55,16711,8,-8,-12,210,-100,313
1781609239.250,S02,STANDING,110,-60,16574,-8,-14,-16,200,-95,309
1781609239.260,S02,STANDING,60,-22,16626,-9,0,9,208,-91,291
1781609239.270,S02,STANDING,105,51,16577,9,23,-2,205,-104,295
1781609239.280,S02,STANDING,137,-9,16545,17,0,-16,201,-114,284
1781609239.290,S02,STANDING,78,95,16738,4,-2,-4,211,-115,314
1781609239.300,S02,STANDING,17,61,16552,37,22,3,201,-109,299
1781609239.310,S02,STANDING,-97,56,16571,3,9,4,191,-89,305
1781609239.320,S02,STANDING,-44,-40,16530,16,-1,8,185,-92,303
1781609239.330,S02,STANDING,-54,45,16776,15,7,-13,197,-102,300
1781609239.340,S02,STANDING,-30,77,16703,-4,7,-3,204,-101,294
1781609239.350,S02,STANDING,43,30,16725,-16,-5,-1,209,-110,293
1781609239.360,S02,STANDING,62,-72,16538,23,22,10,198,-84,297
1781609239.370,S02,STANDING,-19,71,16581,-11,-22,2,198,-88,295
1781609239.380,S02,STANDING,-28,71,16464,-13,7,2,199,-94,289
1781609239.390,S02,STANDING,-41,63,16444,-4,-11,16,202,-92,294
1781609239.400,S02,STANDING,78,0,16671,-18,0,10,202,-101,285
1781609239.410,S02,STANDING,77,2,16313,3,6,1,208,-101,303
1781609239.420,S02,STANDING,51,-23,16816,6,8,-10,210,-104,299
1781609239.430,S02,STANDING,49,-23,16671,31,-4,7,187,-111,290
1781609239.440,S02,STANDING,29,58,16521,-1,23,4,198,-86,291
1781609239.450,S02,STANDING,58,-81,16463,-3,3,-4,204,-102,308
1781609239.460,S02,STANDING,91,114,16893,23,-19,-3,208,-111,293
1781609239.470,S02,STANDING,136,-54,16689,12,8,0,194,-103,297
1781609239.480,S02,STANDING,10,110,16640,11,11,-11,185,-93,312
1781609239.490,S02,STANDING,68,-63,16481,8,4,16,207,-105,305
1781609239.500,S02,STANDING,57,-74,16670,12,-1,-3,211,-91,298
1781609239.510,S02,STANDING,48,67,16796,6,-8,8,184,-103,316
1781609239.520,S02,STANDING,-33,16,16656,17,-18,10,203,-93,298
1781609239.530,S02,STANDING,-2,102,16437,-6,3,-3,199,-106,301
1781609239.540,S02,STANDING,-24,49,16629,21,6,12,205,-113,295
1781609239.550,S02,STANDING,112,-134,16438,12,5,1,208,-90,313
1781609239.560,S02,STANDING,101,-25,16626,-5,-10,-3,204,-106,296
1781609239.570,S02,STANDING,-13,89,16659,9,10,1,198,-108,305
1781609239.580,S02,STANDING,112,103,16505,15,-4,-1,205,-94,299
1781609239.590,S02,STANDING,149,47,16458,3,-9,-9,186,-97,305
1781609239.600,S02,STANDING,44,-73,16520,6,-13,-1,196,-113,296
1781609239.610,S02,STANDING,123,-76,16689,9,-4,13,192,-85,304
1781609239.620,S02,STANDING,-33,143,16630,-7,-6,-4,188,-90,294
1781609239.630,S02,STANDING,13,-69,16601,-4,-1,-3,198,-96,289
1781609239.640,S02,STANDING,49,17,16575,5,1,2,194,-109,297
1781609239.650,S02,STANDING,27,-16,16726,-28,-19,10,214,-74,291
1781609239.660,S02,STANDING,46,76,16662,11,0,-15,191,-82,303
1781609239.670,S02,STANDING,26,80,16451,-4,23,-9,205,-109,294
1781609239.680,S02,STANDING,-29,-5,16574,-9,12,11,188,-87,304
1781609239.690,S02,STANDING,70,57,16514,21,37,-8,190,-98,298
1781609239.700,S02,STANDING,-6,62,16622,6,-7,-7,199,-98,291
1781609239.710,S02,STANDING,115,88,16429,14,-9,9,199,-97,271
1781609239.720,S02,STANDING,99,67,16702,-6,21,0,204,-91,311
1781609239.730,S02,STANDING,-58,116,16495,-5,-15,-17,197,-111,293
1781609239.740,S02,STANDING,156,21,16736,-12,-13,-4,194,-101,291
1781609239.750,S02,STANDING,-20,45,16381,16,-21,7,198,-105,283
1781609239.760,S02,STANDING,23,-54,16717,6,10,0,212,-101,292
1781609239.770,S02,STANDING,106,13,16705,6,-17,-5,191,-101,319
1781609239.780,S02,STANDING,25,15,16589,15,0,-1,204,-100,295
1781609239.790,S02,STANDING,189,-34,16698,0,-11,-4,205,-90,307
1781609239.800,S02,STANDING,73,-22,16623,2,3,-5,219,-102,310
1781609239.810,S02,STANDING,144,-49,16460,13,0,0,201,-117,296
1781609239.820,S02,STANDING,136,55,16622,0,9,5,201,-99,292
1781609239.830,S02,STANDING,96,56,16506,4,7,1,205,-106,301
1781609239.840,S02,STANDING,7,7,16712,-8,16,7,198,-104,301
1781609239.850,S02,STANDING,-6,-18,16808,5,-13,-11,193,-112,303
1781609239.860,S02,STANDING,115,7,16459,8,22,-13,199,-107,291
1781609239.870,S02,STANDING,104,93,16524,-17,2,-3,206,-96,297
1781609239.880,S02,STANDING,-21,-27,16631,15,-12,-9,204,-101,290
1781609239.890,S02,STANDING,146,56,16553,14,9,-3,184,-92,290
1781609239.900,S02,STANDING,132,39,16539,11,7,-12,215,-90,306
1781609239.910,S02,STANDING,131,87,16466,-1,1,7,213,-110,290
1781609239.920,S02,STANDING,227,31,16635,4,22,8,190,-83,310
1781609239.930,S02,STANDING,-11,20,16524,-20,-16,-3,214,-103,285
1781609239.940,S02,STANDING,68,97,16520,8,6,-3,207,-94,296
1781609239.950,S02,STANDING,79,-121,16809,2,33,-5,207,-93,299
1781609239.960,S02,STANDING,-50,38,16378,2,9,11,200,-101,300
1781609239.970,S02,STANDING,-33,180,16638,14,1,-2,194,-120,292
1781609239.980,S02,STANDING,118,136,16653,6,-24,8,183,-105,284
1781609239.990,S02,STANDING,37,114,16586,-14,23,3,200,-107,297
1781609240.000,S02,STANDING,34,0,16502,0,16,5,202,-112,296
1781609240.010,S02,STANDING,-4,95,16759,9,21,8,198,-99,303
1781609240.020,S02,STANDING,102,0,16618,2,-3,7,202,-104,306
1781609240.030,S02,STANDING,93,-4,16654,5,-3,5,181,-79,289
1781609240.040,S02,STANDING,43,11,16570,31,-10,-2,190,-88,302
1781609240.050,S02,STANDING,60,39,16595,17,-27,-12,199,-111,297
1781609240.060,S02,STANDING,-2,50,16592,32,-9,1,198,-104,318
1781609240.070,S02,STANDING,63,94,16581,24,-11,-4,202,-93,308
1781609240.080,S02,STANDING,-38,115,16587,6,-16,0,198,-111,309
1781609240.090,S02,STANDING,183,30,16697,-3,0,-11,210,-90,304
1781609240.100,S02,STANDING,39,153,16614,-3,1,-20,200,-104,304
1781609240.110,S02,STANDING,113,120,16670,24,-9,4,208,-97,316
1781609240.120,S02,STANDING,44,-89,16556,0,18,-17,204,-97,294
1781609240.130,S02,STANDING,42,62,16483,31,3,-1,193,-101,283
1781609240.140,S02,STANDING,63,-46,16608,0,-4,-11,203,-99,296
1781609240.150,S02,STANDING,105,-2,16662,-3,-7,-6,212,-101,287
1781609240.160,S02,STANDING,-30,69,16472,-15,10,-1,200,-88,291
1781609240.170,S02,STANDING,105,-16,16457,5,2,15,176,-108,300
1781609240.180,S02,STANDING,106,-124,16496,24,5,-17,186,-91,292
1781609240.190,S02,STANDING,91,114,16651,11,0,-17,185,-108,298
1781609240.200,S02,STANDING,43,76,16680,13,-4,1,187,-78,291
1781609240.210,S02,STANDING,-72,8,16580,0,7,8,198,-107,312
1781609240.220,S02,STANDING,-23,86,16579,23,4,7,195,-96,295
1781609240.230,S02,STANDING,122,11,16850,14,3,-6,198,-112,302
1781609240.240,S02,STANDING,-34,4,16683,-8,12,-10,185,-101,305
1781609240.250,S02,STANDING,89,78,16529,-7,17,-3,206,-100,302
1781609240.260,S02,STANDING,174,-64,16541,26,-4,13,211,-104,306
1781609240.270,S02,STANDING,106,49,16478,-5,3,31,209,-112,277
1781609240.280,S02,STANDING,-13,79,16682,-5,-11,2,187,-98,304
1781609240.290,S02,STANDING,106,135,16416,-9,4,-6,205,-87,284
1781609240.300,S02,STANDING,39,46,16607,-4,-7,13,194,-106,293
1781609240.310,S02,STANDING,6,75,16483,6,-18,8,174,-89,299
1781609240.320,S02,STANDING,-19,26,16642,0,-5,9,191,-97,289
1781609240.330,S02,STANDING,65,42,16557,-18,-14,-3,195,-96,283
1781609240.340,S02,STANDING,100,49,16561,20,6,4,182,-112,301
1781609240.350,S02,STANDING,38,58,16638,8,6,6,199,-90,307
1781609240.360,S02,STANDING,81,0,16720,1,-1,-7,197,-101,318
1781609240.370,S02,STANDING,26,91,16824,3,-7,8,202,-115,299
1781609240.380,S02,STANDING,29,14,16417,-5,3,-15,192,-111,317
1781609240.390,S02,STANDING,124,9,16624,-5,-5,-1,193,-80,296
1781609240.400,S02,STANDING,1,30,16606,5,2,-5,194,-106,299
1781609240.410,S02,STANDING,89,49,16613,12,5,6,193,-107,319
1781609240.420,S02,STANDING,39,135,16600,-24,-4,-18,212,-101,293
1781609240.430,S02,STANDING,15,5,16496,13,0,1,201,-103,309
1781609240.440,S02,STANDING,104,97,16572,10,6,-13,228,-89,299
1781609240.450,S02,STANDING,56,70,16673,0,0,5,202,-91,314
1781609240.460,S02,STANDING,84,17,16539,-8,7,3,198,-106,288
1781609240.470,S02,STANDING,45,-22,16522,3,10,8,197,-90,314
1781609240.480,S02,STANDING,150,-27,16617,-6,-2,6,191,-84,301
1781609240.490,S02,STANDING,129,-9,16503,-8,16,-14,206,-110,316
1781609240.500,S02,STANDING,24,120,16408,-13,11,-8,221,-98,298
1781609240.510,S02,STANDING,58,152,16519,-1,0,3,190,-103,302
1781609240.520,S02,STANDING,15,-40,16574,15,5,1,215,-90,284
1781609240.530,S02,STANDING,69,34,16635,-10,20,-1,206,-93,304
1781609240.540,S02,STANDING,2,75,16548,-11,-1,2,196,-97,304
1781609240.550,S02,STANDING,12,72,16581,29,11,-4,206,-105,303
1781609240.560,S02,STANDING,101,115,16623,7,13,4,205,-102,291
1781609240.570,S02,STANDING,-126,-11,16669,5,6,0,213,-93,286
1781609240.580,S02,STANDING,119,118,16533,-3,4,8,190,-111,291
1781609240.590,S02,STANDING,58,78,16626,14,22,-11,197,-88,291
1781609240.600,S02,STANDING,-1,69,16558,1,-8,-8,190,-122,310
1781609240.610,S02,STANDING,51,-9,16636,14,1,-9,197,-96,291
1781609240.620,S02,STANDING,63,-117,16284,7,10,-1,214,-101,304
1781609240.630,S02,STANDING,-67,0,16347,-4,14,1,178,-105,307
1781609240.640,S02,STANDING,27,52,16552,7,17,-1,205,-105,300
1781609240.650,S02,STANDING,87,-55,16470,6,-1,7,187,-98,302
1781609240.660,S02,STANDING,108,146,16711,12,-2,-8,191,-95,308
1781609240.670,S02,STANDING,27,86,16581,-5,1,7,204,-98,297
1781609240.680,S02,STANDING,60,116,16558,14,-17,7,187,-109,302
1781609240.690,S02,STANDING,83,34,16614,-20,0,-3,202,-110,279
1781609240.700,S02,STANDING,32,12,16662,18,-4,2,199,-99,297
1781609240.710,S02,STANDING,59,-51,16451,-11,-10,-2,198,-96,287
1781609240.720,S02,STANDING,69,43,16524,13,-13,-19,201,-94,321
1781609240.730,S02,STANDING,62,-35,16483,0,-1,15,174,-106,297
1781609240.740,S02,STANDING,13,172,16486,7,-26,-7,197,-108,282
1781609240.750,S02,STANDING,186,4,16547,0,8,1,223,-110,294
1781609240.760,S02,STANDING,-52,88,16427,-9,6,-7,182,-108,293
1781609240.770,S02,STANDING,182,-7,16779,7,3,-9,209,-107,301
1781609240.780,S02,STANDING,49,13,16619,-4,18,-8,185,-109,320
1781609240.790,S02,STANDING,77,62,16607,-4,4,1,187,-80,306
1781609240.800,S02,STANDING,126,-71,16590,9,-14,-11,176,-107,311
1781609240.810,S02,STANDING,96,49,16444,14,5,6,218,-82,301
1781609240.820,S02,STANDING,103,-110,16573,-10,21,-7,199,-100,304
1781609240.830,S02,STANDING,83,80,16540,2,3,9,222,-77,289
1781609240.840,S02,STANDING,62,51,16553,2,-1,5,201,-97,302
1781609240.850,S02,STANDING,-73,11,16792,-10,-7,0,207,-85,300
1781609240.860,S02,STANDING,-12,-10,16594,-5,4,2,217,-124,289
1781609240.870,S02,STANDING,33,-7,16680,-1,22,-13,191,-105,306
1781609240.880,S02,STANDING,171,37,16404,12,-11,0,177,-118,300
1781609240.890,S02,STANDING,57,-53,16482,29,-7,4,193,-91,304
1781609240.900,S02,STANDING,42,-19,16602,-4,2,-18,182,-104,290
1781609240.910,S02,STANDING,36,182,16689,-29,-4,2,218,-82,300
1781609240.920,S02,STANDING,19,14,16605,29,-4,-13,189,-99,303
1781609240.930,S02,STANDING,149,152,16613,8,3,0,206,-93,299
1781609240.940,S02,STANDING,95,18,16507,15,12,13,199,-88,293
1781609240.950,S02,STANDING,26,100,16458,11,-2,7,196,-88,305
1781609240.960,S02,STANDING,55,6,16444,11,13,-3,194,-118,305
1781609240.970,S02,STANDING,22,93,16717,14,-11,-7,192,-95,311
1781609240.980,S02,STANDING,112,-44,16575,23,-1,0,188,-109,297
1781609240.990,S02,STANDING,138,204,16651,0,18,-11,202,-90,305
1781609241.000,S02,STANDING,110,-27,16800,1,4,-14,203,-98,299
1781609241.010,S02,STANDING,88,54,16653,7,-4,11,210,-87,274
1781609241.020,S02,STANDING,81,95,16591,32,3,6,215,-90,279
1781609241.030,S02,STANDING,154,23,16565,3,19,-10,205,-104,295
1781609241.040,S02,STANDING,85,118,16566,5,4,3,211,-100,298
1781609241.050,S02,STANDING,21,-44,16380,20,-8,10,195,-97,294
1781609241.060,S02,STANDING,93,-76,16631,16,5,-1,189,-88,316
1781609241.070,S02,STANDING,63,-70,16523,-10,6,-8,193,-128,298
1781609241.080,S02,STANDING,-15,92,16580,-13,10,0,195,-94,293
1781609241.090,S02,STANDING,116,153,16661,-12,9,6,210,-89,271
1781609241.100,S02,STANDING,-18,60,16862,28,-16,-1,210,-101,299
1781609241.110,S02,STANDING,-33,33,16413,10,-6,0,191,-101,313
1781609241.120,S02,STANDING,30,124,16546,16,8,-5,192,-85,305
1781609241.130,S02,STANDING,87,127,16540,-1,-2,7,195,-101,301
1781609241.140,S02,STANDING,82,-103,16693,10,-7,10,203,-102,302
1781609241.150,S02,STANDING,54,5,16556,-11,3,-7,185,-104,291
1781609241.160,S02,STANDING,106,84,16527,7,-9,-9,191,-109,299
1781609241.170,S02,STANDING,73,33,16592,-7,9,4,213,-90,310
1781609241.180,S02,STANDING,103,18,16480,3,-1,-2,204,-86,305
1781609241.190,S02,STANDING,51,67,16464,9,5,-3,198,-97,301
1781609241.200,S02,STANDING,36,172,16686,20,7,-4,185,-94,293
1781609241.210,S02,STANDING,220,39,16618,13,-3,-1,205,-101,296
1781609241.220,S02,STANDING,159,-17,16688,-1,15,0,183,-104,292
1781609241.230,S02,STANDING,66,-8,16539,-2,-8,-7,195,-108,308
1781609241.240,S02,STANDING,-4,14,16559,19,8,0,198,-109,294
1781609241.250,S02,STANDING,76,121,16577,5,-6,-8,195,-101,299
1781609241.260,S02,STANDING,97,154,16535,5,5,6,184,-107,287
1781609241.270,S02,STANDING,-9,29,16584,-6,1,0,196,-75,300
1781609241.280,S02,STANDING,50,152,16524,-7,11,10,192,-86,316
1781609241.290,S02,STANDING,58,51,16512,16,-1,-2,203,-108,311
1781609241.300,S02,STANDING,41,94,16507,19,16,-2,188,-98,308
1781609241.310,S02,STANDING,50,59,16550,9,6,3,201,-106,288
1781609241.320,S02,STANDING,94,7,16467,2,-7,18,205,-75,299
1781609241.330,S02,STANDING,-59,45,16619,11,0,5,207,-98,305
1781609241.340,S02,STANDING,27,27,16447,5,-8,-5,189,-119,303
1781609241.350,S02,STANDING,70,-43,16726,27,0,3,192,-106,280
1781609241.360,S02,STANDING,54,-47,16486,-12,-6,-9,222,-89,320
1781609241.370,S02,STANDING,15,89,16656,-5,-13,-14,196,-103,300
1781609241.380,S02,STANDING,54,105,16806,10,-13,-3,204,-95,299
1781609241.390,S02,STANDING,27,-52,16638,-5,-34,-17,195,-97,308
1781609241.400,S02,STANDING,32,11,16459,4,6,-18,202,-88,284
1781609241.410,S02,STANDING,75,79,16416,1,15,-10,201,-100,298
1781609241.420,S02,STANDING,90,74,16541,-13,-11,9,194,-106,303
1781609241.430,S02,STANDING,87,209,16590,-1,2,5,201,-121,303
1781609241.440,S02,STANDING,82,10,16705,-13,-11,-5,200,-103,285
1781609241.450,S02,STANDING,-34,-166,16564,19,4,-1,198,-107,296
1781609241.460,S02,STANDING,14,49,16479,3,15,3,194,-106,293
1781609241.470,S02,STANDING,18,88,16567,-10,-2,2,200,-95,307
1781609241.480,S02,STANDING,67,95,16682,8,7,-10,223,-100,299
1781609241.490,S02,STANDING,152,-31,16660,17,-8,2,199,-113,306
1781609241.500,S02,STANDING,67,-5,16578,-6,19,3,201,-96,304
1781609241.510,S02,STANDING,14,122,16520,-8,-17,2,206,-101,289
1781609241.520,S02,STANDING,37,-83,16607,-3,5,-10,186,-87,314
1781609241.530,S02,STANDING,45,58,16566,-8,27,10,206,-97,301
1781609241.540,S02,STANDING,111,55,16557,11,-1,10,185,-94,308
1781609241.550,S02,STANDING,11,41,16713,10,-10,4,203,-100,318
1781609241.560,S02,STANDING,17,120,16710,5,0,-5,194,-93,291
1781609241.570,S02,STANDING,52,-56,16470,13,14,-11,201,-92,300
1781609241.580,S02,STANDING,93,-64,16690,21,4,-3,174,-95,304
1781609241.590,S02,STANDING,-22,-65,16598,9,8,0,207,-100,283
1781609241.600,S02,STANDING,37,95,16522,-6,8,4,197,-111,307
1781609241.610,S02,STANDING,-17,92,16508,6,3,-5,199,-96,308
1781609241.620,S02,STANDING,42,37,16581,12,2,-1,195,-103,308
1781609241.630,S02,STANDING,57,139,16759,2,-33,6,193,-104,278
1781609241.640,S02,STANDING,170,-82,16513,0,15,-18,191,-110,301
1781609241.650,S02,STANDING,19,45,16718,8,-9,-4,212,-100,302
1781609241.660,S02,STANDING,74,19,16665,2,5,1,190,-91,293
1781609241.670,S02,STANDING,82,139,16700,9,0,-4,207,-97,297
1781609241.680,S02,STANDING,71,-102,16677,-21,7,-7,211,-92,305
1781609241.690,S02,STANDING,97,58,16584,15,25,-20,195,-105,291
1781609241.700,S02,STANDING,-5,101,16501,-20,-4,-5,184,-97,303
1781609241.710,S02,STANDING,24,68,16567,-3,7,-2,207,-114,304
1781609241.720,S02,STANDING,22,-63,16325,-6,-4,10,204,-100,299
1781609241.730,S02,STANDING,25,27,16349,21,-10,-3,195,-96,299
1781609241.740,S02,STANDING,64,-29,16678,-3,-1,-1,205,-109,304
1781609241.750,S02,STANDING,142,36,16723,-1,15,-4,206,-99,293
1781609241.760,S02,STANDING,55,97,16423,-3,-1,0,197,-104,300
1781609241.770,S02,STANDING,37,122,16576,-10,-6,-4,204,-102,309
