timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781610439.350,S03,SITTING,-40,25,16285,14,-2,-3,190,-104,305
1781610439.360,S03,SITTING,52,-11,16294,4,12,-9,206,-101,292
1781610439.370,S03,SITTING,30,8,16160,3,2,0,193,-88,297
1781610439.380,S03,SITTING,-64,70,16295,-3,-3,-8,199,-90,297
1781610439.390,S03,SITTING,-24,-16,16375,13,0,-5,200,-93,301
1781610439.400,S03,SITTING,-13,-8,16411,9,3,5,203,-91,298
1781610439.410,S03,SITTING,81,-62,16316,1,8,-10,202,-97,304
1781610439.420,S03,SITTING,2,33,16357,18,-2,5,192,-84,309
1781610439.430,S03,SITTING,-41,70,16380,7,2,-2,204,-98,310
1781610439.440,S03,SITTING,17,122,16303,13,-10,-6,206,-94,296
1781610439.450,S03,SITTING,-76,42,16372,-11,-3,-12,196,-94,302
1781610439.460,S03,SITTING,-49,79,16294,-14,10,0,198,-103,298
1781610439.470,S03,SITTING,-25,51,16354,0,-3,10,195,-94,305
1781610439.480,S03,SITTING,0,-13,16352,10,4,4,207,-96,305
1781610439.490,S03,SITTING,10,71,16263,10,-8,-14,196,-108,294
1781610439.500,S03,SITTING,22,59,16242,10,9,-8,204,-96,302
1781610439.510,S03,SITTING,2,17,16169,2,9,3,204,-93,291
1781610439.520,S03,SITTING,-90,-48,16326,8,6,-7,199,-90,300
1781610439.530,S03,SITTING,19,11,16392,-9,2,0,204,-93,299
1781610439.540,S03,SITTING,48,45,16338,-14,-6,0,196,-92,291
1781610439.550,S03,SITTING,13,2,16287,9,-1,4,194,-92,302
1781610439.560,S03,SITTING,-43,-4,16288,6,-3,-5,193,-94,293
1781610439.570,S03,SITTING,21,74,16372,1,2,3,203,-94,295
1781610439.580,S03,SITTING,-74,19,16404,4,4,-11,194,-92,305
1781610439.590,S03,SITTING,-82,25,16321,0,4,-11,196,-96,294
1781610439.600,S03,SITTING,-7,-46,16299,-3,-15,8,197,-101,288
1781610439.610,S03,SITTING,-62,75,16193,6,-7,-1,202,-97,301
1781610439.620,S03,SITTING,42,-16,16237,3,-7,-1,205,-107,303
1781610439.630,S03,SITTING,0,95,16258,11,-12,-12,203,-92,308
1781610439.640,S03,SITTING,-30,2,16345,-9,-1,1,199,-97,302
1781610439.650,S03,SITTING,8,-14,16165,-1,-4,12,204,-102,300
1781610439.660,S03,SITTING,8,53,16293,6,-9,1,202,-96,304
1781610439.670,S03,SITTING,2,46,16394,9,-3,-13,195,-91,299
1781610439.680,S03,SITTING,-29,48,16297,0,5,-9,208,-96,299
1781610439.690,S03,SITTING,35,38,16301,-9,0,-8,202,-94,298
1781610439.700,S03,SITTING,27,31,16252,-7,-5,-5,201,-85,301
1781610439.710,S03,SITTING,-15,38,16296,3,-8,0,194,-101,298
1781610439.720,S03,SITTING,-92,69,16299,-2,10,-9,198,-95,299
1781610439.730,S03,SITTING,-42,16,16453,5,0,-2,198,-98,304
1781610439.740,S03,SITTING,-17,-67,16318,12,1,4,206,-94,297
1781610439.750,S03,SITTING,-50,-44,16437,1,-7,-8,201,-88,295
1781610439.760,S03,SITTING,22,111,16315,-12,8,-7,207,-92,298
1781610439.770,S03,SITTING,-42,27,16228,-13,0,-2,201,-95,299
1781610439.780,S03,SITTING,8,74,16258,-3,1,12,189,-94,303
1781610439.790,S03,SITTING,1,21,16421,-7,9,-8,199,-91,298
1781610439.800,S03,SITTING,3,36,16257,-3,-4,-9,191,-96,301
1781610439.810,S03,SITTING,12,90,16357,-3,9,-4,200,-87,298
1781610439.820,S03,SITTING,20,81,16294,5,3,11,196,-94,304
1781610439.830,S03,SITTING,26,30,16380,-4,15,14,201,-104,296
1781610439.840,S03,SITTING,1,60,16404,0,6,-7,195,-93,291
1781610439.850,S03,SITTING,-32,-17,16234,-8,2,-7,200,-89,296
1781610439.860,S03,SITTING,65,7,16474,-5,-2,-12,202,-103,305
1781610439.870,S03,SITTING,29,51,16326,5,-16,-16,206,-94,301
1781610439.880,S03,SITTING,-12,43,16304,-5,11,-3,200,-90,305
1781610439.890,S03,SITTING,62,12,16102,-17,-4,-4,197,-95,299
1781610439.900,S03,SITTING,-6,68,16199,9,2,7,197,-92,301
1781610439.910,S03,SITTING,-4,49,16308,-5,3,7,202,-94,294
1781610439.920,S03,SITTING,22,36,16415,-5,0,15,198,-95,294
1781610439.930,S03,SITTING,-81,85,16321,1,-19,0,202,-88,297
1781610439.940,S03,SITTING,-6,-70,16204,-2,0,9,200,-92,297
1781610439.950,S03,SITTING,60,30,16382,8,-6,2,206,-97,297
1781610439.960,S03,SITTING,-51,43,16232,-8,-7,7,198,-93,300
1781610439.970,S03,SITTING,26,7,16468,-13,-17,9,200,-95,295
1781610439.980,S03,SITTING,1,-37,16478,-6,0,1,196,-98,295
1781610439.990,S03,SITTING,-45,-6,16375,-2,6,-15,197,-94,310
1781610440.000,S03,SITTING,19,83,16340,0,-11,11,195,-100,300
1781610440.010,S03,SITTING,-43,78,16333,1,2,-6,199,-98,303
1781610440.020,S03,SITTING,-23,-9,16326,8,3,3,217,-97,298
1781610440.030,S03,SITTING,-79,5,16274,13,2,-3,202,-91,298
1781610440.040,S03,SITTING,-11,55,16477,10,4,5,206,-93,294
1781610440.050,S03,SITTING,-55,33,16355,10,-10,-5,200,-89,311
1781610440.060,S03,SITTING,23,-9,16243,-16,16,5,196,-87,301
1781610440.070,S03,SITTING,-3,-30,16285,-2,5,-5,205,-94,297
1781610440.080,S03,SITTING,25,49,16077,12,-2,5,200,-99,299
1781610440.090,S03,SITTING,-16,64,16437,-6,-3,3,209,-89,305
1781610440.100,S03,SITTING,-21,-6,16281,0,10,0,195,-95,297
1781610440.110,S03,SITTING,-10,2,16485,-7,16,0,208,-92,303
1781610440.120,S03,SITTING,-47,21,16376,-2,-6,0,200,-92,294
1781610440.130,S03,SITTING,-61,3,16309,2,0,1,197,-89,302
1781610440.140,S03,SITTING,46,5,16338,6,-2,14,200,-109,293
1781610440.150,S03,SITTING,-2,1,16355,1,-4,2,194,-89,298
1781610440.160,S03,SITTING,-1,-30,16203,3,5,-12,195,-93,304
1781610440.170,S03,SITTING,-62,-43,16366,-8,7,-10,196,-91,299
1781610440.180,S03,SITTING,-80,6,16430,7,-4,-4,194,-87,293
1781610440.190,S03,SITTING,-53,41,16236,-6,-2,-6,200,-92,301
1781610440.200,S03,SITTING,-61,110,16317,8,9,-2,207,-93,304
1781610440.210,S03,SITTING,-25,47,16332,4,3,-11,197,-94,288
1781610440.220,S03,SITTING,-75,-55,16378,8,18,0,195,-90,312
1781610440.230,S03,SITTING,-7,-75,16281,4,9,0,203,-90,301
1781610440.240,S03,SITTING,-32,-22,16291,7,-11,19,193,-106,303
1781610440.250,S03,SITTING,-28,40,16301,15,-10,3,194,-96,308
1781610440.260,S03,SITTING,-1,17,16255,-4,-17,4,193,-100,304
1781610440.270,S03,SITTING,-60,1,16265,-15,-8,2,197,-88,290
1781610440.280,S03,SITTING,-72,-43,16270,9,8,-12,197,-93,295
1781610440.290,S03,SITTING,-33,-13,16235,0,-10,-2,207,-99,298
1781610440.300,S03,SITTING,-32,43,16167,-2,4,-4,191,-96,287
1781610440.310,S03,SITTING,-28,-11,16310,9,-4,-11,202,-105,301
1781610440.320,S03,SITTING,-61,6,16204,5,0,-12,195,-93,305
1781610440.330,S03,SITTING,-22,64,16217,-1,7,9,203,-92,299
1781610440.340,S03,SITTING,-53,15,16258,5,2,10,198,-98,309
1781610440.350,S03,SITTING,-59,-47,16260,7,5,7,199,-101,296
1781610440.360,S03,SITTING,-24,11,16272,-1,-4,7,194,-90,305
1781610440.370,S03,SITTING,47,74,16321,16,2,6,197,-89,299
1781610440.380,S03,SITTING,13,63,16265,-9,11,-6,186,-94,297
1781610440.390,S03,SITTING,7,68,16376,-5,0,10,200,-91,293
1781610440.400,S03,SITTING,21,-24,16363,0,6,-3,194,-95,301
1781610440.410,S03,SITTING,7,64,16569,5,4,0,210,-88,304
1781610440.420,S03,SITTING,-58,-5,16322,0,1,-15,206,-96,294
1781610440.430,S03,SITTING,5,20,16483,-9,-4,0,203,-95,299
1781610440.440,S03,SITTING,-27,52,16423,-6,7,7,195,-89,297
1781610440.450,S03,SITTING,0,-4,16250,-17,0,-5,196,-90,290
1781610440.460,S03,SITTING,6,41,16288,-5,-1,4,198,-92,288
1781610440.470,S03,SITTING,-31,54,16430,1,3,0,203,-93,310
1781610440.480,S03,SITTING,8,-6,16458,-13,-4,-1,204,-102,300
1781610440.490,S03,SITTING,-17,41,16304,0,3,30,199,-98,298
1781610440.500,S03,SITTING,-62,25,16207,2,2,-14,193,-89,296
1781610440.510,S03,SITTING,30,-45,16422,10,0,2,205,-94,305
1781610440.520,S03,SITTING,23,51,16354,12,0,-2,203,-93,297
1781610440.530,S03,SITTING,-91,-15,16312,7,6,-2,199,-86,303
1781610440.540,S03,SITTING,67,6,16468,-1,0,8,199,-98,298
1781610440.550,S03,SITTING,-12,-70,16381,-12,15,-5,203,-96,299
1781610440.560,S03,SITTING,-14,15,16304,-5,-3,-1,199,-89,300
1781610440.570,S03,SITTING,-12,-70,16410,0,9,3,205,-91,298
1781610440.580,S03,SITTING,-21,54,16293,21,-4,-1,203,-94,299
1781610440.590,S03,SITTING,-94,97,16330,7,2,0,200,-97,300
1781610440.600,S03,SITTING,-49,-20,16436,4,15,8,195,-87,303
1781610440.610,S03,SITTING,-3,26,16271,-10,-8,3,201,-90,301
1781610440.620,S03,SITTING,-35,38,16305,0,-4,-3,209,-101,310
1781610440.630,S03,SITTING,0,14,16331,-1,0,0,194,-99,302
1781610440.640,S03,SITTING,18,70,16214,0,8,-2,207,-93,296
1781610440.650,S03,SITTING,31,-15,16403,7,1,-1,189,-86,297
1781610440.660,S03,SITTING,28,-44,16211,11,0,-1,200,-96,302
1781610440.670,S03,SITTING,3,34,16235,14,6,9,193,-98,307
1781610440.680,S03,SITTING,-18,54,16341,2,0,-5,207,-95,298
1781610440.690,S03,SITTING,-37,-15,16300,2,-13,10,204,-98,304
1781610440.700,S03,SITTING,-30,56,16307,-8,1,-2,207,-93,299
1781610440.710,S03,SITTING,-1,14,16246,12,-6,-6,200,-97,293
1781610440.720,S03,SITTING,6,7,16341,1,1,10,202,-95,306
1781610440.730,S03,SITTING,-46,-17,16292,3,1,0,204,-102,306
1781610440.740,S03,SITTING,30,20,16335,5,0,-1,192,-90,295
1781610440.750,S03,SITTING,14,42,16472,-3,8,-9,201,-92,292
1781610440.760,S03,SITTING,1,-27,16271,12,8,9,198,-94,296
1781610440.770,S03,SITTING,56,7,16368,0,-6,1,197,-98,302
1781610440.780,S03,SITTING,49,-16,16239,-2,3,-7,195,-88,302
1781610440.790,S03,SITTING,-35,29,16207,6,-9,-3,207,-97,296
1781610440.800,S03,SITTING,23,67,16326,1,6,-2,195,-95,304
1781610440.810,S03,SITTING,14,48,16318,0,-3,5,196,-93,297
1781610440.820,S03,SITTING,15,-14,16177,-6,6,14,209,-87,292
1781610440.830,S03,SITTING,50,23,16184,5,2,-5,200,-94,304
1781610440.840,S03,SITTING,0,-5,16436,-4,9,5,205,-100,296
1781610440.850,S03,SITTING,-28,-33,16282,-1,7,-15,193,-102,295
1781610440.860,S03,SITTING,-57,78,16295,10,-4,17,203,-92,297
1781610440.870,S03,SITTING,31,40,16414,-12,-3,8,197,-95,296
1781610440.880,S03,SITTING,13,49,16298,-5,4,4,190,-102,305
1781610440.890,S03,SITTING,0,62,16431,9,12,0,198,-92,298
1781610440.900,S03,SITTING,-48,23,16250,15,6,-4,199,-98,295
1781610440.910,S03,SITTING,-46,43,16237,-2,-5,-16,202,-92,300
1781610440.920,S03,SITTING,-125,22,16293,0,-1,-12,197,-99,303
1781610440.930,S03,SITTING,75,14,16313,4,6,-5,207,-94,301
1781610440.940,S03,SITTING,-92,12,16234,-11,12,11,203,-91,304
1781610440.950,S03,SITTING,17,13,16359,-3,16,-5,203,-95,295
1781610440.960,S03,SITTING,31,68,16364,-11,-10,-4,196,-88,303
1781610440.970,S03,SITTING,-39,-1,16338,0,3,-13,212,-89,305
1781610440.980,S03,SITTING,-38,2,16233,-7,2,-4,201,-95,307
1781610440.990,S03,SITTING,-76,59,16318,-4,-1,1,202,-90,298
1781610441.000,S03,SITTING,-42,61,16378,-6,5,0,200,-96,299
1781610441.010,S03,SITTING,-55,34,16259,2,1,-3,191,-94,302
1781610441.020,S03,SITTING,14,44,16257,-16,1,-1,203,-94,301
1781610441.030,S03,SITTING,-17,10,16180,-8,-7,9,198,-97,294
1781610441.040,S03,SITTING,-45,5,16404,7,1,3,207,-97,304
1781610441.050,S03,SITTING,-14,38,16399,2,-9,9,192,-81,306
1781610441.060,S03,SITTING,24,46,16280,-8,0,-3,197,-90,299
1781610441.070,S03,SITTING,8,-58,16292,-11,8,0,202,-86,298
1781610441.080,S03,SITTING,26,15,16380,-7,0,12,198,-98,297
1781610441.090,S03,SITTING,-39,29,16184,-12,-7,0,210,-104,305
1781610441.100,S03,SITTING,-32,11,16387,1,-13,1,190,-96,303
1781610441.110,S03,SITTING,55,46,16388,4,0,0,202,-99,299
1781610441.120,S03,SITTING,-75,-24,16391,1,-7,22,201,-91,299
1781610441.130,S03,SITTING,24,60,16242,13,-5,0,206,-95,302
1781610441.140,S03,SITTING,54,-17,16320,-1,-4,4,202,-91,301
1781610441.150,S03,SITTING,-32,-54,16303,3,9,-8,202,-93,305
1781610441.160,S03,SITTING,16,41,16274,1,9,-9,203,-89,306
1781610441.170,S03,SITTING,20,58,16255,-2,7,-1,196,-94,307
1781610441.180,S03,SITTING,45,31,16235,-6,-13,2,195,-99,307
1781610441.190,S03,SITTING,1,41,16301,-7,-3,2,200,-96,294
1781610441.200,S03,SITTING,-61,53,16292,7,-1,-10,197,-98,301
1781610441.210,S03,SITTING,-17,-16,16354,-2,12,-5,204,-99,299
1781610441.220,S03,SITTING,-7,18,16211,4,4,-3,198,-94,302
1781610441.230,S03,SITTING,5,-40,16309,13,5,0,198,-95,293
1781610441.240,S03,SITTING,-58,57,16444,4,-3,0,196,-94,301
1781610441.250,S03,SITTING,68,32,16274,-4,13,1,196,-94,298
1781610441.260,S03,SITTING,-93,6,16450,-8,7,9,193,-96,288
1781610441.270,S03,SITTING,-39,-12,16381,15,-2,3,199,-96,301
1781610441.280,S03,SITTING,-22,-9,16292,0,0,10,200,-95,296
1781610441.290,S03,SITTING,58,37,16336,-2,1,3,206,-92,296
1781610441.300,S03,SITTING,-5,-37,16294,-13,-2,1,198,-89,301
1781610441.310,S03,SITTING,-41,69,16381,0,-3,-10,197,-88,295
1781610441.320,S03,SITTING,-7,9,16395,-15,11,1,204,-89,298
1781610441.330,S03,SITTING,-16,21,16169,-5,0,0,203,-80,298
1781610441.340,S03,SITTING,38,4,16248,3,5,11,197,-106,301
1781610441.350,S03,SITTING,47,31,16366,0,-7,-4,193,-92,298
1781610441.360,S03,SITTING,-66,28,16267,-2,9,-4,203,-89,308
1781610441.370,S03,SITTING,28,7,16355,-10,-6,1,196,-95,287
1781610441.380,S03,SITTING,-34,25,16230,-11,-4,-7,209,-104,305
1781610441.390,S03,SITTING,-51,46,16258,5,7,0,197,-103,299
1781610441.400,S03,SITTING,-12,-72,16297,1,-4,0,199,-92,297
1781610441.410,S03,SITTING,1,-4,16145,0,5,-2,199,-101,300
1781610441.420,S03,SITTING,-15,-1,16261,-2,0,0,204,-92,304
1781610441.430,S03,SITTING,-26,14,16282,-4,3,18,198,-95,297
1781610441.440,S03,SITTING,-14,-18,16274,23,-8,12,204,-91,294
1781610441.450,S03,SITTING,12,117,16261,11,16,18,201,-88,296
1781610441.460,S03,SITTING,-27,0,16346,-4,0,-9,201,-95,301
1781610441.470,S03,SITTING,77,52,16266,12,9,-1,206,-94,299
1781610441.480,S03,SITTING,49,11,16406,-6,0,11,200,-104,300
1781610441.490,S03,SITTING,31,-41,16509,8,0,1,197,-84,305
1781610441.500,S03,SITTING,-91,29,16163,0,-7,0,196,-91,298
1781610441.510,S03,SITTING,-9,10,16327,9,0,-12,201,-101,310
1781610441.520,S03,SITTING,43,12,16361,7,-15,6,199,-94,295
1781610441.530,S03,SITTING,0,14,16447,12,6,-13,200,-90,290
1781610441.540,S03,SITTING,-23,-10,16388,12,-3,4,196,-94,309
1781610441.550,S03,SITTING,-2,56,16281,-3,1,-6,207,-93,287
1781610441.560,S03,SITTING,10,64,16274,-11,-15,14,200,-93,303
1781610441.570,S03,SITTING,8,70,16208,-7,7,9,206,-99,296
1781610441.580,S03,SITTING,110,90,16356,10,7,-4,203,-97,302
1781610441.590,S03,SITTING,-21,41,16240,-2,7,-1,204,-83,303
1781610441.600,S03,SITTING,7,40,16251,-1,-3,5,193,-104,303
1781610441.610,S03,SITTING,-41,86,16287,-2,-4,2,204,-93,296
1781610441.620,S03,SITTING,29,-23,16374,1,-1,1,196,-93,293
1781610441.630,S03,SITTING,-8,45,16384,2,-2,5,198,-87,302
1781610441.640,S03,SITTING,-47,-2,16221,-5,0,3,194,-104,289
1781610441.650,S03,SITTING,-5,12,16444,-7,-6,-13,194,-96,299
1781610441.660,S03,SITTING,-30,8,16424,-11,0,-9,195,-92,303
1781610441.670,S03,SITTING,44,127,16264,5,-4,6,194,-92,306
1781610441.680,S03,SITTING,-54,3,16311,-4,9,-11,201,-97,300
1781610441.690,S03,SITTING,60,68,16264,8,-5,18,197,-96,299
1781610441.700,S03,SITTING,3,29,16340,0,-7,-10,197,-99,292
1781610441.710,S03,SITTING,-21,9,16513,-3,3,-2,199,-93,296
1781610441.720,S03,SITTING,-106,45,16191,1,17,-7,203,-92,298
