timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781610739.700,S03,STAIRS_DOWN,154,381,17816,-20,42,31,213,-84,315
1781610739.710,S03,STAIRS_DOWN,-53,-154,23647,-15,29,-13,206,-99,310
1781610739.720,S03,STAIRS_DOWN,-670,-355,14683,49,-33,-11,191,-75,299
1781610739.730,S03,STAIRS_DOWN,141,1,17195,48,-27,26,204,-91,282
1781610739.740,S03,STAIRS_DOWN,277,-185,17588,15,-11,6,194,-88,283
1781610739.750,S03,STAIRS_DOWN,-408,280,19114,17,-18,12,189,-113,300
1781610739.760,S03,STAIRS_DOWN,705,349,17039,-1,3,-5,200,-96,285
1781610739.770,S03,STAIRS_DOWN,-175,254,18633,-15,31,-2,209,-100,288
1781610739.780,S03,STAIRS_DOWN,-312,-10,16486,-43,12,-2,183,-101,322
1781610739.790,S03,STAIRS_DOWN,-40,302,18234,40,-9,2,190,-92,285
1781610739.800,S03,STAIRS_DOWN,15,297,16954,13,-27,-15,207,-103,299
1781610739.810,S03,STAIRS_DOWN,-1137,217,17490,-42,47,34,192,-83,287
1781610739.820,S03,STAIRS_DOWN,487,5,17230,9,40,3,199,-95,294
1781610739.830,S03,STAIRS_DOWN,93,259,21511,-60,23,0,200,-90,306
1781610739.840,S03,STAIRS_DOWN,-659,-2,15200,56,18,-19,204,-104,266
1781610739.850,S03,STAIRS_DOWN,-627,-234,20168,-12,-15,-11,219,-101,281
1781610739.860,S03,STAIRS_DOWN,-801,-10,17448,-22,-3,16,188,-123,287
1781610739.870,S03,STAIRS_DOWN,-121,16,14472,18,-24,21,194,-99,284
1781610739.880,S03,STAIRS_DOWN,310,-549,19916,-41,-31,7,181,-119,299
1781610739.890,S03,STAIRS_DOWN,118,-191,17862,60,-6,-3,183,-92,291
1781610739.900,S03,STAIRS_DOWN,-156,-37,22035,1,-10,0,200,-103,331
1781610739.910,S03,STAIRS_DOWN,24,59,14670,-9,-24,14,206,-105,297
1781610739.920,S03,STAIRS_DOWN,-573,98,20176,4,-50,13,193,-111,276
1781610739.930,S03,STAIRS_DOWN,724,-190,13756,13,-31,-8,210,-96,307
1781610739.940,S03,STAIRS_DOWN,416,-109,18768,-16,-6,15,201,-98,311
1781610739.950,S03,STAIRS_DOWN,-434,238,19846,8,1,-13,194,-108,286
1781610739.960,S03,STAIRS_DOWN,84,-104,15517,-29,-29,11,199,-109,289
1781610739.970,S03,STAIRS_DOWN,134,152,17440,20,-27,-2,200,-94,308
1781610739.980,S03,STAIRS_DOWN,905,52,14114,-19,29,9,205,-105,295
1781610739.990,S03,STAIRS_DOWN,231,149,14789,48,-9,7,192,-107,305
1781610740.000,S03,STAIRS_DOWN,113,8,19102,42,13,2,182,-105,306
1781610740.010,S03,STAIRS_DOWN,-246,-9,13471,63,11,-5,198,-101,315
1781610740.020,S03,STAIRS_DOWN,71,368,17784,8,-41,14,204,-119,310
1781610740.030,S03,STAIRS_DOWN,-23,-144,13191,-10,13,2,201,-99,310
1781610740.040,S03,STAIRS_DOWN,1050,286,11721,-39,9,-22,191,-98,299
1781610740.050,S03,STAIRS_DOWN,662,-162,18352,27,0,-8,208,-90,308
1781610740.060,S03,STAIRS_DOWN,343,-520,15637,-8,12,-1,203,-100,282
1781610740.070,S03,STAIRS_DOWN,-101,324,20026,-30,-17,2,184,-102,298
1781610740.080,S03,STAIRS_DOWN,-33,10,17625,-1,13,1,183,-80,305
1781610740.090,S03,STAIRS_DOWN,-504,-256,16511,39,12,0,188,-101,308
1781610740.100,S03,STAIRS_DOWN,-358,-283,14749,-35,20,11,183,-96,280
1781610740.110,S03,STAIRS_DOWN,-364,355,13783,22,12,28,204,-97,295
1781610740.120,S03,STAIRS_DOWN,167,-103,17779,34,1,-16,175,-103,324
1781610740.130,S03,STAIRS_DOWN,-438,528,17550,9,-32,9,184,-83,317
1781610740.140,S03,STAIRS_DOWN,-243,-161,14737,68,26,-15,194,-109,306
1781610740.150,S03,STAIRS_DOWN,180,116,14031,-29,29,-7,191,-101,292
1781610740.160,S03,STAIRS_DOWN,-773,339,16053,27,-4,-3,188,-95,270
1781610740.170,S03,STAIRS_DOWN,-318,79,16483,-20,4,-1,192,-90,311
1781610740.180,S03,STAIRS_DOWN,498,145,16982,-52,-3,-10,199,-107,298
1781610740.190,S03,STAIRS_DOWN,-74,71,21289,17,-32,-14,203,-87,328
1781610740.200,S03,STAIRS_DOWN,531,-74,19137,-27,-20,-30,206,-91,314
1781610740.210,S03,STAIRS_DOWN,14,-53,18553,-17,30,-13,185,-101,283
1781610740.220,S03,STAIRS_DOWN,-94,-203,17066,-12,37,9,186,-99,294
1781610740.230,S03,STAIRS_DOWN,575,313,15509,-14,-43,25,190,-87,324
1781610740.240,S03,STAIRS_DOWN,-460,-36,15003,51,-32,-8,200,-108,285
1781610740.250,S03,STAIRS_DOWN,-583,-239,14243,56,-21,26,192,-119,286
1781610740.260,S03,STAIRS_DOWN,576,95,21935,-46,-5,22,210,-119,316
1781610740.270,S03,STAIRS_DOWN,-13,273,18665,23,7,-12,203,-93,295
1781610740.280,S03,STAIRS_DOWN,-861,-99,17194,-41,21,2,187,-104,313
1781610740.290,S03,STAIRS_DOWN,404,53,16230,-32,-19,-13,196,-100,319
1781610740.300,S03,STAIRS_DOWN,73,-303,16426,-4,23,0,201,-94,304
1781610740.310,S03,STAIRS_DOWN,-136,24,18700,-19,5,40,199,-93,280
1781610740.320,S03,STAIRS_DOWN,-1103,316,19781,-66,36,-9,184,-81,304
1781610740.330,S03,STAIRS_DOWN,-668,234,20146,-13,-28,4,179,-81,293
1781610740.340,S03,STAIRS_DOWN,-579,304,18653,-6,8,-10,209,-95,302
1781610740.350,S03,STAIRS_DOWN,-672,146,17941,48,49,-15,201,-83,303
1781610740.360,S03,STAIRS_DOWN,-24,-313,18615,51,-1,2,188,-101,290
1781610740.370,S03,STAIRS_DOWN,-545,-97,17577,8,19,13,204,-92,281
1781610740.380,S03,STAIRS_DOWN,180,174,17356,48,-39,-5,199,-86,316
1781610740.390,S03,STAIRS_DOWN,-841,357,16489,2,1,-6,182,-123,295
1781610740.400,S03,STAIRS_DOWN,168,158,17568,-5,15,7,193,-72,297
1781610740.410,S03,STAIRS_DOWN,-210,75,17686,17,-19,1,219,-106,317
1781610740.420,S03,STAIRS_DOWN,162,-22,15285,-24,7,-14,203,-87,305
1781610740.430,S03,STAIRS_DOWN,-36,87,21103,-6,-38,12,196,-133,314
1781610740.440,S03,STAIRS_DOWN,-779,88,19140,-43,-19,-13,183,-93,293
1781610740.450,S03,STAIRS_DOWN,-399,107,18698,-59,-12,22,220,-105,309
1781610740.460,S03,STAIRS_DOWN,209,12,19492,-50,6,16,188,-94,298
1781610740.470,S03,STAIRS_DOWN,-522,-312,18379,5,-14,34,195,-88,299
1781610740.480,S03,STAIRS_DOWN,1349,517,14410,33,-24,28,196,-106,296
1781610740.490,S03,STAIRS_DOWN,169,-61,20696,4,-21,-6,213,-114,293
1781610740.500,S03,STAIRS_DOWN,-273,2,16329,-13,33,-16,194,-108,312
1781610740.510,S03,STAIRS_DOWN,573,300,19785,31,-14,15,199,-102,316
1781610740.520,S03,STAIRS_DOWN,16,-142,19610,31,-2,-6,205,-92,315
1781610740.530,S03,STAIRS_DOWN,980,-182,15185,1,-10,17,216,-100,318
1781610740.540,S03,STAIRS_DOWN,1020,-150,15862,-4,-18,-11,201,-115,286
1781610740.550,S03,STAIRS_DOWN,458,454,20579,-24,20,-22,213,-80,297
1781610740.560,S03,STAIRS_DOWN,-80,-25,17082,-54,13,-19,201,-78,323
1781610740.570,S03,STAIRS_DOWN,-625,-47,20471,-14,21,0,193,-87,312
1781610740.580,S03,STAIRS_DOWN,945,16,15613,8,20,0,226,-78,300
1781610740.590,S03,STAIRS_DOWN,723,-131,20766,1,22,-1,207,-74,289
1781610740.600,S03,STAIRS_DOWN,-624,44,19474,-43,20,-14,185,-123,308
1781610740.610,S03,STAIRS_DOWN,-822,-453,18088,43,-16,-17,193,-92,302
1781610740.620,S03,STAIRS_DOWN,-263,119,16854,-2,22,5,178,-117,296
1781610740.630,S03,STAIRS_DOWN,-273,253,19103,47,21,-24,199,-94,299
1781610740.640,S03,STAIRS_DOWN,583,-177,19277,35,-37,-3,190,-116,308
1781610740.650,S03,STAIRS_DOWN,1186,-429,15164,-12,0,-3,185,-100,332
1781610740.660,S03,STAIRS_DOWN,-1032,-49,16731,-45,-30,0,193,-103,314
1781610740.670,S03,STAIRS_DOWN,424,221,14873,0,9,17,180,-101,293
1781610740.680,S03,STAIRS_DOWN,424,-145,19183,-53,-56,3,203,-105,322
1781610740.690,S03,STAIRS_DOWN,103,-117,15682,-27,26,1,200,-115,281
1781610740.700,S03,STAIRS_DOWN,-1289,140,19265,23,-2,7,189,-104,304
1781610740.710,S03,STAIRS_DOWN,-129,156,15741,-23,7,-1,204,-129,300
1781610740.720,S03,STAIRS_DOWN,236,192,19554,-8,26,-9,193,-79,283
1781610740.730,S03,STAIRS_DOWN,-1556,727,17493,-3,25,3,187,-98,288
1781610740.740,S03,STAIRS_DOWN,-698,749,16291,-50,-19,-14,186,-93,305
1781610740.750,S03,STAIRS_DOWN,1052,-408,17481,-5,49,0,191,-111,307
1781610740.760,S03,STAIRS_DOWN,-650,189,17854,35,-3,6,194,-103,305
1781610740.770,S03,STAIRS_DOWN,-843,-214,17037,25,-23,-14,228,-100,304
1781610740.780,S03,STAIRS_DOWN,-578,367,18428,-37,12,-24,205,-80,316
1781610740.790,S03,STAIRS_DOWN,-717,352,17071,-5,29,-9,216,-85,291
1781610740.800,S03,STAIRS_DOWN,-980,-162,15302,-51,2,-13,189,-86,294
1781610740.810,S03,STAIRS_DOWN,1293,-54,19865,-55,4,17,211,-104,286
1781610740.820,S03,STAIRS_DOWN,-115,-145,13539,21,26,-24,198,-85,287
1781610740.830,S03,STAIRS_DOWN,170,-379,18824,19,0,10,219,-103,294
1781610740.840,S03,STAIRS_DOWN,-563,165,16950,-66,11,-7,203,-89,279
1781610740.850,S03,STAIRS_DOWN,-333,-402,16056,34,27,-8,186,-92,295
1781610740.860,S03,STAIRS_DOWN,-415,404,20955,-16,-16,-24,182,-103,321
1781610740.870,S03,STAIRS_DOWN,-600,-31,16636,-21,2,3,202,-92,291
1781610740.880,S03,STAIRS_DOWN,1076,115,21324,-2,-38,21,196,-99,298
1781610740.890,S03,STAIRS_DOWN,-617,-168,20039,-7,-32,16,197,-95,313
1781610740.900,S03,STAIRS_DOWN,-136,118,16315,-2,-11,-2,202,-93,293
1781610740.910,S03,STAIRS_DOWN,362,-108,19562,23,51,-12,206,-93,288
1781610740.920,S03,STAIRS_DOWN,492,153,17031,34,-5,-3,214,-90,310
1781610740.930,S03,STAIRS_DOWN,1485,-149,17034,-52,3,1,197,-84,283
1781610740.940,S03,STAIRS_DOWN,-777,298,21387,36,-4,-21,180,-118,302
1781610740.950,S03,STAIRS_DOWN,493,143,17823,23,-4,-12,170,-102,279
1781610740.960,S03,STAIRS_DOWN,138,104,18757,19,-18,16,210,-120,318
1781610740.970,S03,STAIRS_DOWN,484,123,17212,-43,2,19,203,-85,298
1781610740.980,S03,STAIRS_DOWN,-368,189,15795,46,7,-1,195,-106,312
1781610740.990,S03,STAIRS_DOWN,3,-371,17482,-43,-24,3,199,-104,303
1781610741.000,S03,STAIRS_DOWN,-1200,636,17936,-44,-10,19,211,-116,297
1781610741.010,S03,STAIRS_DOWN,720,-294,18120,12,-10,14,207,-100,308
1781610741.020,S03,STAIRS_DOWN,-707,273,22137,22,-18,-19,193,-99,290
1781610741.030,S03,STAIRS_DOWN,-13,-71,20761,-6,-1,-4,205,-96,310
1781610741.040,S03,STAIRS_DOWN,827,-314,18878,21,-38,-7,202,-98,310
1781610741.050,S03,STAIRS_DOWN,330,-134,15847,-8,-66,6,210,-87,297
1781610741.060,S03,STAIRS_DOWN,-572,342,18185,-6,-22,-11,229,-107,296
1781610741.070,S03,STAIRS_DOWN,657,-79,19387,-29,-9,-24,199,-98,289
1781610741.080,S03,STAIRS_DOWN,621,-369,16898,4,-36,-10,180,-115,302
1781610741.090,S03,STAIRS_DOWN,-246,256,17754,40,-13,1,194,-107,289
1781610741.100,S03,STAIRS_DOWN,831,-144,13242,32,20,8,203,-85,276
1781610741.110,S03,STAIRS_DOWN,29,120,17149,-41,17,-16,204,-99,314
1781610741.120,S03,STAIRS_DOWN,769,23,17442,-48,-9,-7,182,-89,308
1781610741.130,S03,STAIRS_DOWN,-195,378,18196,38,-5,14,228,-122,292
1781610741.140,S03,STAIRS_DOWN,-598,430,17304,-15,13,15,206,-99,312
1781610741.150,S03,STAIRS_DOWN,42,335,19241,-69,5,3,194,-104,299
1781610741.160,S03,STAIRS_DOWN,-62,-81,16863,-1,52,2,207,-105,291
1781610741.170,S03,STAIRS_DOWN,-1601,12,20864,4,19,-18,183,-112,316
