timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781609538.600,S02,WALKING,-183,-276,16684,52,-31,10,189,-104,308
1781609538.610,S02,WALKING,-110,165,16107,-9,-5,-26,206,-89,318
1781609538.620,S02,WALKING,-747,48,15902,-64,-18,6,189,-94,294
1781609538.630,S02,WALKING,777,198,15955,-21,-7,-7,219,-89,313
1781609538.640,S02,WALKING,358,-255,16681,20,64,23,188,-89,277
1781609538.650,S02,WALKING,-269,35,16119,-9,-28,-8,207,-90,320
1781609538.660,S02,WALKING,282,233,16265,-3,29,-31,215,-83,271
1781609538.670,S02,WALKING,191,-173,17301,1,25,58,219,-88,301
1781609538.680,S02,WALKING,-90,251,16063,-60,-7,-26,217,-92,271
1781609538.690,S02,WALKING,446,-55,16438,-2,-34,8,201,-104,279
1781609538.700,S02,WALKING,-330,94,16022,-17,51,-37,193,-117,303
1781609538.710,S02,WALKING,-119,131,17070,6,-15,-23,210,-84,285
1781609538.720,S02,WALKING,759,-396,15880,-31,70,14,193,-112,308
1781609538.730,S02,WALKING,-43,-451,16232,11,-36,22,206,-91,287
1781609538.740,S02,WALKING,71,-125,16399,16,32,-43,203,-105,313
1781609538.750,S02,WALKING,-9,24,16427,-10,22,-15,184,-109,331
1781609538.760,S02,WALKING,493,-173,16732,-39,28,-5,200,-93,295
1781609538.770,S02,WALKING,112,-200,15312,4,-28,-32,196,-82,316
1781609538.780,S02,WALKING,-35,168,17110,23,-23,-7,191,-92,292
1781609538.790,S02,WALKING,-690,-200,15708,-34,-17,-22,187,-93,299
1781609538.800,S02,WALKING,-85,367,16495,-5,32,-21,173,-91,290
1781609538.810,S02,WALKING,691,-385,16444,-9,37,7,207,-108,278
1781609538.820,S02,WALKING,-528,30,16379,-26,5,-8,201,-90,299
1781609538.830,S02,WALKING,324,341,17118,-19,13,0,160,-63,309
1781609538.840,S02,WALKING,-206,320,15765,77,-64,11,188,-61,287
1781609538.850,S02,WALKING,-557,725,15854,-28,32,0,215,-116,291
1781609538.860,S02,WALKING,210,140,17168,-64,-9,4,242,-105,293
1781609538.870,S02,WALKING,291,-519,16951,52,-31,-28,194,-86,299
1781609538.880,S02,WALKING,-61,241,16217,23,-66,-11,198,-104,283
1781609538.890,S02,WALKING,71,-358,16042,-12,-26,55,195,-85,287
1781609538.900,S02,WALKING,41,276,16658,19,-18,-3,203,-86,273
1781609538.910,S02,WALKING,-979,140,16423,-41,-9,19,212,-100,315
1781609538.920,S02,WALKING,-578,-91,16274,41,-11,-23,212,-97,326
1781609538.930,S02,WALKING,-773,-130,15906,-43,37,-18,205,-109,282
1781609538.940,S02,WALKING,-86,74,16425,91,-36,-9,209,-85,298
1781609538.950,S02,WALKING,96,-336,16820,0,-4,-24,173,-106,322
1781609538.960,S02,WALKING,876,136,16299,-15,-16,-13,211,-95,313
1781609538.970,S02,WALKING,-249,445,16491,44,36,-13,213,-122,314
1781609538.980,S02,WALKING,-416,68,15385,82,49,-2,185,-87,273
1781609538.990,S02,WALKING,512,-72,16796,-44,58,9,191,-78,308
1781609539.000,S02,WALKING,-251,-294,16176,-60,-32,0,204,-97,304
1781609539.010,S02,WALKING,758,-131,16999,31,68,-32,222,-102,302
1781609539.020,S02,WALKING,-73,128,15940,124,17,-1,189,-88,286
1781609539.030,S02,WALKING,71,-436,17299,-18,-38,-18,179,-77,321
1781609539.040,S02,WALKING,633,216,16064,33,40,9,206,-91,274
1781609539.050,S02,WALKING,-269,-181,16280,-28,12,2,178,-107,317
1781609539.060,S02,WALKING,940,318,16008,56,43,42,209,-126,298
1781609539.070,S02,WALKING,276,-399,16013,30,-22,1,199,-107,281
1781609539.080,S02,WALKING,-335,525,16604,-67,23,11,219,-101,287
1781609539.090,S02,WALKING,19,130,16457,-15,12,-3,213,-123,300
1781609539.100,S02,WALKING,614,286,16754,-47,15,-59,195,-91,312
1781609539.110,S02,WALKING,-268,-301,16949,35,13,-17,195,-78,264
1781609539.120,S02,WALKING,-112,-41,17252,24,38,25,175,-125,285
1781609539.130,S02,WALKING,-686,-23,16429,64,-40,-28,202,-94,288
1781609539.140,S02,WALKING,-745,25,15120,13,-27,26,200,-100,298
1781609539.150,S02,WALKING,409,-2,17095,-25,4,-62,205,-93,323
1781609539.160,S02,WALKING,796,-619,16831,77,-14,-7,176,-104,318
1781609539.170,S02,WALKING,-484,197,17243,-33,9,-11,201,-105,286
1781609539.180,S02,WALKING,-325,124,16137,-9,-21,-16,211,-125,286
1781609539.190,S02,WALKING,225,-750,16134,-35,-17,3,200,-76,325
1781609539.200,S02,WALKING,214,-330,17049,20,-41,-2,221,-90,261
1781609539.210,S02,WALKING,-785,-89,16915,-2,-10,15,168,-111,313
1781609539.220,S02,WALKING,-327,-71,16511,24,4,2,218,-114,279
1781609539.230,S02,WALKING,-399,42,15723,21,49,45,195,-99,308
1781609539.240,S02,WALKING,-322,-620,16239,-56,-18,15,177,-110,322
1781609539.250,S02,WALKING,264,-331,16236,17,-16,-36,185,-102,308
1781609539.260,S02,WALKING,164,-78,17209,-48,1,7,201,-90,325
1781609539.270,S02,WALKING,-98,-135,17030,9,22,-19,198,-86,321
1781609539.280,S02,WALKING,-631,87,16461,2,70,26,199,-103,338
1781609539.290,S02,WALKING,-168,-107,16309,8,2,8,200,-99,314
1781609539.300,S02,WALKING,93,55,16836,-38,9,-16,195,-88,294
1781609539.310,S02,WALKING,107,1,16480,60,25,0,160,-88,291
1781609539.320,S02,WALKING,-551,437,16655,32,-6,6,233,-74,297
1781609539.330,S02,WALKING,-132,371,16656,18,-3,15,197,-100,284
1781609539.340,S02,WALKING,863,-177,17301,13,-28,-2,215,-101,280
1781609539.350,S02,WALKING,258,-20,15916,12,12,-13,197,-124,298
1781609539.360,S02,WALKING,542,-42,16276,22,-25,2,198,-113,319
1781609539.370,S02,WALKING,-246,33,16412,82,4,-34,203,-99,313
1781609539.380,S02,WALKING,-829,365,16399,-3,5,43,175,-90,290
1781609539.390,S02,WALKING,287,27,16084,-61,18,-2,193,-90,314
1781609539.400,S02,WALKING,-89,65,16266,-24,0,5,210,-98,304
1781609539.410,S02,WALKING,-348,234,16342,9,-39,9,215,-143,316
1781609539.420,S02,WALKING,-522,6,17354,24,-9,-9,223,-130,291
1781609539.430,S02,WALKING,166,-364,16767,7,-2,-1,225,-81,318
1781609539.440,S02,WALKING,438,4,16164,-53,17,-4,186,-108,306
1781609539.450,S02,WALKING,-473,-286,17229,28,47,-2,195,-65,300
1781609539.460,S02,WALKING,-246,-261,16400,23,-23,-23,182,-95,290
1781609539.470,S02,WALKING,221,-146,16476,-40,-52,26,205,-85,301
1781609539.480,S02,WALKING,74,146,16267,18,10,-33,224,-93,315
1781609539.490,S02,WALKING,-223,-435,16291,-31,2,12,210,-84,315
1781609539.500,S02,WALKING,301,313,16148,1,32,-17,215,-120,284
1781609539.510,S02,WALKING,109,-268,16332,-61,-38,47,184,-108,305
1781609539.520,S02,WALKING,-129,39,16378,-6,-17,1,224,-85,296
1781609539.530,S02,WALKING,-263,-121,15533,-12,2,-24,203,-85,286
1781609539.540,S02,WALKING,-116,-82,16644,64,19,11,205,-117,318
1781609539.550,S02,WALKING,-97,380,16044,-39,34,7,190,-94,301
1781609539.560,S02,WALKING,305,-215,16695,-39,-44,46,223,-86,287
1781609539.570,S02,WALKING,-174,-47,16543,-22,-12,-16,198,-82,324
1781609539.580,S02,WALKING,-129,-310,16407,-45,1,14,208,-108,289
1781609539.590,S02,WALKING,604,362,16212,-4,12,-8,202,-96,301
1781609539.600,S02,WALKING,542,-282,16362,67,-2,-4,174,-121,299
1781609539.610,S02,WALKING,-257,-226,17517,35,23,1,172,-86,296
1781609539.620,S02,WALKING,542,44,16719,7,-4,20,218,-91,315
1781609539.630,S02,WALKING,1036,128,16456,83,-25,10,164,-95,311
1781609539.640,S02,WALKING,681,-370,16396,-11,-7,-14,194,-96,301
1781609539.650,S02,WALKING,432,80,16529,-38,-3,-42,212,-93,298
1781609539.660,S02,WALKING,-58,-102,17303,-44,-26,30,179,-69,284
1781609539.670,S02,WALKING,-306,-34,16856,-36,-27,-1,209,-76,314
1781609539.680,S02,WALKING,493,-437,16507,-43,16,-11,181,-102,311
1781609539.690,S02,WALKING,-162,-234,15182,-16,26,36,183,-75,302
1781609539.700,S02,WALKING,-271,-92,15535,-79,-14,-14,227,-105,303
1781609539.710,S02,WALKING,-143,43,16494,37,-58,-46,202,-105,303
1781609539.720,S02,WALKING,443,-61,16689,15,16,38,194,-98,283
1781609539.730,S02,WALKING,-713,442,16461,1,-29,-29,204,-84,307
1781609539.740,S02,WALKING,150,89,16035,-59,20,-11,197,-88,293
1781609539.750,S02,WALKING,-295,333,16497,14,35,-9,211,-136,299
1781609539.760,S02,WALKING,-93,93,16832,1,7,32,167,-105,312
1781609539.770,S02,WALKING,-44,113,16670,7,3,10,194,-102,280
1781609539.780,S02,WALKING,135,401,17205,45,-33,-4,181,-123,278
1781609539.790,S02,WALKING,-367,-42,16899,-14,-37,-20,191,-92,309
1781609539.800,S02,WALKING,62,152,16901,-50,-10,-8,215,-118,301
1781609539.810,S02,WALKING,208,-26,16442,4,14,-1,211,-102,293
1781609539.820,S02,WALKING,-21,89,16456,-19,-45,-15,185,-114,293
1781609539.830,S02,WALKING,276,-407,16497,2,52,14,204,-103,285
1781609539.840,S02,WALKING,683,346,15956,-6,-60,0,223,-102,291
1781609539.850,S02,WALKING,65,-282,17402,-70,-9,-10,190,-97,292
1781609539.860,S02,WALKING,-88,120,17155,-2,-49,-6,179,-91,305
1781609539.870,S02,WALKING,-511,-397,16681,53,-30,-7,200,-73,301
1781609539.880,S02,WALKING,402,-173,15663,-21,-42,-17,187,-93,307
1781609539.890,S02,WALKING,358,96,16292,23,0,-33,200,-91,343
1781609539.900,S02,WALKING,118,-272,16371,44,-18,-1,238,-123,285
1781609539.910,S02,WALKING,-254,-10,15769,-32,17,-7,190,-95,287
1781609539.920,S02,WALKING,-721,89,17261,-24,-12,12,201,-99,306
1781609539.930,S02,WALKING,260,-240,16548,-67,-3,31,177,-95,302
1781609539.940,S02,WALKING,52,146,16687,-8,-17,-31,219,-123,308
1781609539.950,S02,WALKING,208,-99,16405,-51,14,-8,190,-102,285
1781609539.960,S02,WALKING,336,-314,16661,-61,32,-43,208,-117,289
1781609539.970,S02,WALKING,333,-141,17351,-7,4,19,192,-101,319
1781609539.980,S02,WALKING,-272,76,16453,46,43,-2,190,-71,313
1781609539.990,S02,WALKING,118,-106,16346,12,-1,26,214,-108,271
1781609540.000,S02,WALKING,447,-451,16289,4,-76,18,198,-88,292
1781609540.010,S02,WALKING,94,209,16345,-11,79,-14,195,-83,274
1781609540.020,S02,WALKING,-19,-272,15998,24,20,3,207,-120,305
1781609540.030,S02,WALKING,106,-398,17120,42,-56,-4,193,-93,309
1781609540.040,S02,WALKING,1042,256,16457,-76,25,0,228,-116,303
1781609540.050,S02,WALKING,-586,283,16531,-82,56,-25,189,-81,299
1781609540.060,S02,WALKING,-252,-190,16884,-17,-56,-4,216,-103,290
1781609540.070,S02,WALKING,5,64,15741,33,-25,-11,202,-109,309
1781609540.080,S02,WALKING,-150,-19,16001,15,-16,-6,194,-102,299
1781609540.090,S02,WALKING,-805,39,16101,0,-4,-7,192,-111,292
1781609540.100,S02,WALKING,229,363,16850,68,26,9,185,-95,283
1781609540.110,S02,WALKING,183,418,16707,30,-16,-16,219,-97,309
1781609540.120,S02,WALKING,-784,65,16117,-33,-16,29,190,-117,326
1781609540.130,S02,WALKING,339,158,17263,33,-7,0,217,-139,290
1781609540.140,S02,WALKING,-227,188,17204,-3,32,-10,208,-99,278
1781609540.150,S02,WALKING,-269,132,16795,51,-35,-10,218,-80,298
1781609540.160,S02,WALKING,393,-13,16662,19,7,27,197,-107,293
1781609540.170,S02,WALKING,-360,121,16536,93,-14,-16,181,-108,290
1781609540.180,S02,WALKING,241,271,16706,-34,-36,-15,173,-105,317
1781609540.190,S02,WALKING,190,2,16529,-50,35,11,200,-85,310
1781609540.200,S02,WALKING,188,80,16062,9,-5,10,217,-96,300
1781609540.210,S02,WALKING,621,-317,17079,70,-43,3,212,-103,317
1781609540.220,S02,WALKING,475,238,15965,-50,-82,1,193,-118,303
1781609540.230,S02,WALKING,-194,146,16760,-40,-27,-13,193,-81,306
1781609540.240,S02,WALKING,266,0,16661,-12,6,-15,210,-93,299
1781609540.250,S02,WALKING,32,-271,16404,50,0,26,180,-112,299
1781609540.260,S02,WALKING,63,240,16720,-20,-19,-37,216,-76,275
1781609540.270,S02,WALKING,220,-129,17315,3,23,4,205,-86,361
1781609540.280,S02,WALKING,202,-188,17042,24,-4,-3,222,-92,254
1781609540.290,S02,WALKING,807,29,16535,-32,-7,-49,217,-124,306
1781609540.300,S02,WALKING,-65,87,15976,13,72,-40,196,-114,316
1781609540.310,S02,WALKING,508,315,17110,-11,-14,-5,201,-71,323
1781609540.320,S02,WALKING,190,-92,15846,-20,-38,36,207,-110,318
1781609540.330,S02,WALKING,-354,268,16634,-51,27,-20,220,-110,313
1781609540.340,S02,WALKING,-479,164,17321,14,43,3,211,-114,313
1781609540.350,S02,WALKING,-301,-217,15923,-1,51,8,197,-119,310
1781609540.360,S02,WALKING,-246,63,17865,-69,38,17,186,-89,343
1781609540.370,S02,WALKING,301,-236,16631,-64,12,-12,208,-69,315
1781609540.380,S02,WALKING,702,-153,16540,13,14,-9,220,-109,312
1781609540.390,S02,WALKING,428,-151,15723,17,-14,42,177,-103,293
1781609540.400,S02,WALKING,-277,356,16450,6,-4,17,185,-110,311
1781609540.410,S02,WALKING,-162,-328,15988,77,64,-18,226,-119,319
1781609540.420,S02,WALKING,341,-85,16281,62,20,-20,182,-114,312
1781609540.430,S02,WALKING,206,386,15962,41,-13,37,212,-118,296
1781609540.440,S02,WALKING,-403,-239,17269,-38,-19,9,191,-110,294
1781609540.450,S02,WALKING,-235,-33,16922,-66,-14,21,204,-101,316
1781609540.460,S02,WALKING,-355,-289,15900,22,59,-10,227,-108,305
1781609540.470,S02,WALKING,-181,122,16460,-18,10,18,225,-82,307
1781609540.480,S02,WALKING,-99,141,16948,26,36,14,179,-101,282
1781609540.490,S02,WALKING,417,14,16514,49,15,21,221,-120,323
1781609540.500,S02,WALKING,98,461,16029,-64,-22,-14,225,-101,298
1781609540.510,S02,WALKING,-75,117,15887,-80,14,13,216,-94,301
1781609540.520,S02,WALKING,238,21,16845,-9,4,-18,227,-81,269
1781609540.530,S02,WALKING,527,-3,16473,22,-50,-32,226,-103,290
1781609540.540,S02,WALKING,-284,-73,16740,27,-13,6,196,-92,309
1781609540.550,S02,WALKING,195,-610,15904,47,20,19,217,-108,303
1781609540.560,S02,WALKING,-280,-96,16573,-20,-12,33,190,-81,298
1781609540.570,S02,WALKING,436,-528,16506,-58,-47,48,183,-131,307
1781609540.580,S02,WALKING,-55,389,16206,-21,-39,25,203,-101,282
1781609540.590,S02,WALKING,317,659,16097,-21,-24,10,212,-105,299
1781609540.600,S02,WALKING,-178,-120,16767,-20,21,-14,178,-111,292
1781609540.610,S02,WALKING,310,-186,16501,-16,-20,-4,185,-68,294
1781609540.620,S02,WALKING,24,462,16400,52,20,11,207,-118,272
1781609540.630,S02,WALKING,28,197,17072,-7,-54,-1,221,-93,296
1781609540.640,S02,WALKING,-196,-287,16694,-82,-8,14,194,-118,310
1781609540.650,S02,WALKING,-482,-376,16881,40,12,6,193,-110,318
1781609540.660,S02,WALKING,371,220,16100,32,-52,13,228,-94,307
1781609540.670,S02,WALKING,326,48,16614,-6,-70,24,209,-103,290
1781609540.680,S02,WALKING,231,-152,16829,43,-24,0,207,-66,304
1781609540.690,S02,WALKING,369,308,16952,-42,-23,-41,182,-75,322
1781609540.700,S02,WALKING,464,390,16828,13,-28,-49,224,-103,315
1781609540.710,S02,WALKING,365,311,16046,37,38,13,215,-128,289
1781609540.720,S02,WALKING,219,97,15779,35,-10,31,185,-105,308
1781609540.730,S02,WALKING,-40,-242,16597,-24,88,31,205,-118,335
1781609540.740,S02,WALKING,38,-134,16343,-15,11,-4,211,-113,302
1781609540.750,S02,WALKING,-543,-146,16284,6,-15,31,210,-100,284
1781609540.760,S02,WALKING,84,-483,16632,-39,63,28,205,-96,318
1781609540.770,S02,WALKING,62,-303,16825,-54,31,-19,206,-81,291
1781609540.780,S02,WALKING,-177,674,16180,-31,-23,5,212,-97,304
1781609540.790,S02,WALKING,-320,52,15689,-36,-36,-5,215,-109,309
1781609540.800,S02,WALKING,204,291,17364,-29,11,-4,188,-83,298
1781609540.810,S02,WALKING,49,-1,16477,-88,5,-46,224,-107,302
1781609540.820,S02,WALKING,-458,-68,16206,14,33,17,199,-62,306
1781609540.830,S02,WALKING,193,96,16405,-28,-4,-37,190,-98,310
1781609540.840,S02,WALKING,-28,-173,16571,72,0,-1,209,-100,301
1781609540.850,S02,WALKING,239,479,15772,46,-53,17,204,-126,307
1781609540.860,S02,WALKING,-264,238,15989,24,13,37,196,-98,305
1781609540.870,S02,WALKING,-736,-20,17163,10,23,17,193,-93,313
1781609540.880,S02,WALKING,119,-165,16580,-79,20,21,217,-88,296
1781609540.890,S02,WALKING,-206,1008,17325,22,-63,-12,206,-95,302
1781609540.900,S02,WALKING,-121,-282,15865,49,-1,19,190,-104,305
1781609540.910,S02,WALKING,-92,147,16138,-16,-26,34,192,-107,274
1781609540.920,S02,WALKING,-315,-460,16911,-70,0,26,194,-86,341
1781609540.930,S02,WALKING,541,-427,16038,60,13,14,221,-77,306
1781609540.940,S02,WALKING,66,176,16012,83,-12,-2,208,-98,297
1781609540.950,S02,WALKING,-92,364,16727,12,-21,-27,216,-127,276
1781609540.960,S02,WALKING,-327,-161,16740,-6,14,29,207,-96,289
1781609540.970,S02,WALKING,507,-259,17171,-43,-37,-13,196,-97,299
1781609540.980,S02,WALKING,345,-144,16502,20,24,-7,210,-104,289
1781609540.990,S02,WALKING,78,3,16064,18,11,-12,185,-101,294
1781609541.000,S02,WALKING,151,303,16553,33,-21,-19,195,-76,308
1781609541.010,S02,WALKING,-51,130,16853,17,-15,33,161,-121,268
1781609541.020,S02,WALKING,-102,27,16642,-33,14,20,158,-111,293
1781609541.030,S02,WALKING,47,-17,16195,33,16,-14,242,-106,302
1781609541.040,S02,WALKING,-542,-65,16828,10,56,-11,195,-106,326
1781609541.050,S02,WALKING,92,466,17068,-48,53,27,179,-132,299
1781609541.060,S02,WALKING,680,59,16876,-23,14,38,187,-94,308
1781609541.070,S02,WALKING,-364,-179,18171,16,-8,-12,203,-89,293
1781609541.080,S02,WALKING,-103,1,17405,33,-50,10,208,-82,276
1781609541.090,S02,WALKING,-349,-151,17446,0,-18,19,221,-88,313
1781609541.100,S02,WALKING,-117,-228,16390,29,22,-19,203,-112,293
1781609541.110,S02,WALKING,-198,-190,16420,4,1,38,219,-92,313
1781609541.120,S02,WALKING,465,267,16065,4,61,8,202,-101,252
1781609541.130,S02,WALKING,223,-127,16290,-12,38,-7,166,-102,288
1781609541.140,S02,WALKING,0,4,16728,-23,-9,-2,178,-112,300
1781609541.150,S02,WALKING,-1115,589,16694,46,78,30,194,-96,308
1781609541.160,S02,WALKING,236,158,16672,44,-31,-14,151,-90,296
1781609541.170,S02,WALKING,23,214,15787,-24,-1,6,166,-94,293
1781609541.180,S02,WALKING,-5,-616,16797,107,31,41,191,-82,295
1781609541.190,S02,WALKING,-442,300,16733,37,0,-24,225,-106,308
1781609541.200,S02,WALKING,172,-11,16605,-25,-6,-17,217,-92,310
1781609541.210,S02,WALKING,-100,-647,16451,22,-4,28,195,-116,296
1781609541.220,S02,WALKING,97,-45,16497,-41,-12,17,214,-76,282
1781609541.230,S02,WALKING,53,-3,16041,4,29,-4,191,-112,285
1781609541.240,S02,WALKING,490,-32,17172,11,36,16,207,-89,304
1781609541.250,S02,WALKING,319,122,16097,30,-24,30,201,-110,299
1781609541.260,S02,WALKING,191,332,15876,-37,25,13,193,-106,273
1781609541.270,S02,WALKING,12,221,16415,-32,29,12,199,-112,306
1781609541.280,S02,WALKING,225,50,15709,31,16,-4,201,-132,291
1781609541.290,S02,WALKING,369,-162,16657,-18,-14,-7,205,-109,294
1781609541.300,S02,WALKING,248,-318,16076,62,-12,31,201,-101,315
1781609541.310,S02,WALKING,156,-5,17072,35,-6,-37,190,-85,334
1781609541.320,S02,WALKING,231,449,16662,-42,-30,0,197,-90,301
1781609541.330,S02,WALKING,78,-17,17367,95,4,16,187,-78,303
1781609541.340,S02,WALKING,-198,123,16448,-46,22,38,206,-100,322
1781609541.350,S02,WALKING,-139,-43,16851,-26,35,14,196,-88,296
1781609541.360,S02,WALKING,108,-220,15713,-51,-10,-12,204,-94,291
1781609541.370,S02,WALKING,-213,-142,16678,47,-18,-8,182,-107,281
1781609541.380,S02,WALKING,294,135,16670,6,21,-21,212,-88,297
1781609541.390,S02,WALKING,-577,358,16697,-64,30,25,187,-105,288
1781609541.400,S02,WALKING,497,-94,16588,-47,24,0,202,-99,308
1781609541.410,S02,WALKING,-413,-103,16959,-87,23,16,197,-90,284
1781609541.420,S02,WALKING,-406,-309,16700,15,-17,10,209,-112,301
1781609541.430,S02,WALKING,-593,165,16516,8,29,-11,189,-61,311
1781609541.440,S02,WALKING,-25,-166,15510,56,-6,-23,206,-101,285
1781609541.450,S02,WALKING,-550,-4,16546,8,-40,36,213,-98,297
1781609541.460,S02,WALKING,227,414,16711,6,-87,0,205,-111,302
1781609541.470,S02,WALKING,-113,-81,16513,-102,16,-21,216,-93,305
1781609541.480,S02,WALKING,467,117,17109,16,4,-27,200,-87,315
1781609541.490,S02,WALKING,357,246,16271,-40,-52,-41,208,-99,290
1781609541.500,S02,WALKING,-522,425,17182,45,-19,-2,191,-95,294
1781609541.510,S02,WALKING,-180,-752,16364,7,15,3,186,-90,295
1781609541.520,S02,WALKING,-173,-151,16392,-39,-7,-38,202,-73,326
1781609541.530,S02,WALKING,612,182,16470,0,-41,-7,205,-113,280
1781609541.540,S02,WALKING,-347,-27,16609,56,34,11,212,-105,289
1781609541.550,S02,WALKING,297,228,17997,15,86,4,198,-129,287
1781609541.560,S02,WALKING,-347,197,16277,42,51,17,169,-97,287
1781609541.570,S02,WALKING,6,-547,17108,4,12,4,184,-126,288
1781609541.580,S02,WALKING,450,273,16312,-6,-97,10,187,-92,301
1781609541.590,S02,WALKING,42,325,16352,46,-20,-26,202,-106,283
1781609541.600,S02,WALKING,-1,192,17134,17,65,28,190,-103,320
1781609541.610,S02,WALKING,-547,613,17141,-69,4,27,188,-96,310
1781609541.620,S02,WALKING,-229,95,16580,51,-16,0,183,-84,288
1781609541.630,S02,WALKING,-213,-481,16463,0,-21,-16,193,-90,318
1781609541.640,S02,WALKING,334,-648,16842,-74,-12,-22,174,-100,313
1781609541.650,S02,WALKING,-365,-143,16459,23,-65,2,202,-83,309
1781609541.660,S02,WALKING,376,204,16735,47,-39,-9,198,-104,315
1781609541.670,S02,WALKING,-480,-520,16100,45,33,11,197,-94,286
1781609541.680,S02,WALKING,-235,188,16600,101,-68,9,184,-93,320
1781609541.690,S02,WALKING,-112,251,16804,-48,42,-24,161,-96,268
