timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608338.270,S01,WALKING,330,248,17299,-141,-25,-75,206,-119,290
1781608338.280,S01,WALKING,-16,396,17301,-12,-84,-19,218,-106,306
1781608338.290,S01,WALKING,-244,60,15508,-8,0,36,186,-110,320
1781608338.300,S01,WALKING,75,368,16809,-45,8,15,206,-97,284
1781608338.310,S01,WALKING,-321,-130,16620,-26,0,26,215,-81,290
1781608338.320,S01,WALKING,-169,153,16989,44,-51,-61,199,-114,296
1781608338.330,S01,WALKING,-453,-446,16572,32,19,-8,228,-94,280
1781608338.340,S01,WALKING,160,25,16346,51,30,28,185,-90,273
1781608338.350,S01,WALKING,228,-26,16728,13,-45,-24,177,-115,319
1781608338.360,S01,WALKING,-192,231,17236,-27,30,30,203,-108,309
1781608338.370,S01,WALKING,620,6,16759,3,-30,0,230,-94,306
1781608338.380,S01,WALKING,-241,193,16040,21,25,-62,188,-103,303
1781608338.390,S01,WALKING,231,144,16418,33,-35,-27,209,-111,281
1781608338.400,S01,WALKING,-29,467,16711,-16,-17,-28,214,-84,325
1781608338.410,S01,WALKING,412,-521,16185,-61,-11,30,210,-117,286
1781608338.420,S01,WALKING,231,192,16775,-25,-56,-26,206,-90,289
1781608338.430,S01,WALKING,177,173,16438,-1,-37,3,176,-90,306
1781608338.440,S01,WALKING,233,-179,16280,116,-29,6,192,-115,282
1781608338.450,S01,WALKING,78,513,16688,19,-5,-5,208,-86,282
1781608338.460,S01,WALKING,426,-51,17232,-47,-24,-16,209,-96,314
1781608338.470,S01,WALKING,-681,-209,16989,-7,-18,-3,195,-91,309
1781608338.480,S01,WALKING,162,-239,17217,-4,14,-55,185,-116,308
1781608338.490,S01,WALKING,545,328,15612,-51,15,-37,188,-84,304
1781608338.500,S01,WALKING,357,-59,16531,-17,-38,-9,190,-134,288
1781608338.510,S01,WALKING,17,22,16350,-44,44,8,191,-84,277
1781608338.520,S01,WALKING,-215,-13,16654,13,8,32,204,-102,290
1781608338.530,S01,WALKING,469,-317,16121,11,-8,24,204,-88,276
1781608338.540,S01,WALKING,-110,-334,17111,16,25,25,199,-77,289
1781608338.550,S01,WALKING,107,-292,16078,60,-2,-41,177,-94,296
1781608338.560,S01,WALKING,-43,102,16539,48,10,-8,193,-113,316
1781608338.570,S01,WALKING,383,-191,16579,37,-20,2,228,-91,303
1781608338.580,S01,WALKING,-232,-192,16111,40,-54,28,194,-124,322
1781608338.590,S01,WALKING,553,-209,16124,60,-43,-13,230,-87,302
1781608338.600,S01,WALKING,378,-84,16680,31,-30,3,208,-70,309
1781608338.610,S01,WALKING,-586,-242,15705,75,22,3,192,-101,283
1781608338.620,S01,WALKING,-277,47,16041,-11,27,17,213,-83,277
1781608338.630,S01,WALKING,-156,-119,17090,21,0,25,223,-122,290
1781608338.640,S01,WALKING,-178,-59,15257,44,37,27,179,-94,320
1781608338.650,S01,WALKING,22,25,17091,7,13,-8,199,-109,306
1781608338.660,S01,WALKING,-47,-231,16381,-14,-28,14,184,-103,309
1781608338.670,S01,WALKING,-75,-122,16732,34,27,-23,242,-106,287
1781608338.680,S01,WALKING,-280,200,16540,7,12,-1,197,-124,306
1781608338.690,S01,WALKING,113,47,16301,-30,-15,-6,190,-107,286
1781608338.700,S01,WALKING,879,-133,15916,-30,5,-25,199,-99,301
1781608338.710,S01,WALKING,58,133,17028,76,48,-10,192,-116,302
1781608338.720,S01,WALKING,-6,-13,16276,41,-14,12,197,-91,298
1781608338.730,S01,WALKING,734,-75,16921,-12,-9,-4,230,-97,305
1781608338.740,S01,WALKING,-399,51,17127,-25,39,-19,207,-97,287
1781608338.750,S01,WALKING,-23,-438,16095,-58,9,1,190,-105,287
1781608338.760,S01,WALKING,65,218,15944,-70,-19,12,203,-57,301
1781608338.770,S01,WALKING,229,-548,16749,-78,14,20,198,-102,324
1781608338.780,S01,WALKING,75,228,16508,34,-58,23,178,-96,314
1781608338.790,S01,WALKING,191,-106,17343,42,20,29,196,-122,281
1781608338.800,S01,WALKING,64,-192,16247,66,-37,-23,172,-128,296
1781608338.810,S01,WALKING,63,9,16008,37,17,8,180,-99,291
1781608338.820,S01,WALKING,-598,-166,17218,-25,-4,11,185,-60,292
1781608338.830,S01,WALKING,-236,84,16461,-42,22,-9,176,-93,275
1781608338.840,S01,WALKING,292,329,16686,-45,48,13,197,-123,294
1781608338.850,S01,WALKING,-604,-330,17153,-77,-18,21,196,-66,297
1781608338.860,S01,WALKING,420,-216,16947,-14,-38,-15,212,-83,314
1781608338.870,S01,WALKING,-49,-197,16346,-31,-14,26,204,-83,290
1781608338.880,S01,WALKING,-189,1,17445,17,-5,-12,202,-112,313
1781608338.890,S01,WALKING,-452,132,16666,-35,0,34,195,-74,296
1781608338.900,S01,WALKING,93,205,16885,26,32,0,178,-113,294
1781608338.910,S01,WALKING,-573,506,16481,-24,-34,-2,221,-135,290
1781608338.920,S01,WALKING,717,-125,15955,5,-22,37,190,-106,317
1781608338.930,S01,WALKING,138,33,15515,90,-20,-18,186,-125,292
1781608338.940,S01,WALKING,348,-4,16911,20,17,15,178,-69,316
1781608338.950,S01,WALKING,-492,160,16649,-3,12,-4,178,-75,270
1781608338.960,S01,WALKING,185,199,16867,20,-36,-59,216,-97,294
1781608338.970,S01,WALKING,-242,-109,15038,-41,0,32,203,-93,279
1781608338.980,S01,WALKING,189,-71,16379,78,0,-9,187,-101,316
1781608338.990,S01,WALKING,247,249,15917,0,-92,-19,190,-99,312
1781608339.000,S01,WALKING,410,-63,15111,11,-2,25,214,-89,276
1781608339.010,S01,WALKING,65,-481,17312,42,-55,-49,212,-98,286
1781608339.020,S01,WALKING,159,-112,16878,37,70,27,193,-90,324
1781608339.030,S01,WALKING,-520,-528,17125,-4,-17,-37,203,-106,326
1781608339.040,S01,WALKING,-385,0,15979,49,68,34,179,-107,327
1781608339.050,S01,WALKING,37,-68,16546,38,-31,0,185,-110,301
1781608339.060,S01,WALKING,-269,442,16924,30,23,70,202,-112,307
1781608339.070,S01,WALKING,137,-213,16406,-4,32,39,192,-111,290
1781608339.080,S01,WALKING,-420,-49,17287,-22,-36,-34,179,-107,306
1781608339.090,S01,WALKING,985,186,15853,64,32,-22,212,-99,261
1781608339.100,S01,WALKING,260,-228,17046,8,-36,-31,195,-83,312
1781608339.110,S01,WALKING,-53,29,17095,41,-7,7,208,-125,289
1781608339.120,S01,WALKING,479,-58,16234,-52,16,-55,217,-105,292
1781608339.130,S01,WALKING,-334,-405,16309,-9,-3,41,242,-99,315
1781608339.140,S01,WALKING,-555,39,15556,36,49,-4,191,-106,320
1781608339.150,S01,WALKING,9,-329,16287,49,18,7,196,-106,304
1781608339.160,S01,WALKING,101,-238,17241,1,15,19,193,-90,297
1781608339.170,S01,WALKING,-339,-100,16695,-14,30,4,185,-124,301
1781608339.180,S01,WALKING,191,-83,16119,8,92,-2,196,-89,298
1781608339.190,S01,WALKING,-180,738,16357,0,-14,30,200,-96,289
1781608339.200,S01,WALKING,363,200,17549,80,40,0,194,-86,293
1781608339.210,S01,WALKING,199,203,16836,-26,-23,5,188,-102,309
1781608339.220,S01,WALKING,-459,-226,16026,-108,114,-58,224,-95,305
1781608339.230,S01,WALKING,275,-239,16724,30,-18,-46,205,-94,310
1781608339.240,S01,WALKING,926,64,16240,-49,-44,-18,212,-78,301
1781608339.250,S01,WALKING,196,279,16538,-29,-54,2,213,-90,323
1781608339.260,S01,WALKING,-131,132,15816,22,-24,-39,214,-80,270
1781608339.270,S01,WALKING,-370,236,16911,-43,-33,-26,220,-101,322
1781608339.280,S01,WALKING,-562,-101,17084,17,5,-5,165,-96,316
1781608339.290,S01,WALKING,-156,-311,16503,-15,-55,38,222,-108,314
1781608339.300,S01,WALKING,-64,-393,16902,75,-14,-18,197,-112,295
1781608339.310,S01,WALKING,221,226,16919,-6,-18,-23,199,-106,292
1781608339.320,S01,WALKING,-505,280,16565,-51,27,-31,187,-109,291
1781608339.330,S01,WALKING,-618,-266,16377,-24,-18,34,195,-121,299
1781608339.340,S01,WALKING,265,213,16582,-70,-10,5,187,-93,302
1781608339.350,S01,WALKING,-247,11,16024,0,16,0,182,-89,303
1781608339.360,S01,WALKING,43,103,16647,-68,-14,-28,223,-75,294
1781608339.370,S01,WALKING,-327,-487,16789,48,52,13,227,-110,284
1781608339.380,S01,WALKING,-115,157,16864,-30,-21,4,197,-85,304
1781608339.390,S01,WALKING,-648,-94,16262,-54,-37,-16,175,-96,309
1781608339.400,S01,WALKING,-591,-213,15386,25,-43,6,203,-89,310
1781608339.410,S01,WALKING,363,25,16646,100,0,-6,201,-100,294
1781608339.420,S01,WALKING,290,-442,16584,62,1,2,186,-98,302
1781608339.430,S01,WALKING,505,-62,16722,-94,-3,-46,177,-121,293
1781608339.440,S01,WALKING,67,284,15850,-13,65,13,196,-78,303
1781608339.450,S01,WALKING,-80,527,16763,40,14,-21,208,-111,291
1781608339.460,S01,WALKING,-114,152,16989,-13,29,-30,206,-81,295
1781608339.470,S01,WALKING,-33,12,16800,-17,20,29,181,-132,281
1781608339.480,S01,WALKING,41,183,16921,-39,-4,20,167,-88,306
1781608339.490,S01,WALKING,-99,239,17369,-110,123,-21,190,-114,291
1781608339.500,S01,WALKING,981,568,16833,-60,-6,-16,202,-90,297
1781608339.510,S01,WALKING,-339,-254,17257,-65,19,3,192,-113,312
1781608339.520,S01,WALKING,513,64,17003,21,-17,-44,231,-108,307
1781608339.530,S01,WALKING,-172,63,15863,-17,-1,39,224,-114,293
1781608339.540,S01,WALKING,-2,-82,16411,-73,26,6,207,-94,300
1781608339.550,S01,WALKING,163,-64,15660,-74,-71,-10,205,-112,286
1781608339.560,S01,WALKING,108,-492,16375,34,32,-12,219,-130,279
1781608339.570,S01,WALKING,362,74,16428,-3,11,57,205,-81,299
1781608339.580,S01,WALKING,639,45,16621,-81,-34,-31,198,-101,288
1781608339.590,S01,WALKING,202,-157,16206,-7,45,-10,193,-109,306
1781608339.600,S01,WALKING,52,-18,16888,34,-3,2,221,-73,293
1781608339.610,S01,WALKING,26,221,16192,37,-62,23,207,-119,310
1781608339.620,S01,WALKING,80,-342,15506,7,-4,-56,206,-110,301
1781608339.630,S01,WALKING,407,352,16570,-40,-8,48,194,-104,306
1781608339.640,S01,WALKING,337,56,16332,15,11,0,186,-91,287
1781608339.650,S01,WALKING,34,278,16305,17,37,-37,224,-120,314
1781608339.660,S01,WALKING,355,-150,15835,-30,-7,-16,191,-94,285
1781608339.670,S01,WALKING,92,145,17438,-34,0,-3,196,-119,296
1781608339.680,S01,WALKING,-30,82,15708,7,40,18,193,-77,310
1781608339.690,S01,WALKING,-507,-156,16811,-12,-30,23,186,-76,330
1781608339.700,S01,WALKING,-56,-74,16529,31,28,48,220,-132,312
1781608339.710,S01,WALKING,-68,103,16923,18,-4,-20,190,-80,304
1781608339.720,S01,WALKING,-97,63,15940,29,-14,-18,188,-87,311
1781608339.730,S01,WALKING,-282,-351,16774,19,-9,2,206,-112,291
1781608339.740,S01,WALKING,-558,196,16100,5,3,51,173,-100,294
1781608339.750,S01,WALKING,-222,-98,16627,14,0,5,204,-84,275
1781608339.760,S01,WALKING,-294,151,16721,43,21,8,197,-93,301
1781608339.770,S01,WALKING,290,-25,15680,42,-15,24,200,-88,313
1781608339.780,S01,WALKING,-245,-165,16046,-2,21,47,202,-128,306
1781608339.790,S01,WALKING,12,-180,16223,-16,-76,-1,218,-120,321
1781608339.800,S01,WALKING,151,-374,16799,-12,3,25,178,-97,293
1781608339.810,S01,WALKING,111,100,17021,-28,25,-18,166,-92,295
1781608339.820,S01,WALKING,206,263,17018,0,3,-19,189,-111,312
1781608339.830,S01,WALKING,-105,-113,15807,-31,-3,-24,182,-99,316
1781608339.840,S01,WALKING,1,128,17128,-15,-18,14,193,-93,293
1781608339.850,S01,WALKING,-847,269,16627,3,15,-6,202,-94,304
1781608339.860,S01,WALKING,59,-103,16005,5,2,-18,191,-78,303
1781608339.870,S01,WALKING,-321,-36,16621,-57,65,-32,215,-118,293
1781608339.880,S01,WALKING,-100,-75,16176,-3,6,19,167,-120,309
1781608339.890,S01,WALKING,-325,-89,16674,18,21,1,210,-84,318
1781608339.900,S01,WALKING,-234,-30,16428,-18,32,-7,180,-83,322
1781608339.910,S01,WALKING,159,-267,15889,-46,24,26,206,-97,283
1781608339.920,S01,WALKING,-89,22,16851,20,-53,0,189,-79,309
1781608339.930,S01,WALKING,62,-217,17122,42,-6,17,207,-106,301
1781608339.940,S01,WALKING,224,-175,16634,92,0,22,217,-82,289
1781608339.950,S01,WALKING,441,403,16266,10,1,15,191,-104,282
1781608339.960,S01,WALKING,-437,-403,17098,25,29,-20,209,-107,302
1781608339.970,S01,WALKING,410,259,16990,-107,39,-31,183,-110,281
1781608339.980,S01,WALKING,170,-93,16812,46,25,-2,181,-121,302
1781608339.990,S01,WALKING,347,-227,16121,9,-40,17,205,-121,317
1781608340.000,S01,WALKING,-99,20,17157,-21,6,-25,181,-118,289
1781608340.010,S01,WALKING,383,-59,17321,15,-44,-7,180,-116,291
1781608340.020,S01,WALKING,-113,-153,17283,-74,-30,16,219,-78,314
1781608340.030,S01,WALKING,145,47,16313,15,0,-30,206,-83,284
1781608340.040,S01,WALKING,-454,618,16333,5,19,-52,196,-74,305
1781608340.050,S01,WALKING,377,132,16000,51,42,-51,195,-113,297
1781608340.060,S01,WALKING,22,-22,17364,96,-5,30,183,-110,326
1781608340.070,S01,WALKING,357,467,15655,66,-2,6,187,-96,304
1781608340.080,S01,WALKING,-390,422,17194,49,10,6,200,-99,269
1781608340.090,S01,WALKING,172,359,17241,49,13,-1,168,-115,319
1781608340.100,S01,WALKING,188,328,16046,81,10,-19,212,-95,284
1781608340.110,S01,WALKING,246,-57,16407,42,-11,5,184,-95,296
1781608340.120,S01,WALKING,-533,139,17517,-51,-16,-5,176,-83,302
1781608340.130,S01,WALKING,282,-128,16584,67,3,23,225,-111,313
1781608340.140,S01,WALKING,-334,428,16992,-34,-10,3,229,-92,319
1781608340.150,S01,WALKING,-378,199,16288,54,-69,-25,209,-98,288
1781608340.160,S01,WALKING,690,26,16040,-9,30,-13,204,-83,299
1781608340.170,S01,WALKING,483,-36,16550,-19,-90,-17,188,-80,305
1781608340.180,S01,WALKING,567,-259,16724,-37,9,14,186,-105,287
1781608340.190,S01,WALKING,-113,133,15986,-13,21,-32,232,-118,283
1781608340.200,S01,WALKING,-187,25,16927,4,-21,-31,181,-86,318
1781608340.210,S01,WALKING,-430,-69,16774,-32,-10,-15,212,-140,300
1781608340.220,S01,WALKING,-56,-193,16768,13,-22,10,185,-101,310
1781608340.230,S01,WALKING,155,-237,16903,36,-21,-2,202,-112,297
1781608340.240,S01,WALKING,-32,432,16358,52,-7,19,214,-108,316
1781608340.250,S01,WALKING,-115,-472,15907,4,13,-4,174,-77,297
1781608340.260,S01,WALKING,-167,243,16197,20,-57,11,200,-84,315
1781608340.270,S01,WALKING,0,265,16024,36,-2,30,207,-96,316
1781608340.280,S01,WALKING,-99,31,17050,-38,12,-39,177,-104,303
1781608340.290,S01,WALKING,410,328,15867,35,-11,-11,207,-105,295
1781608340.300,S01,WALKING,31,219,16833,-47,-11,-38,190,-94,275
1781608340.310,S01,WALKING,-118,109,15773,15,-58,-32,217,-84,265
1781608340.320,S01,WALKING,-448,-175,16057,12,23,-3,166,-108,278
1781608340.330,S01,WALKING,-287,132,16775,45,-17,-14,212,-128,307
1781608340.340,S01,WALKING,-43,-22,16196,-31,-19,20,198,-84,319
1781608340.350,S01,WALKING,280,41,16443,23,16,13,200,-88,308
1781608340.360,S01,WALKING,168,8,16582,-8,-37,39,210,-144,314
1781608340.370,S01,WALKING,-212,287,16903,-32,-45,11,210,-90,327
1781608340.380,S01,WALKING,-119,-54,15513,-43,33,13,184,-80,308
1781608340.390,S01,WALKING,-436,-100,16177,87,-76,34,210,-128,317
1781608340.400,S01,WALKING,-353,229,16835,-29,30,56,196,-127,306
1781608340.410,S01,WALKING,299,170,16042,-37,-31,11,193,-101,323
1781608340.420,S01,WALKING,351,-306,16658,6,-9,10,199,-113,311
1781608340.430,S01,WALKING,451,110,15917,37,-30,18,189,-107,312
1781608340.440,S01,WALKING,762,-166,16527,47,-34,18,203,-112,312
1781608340.450,S01,WALKING,404,-241,16561,0,-48,17,198,-114,291
1781608340.460,S01,WALKING,-120,286,16893,15,-16,46,227,-113,287
1781608340.470,S01,WALKING,-28,-391,17175,-11,16,-27,184,-100,306
1781608340.480,S01,WALKING,113,234,16347,31,44,-16,194,-120,312
1781608340.490,S01,WALKING,480,61,15774,0,-11,-20,208,-97,282
1781608340.500,S01,WALKING,73,189,16402,38,3,-51,201,-124,308
1781608340.510,S01,WALKING,-80,85,16270,70,-32,0,204,-93,299
1781608340.520,S01,WALKING,-339,-148,16884,-42,80,15,176,-117,285
1781608340.530,S01,WALKING,-206,185,15857,14,2,-12,185,-103,302
1781608340.540,S01,WALKING,180,96,16259,22,-47,0,190,-98,290
1781608340.550,S01,WALKING,-652,-37,15883,45,38,20,188,-104,305
1781608340.560,S01,WALKING,-401,10,16636,-31,2,38,199,-112,304
1781608340.570,S01,WALKING,632,-273,16569,22,-30,-10,184,-95,306
1781608340.580,S01,WALKING,238,60,16263,42,13,27,203,-92,289
1781608340.590,S01,WALKING,317,-41,16716,-17,60,-52,174,-93,271
1781608340.600,S01,WALKING,-75,409,16340,27,-66,27,192,-88,293
1781608340.610,S01,WALKING,89,-182,15940,-48,-7,2,198,-114,306
1781608340.620,S01,WALKING,-157,-391,16256,-42,26,24,182,-89,305
1781608340.630,S01,WALKING,-402,-295,16746,53,12,-15,181,-116,291
1781608340.640,S01,WALKING,-27,406,16178,37,-35,-14,180,-116,305
1781608340.650,S01,WALKING,-173,-24,16772,-32,0,-26,184,-133,283
1781608340.660,S01,WALKING,318,30,16387,-28,7,-24,185,-115,317
1781608340.670,S01,WALKING,36,31,17155,-118,16,19,222,-105,307
1781608340.680,S01,WALKING,-567,-9,15627,-51,-24,4,193,-122,309
1781608340.690,S01,WALKING,-229,154,16945,43,-1,25,196,-115,293
1781608340.700,S01,WALKING,42,-110,16022,59,47,2,196,-83,292
1781608340.710,S01,WALKING,187,-279,15454,-31,-6,-21,180,-101,275
1781608340.720,S01,WALKING,-100,459,16149,-12,-4,-28,186,-88,296
1781608340.730,S01,WALKING,-558,-25,16486,-46,-9,-8,184,-106,272
1781608340.740,S01,WALKING,-373,473,16681,86,22,20,200,-46,300
1781608340.750,S01,WALKING,-6,181,15626,2,13,-32,233,-88,297
1781608340.760,S01,WALKING,378,98,16808,14,21,-10,219,-96,298
1781608340.770,S01,WALKING,510,703,16601,-4,15,-34,202,-89,315
1781608340.780,S01,WALKING,-1,211,16501,-59,42,-47,197,-83,309
1781608340.790,S01,WALKING,212,-163,16770,-89,-69,26,211,-131,332
1781608340.800,S01,WALKING,-290,-58,17098,113,19,0,217,-91,302
1781608340.810,S01,WALKING,-17,168,15727,20,12,32,192,-91,275
1781608340.820,S01,WALKING,-141,-190,16435,2,-5,3,181,-87,277
1781608340.830,S01,WALKING,-222,-348,16006,51,-6,3,185,-73,266
1781608340.840,S01,WALKING,-475,17,16905,37,-4,-32,201,-116,312
1781608340.850,S01,WALKING,551,-285,16544,45,10,1,208,-84,325
1781608340.860,S01,WALKING,-351,268,15972,-57,-4,16,199,-95,299
1781608340.870,S01,WALKING,520,-95,16008,22,6,-12,203,-100,294
1781608340.880,S01,WALKING,-504,689,15934,-68,-16,20,193,-92,292
1781608340.890,S01,WALKING,557,-114,16038,35,56,21,202,-111,271
1781608340.900,S01,WALKING,-423,-412,16058,5,17,2,184,-75,316
1781608340.910,S01,WALKING,32,-188,15798,-6,-16,-18,208,-82,305
1781608340.920,S01,WALKING,120,295,16583,-11,75,-15,203,-108,273
1781608340.930,S01,WALKING,-315,273,16290,30,2,5,207,-114,282
1781608340.940,S01,WALKING,-265,11,16590,-12,-8,-23,182,-97,319
1781608340.950,S01,WALKING,-121,-131,16939,111,11,-16,199,-98,305
1781608340.960,S01,WALKING,104,-319,16702,-25,24,-15,239,-94,296
1781608340.970,S01,WALKING,27,-275,16914,-17,-4,24,198,-110,315
1781608340.980,S01,WALKING,-463,-350,16116,-5,-48,-34,180,-96,297
1781608340.990,S01,WALKING,185,234,16709,-15,-47,-30,195,-103,311
1781608341.000,S01,WALKING,533,176,16268,-100,41,5,193,-111,287
1781608341.010,S01,WALKING,-28,-242,16230,0,8,-40,191,-94,312
1781608341.020,S01,WALKING,-316,-372,16672,-4,-7,-17,205,-92,314
1781608341.030,S01,WALKING,-403,-185,16664,49,29,35,201,-100,289
1781608341.040,S01,WALKING,570,-415,16607,-43,-16,-20,181,-100,304
1781608341.050,S01,WALKING,-205,-151,15705,-3,64,-17,203,-99,294
1781608341.060,S01,WALKING,-93,181,16296,-46,-44,32,187,-93,309
1781608341.070,S01,WALKING,128,-399,16399,41,31,52,215,-93,296
1781608341.080,S01,WALKING,363,361,17504,1,-13,63,204,-102,281
1781608341.090,S01,WALKING,-68,-62,16292,-40,58,14,192,-111,310
1781608341.100,S01,WALKING,-399,-52,16605,-14,10,0,178,-106,291
1781608341.110,S01,WALKING,-350,-68,17042,-1,-4,-1,200,-107,305
1781608341.120,S01,WALKING,75,237,16144,-52,13,20,192,-108,304
1781608341.130,S01,WALKING,-340,-18,15766,-1,-9,1,211,-106,296
1781608341.140,S01,WALKING,258,-150,16002,-56,-4,28,195,-97,313
1781608341.150,S01,WALKING,-616,250,16813,-4,26,16,175,-104,307
1781608341.160,S01,WALKING,-112,47,16462,109,30,-36,207,-98,303
1781608341.170,S01,WALKING,-199,-33,16743,65,59,25,235,-113,311
1781608341.180,S01,WALKING,-138,178,16269,77,-19,-7,209,-79,313
1781608341.190,S01,WALKING,-657,-22,16987,52,1,40,219,-114,310
1781608341.200,S01,WALKING,-508,268,16347,3,23,3,191,-79,282
1781608341.210,S01,WALKING,237,42,16120,-23,-9,-29,228,-119,278
1781608341.220,S01,WALKING,-139,0,17208,-13,-2,-22,188,-110,308
1781608341.230,S01,WALKING,140,131,16756,-35,-61,-3,209,-73,308
1781608341.240,S01,WALKING,95,-54,16183,-13,63,-11,204,-122,292
1781608341.250,S01,WALKING,177,338,16586,8,-36,-1,213,-81,293
1781608341.260,S01,WALKING,170,-52,17520,11,17,35,197,-101,256
1781608341.270,S01,WALKING,97,-344,17021,13,-43,22,184,-130,316
1781608341.280,S01,WALKING,205,185,16667,-73,58,44,174,-113,270
1781608341.290,S01,WALKING,456,-140,16565,-20,5,-15,198,-109,300
1781608341.300,S01,WALKING,-378,169,16394,-64,60,46,204,-119,291
1781608341.310,S01,WALKING,257,151,15958,-8,5,0,185,-103,292
1781608341.320,S01,WALKING,-314,-359,17015,-71,17,11,231,-110,315
1781608341.330,S01,WALKING,-153,-221,15619,-30,-27,-2,210,-124,311
1781608341.340,S01,WALKING,-9,226,17250,20,44,-15,189,-107,293
1781608341.350,S01,WALKING,-188,-297,16384,-85,12,-40,202,-97,287
1781608341.360,S01,WALKING,607,202,15746,-16,55,33,199,-107,291
1781608341.370,S01,WALKING,581,138,17184,-37,-22,0,186,-96,295
1781608341.380,S01,WALKING,202,157,16554,29,7,-25,214,-84,299
1781608341.390,S01,WALKING,-573,-347,15169,-5,-21,-22,191,-105,306
1781608341.400,S01,WALKING,45,-125,16427,-26,-1,-39,206,-91,299
1781608341.410,S01,WALKING,-397,354,17147,5,3,-24,203,-107,301
1781608341.420,S01,WALKING,-240,-102,16783,-22,59,-44,186,-70,284
1781608341.430,S01,WALKING,361,-295,16682,-50,42,39,197,-68,292
1781608341.440,S01,WALKING,-13,32,16442,-56,68,3,182,-82,291
1781608341.450,S01,WALKING,325,33,16474,19,39,2,212,-91,327
1781608341.460,S01,WALKING,78,42,16511,1,-52,47,197,-87,277
1781608341.470,S01,WALKING,-407,557,16004,0,17,-19,207,-94,299
1781608341.480,S01,WALKING,-191,-136,15715,-38,19,-23,197,-113,322
1781608341.490,S01,WALKING,-42,215,15794,-73,-3,-1,204,-86,280
1781608341.500,S01,WALKING,84,-221,16053,43,-39,-6,216,-84,315
1781608341.510,S01,WALKING,-250,59,16650,-35,38,20,200,-138,304
1781608341.520,S01,WALKING,-79,125,16084,27,-42,-11,205,-74,323
1781608341.530,S01,WALKING,23,-265,16707,-35,-24,-26,192,-76,282
1781608341.540,S01,WALKING,-161,-84,17229,-21,-61,-34,196,-129,302
1781608341.550,S01,WALKING,593,-38,16313,48,41,32,221,-89,293
1781608341.560,S01,WALKING,493,271,15782,17,63,14,214,-106,292
1781608341.570,S01,WALKING,445,-92,16869,-13,42,-11,220,-101,321
1781608341.580,S01,WALKING,214,105,16182,-13,-25,23,173,-94,311
1781608341.590,S01,WALKING,208,-380,16298,19,43,-50,197,-103,305
1781608341.600,S01,WALKING,-71,433,17129,7,-18,35,180,-104,304
1781608341.610,S01,WALKING,79,352,16413,-17,34,47,200,-84,296
1781608341.620,S01,WALKING,89,246,16109,87,-47,5,205,-81,306
1781608341.630,S01,WALKING,241,-181,16668,-43,-11,10,192,-109,317
1781608341.640,S01,WALKING,-134,100,15972,52,-26,-5,191,-75,294
1781608341.650,S01,WALKING,-499,359,17072,25,5,18,191,-93,287
1781608341.660,S01,WALKING,478,-57,15344,-9,60,10,194,-97,293
1781608341.670,S01,WALKING,117,-413,16342,-63,-74,1,223,-69,264
1781608341.680,S01,WALKING,421,-161,16527,11,-17,5,201,-81,285
1781608341.690,S01,WALKING,39,208,16364,4,-37,14,211,-112,308
