timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781610738.610,S03,RUNNING,0,463,17308,16,-46,-26,221,-103,283
1781610738.620,S03,RUNNING,-609,1001,19247,-22,-16,-12,202,-110,298
1781610738.630,S03,RUNNING,810,173,20349,67,43,-6,184,-100,290
1781610738.640,S03,RUNNING,383,1240,15027,-52,14,-14,205,-109,301
1781610738.650,S03,RUNNING,-283,210,22138,72,-40,9,203,-104,297
1781610738.660,S03,RUNNING,-379,-781,17344,-35,36,-18,198,-91,286
1781610738.670,S03,RUNNING,-159,-39,18010,-25,41,35,215,-117,313
1781610738.680,S03,RUNNING,-178,167,16433,18,56,-9,202,-89,284
1781610738.690,S03,RUNNING,486,-27,21014,-83,13,-43,183,-108,294
1781610738.700,S03,RUNNING,582,42,21037,14,16,-9,198,-103,313
1781610738.710,S03,RUNNING,270,943,19058,11,60,7,205,-80,307
1781610738.720,S03,RUNNING,947,-1249,21254,20,55,-10,183,-87,306
1781610738.730,S03,RUNNING,-476,1101,19890,0,-6,17,200,-96,285
1781610738.740,S03,RUNNING,-227,-106,21476,-83,23,10,194,-89,282
1781610738.750,S03,RUNNING,-293,630,19513,25,29,0,212,-93,299
1781610738.760,S03,RUNNING,1287,-31,16749,33,68,13,200,-81,302
1781610738.770,S03,RUNNING,340,-427,16129,7,-28,-3,190,-87,300
1781610738.780,S03,RUNNING,-666,313,15894,46,28,-13,218,-101,296
1781610738.790,S03,RUNNING,-11,-1042,20074,13,48,10,199,-79,291
1781610738.800,S03,RUNNING,-81,471,18385,2,45,-2,208,-83,315
1781610738.810,S03,RUNNING,810,-412,17152,-19,100,-13,207,-102,303
1781610738.820,S03,RUNNING,-362,1091,19261,-6,8,-4,194,-98,288
1781610738.830,S03,RUNNING,-228,420,17424,-13,-21,-13,206,-98,285
1781610738.840,S03,RUNNING,506,-147,17889,-17,80,8,186,-107,313
1781610738.850,S03,RUNNING,-551,477,17596,143,-8,0,214,-84,320
1781610738.860,S03,RUNNING,-701,-62,19766,-60,-9,0,195,-89,299
1781610738.870,S03,RUNNING,1237,-526,18076,-6,18,11,191,-113,285
1781610738.880,S03,RUNNING,-411,-63,16506,7,72,-4,193,-103,295
1781610738.890,S03,RUNNING,-541,173,21369,38,0,-16,198,-98,306
1781610738.900,S03,RUNNING,-231,-705,16251,80,1,20,201,-120,303
1781610738.910,S03,RUNNING,27,-178,20534,30,-10,0,212,-81,301
1781610738.920,S03,RUNNING,1025,-483,23202,-17,-20,3,186,-83,313
1781610738.930,S03,RUNNING,-237,57,19903,-44,50,-16,197,-90,299
1781610738.940,S03,RUNNING,-378,-966,18428,-48,31,7,192,-83,307
1781610738.950,S03,RUNNING,793,702,20732,-27,29,11,227,-99,292
1781610738.960,S03,RUNNING,522,822,19550,17,-27,-15,197,-91,302
1781610738.970,S03,RUNNING,-248,-393,15993,11,35,17,201,-128,286
1781610738.980,S03,RUNNING,1133,28,20888,20,26,7,179,-97,294
1781610738.990,S03,RUNNING,521,56,19038,-1,37,-13,193,-87,301
1781610739.000,S03,RUNNING,786,-36,14765,11,23,0,215,-92,282
1781610739.010,S03,RUNNING,48,126,16972,105,-45,18,212,-91,300
1781610739.020,S03,RUNNING,-156,131,17367,79,23,19,207,-102,289
1781610739.030,S03,RUNNING,405,-108,13861,-7,7,3,204,-105,302
1781610739.040,S03,RUNNING,-542,-99,18862,37,30,-15,195,-122,302
1781610739.050,S03,RUNNING,-391,400,19537,35,-4,10,189,-106,296
1781610739.060,S03,RUNNING,67,3,17981,-24,38,-5,201,-105,281
1781610739.070,S03,RUNNING,802,52,17250,8,11,11,207,-101,310
1781610739.080,S03,RUNNING,348,-502,19155,20,-5,15,209,-102,302
1781610739.090,S03,RUNNING,-155,-497,19869,-44,24,-1,180,-105,293
1781610739.100,S03,RUNNING,1055,-947,17898,23,49,-14,208,-91,300
1781610739.110,S03,RUNNING,-938,-60,21759,-37,-17,26,206,-99,284
1781610739.120,S03,RUNNING,961,151,18649,24,-4,8,222,-96,284
1781610739.130,S03,RUNNING,55,36,17729,39,51,-20,205,-111,296
1781610739.140,S03,RUNNING,-427,266,18348,14,23,8,185,-82,293
1781610739.150,S03,RUNNING,1139,-588,20245,7,-7,-2,206,-99,299
1781610739.160,S03,RUNNING,-605,746,17564,33,0,-31,211,-89,292
1781610739.170,S03,RUNNING,466,-559,19984,17,48,-11,195,-104,306
1781610739.180,S03,RUNNING,-416,97,17115,-24,-15,0,196,-97,281
1781610739.190,S03,RUNNING,-342,333,19210,25,-22,15,189,-85,288
1781610739.200,S03,RUNNING,546,-188,17069,0,-25,12,197,-102,304
1781610739.210,S03,RUNNING,-267,-142,22170,38,-29,-8,194,-76,298
1781610739.220,S03,RUNNING,-171,86,18538,16,22,-13,204,-92,302
1781610739.230,S03,RUNNING,148,-405,13005,35,11,-7,206,-81,290
1781610739.240,S03,RUNNING,-100,22,17915,33,23,-10,184,-100,291
1781610739.250,S03,RUNNING,1039,74,20762,-23,51,10,200,-80,305
1781610739.260,S03,RUNNING,-396,-96,21500,1,21,12,199,-116,295
1781610739.270,S03,RUNNING,521,-634,20230,52,32,10,201,-109,310
1781610739.280,S03,RUNNING,165,-763,22812,0,14,12,194,-80,312
1781610739.290,S03,RUNNING,-833,394,21832,7,34,16,205,-84,309
1781610739.300,S03,RUNNING,506,140,21717,15,14,-8,201,-81,294
1781610739.310,S03,RUNNING,1016,-311,19787,-24,52,-6,191,-102,306
1781610739.320,S03,RUNNING,-604,444,20382,17,4,-6,191,-107,287
1781610739.330,S03,RUNNING,-470,-591,17315,42,3,32,216,-95,304
1781610739.340,S03,RUNNING,299,489,18158,57,33,-45,212,-77,300
1781610739.350,S03,RUNNING,588,227,19111,-44,-2,-4,194,-80,310
1781610739.360,S03,RUNNING,-495,-415,18493,77,17,-15,184,-102,309
1781610739.370,S03,RUNNING,358,435,19408,11,25,3,209,-103,299
1781610739.380,S03,RUNNING,-721,-380,16836,47,54,-15,204,-98,303
1781610739.390,S03,RUNNING,2,104,20437,-19,13,0,197,-98,296
1781610739.400,S03,RUNNING,440,-489,19545,20,-1,1,184,-90,277
1781610739.410,S03,RUNNING,-287,-273,19185,-45,22,6,196,-113,301
1781610739.420,S03,RUNNING,267,-264,20769,27,54,26,183,-78,291
1781610739.430,S03,RUNNING,113,-160,17392,-43,38,-5,179,-106,313
1781610739.440,S03,RUNNING,564,1020,19764,-54,0,3,231,-68,304
1781610739.450,S03,RUNNING,-15,-685,19292,-1,11,6,200,-92,302
1781610739.460,S03,RUNNING,406,-31,18794,20,25,-25,179,-100,288
1781610739.470,S03,RUNNING,693,602,18957,-17,4,-8,211,-85,298
1781610739.480,S03,RUNNING,-947,167,18886,60,56,-14,179,-110,299
1781610739.490,S03,RUNNING,927,261,20475,-6,22,-17,197,-94,300
1781610739.500,S03,RUNNING,949,-539,19275,1,36,3,199,-89,288
1781610739.510,S03,RUNNING,-405,363,21489,-19,-11,12,201,-97,304
1781610739.520,S03,RUNNING,203,569,16053,38,15,12,192,-98,294
1781610739.530,S03,RUNNING,541,1096,19209,39,30,23,202,-99,301
1781610739.540,S03,RUNNING,-227,527,18180,21,34,-15,195,-100,306
1781610739.550,S03,RUNNING,97,257,20476,-13,17,0,182,-95,297
1781610739.560,S03,RUNNING,71,1456,18231,14,-13,-17,195,-102,298
1781610739.570,S03,RUNNING,-302,-527,20525,43,-5,-26,206,-101,305
1781610739.580,S03,RUNNING,397,-1297,21903,31,38,-26,194,-95,309
1781610739.590,S03,RUNNING,1130,478,18080,-61,18,9,204,-94,305
1781610739.600,S03,RUNNING,214,812,17457,31,38,11,190,-109,301
1781610739.610,S03,RUNNING,162,630,17082,-68,41,15,188,-83,297
1781610739.620,S03,RUNNING,-121,-45,19656,-21,-3,-8,205,-88,301
1781610739.630,S03,RUNNING,532,476,16836,-6,-4,23,211,-74,305
1781610739.640,S03,RUNNING,263,-793,15514,-92,-2,13,198,-83,312
1781610739.650,S03,RUNNING,324,56,19624,-36,34,-25,204,-86,307
1781610739.660,S03,RUNNING,-739,-378,17893,-64,57,-11,201,-102,308
1781610739.670,S03,RUNNING,-218,734,17065,17,-11,12,221,-95,287
1781610739.680,S03,RUNNING,278,554,17237,-9,-32,0,214,-75,319
1781610739.690,S03,RUNNING,477,1173,16853,51,54,-1,184,-84,296
1781610739.700,S03,RUNNING,-665,-76,20659,9,39,11,206,-113,298
1781610739.710,S03,RUNNING,529,-776,14964,30,15,16,213,-87,303
1781610739.720,S03,RUNNING,-1024,-347,19738,39,77,23,194,-88,318
1781610739.730,S03,RUNNING,1228,-552,20869,-22,8,12,201,-98,277
1781610739.740,S03,RUNNING,-336,694,20343,69,35,-7,204,-93,309
1781610739.750,S03,RUNNING,-707,707,16682,101,-2,-2,202,-96,300
1781610739.760,S03,RUNNING,-302,-274,20030,31,25,29,195,-82,301
1781610739.770,S03,RUNNING,604,-529,19624,16,7,-8,199,-94,309
1781610739.780,S03,RUNNING,443,-805,18438,-1,-20,-23,200,-85,284
1781610739.790,S03,RUNNING,130,-517,20488,75,33,-28,202,-90,286
1781610739.800,S03,RUNNING,563,-1259,17647,54,23,3,209,-97,291
1781610739.810,S03,RUNNING,39,-741,20023,-12,45,3,197,-100,297
1781610739.820,S03,RUNNING,732,-258,18705,28,34,20,196,-110,311
1781610739.830,S03,RUNNING,-101,39,20553,36,-21,10,193,-94,293
1781610739.840,S03,RUNNING,1,-369,17459,-37,27,18,213,-96,316
1781610739.850,S03,RUNNING,1447,253,22105,-26,7,1,203,-91,293
1781610739.860,S03,RUNNING,-845,129,19665,-2,-2,16,189,-98,306
1781610739.870,S03,RUNNING,529,391,17683,18,-32,1,200,-91,308
1781610739.880,S03,RUNNING,-206,-40,18322,29,21,25,212,-84,287
1781610739.890,S03,RUNNING,561,-767,16306,33,34,-5,188,-99,289
1781610739.900,S03,RUNNING,144,-353,19179,28,4,13,199,-100,291
1781610739.910,S03,RUNNING,404,415,18429,5,-6,-9,198,-97,292
1781610739.920,S03,RUNNING,126,-254,14917,27,83,-3,195,-106,314
1781610739.930,S03,RUNNING,1086,933,20890,73,33,29,192,-101,305
1781610739.940,S03,RUNNING,611,-395,17052,36,65,-18,204,-96,284
1781610739.950,S03,RUNNING,-135,-656,17687,15,31,0,202,-103,279
1781610739.960,S03,RUNNING,-135,-395,19585,65,-5,21,195,-74,302
1781610739.970,S03,RUNNING,-150,-262,24073,6,47,29,189,-93,287
1781610739.980,S03,RUNNING,-615,32,18452,-40,38,-12,198,-77,315
1781610739.990,S03,RUNNING,217,-218,18182,55,47,-8,199,-96,304
1781610740.000,S03,RUNNING,189,-13,18537,7,5,33,199,-91,301
1781610740.010,S03,RUNNING,136,-474,21111,35,-28,-6,193,-99,283
1781610740.020,S03,RUNNING,-35,-744,16252,-45,61,-21,206,-84,286
1781610740.030,S03,RUNNING,759,182,21436,-4,33,18,219,-80,288
1781610740.040,S03,RUNNING,931,-246,17938,12,50,-16,196,-109,314
1781610740.050,S03,RUNNING,955,-804,22514,65,-26,-12,188,-70,306
1781610740.060,S03,RUNNING,333,-569,16718,36,0,-14,182,-95,293
1781610740.070,S03,RUNNING,-121,739,19384,27,29,-17,210,-93,308
1781610740.080,S03,RUNNING,880,-582,19767,16,16,-19,187,-110,294
1781610740.090,S03,RUNNING,1155,-472,20247,-55,4,8,200,-100,296
1781610740.100,S03,RUNNING,-43,318,20681,-10,48,-9,195,-87,286
1781610740.110,S03,RUNNING,121,-1702,17991,65,38,22,204,-90,290
1781610740.120,S03,RUNNING,-649,-1136,20882,13,20,23,204,-110,294
1781610740.130,S03,RUNNING,268,-368,21152,9,41,8,192,-97,295
1781610740.140,S03,RUNNING,406,729,17010,27,27,-22,200,-97,294
1781610740.150,S03,RUNNING,964,995,23551,-17,21,-8,214,-77,300
1781610740.160,S03,RUNNING,-110,251,23287,-25,-14,-11,215,-106,285
1781610740.170,S03,RUNNING,610,-38,19281,34,73,-21,187,-97,291
1781610740.180,S03,RUNNING,-401,263,18455,-31,-10,-26,203,-80,322
1781610740.190,S03,RUNNING,-311,-10,21556,12,-20,8,199,-88,297
1781610740.200,S03,RUNNING,-336,-200,17297,79,-8,9,194,-74,300
1781610740.210,S03,RUNNING,-29,294,21272,-60,-5,-24,203,-94,300
1781610740.220,S03,RUNNING,90,-550,19172,48,44,-14,196,-84,301
1781610740.230,S03,RUNNING,523,-365,21407,-21,41,-38,188,-76,299
1781610740.240,S03,RUNNING,-496,523,13261,26,-2,-1,199,-86,284
1781610740.250,S03,RUNNING,499,0,19980,3,55,1,199,-111,298
1781610740.260,S03,RUNNING,1402,521,19140,65,19,6,202,-99,282
1781610740.270,S03,RUNNING,1087,245,18765,-2,53,1,189,-102,291
1781610740.280,S03,RUNNING,-1590,349,16983,23,0,-1,203,-104,302
1781610740.290,S03,RUNNING,259,829,20076,5,-51,29,208,-91,298
1781610740.300,S03,RUNNING,281,534,22501,17,20,0,206,-96,310
1781610740.310,S03,RUNNING,-305,-25,20003,12,22,-4,213,-90,312
1781610740.320,S03,RUNNING,818,360,16502,-53,62,3,207,-87,293
1781610740.330,S03,RUNNING,695,629,18258,-20,12,-2,202,-97,310
1781610740.340,S03,RUNNING,453,168,17451,46,-19,11,195,-91,277
1781610740.350,S03,RUNNING,484,-8,16798,17,9,24,197,-104,311
1781610740.360,S03,RUNNING,-411,-709,19175,-33,11,-23,203,-91,306
1781610740.370,S03,RUNNING,463,1063,21340,-62,25,-37,206,-102,301
1781610740.380,S03,RUNNING,-962,135,24844,-3,-12,-16,186,-87,297
1781610740.390,S03,RUNNING,-192,-610,19320,-50,30,-15,191,-75,302
1781610740.400,S03,RUNNING,-312,-112,21318,45,23,-12,187,-87,313
1781610740.410,S03,RUNNING,1091,232,19718,-15,28,19,210,-93,310
1781610740.420,S03,RUNNING,1132,400,18044,13,83,4,210,-97,304
1781610740.430,S03,RUNNING,-502,-1039,17678,-5,13,-25,211,-120,308
1781610740.440,S03,RUNNING,-583,205,17592,13,2,0,201,-95,298
1781610740.450,S03,RUNNING,-168,-665,19201,-21,50,-10,201,-85,289
1781610740.460,S03,RUNNING,-40,38,17069,2,38,-6,223,-99,309
1781610740.470,S03,RUNNING,555,344,20019,27,24,-3,195,-101,299
1781610740.480,S03,RUNNING,-101,-150,16555,13,-9,9,184,-102,283
1781610740.490,S03,RUNNING,779,-178,20676,0,51,-11,196,-105,309
1781610740.500,S03,RUNNING,929,-400,19344,-19,-24,4,203,-92,289
1781610740.510,S03,RUNNING,918,151,20682,52,6,-20,209,-99,288
1781610740.520,S03,RUNNING,-799,147,16889,-13,-5,8,205,-104,294
1781610740.530,S03,RUNNING,138,-140,18825,28,68,-2,205,-97,275
1781610740.540,S03,RUNNING,-650,-83,17431,7,29,8,195,-91,289
1781610740.550,S03,RUNNING,-478,-3,16700,18,8,18,189,-83,308
1781610740.560,S03,RUNNING,758,-262,17329,-29,7,4,194,-92,297
1781610740.570,S03,RUNNING,650,137,17481,-26,20,-7,199,-95,302
1781610740.580,S03,RUNNING,283,-516,16262,-7,-15,12,205,-97,287
1781610740.590,S03,RUNNING,-393,-817,19782,13,27,24,182,-94,301
1781610740.600,S03,RUNNING,243,191,20399,-100,24,0,196,-75,289
1781610740.610,S03,RUNNING,512,-326,18219,-6,60,7,187,-90,314
1781610740.620,S03,RUNNING,303,299,17202,45,8,-2,187,-108,285
1781610740.630,S03,RUNNING,45,176,18993,24,22,2,205,-90,301
1781610740.640,S03,RUNNING,-104,0,21676,27,8,1,191,-91,302
1781610740.650,S03,RUNNING,1281,982,19369,19,51,10,208,-91,304
1781610740.660,S03,RUNNING,-68,-423,18492,-11,15,28,206,-83,295
1781610740.670,S03,RUNNING,-48,-315,18037,-24,21,20,192,-114,296
1781610740.680,S03,RUNNING,-129,-886,20498,-16,4,-6,202,-94,296
1781610740.690,S03,RUNNING,19,499,21984,124,5,-32,206,-106,282
1781610740.700,S03,RUNNING,451,113,21423,113,-43,0,196,-96,312
1781610740.710,S03,RUNNING,813,-243,19417,-13,29,0,208,-111,292
1781610740.720,S03,RUNNING,854,384,21899,-30,4,0,192,-93,324
1781610740.730,S03,RUNNING,-368,401,15081,-40,39,-13,204,-84,298
1781610740.740,S03,RUNNING,126,261,21857,47,27,23,201,-91,291
1781610740.750,S03,RUNNING,-172,517,17225,10,53,-9,186,-92,293
1781610740.760,S03,RUNNING,390,17,16973,-12,30,5,193,-102,292
1781610740.770,S03,RUNNING,-94,92,18500,-30,18,7,209,-108,299
1781610740.780,S03,RUNNING,145,-359,16298,37,13,-32,205,-103,296
1781610740.790,S03,RUNNING,-473,-433,21439,2,-19,-10,206,-106,289
1781610740.800,S03,RUNNING,-1217,1133,19294,40,10,16,195,-85,274
1781610740.810,S03,RUNNING,266,-232,20011,98,-17,12,199,-90,307
1781610740.820,S03,RUNNING,982,353,21408,2,2,20,211,-79,296
1781610740.830,S03,RUNNING,631,-250,18864,27,34,2,194,-87,294
1781610740.840,S03,RUNNING,-351,-4,19376,12,44,-12,210,-81,283
1781610740.850,S03,RUNNING,33,73,19058,-49,-8,-14,199,-96,289
1781610740.860,S03,RUNNING,-867,-285,19214,-65,17,-4,197,-96,326
1781610740.870,S03,RUNNING,-94,209,16492,11,16,-12,178,-94,291
1781610740.880,S03,RUNNING,326,-479,15938,-54,-11,-11,185,-98,306
1781610740.890,S03,RUNNING,100,-597,18237,58,18,16,200,-117,319
1781610740.900,S03,RUNNING,-103,-128,20471,31,37,27,202,-100,295
1781610740.910,S03,RUNNING,-135,692,19356,22,42,-14,192,-79,309
1781610740.920,S03,RUNNING,-270,-217,21525,-74,7,24,210,-76,324
1781610740.930,S03,RUNNING,-666,17,19342,-41,44,0,187,-95,306
1781610740.940,S03,RUNNING,102,728,19575,51,26,-15,198,-93,302
1781610740.950,S03,RUNNING,69,813,17472,-41,0,-8,200,-77,307
1781610740.960,S03,RUNNING,1078,-218,19010,42,8,-13,207,-100,299
1781610740.970,S03,RUNNING,1145,814,17641,63,88,16,202,-88,291
1781610740.980,S03,RUNNING,-264,249,21531,22,55,4,198,-95,293
1781610740.990,S03,RUNNING,667,-490,19218,13,65,7,185,-108,298
1781610741.000,S03,RUNNING,-524,-218,15294,58,0,1,194,-79,298
1781610741.010,S03,RUNNING,-326,360,20341,-69,17,5,199,-97,290
1781610741.020,S03,RUNNING,80,916,21877,-2,30,34,189,-80,298
1781610741.030,S03,RUNNING,62,736,14600,44,-5,4,197,-90,305
1781610741.040,S03,RUNNING,-793,-486,21012,-27,-13,12,212,-90,297
1781610741.050,S03,RUNNING,223,1187,21019,9,-18,1,191,-92,313
1781610741.060,S03,RUNNING,280,757,17405,16,-18,5,202,-84,299
1781610741.070,S03,RUNNING,139,54,21069,87,-15,-18,194,-108,300
1781610741.080,S03,RUNNING,-741,283,22174,0,-23,25,193,-91,288
1781610741.090,S03,RUNNING,-1135,-310,21282,78,38,13,210,-78,299
1781610741.100,S03,RUNNING,932,9,17924,38,35,14,209,-89,305
1781610741.110,S03,RUNNING,1949,207,17602,11,22,3,197,-89,313
1781610741.120,S03,RUNNING,-70,-325,13201,0,30,40,209,-90,297
1781610741.130,S03,RUNNING,145,-210,18469,-12,-38,-9,224,-88,296
1781610741.140,S03,RUNNING,333,-360,20002,-65,66,-6,215,-102,293
1781610741.150,S03,RUNNING,422,1549,19357,-20,15,-16,207,-100,308
1781610741.160,S03,RUNNING,1030,529,17460,7,-18,-5,192,-91,299
1781610741.170,S03,RUNNING,1101,264,18585,36,14,5,196,-98,302
1781610741.180,S03,RUNNING,546,-74,15639,-18,71,8,197,-97,291
1781610741.190,S03,RUNNING,85,-399,20271,31,44,-17,198,-98,285
1781610741.200,S03,RUNNING,-97,126,15731,30,13,1,206,-73,307
1781610741.210,S03,RUNNING,-50,-380,16835,36,56,5,204,-107,298
1781610741.220,S03,RUNNING,95,-1043,19984,61,17,17,202,-102,303
1781610741.230,S03,RUNNING,-79,-15,17467,-9,-35,31,200,-89,301
1781610741.240,S03,RUNNING,-148,-627,17646,19,87,13,203,-90,294
1781610741.250,S03,RUNNING,-534,-1171,20501,55,53,0,209,-90,289
1781610741.260,S03,RUNNING,-113,-8,19507,-48,-1,10,183,-75,310
1781610741.270,S03,RUNNING,1322,3,19051,-51,62,-21,203,-90,291
1781610741.280,S03,RUNNING,497,926,19459,34,7,9,208,-93,294
1781610741.290,S03,RUNNING,526,1127,16659,11,-19,1,194,-99,287
1781610741.300,S03,RUNNING,-171,653,19005,25,18,-5,216,-131,301
1781610741.310,S03,RUNNING,-1126,297,19228,2,10,-2,209,-101,317
1781610741.320,S03,RUNNING,-276,560,16491,82,-14,47,206,-92,286
1781610741.330,S03,RUNNING,141,710,20717,11,25,15,184,-92,308
1781610741.340,S03,RUNNING,-586,321,19260,-54,-12,-16,215,-92,294
1781610741.350,S03,RUNNING,-430,473,19750,41,-5,0,197,-95,292
1781610741.360,S03,RUNNING,1068,276,21194,20,58,14,185,-91,295
1781610741.370,S03,RUNNING,-353,-360,18899,-95,7,-5,208,-85,288
1781610741.380,S03,RUNNING,-919,1209,22023,-32,2,-10,190,-97,306
1781610741.390,S03,RUNNING,1188,-858,19520,-31,2,-6,212,-92,305
1781610741.400,S03,RUNNING,340,185,24761,10,-43,-2,210,-93,300
1781610741.410,S03,RUNNING,-1167,965,19278,22,0,22,198,-95,316
1781610741.420,S03,RUNNING,459,213,17628,5,23,3,195,-95,289
1781610741.430,S03,RUNNING,904,-645,16049,-40,31,-5,193,-96,291
1781610741.440,S03,RUNNING,789,-45,18250,-13,30,6,217,-100,301
1781610741.450,S03,RUNNING,28,817,19935,-21,35,12,193,-99,288
1781610741.460,S03,RUNNING,845,59,16146,43,3,-9,212,-102,298
1781610741.470,S03,RUNNING,-169,645,18703,3,56,0,193,-90,313
1781610741.480,S03,RUNNING,-289,-301,18990,43,-26,8,200,-104,295
1781610741.490,S03,RUNNING,441,448,21129,0,63,-14,203,-99,304
1781610741.500,S03,RUNNING,1382,663,19122,-47,21,16,211,-89,309
1781610741.510,S03,RUNNING,-956,-47,20164,0,29,-16,205,-96,293
1781610741.520,S03,RUNNING,-102,158,17852,0,2,3,203,-71,275
1781610741.530,S03,RUNNING,-80,-184,22120,55,61,-13,195,-117,291
1781610741.540,S03,RUNNING,893,205,18691,-20,50,7,205,-106,311
1781610741.550,S03,RUNNING,-615,-484,17600,21,1,6,211,-104,293
1781610741.560,S03,RUNNING,-466,-164,15820,20,40,-8,197,-85,294
1781610741.570,S03,RUNNING,999,-655,15844,25,27,16,195,-97,300
1781610741.580,S03,RUNNING,555,-183,20989,-51,5,12,193,-102,289
1781610741.590,S03,RUNNING,571,-4,17234,-65,25,-15,181,-95,306
1781610741.600,S03,RUNNING,513,-315,16094,15,22,14,209,-104,303
1781610741.610,S03,RUNNING,274,-414,14711,12,-6,-9,189,-95,279
1781610741.620,S03,RUNNING,365,-173,20607,-9,72,12,197,-111,289
