timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781609538.260,S02,STANDING,75,92,16470,22,5,-5,206,-98,285
1781609538.270,S02,STANDING,127,46,16528,-5,9,-7,217,-104,318
1781609538.280,S02,STANDING,37,-45,16649,-13,-1,7,195,-103,286
1781609538.290,S02,STANDING,25,40,16648,13,4,-3,201,-101,298
1781609538.300,S02,STANDING,-19,-4,16660,-10,-6,-2,188,-109,297
1781609538.310,S02,STANDING,39,17,16428,7,-3,9,206,-111,303
1781609538.320,S02,STANDING,174,62,16599,0,-2,-15,216,-106,307
1781609538.330,S02,STANDING,174,140,16625,-2,18,0,211,-82,306
1781609538.340,S02,STANDING,73,143,16642,14,0,-6,208,-108,297
1781609538.350,S02,STANDING,-5,-34,16592,12,5,-3,211,-93,290
1781609538.360,S02,STANDING,142,106,16757,13,0,-8,199,-97,301
1781609538.370,S02,STANDING,94,96,16612,19,2,-14,204,-113,309
1781609538.380,S02,STANDING,67,-32,16595,1,-8,-2,198,-94,291
1781609538.390,S02,STANDING,59,48,16674,5,10,-6,210,-84,302
1781609538.400,S02,STANDING,51,-22,16502,16,-6,6,194,-83,303
1781609538.410,S02,STANDING,45,41,16628,-10,-2,4,195,-97,286
1781609538.420,S02,STANDING,150,51,16711,0,-6,-13,189,-92,290
1781609538.430,S02,STANDING,-66,-23,16787,12,3,8,202,-119,283
1781609538.440,S02,STANDING,30,94,16699,11,12,5,198,-101,297
1781609538.450,S02,STANDING,70,119,16539,-12,-27,-4,185,-89,297
1781609538.460,S02,STANDING,83,-38,16518,4,2,-6,208,-106,300
1781609538.470,S02,STANDING,15,43,16779,10,-3,1,212,-94,291
1781609538.480,S02,STANDING,107,115,16640,17,-8,-9,208,-93,294
1781609538.490,S02,STANDING,11,-26,16421,1,15,0,197,-107,301
1781609538.500,S02,STANDING,32,8,16609,-2,-2,11,207,-99,306
1781609538.510,S02,STANDING,77,21,16643,-4,4,-2,193,-102,281
1781609538.520,S02,STANDING,118,-55,16687,1,4,3,210,-82,304
1781609538.530,S02,STANDING,73,16,16439,6,3,-11,200,-101,297
1781609538.540,S02,STANDING,98,63,16633,1,8,-13,208,-87,288
1781609538.550,S02,STANDING,115,103,16754,-9,16,-3,191,-92,307
1781609538.560,S02,STANDING,-4,22,16649,26,4,-7,205,-99,296
1781609538.570,S02,STANDING,33,24,16571,-29,-4,-20,176,-84,312
1781609538.580,S02,STANDING,129,33,16540,6,14,12,200,-80,294
1781609538.590,S02,STANDING,175,4,16606,-7,3,-14,200,-86,299
1781609538.600,S02,STANDING,-17,88,16497,13,-2,-4,204,-98,305
1781609538.610,S02,STANDING,89,109,16577,9,-10,-7,194,-105,304
1781609538.620,S02,STANDING,57,111,16537,-3,2,8,221,-101,291
1781609538.630,S02,STANDING,130,10,16573,-6,8,11,190,-97,302
1781609538.640,S02,STANDING,61,63,16619,5,10,-4,218,-100,307
1781609538.650,S02,STANDING,10,17,16467,19,22,0,189,-103,316
1781609538.660,S02,STANDING,87,-118,16418,3,16,-9,186,-105,290
1781609538.670,S02,STANDING,17,76,16484,-10,8,-15,191,-106,315
1781609538.680,S02,STANDING,-37,-24,16488,29,3,10,186,-85,311
1781609538.690,S02,STANDING,73,46,16611,-6,-17,-14,187,-108,291
1781609538.700,S02,STANDING,66,-13,16561,6,-12,-6,199,-99,299
1781609538.710,S02,STANDING,171,6,16562,4,2,-5,205,-128,302
1781609538.720,S02,STANDING,126,36,16588,14,-5,0,206,-101,301
1781609538.730,S02,STANDING,45,9,16683,2,14,-4,190,-92,295
1781609538.740,S02,STANDING,39,19,16484,37,9,-8,195,-94,291
1781609538.750,S02,STANDING,50,11,16654,5,-7,-13,191,-85,305
1781609538.760,S02,STANDING,55,41,16446,-3,10,-7,207,-94,297
1781609538.770,S02,STANDING,13,110,16519,-9,-24,11,215,-103,301
1781609538.780,S02,STANDING,132,55,16573,14,-18,-16,208,-94,298
1781609538.790,S02,STANDING,40,-11,16581,2,0,-2,212,-113,306
1781609538.800,S02,STANDING,84,122,16625,19,10,-10,193,-119,297
1781609538.810,S02,STANDING,60,40,16595,14,10,-8,221,-95,307
1781609538.820,S02,STANDING,119,-49,16661,14,-2,8,178,-111,296
1781609538.830,S02,STANDING,109,72,16698,-25,11,0,194,-95,299
1781609538.840,S02,STANDING,68,16,16574,-1,-8,-4,204,-115,303
1781609538.850,S02,STANDING,68,58,16594,-2,16,5,200,-114,297
1781609538.860,S02,STANDING,55,-40,16533,11,-29,-12,205,-104,278
1781609538.870,S02,STANDING,48,31,16573,19,5,-10,217,-89,288
1781609538.880,S02,STANDING,58,-31,16700,7,10,1,199,-90,291
1781609538.890,S02,STANDING,16,-29,16507,-13,-12,-15,208,-114,321
1781609538.900,S02,STANDING,-26,25,16558,-11,-6,-4,203,-88,295
1781609538.910,S02,STANDING,83,-12,16623,16,24,-3,190,-100,303
1781609538.920,S02,STANDING,0,30,16694,1,0,0,201,-99,294
1781609538.930,S02,STANDING,133,17,16627,7,9,2,192,-94,295
1781609538.940,S02,STANDING,198,-58,16534,6,-11,6,216,-122,294
1781609538.950,S02,STANDING,59,-56,16584,-7,31,-11,201,-97,306
1781609538.960,S02,STANDING,110,90,16718,0,12,0,199,-91,302
1781609538.970,S02,STANDING,-52,-24,16771,-11,2,-6,208,-104,313
1781609538.980,S02,STANDING,57,60,16569,22,12,3,185,-85,305
1781609538.990,S02,STANDING,-5,80,16609,16,-4,6,220,-109,304
1781609539.000,S02,STANDING,41,177,16413,2,16,-4,206,-95,291
1781609539.010,S02,STANDING,69,-118,16594,0,-5,-2,193,-80,300
1781609539.020,S02,STANDING,150,-9,16667,-7,1,-5,195,-96,298
1781609539.030,S02,STANDING,1,-11,16583,-4,8,9,191,-103,310
1781609539.040,S02,STANDING,-35,109,16503,24,-6,-13,200,-101,315
1781609539.050,S02,STANDING,209,-39,16705,-13,-16,2,188,-106,297
1781609539.060,S02,STANDING,105,58,16498,20,-3,-12,198,-94,287
1781609539.070,S02,STANDING,0,120,16504,11,8,18,207,-96,300
1781609539.080,S02,STANDING,70,52,16618,9,-4,-3,215,-87,293
1781609539.090,S02,STANDING,72,17,16562,5,11,-3,184,-95,314
1781609539.100,S02,STANDING,13,-31,16651,-1,-7,5,207,-101,305
1781609539.110,S02,STANDING,57,64,16636,-11,18,-9,202,-107,309
1781609539.120,S02,STANDING,69,13,16665,11,-2,0,201,-106,299
1781609539.130,S02,STANDING,54,13,16661,2,7,-9,212,-96,302
1781609539.140,S02,STANDING,44,2,16689,14,-2,-8,196,-119,301
1781609539.150,S02,STANDING,49,100,16455,8,11,-3,201,-106,295
1781609539.160,S02,STANDING,111,143,16471,22,-14,-3,209,-84,288
1781609539.170,S02,STANDING,-28,180,16515,7,-1,0,189,-107,272
1781609539.180,S02,STANDING,28,43,16598,-6,-15,4,193,-112,291
1781609539.190,S02,STANDING,79,33,16565,-6,0,3,215,-100,286
1781609539.200,S02,STANDING,58,49,16618,-6,-7,0,210,-110,291
1781609539.210,S02,STANDING,84,92,16527,5,-13,-3,196,-107,307
1781609539.220,S02,STANDING,12,140,16562,3,3,-5,207,-106,295
1781609539.230,S02,STANDING,39,94,16420,0,8,-1,184,-98,308
1781609539.240,S02,STANDING,68,-8,16722,0,14,8,191,-95,298
1781609539.250,S02,STANDING,79,-35,16523,-2,1,0,187,-93,320
1781609539.260,S02,STANDING,44,-39,16526,-15,-9,1,203,-104,300
1781609539.270,S02,STANDING,-23,59,16571,11,23,0,199,-99,309
1781609539.280,S02,STANDING,89,157,16442,10,5,4,198,-105,317
1781609539.290,S02,STANDING,108,54,16613,11,-4,6,192,-113,297
1781609539.300,S02,STANDING,37,33,16593,6,-17,-2,190,-107,291
1781609539.310,S02,STANDING,18,21,16626,-3,8,-2,193,-104,304
1781609539.320,S02,STANDING,92,52,16618,-12,-10,10,184,-116,293
1781609539.330,S02,STANDING,51,138,16592,-6,0,6,186,-95,302
1781609539.340,S02,STANDING,121,-33,16649,0,8,16,190,-104,316
1781609539.350,S02,STANDING,151,-36,16496,15,-4,-7,203,-97,304
1781609539.360,S02,STANDING,-6,72,16676,7,2,-7,211,-93,314
1781609539.370,S02,STANDING,0,-13,16485,17,0,-2,201,-97,302
1781609539.380,S02,STANDING,69,142,16598,3,0,-5,184,-107,306
1781609539.390,S02,STANDING,40,-25,16777,-8,-10,0,200,-92,299
1781609539.400,S02,STANDING,-14,7,16555,-3,4,-12,203,-107,315
1781609539.410,S02,STANDING,14,56,16589,-15,6,8,196,-98,301
1781609539.420,S02,STANDING,-18,49,16636,5,-5,2,187,-78,315
1781609539.430,S02,STANDING,104,-45,16760,-8,16,6,212,-93,293
1781609539.440,S02,STANDING,102,167,16538,8,0,2,208,-103,307
1781609539.450,S02,STANDING,-79,12,16559,-13,-4,14,199,-105,291
1781609539.460,S02,STANDING,45,52,16579,9,11,5,193,-114,305
1781609539.470,S02,STANDING,14,36,16589,3,-12,4,201,-89,293
1781609539.480,S02,STANDING,36,40,16498,0,5,-2,207,-87,291
1781609539.490,S02,STANDING,53,55,16617,24,13,-1,209,-82,309
1781609539.500,S02,STANDING,1,207,16569,29,-7,11,198,-101,310
1781609539.510,S02,STANDING,180,110,16800,-3,-3,9,200,-92,309
1781609539.520,S02,STANDING,86,11,16567,0,27,-3,197,-117,285
1781609539.530,S02,STANDING,-2,84,16506,6,0,10,190,-86,298
1781609539.540,S02,STANDING,99,17,16476,-4,10,-4,181,-98,317
1781609539.550,S02,STANDING,188,-32,16603,-13,-8,-1,198,-89,302
1781609539.560,S02,STANDING,97,7,16729,-14,-7,5,195,-104,304
1781609539.570,S02,STANDING,-7,-8,16618,-3,-6,-1,205,-99,296
1781609539.580,S02,STANDING,97,18,16592,8,-3,-5,209,-109,298
1781609539.590,S02,STANDING,104,158,16711,2,-20,-7,184,-107,286
1781609539.600,S02,STANDING,26,-68,16485,10,-11,-8,187,-123,300
1781609539.610,S02,STANDING,95,79,16532,13,34,7,197,-99,295
1781609539.620,S02,STANDING,62,108,16696,-19,10,2,212,-112,308
1781609539.630,S02,STANDING,-10,-25,16746,3,-5,0,202,-95,305
1781609539.640,S02,STANDING,83,-5,16470,17,-7,2,201,-105,279
1781609539.650,S02,STANDING,-28,109,16441,6,-1,2,191,-119,311
1781609539.660,S02,STANDING,63,73,16659,-2,5,-6,180,-99,290
1781609539.670,S02,STANDING,-1,-48,16632,29,-5,-6,202,-101,307
1781609539.680,S02,STANDING,97,-18,16750,-5,-3,-4,180,-96,311
1781609539.690,S02,STANDING,-9,-89,16779,14,3,6,209,-106,296
1781609539.700,S02,STANDING,18,-118,16655,-10,-10,-6,190,-95,301
1781609539.710,S02,STANDING,10,120,16534,10,8,1,213,-93,302
1781609539.720,S02,STANDING,36,67,16484,3,12,-9,199,-99,311
1781609539.730,S02,STANDING,118,-26,16534,-2,5,-6,207,-95,305
1781609539.740,S02,STANDING,109,25,16649,-26,6,0,208,-114,303
1781609539.750,S02,STANDING,-8,-49,16620,6,-3,-2,186,-94,319
1781609539.760,S02,STANDING,-37,76,16512,7,14,4,196,-91,295
1781609539.770,S02,STANDING,34,57,16678,11,10,-5,188,-115,320
1781609539.780,S02,STANDING,141,130,16669,-11,10,2,196,-103,296
1781609539.790,S02,STANDING,78,16,16441,-17,5,-4,193,-88,293
1781609539.800,S02,STANDING,126,50,16572,22,11,-4,188,-105,307
1781609539.810,S02,STANDING,111,33,16577,0,-3,5,209,-89,299
1781609539.820,S02,STANDING,151,65,16698,16,-22,-1,192,-105,311
1781609539.830,S02,STANDING,27,117,16564,1,-15,-1,179,-101,296
1781609539.840,S02,STANDING,50,-34,16501,3,10,-10,195,-98,319
1781609539.850,S02,STANDING,44,145,16584,4,-2,-10,192,-99,274
1781609539.860,S02,STANDING,81,157,16543,-10,-5,-4,212,-108,306
1781609539.870,S02,STANDING,130,-10,16525,9,16,3,202,-91,298
1781609539.880,S02,STANDING,96,-20,16605,6,-23,-7,198,-106,310
1781609539.890,S02,STANDING,73,59,16621,26,14,-8,182,-101,306
1781609539.900,S02,STANDING,112,34,16656,0,-2,-10,224,-101,304
1781609539.910,S02,STANDING,107,1,16536,-4,5,-7,195,-108,310
1781609539.920,S02,STANDING,30,9,16484,7,-1,-13,193,-110,289
1781609539.930,S02,STANDING,106,-14,16568,0,0,3,189,-97,281
1781609539.940,S02,STANDING,125,15,16461,15,6,2,196,-98,301
1781609539.950,S02,STANDING,50,-58,16473,26,-6,-5,226,-94,324
1781609539.960,S02,STANDING,60,44,16526,-7,-1,-15,216,-115,298
1781609539.970,S02,STANDING,110,-48,16637,-8,0,3,175,-93,300
1781609539.980,S02,STANDING,95,-5,16706,-3,7,6,184,-99,289
1781609539.990,S02,STANDING,8,46,16516,0,-5,-4,198,-99,295
1781609540.000,S02,STANDING,64,44,16458,3,5,15,207,-93,311
1781609540.010,S02,STANDING,78,92,16514,4,20,9,190,-87,312
1781609540.020,S02,STANDING,103,42,16500,12,-10,-7,194,-82,287
1781609540.030,S02,STANDING,61,-35,16639,0,15,-1,203,-87,299
1781609540.040,S02,STANDING,125,106,16697,2,-14,0,205,-85,305
1781609540.050,S02,STANDING,77,56,16612,11,0,-6,203,-112,298
1781609540.060,S02,STANDING,87,118,16690,27,2,14,204,-87,280
1781609540.070,S02,STANDING,52,-63,16636,12,5,0,201,-106,306
1781609540.080,S02,STANDING,109,150,16713,8,-4,-2,190,-100,297
1781609540.090,S02,STANDING,101,10,16525,18,15,-1,211,-102,321
1781609540.100,S02,STANDING,57,-34,16616,-4,6,2,207,-99,294
1781609540.110,S02,STANDING,-12,116,16481,9,-3,-6,195,-92,314
1781609540.120,S02,STANDING,71,-3,16743,0,0,-4,199,-65,295
1781609540.130,S02,STANDING,-17,51,16585,18,-5,7,192,-104,319
1781609540.140,S02,STANDING,-24,38,16476,10,-13,10,196,-102,294
1781609540.150,S02,STANDING,37,103,16579,34,-6,-4,189,-118,290
1781609540.160,S02,STANDING,144,106,16626,0,-1,-3,195,-80,316
1781609540.170,S02,STANDING,70,-2,16665,-3,26,-18,205,-97,293
1781609540.180,S02,STANDING,75,-20,16415,2,17,-7,205,-118,296
1781609540.190,S02,STANDING,32,-20,16721,36,12,1,207,-89,299
1781609540.200,S02,STANDING,88,-77,16722,10,9,-1,186,-94,306
1781609540.210,S02,STANDING,-48,-29,16682,4,-12,-17,206,-97,317
1781609540.220,S02,STANDING,70,125,16514,-11,17,0,179,-118,311
1781609540.230,S02,STANDING,185,92,16440,6,20,4,218,-98,298
1781609540.240,S02,STANDING,186,-61,16417,12,1,-1,203,-82,301
1781609540.250,S02,STANDING,7,160,16430,17,0,9,202,-94,302
1781609540.260,S02,STANDING,-15,12,16562,0,11,12,197,-92,299
1781609540.270,S02,STANDING,-12,-15,16494,5,-8,-11,188,-93,305
1781609540.280,S02,STANDING,54,-46,16665,-1,3,-3,198,-96,277
1781609540.290,S02,STANDING,80,16,16510,5,5,5,192,-85,293
1781609540.300,S02,STANDING,139,29,16621,26,4,6,207,-94,297
1781609540.310,S02,STANDING,54,155,16480,3,17,-16,190,-96,318
1781609540.320,S02,STANDING,78,105,16693,0,12,-10,212,-100,293
1781609540.330,S02,STANDING,-21,-12,16786,-5,11,-8,198,-97,300
1781609540.340,S02,STANDING,91,-36,16487,-3,7,-7,190,-104,280
1781609540.350,S02,STANDING,84,-10,16619,7,18,3,207,-87,293
1781609540.360,S02,STANDING,63,-15,16629,1,9,-16,194,-86,299
1781609540.370,S02,STANDING,46,43,16394,2,-15,5,196,-93,286
1781609540.380,S02,STANDING,24,-12,16607,0,27,-11,203,-114,306
1781609540.390,S02,STANDING,64,175,16550,3,12,2,185,-107,298
1781609540.400,S02,STANDING,70,-91,16638,7,26,-2,196,-101,301
1781609540.410,S02,STANDING,120,32,16764,5,4,7,203,-119,309
1781609540.420,S02,STANDING,61,69,16683,6,5,9,185,-107,287
1781609540.430,S02,STANDING,64,114,16731,-6,12,-17,207,-105,296
1781609540.440,S02,STANDING,68,42,16626,-12,12,-12,186,-110,295
1781609540.450,S02,STANDING,40,170,16599,6,23,-11,200,-122,295
1781609540.460,S02,STANDING,109,-25,16558,16,-5,10,200,-122,303
1781609540.470,S02,STANDING,-12,78,16576,-1,4,-11,176,-98,308
1781609540.480,S02,STANDING,68,-96,16650,1,0,3,191,-104,295
1781609540.490,S02,STANDING,70,50,16521,0,10,-1,197,-90,315
1781609540.500,S02,STANDING,83,-30,16724,10,2,0,212,-91,306
1781609540.510,S02,STANDING,109,-16,16594,21,-4,-1,200,-94,295
1781609540.520,S02,STANDING,32,77,16511,0,9,-7,215,-92,289
1781609540.530,S02,STANDING,1,80,16620,-7,4,-16,200,-101,294
1781609540.540,S02,STANDING,39,-13,16486,-3,-1,9,213,-98,296
1781609540.550,S02,STANDING,-11,104,16574,8,7,0,205,-99,290
1781609540.560,S02,STANDING,24,68,16516,16,5,-4,203,-102,288
1781609540.570,S02,STANDING,74,31,16551,-7,8,7,201,-89,295
1781609540.580,S02,STANDING,-14,71,16603,18,9,3,186,-108,289
1781609540.590,S02,STANDING,70,-27,16417,22,-3,-2,206,-73,292
1781609540.600,S02,STANDING,62,47,16390,0,8,-8,194,-95,316
1781609540.610,S02,STANDING,51,69,16480,16,10,-4,209,-113,291
1781609540.620,S02,STANDING,64,63,16574,-6,5,3,192,-103,291
1781609540.630,S02,STANDING,112,94,16687,6,13,9,200,-114,289
1781609540.640,S02,STANDING,159,-27,16566,0,4,3,209,-119,298
1781609540.650,S02,STANDING,78,-5,16684,-3,4,1,206,-98,280
1781609540.660,S02,STANDING,28,79,16594,-1,11,5,209,-93,297
1781609540.670,S02,STANDING,46,79,16740,-18,-13,-11,194,-107,319
1781609540.680,S02,STANDING,29,-68,16407,25,24,0,199,-107,299
1781609540.690,S02,STANDING,18,-1,16620,26,15,-6,192,-107,312
1781609540.700,S02,STANDING,159,81,16570,-6,8,0,194,-95,293
1781609540.710,S02,STANDING,109,-30,16822,2,18,-8,190,-105,300
1781609540.720,S02,STANDING,-27,88,16663,6,26,4,195,-106,299
1781609540.730,S02,STANDING,122,22,16521,-2,-15,-1,199,-95,297
1781609540.740,S02,STANDING,20,125,16598,2,-5,8,210,-104,291
1781609540.750,S02,STANDING,5,35,16701,8,16,-1,215,-103,315
1781609540.760,S02,STANDING,117,25,16577,0,-2,-5,196,-101,303
1781609540.770,S02,STANDING,46,-8,16598,9,1,-9,187,-106,290
1781609540.780,S02,STANDING,89,24,16581,-32,13,9,221,-99,303
1781609540.790,S02,STANDING,165,-27,16629,30,7,-14,197,-97,281
1781609540.800,S02,STANDING,58,33,16671,-11,-4,-11,197,-91,325
1781609540.810,S02,STANDING,134,-18,16551,10,-9,2,212,-91,291
1781609540.820,S02,STANDING,75,-13,16643,5,-7,16,213,-112,302
1781609540.830,S02,STANDING,-37,18,16531,-18,11,-2,202,-93,304
1781609540.840,S02,STANDING,-20,55,16658,9,-15,-1,198,-113,292
1781609540.850,S02,STANDING,168,98,16520,-3,-5,14,205,-86,295
1781609540.860,S02,STANDING,57,43,16585,-3,-1,-2,226,-96,307
1781609540.870,S02,STANDING,7,50,16451,19,7,16,200,-100,308
1781609540.880,S02,STANDING,-34,53,16556,1,-14,9,181,-93,292
1781609540.890,S02,STANDING,51,13,16609,5,2,-6,199,-101,308
1781609540.900,S02,STANDING,-9,10,16623,11,-2,-20,207,-113,307
1781609540.910,S02,STANDING,77,-86,16533,28,-8,8,180,-96,295
1781609540.920,S02,STANDING,62,95,16683,10,2,8,187,-99,290
1781609540.930,S02,STANDING,50,32,16781,-19,0,-15,195,-120,286
1781609540.940,S02,STANDING,47,166,16377,0,6,10,207,-109,288
1781609540.950,S02,STANDING,11,129,16529,-16,-4,1,209,-90,306
1781609540.960,S02,STANDING,104,181,16601,17,11,3,186,-84,299
1781609540.970,S02,STANDING,68,22,16433,-10,-5,6,171,-86,300
1781609540.980,S02,STANDING,5,52,16688,-5,-15,7,202,-106,326
1781609540.990,S02,STANDING,13,134,16573,1,1,-5,188,-103,305
1781609541.000,S02,STANDING,9,8,16726,-2,-5,-10,209,-94,281
1781609541.010,S02,STANDING,-5,95,16513,15,0,-4,199,-88,306
1781609541.020,S02,STANDING,136,-58,16511,-24,-5,-13,207,-126,307
1781609541.030,S02,STANDING,126,174,16484,4,9,1,208,-91,293
1781609541.040,S02,STANDING,21,-80,16613,27,9,1,194,-101,294
1781609541.050,S02,STANDING,75,61,16750,4,19,2,201,-81,305
1781609541.060,S02,STANDING,138,27,16614,0,0,1,201,-101,294
1781609541.070,S02,STANDING,73,96,16521,6,-2,-9,211,-100,312
1781609541.080,S02,STANDING,73,-51,16646,-12,-14,-9,228,-85,294
1781609541.090,S02,STANDING,126,132,16661,11,20,4,199,-105,304
1781609541.100,S02,STANDING,146,-14,16693,2,-13,8,213,-85,305
1781609541.110,S02,STANDING,32,1,16666,1,37,6,198,-96,316
1781609541.120,S02,STANDING,76,-9,16748,19,-5,2,199,-113,319
1781609541.130,S02,STANDING,49,-13,16628,-9,11,6,190,-103,305
1781609541.140,S02,STANDING,183,-114,16508,26,-1,-5,184,-102,303
1781609541.150,S02,STANDING,99,-35,16659,-7,8,10,177,-111,309
1781609541.160,S02,STANDING,29,21,16499,16,-15,9,214,-74,286
1781609541.170,S02,STANDING,62,75,16465,4,5,-7,209,-104,317
1781609541.180,S02,STANDING,49,28,16761,6,-4,0,187,-100,298
1781609541.190,S02,STANDING,44,64,16675,-28,2,-4,191,-106,303
1781609541.200,S02,STANDING,101,97,16438,-2,2,2,200,-93,311
1781609541.210,S02,STANDING,56,139,16654,7,14,8,217,-79,292
1781609541.220,S02,STANDING,85,85,16565,14,-18,-13,201,-107,299
1781609541.230,S02,STANDING,-23,179,16395,-3,-5,8,203,-83,314
1781609541.240,S02,STANDING,72,17,16652,2,-5,-1,197,-99,300
1781609541.250,S02,STANDING,146,-34,16556,-10,17,3,188,-103,299
1781609541.260,S02,STANDING,55,114,16676,-15,-11,-1,199,-96,313
1781609541.270,S02,STANDING,-21,-20,16472,-2,28,1,205,-102,298
1781609541.280,S02,STANDING,-30,176,16572,-15,15,4,202,-88,299
1781609541.290,S02,STANDING,167,1,16578,18,-2,4,187,-86,309
1781609541.300,S02,STANDING,101,5,16602,11,26,-4,213,-93,306
1781609541.310,S02,STANDING,122,6,16521,0,1,0,189,-98,304
1781609541.320,S02,STANDING,63,131,16695,13,-7,4,200,-112,297
1781609541.330,S02,STANDING,48,0,16740,9,10,14,218,-101,284
1781609541.340,S02,STANDING,0,-10,16627,9,3,-12,198,-110,299
1781609541.350,S02,STANDING,82,-15,16460,17,-10,0,182,-89,277
1781609541.360,S02,STANDING,124,10,16678,6,9,2,190,-100,303
1781609541.370,S02,STANDING,48,137,16482,2,-28,-1,200,-87,300
1781609541.380,S02,STANDING,-47,7,16446,-1,-10,12,189,-83,296
1781609541.390,S02,STANDING,-5,16,16572,30,-3,-5,210,-103,304
1781609541.400,S02,STANDING,13,-1,16643,13,12,-8,192,-119,297
1781609541.410,S02,STANDING,117,-26,16678,15,-8,1,192,-107,295
1781609541.420,S02,STANDING,-9,4,16652,13,-3,-7,192,-106,290
1781609541.430,S02,STANDING,-42,-24,16554,-4,2,15,194,-100,297
1781609541.440,S02,STANDING,27,145,16541,19,-7,1,197,-87,289
1781609541.450,S02,STANDING,120,9,16588,9,-25,-10,172,-100,316
1781609541.460,S02,STANDING,64,113,16671,8,4,6,188,-108,279
1781609541.470,S02,STANDING,90,216,16562,2,6,-6,201,-113,302
1781609541.480,S02,STANDING,27,18,16469,-7,9,2,203,-88,290
1781609541.490,S02,STANDING,-6,-22,16634,14,21,-3,204,-98,295
1781609541.500,S02,STANDING,125,101,16563,18,-13,-1,194,-102,292
1781609541.510,S02,STANDING,-19,60,16613,21,-12,-7,186,-78,308
1781609541.520,S02,STANDING,46,116,16488,-6,-13,-9,188,-90,290
1781609541.530,S02,STANDING,60,43,16502,15,2,17,202,-99,316
1781609541.540,S02,STANDING,48,94,16526,5,1,0,211,-94,294
1781609541.550,S02,STANDING,64,2,16519,1,2,0,214,-111,301
1781609541.560,S02,STANDING,94,0,16426,0,8,-7,205,-111,275
1781609541.570,S02,STANDING,59,-33,16598,17,16,-2,220,-98,306
1781609541.580,S02,STANDING,120,66,16763,-1,-4,2,198,-94,286
1781609541.590,S02,STANDING,80,24,16710,17,-10,7,199,-95,300
1781609541.600,S02,STANDING,25,10,16605,-7,9,-3,204,-110,304
1781609541.610,S02,STANDING,122,35,16651,8,2,-7,201,-88,303
1781609541.620,S02,STANDING,93,9,16685,-14,-7,-1,185,-102,325
1781609541.630,S02,STANDING,92,-150,16561,16,10,-1,212,-101,314
1781609541.640,S02,STANDING,135,22,16698,7,15,6,209,-105,292
1781609541.650,S02,STANDING,55,-13,16694,1,-7,5,185,-98,302
1781609541.660,S02,STANDING,20,38,16480,17,7,14,189,-109,325
1781609541.670,S02,STANDING,56,64,16491,-5,3,-14,204,-111,301
1781609541.680,S02,STANDING,92,108,16729,2,7,-5,196,-101,285
1781609541.690,S02,STANDING,134,48,16454,-6,-1,-2,218,-82,300
1781609541.700,S02,STANDING,162,-24,16630,12,-7,8,204,-99,303
1781609541.710,S02,STANDING,78,24,16530,0,-1,-9,207,-96,323
1781609541.720,S02,STANDING,115,24,16694,0,-3,-11,216,-108,303
1781609541.730,S02,STANDING,-2,-78,16536,-4,-1,-8,191,-102,310
1781609541.740,S02,STANDING,61,-74,16854,-2,-3,2,194,-96,305
1781609541.750,S02,STANDING,73,58,16485,1,-18,13,181,-95,301
1781609541.760,S02,STANDING,-33,12,16397,15,30,10,194,-101,302
1781609541.770,S02,STANDING,69,-72,16583,-8,-1,-2,201,-89,318
