timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608938.220,S01,STAIRS_DOWN,198,165,19448,-8,-22,-1,192,-118,294
1781608938.230,S01,STAIRS_DOWN,-497,70,17543,-11,-1,8,185,-97,298
1781608938.240,S01,STAIRS_DOWN,-606,-256,18758,-43,-34,1,204,-96,299
1781608938.250,S01,STAIRS_DOWN,-60,288,18957,-20,2,-15,184,-107,311
1781608938.260,S01,STAIRS_DOWN,-342,-248,18475,-49,-17,11,202,-85,311
1781608938.270,S01,STAIRS_DOWN,-70,61,18392,-12,-57,-2,206,-101,309
1781608938.280,S01,STAIRS_DOWN,300,-75,14775,-23,-23,-10,201,-120,320
1781608938.290,S01,STAIRS_DOWN,-1268,296,16653,-28,15,3,197,-120,294
1781608938.300,S01,STAIRS_DOWN,-202,395,14166,-11,-34,-13,206,-108,314
1781608938.310,S01,STAIRS_DOWN,-32,206,18536,-4,7,16,210,-107,317
1781608938.320,S01,STAIRS_DOWN,-253,-54,18787,-23,36,-22,207,-91,298
1781608938.330,S01,STAIRS_DOWN,-4,50,22761,-39,-13,-7,193,-104,299
1781608938.340,S01,STAIRS_DOWN,230,86,20204,11,-22,-9,213,-101,297
1781608938.350,S01,STAIRS_DOWN,-165,-235,21197,60,-3,-5,195,-91,300
1781608938.360,S01,STAIRS_DOWN,-206,311,13714,-28,25,4,219,-124,307
1781608938.370,S01,STAIRS_DOWN,191,-91,19341,41,-34,-21,190,-94,313
1781608938.380,S01,STAIRS_DOWN,-199,346,16616,-29,-9,-12,178,-107,321
1781608938.390,S01,STAIRS_DOWN,-148,-223,16675,47,32,-25,206,-86,291
1781608938.400,S01,STAIRS_DOWN,-372,37,17065,16,26,20,209,-79,315
1781608938.410,S01,STAIRS_DOWN,-887,121,17261,-4,-12,-31,198,-104,287
1781608938.420,S01,STAIRS_DOWN,399,183,16798,66,45,24,220,-106,292
1781608938.430,S01,STAIRS_DOWN,130,-66,18398,-18,-5,-6,178,-115,299
1781608938.440,S01,STAIRS_DOWN,-174,-44,20167,3,-11,3,184,-97,287
1781608938.450,S01,STAIRS_DOWN,-866,74,17577,-1,20,10,200,-83,317
1781608938.460,S01,STAIRS_DOWN,1185,280,19181,-37,-12,21,205,-73,287
1781608938.470,S01,STAIRS_DOWN,-178,312,16357,12,-31,11,198,-94,301
1781608938.480,S01,STAIRS_DOWN,-701,-174,17097,0,35,11,217,-123,307
1781608938.490,S01,STAIRS_DOWN,146,-46,18058,17,-7,-1,225,-111,291
1781608938.500,S01,STAIRS_DOWN,588,479,21559,-9,-11,-18,205,-90,304
1781608938.510,S01,STAIRS_DOWN,-1277,434,19168,4,-5,-29,197,-92,311
1781608938.520,S01,STAIRS_DOWN,512,134,16300,-9,13,-1,208,-93,302
1781608938.530,S01,STAIRS_DOWN,-1371,-66,17632,-23,41,31,222,-74,286
1781608938.540,S01,STAIRS_DOWN,-462,-293,16594,-8,-14,2,201,-109,301
1781608938.550,S01,STAIRS_DOWN,524,-66,17905,-59,19,-21,219,-77,307
1781608938.560,S01,STAIRS_DOWN,-770,-171,18049,-36,-1,-5,193,-95,294
1781608938.570,S01,STAIRS_DOWN,351,-568,19833,-21,-6,10,197,-112,300
1781608938.580,S01,STAIRS_DOWN,-2001,243,18884,70,-35,-23,209,-109,301
1781608938.590,S01,STAIRS_DOWN,1765,23,16085,-24,19,-1,195,-107,306
1781608938.600,S01,STAIRS_DOWN,-436,-451,20508,-24,66,-38,194,-87,276
1781608938.610,S01,STAIRS_DOWN,-1190,198,15602,0,24,0,192,-91,301
1781608938.620,S01,STAIRS_DOWN,-302,-112,16949,-31,-2,-3,182,-105,307
1781608938.630,S01,STAIRS_DOWN,374,-116,18295,-58,22,-23,196,-102,302
1781608938.640,S01,STAIRS_DOWN,1012,-269,15680,-59,2,4,201,-95,328
1781608938.650,S01,STAIRS_DOWN,1663,-208,18121,16,18,7,193,-104,326
1781608938.660,S01,STAIRS_DOWN,-558,288,15621,-1,-2,-1,182,-110,285
1781608938.670,S01,STAIRS_DOWN,519,159,20231,-53,-43,-17,182,-86,303
1781608938.680,S01,STAIRS_DOWN,-429,-68,20685,0,51,-33,203,-83,284
1781608938.690,S01,STAIRS_DOWN,16,172,17022,19,39,-31,213,-92,287
1781608938.700,S01,STAIRS_DOWN,-314,156,17586,-55,11,15,201,-68,302
1781608938.710,S01,STAIRS_DOWN,-1065,-399,17014,-36,-12,-8,208,-88,304
1781608938.720,S01,STAIRS_DOWN,-227,-25,14169,16,22,-28,202,-104,310
1781608938.730,S01,STAIRS_DOWN,164,152,18926,0,-6,-4,194,-107,302
1781608938.740,S01,STAIRS_DOWN,-666,-160,17923,-56,60,4,208,-96,287
1781608938.750,S01,STAIRS_DOWN,-17,-2,17595,13,16,-17,190,-110,302
1781608938.760,S01,STAIRS_DOWN,-19,403,13661,-34,27,5,213,-113,315
1781608938.770,S01,STAIRS_DOWN,431,463,16798,-27,-26,23,186,-108,313
1781608938.780,S01,STAIRS_DOWN,-875,64,16315,-15,27,8,215,-104,289
1781608938.790,S01,STAIRS_DOWN,-147,166,17965,7,48,-10,183,-93,309
1781608938.800,S01,STAIRS_DOWN,173,-230,15430,21,29,-1,184,-107,313
1781608938.810,S01,STAIRS_DOWN,253,-27,17364,38,18,-42,194,-90,293
1781608938.820,S01,STAIRS_DOWN,-700,-147,18201,11,-27,-9,229,-111,279
1781608938.830,S01,STAIRS_DOWN,428,-121,15394,-45,6,-16,213,-108,295
1781608938.840,S01,STAIRS_DOWN,-794,420,15808,26,-19,-6,192,-106,320
1781608938.850,S01,STAIRS_DOWN,183,477,13784,-6,17,-1,178,-99,294
1781608938.860,S01,STAIRS_DOWN,109,159,19543,-24,-5,-16,211,-102,288
1781608938.870,S01,STAIRS_DOWN,625,150,19973,51,-22,-9,191,-97,301
1781608938.880,S01,STAIRS_DOWN,-500,25,17493,-62,-9,-1,187,-114,281
1781608938.890,S01,STAIRS_DOWN,-1214,503,20143,35,45,14,193,-92,290
1781608938.900,S01,STAIRS_DOWN,-578,-293,18700,14,7,3,217,-93,302
1781608938.910,S01,STAIRS_DOWN,817,109,17373,-5,-30,22,208,-111,269
1781608938.920,S01,STAIRS_DOWN,-791,204,16306,-10,-48,17,193,-99,301
1781608938.930,S01,STAIRS_DOWN,626,-232,21980,-49,14,-10,188,-112,293
1781608938.940,S01,STAIRS_DOWN,845,-179,20486,-23,34,12,203,-113,307
1781608938.950,S01,STAIRS_DOWN,-549,-97,19874,-25,-33,-22,191,-98,292
1781608938.960,S01,STAIRS_DOWN,145,56,15848,-29,-14,-27,202,-105,302
1781608938.970,S01,STAIRS_DOWN,739,-545,18593,-24,25,14,197,-87,298
1781608938.980,S01,STAIRS_DOWN,-64,94,14161,2,-9,42,202,-101,312
1781608938.990,S01,STAIRS_DOWN,-561,-536,18115,9,-56,19,189,-88,303
1781608939.000,S01,STAIRS_DOWN,-588,-232,21742,1,-14,11,198,-111,305
1781608939.010,S01,STAIRS_DOWN,-117,-440,17148,-33,-8,-17,221,-74,304
1781608939.020,S01,STAIRS_DOWN,-1536,-122,15447,-14,-1,-19,200,-103,307
1781608939.030,S01,STAIRS_DOWN,-435,141,17118,-8,-5,23,192,-116,287
1781608939.040,S01,STAIRS_DOWN,576,525,21134,-12,6,-31,203,-94,292
1781608939.050,S01,STAIRS_DOWN,84,-340,19507,-6,12,16,224,-103,318
1781608939.060,S01,STAIRS_DOWN,-1440,-49,20136,36,-10,-5,215,-91,310
1781608939.070,S01,STAIRS_DOWN,-247,-215,16349,5,8,12,209,-72,320
1781608939.080,S01,STAIRS_DOWN,-109,-126,17925,21,21,0,220,-93,305
1781608939.090,S01,STAIRS_DOWN,224,170,15726,-27,3,6,211,-102,307
1781608939.100,S01,STAIRS_DOWN,-791,-399,16183,-12,-4,20,219,-109,271
1781608939.110,S01,STAIRS_DOWN,-1504,-135,18747,23,-42,5,197,-128,286
1781608939.120,S01,STAIRS_DOWN,-555,34,16964,-28,-21,12,203,-93,301
1781608939.130,S01,STAIRS_DOWN,594,-303,16820,30,41,-9,194,-109,286
1781608939.140,S01,STAIRS_DOWN,576,169,15046,8,-7,19,186,-100,302
1781608939.150,S01,STAIRS_DOWN,898,367,20188,23,-22,-13,201,-100,305
1781608939.160,S01,STAIRS_DOWN,-274,-246,15593,-4,-29,-24,203,-105,317
1781608939.170,S01,STAIRS_DOWN,85,373,17552,11,12,-2,202,-79,302
1781608939.180,S01,STAIRS_DOWN,-600,157,18442,3,51,-14,193,-109,298
1781608939.190,S01,STAIRS_DOWN,-900,13,17708,-18,1,11,204,-83,317
1781608939.200,S01,STAIRS_DOWN,-414,129,15213,5,-7,34,210,-129,309
1781608939.210,S01,STAIRS_DOWN,-147,33,17584,23,-4,-16,199,-85,290
1781608939.220,S01,STAIRS_DOWN,1198,-205,20633,44,11,9,207,-88,306
1781608939.230,S01,STAIRS_DOWN,-30,-131,16495,-5,-43,-5,177,-108,292
1781608939.240,S01,STAIRS_DOWN,-632,-119,15264,0,11,0,194,-93,304
1781608939.250,S01,STAIRS_DOWN,-456,254,19209,-46,-14,20,197,-104,318
1781608939.260,S01,STAIRS_DOWN,526,252,19793,-11,-43,9,214,-112,303
1781608939.270,S01,STAIRS_DOWN,-975,45,21577,-58,-12,4,213,-98,286
1781608939.280,S01,STAIRS_DOWN,822,378,16281,62,7,5,197,-110,291
1781608939.290,S01,STAIRS_DOWN,520,-417,15096,-45,-10,11,203,-103,287
1781608939.300,S01,STAIRS_DOWN,-979,-381,17833,19,8,-2,203,-91,300
1781608939.310,S01,STAIRS_DOWN,-448,-33,17113,28,2,3,193,-89,292
1781608939.320,S01,STAIRS_DOWN,-14,-15,17405,-34,-43,7,197,-115,281
1781608939.330,S01,STAIRS_DOWN,1137,150,18866,-18,16,10,196,-96,295
1781608939.340,S01,STAIRS_DOWN,444,-171,19306,4,12,-42,176,-113,309
1781608939.350,S01,STAIRS_DOWN,-1191,-100,16513,11,1,14,201,-100,299
1781608939.360,S01,STAIRS_DOWN,289,-64,14270,52,36,-27,198,-100,291
1781608939.370,S01,STAIRS_DOWN,486,-617,18692,-24,-4,-30,189,-99,295
1781608939.380,S01,STAIRS_DOWN,-358,192,20917,-10,11,3,196,-96,308
1781608939.390,S01,STAIRS_DOWN,-882,-8,19401,7,-71,11,213,-110,327
1781608939.400,S01,STAIRS_DOWN,-277,-188,15567,-39,-19,12,193,-114,314
1781608939.410,S01,STAIRS_DOWN,719,-90,19776,3,4,-12,201,-95,273
1781608939.420,S01,STAIRS_DOWN,844,-402,17372,11,-7,-15,209,-114,285
1781608939.430,S01,STAIRS_DOWN,107,324,18546,13,-1,8,209,-110,303
1781608939.440,S01,STAIRS_DOWN,454,-116,20858,47,-12,5,205,-96,290
1781608939.450,S01,STAIRS_DOWN,158,-84,16086,72,-22,4,182,-111,300
1781608939.460,S01,STAIRS_DOWN,48,-174,19933,0,9,6,226,-90,298
1781608939.470,S01,STAIRS_DOWN,-731,-11,16913,-47,44,-7,197,-107,302
1781608939.480,S01,STAIRS_DOWN,456,478,17816,-15,3,-22,207,-112,299
1781608939.490,S01,STAIRS_DOWN,-125,-313,19311,-2,9,15,199,-119,298
1781608939.500,S01,STAIRS_DOWN,504,-96,19879,16,-24,7,183,-123,303
1781608939.510,S01,STAIRS_DOWN,-188,25,19566,-28,13,-1,200,-78,292
1781608939.520,S01,STAIRS_DOWN,-1468,-102,18576,24,17,-21,215,-93,309
1781608939.530,S01,STAIRS_DOWN,171,79,17542,14,-23,-3,185,-103,311
1781608939.540,S01,STAIRS_DOWN,-222,-136,19455,76,-54,0,226,-90,274
1781608939.550,S01,STAIRS_DOWN,-1437,-13,19900,41,-37,0,184,-100,303
1781608939.560,S01,STAIRS_DOWN,980,33,14579,59,-4,-15,212,-119,300
1781608939.570,S01,STAIRS_DOWN,237,-29,15698,-28,-2,5,206,-73,294
1781608939.580,S01,STAIRS_DOWN,89,161,16208,14,21,11,187,-106,288
1781608939.590,S01,STAIRS_DOWN,65,335,18320,-5,19,-19,222,-95,283
1781608939.600,S01,STAIRS_DOWN,521,43,17973,29,-24,20,200,-93,317
1781608939.610,S01,STAIRS_DOWN,-378,53,20495,16,13,-3,214,-92,292
1781608939.620,S01,STAIRS_DOWN,-904,-94,14846,10,8,-26,186,-95,282
1781608939.630,S01,STAIRS_DOWN,-531,600,15044,3,-16,-11,188,-104,304
1781608939.640,S01,STAIRS_DOWN,443,9,16237,-25,47,0,189,-93,282
1781608939.650,S01,STAIRS_DOWN,-431,-267,18320,42,5,17,202,-86,271
1781608939.660,S01,STAIRS_DOWN,-211,-169,19312,-58,-47,3,195,-86,309
1781608939.670,S01,STAIRS_DOWN,859,369,18114,-69,7,-17,177,-103,283
1781608939.680,S01,STAIRS_DOWN,774,-13,17575,5,-18,0,197,-104,296
1781608939.690,S01,STAIRS_DOWN,-1035,85,19361,-2,-14,-17,207,-119,283
1781608939.700,S01,STAIRS_DOWN,100,86,18921,6,-26,-7,197,-100,294
1781608939.710,S01,STAIRS_DOWN,508,159,19971,-6,17,-3,187,-97,298
1781608939.720,S01,STAIRS_DOWN,-904,-749,17848,-17,2,6,188,-96,283
1781608939.730,S01,STAIRS_DOWN,666,184,18142,0,-30,-11,204,-90,290
1781608939.740,S01,STAIRS_DOWN,-37,-109,15472,-5,-25,0,208,-102,299
1781608939.750,S01,STAIRS_DOWN,296,155,16676,-36,-53,14,187,-106,296
1781608939.760,S01,STAIRS_DOWN,-18,-370,16885,15,18,-8,204,-115,315
1781608939.770,S01,STAIRS_DOWN,-97,-216,17807,-45,9,10,213,-98,297
1781608939.780,S01,STAIRS_DOWN,-149,0,14162,-66,20,-11,217,-97,291
1781608939.790,S01,STAIRS_DOWN,-94,223,13080,-61,19,10,187,-110,298
1781608939.800,S01,STAIRS_DOWN,-726,55,17406,-44,-10,6,188,-88,289
1781608939.810,S01,STAIRS_DOWN,171,-4,15485,-18,9,21,209,-97,290
1781608939.820,S01,STAIRS_DOWN,-121,-102,18787,-41,-29,-12,186,-110,314
1781608939.830,S01,STAIRS_DOWN,-1349,-146,19475,-40,-20,8,209,-85,290
1781608939.840,S01,STAIRS_DOWN,-164,33,20677,-20,-11,13,200,-87,297
1781608939.850,S01,STAIRS_DOWN,147,122,18629,10,11,-5,198,-97,313
1781608939.860,S01,STAIRS_DOWN,-446,-191,16367,-33,22,4,195,-106,310
1781608939.870,S01,STAIRS_DOWN,425,-65,16986,-101,8,-9,195,-93,296
1781608939.880,S01,STAIRS_DOWN,-145,-396,23423,17,-20,20,198,-113,323
1781608939.890,S01,STAIRS_DOWN,896,7,19737,-22,-9,-9,213,-84,291
1781608939.900,S01,STAIRS_DOWN,561,107,18512,59,7,-3,210,-100,332
1781608939.910,S01,STAIRS_DOWN,172,-113,18451,-42,-2,-11,197,-110,311
1781608939.920,S01,STAIRS_DOWN,-1216,54,18819,10,0,-9,209,-93,296
1781608939.930,S01,STAIRS_DOWN,-664,18,22904,16,5,4,200,-92,320
1781608939.940,S01,STAIRS_DOWN,-209,17,16301,-15,-36,25,205,-92,292
1781608939.950,S01,STAIRS_DOWN,11,-527,15108,-4,16,2,202,-87,258
1781608939.960,S01,STAIRS_DOWN,310,-97,18295,-17,-14,5,181,-101,298
1781608939.970,S01,STAIRS_DOWN,300,35,18888,17,-7,4,189,-115,280
1781608939.980,S01,STAIRS_DOWN,-83,222,19257,-2,0,-3,185,-81,298
1781608939.990,S01,STAIRS_DOWN,625,73,15729,31,46,21,216,-91,306
1781608940.000,S01,STAIRS_DOWN,588,38,18511,43,-31,2,212,-97,301
1781608940.010,S01,STAIRS_DOWN,810,-174,19820,3,0,-14,204,-79,312
1781608940.020,S01,STAIRS_DOWN,-18,-25,18191,7,-9,-7,206,-115,295
1781608940.030,S01,STAIRS_DOWN,-985,44,22276,-7,-2,-14,195,-99,295
1781608940.040,S01,STAIRS_DOWN,-32,-301,22837,-7,-15,1,206,-119,307
1781608940.050,S01,STAIRS_DOWN,185,-301,16237,27,-24,-4,227,-89,300
1781608940.060,S01,STAIRS_DOWN,-677,108,17844,24,1,20,172,-95,296
1781608940.070,S01,STAIRS_DOWN,-311,-138,18335,-5,-5,7,213,-112,306
1781608940.080,S01,STAIRS_DOWN,-599,-442,16798,3,-31,20,187,-70,296
1781608940.090,S01,STAIRS_DOWN,526,357,18212,-8,20,-3,175,-83,299
1781608940.100,S01,STAIRS_DOWN,-18,281,17021,-34,-14,4,184,-105,313
1781608940.110,S01,STAIRS_DOWN,214,41,19718,22,16,24,191,-110,299
1781608940.120,S01,STAIRS_DOWN,-1583,-92,20795,16,26,29,213,-108,309
1781608940.130,S01,STAIRS_DOWN,-1190,-219,18947,-6,-38,-9,208,-83,281
1781608940.140,S01,STAIRS_DOWN,41,54,22078,-29,-5,-18,206,-96,299
1781608940.150,S01,STAIRS_DOWN,-1713,106,16043,1,-17,-17,168,-94,303
1781608940.160,S01,STAIRS_DOWN,140,321,21127,56,-13,-11,195,-83,297
1781608940.170,S01,STAIRS_DOWN,-11,-188,16149,-1,-9,4,210,-113,300
1781608940.180,S01,STAIRS_DOWN,-117,-72,17949,-71,11,0,199,-108,314
1781608940.190,S01,STAIRS_DOWN,-1454,434,17868,18,-8,11,203,-119,296
1781608940.200,S01,STAIRS_DOWN,-677,314,15211,13,18,-16,213,-94,254
1781608940.210,S01,STAIRS_DOWN,-188,126,18963,-34,-22,4,174,-97,265
1781608940.220,S01,STAIRS_DOWN,406,-291,16159,0,-52,-19,212,-105,307
1781608940.230,S01,STAIRS_DOWN,-447,-224,17933,3,1,-19,186,-113,323
1781608940.240,S01,STAIRS_DOWN,717,166,16322,-9,6,-30,197,-105,308
1781608940.250,S01,STAIRS_DOWN,-920,270,17653,-54,35,17,192,-92,309
1781608940.260,S01,STAIRS_DOWN,180,-79,15518,27,-4,5,196,-111,309
1781608940.270,S01,STAIRS_DOWN,119,-526,20188,-12,-18,-10,216,-108,314
1781608940.280,S01,STAIRS_DOWN,587,-66,18907,10,-23,21,220,-94,297
1781608940.290,S01,STAIRS_DOWN,1043,355,15966,22,-37,-14,200,-101,313
1781608940.300,S01,STAIRS_DOWN,596,-479,21057,27,-40,15,203,-105,309
1781608940.310,S01,STAIRS_DOWN,379,102,16826,0,4,1,189,-114,300
1781608940.320,S01,STAIRS_DOWN,635,-67,19294,-29,4,-4,201,-87,305
1781608940.330,S01,STAIRS_DOWN,-917,102,17176,15,-31,33,209,-124,304
1781608940.340,S01,STAIRS_DOWN,-321,27,20374,-8,-33,-1,228,-90,291
1781608940.350,S01,STAIRS_DOWN,116,329,16265,21,20,-15,203,-101,301
1781608940.360,S01,STAIRS_DOWN,-520,-386,17241,12,45,6,184,-82,294
1781608940.370,S01,STAIRS_DOWN,2,242,19749,30,-15,-17,186,-97,313
1781608940.380,S01,STAIRS_DOWN,-1126,164,14968,-14,8,-21,181,-93,304
1781608940.390,S01,STAIRS_DOWN,260,-58,18604,24,-6,5,186,-80,294
1781608940.400,S01,STAIRS_DOWN,-34,156,15522,-18,6,-2,189,-74,320
1781608940.410,S01,STAIRS_DOWN,-61,-54,14842,8,-20,-9,199,-120,283
1781608940.420,S01,STAIRS_DOWN,9,32,11920,51,19,-15,197,-95,291
1781608940.430,S01,STAIRS_DOWN,719,-86,20380,-26,-12,3,204,-115,280
1781608940.440,S01,STAIRS_DOWN,29,-306,19536,13,2,18,198,-95,317
1781608940.450,S01,STAIRS_DOWN,426,-27,18967,-56,-1,7,199,-100,287
1781608940.460,S01,STAIRS_DOWN,672,-28,18220,-12,-40,19,219,-108,298
1781608940.470,S01,STAIRS_DOWN,183,-303,16603,-7,-39,-9,232,-113,285
1781608940.480,S01,STAIRS_DOWN,129,47,17619,23,-19,4,192,-83,296
1781608940.490,S01,STAIRS_DOWN,60,179,20552,35,-20,-9,229,-107,300
1781608940.500,S01,STAIRS_DOWN,-35,141,20121,45,-2,27,208,-105,311
1781608940.510,S01,STAIRS_DOWN,-1601,-192,17850,-19,-36,0,211,-95,283
1781608940.520,S01,STAIRS_DOWN,419,-123,18424,-23,29,20,211,-89,297
1781608940.530,S01,STAIRS_DOWN,29,-214,15150,-15,-6,12,206,-104,324
1781608940.540,S01,STAIRS_DOWN,-129,-33,15668,9,0,31,183,-102,281
1781608940.550,S01,STAIRS_DOWN,550,335,17607,-30,-53,12,192,-106,291
1781608940.560,S01,STAIRS_DOWN,-649,85,20512,1,-10,-4,222,-87,309
1781608940.570,S01,STAIRS_DOWN,-204,249,18218,-31,20,-30,198,-102,319
1781608940.580,S01,STAIRS_DOWN,31,-235,18846,-49,0,14,191,-90,290
1781608940.590,S01,STAIRS_DOWN,-63,-114,19942,-54,-27,-7,206,-93,293
1781608940.600,S01,STAIRS_DOWN,526,122,16456,-3,10,28,189,-109,296
1781608940.610,S01,STAIRS_DOWN,-107,-498,13494,-32,6,16,206,-93,295
1781608940.620,S01,STAIRS_DOWN,-455,-47,15898,-31,-23,-16,202,-85,293
1781608940.630,S01,STAIRS_DOWN,-592,182,18254,35,-3,8,186,-102,311
1781608940.640,S01,STAIRS_DOWN,411,-234,16857,-66,28,-2,201,-107,299
1781608940.650,S01,STAIRS_DOWN,-80,-654,22339,-3,9,-17,213,-102,288
1781608940.660,S01,STAIRS_DOWN,1742,-209,16689,-70,-20,-24,203,-111,303
1781608940.670,S01,STAIRS_DOWN,353,180,17653,-59,4,17,200,-89,288
1781608940.680,S01,STAIRS_DOWN,-391,326,15102,24,35,19,203,-96,306
1781608940.690,S01,STAIRS_DOWN,-132,253,21442,-62,-14,-20,196,-104,297
1781608940.700,S01,STAIRS_DOWN,417,42,17172,-14,6,-5,186,-100,292
1781608940.710,S01,STAIRS_DOWN,340,183,18079,29,14,4,183,-121,303
1781608940.720,S01,STAIRS_DOWN,721,-17,16517,47,-35,10,202,-96,302
1781608940.730,S01,STAIRS_DOWN,-609,-187,19403,27,-1,17,196,-97,292
1781608940.740,S01,STAIRS_DOWN,428,171,16226,-23,16,-11,201,-86,313
1781608940.750,S01,STAIRS_DOWN,-1056,-440,15401,-13,26,-9,183,-77,298
1781608940.760,S01,STAIRS_DOWN,425,-245,16189,-28,-21,-2,211,-88,301
1781608940.770,S01,STAIRS_DOWN,1316,-396,15302,18,31,-6,194,-100,305
1781608940.780,S01,STAIRS_DOWN,-154,-47,20148,7,-4,-17,204,-105,313
1781608940.790,S01,STAIRS_DOWN,670,487,18630,-3,18,2,198,-96,276
1781608940.800,S01,STAIRS_DOWN,1551,-113,12990,11,-28,5,185,-104,323
1781608940.810,S01,STAIRS_DOWN,1060,-163,19526,-18,-2,-16,210,-97,310
1781608940.820,S01,STAIRS_DOWN,-9,-208,16664,3,16,16,175,-95,298
1781608940.830,S01,STAIRS_DOWN,1356,-145,20121,4,40,11,211,-100,319
1781608940.840,S01,STAIRS_DOWN,808,272,19583,-14,22,-15,180,-87,289
1781608940.850,S01,STAIRS_DOWN,38,319,17885,-5,9,-15,192,-97,299
1781608940.860,S01,STAIRS_DOWN,44,652,14857,46,67,11,194,-99,278
1781608940.870,S01,STAIRS_DOWN,-1367,95,16124,6,31,4,199,-84,280
1781608940.880,S01,STAIRS_DOWN,73,-237,17977,-40,2,-5,194,-98,274
1781608940.890,S01,STAIRS_DOWN,599,143,20322,0,-6,0,203,-104,302
1781608940.900,S01,STAIRS_DOWN,389,-240,16804,-2,13,-5,197,-112,284
1781608940.910,S01,STAIRS_DOWN,602,125,17176,12,-27,-17,207,-93,316
1781608940.920,S01,STAIRS_DOWN,768,122,19437,32,-21,11,197,-102,305
1781608940.930,S01,STAIRS_DOWN,237,-43,19446,42,-19,4,175,-88,311
1781608940.940,S01,STAIRS_DOWN,-329,117,18579,1,20,9,207,-93,292
1781608940.950,S01,STAIRS_DOWN,1119,353,17894,-18,-20,-14,214,-112,297
1781608940.960,S01,STAIRS_DOWN,621,-189,13984,3,15,-3,209,-72,288
1781608940.970,S01,STAIRS_DOWN,515,340,15316,-44,-17,0,219,-97,306
1781608940.980,S01,STAIRS_DOWN,-120,-246,17911,8,-2,6,193,-80,283
1781608940.990,S01,STAIRS_DOWN,-345,146,19980,0,9,-6,197,-99,302
1781608941.000,S01,STAIRS_DOWN,-684,289,16010,-24,24,-4,187,-95,321
1781608941.010,S01,STAIRS_DOWN,597,-553,18760,-33,7,1,188,-107,290
1781608941.020,S01,STAIRS_DOWN,303,4,18596,-20,-5,21,224,-107,292
1781608941.030,S01,STAIRS_DOWN,-421,227,13149,19,-3,-3,216,-78,324
1781608941.040,S01,STAIRS_DOWN,-1294,60,16356,-4,-11,26,197,-102,308
1781608941.050,S01,STAIRS_DOWN,286,-288,18269,0,11,-25,204,-80,297
1781608941.060,S01,STAIRS_DOWN,335,237,17797,7,27,29,195,-100,305
1781608941.070,S01,STAIRS_DOWN,326,-16,15878,24,-13,0,203,-88,313
1781608941.080,S01,STAIRS_DOWN,-9,525,17717,-35,25,9,211,-98,310
1781608941.090,S01,STAIRS_DOWN,533,262,18518,-45,14,8,218,-102,288
1781608941.100,S01,STAIRS_DOWN,-66,392,16121,-7,9,1,194,-109,286
1781608941.110,S01,STAIRS_DOWN,-80,79,22001,-9,4,2,188,-104,296
1781608941.120,S01,STAIRS_DOWN,489,-349,17011,25,59,-29,174,-91,321
1781608941.130,S01,STAIRS_DOWN,737,91,18992,26,-9,-20,223,-108,307
1781608941.140,S01,STAIRS_DOWN,-167,439,23235,26,2,13,204,-105,295
1781608941.150,S01,STAIRS_DOWN,-922,96,21401,-17,-21,4,202,-89,292
1781608941.160,S01,STAIRS_DOWN,622,103,17920,-72,-24,2,212,-101,316
