timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781610139.260,S03,STAIRS_DOWN,-223,207,16239,21,19,-2,196,-91,302
1781610139.270,S03,STAIRS_DOWN,467,-407,20171,16,-5,-5,195,-100,298
1781610139.280,S03,STAIRS_DOWN,-38,241,18092,24,30,-3,181,-112,299
1781610139.290,S03,STAIRS_DOWN,-400,-148,19288,18,39,17,187,-105,292
1781610139.300,S03,STAIRS_DOWN,-505,456,15905,-32,7,5,203,-95,310
1781610139.310,S03,STAIRS_DOWN,623,-203,17754,39,22,32,196,-102,271
1781610139.320,S03,STAIRS_DOWN,-441,44,18227,8,16,7,216,-84,295
1781610139.330,S03,STAIRS_DOWN,418,41,17283,-77,-14,-4,190,-105,303
1781610139.340,S03,STAIRS_DOWN,1032,594,20468,-3,31,16,210,-87,290
1781610139.350,S03,STAIRS_DOWN,166,-42,24061,70,-29,-22,215,-97,299
1781610139.360,S03,STAIRS_DOWN,-593,393,16090,11,12,-6,212,-85,311
1781610139.370,S03,STAIRS_DOWN,-820,-113,17483,-41,-12,-10,223,-115,290
1781610139.380,S03,STAIRS_DOWN,932,73,18114,-46,25,-18,222,-105,288
1781610139.390,S03,STAIRS_DOWN,-521,286,18274,4,-26,-8,200,-86,316
1781610139.400,S03,STAIRS_DOWN,-379,-142,17092,9,-27,-4,193,-95,283
1781610139.410,S03,STAIRS_DOWN,-668,-94,13975,47,0,-9,217,-102,307
1781610139.420,S03,STAIRS_DOWN,790,9,18662,-1,-22,0,212,-111,300
1781610139.430,S03,STAIRS_DOWN,-525,18,16188,-41,-25,20,210,-101,294
1781610139.440,S03,STAIRS_DOWN,605,-227,21019,-11,44,-14,185,-82,313
1781610139.450,S03,STAIRS_DOWN,-56,295,18299,12,-19,3,204,-81,287
1781610139.460,S03,STAIRS_DOWN,719,-48,15029,-21,-8,24,190,-96,297
1781610139.470,S03,STAIRS_DOWN,738,205,15615,-8,-16,-3,192,-102,291
1781610139.480,S03,STAIRS_DOWN,-163,344,17277,-34,29,-2,201,-74,310
1781610139.490,S03,STAIRS_DOWN,-1496,-438,19252,24,-31,6,218,-112,271
1781610139.500,S03,STAIRS_DOWN,-467,78,18253,20,3,14,215,-103,291
1781610139.510,S03,STAIRS_DOWN,1023,60,19793,-79,-36,7,199,-116,297
1781610139.520,S03,STAIRS_DOWN,-197,-192,16897,31,0,9,189,-101,311
1781610139.530,S03,STAIRS_DOWN,1111,-79,18333,-3,35,7,212,-93,296
1781610139.540,S03,STAIRS_DOWN,468,-160,16501,-3,35,-5,188,-100,318
1781610139.550,S03,STAIRS_DOWN,-326,210,22083,37,-15,-11,192,-108,291
1781610139.560,S03,STAIRS_DOWN,-138,-54,16346,33,5,30,189,-108,283
1781610139.570,S03,STAIRS_DOWN,639,-51,16427,20,-27,1,180,-96,302
1781610139.580,S03,STAIRS_DOWN,-398,-50,16820,-16,51,-14,198,-98,307
1781610139.590,S03,STAIRS_DOWN,-90,-181,18442,15,-28,-1,191,-102,286
1781610139.600,S03,STAIRS_DOWN,-1194,-6,19298,-34,-17,3,199,-79,303
1781610139.610,S03,STAIRS_DOWN,417,44,14566,-46,-1,-8,193,-87,290
1781610139.620,S03,STAIRS_DOWN,-196,-62,17026,73,-16,-14,193,-109,296
1781610139.630,S03,STAIRS_DOWN,-714,379,17411,27,1,-11,192,-110,297
1781610139.640,S03,STAIRS_DOWN,-699,382,18516,-32,32,-2,220,-105,296
1781610139.650,S03,STAIRS_DOWN,-79,112,14926,-38,-3,7,206,-108,277
1781610139.660,S03,STAIRS_DOWN,-161,157,13225,23,3,-3,201,-92,310
1781610139.670,S03,STAIRS_DOWN,826,-307,15211,20,-15,20,199,-102,315
1781610139.680,S03,STAIRS_DOWN,-920,-135,19010,7,1,17,202,-84,300
1781610139.690,S03,STAIRS_DOWN,310,-538,17118,14,0,28,204,-86,296
1781610139.700,S03,STAIRS_DOWN,-461,-228,16923,-29,9,-20,199,-110,318
1781610139.710,S03,STAIRS_DOWN,-1659,277,16907,-25,-18,3,208,-105,307
1781610139.720,S03,STAIRS_DOWN,643,-98,19800,-15,-29,8,198,-112,304
1781610139.730,S03,STAIRS_DOWN,398,-214,16560,9,-20,12,190,-86,280
1781610139.740,S03,STAIRS_DOWN,-489,127,15702,-43,-2,6,185,-113,299
1781610139.750,S03,STAIRS_DOWN,858,392,16419,-53,26,6,198,-109,299
1781610139.760,S03,STAIRS_DOWN,894,-392,15901,24,9,-4,185,-112,284
1781610139.770,S03,STAIRS_DOWN,-28,-234,14142,-32,40,-17,211,-99,311
1781610139.780,S03,STAIRS_DOWN,-458,30,18170,-62,-3,24,203,-92,281
1781610139.790,S03,STAIRS_DOWN,-3,-38,18168,-23,-16,1,195,-109,288
1781610139.800,S03,STAIRS_DOWN,-889,-220,18366,-43,2,-3,209,-85,311
1781610139.810,S03,STAIRS_DOWN,62,-205,18157,-7,27,3,197,-87,302
1781610139.820,S03,STAIRS_DOWN,54,-23,15307,-10,-4,11,199,-91,295
1781610139.830,S03,STAIRS_DOWN,-89,-3,17577,42,9,18,194,-109,287
1781610139.840,S03,STAIRS_DOWN,-273,0,14965,-19,13,-6,203,-91,297
1781610139.850,S03,STAIRS_DOWN,682,380,17988,-55,0,-5,185,-96,286
1781610139.860,S03,STAIRS_DOWN,-20,321,16686,-7,-34,10,205,-97,314
1781610139.870,S03,STAIRS_DOWN,468,-220,20518,23,0,3,195,-71,305
1781610139.880,S03,STAIRS_DOWN,-22,-191,19584,21,24,-11,197,-114,294
1781610139.890,S03,STAIRS_DOWN,58,53,19199,-35,53,-12,194,-97,292
1781610139.900,S03,STAIRS_DOWN,-333,120,16219,-15,-4,-6,202,-108,315
1781610139.910,S03,STAIRS_DOWN,227,-360,13733,17,20,16,197,-111,318
1781610139.920,S03,STAIRS_DOWN,-59,341,18876,1,-6,-10,181,-86,297
1781610139.930,S03,STAIRS_DOWN,-420,252,19584,-2,4,28,207,-89,275
1781610139.940,S03,STAIRS_DOWN,-328,-76,12641,-25,-1,-21,198,-90,311
1781610139.950,S03,STAIRS_DOWN,51,-86,20392,15,-25,30,186,-93,280
1781610139.960,S03,STAIRS_DOWN,-555,75,18592,-27,-15,-2,216,-104,305
1781610139.970,S03,STAIRS_DOWN,134,120,17701,42,0,-10,212,-81,276
1781610139.980,S03,STAIRS_DOWN,-369,250,18601,19,9,4,196,-114,290
1781610139.990,S03,STAIRS_DOWN,342,-130,17048,0,-5,30,217,-86,308
1781610140.000,S03,STAIRS_DOWN,-737,337,21313,-44,-8,2,189,-95,300
1781610140.010,S03,STAIRS_DOWN,250,49,15379,-30,-18,-27,212,-98,305
1781610140.020,S03,STAIRS_DOWN,814,-227,17186,-47,6,-15,203,-111,297
1781610140.030,S03,STAIRS_DOWN,-112,-156,17318,-1,0,7,203,-114,311
1781610140.040,S03,STAIRS_DOWN,75,-273,15064,0,-18,-2,190,-89,299
1781610140.050,S03,STAIRS_DOWN,-929,-29,16156,25,1,-4,209,-98,311
1781610140.060,S03,STAIRS_DOWN,94,16,13901,23,23,1,183,-101,299
1781610140.070,S03,STAIRS_DOWN,31,-50,17005,-15,-40,19,198,-103,296
1781610140.080,S03,STAIRS_DOWN,531,-73,16865,-8,-12,-4,193,-115,296
1781610140.090,S03,STAIRS_DOWN,646,-107,17201,-13,37,4,199,-96,297
1781610140.100,S03,STAIRS_DOWN,11,285,17654,-61,-11,-4,192,-95,297
1781610140.110,S03,STAIRS_DOWN,809,236,17419,-53,13,-1,187,-104,301
1781610140.120,S03,STAIRS_DOWN,87,-152,19352,-16,28,-5,195,-108,301
1781610140.130,S03,STAIRS_DOWN,-710,387,16095,-23,-11,-1,194,-103,284
1781610140.140,S03,STAIRS_DOWN,-889,-440,18267,47,-14,0,218,-118,297
1781610140.150,S03,STAIRS_DOWN,-954,-24,20084,-9,-36,-18,189,-108,294
1781610140.160,S03,STAIRS_DOWN,459,-291,18221,-44,50,28,195,-78,282
1781610140.170,S03,STAIRS_DOWN,-1177,113,20000,-15,37,15,206,-80,301
1781610140.180,S03,STAIRS_DOWN,-292,-121,13706,15,-3,23,220,-105,282
1781610140.190,S03,STAIRS_DOWN,1415,283,18018,-4,-64,-13,199,-103,287
1781610140.200,S03,STAIRS_DOWN,-449,497,20499,-2,18,-2,184,-90,288
1781610140.210,S03,STAIRS_DOWN,-301,47,17368,20,27,15,198,-100,313
1781610140.220,S03,STAIRS_DOWN,-1416,-176,21144,12,26,-16,213,-111,303
1781610140.230,S03,STAIRS_DOWN,761,-102,24202,23,8,21,197,-114,278
1781610140.240,S03,STAIRS_DOWN,262,-374,15931,-30,6,-3,199,-83,281
1781610140.250,S03,STAIRS_DOWN,893,139,16472,28,5,-12,214,-73,283
1781610140.260,S03,STAIRS_DOWN,254,131,19415,-32,34,6,192,-106,285
1781610140.270,S03,STAIRS_DOWN,-581,-46,21259,-3,51,0,181,-109,312
1781610140.280,S03,STAIRS_DOWN,115,289,19556,-23,26,-42,203,-82,272
1781610140.290,S03,STAIRS_DOWN,733,97,20357,6,-49,16,192,-91,311
1781610140.300,S03,STAIRS_DOWN,830,222,13133,-24,-20,4,209,-90,307
1781610140.310,S03,STAIRS_DOWN,1066,89,19802,60,-32,0,208,-106,309
1781610140.320,S03,STAIRS_DOWN,-1090,-438,18974,17,-21,-15,213,-79,288
1781610140.330,S03,STAIRS_DOWN,-342,9,15678,-47,4,-3,229,-96,316
1781610140.340,S03,STAIRS_DOWN,106,-181,16785,-10,0,40,187,-77,306
1781610140.350,S03,STAIRS_DOWN,-512,65,19851,-44,-43,15,222,-96,301
1781610140.360,S03,STAIRS_DOWN,-583,168,18548,31,42,-23,209,-106,290
1781610140.370,S03,STAIRS_DOWN,506,-213,12947,21,-22,10,217,-115,293
1781610140.380,S03,STAIRS_DOWN,-1163,59,17231,25,1,-7,196,-82,329
1781610140.390,S03,STAIRS_DOWN,794,96,17630,14,7,24,182,-96,313
1781610140.400,S03,STAIRS_DOWN,34,-188,15175,13,-18,-5,191,-96,293
1781610140.410,S03,STAIRS_DOWN,-803,-67,19149,-44,7,29,208,-95,298
1781610140.420,S03,STAIRS_DOWN,-190,45,19632,-14,29,13,207,-98,297
1781610140.430,S03,STAIRS_DOWN,-1431,-271,16360,-26,15,-14,212,-105,295
1781610140.440,S03,STAIRS_DOWN,-890,0,15329,-35,-3,-1,197,-91,328
1781610140.450,S03,STAIRS_DOWN,-496,-58,18039,9,-4,-34,195,-97,297
1781610140.460,S03,STAIRS_DOWN,-1021,-200,19111,7,21,1,205,-103,306
1781610140.470,S03,STAIRS_DOWN,-405,-510,16664,-29,-11,9,208,-93,285
1781610140.480,S03,STAIRS_DOWN,487,-225,19777,-22,6,21,228,-110,295
1781610140.490,S03,STAIRS_DOWN,-471,186,16533,39,-60,23,203,-123,309
1781610140.500,S03,STAIRS_DOWN,-500,-75,14696,-21,-27,-6,213,-101,307
1781610140.510,S03,STAIRS_DOWN,1342,-82,16908,-12,15,11,202,-94,287
1781610140.520,S03,STAIRS_DOWN,729,229,18773,69,17,-29,203,-96,281
1781610140.530,S03,STAIRS_DOWN,-20,168,20542,-5,7,-1,200,-115,314
1781610140.540,S03,STAIRS_DOWN,166,-193,19333,69,27,-15,185,-97,319
1781610140.550,S03,STAIRS_DOWN,796,193,16021,36,-43,-8,195,-91,303
1781610140.560,S03,STAIRS_DOWN,-53,52,18627,9,-46,3,194,-98,306
1781610140.570,S03,STAIRS_DOWN,-334,-3,16799,-14,-9,-7,194,-97,280
1781610140.580,S03,STAIRS_DOWN,-196,-316,16092,29,16,-23,206,-114,290
1781610140.590,S03,STAIRS_DOWN,227,189,14960,40,33,12,199,-101,308
1781610140.600,S03,STAIRS_DOWN,843,-62,14006,-18,19,-14,192,-133,286
1781610140.610,S03,STAIRS_DOWN,-94,193,18140,22,41,-16,203,-86,305
1781610140.620,S03,STAIRS_DOWN,266,391,12658,12,13,19,202,-101,277
1781610140.630,S03,STAIRS_DOWN,25,-152,18685,-13,-59,0,233,-99,300
1781610140.640,S03,STAIRS_DOWN,364,657,18883,38,1,-7,188,-104,286
1781610140.650,S03,STAIRS_DOWN,348,-241,20675,-9,0,-26,207,-98,289
1781610140.660,S03,STAIRS_DOWN,846,-90,18506,-23,-16,-20,229,-103,284
1781610140.670,S03,STAIRS_DOWN,707,-29,13960,23,-47,-14,199,-85,306
1781610140.680,S03,STAIRS_DOWN,-780,543,19502,0,-67,16,178,-110,302
1781610140.690,S03,STAIRS_DOWN,230,79,17601,7,8,16,208,-102,289
1781610140.700,S03,STAIRS_DOWN,-242,277,17863,5,3,-28,206,-105,287
1781610140.710,S03,STAIRS_DOWN,-173,-575,15121,-27,-9,1,202,-103,303
1781610140.720,S03,STAIRS_DOWN,-376,141,12082,-25,-27,-14,201,-94,292
1781610140.730,S03,STAIRS_DOWN,-1369,44,17837,-20,-6,2,217,-107,302
1781610140.740,S03,STAIRS_DOWN,-407,5,21334,30,-19,-1,220,-105,292
1781610140.750,S03,STAIRS_DOWN,-1446,-22,17946,-11,12,-7,202,-100,306
1781610140.760,S03,STAIRS_DOWN,-122,-20,16407,42,13,-8,199,-95,287
1781610140.770,S03,STAIRS_DOWN,-28,-137,17369,4,-21,22,209,-94,307
1781610140.780,S03,STAIRS_DOWN,-614,169,16278,7,27,20,184,-106,281
1781610140.790,S03,STAIRS_DOWN,688,158,18273,9,-13,2,200,-95,310
1781610140.800,S03,STAIRS_DOWN,-248,-30,17836,-1,36,34,193,-97,319
1781610140.810,S03,STAIRS_DOWN,-473,5,18590,-12,3,-8,184,-85,303
1781610140.820,S03,STAIRS_DOWN,-200,138,14870,-42,-4,3,206,-94,293
1781610140.830,S03,STAIRS_DOWN,-204,-335,19906,-16,16,5,189,-111,294
1781610140.840,S03,STAIRS_DOWN,-313,-89,20397,-47,35,0,205,-92,296
1781610140.850,S03,STAIRS_DOWN,762,319,18660,6,-17,-5,192,-75,296
1781610140.860,S03,STAIRS_DOWN,379,-392,21125,10,15,-5,212,-84,305
1781610140.870,S03,STAIRS_DOWN,463,-429,19975,-16,6,-30,194,-100,323
1781610140.880,S03,STAIRS_DOWN,550,148,18451,36,85,-10,212,-116,287
1781610140.890,S03,STAIRS_DOWN,-113,94,19280,-53,-3,-18,198,-107,305
1781610140.900,S03,STAIRS_DOWN,-218,110,18411,-23,11,-11,191,-105,309
1781610140.910,S03,STAIRS_DOWN,-594,211,15106,-29,13,-23,210,-128,302
1781610140.920,S03,STAIRS_DOWN,299,324,12751,-31,-49,18,194,-96,303
1781610140.930,S03,STAIRS_DOWN,-765,224,18554,-23,20,10,207,-98,298
1781610140.940,S03,STAIRS_DOWN,843,404,16401,-77,17,19,177,-90,298
1781610140.950,S03,STAIRS_DOWN,-47,-399,18529,-22,4,-4,209,-92,299
1781610140.960,S03,STAIRS_DOWN,-359,-186,17310,40,44,-17,191,-122,298
1781610140.970,S03,STAIRS_DOWN,209,-208,12953,54,-10,4,179,-111,293
1781610140.980,S03,STAIRS_DOWN,-986,101,17285,-20,-6,14,175,-104,296
1781610140.990,S03,STAIRS_DOWN,-646,126,19769,8,-7,8,193,-108,300
1781610141.000,S03,STAIRS_DOWN,633,-24,17978,-8,-3,18,182,-60,294
1781610141.010,S03,STAIRS_DOWN,-211,-352,16369,18,-16,-5,219,-96,296
1781610141.020,S03,STAIRS_DOWN,-585,26,13903,27,-46,-15,191,-90,264
1781610141.030,S03,STAIRS_DOWN,-304,288,17889,32,-23,-13,179,-95,299
1781610141.040,S03,STAIRS_DOWN,362,-43,18008,12,-49,-21,180,-98,314
1781610141.050,S03,STAIRS_DOWN,455,509,13534,-29,-63,0,194,-89,320
1781610141.060,S03,STAIRS_DOWN,-1232,46,13752,29,21,-11,198,-77,273
1781610141.070,S03,STAIRS_DOWN,609,124,19698,-27,7,0,223,-103,315
1781610141.080,S03,STAIRS_DOWN,407,185,15871,26,5,7,201,-78,279
1781610141.090,S03,STAIRS_DOWN,291,-258,19895,-6,-24,-6,201,-100,281
1781610141.100,S03,STAIRS_DOWN,5,-39,14306,35,-4,6,192,-82,304
1781610141.110,S03,STAIRS_DOWN,-1019,-16,15518,12,8,4,203,-104,280
1781610141.120,S03,STAIRS_DOWN,-471,-600,12895,-3,7,27,225,-105,283
1781610141.130,S03,STAIRS_DOWN,-778,-66,17265,-33,1,-17,198,-90,288
1781610141.140,S03,STAIRS_DOWN,-933,96,20519,-23,-23,0,197,-66,304
1781610141.150,S03,STAIRS_DOWN,-704,270,17374,9,-2,-3,186,-83,299
1781610141.160,S03,STAIRS_DOWN,-1113,173,17467,-2,-26,-8,220,-109,298
1781610141.170,S03,STAIRS_DOWN,-294,24,16363,-58,8,22,197,-95,295
