timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781609838.360,S02,WALKING,0,-460,17414,-13,43,34,204,-100,298
1781609838.370,S02,WALKING,376,213,17709,-58,-20,-24,218,-115,307
1781609838.380,S02,WALKING,-43,76,15847,29,-18,-18,206,-105,313
1781609838.390,S02,WALKING,-469,-291,15877,16,25,0,178,-112,292
1781609838.400,S02,WALKING,242,135,15928,0,-78,-26,202,-88,300
1781609838.410,S02,WALKING,-106,-79,16412,12,64,2,229,-85,305
1781609838.420,S02,WALKING,184,-129,15955,40,17,17,199,-85,302
1781609838.430,S02,WALKING,-464,74,17210,-8,10,-19,208,-93,294
1781609838.440,S02,WALKING,158,59,16171,29,43,15,191,-100,307
1781609838.450,S02,WALKING,-372,298,16754,-34,-3,45,207,-98,290
1781609838.460,S02,WALKING,-313,-69,16491,13,51,0,219,-109,293
1781609838.470,S02,WALKING,-145,171,16601,-42,-20,4,209,-88,284
1781609838.480,S02,WALKING,-341,121,16634,13,-4,-14,159,-80,274
1781609838.490,S02,WALKING,-345,-542,16423,63,-41,15,219,-106,254
1781609838.500,S02,WALKING,177,58,16280,-16,29,33,200,-84,276
1781609838.510,S02,WALKING,-612,196,16524,-2,-5,14,192,-113,324
1781609838.520,S02,WALKING,-119,617,17167,-7,-40,67,157,-90,287
1781609838.530,S02,WALKING,-129,-340,16035,-19,16,12,203,-111,269
1781609838.540,S02,WALKING,-312,129,16528,23,-27,-35,179,-75,282
1781609838.550,S02,WALKING,426,-128,16754,-27,-5,11,214,-94,309
1781609838.560,S02,WALKING,-2,190,16492,5,8,-36,193,-91,285
1781609838.570,S02,WALKING,186,-122,16559,103,-5,6,192,-110,311
1781609838.580,S02,WALKING,249,464,16016,-32,-32,0,194,-114,301
1781609838.590,S02,WALKING,-341,-260,16632,-76,-29,43,200,-105,303
1781609838.600,S02,WALKING,-259,9,16118,47,-7,37,203,-73,302
1781609838.610,S02,WALKING,-320,3,15956,-31,29,0,191,-106,289
1781609838.620,S02,WALKING,550,-27,17255,43,-5,18,175,-78,271
1781609838.630,S02,WALKING,-300,72,16673,46,-21,-25,185,-84,286
1781609838.640,S02,WALKING,138,-496,15776,-5,0,-16,180,-90,305
1781609838.650,S02,WALKING,-246,87,16783,41,-18,21,176,-102,305
1781609838.660,S02,WALKING,24,-354,16760,-31,-37,37,210,-100,301
1781609838.670,S02,WALKING,-81,0,16165,-33,-50,39,210,-109,283
1781609838.680,S02,WALKING,-222,-193,16936,26,-32,-12,194,-113,300
1781609838.690,S02,WALKING,-67,127,16724,-13,0,-36,186,-103,308
1781609838.700,S02,WALKING,-2,29,17384,-25,1,0,204,-110,274
1781609838.710,S02,WALKING,609,-313,16749,57,10,-33,184,-88,290
1781609838.720,S02,WALKING,486,-133,17101,-50,12,-13,205,-94,283
1781609838.730,S02,WALKING,-158,-218,16486,-11,45,27,188,-103,302
1781609838.740,S02,WALKING,-109,-57,16714,33,14,25,214,-119,296
1781609838.750,S02,WALKING,737,-20,16659,-28,-21,1,214,-103,305
1781609838.760,S02,WALKING,-334,242,16198,9,-36,-6,211,-114,306
1781609838.770,S02,WALKING,-78,111,16318,-1,22,3,200,-93,299
1781609838.780,S02,WALKING,35,285,16424,-6,33,-28,159,-102,300
1781609838.790,S02,WALKING,-369,389,16969,-17,-33,13,201,-108,270
1781609838.800,S02,WALKING,-249,-606,15844,48,9,-26,216,-102,276
1781609838.810,S02,WALKING,174,383,16290,-28,34,43,222,-88,337
1781609838.820,S02,WALKING,51,240,16506,-94,-1,16,192,-89,300
1781609838.830,S02,WALKING,-55,-281,17046,-29,16,13,172,-116,327
1781609838.840,S02,WALKING,-415,312,16524,56,10,17,207,-86,314
1781609838.850,S02,WALKING,48,38,15865,-31,8,-4,204,-110,300
1781609838.860,S02,WALKING,-228,-319,16833,-10,-46,0,199,-109,286
1781609838.870,S02,WALKING,-11,227,17213,-5,-55,-31,199,-107,299
1781609838.880,S02,WALKING,358,-185,15995,-33,-28,26,188,-95,312
1781609838.890,S02,WALKING,-69,358,16984,11,-29,-18,215,-66,298
1781609838.900,S02,WALKING,460,-253,16087,-26,23,22,220,-84,271
1781609838.910,S02,WALKING,284,134,16883,9,60,40,206,-132,302
1781609838.920,S02,WALKING,333,-442,17070,55,39,11,197,-130,300
1781609838.930,S02,WALKING,-600,59,16536,-7,-24,-20,176,-108,325
1781609838.940,S02,WALKING,342,-109,16783,-3,0,-6,227,-128,305
1781609838.950,S02,WALKING,35,586,16804,-50,-67,-60,208,-124,292
1781609838.960,S02,WALKING,536,-241,16750,24,-45,20,200,-92,286
1781609838.970,S02,WALKING,-135,-823,16698,-15,7,6,190,-113,310
1781609838.980,S02,WALKING,-51,-411,16848,57,-17,37,251,-104,281
1781609838.990,S02,WALKING,32,22,16585,55,31,5,194,-92,288
1781609839.000,S02,WALKING,223,32,16975,32,-11,5,201,-112,296
1781609839.010,S02,WALKING,-857,310,16594,97,-30,17,214,-115,286
1781609839.020,S02,WALKING,-53,-351,15479,11,-33,38,196,-99,317
1781609839.030,S02,WALKING,-283,-99,16796,27,14,5,180,-96,307
1781609839.040,S02,WALKING,338,-270,16459,14,3,6,203,-79,276
1781609839.050,S02,WALKING,64,112,16405,18,5,-10,206,-100,295
1781609839.060,S02,WALKING,-668,-141,15686,-51,-12,-32,212,-99,318
1781609839.070,S02,WALKING,531,258,16090,10,-20,-18,200,-125,302
1781609839.080,S02,WALKING,-701,458,16722,-62,3,26,189,-80,302
1781609839.090,S02,WALKING,-385,17,15893,-1,-24,16,194,-85,287
1781609839.100,S02,WALKING,338,316,16327,-52,6,40,202,-117,310
1781609839.110,S02,WALKING,-106,14,16148,7,5,17,190,-116,263
1781609839.120,S02,WALKING,495,23,16872,14,-5,-26,198,-109,285
1781609839.130,S02,WALKING,169,98,16901,32,31,34,228,-106,305
1781609839.140,S02,WALKING,-501,-180,17091,-60,14,-37,204,-106,311
1781609839.150,S02,WALKING,643,490,15996,-19,-21,9,192,-83,309
1781609839.160,S02,WALKING,195,246,16615,8,0,-24,187,-118,306
1781609839.170,S02,WALKING,-9,-196,16796,16,-22,-31,185,-116,334
1781609839.180,S02,WALKING,-190,-461,16642,-107,38,-19,212,-71,323
1781609839.190,S02,WALKING,-150,-681,15506,-20,-4,-46,201,-102,305
1781609839.200,S02,WALKING,913,-236,16909,9,60,27,198,-101,321
1781609839.210,S02,WALKING,150,-67,16392,0,21,3,204,-92,296
1781609839.220,S02,WALKING,-214,256,16707,-66,25,43,195,-90,285
1781609839.230,S02,WALKING,366,97,16175,-59,33,-31,181,-118,311
1781609839.240,S02,WALKING,8,360,16508,-70,-37,-39,187,-108,311
1781609839.250,S02,WALKING,239,400,15906,-4,15,17,235,-93,281
1781609839.260,S02,WALKING,-226,-65,16475,-52,50,-21,206,-120,310
1781609839.270,S02,WALKING,-680,17,16921,53,26,5,218,-96,272
1781609839.280,S02,WALKING,5,421,16781,11,-9,-67,209,-119,304
1781609839.290,S02,WALKING,325,62,15863,7,42,0,208,-73,303
1781609839.300,S02,WALKING,-144,-432,16904,0,-22,25,194,-109,320
1781609839.310,S02,WALKING,-169,279,16521,-85,-23,-18,191,-82,305
1781609839.320,S02,WALKING,129,133,16172,-7,-5,-28,183,-99,299
1781609839.330,S02,WALKING,769,-125,16959,-20,-36,0,209,-97,286
1781609839.340,S02,WALKING,196,10,16456,-69,2,-29,205,-130,278
1781609839.350,S02,WALKING,-184,47,16758,6,-43,5,226,-121,312
1781609839.360,S02,WALKING,-42,631,16527,19,-24,-7,188,-130,309
1781609839.370,S02,WALKING,129,96,16581,25,-6,0,198,-117,295
1781609839.380,S02,WALKING,250,-109,16373,-17,24,-10,189,-88,297
1781609839.390,S02,WALKING,-54,-406,16745,-20,-28,39,198,-108,316
1781609839.400,S02,WALKING,185,-330,17389,-61,-1,-22,200,-132,301
1781609839.410,S02,WALKING,-388,-128,15401,-34,-25,-18,192,-122,312
1781609839.420,S02,WALKING,320,37,16515,53,5,23,211,-115,291
1781609839.430,S02,WALKING,216,237,17060,35,-24,12,207,-119,298
1781609839.440,S02,WALKING,234,-38,15637,-6,-55,-32,187,-91,296
1781609839.450,S02,WALKING,-516,-452,14905,-41,-54,-24,212,-98,293
1781609839.460,S02,WALKING,-511,-331,16651,-41,24,0,212,-105,307
1781609839.470,S02,WALKING,-356,5,16568,16,43,-1,201,-117,334
1781609839.480,S02,WALKING,290,16,17148,-13,27,19,157,-89,278
1781609839.490,S02,WALKING,56,239,16495,-22,-22,9,206,-66,280
1781609839.500,S02,WALKING,-26,-2,16754,61,11,47,232,-125,302
1781609839.510,S02,WALKING,-399,-327,16274,-14,11,47,199,-132,290
1781609839.520,S02,WALKING,171,-315,16307,0,7,29,255,-125,286
1781609839.530,S02,WALKING,119,147,17403,-66,33,-25,205,-135,287
1781609839.540,S02,WALKING,235,-35,16964,-22,33,22,218,-117,280
1781609839.550,S02,WALKING,-345,141,16717,-61,10,-38,221,-96,314
1781609839.560,S02,WALKING,89,-228,16865,-2,-10,24,164,-93,320
1781609839.570,S02,WALKING,59,55,16831,-52,-17,-30,195,-74,290
1781609839.580,S02,WALKING,-864,315,16892,37,-2,-23,226,-108,274
1781609839.590,S02,WALKING,11,-204,16539,-35,3,-15,196,-101,288
1781609839.600,S02,WALKING,-714,391,16980,29,-6,21,208,-110,292
1781609839.610,S02,WALKING,-324,415,16799,-41,17,32,190,-88,333
1781609839.620,S02,WALKING,-370,207,17314,23,-11,38,169,-91,302
1781609839.630,S02,WALKING,-336,-35,16748,-31,-38,-19,232,-108,306
1781609839.640,S02,WALKING,64,-317,16358,16,35,11,181,-100,279
1781609839.650,S02,WALKING,332,-323,16320,42,19,-11,197,-85,322
1781609839.660,S02,WALKING,838,209,15962,44,3,-29,207,-79,308
1781609839.670,S02,WALKING,-36,454,16694,-24,33,-6,179,-107,292
1781609839.680,S02,WALKING,493,-396,16822,9,-52,-19,191,-107,283
1781609839.690,S02,WALKING,-426,-85,16092,66,-8,-3,198,-117,326
1781609839.700,S02,WALKING,-349,-175,16278,-37,7,22,186,-115,315
1781609839.710,S02,WALKING,-91,-118,16628,-20,33,13,181,-98,295
1781609839.720,S02,WALKING,-142,-21,15705,23,2,12,187,-78,304
1781609839.730,S02,WALKING,209,-171,16737,63,19,-42,188,-106,299
1781609839.740,S02,WALKING,15,-258,17282,69,47,3,200,-92,294
1781609839.750,S02,WALKING,-361,133,17322,43,-4,-10,192,-116,281
1781609839.760,S02,WALKING,192,-661,16474,-16,-33,15,182,-95,288
1781609839.770,S02,WALKING,-22,-158,16565,-21,3,-3,194,-115,300
1781609839.780,S02,WALKING,55,90,15977,13,-22,-39,221,-89,270
1781609839.790,S02,WALKING,-252,-35,15894,7,-43,-35,184,-112,290
1781609839.800,S02,WALKING,238,190,16072,46,3,-10,176,-105,291
1781609839.810,S02,WALKING,468,-189,16774,-25,-13,9,228,-95,295
1781609839.820,S02,WALKING,-214,122,17135,81,20,46,193,-117,283
1781609839.830,S02,WALKING,-152,309,16825,29,-43,-16,197,-111,321
1781609839.840,S02,WALKING,-591,317,16951,41,-48,-32,181,-127,281
1781609839.850,S02,WALKING,-19,-134,15701,-39,-42,-14,201,-98,305
1781609839.860,S02,WALKING,-290,189,16104,30,-41,-4,201,-106,329
1781609839.870,S02,WALKING,-39,-300,15961,-27,-1,30,201,-92,276
1781609839.880,S02,WALKING,369,-164,16626,93,-41,-15,217,-114,299
1781609839.890,S02,WALKING,-91,47,16296,-19,-36,0,184,-111,316
1781609839.900,S02,WALKING,99,-135,17091,22,53,-11,191,-101,302
1781609839.910,S02,WALKING,198,-186,16908,-68,33,20,185,-119,285
1781609839.920,S02,WALKING,-522,-161,15245,-3,0,-6,204,-90,280
1781609839.930,S02,WALKING,-157,60,16505,8,-36,12,205,-110,311
1781609839.940,S02,WALKING,-124,221,16493,29,-30,3,220,-84,277
1781609839.950,S02,WALKING,419,51,16596,-41,-15,40,214,-93,321
1781609839.960,S02,WALKING,-149,-64,16501,10,-15,20,213,-91,316
1781609839.970,S02,WALKING,-95,-176,16340,52,48,-14,223,-107,295
1781609839.980,S02,WALKING,112,-16,16511,-50,63,7,209,-115,310
1781609839.990,S02,WALKING,-171,-22,16106,-11,33,21,220,-96,284
1781609840.000,S02,WALKING,303,148,16057,-29,10,43,187,-100,310
1781609840.010,S02,WALKING,1156,-120,17071,-60,23,-17,220,-94,281
1781609840.020,S02,WALKING,104,38,16993,-5,87,-8,190,-73,300
1781609840.030,S02,WALKING,-87,189,16381,-57,11,-5,185,-116,310
1781609840.040,S02,WALKING,328,-523,16032,-18,13,10,211,-131,295
1781609840.050,S02,WALKING,324,-253,16298,58,-30,-37,209,-116,307
1781609840.060,S02,WALKING,341,-292,16814,-53,-1,-26,196,-100,320
1781609840.070,S02,WALKING,210,183,16261,47,-6,13,221,-115,315
1781609840.080,S02,WALKING,234,198,17099,-9,-57,-7,202,-78,317
1781609840.090,S02,WALKING,-219,-15,16311,-16,-12,8,204,-112,312
1781609840.100,S02,WALKING,43,-105,16628,-16,-2,14,195,-94,301
1781609840.110,S02,WALKING,69,-176,17172,34,19,-8,196,-111,284
1781609840.120,S02,WALKING,365,51,16165,-82,-28,-6,210,-82,306
1781609840.130,S02,WALKING,-6,203,16950,-11,36,-16,198,-107,321
1781609840.140,S02,WALKING,137,-450,14961,-20,-8,-19,201,-92,310
1781609840.150,S02,WALKING,331,-57,16898,-40,47,27,205,-97,309
1781609840.160,S02,WALKING,544,311,17317,1,-34,-7,205,-98,275
1781609840.170,S02,WALKING,187,-160,16506,-5,22,5,189,-126,309
1781609840.180,S02,WALKING,130,-242,16018,-38,0,25,191,-108,302
1781609840.190,S02,WALKING,2,-295,16223,-51,38,-5,198,-92,287
1781609840.200,S02,WALKING,-473,162,17020,30,-10,-24,196,-94,307
1781609840.210,S02,WALKING,67,125,16404,-4,41,-51,215,-91,307
1781609840.220,S02,WALKING,165,80,16435,-4,0,-9,178,-84,291
1781609840.230,S02,WALKING,963,45,17041,-21,-50,2,202,-98,276
1781609840.240,S02,WALKING,323,230,16514,-5,-53,14,213,-111,303
1781609840.250,S02,WALKING,380,43,15865,-5,-20,-13,194,-95,299
1781609840.260,S02,WALKING,1,-246,16268,-34,-12,-8,189,-112,287
1781609840.270,S02,WALKING,-12,-89,16487,-44,0,21,199,-125,300
1781609840.280,S02,WALKING,114,97,16830,-46,27,15,226,-111,305
1781609840.290,S02,WALKING,-395,-21,16963,-1,-16,-11,205,-99,284
1781609840.300,S02,WALKING,225,156,16527,-9,12,5,180,-90,332
1781609840.310,S02,WALKING,-626,-201,16247,15,0,-52,170,-84,295
1781609840.320,S02,WALKING,223,345,16340,-34,28,-12,215,-75,296
1781609840.330,S02,WALKING,127,-272,17041,-11,-12,16,202,-104,290
1781609840.340,S02,WALKING,-77,-157,17299,-6,-17,-4,169,-122,274
1781609840.350,S02,WALKING,709,177,16513,-23,27,-11,211,-79,277
1781609840.360,S02,WALKING,-414,237,17011,-15,20,13,199,-102,298
1781609840.370,S02,WALKING,136,-503,15369,-23,24,-36,183,-102,295
1781609840.380,S02,WALKING,190,76,16480,39,14,-45,200,-123,299
1781609840.390,S02,WALKING,-59,514,16651,-31,16,-4,218,-109,281
1781609840.400,S02,WALKING,-593,-295,17050,-2,-11,0,205,-85,301
1781609840.410,S02,WALKING,552,531,16973,17,0,-25,198,-62,327
1781609840.420,S02,WALKING,-138,513,16718,0,45,-9,214,-91,320
1781609840.430,S02,WALKING,248,-99,17092,29,-36,29,180,-115,287
1781609840.440,S02,WALKING,-192,202,16886,14,-10,53,210,-100,306
1781609840.450,S02,WALKING,150,-98,16034,57,-18,13,192,-110,285
1781609840.460,S02,WALKING,322,222,16293,1,-28,-10,174,-94,315
1781609840.470,S02,WALKING,-329,-91,17061,-67,-10,5,201,-111,300
1781609840.480,S02,WALKING,-222,227,16284,-1,49,-1,207,-91,315
1781609840.490,S02,WALKING,-391,243,16689,21,-20,22,205,-104,299
1781609840.500,S02,WALKING,651,-734,16680,-13,-45,7,199,-99,303
1781609840.510,S02,WALKING,375,-255,16320,38,46,45,225,-95,309
1781609840.520,S02,WALKING,-21,204,17213,7,-10,-44,199,-91,288
1781609840.530,S02,WALKING,271,167,16047,82,0,-8,221,-87,295
1781609840.540,S02,WALKING,-283,-284,17354,27,-7,-26,202,-96,312
1781609840.550,S02,WALKING,673,-21,17360,10,-5,-4,217,-104,297
1781609840.560,S02,WALKING,-65,411,16728,-32,-97,-9,205,-94,296
1781609840.570,S02,WALKING,-68,-245,16698,-22,-21,2,180,-107,292
1781609840.580,S02,WALKING,-340,-436,16348,-1,29,13,189,-95,300
1781609840.590,S02,WALKING,-144,-304,16814,32,36,8,201,-85,303
1781609840.600,S02,WALKING,-408,-272,16637,-32,-30,17,226,-122,306
1781609840.610,S02,WALKING,-100,207,16516,36,50,17,189,-75,286
1781609840.620,S02,WALKING,-240,-185,16084,20,17,-5,170,-90,325
1781609840.630,S02,WALKING,255,-247,16829,68,27,-5,194,-86,313
1781609840.640,S02,WALKING,81,-162,16319,8,-22,38,224,-128,304
1781609840.650,S02,WALKING,588,-170,15952,-23,-62,37,184,-93,320
1781609840.660,S02,WALKING,335,360,16619,-9,19,33,192,-91,295
1781609840.670,S02,WALKING,-116,143,16591,5,39,-18,189,-107,308
1781609840.680,S02,WALKING,82,-388,16033,10,-12,-23,205,-77,314
1781609840.690,S02,WALKING,-588,140,16516,-9,-8,0,190,-69,276
1781609840.700,S02,WALKING,178,154,16933,-22,59,-12,191,-97,304
1781609840.710,S02,WALKING,-568,-180,15220,0,-10,-8,218,-74,278
1781609840.720,S02,WALKING,-343,-216,16731,-122,-12,17,201,-95,303
1781609840.730,S02,WALKING,-17,333,16183,-22,45,-13,210,-116,307
1781609840.740,S02,WALKING,-71,-203,16332,-21,14,-5,235,-112,295
1781609840.750,S02,WALKING,-119,-66,17076,29,-57,-36,206,-87,310
1781609840.760,S02,WALKING,128,-471,17424,28,-8,15,203,-123,282
1781609840.770,S02,WALKING,424,-132,16195,-28,30,39,179,-89,289
1781609840.780,S02,WALKING,-395,212,16629,-4,-3,-30,195,-102,318
1781609840.790,S02,WALKING,997,112,16786,-35,-37,-38,210,-71,306
1781609840.800,S02,WALKING,-318,-45,16765,-22,-40,16,195,-106,295
1781609840.810,S02,WALKING,574,-261,17240,5,-9,-7,201,-87,299
1781609840.820,S02,WALKING,211,-18,16961,96,-11,19,176,-101,305
1781609840.830,S02,WALKING,-289,119,17162,33,8,-42,182,-48,312
1781609840.840,S02,WALKING,-277,-585,16682,-8,40,-19,192,-105,290
1781609840.850,S02,WALKING,-61,-279,16088,-41,-53,-16,207,-94,302
1781609840.860,S02,WALKING,-161,-401,16528,-3,-65,-23,204,-116,299
1781609840.870,S02,WALKING,313,-129,16378,14,1,1,200,-78,308
1781609840.880,S02,WALKING,-302,173,16149,-11,31,-18,188,-86,308
1781609840.890,S02,WALKING,86,-22,17126,87,15,-2,211,-108,310
1781609840.900,S02,WALKING,127,328,17169,-1,-27,24,213,-111,277
1781609840.910,S02,WALKING,158,-79,17037,-64,-59,23,200,-80,326
1781609840.920,S02,WALKING,-78,317,16437,-5,42,-26,174,-97,301
1781609840.930,S02,WALKING,-133,-364,15679,-26,-25,40,198,-110,290
1781609840.940,S02,WALKING,314,449,16809,56,-43,-1,201,-97,325
1781609840.950,S02,WALKING,-552,-410,16571,4,-24,33,181,-98,301
1781609840.960,S02,WALKING,540,241,15593,-12,3,-21,234,-106,300
1781609840.970,S02,WALKING,-316,-139,16854,-35,45,5,205,-94,297
1781609840.980,S02,WALKING,116,-30,17197,-83,19,-11,192,-94,285
1781609840.990,S02,WALKING,-445,-303,16591,96,0,16,243,-113,299
1781609841.000,S02,WALKING,-177,280,16050,-49,5,-44,191,-93,289
1781609841.010,S02,WALKING,-443,-430,15717,-22,-19,-44,190,-106,291
1781609841.020,S02,WALKING,84,-277,16032,36,39,13,206,-98,287
1781609841.030,S02,WALKING,-248,-334,16975,9,-7,5,203,-91,334
1781609841.040,S02,WALKING,-85,-303,15698,-18,-28,13,216,-107,298
1781609841.050,S02,WALKING,545,-6,16072,96,-29,11,207,-116,322
1781609841.060,S02,WALKING,109,202,16495,-8,-23,-9,168,-105,284
1781609841.070,S02,WALKING,282,-146,15173,-20,31,10,202,-99,299
1781609841.080,S02,WALKING,-568,160,16245,18,-39,18,204,-111,300
1781609841.090,S02,WALKING,130,-453,16229,-40,-21,5,207,-81,296
1781609841.100,S02,WALKING,447,330,16663,-27,16,25,174,-91,302
1781609841.110,S02,WALKING,-655,64,16275,0,26,16,209,-102,288
1781609841.120,S02,WALKING,658,566,17144,37,29,26,205,-109,303
1781609841.130,S02,WALKING,273,-17,16247,14,-21,2,202,-108,311
1781609841.140,S02,WALKING,-164,-261,15491,-44,4,-26,181,-88,299
1781609841.150,S02,WALKING,-929,606,17140,39,37,13,202,-102,311
1781609841.160,S02,WALKING,-262,-156,15858,-30,-4,15,204,-95,294
1781609841.170,S02,WALKING,512,348,16082,23,-17,-46,227,-92,317
1781609841.180,S02,WALKING,283,122,15938,-27,-18,-5,192,-70,288
1781609841.190,S02,WALKING,145,344,15958,9,-4,24,194,-64,296
1781609841.200,S02,WALKING,163,-499,16178,-34,-7,7,219,-81,305
1781609841.210,S02,WALKING,58,-82,16752,-30,35,-8,216,-104,320
1781609841.220,S02,WALKING,775,173,16017,67,-15,16,195,-111,308
1781609841.230,S02,WALKING,-241,-265,16501,2,-12,-15,170,-112,284
1781609841.240,S02,WALKING,352,76,16888,13,39,5,186,-91,282
1781609841.250,S02,WALKING,-120,4,16668,7,-2,46,186,-98,302
1781609841.260,S02,WALKING,-640,159,16431,71,-26,-47,199,-95,305
1781609841.270,S02,WALKING,-151,30,16855,-9,12,6,187,-118,314
1781609841.280,S02,WALKING,417,-214,16810,-1,-34,47,201,-102,310
1781609841.290,S02,WALKING,-755,-127,16091,-26,-55,-21,178,-126,294
1781609841.300,S02,WALKING,307,-56,17108,-4,20,-9,203,-113,308
1781609841.310,S02,WALKING,-410,-194,16560,-24,-19,-27,199,-104,283
1781609841.320,S02,WALKING,402,-233,16326,80,-40,-12,186,-109,313
1781609841.330,S02,WALKING,58,-45,16851,5,14,-36,175,-104,336
1781609841.340,S02,WALKING,-340,-195,16287,-37,-14,6,199,-102,296
1781609841.350,S02,WALKING,273,-155,16409,-35,17,-6,211,-108,298
1781609841.360,S02,WALKING,-610,-288,15870,-35,44,-20,200,-129,311
1781609841.370,S02,WALKING,277,421,16331,35,2,-9,199,-100,322
1781609841.380,S02,WALKING,338,268,16561,18,34,-7,222,-106,295
1781609841.390,S02,WALKING,-313,-515,16297,-37,6,24,194,-77,297
1781609841.400,S02,WALKING,428,-128,16269,-48,54,-26,204,-85,266
1781609841.410,S02,WALKING,-484,-285,16174,14,-21,15,224,-102,332
1781609841.420,S02,WALKING,644,-171,16112,-64,8,-14,212,-108,317
1781609841.430,S02,WALKING,-7,-345,17371,66,-39,18,213,-86,298
1781609841.440,S02,WALKING,255,22,17693,-9,52,6,186,-113,292
1781609841.450,S02,WALKING,288,-707,16293,12,16,-18,202,-97,293
1781609841.460,S02,WALKING,62,169,15660,78,7,18,175,-82,332
1781609841.470,S02,WALKING,513,-468,16565,80,15,-9,192,-95,288
1781609841.480,S02,WALKING,-30,-495,17433,44,22,-6,178,-97,299
1781609841.490,S02,WALKING,-524,196,16936,42,111,21,218,-107,312
1781609841.500,S02,WALKING,-54,34,16231,-26,-26,-6,191,-79,284
1781609841.510,S02,WALKING,-461,-112,17029,-103,51,15,208,-80,300
1781609841.520,S02,WALKING,-412,-78,16456,-8,-7,-18,188,-116,323
1781609841.530,S02,WALKING,-652,428,17310,7,-11,31,232,-87,294
1781609841.540,S02,WALKING,203,68,17107,-57,-33,-20,163,-81,305
1781609841.550,S02,WALKING,-109,98,15945,-83,26,11,203,-105,312
1781609841.560,S02,WALKING,-242,378,16936,43,15,-35,191,-102,318
1781609841.570,S02,WALKING,-101,-25,16951,-27,-4,0,174,-113,297
1781609841.580,S02,WALKING,313,410,16341,61,-4,-23,220,-98,304
1781609841.590,S02,WALKING,206,-16,17206,31,12,25,214,-93,335
1781609841.600,S02,WALKING,-392,-143,15545,-22,-21,-33,225,-102,287
1781609841.610,S02,WALKING,-252,209,17090,23,12,-4,218,-123,283
1781609841.620,S02,WALKING,19,427,16937,15,-5,19,163,-121,275
1781609841.630,S02,WALKING,-643,168,16299,-26,-49,2,189,-89,287
1781609841.640,S02,WALKING,-243,215,16053,94,39,-3,198,-87,312
1781609841.650,S02,WALKING,-3,358,15830,34,57,44,211,-67,314
1781609841.660,S02,WALKING,-47,352,15999,-44,44,-1,197,-86,293
1781609841.670,S02,WALKING,-24,-9,16873,112,1,5,207,-99,288
1781609841.680,S02,WALKING,-50,-250,16245,49,-99,22,210,-110,289
