timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781609838.570,S02,STAIRS_DOWN,229,64,19051,39,16,26,195,-101,296
1781609838.580,S02,STAIRS_DOWN,161,417,20269,28,4,16,197,-104,290
1781609838.590,S02,STAIRS_DOWN,87,63,13969,15,-4,-5,193,-92,274
1781609838.600,S02,STAIRS_DOWN,396,304,17081,-21,-36,10,183,-127,300
1781609838.610,S02,STAIRS_DOWN,-141,100,15240,4,16,-18,198,-101,301
1781609838.620,S02,STAIRS_DOWN,48,74,16951,87,23,-2,191,-99,300
1781609838.630,S02,STAIRS_DOWN,-454,-347,18541,4,16,-2,209,-84,309
1781609838.640,S02,STAIRS_DOWN,-30,25,17289,-32,-15,5,204,-111,316
1781609838.650,S02,STAIRS_DOWN,314,-86,14515,6,7,-11,207,-103,293
1781609838.660,S02,STAIRS_DOWN,525,301,16813,-4,10,-10,199,-108,310
1781609838.670,S02,STAIRS_DOWN,878,490,20349,-16,29,7,188,-88,291
1781609838.680,S02,STAIRS_DOWN,764,-568,21091,11,24,36,204,-78,308
1781609838.690,S02,STAIRS_DOWN,585,-150,18453,-3,-1,-16,214,-85,305
1781609838.700,S02,STAIRS_DOWN,170,-71,19269,23,-14,-2,185,-92,294
1781609838.710,S02,STAIRS_DOWN,82,144,16351,26,77,-16,195,-81,284
1781609838.720,S02,STAIRS_DOWN,-1229,256,24606,4,20,-26,226,-104,298
1781609838.730,S02,STAIRS_DOWN,-461,-7,15954,-29,-13,6,183,-86,290
1781609838.740,S02,STAIRS_DOWN,129,27,18383,-37,27,-3,193,-101,312
1781609838.750,S02,STAIRS_DOWN,-568,203,19473,-7,-49,21,198,-118,296
1781609838.760,S02,STAIRS_DOWN,618,-25,20070,3,9,0,207,-95,294
1781609838.770,S02,STAIRS_DOWN,-893,25,21954,2,-40,7,216,-86,300
1781609838.780,S02,STAIRS_DOWN,-496,-341,17690,2,-41,11,214,-87,321
1781609838.790,S02,STAIRS_DOWN,172,74,17549,15,-3,3,184,-94,287
1781609838.800,S02,STAIRS_DOWN,-39,191,18642,3,45,0,192,-109,298
1781609838.810,S02,STAIRS_DOWN,-1350,11,19713,4,59,6,217,-109,292
1781609838.820,S02,STAIRS_DOWN,-490,121,20861,-34,10,9,210,-112,302
1781609838.830,S02,STAIRS_DOWN,326,-322,17304,-51,-12,-9,203,-116,310
1781609838.840,S02,STAIRS_DOWN,-369,468,21321,52,-12,-1,204,-102,305
1781609838.850,S02,STAIRS_DOWN,-444,53,16041,-15,-4,-19,203,-103,305
1781609838.860,S02,STAIRS_DOWN,143,-17,15569,24,-3,10,221,-99,280
1781609838.870,S02,STAIRS_DOWN,727,-238,21688,3,-5,-34,184,-102,294
1781609838.880,S02,STAIRS_DOWN,-867,-292,16146,18,6,0,204,-91,285
1781609838.890,S02,STAIRS_DOWN,-296,-433,18856,-31,-6,-11,213,-85,278
1781609838.900,S02,STAIRS_DOWN,75,-188,18820,26,-26,-7,192,-98,298
1781609838.910,S02,STAIRS_DOWN,983,343,15371,14,-16,4,220,-91,291
1781609838.920,S02,STAIRS_DOWN,232,-139,16641,-24,-8,-8,208,-83,303
1781609838.930,S02,STAIRS_DOWN,-6,15,19140,-20,-58,10,186,-91,287
1781609838.940,S02,STAIRS_DOWN,-391,-91,20308,47,1,-20,219,-94,298
1781609838.950,S02,STAIRS_DOWN,476,95,18337,27,-21,0,184,-93,282
1781609838.960,S02,STAIRS_DOWN,-834,443,17840,11,51,-21,203,-104,304
1781609838.970,S02,STAIRS_DOWN,-870,383,16515,7,11,-12,190,-102,332
1781609838.980,S02,STAIRS_DOWN,14,-104,17990,-23,7,9,201,-97,329
1781609838.990,S02,STAIRS_DOWN,125,581,21718,-74,20,-6,210,-115,308
1781609839.000,S02,STAIRS_DOWN,-1006,17,23005,37,20,-1,190,-124,290
1781609839.010,S02,STAIRS_DOWN,-847,141,17375,7,-25,15,194,-82,284
1781609839.020,S02,STAIRS_DOWN,-761,-268,16406,-16,-5,-4,191,-108,318
1781609839.030,S02,STAIRS_DOWN,712,112,17424,16,31,-4,202,-87,295
1781609839.040,S02,STAIRS_DOWN,-607,-79,19324,7,-10,-4,210,-109,294
1781609839.050,S02,STAIRS_DOWN,857,-675,17161,-50,-7,6,189,-95,285
1781609839.060,S02,STAIRS_DOWN,354,-127,20170,6,15,6,182,-113,307
1781609839.070,S02,STAIRS_DOWN,187,-59,18716,-37,-7,28,179,-103,319
1781609839.080,S02,STAIRS_DOWN,-116,149,19553,-17,3,3,194,-103,303
1781609839.090,S02,STAIRS_DOWN,-215,64,17848,-39,18,-2,221,-88,273
1781609839.100,S02,STAIRS_DOWN,568,-433,15761,31,-39,0,198,-84,290
1781609839.110,S02,STAIRS_DOWN,-880,-29,17927,-2,-34,6,222,-83,297
1781609839.120,S02,STAIRS_DOWN,-173,-670,19440,14,2,14,208,-91,299
1781609839.130,S02,STAIRS_DOWN,-62,-52,18297,-25,-14,-2,205,-114,301
1781609839.140,S02,STAIRS_DOWN,818,393,14728,28,22,6,210,-104,297
1781609839.150,S02,STAIRS_DOWN,-278,480,19718,14,-1,-8,206,-91,294
1781609839.160,S02,STAIRS_DOWN,-279,515,16458,1,10,-6,191,-84,306
1781609839.170,S02,STAIRS_DOWN,97,-438,21006,-32,4,-13,203,-100,304
1781609839.180,S02,STAIRS_DOWN,225,10,20623,-61,44,-9,209,-104,311
1781609839.190,S02,STAIRS_DOWN,-809,-326,19926,15,-54,-11,203,-85,296
1781609839.200,S02,STAIRS_DOWN,-799,-222,19201,-53,-7,26,214,-82,307
1781609839.210,S02,STAIRS_DOWN,-198,603,13365,-27,-13,0,199,-97,297
1781609839.220,S02,STAIRS_DOWN,-163,-442,19930,26,-13,-9,196,-112,294
1781609839.230,S02,STAIRS_DOWN,851,283,19809,-6,22,2,191,-85,317
1781609839.240,S02,STAIRS_DOWN,-190,-107,22077,53,8,1,195,-106,291
1781609839.250,S02,STAIRS_DOWN,236,28,22539,26,0,-22,200,-77,287
1781609839.260,S02,STAIRS_DOWN,-1338,-5,18526,-28,-11,-16,203,-96,298
1781609839.270,S02,STAIRS_DOWN,-567,-115,18905,-18,30,-4,221,-97,303
1781609839.280,S02,STAIRS_DOWN,-517,563,19122,31,32,-23,194,-104,286
1781609839.290,S02,STAIRS_DOWN,1200,53,15153,-6,-40,4,206,-97,307
1781609839.300,S02,STAIRS_DOWN,535,-27,16422,-54,-31,10,204,-121,290
1781609839.310,S02,STAIRS_DOWN,628,-19,16705,-23,-6,0,195,-128,314
1781609839.320,S02,STAIRS_DOWN,-239,277,20342,-12,65,-37,198,-105,301
1781609839.330,S02,STAIRS_DOWN,335,259,17143,-39,7,-14,213,-89,298
1781609839.340,S02,STAIRS_DOWN,94,-256,19041,-33,-5,-17,210,-97,299
1781609839.350,S02,STAIRS_DOWN,32,-228,20030,13,41,3,191,-98,318
1781609839.360,S02,STAIRS_DOWN,561,-490,16475,-23,-3,-2,199,-102,307
1781609839.370,S02,STAIRS_DOWN,814,375,19687,17,5,-1,210,-129,312
1781609839.380,S02,STAIRS_DOWN,-119,140,19230,4,-29,-15,209,-88,305
1781609839.390,S02,STAIRS_DOWN,1386,69,18238,21,-1,8,198,-101,310
1781609839.400,S02,STAIRS_DOWN,-1418,272,18348,-42,-4,1,177,-114,319
1781609839.410,S02,STAIRS_DOWN,-296,200,17273,-33,8,-1,206,-107,275
1781609839.420,S02,STAIRS_DOWN,-259,313,19127,0,41,-13,199,-96,305
1781609839.430,S02,STAIRS_DOWN,348,-70,16711,20,-4,1,195,-85,291
1781609839.440,S02,STAIRS_DOWN,-1196,-567,13507,-48,-6,-10,217,-77,301
1781609839.450,S02,STAIRS_DOWN,325,-533,22185,-10,-4,17,208,-118,284
1781609839.460,S02,STAIRS_DOWN,8,140,22589,11,8,-1,206,-94,279
1781609839.470,S02,STAIRS_DOWN,-669,-676,19095,-17,0,16,197,-104,299
1781609839.480,S02,STAIRS_DOWN,36,-216,21487,-9,-21,-15,217,-112,295
1781609839.490,S02,STAIRS_DOWN,-1562,95,20088,2,13,5,206,-109,305
1781609839.500,S02,STAIRS_DOWN,-27,398,20505,21,2,14,204,-98,312
1781609839.510,S02,STAIRS_DOWN,779,-103,17123,-67,24,-15,195,-89,288
1781609839.520,S02,STAIRS_DOWN,761,92,15503,25,-36,8,202,-80,304
1781609839.530,S02,STAIRS_DOWN,-409,-241,16206,-28,-35,-23,216,-105,276
1781609839.540,S02,STAIRS_DOWN,-793,-178,18280,-65,28,18,197,-82,291
1781609839.550,S02,STAIRS_DOWN,-841,267,19867,21,7,-8,189,-93,297
1781609839.560,S02,STAIRS_DOWN,1898,-124,17522,13,-38,-29,207,-83,299
1781609839.570,S02,STAIRS_DOWN,-68,371,16537,6,-3,29,206,-115,306
1781609839.580,S02,STAIRS_DOWN,934,345,18252,-19,8,9,206,-87,316
1781609839.590,S02,STAIRS_DOWN,926,-601,18230,-37,-78,-3,206,-100,312
1781609839.600,S02,STAIRS_DOWN,330,179,18713,-20,30,2,200,-72,286
1781609839.610,S02,STAIRS_DOWN,1376,16,17812,-20,18,27,195,-91,293
1781609839.620,S02,STAIRS_DOWN,-174,-156,16868,-10,-4,-9,211,-90,293
1781609839.630,S02,STAIRS_DOWN,378,48,14919,65,-37,0,203,-100,299
1781609839.640,S02,STAIRS_DOWN,914,-83,15532,-9,16,-4,210,-89,287
1781609839.650,S02,STAIRS_DOWN,-1332,199,15637,-11,-15,17,220,-99,316
1781609839.660,S02,STAIRS_DOWN,869,-194,19842,-34,-9,3,211,-82,310
1781609839.670,S02,STAIRS_DOWN,-766,-257,19202,-29,-6,-4,166,-77,302
1781609839.680,S02,STAIRS_DOWN,-143,67,17344,17,7,4,198,-95,298
1781609839.690,S02,STAIRS_DOWN,-313,-183,17158,7,-22,-3,217,-106,301
1781609839.700,S02,STAIRS_DOWN,453,-183,20280,18,32,7,186,-128,282
1781609839.710,S02,STAIRS_DOWN,-588,102,20364,-64,22,-12,206,-105,296
1781609839.720,S02,STAIRS_DOWN,-499,-173,14975,21,-4,-6,198,-91,296
1781609839.730,S02,STAIRS_DOWN,-517,102,17893,9,32,27,183,-80,302
1781609839.740,S02,STAIRS_DOWN,48,-279,20166,-2,9,-10,187,-119,302
1781609839.750,S02,STAIRS_DOWN,-557,-224,14191,-4,-9,-5,200,-81,331
1781609839.760,S02,STAIRS_DOWN,221,306,15080,-18,-1,12,206,-105,276
1781609839.770,S02,STAIRS_DOWN,312,369,19586,-25,11,24,183,-108,296
1781609839.780,S02,STAIRS_DOWN,26,-336,16011,-4,-56,-30,192,-111,302
1781609839.790,S02,STAIRS_DOWN,1283,114,17731,19,27,-19,194,-108,311
1781609839.800,S02,STAIRS_DOWN,-1426,94,17717,-15,0,-24,208,-102,299
1781609839.810,S02,STAIRS_DOWN,101,104,19058,-13,36,1,201,-116,291
1781609839.820,S02,STAIRS_DOWN,342,-150,17094,-32,23,5,210,-103,318
1781609839.830,S02,STAIRS_DOWN,-415,112,22031,-60,-7,0,199,-110,299
1781609839.840,S02,STAIRS_DOWN,-350,95,12696,21,6,-4,175,-99,315
1781609839.850,S02,STAIRS_DOWN,-420,-231,14834,-18,-5,-15,203,-103,294
1781609839.860,S02,STAIRS_DOWN,-985,-306,17376,-43,-24,11,189,-94,296
1781609839.870,S02,STAIRS_DOWN,-381,-112,16488,10,18,-22,193,-108,299
1781609839.880,S02,STAIRS_DOWN,-429,-236,18522,37,21,5,219,-115,302
1781609839.890,S02,STAIRS_DOWN,56,-19,20444,-38,-16,-15,204,-107,313
1781609839.900,S02,STAIRS_DOWN,187,-45,19841,19,-12,-28,199,-108,319
1781609839.910,S02,STAIRS_DOWN,627,334,22216,2,18,-4,210,-109,306
1781609839.920,S02,STAIRS_DOWN,441,223,18440,-9,-38,4,196,-86,279
1781609839.930,S02,STAIRS_DOWN,-9,35,16712,44,40,8,199,-93,333
1781609839.940,S02,STAIRS_DOWN,440,53,18229,20,-21,-3,206,-81,301
1781609839.950,S02,STAIRS_DOWN,538,517,20523,45,13,17,201,-85,296
1781609839.960,S02,STAIRS_DOWN,-229,422,16306,16,0,20,200,-88,323
1781609839.970,S02,STAIRS_DOWN,-409,-9,16391,-73,23,4,192,-79,297
1781609839.980,S02,STAIRS_DOWN,-526,-934,20150,-29,11,5,199,-104,295
1781609839.990,S02,STAIRS_DOWN,1055,-9,15652,13,-46,36,183,-110,290
1781609840.000,S02,STAIRS_DOWN,461,110,18686,-15,49,-18,184,-85,303
1781609840.010,S02,STAIRS_DOWN,-1164,-139,17408,16,-4,-19,198,-88,308
1781609840.020,S02,STAIRS_DOWN,-1738,-383,16078,-15,-33,5,172,-105,297
1781609840.030,S02,STAIRS_DOWN,-17,9,17570,19,14,-12,200,-103,309
1781609840.040,S02,STAIRS_DOWN,-439,-40,16887,-4,-1,17,187,-116,290
1781609840.050,S02,STAIRS_DOWN,1155,-43,16977,47,11,-7,192,-103,292
1781609840.060,S02,STAIRS_DOWN,-473,202,17984,23,32,15,210,-100,323
1781609840.070,S02,STAIRS_DOWN,624,296,18159,-43,46,0,224,-123,274
1781609840.080,S02,STAIRS_DOWN,279,256,13280,-18,-45,2,190,-83,286
1781609840.090,S02,STAIRS_DOWN,661,-79,17201,-18,-32,13,196,-113,306
1781609840.100,S02,STAIRS_DOWN,-266,132,16811,55,52,13,224,-69,298
1781609840.110,S02,STAIRS_DOWN,-601,256,20294,10,-9,-13,207,-129,300
1781609840.120,S02,STAIRS_DOWN,124,-87,18219,-34,8,13,203,-84,293
1781609840.130,S02,STAIRS_DOWN,247,-195,17627,-64,-14,-5,196,-103,297
1781609840.140,S02,STAIRS_DOWN,-793,-14,17823,-27,0,8,234,-100,300
1781609840.150,S02,STAIRS_DOWN,-527,490,21199,28,7,6,191,-75,275
1781609840.160,S02,STAIRS_DOWN,1106,-305,20524,-20,12,32,193,-116,304
1781609840.170,S02,STAIRS_DOWN,-215,-277,11314,3,47,16,186,-72,296
1781609840.180,S02,STAIRS_DOWN,-46,-113,19460,-20,45,39,218,-101,310
1781609840.190,S02,STAIRS_DOWN,881,-240,19506,0,13,11,228,-102,316
1781609840.200,S02,STAIRS_DOWN,955,44,15666,14,-12,-10,216,-96,313
1781609840.210,S02,STAIRS_DOWN,227,-114,19790,3,2,-7,199,-100,290
1781609840.220,S02,STAIRS_DOWN,867,-463,18093,-21,19,-14,184,-112,314
1781609840.230,S02,STAIRS_DOWN,249,-401,20845,29,21,-18,189,-90,311
1781609840.240,S02,STAIRS_DOWN,421,-211,22713,-6,21,-4,199,-99,262
1781609840.250,S02,STAIRS_DOWN,-448,-109,18957,0,-11,17,204,-85,272
1781609840.260,S02,STAIRS_DOWN,688,-2,15650,-26,0,-18,193,-94,276
1781609840.270,S02,STAIRS_DOWN,234,-43,17853,-37,6,5,199,-77,298
1781609840.280,S02,STAIRS_DOWN,712,293,20252,-5,-15,-9,201,-105,301
1781609840.290,S02,STAIRS_DOWN,697,80,16381,11,-5,-1,198,-103,290
1781609840.300,S02,STAIRS_DOWN,-133,138,20895,-13,7,-30,223,-118,306
1781609840.310,S02,STAIRS_DOWN,866,-345,19624,-21,2,-8,197,-111,314
1781609840.320,S02,STAIRS_DOWN,-257,227,16864,6,-13,18,192,-93,304
1781609840.330,S02,STAIRS_DOWN,464,26,13382,-30,-18,-4,231,-80,295
1781609840.340,S02,STAIRS_DOWN,1794,67,18241,27,-13,8,205,-107,313
1781609840.350,S02,STAIRS_DOWN,1680,236,17766,22,-16,-12,204,-103,295
1781609840.360,S02,STAIRS_DOWN,902,-437,18543,-11,1,-12,195,-101,306
1781609840.370,S02,STAIRS_DOWN,-372,0,19977,22,21,14,190,-87,276
1781609840.380,S02,STAIRS_DOWN,-676,210,22600,-39,7,-18,203,-89,297
1781609840.390,S02,STAIRS_DOWN,400,457,19605,-19,1,-17,199,-97,296
1781609840.400,S02,STAIRS_DOWN,-1028,-269,14759,-23,-72,3,190,-88,299
1781609840.410,S02,STAIRS_DOWN,-501,502,16610,13,16,11,190,-90,315
1781609840.420,S02,STAIRS_DOWN,-368,-615,13456,-32,29,1,194,-109,310
1781609840.430,S02,STAIRS_DOWN,502,88,17464,-3,2,-6,201,-108,320
1781609840.440,S02,STAIRS_DOWN,-208,99,17978,-14,22,-17,181,-93,301
1781609840.450,S02,STAIRS_DOWN,61,-217,18401,-9,-8,-29,191,-95,290
1781609840.460,S02,STAIRS_DOWN,783,88,19912,35,39,6,202,-111,309
1781609840.470,S02,STAIRS_DOWN,-296,329,22203,7,-13,-28,200,-113,293
1781609840.480,S02,STAIRS_DOWN,650,131,20063,1,5,7,197,-79,298
1781609840.490,S02,STAIRS_DOWN,304,70,14168,-20,51,7,198,-118,326
1781609840.500,S02,STAIRS_DOWN,805,354,19960,11,12,-15,190,-87,305
1781609840.510,S02,STAIRS_DOWN,1420,-82,18993,20,-6,-24,201,-109,294
1781609840.520,S02,STAIRS_DOWN,313,-198,19880,-29,40,5,177,-100,307
1781609840.530,S02,STAIRS_DOWN,988,16,17336,64,23,-5,205,-101,302
1781609840.540,S02,STAIRS_DOWN,-143,367,18051,64,16,-6,193,-99,297
1781609840.550,S02,STAIRS_DOWN,1114,-254,20337,18,-14,18,206,-98,301
1781609840.560,S02,STAIRS_DOWN,-438,-196,17323,-50,0,-3,193,-90,299
1781609840.570,S02,STAIRS_DOWN,-659,-395,19559,-41,-53,-27,208,-98,312
1781609840.580,S02,STAIRS_DOWN,-30,-64,20657,42,-50,33,197,-91,300
1781609840.590,S02,STAIRS_DOWN,75,242,19933,-47,-8,5,202,-98,291
1781609840.600,S02,STAIRS_DOWN,-698,175,17866,5,-3,-18,179,-136,284
1781609840.610,S02,STAIRS_DOWN,576,-180,22038,-42,-33,20,218,-119,319
1781609840.620,S02,STAIRS_DOWN,-229,675,17466,1,-17,27,203,-91,302
1781609840.630,S02,STAIRS_DOWN,-369,-202,18802,1,4,-5,200,-102,278
1781609840.640,S02,STAIRS_DOWN,662,119,21227,-31,30,3,200,-105,281
1781609840.650,S02,STAIRS_DOWN,87,92,24482,22,-17,-8,209,-85,296
1781609840.660,S02,STAIRS_DOWN,-200,266,15865,-14,3,-7,210,-135,301
1781609840.670,S02,STAIRS_DOWN,-183,4,20422,0,-34,-7,206,-89,293
1781609840.680,S02,STAIRS_DOWN,313,418,19456,44,-5,33,186,-94,303
1781609840.690,S02,STAIRS_DOWN,175,-144,15307,-33,-10,3,199,-80,325
1781609840.700,S02,STAIRS_DOWN,417,153,17587,9,24,0,200,-99,321
1781609840.710,S02,STAIRS_DOWN,553,-534,19556,-4,-8,-3,206,-104,307
1781609840.720,S02,STAIRS_DOWN,-190,-416,17070,34,7,4,198,-82,321
1781609840.730,S02,STAIRS_DOWN,-13,307,15782,-4,32,3,192,-102,325
1781609840.740,S02,STAIRS_DOWN,509,-583,14895,14,58,-7,179,-93,291
1781609840.750,S02,STAIRS_DOWN,-171,322,22952,3,-12,9,186,-123,316
1781609840.760,S02,STAIRS_DOWN,580,-94,19838,38,10,7,209,-79,312
1781609840.770,S02,STAIRS_DOWN,-756,-621,16914,-41,0,-5,187,-104,285
1781609840.780,S02,STAIRS_DOWN,-178,-205,17775,61,-30,-24,206,-102,301
1781609840.790,S02,STAIRS_DOWN,708,128,23126,30,-4,-1,171,-87,281
1781609840.800,S02,STAIRS_DOWN,1108,342,12487,17,-20,-4,189,-111,318
1781609840.810,S02,STAIRS_DOWN,-877,-66,17596,54,-19,-9,204,-77,300
1781609840.820,S02,STAIRS_DOWN,566,-285,16974,-40,-17,-1,193,-96,300
1781609840.830,S02,STAIRS_DOWN,-368,-213,17850,-36,-23,7,204,-97,311
1781609840.840,S02,STAIRS_DOWN,47,-211,19596,2,18,-29,201,-100,315
1781609840.850,S02,STAIRS_DOWN,-329,493,20061,-19,34,6,202,-102,272
1781609840.860,S02,STAIRS_DOWN,372,-134,16375,-49,-2,23,197,-101,309
1781609840.870,S02,STAIRS_DOWN,457,374,19224,-3,16,-2,208,-104,297
1781609840.880,S02,STAIRS_DOWN,-698,100,17577,-20,8,-8,211,-99,300
1781609840.890,S02,STAIRS_DOWN,920,-238,21987,14,-12,-15,190,-76,294
1781609840.900,S02,STAIRS_DOWN,252,-110,15272,0,4,23,198,-96,295
1781609840.910,S02,STAIRS_DOWN,541,-12,16886,-26,10,22,202,-95,300
1781609840.920,S02,STAIRS_DOWN,225,51,16710,-9,1,27,192,-134,309
1781609840.930,S02,STAIRS_DOWN,1494,68,22458,-53,-1,-12,178,-73,301
1781609840.940,S02,STAIRS_DOWN,-191,234,15910,-9,22,-10,223,-88,314
1781609840.950,S02,STAIRS_DOWN,-308,43,19925,53,-18,3,194,-87,301
1781609840.960,S02,STAIRS_DOWN,667,-428,15880,15,-25,-22,208,-101,296
1781609840.970,S02,STAIRS_DOWN,692,393,15196,9,18,-4,207,-99,302
1781609840.980,S02,STAIRS_DOWN,-927,200,19474,63,3,12,188,-108,290
1781609840.990,S02,STAIRS_DOWN,-1040,218,16934,4,23,18,188,-102,298
1781609841.000,S02,STAIRS_DOWN,714,73,18715,-38,-13,-24,185,-102,294
1781609841.010,S02,STAIRS_DOWN,-1389,15,19062,-18,6,3,195,-101,301
1781609841.020,S02,STAIRS_DOWN,-349,-132,18333,14,33,25,186,-116,276
1781609841.030,S02,STAIRS_DOWN,850,-39,18069,16,32,-12,198,-89,308
1781609841.040,S02,STAIRS_DOWN,-266,-88,19931,-11,59,0,193,-95,279
1781609841.050,S02,STAIRS_DOWN,957,-80,20544,44,-13,-21,178,-91,293
1781609841.060,S02,STAIRS_DOWN,-314,-35,19643,61,-58,9,216,-86,271
1781609841.070,S02,STAIRS_DOWN,161,-155,18341,-12,16,6,199,-86,292
1781609841.080,S02,STAIRS_DOWN,-54,441,18885,-6,6,-13,187,-81,307
1781609841.090,S02,STAIRS_DOWN,200,455,15049,26,-9,6,189,-81,286
1781609841.100,S02,STAIRS_DOWN,1224,465,18467,19,13,0,199,-90,309
1781609841.110,S02,STAIRS_DOWN,-347,226,22319,-3,-24,-34,199,-107,268
1781609841.120,S02,STAIRS_DOWN,33,446,16894,-49,-21,-11,218,-95,285
1781609841.130,S02,STAIRS_DOWN,-464,254,19758,57,18,19,208,-123,279
1781609841.140,S02,STAIRS_DOWN,-135,-161,18942,35,34,-5,201,-78,305
1781609841.150,S02,STAIRS_DOWN,623,38,17852,-43,-3,0,213,-98,298
1781609841.160,S02,STAIRS_DOWN,372,-314,19773,-29,-8,-41,198,-71,293
1781609841.170,S02,STAIRS_DOWN,-390,-163,15410,16,31,-15,188,-117,284
