timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781608338.82,S01,SITTING,-14,27,16312,-17,6,15,203,-98,297
1781608338.83,S01,SITTING,4,11,16277,-15,25,-26,193,-92,307
1781608338.84,S01,SITTING,-99,-12,16490,-25,10,-5,200,-104,307
1781608338.85,S01,SITTING,-10,60,16507,-1,18,-3,200,-91,297
1781608338.86,S01,SITTING,17,7,16409,24,1,-1,190,-101,291
1781608338.87,S01,SITTING,73,-98,16481,-2,-12,0,197,-92,289
1781608338.88,S01,SITTING,-25,-55,16394,4,0,2,201,-100,301
1781608338.89,S01,SITTING,-40,-9,16376,20,-12,-36,202,-98,303
1781608338.9,S01,SITTING,-25,15,16357,-6,23,0,198,-100,300
1781608338.91,S01,SITTING,45,-2,16359,30,11,-33,203,-102,299
1781608338.92,S01,SITTING,16,60,16260,29,7,10,199,-101,295
1781608338.93,S01,SITTING,-26,-97,16405,-1,18,-8,200,-93,303
1781608338.94,S01,SITTING,25,7,16380,-8,-30,-32,201,-111,308
1781608338.95,S01,SITTING,4,-90,16443,10,8,-12,204,-106,288
1781608338.96,S01,SITTING,48,37,16391,-5,-19,-8,196,-103,299
1781608338.97,S01,SITTING,-35,-4,16370,-17,0,17,197,-105,295
1781608338.98,S01,SITTING,-16,20,16314,19,-4,2,196,-92,292
1781608338.99,S01,SITTING,-19,-43,16389,18,9,5,198,-93,294
1781608339.0,S01,SITTING,-73,63,16443,2,3,17,207,-97,301
1781608339.01,S01,SITTING,14,52,16292,-18,20,-1,202,-103,302
1781608339.02,S01,SITTING,13,29,16390,-18,-9,11,194,-93,307
1781608339.03,S01,SITTING,0,-6,16402,1,10,10,196,-107,300
1781608339.04,S01,SITTING,-11,28,16326,-7,2,-19,201,-89,291
1781608339.05,S01,SITTING,-70,-35,16336,-5,-24,22,195,-103,298
1781608339.06,S01,SITTING,-21,42,16402,15,-13,-21,196,-101,293
1781608339.07,S01,SITTING,-17,82,16293,10,-2,13,206,-102,293
1781608339.08,S01,SITTING,-40,53,16411,20,16,-22,196,-105,302
1781608339.09,S01,SITTING,-8,-36,16312,-14,6,9,204,-90,300
1781608339.1,S01,SITTING,20,18,16469,-5,-17,27,206,-96,302
1781608339.11,S01,SITTING,94,-64,16571,11,-2,-3,196,-93,298
1781608339.12,S01,SITTING,8,28,16315,6,30,-3,195,-106,303
1781608339.13,S01,SITTING,12,22,16426,22,1,9,198,-99,297
1781608339.14,S01,SITTING,-3,-93,16325,6,-4,-4,194,-97,305
1781608339.15,S01,SITTING,-95,-58,16467,27,7,27,200,-98,301
1781608339.16,S01,SITTING,-1,-14,16282,8,11,2,198,-105,298
1781608339.17,S01,SITTING,3,-15,16422,15,-6,-4,201,-94,301
1781608339.18,S01,SITTING,123,-60,16314,-4,7,-8,206,-99,299
1781608339.19,S01,SITTING,-9,19,16367,0,-4,-13,204,-104,307
1781608339.2,S01,SITTING,15,12,16301,13,10,-9,202,-109,301
1781608339.21,S01,SITTING,-1,-9,16449,24,2,-5,190,-96,299
1781608339.22,S01,SITTING,-58,-37,16317,10,7,-7,202,-87,298
1781608339.23,S01,SITTING,57,52,16428,-1,-11,-9,208,-105,304
1781608339.24,S01,SITTING,37,82,16356,20,-12,31,184,-99,303
1781608339.25,S01,SITTING,39,-24,16374,-32,14,-15,203,-94,298
1781608339.26,S01,SITTING,-45,-30,16395,-21,-1,2,199,-106,294
1781608339.27,S01,SITTING,70,24,16323,10,4,8,195,-102,295
1781608339.28,S01,SITTING,-70,-17,16400,0,-4,9,204,-104,299
1781608339.29,S01,SITTING,29,-6,16506,9,13,0,208,-95,306
1781608339.3,S01,SITTING,109,36,16321,0,-9,-3,203,-93,298
1781608339.31,S01,SITTING,-49,-95,16477,8,-2,6,198,-99,297
1781608339.32,S01,SITTING,-28,65,16503,-12,11,3,195,-104,291
1781608339.33,S01,SITTING,4,3,16318,8,17,-3,200,-102,307
1781608339.34,S01,SITTING,-25,-20,16267,14,-7,-23,204,-103,302
1781608339.35,S01,SITTING,-77,-4,16408,18,29,-7,198,-104,303
1781608339.36,S01,SITTING,3,-1,16340,30,4,-17,198,-100,304
1781608339.37,S01,SITTING,-53,-86,16533,3,-15,-10,214,-97,299
1781608339.38,S01,SITTING,23,74,16386,4,5,0,205,-97,300
1781608339.39,S01,SITTING,-45,2,16319,-22,-5,5,205,-100,307
1781608339.4,S01,SITTING,77,22,16292,-7,6,26,192,-99,300
1781608339.41,S01,SITTING,-39,47,16471,-2,0,-8,196,-100,302
1781608339.42,S01,SITTING,-16,-51,16338,15,1,11,200,-106,304
1781608339.43,S01,SITTING,40,23,16387,-9,-13,4,194,-99,303
1781608339.44,S01,SITTING,-61,-13,16460,11,14,19,208,-102,299
1781608339.45,S01,SITTING,11,42,16345,0,-17,8,207,-106,299
1781608339.46,S01,SITTING,65,-106,16380,-2,-16,-15,197,-98,303
1781608339.47,S01,SITTING,-80,-4,16382,3,5,-25,208,-103,303
1781608339.48,S01,SITTING,9,-30,16438,-5,24,4,199,-98,305
1781608339.49,S01,SITTING,12,21,16431,-6,-5,-7,212,-95,302
1781608339.5,S01,SITTING,39,23,16366,-25,10,-14,200,-104,302
1781608339.51,S01,SITTING,-61,-35,16389,-3,16,-19,202,-99,297
1781608339.52,S01,SITTING,-66,-35,16354,-7,12,2,206,-109,297
1781608339.53,S01,SITTING,26,-5,16265,-7,-4,22,206,-92,303
1781608339.54,S01,SITTING,14,-44,16404,6,-16,-6,202,-106,297
1781608339.55,S01,SITTING,12,42,16535,9,-33,8,199,-102,299
1781608339.56,S01,SITTING,17,-18,16313,3,-3,-1,202,-93,306
1781608339.57,S01,SITTING,-34,-145,16322,14,17,-19,195,-101,306
1781608339.58,S01,SITTING,11,-18,16314,8,-16,11,200,-105,301
1781608339.59,S01,SITTING,14,-51,16441,-4,10,-16,194,-96,298
1781608339.6,S01,SITTING,-35,-81,16419,-6,-14,0,191,-96,299
1781608339.61,S01,SITTING,93,-61,16371,4,1,-5,200,-103,304
1781608339.62,S01,SITTING,23,5,16310,8,10,13,206,-102,299
1781608339.63,S01,SITTING,-59,66,16391,20,-9,-15,204,-102,297
1781608339.64,S01,SITTING,32,15,16258,17,2,5,199,-101,306
1781608339.65,S01,SITTING,-48,-30,16395,-8,-6,-12,208,-109,300
1781608339.66,S01,SITTING,39,22,16453,-1,10,-7,197,-100,297
1781608339.67,S01,SITTING,57,-22,16283,10,3,-54,190,-91,302
1781608339.68,S01,SITTING,-41,-34,16261,16,0,31,189,-104,304
1781608339.69,S01,SITTING,48,-57,16510,14,23,8,194,-102,294
1781608339.7,S01,SITTING,20,-87,16335,0,9,-11,204,-105,298
1781608339.71,S01,SITTING,41,-19,16474,-18,-10,-16,196,-96,298
1781608339.72,S01,SITTING,94,7,16371,-14,-1,-7,202,-93,302
1781608339.73,S01,SITTING,-12,-4,16371,4,-1,10,208,-94,303
1781608339.74,S01,SITTING,-37,-20,16419,5,1,-28,194,-106,297
1781608339.75,S01,SITTING,-44,-47,16313,-16,37,-2,202,-97,292
1781608339.76,S01,SITTING,-40,30,16394,0,5,26,202,-92,305
1781608339.77,S01,SITTING,-3,-65,16353,9,-30,-17,195,-97,294
1781608339.78,S01,SITTING,17,38,16278,-17,-8,1,206,-97,301
1781608339.79,S01,SITTING,13,-50,16410,16,-28,33,198,-102,299
1781608339.8,S01,SITTING,41,-37,16362,-5,-4,9,198,-98,300
1781608339.81,S01,SITTING,0,-73,16371,18,-29,1,210,-93,308
1781608339.82,S01,SITTING,72,-25,16287,-8,-13,7,202,-98,315
1781608339.83,S01,SITTING,-13,48,16511,-15,-22,-6,204,-106,291
1781608339.84,S01,SITTING,136,25,16454,-6,5,19,206,-102,304
1781608339.85,S01,SITTING,31,48,16461,-1,0,-5,196,-93,299
1781608339.86,S01,SITTING,-42,26,16359,-5,4,-29,206,-98,305
1781608339.87,S01,SITTING,-53,-55,16245,-3,-1,-5,197,-99,304
1781608339.88,S01,SITTING,24,-16,16540,5,-20,-14,197,-102,307
1781608339.89,S01,SITTING,-11,-39,16379,-2,7,-4,198,-94,301
1781608339.9,S01,SITTING,35,66,16324,0,28,-3,196,-91,295
1781608339.91,S01,SITTING,23,-59,16417,-25,6,17,204,-93,304
1781608339.92,S01,SITTING,-3,44,16477,5,-6,10,201,-92,300
1781608339.93,S01,SITTING,-42,44,16382,-1,-21,3,197,-101,298
1781608339.94,S01,SITTING,-75,91,16486,24,-13,0,203,-102,297
1781608339.95,S01,SITTING,-22,-20,16470,-14,6,-15,198,-100,305
1781608339.96,S01,SITTING,42,35,16297,-27,16,-32,198,-99,308
1781608339.97,S01,SITTING,10,114,16330,9,3,1,200,-92,294
1781608339.98,S01,SITTING,-62,-30,16460,5,11,11,202,-94,303
1781608339.99,S01,SITTING,8,-76,16166,-15,10,-1,201,-97,298
1781608340.0,S01,SITTING,19,-94,16372,-22,7,-8,198,-107,292
1781608340.01,S01,SITTING,-44,35,16269,23,-9,6,204,-108,300
1781608340.02,S01,SITTING,7,-94,16345,21,2,-1,198,-98,295
1781608340.03,S01,SITTING,2,-18,16360,-37,-12,25,196,-95,292
1781608340.04,S01,SITTING,-57,21,16355,-6,0,18,192,-100,296
1781608340.05,S01,SITTING,17,9,16339,24,4,14,204,-90,294
1781608340.06,S01,SITTING,28,21,16296,-7,25,11,200,-105,296
1781608340.07,S01,SITTING,54,11,16567,-7,-19,-19,201,-106,293
1781608340.08,S01,SITTING,52,63,16533,-4,7,9,205,-103,298
1781608340.09,S01,SITTING,-68,-47,16291,-16,22,5,197,-103,296
1781608340.1,S01,SITTING,-46,-33,16510,-25,11,9,193,-97,301
1781608340.11,S01,SITTING,25,-38,16352,15,12,7,200,-102,302
1781608340.12,S01,SITTING,25,41,16394,-27,8,6,201,-107,301
1781608340.13,S01,SITTING,25,45,16378,3,19,40,198,-95,298
1781608340.14,S01,SITTING,192,22,16331,13,-16,-1,207,-108,298
1781608340.15,S01,SITTING,28,59,16462,-21,-20,14,187,-105,295
1781608340.16,S01,SITTING,56,-58,16394,-13,0,-7,205,-108,295
1781608340.17,S01,SITTING,47,83,16345,18,-32,11,203,-98,303
1781608340.18,S01,SITTING,32,76,16279,7,18,14,202,-99,291
1781608340.19,S01,SITTING,-15,36,16312,-9,18,5,183,-90,299
1781608340.2,S01,SITTING,37,89,16252,18,-6,25,206,-95,298
1781608340.21,S01,SITTING,-38,-82,16384,18,-5,-13,194,-92,302
1781608340.22,S01,SITTING,-11,-26,16288,4,-1,-7,197,-98,292
1781608340.23,S01,SITTING,-24,-36,16362,-13,0,3,199,-104,300
1781608340.24,S01,SITTING,4,36,16493,-6,1,13,202,-99,301
1781608340.25,S01,SITTING,115,-52,16479,4,8,2,203,-97,290
1781608340.26,S01,SITTING,-93,37,16381,-2,-2,19,204,-96,294
1781608340.27,S01,SITTING,34,68,16377,14,14,-9,204,-102,299
1781608340.28,S01,SITTING,-80,34,16534,-22,6,-17,201,-97,302
1781608340.29,S01,SITTING,-23,14,16425,-22,-9,4,202,-104,300
1781608340.3,S01,SITTING,54,-49,16357,2,20,-1,194,-105,302
1781608340.31,S01,SITTING,3,-42,16269,-7,-20,8,196,-105,294
1781608340.32,S01,SITTING,-53,62,16415,-9,-1,0,204,-99,292
1781608340.33,S01,SITTING,-35,38,16450,-26,14,-5,204,-105,300
1781608340.34,S01,SITTING,33,-1,16333,0,-10,-1,203,-102,293
1781608340.35,S01,SITTING,-36,-20,16407,0,4,0,197,-95,295
1781608340.36,S01,SITTING,10,-101,16354,9,8,-4,204,-105,304
1781608340.37,S01,SITTING,2,-53,16369,1,-12,-3,194,-102,300
1781608340.38,S01,SITTING,-32,95,16184,-1,-1,-6,205,-99,297
1781608340.39,S01,SITTING,107,-64,16366,17,-2,12,198,-98,296
1781608340.4,S01,SITTING,31,9,16461,-19,-8,2,208,-102,303
1781608340.41,S01,SITTING,-101,50,16333,8,34,33,192,-96,301
1781608340.42,S01,SITTING,9,-62,16388,-25,-11,2,208,-97,293
1781608340.43,S01,SITTING,-33,9,16323,-12,15,-8,198,-94,290
1781608340.44,S01,SITTING,42,46,16412,-18,-5,40,198,-100,309
1781608340.45,S01,SITTING,-39,0,16366,11,-16,6,200,-102,293
1781608340.46,S01,SITTING,-5,143,16308,0,1,14,196,-103,302
1781608340.47,S01,SITTING,25,-83,16490,0,9,8,199,-98,307
1781608340.48,S01,SITTING,43,52,16458,-16,13,9,196,-101,300
1781608340.49,S01,SITTING,-60,-8,16335,-4,23,8,196,-102,296
1781608340.5,S01,SITTING,-16,38,16423,-11,44,-16,202,-102,292
1781608340.51,S01,SITTING,-23,22,16426,5,3,5,195,-103,292
1781608340.52,S01,SITTING,-32,-36,16435,-14,-9,-19,196,-99,301
1781608340.53,S01,SITTING,88,11,16248,19,6,-2,193,-107,307
1781608340.54,S01,SITTING,20,-92,16464,-25,-3,-10,197,-98,298
1781608340.55,S01,SITTING,-63,30,16338,-12,13,5,206,-96,297
1781608340.56,S01,SITTING,45,14,16355,25,-19,5,195,-102,303
1781608340.57,S01,SITTING,106,31,16595,-6,35,7,196,-90,296
1781608340.58,S01,SITTING,51,52,16408,-19,12,4,200,-99,301
1781608340.59,S01,SITTING,-75,18,16353,3,-25,-9,198,-107,300
1781608340.6,S01,SITTING,-24,7,16207,-7,-10,-3,211,-101,297
1781608340.61,S01,SITTING,63,-44,16495,-12,12,13,199,-99,299
1781608340.62,S01,SITTING,-35,-35,16276,-16,17,16,201,-97,308
1781608340.63,S01,SITTING,22,59,16303,41,-19,-17,204,-101,303
1781608340.64,S01,SITTING,38,71,16357,-3,10,-22,204,-105,305
1781608340.65,S01,SITTING,-46,-11,16497,-28,-29,-10,201,-105,295
1781608340.66,S01,SITTING,-2,2,16445,22,-1,15,199,-103,305
1781608340.67,S01,SITTING,-162,-45,16371,9,16,18,210,-102,303
1781608340.68,S01,SITTING,-51,58,16408,-11,-8,-13,199,-105,292
1781608340.69,S01,SITTING,-12,33,16335,-13,-22,4,197,-103,302
1781608340.7,S01,SITTING,-62,97,16395,10,2,27,196,-96,297
1781608340.71,S01,SITTING,81,-43,16389,-3,-9,6,191,-91,292
1781608340.72,S01,SITTING,-71,-18,16461,-28,9,21,204,-96,300
1781608340.73,S01,SITTING,-22,11,16461,26,-13,14,188,-93,302
1781608340.74,S01,SITTING,6,32,16423,-6,-11,-13,199,-95,300
1781608340.75,S01,SITTING,72,-10,16355,22,-30,-2,198,-95,299
1781608340.76,S01,SITTING,-71,-43,16443,19,2,0,211,-101,298
1781608340.77,S01,SITTING,58,44,16376,-15,-2,1,190,-99,312
1781608340.78,S01,SITTING,0,36,16297,15,-17,13,195,-102,294
1781608340.79,S01,SITTING,-49,-45,16351,-9,2,6,199,-101,304
1781608340.8,S01,SITTING,23,67,16390,-28,15,-44,199,-99,300
1781608340.81,S01,SITTING,9,58,16456,-6,-3,-19,197,-96,295
1781608340.82,S01,SITTING,-30,6,16369,5,4,-32,199,-97,299
1781608340.83,S01,SITTING,3,3,16287,-6,4,2,193,-100,293
1781608340.84,S01,SITTING,-19,27,16388,-4,-18,3,201,-99,297
1781608340.85,S01,SITTING,5,-43,16393,17,30,4,188,-97,299
1781608340.86,S01,SITTING,33,1,16398,1,-7,-14,199,-96,292
1781608340.87,S01,SITTING,79,-107,16457,-12,9,10,196,-107,302
1781608340.88,S01,SITTING,-61,43,16465,10,11,10,205,-105,295
1781608340.89,S01,SITTING,106,-78,16336,2,-2,-18,208,-94,292
1781608340.9,S01,SITTING,-97,75,16334,-37,9,-21,198,-100,294
1781608340.91,S01,SITTING,-7,-16,16300,6,3,0,206,-102,310
1781608340.92,S01,SITTING,29,-10,16439,5,-21,26,198,-101,290
1781608340.93,S01,SITTING,14,-31,16499,0,-4,25,195,-101,302
1781608340.94,S01,SITTING,-31,-14,16358,13,-9,8,208,-97,296
1781608340.95,S01,SITTING,-10,70,16364,-10,-6,-10,202,-105,298
1781608340.96,S01,SITTING,-24,-124,16501,5,-19,13,200,-99,303
1781608340.97,S01,SITTING,-29,63,16424,-23,16,-6,203,-98,302
1781608340.98,S01,SITTING,42,16,16418,6,24,-11,201,-98,296
1781608340.99,S01,SITTING,17,-60,16288,29,14,-32,199,-98,293
1781608341.0,S01,SITTING,-34,-53,16438,-14,19,1,193,-97,303
1781608341.01,S01,SITTING,44,83,16309,-11,-5,-9,198,-102,302
1781608341.02,S01,SITTING,15,-47,16293,-10,-9,1,203,-104,298
1781608341.03,S01,SITTING,40,-57,16356,1,-11,-34,199,-87,302
1781608341.04,S01,SITTING,31,56,16337,-15,9,2,204,-101,297
1781608341.05,S01,SITTING,-41,16,16366,6,3,-36,201,-100,295
1781608341.06,S01,SITTING,-28,-46,16268,12,-1,16,195,-96,300
1781608341.07,S01,SITTING,37,10,16460,8,19,7,193,-92,302
1781608341.08,S01,SITTING,30,-51,16474,-26,6,-4,199,-102,301
1781608341.09,S01,SITTING,-1,55,16228,14,-12,8,197,-104,302
1781608341.1,S01,SITTING,5,53,16462,14,-10,-14,201,-106,296
1781608341.11,S01,SITTING,63,26,16319,12,10,1,196,-92,307
1781608341.12,S01,SITTING,-29,18,16452,5,15,11,196,-105,298
1781608341.13,S01,SITTING,27,88,16378,3,8,-46,205,-100,299
1781608341.14,S01,SITTING,-10,0,16386,15,28,-6,200,-104,293
1781608341.15,S01,SITTING,-10,-59,16369,28,24,0,196,-107,299
1781608341.16,S01,SITTING,54,22,16480,-14,6,-2,200,-101,302
1781608341.17,S01,SITTING,41,104,16284,16,-12,21,206,-104,303
1781608341.18,S01,SITTING,40,-50,16432,-1,-19,-16,201,-103,307
1781608341.19,S01,SITTING,65,-18,16472,-1,-5,-9,202,-89,302
1781608341.2,S01,SITTING,1,20,16441,-23,11,-28,196,-97,301
1781608341.21,S01,SITTING,34,-2,16569,-4,27,22,205,-95,297
1781608341.22,S01,SITTING,-15,-49,16341,-14,6,-3,211,-95,296
1781608341.23,S01,SITTING,16,56,16460,-6,17,-6,196,-100,304
1781608341.24,S01,SITTING,-6,116,16375,-16,-3,0,194,-102,304
1781608341.25,S01,SITTING,4,9,16482,-6,9,9,200,-98,294
1781608341.26,S01,SITTING,29,-45,16383,-6,12,5,204,-99,303
1781608341.27,S01,SITTING,-40,-77,16352,1,-29,39,199,-102,303
1781608341.28,S01,SITTING,104,12,16488,-24,-6,6,194,-99,294
1781608341.29,S01,SITTING,-50,55,16344,-21,14,-6,199,-103,302
1781608341.3,S01,SITTING,-60,23,16270,5,4,-8,202,-100,294
1781608341.31,S01,SITTING,57,0,16342,-11,-17,-5,197,-101,287
1781608341.32,S01,SITTING,39,-29,16433,16,-36,-22,203,-106,299
1781608341.33,S01,SITTING,31,-54,16495,3,-5,0,205,-111,301
1781608341.34,S01,SITTING,31,41,16392,9,-1,11,201,-104,299
1781608341.35,S01,SITTING,0,45,16489,21,-13,-9,199,-90,314
1781608341.36,S01,SITTING,-44,-77,16275,-4,2,-12,204,-101,301
1781608341.37,S01,SITTING,3,79,16348,-8,7,22,195,-96,300
1781608341.38,S01,SITTING,-33,28,16360,13,10,-21,195,-110,302
1781608341.39,S01,SITTING,48,69,16374,7,-35,-31,198,-105,297
1781608341.4,S01,SITTING,-7,-67,16390,-2,-19,-17,197,-106,304
1781608341.41,S01,SITTING,-41,-68,16439,20,-4,-23,195,-101,301
1781608341.42,S01,SITTING,-16,-7,16348,-3,8,5,209,-87,301
1781608341.43,S01,SITTING,20,25,16395,0,7,-5,210,-97,296
1781608341.44,S01,SITTING,-28,89,16380,0,7,-3,198,-91,292
1781608341.45,S01,SITTING,-41,35,16309,-14,-5,17,200,-101,297
1781608341.46,S01,SITTING,12,-12,16374,1,-4,-10,199,-93,301
1781608341.47,S01,SITTING,12,-51,16372,20,-10,11,205,-89,297
1781608341.48,S01,SITTING,-25,61,16370,6,11,22,206,-100,301
1781608341.49,S01,SITTING,-23,-48,16386,0,-13,-6,191,-102,298
1781608341.5,S01,SITTING,11,81,16390,-2,12,11,202,-106,302
1781608341.51,S01,SITTING,-72,-14,16349,4,3,-3,193,-101,295
1781608341.52,S01,SITTING,-70,79,16485,11,0,13,208,-99,300
1781608341.53,S01,SITTING,-35,33,16290,9,-9,-23,202,-89,296
1781608341.54,S01,SITTING,-10,-6,16326,-4,-20,-24,195,-106,292
1781608341.55,S01,SITTING,15,-25,16606,4,-9,-5,198,-99,299
1781608341.56,S01,SITTING,73,-17,16300,7,-4,-13,198,-109,307
1781608341.57,S01,SITTING,42,21,16275,-15,-35,-7,202,-102,292
1781608341.58,S01,SITTING,-7,3,16442,2,-2,-3,205,-98,300
1781608341.59,S01,SITTING,0,-29,16217,-32,13,10,194,-97,303
1781608341.6,S01,SITTING,-50,-8,16365,7,8,-6,209,-97,311
1781608341.61,S01,SITTING,0,3,16555,9,-7,-12,208,-98,297
1781608341.62,S01,SITTING,-14,-106,16260,11,0,-5,195,-97,296
1781608341.63,S01,SITTING,16,22,16225,-5,-8,-11,200,-99,294
1781608341.64,S01,SITTING,-41,-48,16264,4,2,-14,208,-105,305
1781608341.65,S01,SITTING,25,-57,16455,21,23,-24,206,-109,295
1781608341.66,S01,SITTING,76,-84,16473,21,14,1,198,-102,298
1781608341.67,S01,SITTING,-5,-89,16342,0,7,-8,204,-100,290
1781608341.68,S01,SITTING,20,-67,16438,2,-7,14,214,-93,304
1781608341.69,S01,SITTING,34,-35,16495,16,11,-21,200,-100,305
1781608341.7,S01,SITTING,-20,97,16526,-22,-25,-8,196,-100,304
1781608341.71,S01,SITTING,11,-26,16364,-4,-3,27,200,-98,291
1781608341.72,S01,SITTING,0,8,16199,20,8,-14,201,-101,303
1781608341.73,S01,SITTING,4,20,16318,14,11,-3,197,-95,291
1781608341.74,S01,SITTING,-38,6,16349,5,10,-18,202,-90,300
1781608341.75,S01,SITTING,1,-3,16363,-22,4,-20,193,-89,301
