timestamp,subject_id,activity_label,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1781610138.570,S03,STANDING,-1,-18,16167,-15,4,-9,205,-109,305
1781610138.580,S03,STANDING,-72,-30,16297,1,12,-12,191,-104,308
1781610138.590,S03,STANDING,54,138,16081,3,18,-16,224,-108,297
1781610138.600,S03,STANDING,-26,70,16394,10,12,8,210,-95,284
1781610138.610,S03,STANDING,1,195,16201,1,19,-7,194,-117,307
1781610138.620,S03,STANDING,-19,150,16266,0,15,6,203,-83,292
1781610138.630,S03,STANDING,85,42,16223,-6,3,4,213,-83,305
1781610138.640,S03,STANDING,-26,39,16161,-7,-1,6,213,-77,304
1781610138.650,S03,STANDING,106,122,16320,8,-18,-2,193,-90,290
1781610138.660,S03,STANDING,120,11,16324,18,26,-17,198,-104,290
1781610138.670,S03,STANDING,39,46,16185,-17,1,-9,194,-95,305
1781610138.680,S03,STANDING,16,40,16338,-20,6,6,201,-110,296
1781610138.690,S03,STANDING,95,5,16128,9,15,-19,213,-95,288
1781610138.700,S03,STANDING,-71,55,16270,6,-1,-3,188,-118,302
1781610138.710,S03,STANDING,22,24,16174,-7,-4,-2,209,-94,294
1781610138.720,S03,STANDING,-22,-46,16213,-15,-16,-3,201,-100,309
1781610138.730,S03,STANDING,72,72,16371,22,10,-3,212,-97,307
1781610138.740,S03,STANDING,79,13,16293,-16,15,-1,189,-90,291
1781610138.750,S03,STANDING,13,103,16335,13,10,-10,198,-95,289
1781610138.760,S03,STANDING,113,3,16183,2,1,3,190,-85,307
1781610138.770,S03,STANDING,99,9,16239,5,16,4,187,-104,307
1781610138.780,S03,STANDING,97,6,16097,5,-2,-2,203,-97,300
1781610138.790,S03,STANDING,11,80,16251,5,1,-13,199,-92,296
1781610138.800,S03,STANDING,32,133,16373,0,39,6,197,-96,293
1781610138.810,S03,STANDING,-28,-4,16267,-2,25,2,189,-100,288
1781610138.820,S03,STANDING,39,69,16268,-6,-4,-13,203,-96,305
1781610138.830,S03,STANDING,32,115,16287,-4,10,4,211,-113,294
1781610138.840,S03,STANDING,100,49,16059,-8,-8,-11,220,-106,321
1781610138.850,S03,STANDING,-13,31,16196,1,-1,-7,196,-115,300
1781610138.860,S03,STANDING,-82,146,16222,-8,16,10,202,-83,300
1781610138.870,S03,STANDING,70,6,16079,9,19,0,200,-119,294
1781610138.880,S03,STANDING,-8,46,16103,-5,-18,-10,211,-89,305
1781610138.890,S03,STANDING,-27,108,15997,4,27,-1,181,-89,294
1781610138.900,S03,STANDING,-64,151,16064,-4,3,0,189,-125,292
1781610138.910,S03,STANDING,-101,29,16115,-9,2,-5,200,-95,301
1781610138.920,S03,STANDING,-138,50,16477,-6,21,-8,194,-105,292
1781610138.930,S03,STANDING,48,85,16281,-30,1,-7,184,-102,294
1781610138.940,S03,STANDING,94,-87,16276,-2,23,-5,204,-108,300
1781610138.950,S03,STANDING,-9,0,16314,-4,19,3,208,-113,312
1781610138.960,S03,STANDING,7,-16,16266,-6,-3,-8,199,-97,311
1781610138.970,S03,STANDING,2,18,16057,12,7,-9,197,-83,316
1781610138.980,S03,STANDING,-31,84,16479,-12,8,2,202,-98,294
1781610138.990,S03,STANDING,34,40,16204,9,13,0,188,-102,300
1781610139.000,S03,STANDING,114,183,16193,17,-10,-5,183,-98,288
1781610139.010,S03,STANDING,-16,66,16042,-12,-2,-10,200,-100,299
1781610139.020,S03,STANDING,52,65,16346,10,1,6,196,-97,280
1781610139.030,S03,STANDING,-26,63,16283,-11,8,-7,194,-83,291
1781610139.040,S03,STANDING,53,152,16179,14,-9,0,197,-97,305
1781610139.050,S03,STANDING,147,-24,16194,-2,10,-25,201,-111,296
1781610139.060,S03,STANDING,153,68,16284,-5,-8,5,223,-79,300
1781610139.070,S03,STANDING,36,-25,16325,9,5,7,185,-98,294
1781610139.080,S03,STANDING,14,99,16188,3,6,3,211,-91,295
1781610139.090,S03,STANDING,60,86,16126,-7,-18,-6,205,-88,310
1781610139.100,S03,STANDING,-24,120,15978,6,3,-9,200,-78,321
1781610139.110,S03,STANDING,-78,105,16206,-8,-9,-9,206,-97,290
1781610139.120,S03,STANDING,-32,17,16171,11,7,-3,197,-79,296
1781610139.130,S03,STANDING,68,147,16083,-7,-1,10,178,-89,302
1781610139.140,S03,STANDING,-5,-67,16219,20,29,2,196,-93,302
1781610139.150,S03,STANDING,-24,35,16171,-13,7,0,213,-93,289
1781610139.160,S03,STANDING,27,163,16239,0,1,1,195,-93,291
1781610139.170,S03,STANDING,-4,125,16163,0,-2,-9,178,-103,295
1781610139.180,S03,STANDING,-35,7,16104,-14,20,-9,204,-105,299
1781610139.190,S03,STANDING,73,-45,16173,-9,-21,1,207,-90,301
1781610139.200,S03,STANDING,-21,131,16382,21,15,-7,209,-99,309
1781610139.210,S03,STANDING,25,52,16381,-13,10,5,192,-113,302
1781610139.220,S03,STANDING,64,53,16353,17,10,-7,204,-110,292
1781610139.230,S03,STANDING,-40,117,16211,-3,-13,8,208,-103,279
1781610139.240,S03,STANDING,78,-20,16458,-16,4,-1,210,-85,301
1781610139.250,S03,STANDING,1,104,16143,-6,-27,-10,210,-108,299
1781610139.260,S03,STANDING,20,76,16158,-1,0,-2,182,-100,308
1781610139.270,S03,STANDING,-59,92,16240,-5,6,-8,199,-101,309
1781610139.280,S03,STANDING,9,129,16163,6,3,-10,198,-94,303
1781610139.290,S03,STANDING,28,78,16206,3,-4,4,184,-100,308
1781610139.300,S03,STANDING,-12,40,16096,8,13,-6,200,-98,310
1781610139.310,S03,STANDING,-50,45,16265,-3,-5,4,196,-93,310
1781610139.320,S03,STANDING,39,103,16302,6,0,-3,193,-93,292
1781610139.330,S03,STANDING,41,89,16272,-22,11,10,191,-80,312
1781610139.340,S03,STANDING,21,26,16117,23,-3,-7,193,-80,313
1781610139.350,S03,STANDING,48,194,16308,-1,-7,-8,210,-100,283
1781610139.360,S03,STANDING,2,128,16368,-10,5,2,185,-93,304
1781610139.370,S03,STANDING,109,87,16228,-6,-2,-9,194,-90,301
1781610139.380,S03,STANDING,120,58,16165,-10,4,-3,199,-100,306
1781610139.390,S03,STANDING,11,-106,16300,-12,-2,-18,192,-110,292
1781610139.400,S03,STANDING,-63,76,16149,-1,-3,0,200,-107,305
1781610139.410,S03,STANDING,-34,-24,16406,15,-1,8,186,-94,287
1781610139.420,S03,STANDING,9,30,16211,1,30,8,211,-87,291
1781610139.430,S03,STANDING,20,-47,16460,-3,-1,-11,192,-89,305
1781610139.440,S03,STANDING,53,28,16187,15,-11,-1,204,-98,303
1781610139.450,S03,STANDING,-114,-27,16227,-16,4,-4,207,-97,301
1781610139.460,S03,STANDING,-41,18,16087,-8,17,6,197,-93,308
1781610139.470,S03,STANDING,42,-23,16206,0,18,5,199,-100,294
1781610139.480,S03,STANDING,36,29,16159,7,1,-13,184,-94,311
1781610139.490,S03,STANDING,-21,80,16173,-2,16,-15,200,-99,293
1781610139.500,S03,STANDING,82,-1,16268,-9,-16,-13,174,-105,292
1781610139.510,S03,STANDING,-1,52,16256,-16,21,-2,197,-96,291
1781610139.520,S03,STANDING,21,68,16315,10,21,-1,185,-119,295
1781610139.530,S03,STANDING,16,-67,16224,0,-5,4,180,-93,300
1781610139.540,S03,STANDING,-3,-13,16260,3,-4,3,201,-103,309
1781610139.550,S03,STANDING,73,53,16310,-12,8,1,200,-123,309
1781610139.560,S03,STANDING,13,127,16280,-15,9,-3,205,-91,306
1781610139.570,S03,STANDING,-19,89,16172,5,4,6,188,-105,299
1781610139.580,S03,STANDING,-20,156,15977,12,-3,-9,182,-109,304
1781610139.590,S03,STANDING,65,29,16138,8,24,18,196,-110,294
1781610139.600,S03,STANDING,-7,166,16221,-4,21,6,207,-71,316
1781610139.610,S03,STANDING,-4,43,16131,21,-3,-6,201,-96,292
1781610139.620,S03,STANDING,-8,167,16155,6,11,-13,204,-107,298
1781610139.630,S03,STANDING,27,61,16120,-4,-9,15,210,-81,294
1781610139.640,S03,STANDING,62,87,16123,-14,13,-2,186,-98,304
1781610139.650,S03,STANDING,-46,163,16207,25,0,-11,222,-109,298
1781610139.660,S03,STANDING,60,88,16184,0,5,-14,188,-99,311
1781610139.670,S03,STANDING,18,142,16460,1,1,-6,187,-101,305
1781610139.680,S03,STANDING,42,134,16425,13,-7,1,194,-110,304
1781610139.690,S03,STANDING,-95,66,16217,-10,-6,0,208,-88,302
1781610139.700,S03,STANDING,12,217,16252,-22,3,-8,209,-90,300
1781610139.710,S03,STANDING,33,74,16238,-20,19,0,211,-85,314
1781610139.720,S03,STANDING,-2,113,16342,4,-3,4,202,-93,319
1781610139.730,S03,STANDING,-76,115,16380,3,9,2,216,-104,306
1781610139.740,S03,STANDING,-12,12,16176,-10,12,-8,206,-110,310
1781610139.750,S03,STANDING,-141,70,16262,-13,2,-8,188,-108,296
1781610139.760,S03,STANDING,97,38,16265,7,2,-3,197,-105,300
1781610139.770,S03,STANDING,-54,127,16319,-13,-2,12,178,-98,316
1781610139.780,S03,STANDING,-44,-4,16289,5,14,-4,187,-124,302
1781610139.790,S03,STANDING,75,56,16242,-18,4,-20,205,-116,305
1781610139.800,S03,STANDING,26,40,16283,-18,5,-11,195,-101,297
1781610139.810,S03,STANDING,30,59,16187,-3,-2,-9,209,-117,289
1781610139.820,S03,STANDING,79,-6,16178,18,-3,-3,212,-97,289
1781610139.830,S03,STANDING,33,-12,16086,5,9,-2,177,-96,315
1781610139.840,S03,STANDING,46,71,16320,-13,-9,8,201,-90,306
1781610139.850,S03,STANDING,32,72,16246,11,1,3,204,-92,294
1781610139.860,S03,STANDING,51,-20,16269,7,15,5,217,-100,303
1781610139.870,S03,STANDING,36,-17,16398,-17,-5,-13,184,-93,298
1781610139.880,S03,STANDING,-34,-48,16236,4,22,-7,204,-105,294
1781610139.890,S03,STANDING,51,18,16371,-19,-28,7,188,-106,299
1781610139.900,S03,STANDING,87,52,16431,-6,-20,2,193,-76,299
1781610139.910,S03,STANDING,7,85,16316,-13,-4,4,188,-103,288
1781610139.920,S03,STANDING,24,-69,16177,11,10,0,213,-85,280
1781610139.930,S03,STANDING,40,25,16208,-3,-10,9,195,-105,299
1781610139.940,S03,STANDING,82,61,16224,11,26,1,194,-108,321
1781610139.950,S03,STANDING,83,-35,16365,3,11,-3,185,-110,289
1781610139.960,S03,STANDING,-27,46,16359,3,1,0,205,-108,297
1781610139.970,S03,STANDING,13,-6,16484,-4,-2,2,179,-111,283
1781610139.980,S03,STANDING,-58,103,16159,-6,10,11,173,-79,299
1781610139.990,S03,STANDING,9,83,16239,15,-9,3,185,-109,308
1781610140.000,S03,STANDING,7,56,16293,-1,6,0,186,-100,308
1781610140.010,S03,STANDING,-4,69,16101,11,12,3,195,-95,294
1781610140.020,S03,STANDING,46,60,16245,-1,10,10,200,-97,323
1781610140.030,S03,STANDING,-22,-40,16237,15,6,-12,198,-96,301
1781610140.040,S03,STANDING,-68,-85,16134,-2,12,10,181,-107,303
1781610140.050,S03,STANDING,-3,27,16356,-7,-1,-9,195,-91,308
1781610140.060,S03,STANDING,-60,51,16325,-4,-6,-22,191,-115,297
1781610140.070,S03,STANDING,78,57,16279,7,0,-12,207,-92,304
1781610140.080,S03,STANDING,39,26,16255,3,-2,-10,199,-87,286
1781610140.090,S03,STANDING,-19,39,16195,-19,-10,-7,186,-108,304
1781610140.100,S03,STANDING,-33,80,16024,2,1,4,193,-78,277
1781610140.110,S03,STANDING,81,5,16142,-19,5,0,193,-109,313
1781610140.120,S03,STANDING,76,-15,16204,7,15,-3,196,-79,305
1781610140.130,S03,STANDING,-28,146,16211,-9,1,3,201,-103,314
1781610140.140,S03,STANDING,89,24,16236,-13,-1,-8,189,-103,305
1781610140.150,S03,STANDING,15,25,16242,10,-14,1,185,-101,304
1781610140.160,S03,STANDING,59,-12,16290,-21,18,0,210,-99,285
1781610140.170,S03,STANDING,74,-11,16063,12,-16,1,200,-103,291
1781610140.180,S03,STANDING,-95,118,16217,2,23,-1,212,-86,312
1781610140.190,S03,STANDING,-50,90,16052,-1,-3,-13,173,-107,279
1781610140.200,S03,STANDING,59,203,16279,-3,-3,2,202,-105,291
1781610140.210,S03,STANDING,11,33,16289,3,2,-15,191,-105,307
1781610140.220,S03,STANDING,-52,26,16176,4,6,3,177,-96,306
1781610140.230,S03,STANDING,-17,-1,16181,-10,4,-6,192,-100,298
1781610140.240,S03,STANDING,-76,-41,16129,-19,14,2,192,-87,291
1781610140.250,S03,STANDING,-62,21,16302,4,7,-3,197,-113,299
1781610140.260,S03,STANDING,-31,55,16414,16,-6,-5,175,-89,290
1781610140.270,S03,STANDING,52,173,16261,-9,-8,-9,206,-100,301
1781610140.280,S03,STANDING,61,-5,16239,3,-16,-2,194,-84,304
1781610140.290,S03,STANDING,-31,103,16235,-14,11,10,202,-90,291
1781610140.300,S03,STANDING,67,127,16178,-2,-3,-15,206,-95,288
1781610140.310,S03,STANDING,43,-50,16163,9,10,6,192,-89,310
1781610140.320,S03,STANDING,104,-77,16291,-6,-8,-5,190,-113,303
1781610140.330,S03,STANDING,119,136,16209,-5,1,-15,218,-95,300
1781610140.340,S03,STANDING,44,44,16035,15,-4,0,178,-118,288
1781610140.350,S03,STANDING,71,-109,16513,14,-10,-10,215,-100,296
1781610140.360,S03,STANDING,37,40,16150,-5,4,-3,216,-111,312
1781610140.370,S03,STANDING,16,-7,16148,7,4,0,203,-85,301
1781610140.380,S03,STANDING,-36,140,16208,21,-11,0,210,-112,309
1781610140.390,S03,STANDING,52,1,16401,-9,-3,7,194,-97,303
1781610140.400,S03,STANDING,-66,74,16254,-19,-1,-7,220,-109,280
1781610140.410,S03,STANDING,118,112,16102,-5,13,3,197,-91,282
1781610140.420,S03,STANDING,31,-72,16281,-26,22,16,206,-99,305
1781610140.430,S03,STANDING,0,100,16198,5,0,12,207,-91,304
1781610140.440,S03,STANDING,5,78,16200,7,-10,-3,200,-100,289
1781610140.450,S03,STANDING,43,128,16154,0,8,11,213,-106,288
1781610140.460,S03,STANDING,25,117,16179,-3,22,3,195,-94,299
1781610140.470,S03,STANDING,151,171,16135,1,8,2,192,-101,294
1781610140.480,S03,STANDING,48,37,16335,7,7,-5,195,-108,304
1781610140.490,S03,STANDING,21,94,16232,-6,13,-5,196,-97,297
1781610140.500,S03,STANDING,171,97,16313,10,-1,-1,177,-99,291
1781610140.510,S03,STANDING,9,31,16184,-11,0,-1,206,-102,290
1781610140.520,S03,STANDING,12,-63,16349,-6,-2,1,200,-94,287
1781610140.530,S03,STANDING,22,-50,16071,9,8,1,201,-114,294
1781610140.540,S03,STANDING,23,87,16216,11,3,0,199,-80,303
1781610140.550,S03,STANDING,0,95,15995,6,2,-3,204,-103,293
1781610140.560,S03,STANDING,-113,94,16221,-11,11,0,207,-99,294
1781610140.570,S03,STANDING,19,-71,16200,-7,26,-2,214,-91,311
1781610140.580,S03,STANDING,-38,35,16192,-2,-15,-8,216,-100,312
1781610140.590,S03,STANDING,-75,108,16118,-2,15,-2,193,-95,289
1781610140.600,S03,STANDING,4,103,16200,-18,33,13,198,-86,294
1781610140.610,S03,STANDING,-7,153,16135,3,0,-5,205,-99,288
1781610140.620,S03,STANDING,57,87,16280,7,19,15,177,-108,307
1781610140.630,S03,STANDING,-17,75,16290,-6,10,0,173,-116,316
1781610140.640,S03,STANDING,-41,60,16235,-19,8,0,208,-94,290
1781610140.650,S03,STANDING,31,91,16191,3,9,0,203,-109,301
1781610140.660,S03,STANDING,74,-16,16290,3,-12,-12,205,-114,308
1781610140.670,S03,STANDING,-11,168,16124,18,0,-1,201,-99,304
1781610140.680,S03,STANDING,-16,49,16145,-10,0,0,195,-124,311
1781610140.690,S03,STANDING,4,124,16289,0,12,-4,203,-105,294
1781610140.700,S03,STANDING,-49,-67,16106,3,2,2,203,-107,319
1781610140.710,S03,STANDING,-65,68,16093,4,-6,18,192,-96,293
1781610140.720,S03,STANDING,72,132,16110,-43,10,-6,212,-98,291
1781610140.730,S03,STANDING,0,-70,16292,-6,9,4,211,-97,293
1781610140.740,S03,STANDING,-35,129,16233,3,7,-10,213,-91,289
1781610140.750,S03,STANDING,91,31,16366,-5,-15,13,212,-111,297
1781610140.760,S03,STANDING,20,166,16182,-7,1,-6,199,-102,303
1781610140.770,S03,STANDING,98,141,16284,2,8,2,203,-90,297
1781610140.780,S03,STANDING,106,-33,16140,-4,-14,-9,203,-109,318
1781610140.790,S03,STANDING,-5,7,16219,20,-15,-12,210,-93,313
1781610140.800,S03,STANDING,-42,133,16186,-13,4,-11,185,-85,300
1781610140.810,S03,STANDING,77,-29,16224,6,0,11,197,-114,307
1781610140.820,S03,STANDING,97,144,16039,-6,1,-5,186,-99,290
1781610140.830,S03,STANDING,18,146,16253,7,10,-3,199,-112,299
1781610140.840,S03,STANDING,87,-23,16127,-6,-3,-17,181,-95,292
1781610140.850,S03,STANDING,-16,10,16280,0,5,-11,209,-100,299
1781610140.860,S03,STANDING,4,142,16139,-20,12,-7,192,-107,317
1781610140.870,S03,STANDING,50,41,16050,-4,11,-4,191,-92,298
1781610140.880,S03,STANDING,108,108,16334,9,4,-6,195,-97,295
1781610140.890,S03,STANDING,43,10,16159,-6,-4,-1,203,-114,303
1781610140.900,S03,STANDING,75,-45,16431,3,-6,11,203,-103,308
1781610140.910,S03,STANDING,8,-15,16256,5,3,15,185,-121,302
1781610140.920,S03,STANDING,-5,38,16203,23,12,6,215,-87,292
1781610140.930,S03,STANDING,53,38,16320,-9,11,2,200,-85,298
1781610140.940,S03,STANDING,89,126,16283,3,-2,2,184,-117,284
1781610140.950,S03,STANDING,35,176,16148,7,-9,-8,205,-105,295
1781610140.960,S03,STANDING,24,117,16174,12,6,1,202,-97,302
1781610140.970,S03,STANDING,-40,86,16401,6,10,19,187,-83,283
1781610140.980,S03,STANDING,30,78,16422,12,-11,-28,215,-93,301
1781610140.990,S03,STANDING,4,110,16258,3,9,12,210,-105,292
1781610141.000,S03,STANDING,101,78,16113,1,-9,-1,186,-107,316
1781610141.010,S03,STANDING,-8,164,16369,-2,13,-2,199,-100,303
1781610141.020,S03,STANDING,-82,15,16128,-16,3,-7,210,-119,284
1781610141.030,S03,STANDING,-22,-38,16350,-5,27,10,201,-98,297
1781610141.040,S03,STANDING,158,22,16094,-3,-1,-2,189,-93,282
1781610141.050,S03,STANDING,-123,12,16280,-2,-6,0,209,-111,296
1781610141.060,S03,STANDING,17,76,16366,0,-4,-13,197,-99,320
1781610141.070,S03,STANDING,-34,59,16329,4,29,2,196,-91,307
1781610141.080,S03,STANDING,23,40,16100,7,5,-14,200,-94,296
1781610141.090,S03,STANDING,-86,90,16290,8,15,4,213,-98,291
1781610141.100,S03,STANDING,88,-70,16336,-18,-6,-18,213,-103,285
1781610141.110,S03,STANDING,83,18,16178,-2,17,-6,185,-106,301
1781610141.120,S03,STANDING,43,14,16031,11,6,-4,188,-87,291
1781610141.130,S03,STANDING,15,148,16085,13,-14,-4,202,-104,309
1781610141.140,S03,STANDING,-69,153,16252,4,-1,10,206,-103,296
1781610141.150,S03,STANDING,69,85,16234,18,9,0,199,-96,272
1781610141.160,S03,STANDING,55,28,16299,14,-22,0,201,-94,302
1781610141.170,S03,STANDING,65,74,16240,10,6,-10,180,-114,301
1781610141.180,S03,STANDING,32,-39,16277,2,6,2,186,-116,302
1781610141.190,S03,STANDING,157,0,16237,-7,6,0,195,-100,272
1781610141.200,S03,STANDING,-10,38,16204,-11,4,2,207,-94,271
1781610141.210,S03,STANDING,-30,-32,16231,8,-2,10,181,-93,270
1781610141.220,S03,STANDING,66,-101,16449,2,-1,-4,179,-98,293
1781610141.230,S03,STANDING,10,14,16349,4,-12,-2,191,-95,305
1781610141.240,S03,STANDING,112,51,16232,20,22,15,194,-89,306
1781610141.250,S03,STANDING,26,145,16304,8,-15,-1,196,-115,303
1781610141.260,S03,STANDING,71,19,16256,3,23,3,203,-103,318
1781610141.270,S03,STANDING,93,87,16341,-9,15,4,206,-107,305
1781610141.280,S03,STANDING,-100,14,15987,-11,12,3,196,-98,294
1781610141.290,S03,STANDING,-110,35,16229,-9,9,-12,199,-89,285
1781610141.300,S03,STANDING,32,100,16150,2,21,5,199,-116,294
1781610141.310,S03,STANDING,12,105,16309,-4,-10,0,202,-87,310
1781610141.320,S03,STANDING,-22,96,16207,-4,-11,-4,195,-98,307
1781610141.330,S03,STANDING,15,1,16183,3,14,-5,207,-102,295
1781610141.340,S03,STANDING,70,10,16165,14,4,-5,200,-106,301
1781610141.350,S03,STANDING,72,-33,16155,-10,-13,5,196,-95,304
1781610141.360,S03,STANDING,49,-10,16151,-5,-21,10,209,-98,312
1781610141.370,S03,STANDING,90,56,16188,-14,30,5,211,-101,293
1781610141.380,S03,STANDING,3,109,16429,7,0,7,207,-94,298
1781610141.390,S03,STANDING,38,23,16279,2,-1,0,219,-96,306
1781610141.400,S03,STANDING,94,31,16214,0,7,-15,206,-99,282
1781610141.410,S03,STANDING,51,93,16183,-2,-10,-13,199,-95,300
1781610141.420,S03,STANDING,-48,-28,16283,2,14,-9,197,-98,313
1781610141.430,S03,STANDING,-25,31,16255,0,-1,-3,187,-94,305
1781610141.440,S03,STANDING,50,36,16457,0,5,2,199,-94,279
1781610141.450,S03,STANDING,-38,98,16147,-11,-9,6,205,-114,306
1781610141.460,S03,STANDING,108,168,16133,0,-15,-5,228,-97,284
1781610141.470,S03,STANDING,46,93,16188,6,5,7,192,-95,294
1781610141.480,S03,STANDING,-3,23,16374,-6,-3,-4,204,-104,289
1781610141.490,S03,STANDING,37,0,16211,5,27,-1,177,-106,290
1781610141.500,S03,STANDING,-49,9,16189,0,2,2,213,-110,301
1781610141.510,S03,STANDING,38,21,16140,9,16,5,215,-95,309
1781610141.520,S03,STANDING,91,134,16112,-3,0,-10,211,-95,279
1781610141.530,S03,STANDING,-53,106,16284,-8,7,2,191,-112,289
1781610141.540,S03,STANDING,1,103,16403,1,12,-15,208,-78,303
1781610141.550,S03,STANDING,11,-26,16181,-3,-13,4,185,-86,294
1781610141.560,S03,STANDING,53,161,16468,-2,-8,7,204,-97,305
1781610141.570,S03,STANDING,39,84,16285,-21,16,7,198,-126,290
1781610141.580,S03,STANDING,17,81,16207,2,18,0,193,-90,284
1781610141.590,S03,STANDING,46,202,16315,10,3,-3,208,-95,305
1781610141.600,S03,STANDING,4,106,16433,10,11,-5,214,-110,289
1781610141.610,S03,STANDING,-12,56,16140,5,-3,-17,197,-110,304
1781610141.620,S03,STANDING,18,116,16272,6,5,-13,201,-99,302
1781610141.630,S03,STANDING,66,99,16217,6,14,0,194,-104,306
1781610141.640,S03,STANDING,-8,120,16229,2,-3,-1,178,-104,310
1781610141.650,S03,STANDING,-7,80,16027,-20,10,-3,201,-95,307
1781610141.660,S03,STANDING,3,27,16114,-1,15,0,205,-94,299
1781610141.670,S03,STANDING,91,172,16311,20,0,-7,202,-120,305
1781610141.680,S03,STANDING,72,68,16099,5,11,3,207,-103,304
1781610141.690,S03,STANDING,6,17,16081,-11,-2,1,175,-110,283
1781610141.700,S03,STANDING,66,12,16245,0,11,-6,198,-97,306
1781610141.710,S03,STANDING,-4,8,16323,-18,3,-1,191,-93,299
1781610141.720,S03,STANDING,108,0,16414,16,-22,18,208,-121,301
1781610141.730,S03,STANDING,133,109,16185,16,0,-1,206,-92,297
1781610141.740,S03,STANDING,60,120,16261,8,3,0,200,-98,295
1781610141.750,S03,STANDING,27,-54,16313,-23,-5,-1,207,-92,296
